Date,TAIWAN IMI EQUAL WEIGHTED
2021-06-07,2165.4973332840686
2021-06-08,2170.381038189552
2021-06-09,2154.4856515434612
2021-06-10,2180.859733272792
2021-06-11,2186.5052252033065
2021-06-14,2186.5052252033065
2021-06-15,2206.271367964784
2021-06-16,2189.0810070357775
2021-06-17,2210.3544293288187
2021-06-18,2211.5740249953096
2021-06-21,2182.2502091598867
2021-06-22,2193.1009923212036
2021-06-23,2218.5563126650864
2021-06-24,2240.0288647792354
2021-06-25,2255.5687252104426
2021-06-28,2273.492251037538
2021-06-29,2261.8454975024174
2021-06-30,2290.169204918058
2021-07-01,2273.262864065229
2021-07-02,2280.835229645274
2021-07-05,2317.9042840830953
2021-07-06,2310.6809831103883
2021-07-07,2300.8911966127666
2021-07-08,2314.1236048914184
2021-07-09,2289.9721488973178
2021-07-12,2319.0415427760236
2021-07-13,2297.6178865543206
2021-07-14,2292.02337113088
2021-07-15,2335.121505377642
2021-07-16,2334.5838001323477
2021-07-19,2331.254658417824
2021-07-20,2288.919623296908
2021-07-21,2276.807638855619
2021-07-22,2302.1369154412264
2021-07-23,2308.121121527245
2021-07-26,2313.7110640420397
2021-07-27,2279.937848666154
2021-07-28,2248.499395996246
2021-07-29,2295.8551341335533
2021-07-30,2271.2555439435887
2021-08-02,2301.7857749648224
2021-08-03,2305.6744512840573
2021-08-04,2320.481253732993
2021-08-05,2320.9771618570408
2021-08-06,2308.9174415217553
2021-08-09,2275.3104577139825
2021-08-10,2254.6338316365964
2021-08-11,2220.546919349812
2021-08-12,2238.2137780075896
2021-08-13,2188.4468071941355
2021-08-16,2157.121443701047
2021-08-17,2117.876623779914
2021-08-18,2169.6130512351415
2021-08-19,2097.770151465773
2021-08-20,2105.338879749749
2021-08-23,2162.7997411471056
2021-08-24,2171.985756029311
2021-08-25,2203.911200454408
2021-08-26,2197.5659816878638
2021-08-27,2204.9313342747632
2021-08-30,2234.119546693419
2021-08-31,2248.503668618807
2021-09-01,2265.661114510141
2021-09-02,2240.6146820549293
2021-09-03,2259.358335882903
2021-09-06,2238.337305163418
2021-09-07,2231.1942539809434
2021-09-08,2182.90339215582
2021-09-09,2203.9648041602554
2021-09-10,2232.560753617038
2021-09-13,2232.3621702075034
2021-09-14,2233.738535255905
2021-09-15,2225.9508301725914
2021-09-16,2222.4143929953275
2021-09-17,2231.0170620751087
2021-09-20,2231.0170620751087
2021-09-21,2231.0170620751087
2021-09-22,2187.9171826440047
2021-09-23,2213.3907947470684
2021-09-24,2234.952724211321
2021-09-27,2239.2965263138385
2021-09-28,2224.9079745489016
2021-09-29,2175.2764459248297
2021-09-30,2195.489757500313
2021-10-01,2134.7700606126364
2021-10-04,2104.8566994102057
2021-10-05,2122.218573151807
2021-10-06,2098.4469065914186
2021-10-07,2149.2919567558342
2021-10-08,2144.294311294041
2021-10-11,2144.2943112940416
2021-10-12,2109.4641492280493
2021-10-13,2088.7075899560546
2021-10-14,2099.154324165729
2021-10-15,2136.4431287513166
2021-10-18,2143.9654075413587
2021-10-19,2177.013878542061
2021-10-20,2182.2417091891075
2021-10-21,2187.805305524636
2021-10-22,2190.5379244563105
2021-10-25,2203.1494700621593
2021-10-26,2214.1508698925854
2021-10-27,2233.784706089382
2021-10-28,2238.8956027468516
2021-10-29,2246.1988594170944
2021-11-01,2270.91085233787
2021-11-02,2250.6838405929066
2021-11-03,2264.7936739020615
2021-11-04,2261.7342162645004
2021-11-05,2272.3689142722997
2021-11-08,2280.7456304496027
2021-11-09,2301.669169317403
2021-11-10,2308.8176004062584
2021-11-11,2298.1981786820006
2021-11-12,2305.145765238222
2021-11-15,2329.1315640572207
2021-11-16,2328.937990354379
2021-11-17,2342.198808533322
2021-11-18,2346.633123719291
2021-11-19,2342.1014049786636
2021-11-22,2355.794672161595
2021-11-23,2325.0039721413104
2021-11-24,2339.2757718904154
2021-11-25,2335.2806002982525
2021-11-26,2294.419505895962
2021-11-29,2293.218559941158
2021-11-30,2314.6320444444946
2021-12-01,2328.427742416596
2021-12-02,2315.675975822937
2021-12-03,2335.3764111800865
2021-12-06,2333.640740852641
2021-12-07,2337.599779652216
2021-12-08,2355.3807768212564
2021-12-09,2357.4087478564893
2021-12-10,2349.5082640098367
2021-12-13,2342.0191701307504
2021-12-14,2307.4903170635253
2021-12-15,2321.53168781208
2021-12-16,2340.9831999022285
2021-12-17,2342.1265845546905
2021-12-20,2329.626133627292
2021-12-21,2349.3417500098126
2021-12-22,2353.655628279458
2021-12-23,2370.419154774947
2021-12-24,2373.4825232641033
2021-12-27,2384.889675754069
2021-12-28,2392.1903223211425
2021-12-29,2404.885536670647
2021-12-30,2407.957218468745
2021-12-31,2407.957218468745
2022-01-03,2401.5108066899365
2022-01-04,2408.2097293096745
2022-01-05,2396.831123360119
2022-01-06,2381.837248636595
2022-01-07,2350.175338848148
2022-01-10,2359.296220819161
2022-01-11,2339.5482132778743
2022-01-12,2342.934005640987
2022-01-13,2348.4931597406253
2022-01-14,2331.8684157271296
2022-01-17,2349.9745812025394
2022-01-18,2350.6054682584117
2022-01-19,2332.7013645273637
2022-01-20,2340.2728339008586
2022-01-21,2293.624902251804
2022-01-24,2287.8458988058796
2022-01-25,2251.0764336960856
2022-01-26,2256.093889539678
2022-01-27,2250.980974865019
2022-01-28,2249.7670281251367
2022-01-31,2249.767028125137
2022-02-01,2249.7670281251376
2022-02-02,2249.767028125138
2022-02-03,2249.7670281251385
2022-02-04,2249.767028125139
2022-02-07,2290.335166773855
2022-02-08,2314.635655450012
2022-02-09,2341.3102614278428
2022-02-10,2344.1445715221976
2022-02-11,2337.594903824281
2022-02-14,2297.5825102035765
2022-02-15,2298.473703101501
2022-02-16,2325.7300262091853
2022-02-17,2331.0321151204744
2022-02-18,2339.762110377294
2022-02-21,2350.012364572531
2022-02-22,2306.3792451151617
2022-02-23,2327.038916952204
2022-02-24,2259.33535398819
2022-02-25,2273.229330805036
2022-02-28,2273.229330805036
2022-03-01,2308.751517537864
2022-03-02,2310.9278213723906
2022-03-03,2319.674418684838
2022-03-04,2291.6395617583466
2022-03-07,2210.5071199521167
2022-03-08,2153.9898638891104
2022-03-09,2177.2157970684457
2022-03-10,2230.687659092562
2022-03-11,2216.324758674659
2022-03-14,2213.1149823915007
2022-03-15,2159.914246606697
2022-03-16,2163.3238633776464
2022-03-17,2233.7253881191177
2022-03-18,2252.8358919609186
2022-03-21,2253.583629810735
2022-03-22,2257.5473606554337
2022-03-23,2273.0293997914814
2022-03-24,2267.0694154872303
2022-03-25,2250.2414926273955
2022-03-28,2231.771091627813
2022-03-29,2235.150986264015
2022-03-30,2272.848103921616
2022-03-31,2256.585389680629
2022-04-01,2253.6709542938484
2022-04-04,2253.6709542938484
2022-04-05,2253.6709542938484
2022-04-06,2245.997173552656
2022-04-07,2191.8999798940245
2022-04-08,2204.40256578275
2022-04-11,2155.3451444546636
2022-04-12,2136.4406826593417
2022-04-13,2172.289915853623
2022-04-14,2178.912136715207
2022-04-15,2152.835629899588
2022-04-18,2126.1603823207633
2022-04-19,2139.03700540683
2022-04-20,2151.875913671107
2022-04-21,2164.529191611837
2022-04-22,2146.945752573638
2022-04-25,2070.7723240198284
2022-04-26,2074.2668985289715
2022-04-27,2038.3922502788164
2022-04-28,2037.9796513108456
2022-04-29,2054.5536067521316
2022-05-02,2054.5536067521316
2022-05-03,2050.731164830339
2022-05-04,2054.478321904205
2022-05-05,2075.381845675305
2022-05-06,2030.507942854397
2022-05-09,1970.2593155740337
2022-05-10,1982.8841129375664
2022-05-11,1966.8800375396302
2022-05-12,1918.2364839532602
2022-05-13,1953.388903543051
2022-05-16,1958.7359454211273
2022-05-17,1986.6783964740393
2022-05-18,2006.974557712303
2022-05-19,1985.0368137384626
2022-05-20,2000.0544798567864
2022-05-23,2003.5789615215979
2022-05-24,1977.4125110047391
2022-05-25,2001.8095316673482
2022-05-26,1999.0069727818711
2022-05-27,2031.470331382752
2022-05-30,2083.440768121048
2022-05-31,2100.981859270126
2022-06-01,2086.6880406688992
2022-06-02,2069.7508361809096
2022-06-03,2069.7508361809096
2022-06-06,2069.300480370487
2022-06-07,2060.249287038278
2022-06-08,2068.2283722773286
2022-06-09,2067.404194124115
2022-06-10,2056.7673199813175
2022-06-13,1998.855431760432
2022-06-14,2001.1715773444896
2022-06-15,1998.3462101013968
2022-06-16,1965.8279395325292
2022-06-17,1946.7387413501983
2022-06-20,1888.9155834559622
2022-06-21,1947.3178940264654
2022-06-22,1895.2191595842671
2022-06-23,1896.306615234862
2022-06-24,1923.107794739741
2022-06-27,1965.2035513824876
2022-06-28,1939.8322631179358
2022-06-29,1922.5331847436662
2022-06-30,1868.6483748538262
2022-07-01,1797.5651237604907
2022-07-04,1796.7249033979215
2022-07-05,1821.0414637399217
2022-07-06,1773.7948828532717
2022-07-07,1807.871094901868
2022-07-08,1828.7852971074233
2022-07-11,1816.610275598055
2022-07-12,1761.364611302216
2022-07-13,1795.0634527278885
2022-07-14,1815.567868474158
2022-07-15,1815.2512398819686
2022-07-18,1843.8246011940528
2022-07-19,1850.5945324976956
2022-07-20,1859.983012759098
2022-07-21,1885.0789761516553
2022-07-22,1882.8655760467177
2022-07-25,1890.2165751474092
2022-07-26,1869.7951715572397
2022-07-27,1880.2257993178437
2022-07-28,1873.5343568431867
2022-07-29,1889.1631818747119
2022-08-01,1885.4881239646318
2022-08-02,1853.5789596810675
2022-08-03,1837.7221040934232
2022-08-04,1828.315649718353
2022-08-05,1864.2005467188396
2022-08-08,1862.992627818303
2022-08-09,1877.2147784639583
2022-08-10,1872.8667105996542
2022-08-11,1901.5718110192383
2022-08-12,1916.195013920019
2022-08-15,1936.0776638377808
2022-08-16,1935.4519421590935
2022-08-17,1942.6169643659352
2022-08-18,1946.5824527164216
2022-08-19,1954.8423069462183
2022-08-22,1938.2930501887
2022-08-23,1920.5930608600215
2022-08-24,1920.8703168866784
2022-08-25,1947.015401763141
2022-08-26,1955.7488344045557
2022-08-29,1905.1666107004396
2022-08-30,1918.1968455166536
2022-08-31,1939.1108392780989
2022-09-01,1904.1056194973476
2022-09-02,1897.9105501865185
2022-09-05,1867.078710922993
2022-09-06,1845.9615184685088
2022-09-07,1821.1882894755154
2022-09-08,1857.8885499495502
2022-09-09,1857.8885499495502
2022-09-12,1881.549144710394
2022-09-13,1886.1645384791805
2022-09-14,1861.270771474862
2022-09-15,1861.3259504447317
2022-09-16,1835.2108614155277
2022-09-19,1810.9707411199174
2022-09-20,1819.913442882173
2022-09-21,1799.0006423413522
2022-09-22,1782.8816440453218
2022-09-23,1755.554479781336
2022-09-26,1682.6005278837638
2022-09-27,1700.9577527973345
2022-09-28,1632.1725030530954
2022-09-29,1657.529449416374
2022-09-30,1670.6006544356544
2022-10-03,1653.832863725085
2022-10-04,1694.068322969006
2022-10-05,1710.4159406602016
2022-10-06,1720.4413376113423
2022-10-07,1700.335566150383
2022-10-10,1700.3355661503829
2022-10-11,1631.0018776142426
2022-10-12,1633.4903188707724
2022-10-13,1575.345762129658
2022-10-14,1615.4882127781611
2022-10-17,1604.2820745101462
2022-10-18,1619.0344773954414
2022-10-19,1609.260264437631
2022-10-20,1598.2737938287141
2022-10-21,1570.5636007637186
2022-10-24,1576.4866856922772
2022-10-25,1555.002300856714
2022-10-26,1558.328284934913
2022-10-27,1600.149339016476
2022-10-28,1574.4393133179585
2022-10-31,1586.251960513733
2022-11-01,1604.982436805197
2022-11-02,1620.1621696375043
2022-11-03,1620.171225613261
2022-11-04,1632.1359867672918
2022-11-07,1658.0844162924466
2022-11-08,1663.065619202588
2022-11-09,1696.7064790565357
2022-11-10,1689.173224304499
2022-11-11,1741.8584489026387
2022-11-14,1782.7420592697517
2022-11-15,1796.667865996318
2022-11-16,1792.7565981083576
2022-11-17,1798.381862929182
2022-11-18,1788.4832021296133
2022-11-21,1784.3433392464285
2022-11-22,1784.3321911210885
2022-11-23,1796.9570891996864
2022-11-24,1829.614911508316
2022-11-25,1827.7437062121494
2022-11-28,1822.100862745338
2022-11-29,1833.081640355255
2022-11-30,1862.059497565548
2022-12-01,1897.4873234101558
2022-12-02,1907.089361370122
2022-12-05,1928.679346645229
2022-12-06,1882.0744514966273
2022-12-07,1861.9040398804939
2022-12-08,1859.7015260089165
2022-12-09,1871.4557957573904
2022-12-12,1861.5637372115898
2022-12-13,1854.7681388499589
2022-12-14,1887.6101323456403
2022-12-15,1885.345339278962
2022-12-16,1857.4144660558811
2022-12-19,1847.9053915876598
2022-12-20,1800.991696249655
2022-12-21,1811.9043196978987
2022-12-22,1837.314774005704
2022-12-23,1825.6223805663021
2022-12-26,1826.0850053816284
2022-12-27,1838.409183498417
2022-12-28,1813.1680632604043
2022-12-29,1808.9444830990967
2022-12-30,1812.7767859223377
2023-01-02,1812.7767859223368
2023-01-03,1827.048843904339
2023-01-04,1831.0023388611971
2023-01-05,1832.9457517293308
2023-01-06,1844.5947702921792
2023-01-09,1884.206016818935
2023-01-10,1888.6545416335655
2023-01-11,1887.620039615404
2023-01-12,1878.2633127991587
2023-01-13,1874.9915178431531
2023-01-16,1891.6863987641561
2023-01-17,1894.0751656059065
2023-01-18,1892.9509741929444
2023-01-19,1890.3330433780977
2023-01-20,1890.3330433780977
2023-01-23,1890.3330433780977
2023-01-24,1890.3330433780977
2023-01-25,1890.3330433780977
2023-01-26,1890.3330433780977
2023-01-27,1890.3330433780977
2023-01-30,1946.568376039502
2023-01-31,1967.6532307244631
2023-02-01,1991.0751421427356
2023-02-02,2032.4887637757333
2023-02-03,2032.3928014130627
2023-02-06,2005.3253896381814
2023-02-07,2013.656310360488
2023-02-08,2026.0228068180538
2023-02-09,2016.6502666335214
2023-02-10,1992.4869002274195
2023-02-13,1983.0589321014222
2023-02-14,1994.5052276623724
2023-02-15,1980.7243713841833
2023-02-16,2006.0149020743156
2023-02-17,1996.5961126927623
2023-02-20,2014.2440749119519
2023-02-21,2019.2113152589354
2023-02-22,1995.532339241812
2023-02-23,2031.857470489536
2023-02-24,2017.9142571634854
2023-02-27,2017.9142571634854
2023-02-28,2017.9142571634854
2023-03-01,2004.6640191191257
2023-03-02,2007.9358649721926
2023-03-03,2015.6915259437483
2023-03-06,2041.0195426612954
2023-03-07,2047.4336585186882
2023-03-08,2036.6521053177296
2023-03-09,2028.067065203623
2023-03-10,1986.094940313193
2023-03-13,1997.3108322661174
2023-03-14,1977.730907718817
2023-03-15,1986.0359561115329
2023-03-16,1958.6316059325982
2023-03-17,1990.016324247585
2023-03-20,1996.346727492913
2023-03-21,2008.4865770992876
2023-03-22,2032.5042511159363
2023-03-23,2051.141969137873
2023-03-24,2063.8589661301994
2023-03-27,2061.8279398299455
2023-03-28,2042.5942747152967
2023-03-29,2042.8310019262417
2023-03-30,2052.2425937721346
2023-03-31,2058.1158185076633
2023-04-03,2058.1158185076633
2023-04-04,2058.1158185076633
2023-04-05,2058.1158185076633
2023-04-06,2054.6008958061157
2023-04-07,2062.415651936678
2023-04-10,2076.6349856176557
2023-04-11,2092.25251778965
2023-04-12,2104.1436727357245
2023-04-13,2092.949503795529
2023-04-14,2107.380237898449
2023-04-17,2114.085844775292
2023-04-18,2101.275534871478
2023-04-19,2091.3976930538547
2023-04-20,2065.079827556972
2023-04-21,2034.793438726495
2023-04-24,2046.9176192182751
2023-04-25,2001.3707475110832
2023-04-26,2008.6329958800566
2023-04-27,2015.7968711065082
2023-04-28,2033.9435014673022
2023-05-01,2033.9435014673022
2023-05-02,2050.683550153339
2023-05-03,2040.3809952683202
2023-05-04,2056.4488114070045
2023-05-05,2059.7912105598953
2023-05-08,2063.2451772790137
2023-05-09,2043.6106248343592
2023-05-10,2042.3539936826573
2023-05-11,2009.8613433012085
2023-05-12,2018.6406821987507
2023-05-15,2002.9847061591518
2023-05-16,2023.440446438077
2023-05-17,2046.4876411480457
2023-05-18,2062.483826345403
2023-05-19,2073.659051252929
2023-05-22,2086.045984473126
2023-05-23,2088.3048457693963
2023-05-24,2086.852152362697
2023-05-25,2084.779340425154
2023-05-26,2087.1451516671978
2023-05-29,2120.7892674072987
2023-05-30,2115.031866374201
2023-05-31,2119.0763379791947
2023-06-01,2123.91313704716
2023-06-02,2146.3656093520285
2023-06-05,2159.1913577669493
2023-06-06,2151.8130790047985
2023-06-07,2171.7151365416084
2023-06-08,2149.19479190432
2023-06-09,2172.40495853792
2023-06-12,2169.148863593778
2023-06-13,2188.3077292841285
2023-06-14,2192.227854596774
2023-06-15,2209.19962771526
2023-06-16,2210.29368477303
2023-06-19,2201.9129747169077
2023-06-20,2186.821945503323
2023-06-21,2190.0808428101527
2023-06-22,2190.0808428101527
2023-06-23,2190.0808428101527
2023-06-26,2174.3259126550583
2023-06-27,2152.2978231099187
2023-06-28,2157.4536713591797
2023-06-29,2173.815939696555
2023-06-30,2176.971482860247
2023-07-03,2201.082597740996
2023-07-04,2212.4471974415587
2023-07-05,2205.117434793582
2023-07-06,2183.2908392269533
2023-07-07,2156.629193284192
2023-07-10,2151.5894332851426
2023-07-11,2177.536017899132
2023-07-12,2184.877576164956
2023-07-13,2199.8256067417874
2023-07-14,2245.539543863788
2023-07-17,2248.78533680409
2023-07-18,2239.3369161857227
2023-07-19,2219.7423122707532
2023-07-20,2236.1094281348833
2023-07-21,2224.155450851421
2023-07-24,2211.7252538626294
2023-07-25,2229.754994386558
2023-07-26,2218.575727511106
2023-07-27,2242.3655111539993
2023-07-28,2242.990452435099
2023-07-31,2220.67677615502
2023-08-01,2209.4997189927853
2023-08-02,2161.1217232026333
2023-08-03,2161.121723202633
2023-08-04,2166.7372796920877
2023-08-07,2185.7652828822074
2023-08-08,2163.9691160786933
2023-08-09,2158.0922357969357
2023-08-10,2112.515343865542
2023-08-11,2110.4627579016783
2023-08-14,2058.9365557305428
2023-08-15,2080.4314296855705
2023-08-16,2082.2823030269683
2023-08-17,2100.1165693642592
2023-08-18,2080.245870921697
2023-08-21,2085.378503523017
2023-08-22,2088.7738249243685
2023-08-23,2101.7857738313432
2023-08-24,2119.3103797798453
2023-08-25,2101.036550068778
2023-08-28,2093.5333854346077
2023-08-29,2113.2801105247704
2023-08-30,2136.0960596392297
2023-08-31,2146.574745771988
2023-09-01,2147.9579101519453
2023-09-04,2161.2753042343634
2023-09-05,2175.1229007824872
2023-09-06,2166.7886074517937
2023-09-07,2154.708043248078
2023-09-08,2148.380807530778
2023-09-11,2127.4806817429585
2023-09-12,2137.615760990187
2023-09-13,2150.498678947348
2023-09-14,2182.5650831061153
2023-09-15,2188.726532287291
2023-09-18,2178.2812987438556
2023-09-19,2163.661248653313
2023-09-20,2146.3042090434146
2023-09-21,2111.6714362245025
2023-09-22,2122.6600260438836
2023-09-25,2138.3759146423004
2023-09-26,2113.9143264378336
2023-09-27,2113.9550107844802
2023-09-28,2117.7178849165266
2023-09-29,2117.7178849165266
2023-10-02,2141.394662591203
2023-10-03,2123.0935202852975
2023-10-04,2106.1912851836623
2023-10-05,2129.9986645289628
2023-10-06,2133.9508958607585
2023-10-09,2133.950895860759
2023-10-10,2133.9508958607594
2023-10-11,2139.2357351943497
2023-10-12,2158.771511306197
2023-10-13,2143.954949626188
2023-10-16,2128.6814687631727
2023-10-17,2118.686780893677
2023-10-18,2100.088199415323
2023-10-19,2096.101734834888
2023-10-20,2079.9033382544512
2023-10-23,2070.768764475076
2023-10-24,2088.4002939915135
2023-10-25,2099.8723995092255
2023-10-26,2057.5626471705173
2023-10-27,2065.1310225014995
2023-10-30,2074.596020386536
2023-10-31,2046.2921637819254
2023-11-01,2054.330754685864
2023-11-02,2095.3400006359293
2023-11-03,2111.3108085306912
2023-11-06,2149.081305608262
2023-11-07,2148.9203655730935
2023-11-08,2149.1128137688147
2023-11-09,2143.2604341499095
