Date,CHILE IMI EQUAL WEIGHTED
2021-06-30,4214.577583469056
2021-07-01,4178.413254883745
2021-07-02,4187.8003183865485
2021-07-05,4168.889261846933
2021-07-06,4007.1995262523014
2021-07-07,3979.216756222722
2021-07-08,3949.0597497668505
2021-07-09,4026.1577031489383
2021-07-12,4002.0571785336133
2021-07-13,3945.142751569071
2021-07-14,3898.156139374862
2021-07-15,3861.670142621322
2021-07-16,3839.529849455793
2021-07-19,3925.5194183152553
2021-07-20,3997.4571911727885
2021-07-21,4006.7262924204088
2021-07-22,4043.7831073476086
2021-07-23,3920.5839732738173
2021-07-26,3843.540554847541
2021-07-27,3842.9066173444057
2021-07-28,3836.0645260003635
2021-07-29,3937.2323035629065
2021-07-30,3959.4524761649527
2021-08-02,3910.1044088727
2021-08-03,3839.5518941035994
2021-08-04,3820.9520962959436
2021-08-05,3842.59401824233
2021-08-06,3795.0588479578164
2021-08-09,3750.636890482275
2021-08-10,3842.3308435339945
2021-08-11,3929.4021735449983
2021-08-12,3932.88255918992
2021-08-13,3959.3506089671846
2021-08-16,3873.894790952803
2021-08-17,3832.402984995785
2021-08-18,3884.2620360720366
2021-08-19,3858.567925199181
2021-08-20,3900.5024121792444
2021-08-23,3942.054956692065
2021-08-24,3928.282189097349
2021-08-25,3956.640423563142
2021-08-26,3982.530166247243
2021-08-27,3993.2995853411594
2021-08-30,4062.586751936408
2021-08-31,4071.7381669626207
2021-09-01,4081.765295621031
2021-09-02,4056.4858607550077
2021-09-03,4080.3334374822257
2021-09-06,4041.1403115257194
2021-09-07,3970.832540747906
2021-09-08,3845.9752009041667
2021-09-09,3834.111152642867
2021-09-10,3874.3671686912226
2021-09-13,3864.792165527973
2021-09-14,3848.6490993560355
2021-09-15,3863.829065572352
2021-09-16,3866.7313210146913
2021-09-17,3854.8521892650438
2021-09-20,3722.732875650341
2021-09-21,3725.094669938459
2021-09-22,3812.610722149668
2021-09-23,3812.028588332108
2021-09-24,3788.65307178794
2021-09-27,3746.7378679754615
2021-09-28,3696.3080864385756
2021-09-29,3683.613107918815
2021-09-30,3638.546599426251
2021-10-01,3660.662837170244
2021-10-04,3550.784780308728
2021-10-05,3519.2301832178255
2021-10-06,3423.7521118637783
2021-10-07,3430.3825201736754
2021-10-08,3395.9797975457395
2021-10-11,3386.5059015734487
2021-10-12,3308.3248339532825
2021-10-13,3259.2491926128077
2021-10-14,3234.8751808566585
2021-10-15,3195.414320556925
2021-10-18,3221.9119549229094
2021-10-19,3266.6717158241113
2021-10-20,3306.5233879548714
2021-10-21,3256.095644633021
2021-10-22,3318.792975388047
2021-10-25,3420.2831942252196
2021-10-26,3451.8076313694837
2021-10-27,3374.0949122780667
2021-10-28,3359.38536356448
2021-10-29,3339.387878133865
2021-11-01,3330.8279768234283
2021-11-02,3370.9268924161775
2021-11-03,3449.1099473775125
2021-11-04,3555.548321822293
2021-11-05,3539.9965069340933
2021-11-08,3540.842724826743
2021-11-09,3663.5959287676524
2021-11-10,3664.8181543111737
2021-11-11,3694.35807180292
2021-11-12,3591.414269630419
2021-11-15,3510.858793798947
2021-11-16,3389.5842480019874
2021-11-17,3302.092927591542
2021-11-18,3279.50507044642
2021-11-19,3334.947324472448
2021-11-22,3803.9666455222678
2021-11-23,3769.434293284188
2021-11-24,3694.918715683579
2021-11-25,3638.0332913186467
2021-11-26,3584.0668218392384
2021-11-29,3458.8783850451614
2021-11-30,3430.8839185448833
2021-12-01,3333.769464961321
2021-12-02,3323.464228082763
2021-12-03,3333.389345652478
2021-12-06,3385.134861499163
2021-12-07,3437.2915576891355
2021-12-08,3424.892460782308
2021-12-09,3440.805581728352
2021-12-10,3426.984891358146
2021-12-13,3380.878823860751
2021-12-14,3263.5730519750578
2021-12-15,3333.272728135902
2021-12-16,3410.8681125267726
2021-12-17,3403.9288546222506
2021-12-20,3157.4239237427764
2021-12-21,3182.9508878509578
2021-12-22,3182.19286133534
2021-12-23,3291.004875524028
2021-12-24,3345.832686
2021-12-27,3327.268786
2021-12-28,3342.354297
2021-12-29,3374.844804
2021-12-30,3406.4246505889496
2021-12-31,3387.953192976602
2022-01-03,3360.886231645405
2022-01-04,3368.1566159268395
2022-01-05,3461.0195771867443
2022-01-06,3468.6526315032274
2022-01-07,3461.219836099866
2022-01-10,3451.3563767267524
2022-01-11,3535.9462184846066
2022-01-12,3632.948399755689
2022-01-13,3672.476766950795
2022-01-14,3665.7563786034784
2022-01-17,3619.505373542188
2022-01-18,3670.7250553277504
2022-01-19,3688.0577152610517
2022-01-20,3735.938183322637
2022-01-21,3910.245683436703
2022-01-24,3787.271171964485
2022-01-25,3799.7970079820934
2022-01-26,3837.5417556498737
2022-01-27,3836.170462837219
2022-01-28,3781.557781085689
2022-01-31,3831.017637753116
2022-02-01,3798.8334108029053
2022-02-02,3756.1177006577946
2022-02-03,3640.5676985116966
2022-02-04,3535.5763558946865
2022-02-07,3564.077511319117
2022-02-08,3609.647301150785
2022-02-09,3669.55131429182
2022-02-10,3764.023100398113
2022-02-11,3718.9056092732617
2022-02-14,3646.71973881075
2022-02-15,3696.7554237241884
2022-02-16,3702.82707372911
2022-02-17,3643.740964996032
2022-02-18,3669.905179930635
2022-02-21,3637.583734371871
2022-02-22,3645.861619384676
2022-02-23,3550.0577300112777
2022-02-24,3428.367474836506
2022-02-25,3511.0477724261405
2022-02-28,3571.740017469211
2022-03-01,3462.530754910368
2022-03-02,3439.868768051095
2022-03-03,3486.514814059314
2022-03-04,3469.4435444859264
2022-03-07,3475.9066403230086
2022-03-08,3440.9135271500436
2022-03-09,3527.7335021149493
2022-03-10,3494.9460548218253
2022-03-11,3521.2772595914116
2022-03-14,3477.275034696058
2022-03-15,3495.6331051032394
2022-03-16,3614.6354044911413
2022-03-17,3712.6448407100606
2022-03-18,3738.1183863660717
2022-03-21,3872.5761380647496
2022-03-22,3793.4456709877136
2022-03-23,3762.134232666551
2022-03-24,3858.31164689139
2022-03-25,3908.816912046735
2022-03-28,3889.6227981256716
2022-03-29,3872.836332208064
2022-03-30,3807.740758079915
2022-03-31,3833.298580680538
2022-04-01,3870.377471325891
2022-04-04,3906.9930955941186
2022-04-05,3842.3855526877433
2022-04-06,3809.282954846362
2022-04-07,3718.71994942327
2022-04-08,3700.9133345224086
2022-04-11,3658.243114801527
2022-04-12,3674.46874025399
2022-04-13,3698.37841267229
2022-04-14,3625.6665505626206
2022-04-15,3625.666550562601
2022-04-18,3567.18579433127
2022-04-19,3591.7378461271205
2022-04-20,3629.169341148877
2022-04-21,3593.425238257405
2022-04-22,3479.329979270474
2022-04-25,3324.4125395164992
2022-04-26,3318.7007861470365
2022-04-27,3339.629532405535
2022-04-28,3311.56210082974
2022-04-29,3326.5374299764885
2022-05-02,3269.027430871129
2022-05-03,3294.577346763042
2022-05-04,3346.2828264161813
2022-05-05,3289.5865672967057
2022-05-06,3319.7623046508984
2022-05-09,3221.778185936529
2022-05-10,3197.184426824841
2022-05-11,3218.551848533752
2022-05-12,3211.3149848217727
2022-05-13,3290.0792278971594
2022-05-16,3309.1037831191884
2022-05-17,3437.1586449350093
2022-05-18,3397.2429839168176
2022-05-19,3418.3928410631243
2022-05-20,3464.0935003689924
2022-05-23,3559.474352474063
2022-05-24,3544.8175564780477
2022-05-25,3566.5196421632854
2022-05-26,3616.010034415519
2022-05-27,3732.4962552913908
2022-05-30,3727.502570322303
2022-05-31,3755.849158500296
2022-06-01,3731.6879317086664
2022-06-02,3811.2958787593343
2022-06-03,3834.4508066915546
2022-06-06,3793.318104202661
2022-06-07,3761.6679195445718
2022-06-08,3761.115178739595
2022-06-09,3655.5862223596996
2022-06-10,3635.384726581364
2022-06-13,3434.0122149071103
2022-06-14,3394.0799563057512
2022-06-15,3429.6105128166737
2022-06-16,3345.8848114226753
2022-06-17,3357.0439049156334
2022-06-20,3325.6878235358345
2022-06-21,3329.9768881841414
2022-06-22,3273.139661718525
2022-06-23,3168.9862365386793
2022-06-24,3108.3548705982416
2022-06-27,3090.301677787406
2022-06-28,3158.244797695747
2022-06-29,3114.5188441464747
2022-06-30,3025.590480632648
2022-07-01,3028.4987662362705
2022-07-04,3047.5223726624235
2022-07-05,2989.278083097229
2022-07-06,2943.7087149120175
2022-07-07,2994.987114586528
2022-07-08,3012.905077076563
2022-07-11,2936.295332495625
2022-07-12,2921.3391274551495
2022-07-13,2935.243375904716
2022-07-14,2815.138814027777
2022-07-15,2994.7975190787574
2022-07-18,3140.4401619214996
2022-07-19,3197.3620220887933
2022-07-20,3227.8189754670025
2022-07-21,3213.308623405048
2022-07-22,3242.4167281874525
2022-07-25,3185.1856648735247
2022-07-26,3254.3782032548083
2022-07-27,3264.962222176338
2022-07-28,3337.451793442589
2022-07-29,3384.4653829037184
2022-08-01,3430.9673895948545
2022-08-02,3390.1923283262986
2022-08-03,3315.9799566945476
2022-08-04,3331.006856722389
2022-08-05,3347.8036394253886
2022-08-08,3387.116791435533
2022-08-09,3385.444493708881
2022-08-10,3450.466372006999
2022-08-11,3520.1835262519394
2022-08-12,3533.368816019995
2022-08-15,3563.0033530236838
2022-08-16,3559.516608843414
2022-08-17,3564.2564969437026
2022-08-18,3447.4319775889
2022-08-19,3320.8307230388464
2022-08-22,3336.7927585232005
2022-08-23,3421.084252205575
2022-08-24,3501.47095236757
2022-08-25,3571.7306188373636
2022-08-26,3591.6779817136867
2022-08-29,3717.7282420515367
2022-08-30,3784.1232207659077
2022-08-31,3683.5209018364885
2022-09-01,3642.933824211821
2022-09-02,3889.8456237199234
2022-09-05,4025.4066725806338
2022-09-06,3800.2333069563756
2022-09-07,3766.567451634589
2022-09-08,3722.5084982019
2022-09-09,3789.992367732934
2022-09-12,3706.1170862369877
2022-09-13,3631.228524963652
2022-09-14,3617.181294787735
2022-09-15,3548.4974864446017
2022-09-16,3553.9174459912433
2022-09-19,3555.438773542373
2022-09-20,3399.7691466398924
2022-09-21,3349.490770924021
2022-09-22,3306.8479851371117
2022-09-23,3180.5816110792894
2022-09-26,3090.461890868822
2022-09-27,3138.857687337792
2022-09-28,3140.324334349654
2022-09-29,3092.8094592211123
2022-09-30,3173.8648456569395
2022-10-03,3191.587573243587
2022-10-04,3322.4052032124705
2022-10-05,3247.7403186837464
2022-10-06,3236.4310186878556
2022-10-07,3196.8646250639104
2022-10-10,3205.979782547372
2022-10-11,3145.31374893232
2022-10-12,3129.0356098078523
2022-10-13,3104.818348694703
2022-10-14,3111.377295209056
2022-10-17,3110.4072245756206
2022-10-18,3120.362560582538
2022-10-19,3077.8715860955776
2022-10-20,3130.2878594776757
2022-10-21,3126.1772621138693
2022-10-24,3061.0948285879517
2022-10-25,3142.9889733055543
2022-10-26,3196.6941635958865
2022-10-27,3275.9154736531073
2022-10-28,3339.3171167863616
2022-10-31,3303.210749355451
2022-11-01,3304.226017755666
2022-11-02,3329.149762889233
2022-11-03,3279.8247152329895
2022-11-04,3370.373353668643
2022-11-07,3459.698368217301
2022-11-08,3580.8478176073704
2022-11-09,3541.276773343089
2022-11-10,3613.4913000182296
2022-11-11,3602.762951886876
2022-11-14,3562.2388550044284
2022-11-15,3592.2977325883835
2022-11-16,3531.2461200982284
2022-11-17,3458.3884788980045
2022-11-18,3433.625795356936
2022-11-21,3429.302816008594
2022-11-22,3476.8254800499
2022-11-23,3512.190701739433
2022-11-24,3551.430825185737
2022-11-25,3515.6132599243915
2022-11-28,3530.63006962811
2022-11-29,3558.7145853873285
2022-11-30,3599.687996787036
2022-12-01,3690.406066988063
2022-12-02,3697.8971012865036
2022-12-05,3682.814076964584
2022-12-06,3696.3326166490865
2022-12-07,3696.8708855881237
2022-12-08,3726.805062799364
2022-12-09,3749.6039145133236
2022-12-12,3770.6699480634556
2022-12-13,3761.381098098115
2022-12-14,3714.185116067694
2022-12-15,3654.0613456248852
2022-12-16,3623.332252858409
2022-12-19,3646.37718399479
2022-12-20,3721.8961775453736
2022-12-21,3781.6884303000857
2022-12-22,3808.214024706025
2022-12-23,3779.035651710405
2022-12-26,3760.703606277954
2022-12-27,3786.9446993800834
2022-12-28,3886.41477844644
2022-12-29,3923.886670544961
2022-12-30,3935.177147545922
2023-01-02,3935.1771475458263
2023-01-03,3856.0014366324212
2023-01-04,3803.260770252575
2023-01-05,3806.3934136795338
2023-01-06,3884.848408872884
2023-01-09,3918.8855954267788
2023-01-10,3946.8207670833303
2023-01-11,4017.0976916237432
2023-01-12,4013.5691016349997
2023-01-13,3984.8517057442577
2023-01-16,4004.5342466993347
2023-01-17,4029.457614291757
2023-01-18,4064.6311432808534
2023-01-19,4022.9649644479455
2023-01-20,4057.9584475001766
2023-01-23,4169.945352761872
2023-01-24,4201.284628581085
2023-01-25,4185.521574
2023-01-26,4222.4406472754345
2023-01-27,4215.529637144349
2023-01-30,4172.765788595803
2023-01-31,4220.316484971823
2023-02-01,4260.522155962101
2023-02-02,4319.790988042791
2023-02-03,4251.341590907112
2023-02-06,4177.650684914685
2023-02-07,4215.336329662766
2023-02-08,4253.978676316598
2023-02-09,4273.346069574413
2023-02-10,4266.148711199861
2023-02-13,4316.913378918361
2023-02-14,4316.7513497035125
2023-02-15,4323.537835241092
2023-02-16,4387.746502418011
2023-02-17,4335.618126148413
2023-02-20,4305.435631806767
2023-02-21,4224.44927610257
2023-02-22,4228.6823782371775
2023-02-23,4213.847766218578
2023-02-24,4106.132050266794
2023-02-27,4062.205538164089
2023-02-28,4120.798213662183
2023-03-01,4231.6151976850315
2023-03-02,4260.420507120295
2023-03-03,4313.952856315007
2023-03-06,4344.631224061525
2023-03-07,4353.097875525708
2023-03-08,4354.89589428382
2023-03-09,4424.864761742897
2023-03-10,4421.694429110403
2023-03-13,4365.908845376639
2023-03-14,4321.310509644765
2023-03-15,4158.594800736847
2023-03-16,4136.486825764581
2023-03-17,4012.6888216018883
2023-03-20,4082.3248443484304
2023-03-21,4192.343649432876
2023-03-22,4218.33781426153
2023-03-23,4300.273886914708
2023-03-24,4227.764160995908
2023-03-27,4249.132057510776
2023-03-28,4277.560325740778
2023-03-29,4372.165956963627
2023-03-30,4388.208950392398
2023-03-31,4397.888946635847
2023-04-03,4358.111326448403
2023-04-04,4207.616707631357
2023-04-05,4215.797025431044
2023-04-06,4266.48296961074
2023-04-07,4266.482969610592
2023-04-10,4203.940287313512
2023-04-11,4261.819453623523
2023-04-12,4362.347312336797
2023-04-13,4417.286772172951
2023-04-14,4433.958573225048
2023-04-17,4435.220255354107
2023-04-18,4480.692275258276
2023-04-19,4444.57806176377
2023-04-20,4458.61090404708
2023-04-21,4347.444801350788
2023-04-24,4289.032225600248
2023-04-25,4294.719616165457
2023-04-26,4364.622510033569
2023-04-27,4446.247856817099
2023-04-28,4435.219794079766
2023-05-01,4409.605085366118
2023-05-02,4375.403812816769
2023-05-03,4385.178529643497
2023-05-04,4429.216999591193
2023-05-05,4533.663442910659
2023-05-08,4687.2800849555215
2023-05-09,4608.869827236917
2023-05-10,4649.797486736231
2023-05-11,4603.0301653370725
2023-05-12,4641.144196236967
2023-05-15,4675.105580663899
2023-05-16,4642.496876953981
2023-05-17,4615.653676380932
2023-05-18,4641.4044612235575
2023-05-19,4663.394732626558
2023-05-22,4660.35708659301
2023-05-23,4657.744472877332
2023-05-24,4556.5309916959395
2023-05-25,4561.380737796735
2023-05-26,4599.623172421
2023-05-29,4614.779152665965
2023-05-30,4602.494125827627
2023-05-31,4450.242047140888
2023-06-01,4538.660695007409
2023-06-02,4681.9047342492795
2023-06-05,4689.217546900952
2023-06-06,4723.501168414972
2023-06-07,4717.385681751737
2023-06-08,4733.926808941583
2023-06-09,4794.153999169553
2023-06-12,4659.4371070407105
2023-06-13,4685.228406464686
2023-06-14,4752.003460960179
2023-06-15,4774.907117278023
2023-06-16,4804.106561379686
2023-06-19,4801.562648122992
2023-06-20,4783.3324191951
2023-06-21,4773.221551787414
2023-06-22,4779.977773873492
2023-06-23,4698.402593046244
2023-06-26,4717.928270613176
2023-06-27,4720.984701606731
2023-06-28,4705.7891454326855
2023-06-29,4740.111878124982
2023-06-30,4781.351508273186
2023-07-03,4836.814272764214
2023-07-04,4883.494773569275
2023-07-05,4834.774607553434
2023-07-06,4748.451591834238
2023-07-07,4837.774169418497
2023-07-10,4814.56926357165
2023-07-11,4835.539121634211
2023-07-12,4918.987097834963
2023-07-13,4938.549881828001
2023-07-14,4968.858426597533
2023-07-17,4987.711985934705
2023-07-18,5092.550931963665
2023-07-19,5159.397003038796
2023-07-20,5227.718731916852
2023-07-21,5104.356887557312
2023-07-24,5125.178381981092
2023-07-25,5154.025675420789
2023-07-26,5142.519346076282
2023-07-27,5097.917998706966
2023-07-28,5103.634906698976
2023-07-31,5069.905563282349
2023-08-01,5068.316022230801
2023-08-02,4965.666664642219
2023-08-03,4872.794525795008
2023-08-04,4936.996475839284
2023-08-07,4928.18801496042
2023-08-08,4797.823823493633
2023-08-09,4911.666353747938
2023-08-10,4946.71931425251
2023-08-11,4928.9660280826665
2023-08-14,4836.348674998899
2023-08-15,4835.340051709015
2023-08-16,4874.164119808274
2023-08-17,4747.846691608079
2023-08-18,4752.8679486522715
2023-08-21,4715.378595331569
2023-08-22,4753.175574784815
2023-08-23,4808.221220019039
2023-08-24,4769.546384043272
2023-08-25,4806.232622104371
2023-08-28,4785.339731425819
2023-08-29,4708.389243178062
2023-08-30,4710.380164910415
2023-08-31,4708.239455083025
2023-09-01,4722.963367151581
2023-09-04,4701.307052087734
2023-09-05,4556.791727346876
2023-09-06,4537.017846357867
2023-09-07,4494.296599933906
2023-09-08,4397.921605725441
2023-09-11,4426.926279798297
2023-09-12,4417.611225553786
2023-09-13,4475.983636190366
2023-09-14,4514.432727288746
2023-09-15,4499.630206610511
2023-09-18,4517.483459939779
2023-09-19,4517.483459939779
2023-09-20,4507.059157067773
2023-09-21,4409.897285833511
2023-09-22,4411.991534025419
2023-09-25,4297.635359938829
2023-09-26,4267.934754951643
2023-09-27,4237.740360738926
2023-09-28,4256.752309620858
2023-09-29,4334.885469589142
2023-10-02,4239.646940101634
2023-10-03,4138.8627222068535
2023-10-04,4122.420973401488
2023-10-05,4047.046053445238
2023-10-06,4066.622192449755
2023-10-09,4054.292422943682
2023-10-10,4117.867795949166
2023-10-11,4143.671899255291
2023-10-12,4097.562041783985
2023-10-13,4051.257661849163
2023-10-16,4104.394510360153
2023-10-17,4119.654959970254
2023-10-18,4101.724189613162
2023-10-19,4039.9963507522602
2023-10-20,4025.3830325691065
2023-10-23,3970.51869232666
2023-10-24,4021.827196421561
2023-10-25,4017.1476128135987
2023-10-26,4022.438004522525
2023-10-27,4146.865420129088
2023-10-30,4024.5054346239162
2023-10-31,4066.0789779916367
2023-11-01,4075.92948136011
2023-11-02,4146.404699717727
2023-11-03,4327.7368226155095
2023-11-06,4285.47089241903
2023-11-07,4269.642256383576
2023-11-08,4229.63381465582
2023-11-09,4189.860715451059
2023-11-10,4129.91943197057
2023-11-13,4181.471993187538
2023-11-14,4289.680457074528
2023-11-15,4401.7455613649045
2023-11-16,4413.61646091909
2023-11-17,4392.607012159992
2023-11-20,4481.8669168766955
2023-11-21,4459.068694722524
2023-11-22,4473.812648776992
2023-11-23,4470.234960577023
2023-11-24,4484.062974043953
2023-11-27,4465.221469134867
2023-11-28,4494.533508660876
2023-11-29,4519.235792228136
