Date,AC ASIA PACIFIC SMALL CAP
2021-06-17,1945.7218594236379
2021-06-18,1941.8742214683614
2021-06-21,1912.7979619457149
2021-06-22,1937.1162185481708
2021-06-23,1939.3171476503255
2021-06-24,1939.9667984702426
2021-06-25,1956.4364815820575
2021-06-28,1962.031053200787
2021-06-29,1951.99884313993
2021-06-30,1955.6750588399661
2021-07-01,1942.1831190004698
2021-07-02,1952.9782778023302
2021-07-05,1963.9254300982602
2021-07-06,1962.1312469710313
2021-07-07,1953.4063289282321
2021-07-08,1943.4888305327204
2021-07-09,1933.3809088289745
2021-07-12,1957.409391617312
2021-07-13,1965.961259456433
2021-07-14,1967.2302709725009
2021-07-15,1966.0402005624337
2021-07-16,1964.8475796489358
2021-07-19,1944.3263325726973
2021-07-20,1921.7097081357817
2021-07-21,1929.005100904263
2021-07-22,1946.1906771344725
2021-07-23,1941.0010744617232
2021-07-26,1947.2734941526812
2021-07-27,1945.6689817921565
2021-07-28,1930.91425281801
2021-07-29,1956.040458902935
2021-07-30,1939.2990946298978
2021-08-02,1967.8445389508227
2021-08-03,1967.4206777073002
2021-08-04,1962.3862867064183
2021-08-05,1960.7263566945724
2021-08-06,1954.1155588384934
2021-08-09,1948.1071217118972
2021-08-10,1946.0586213796664
2021-08-11,1947.4160158642076
2021-08-12,1953.0107323483487
2021-08-13,1949.8427979062183
2021-08-16,1933.723550819906
2021-08-17,1906.8313087771614
2021-08-18,1920.8848425854173
2021-08-19,1894.0017464371572
2021-08-20,1874.3800196973896
2021-08-23,1903.4712332565318
2021-08-24,1927.3534225745195
2021-08-25,1934.8550948750685
2021-08-26,1933.317353717442
2021-08-27,1939.9462635305078
2021-08-30,1965.9949815290863
2021-08-31,1978.5631834709598
2021-09-01,1989.27722741864
2021-09-02,1992.862901313617
2021-09-03,2014.167943767098
2021-09-06,2022.2682148884492
2021-09-07,2022.2927254192323
2021-09-08,2014.8683759704466
2021-09-09,2010.2657438311373
2021-09-10,2031.453322107397
2021-09-13,2032.7428303017414
2021-09-14,2047.5160710501427
2021-09-15,2037.520850249394
2021-09-16,2027.9307207597878
2021-09-17,2027.5464869310058
2021-09-20,2010.4265795389056
2021-09-21,2001.5932166687953
2021-09-22,1990.0133534466293
2021-09-23,2000.3275756760493
2021-09-24,2008.4631158310783
2021-09-27,2001.7068956647518
2021-09-28,1981.6781499570534
2021-09-29,1956.0477603576471
2021-09-30,1966.8635048864405
2021-10-01,1941.2926830053366
2021-10-04,1943.9301215376863
2021-10-05,1928.6505397661563
2021-10-06,1917.0056682465063
2021-10-07,1935.9436647211114
2021-10-08,1941.3183491624416
2021-10-11,1944.6120804886511
2021-10-12,1928.6023757774667
2021-10-13,1933.4721269588329
2021-10-14,1947.9623645016047
2021-10-15,1970.0062677081341
2021-10-18,1969.4517321936153
2021-10-19,1980.5929812717643
2021-10-20,1976.783987640549
2021-10-21,1968.1647018470148
2021-10-22,1965.6263225478092
2021-10-25,1963.6759273121627
2021-10-26,1972.9854555770553
2021-10-27,1972.0857170905506
2021-10-28,1969.0379154618472
2021-10-29,1961.78223756364
2021-11-01,1980.3991481284015
2021-11-02,1970.8639490626238
2021-11-03,1971.043450164005
2021-11-04,1985.5332880875933
2021-11-05,1980.6906187314821
2021-11-08,1986.5199925220102
2021-11-09,1985.2197723996371
2021-11-10,1963.9030583182841
2021-11-11,1961.8942055911646
2021-11-12,1979.3136292497607
2021-11-15,1986.5505746970864
2021-11-16,1977.4978902737278
2021-11-17,1967.8136528132868
2021-11-18,1963.9729326644613
2021-11-19,1967.7664038211938
2021-11-22,1955.5344403787271
2021-11-23,1948.1437569145867
2021-11-24,1935.5972128344965
2021-11-25,1939.2092849709957
2021-11-26,1912.1023464813711
2021-11-29,1883.833696649158
2021-11-30,1878.2134881348325
2021-12-01,1889.4446365194592
2021-12-02,1879.2064561456739
2021-12-03,1895.992565873125
2021-12-06,1882.7624985036866
2021-12-07,1915.2588247339613
2021-12-08,1929.2802451603156
2021-12-09,1933.851909881049
2021-12-10,1925.6224858115647
2021-12-13,1921.0693299804002
2021-12-14,1909.8275191989649
2021-12-15,1905.8257186149583
2021-12-16,1921.7338655707158
2021-12-17,1906.3269373726491
2021-12-20,1869.2797322259805
2021-12-21,1886.7810543990788
2021-12-22,1895.7823176770723
2021-12-23,1911.5309829902756
2021-12-24,1915.0037833483982
2021-12-27,1908.9260092994573
2021-12-28,1926.1962616935475
2021-12-29,1937.6918011749376
2021-12-30,1936.6485733196173
2021-12-31,1940.4955048758163
2022-01-03,1939.1544026283889
2022-01-04,1951.07377930072
2022-01-05,1944.6344760324375
2022-01-06,1907.306438898759
2022-01-07,1909.300076303932
2022-01-10,1916.468499130579
2022-01-11,1907.0051136778025
2022-01-12,1938.011694096557
2022-01-13,1938.5414607153582
2022-01-14,1924.1665624071873
2022-01-17,1920.6386553269188
2022-01-18,1907.4914142895682
2022-01-19,1882.27531316315
2022-01-20,1893.745265593226
2022-01-21,1870.94896081954
2022-01-24,1850.7013867464
2022-01-25,1819.9053390410447
2022-01-26,1817.9969064933719
2022-01-27,1771.3396497384297
2022-01-28,1791.5596190878405
2022-01-31,1810.6547839898224
2022-02-01,1820.9626807258
2022-02-02,1846.6077354045967
2022-02-03,1837.3802732204153
2022-02-04,1843.7645516170019
2022-02-07,1845.5133120794999
2022-02-08,1845.382694730833
2022-02-09,1870.4261556003512
2022-02-10,1875.4273074496748
2022-02-11,1855.9605797049815
2022-02-14,1825.2470267842605
2022-02-15,1826.4955885522668
2022-02-16,1856.6808625626245
2022-02-17,1854.7214649225466
2022-02-18,1849.8528202138614
2022-02-21,1843.671502244806
2022-02-22,1812.1530881644899
2022-02-23,1825.707602331271
2022-02-24,1769.969433829164
2022-02-25,1800.196087225702
2022-02-28,1816.1188977833965
2022-03-01,1833.3102806750094
2022-03-02,1811.8430129158671
2022-03-03,1825.8304758524505
2022-03-04,1801.0657012427105
2022-03-07,1751.9551977133824
2022-03-08,1719.2153490202866
2022-03-09,1732.0424994715654
2022-03-10,1776.9682557492142
2022-03-11,1755.716138199919
2022-03-14,1739.5457503975651
2022-03-15,1723.8641162068275
2022-03-16,1749.4897354380064
2022-03-17,1795.835843737945
2022-03-18,1803.7180836835932
2022-03-21,1801.7289242238344
2022-03-22,1804.9135360338537
2022-03-23,1822.6792762436862
2022-03-24,1817.7333730339801
2022-03-25,1816.7280601600983
2022-03-28,1798.8262995919315
2022-03-29,1817.3812623207293
2022-03-30,1832.6035025249344
2022-03-31,1825.99470955359
2022-04-01,1819.5858969527058
2022-04-04,1839.313520858623
2022-04-05,1844.6403547676714
2022-04-06,1820.4054752102236
2022-04-07,1788.136036476184
2022-04-08,1790.6852924477112
2022-04-11,1769.3888803764535
2022-04-12,1757.764827413164
2022-04-13,1770.8810617661636
2022-04-14,1781.8950393635464
2022-04-15,1773.4429852810838
2022-04-18,1755.3045894429877
2022-04-19,1750.2781684662455
2022-04-20,1763.0779976345877
2022-04-21,1764.3636701532525
2022-04-22,1742.2879223439418
2022-04-25,1711.150301847276
2022-04-26,1714.4594726833075
2022-04-27,1693.8842405874252
2022-04-28,1698.2584377445992
2022-04-29,1715.8993737608853
2022-05-02,1700.952495327224
2022-05-03,1702.153586026882
2022-05-04,1695.5805707816653
2022-05-05,1700.9948814788013
2022-05-06,1677.8568853590564
2022-05-09,1639.6030563706283
2022-05-10,1628.5595871627897
2022-05-11,1624.3304899221955
2022-05-12,1599.4919042889678
2022-05-13,1622.9554859550713
2022-05-16,1625.77544763772
2022-05-17,1644.8004699583214
2022-05-18,1658.8067763478145
2022-05-19,1646.276812093533
2022-05-20,1660.804163462913
2022-05-23,1671.7443558308773
2022-05-24,1656.8506464949726
2022-05-25,1648.5759396515693
2022-05-26,1649.7369906553517
2022-05-27,1668.2231705619422
2022-05-30,1698.9176672098856
2022-05-31,1692.8053181563296
2022-06-01,1691.2637625169066
2022-06-02,1684.2476334660244
2022-06-03,1684.7141191561375
2022-06-06,1682.474746990871
2022-06-07,1669.6620699039977
2022-06-08,1674.1206813327094
2022-06-09,1661.106878707463
2022-06-10,1640.7071832500822
2022-06-13,1602.4523845820868
2022-06-14,1580.1165120315975
2022-06-15,1566.9023574080006
2022-06-16,1572.5883235347424
2022-06-17,1544.1890645443746
2022-06-20,1524.5289894052014
2022-06-21,1548.374840274735
2022-06-22,1527.9159307022762
2022-06-23,1534.4612148075244
2022-06-24,1556.660386063517
2022-06-27,1580.3193336110307
2022-06-28,1582.6241485505204
2022-06-29,1563.4445898918873
2022-06-30,1550.450894751857
2022-07-01,1534.1935612976029
2022-07-04,1540.1499233555467
2022-07-05,1541.1329058143858
2022-07-06,1528.7337115636249
2022-07-07,1544.9279038865136
2022-07-08,1554.5883662267388
2022-07-11,1544.3797666648397
2022-07-12,1523.7200383074776
2022-07-13,1529.9661889451859
2022-07-14,1522.688667804503
2022-07-15,1521.1662177743328
2022-07-18,1541.4415083119432
2022-07-19,1550.174061542475
2022-07-20,1570.1206425398723
2022-07-21,1581.2224538974451
2022-07-22,1592.7789297423656
2022-07-25,1585.818589012477
2022-07-26,1586.1619659757848
2022-07-27,1583.2254909998712
2022-07-28,1609.008526750081
2022-07-29,1620.221085848139
2022-08-01,1641.5169589036866
2022-08-02,1622.6969951729723
2022-08-03,1606.615271138076
2022-08-04,1620.2841287587898
2022-08-05,1622.2388855372105
2022-08-08,1629.5056364116772
2022-08-09,1628.571463324531
2022-08-10,1641.5903947497243
2022-08-11,1654.9643973846548
2022-08-12,1659.3236455622937
2022-08-15,1664.6711529895936
2022-08-16,1657.3950686205812
2022-08-17,1655.512550176109
2022-08-18,1649.934656618391
2022-08-19,1637.1096815513429
2022-08-22,1621.9436078203823
2022-08-23,1621.9399400399363
2022-08-24,1623.7226833131906
2022-08-25,1639.2611165031374
2022-08-26,1640.097628826629
2022-08-29,1602.8455965397297
2022-08-30,1618.546611623637
2022-08-31,1624.4126388379009
2022-09-01,1593.906864642722
2022-09-02,1588.9915845226778
2022-09-05,1580.592322803461
2022-09-06,1569.8232431488807
2022-09-07,1551.3160034861648
2022-09-08,1577.3219045175183
2022-09-09,1597.6780362423146
2022-09-12,1610.953104586033
2022-09-13,1608.2653102995116
2022-09-14,1588.6376174089114
2022-09-15,1582.6787938461948
2022-09-16,1568.000280608788
2022-09-19,1556.2371499245507
2022-09-20,1565.7493736638796
2022-09-21,1545.7212977994823
2022-09-22,1546.4877007687053
2022-09-23,1519.4717491128283
2022-09-26,1470.1179963111233
2022-09-27,1473.137208870243
2022-09-28,1450.33412420985
2022-09-29,1464.7697324803391
2022-09-30,1460.386714195988
2022-10-03,1455.8441395923262
2022-10-04,1497.1266700231558
2022-10-05,1502.8112300578043
2022-10-06,1510.300616916722
2022-10-07,1494.8990981579036
2022-10-10,1475.9801640297105
2022-10-11,1450.4318945884324
2022-10-12,1445.529322476113
2022-10-13,1423.0592997626072
2022-10-14,1440.7376920142867
2022-10-17,1431.9633042170597
2022-10-18,1450.687223270255
2022-10-19,1444.3848857431726
2022-10-20,1436.4827598217682
2022-10-21,1423.284809039194
2022-10-24,1428.6349476386029
2022-10-25,1437.802000011949
2022-10-26,1455.6195537549474
2022-10-27,1466.225135930044
2022-10-28,1445.2363578327552
2022-10-31,1453.790470864438
2022-11-01,1470.1602324334713
2022-11-02,1478.280615228377
2022-11-03,1463.1247425606819
2022-11-04,1474.3667790520565
2022-11-07,1493.3083109663423
2022-11-08,1506.2767113144732
2022-11-09,1504.9669050432228
2022-11-10,1519.622642097125
2022-11-11,1574.3055400911187
2022-11-14,1566.834243832481
2022-11-15,1583.4558356770713
2022-11-16,1580.1272894017545
2022-11-17,1571.6025876033723
2022-11-18,1573.2534617382762
2022-11-21,1557.1827768927976
2022-11-22,1566.4371238829192
2022-11-23,1582.003148333484
2022-11-24,1607.4358796567603
2022-11-25,1604.1213409678912
2022-11-28,1596.9319480106099
2022-11-29,1604.4147687316206
2022-11-30,1607.0331859630555
2022-12-01,1640.0816607783481
2022-12-02,1631.8078056957797
2022-12-05,1631.2022660900827
2022-12-06,1613.6599581502044
2022-12-07,1606.527025462248
2022-12-08,1613.615074469674
2022-12-09,1626.116882650886
2022-12-12,1612.3354550764907
2022-12-13,1632.5792888129606
2022-12-14,1647.6385103537561
2022-12-15,1621.2421052785933
2022-12-16,1612.7532208631028
2022-12-19,1604.6518300075927
2022-12-20,1604.2025283334908
2022-12-21,1602.2279702698136
2022-12-22,1611.8369105582153
2022-12-23,1592.4989179006268
2022-12-26,1600.9752688411988
2022-12-27,1612.4484285060469
2022-12-28,1604.2098345033155
2022-12-29,1603.9243615792795
2022-12-30,1615.379919151662
2023-01-02,1615.213729715764
2023-01-03,1620.8431148311925
2023-01-04,1614.892936580361
2023-01-05,1603.285875609509
2023-01-06,1616.1052551892217
2023-01-09,1640.7410241990153
2023-01-10,1637.5827717816146
2023-01-11,1644.584434177571
2023-01-12,1661.4461223016658
2023-01-13,1678.8946247628598
2023-01-16,1673.0065497802134
2023-01-17,1674.1177158033508
2023-01-18,1686.3864417136786
2023-01-19,1677.903467102501
2023-01-20,1679.4597635066955
2023-01-23,1687.4420908582854
2023-01-24,1696.740223558221
2023-01-25,1702.2808186216537
2023-01-26,1703.5934347748205
2023-01-27,1706.439403636056
2023-01-30,1705.6165866775816
2023-01-31,1711.5571668956538
2023-02-01,1720.276884284687
2023-02-02,1734.5803987058243
2023-02-03,1711.1941684610363
2023-02-06,1686.6897081890877
2023-02-07,1696.8553302890427
2023-02-08,1702.3804308054841
2023-02-09,1705.2795116873713
2023-02-10,1691.3722360342654
2023-02-13,1676.931784465584
2023-02-14,1684.489048193667
2023-02-15,1664.830231319139
2023-02-16,1680.6738009336807
2023-02-17,1667.7255866848043
2023-02-20,1678.435011130655
2023-02-21,1673.1895062774697
2023-02-22,1654.705938019585
2023-02-23,1659.361767110504
2023-02-24,1650.1815569230982
2023-02-27,1643.722189292673
2023-02-28,1648.7348886236468
2023-03-01,1657.024708915999
2023-03-02,1651.8050400744826
2023-03-03,1666.3636539907548
2023-03-06,1676.7482620043295
2023-03-07,1670.6711655926556
2023-03-08,1664.117788135459
2023-03-09,1672.5475103830986
2023-03-10,1656.303968431729
2023-03-13,1652.2841156561594
2023-03-14,1611.2374007307235
2023-03-15,1632.09604904632
2023-03-16,1612.582025341097
2023-03-17,1634.6162033246158
2023-03-20,1616.0401231523338
2023-03-21,1618.264972021704
2023-03-22,1631.2045746295296
2023-03-23,1646.490655763308
2023-03-24,1643.5483378288857
2023-03-27,1638.9354964195527
2023-03-28,1648.653288809131
2023-03-29,1657.4716328156094
2023-03-30,1664.3406994649183
2023-03-31,1671.8851217880704
2023-04-03,1689.7807970255133
2023-04-04,1693.8804671666207
2023-04-05,1685.9942050171078
2023-04-06,1669.5817339630466
2023-04-07,1674.4432221897428
2023-04-10,1668.8562245445771
2023-04-11,1684.6261918342545
2023-04-12,1691.5408984837898
2023-04-13,1703.7657507045324
2023-04-14,1705.538102822763
2023-04-17,1699.9797127462136
2023-04-18,1705.77583596354
2023-04-19,1695.6927477686675
2023-04-20,1696.5356261775155
2023-04-21,1684.165456461358
2023-04-24,1685.9981472392683
2023-04-25,1677.572384679843
2023-04-26,1673.8283407753904
2023-04-27,1674.3296692888941
2023-04-28,1680.6502933052525
2023-05-01,1681.7870418099335
2023-05-02,1686.1703014002298
2023-05-03,1688.602612171675
2023-05-04,1703.9968855230925
2023-05-05,1702.1396293717437
2023-05-08,1711.2215568159831
2023-05-09,1707.4662612894188
2023-05-10,1708.0688572608046
2023-05-11,1700.9279337410264
2023-05-12,1693.9883204586918
2023-05-15,1696.810673045723
2023-05-16,1697.6884722308105
2023-05-17,1690.5506618446243
2023-05-18,1687.3899135612073
2023-05-19,1693.404408809057
2023-05-22,1697.8198993900187
2023-05-23,1693.5858903912213
2023-05-24,1680.0823939647296
2023-05-25,1667.7552086024239
2023-05-26,1664.2895981170523
2023-05-29,1674.3752340313463
2023-05-30,1674.4211429891243
2023-05-31,1663.9170020056029
2023-06-01,1676.1654156688362
2023-06-02,1695.3169919492523
2023-06-05,1707.831624074994
2023-06-06,1708.059436174551
2023-06-07,1711.9814982469306
2023-06-08,1706.2563093648455
2023-06-09,1719.6090989797044
2023-06-12,1724.8526348256696
2023-06-13,1740.2888503015697
2023-06-14,1748.4580403014113
2023-06-15,1748.529404179584
2023-06-16,1757.562889127764
2023-06-19,1752.3495755221832
2023-06-20,1747.8741665585
2023-06-21,1744.2304090834293
2023-06-22,1732.4455167927285
2023-06-23,1703.5987072120429
2023-06-26,1702.8057495404485
2023-06-27,1700.6380951871545
2023-06-28,1709.8102263183723
2023-06-29,1708.7385837151296
2023-06-30,1714.7350088268145
2023-07-03,1736.4852515868126
2023-07-04,1740.0273248396134
2023-07-05,1734.9384357440942
2023-07-06,1716.9007935609934
2023-07-07,1716.4670890517684
2023-07-10,1717.0477678645834
2023-07-11,1736.2303558966298
2023-07-12,1752.461344121702
2023-07-13,1772.1240118353548
2023-07-14,1781.2047133335184
2023-07-17,1778.4879182488944
2023-07-18,1783.897743703853
2023-07-19,1784.2472895525896
2023-07-20,1778.7463629624206
2023-07-21,1765.4926923664177
2023-07-24,1774.7698983363873
2023-07-25,1788.2009100386435
2023-07-26,1784.2908887513304
2023-07-27,1786.2285385819293
2023-07-28,1793.476011374462
2023-07-31,1802.8088746102087
2023-08-01,1794.9183489606
2023-08-02,1762.3869928181168
2023-08-03,1756.0099272264058
2023-08-04,1763.1556646260592
2023-08-07,1764.6964114345526
2023-08-08,1754.8375962701004
2023-08-09,1758.4212427388698
2023-08-10,1759.6121687919224
2023-08-11,1753.0021883476945
2023-08-14,1732.3323165648892
2023-08-15,1737.1213042391885
2023-08-16,1720.732545675209
2023-08-17,1717.5465848841268
2023-08-18,1709.0515540706358
2023-08-21,1707.597919843119
2023-08-22,1725.0702531971808
2023-08-23,1738.529436218466
2023-08-24,1744.699842535134
2023-08-25,1728.643435040495
2023-08-28,1740.9797066978788
2023-08-29,1755.3139955277236
2023-08-30,1769.135387299019
2023-08-31,1776.2425620930628
2023-09-01,1779.3581342883479
2023-09-04,1789.5294146272581
2023-09-05,1780.2359783997665
2023-09-06,1778.7121904046767
2023-09-07,1773.874301913316
2023-09-08,1767.3554938886964
2023-09-11,1775.6981658459151
2023-09-12,1766.584041255575
2023-09-13,1760.2819600596606
2023-09-14,1778.2242150749942
2023-09-15,1783.196555803895
2023-09-18,1776.3034809205978
2023-09-19,1774.529667178335
2023-09-20,1761.1920102651382
2023-09-21,1741.093915438328
2023-09-22,1742.7182693685188
2023-09-25,1740.528574654412
2023-09-26,1730.0406847847394
2023-09-27,1731.614519218295
2023-09-28,1725.2835525001933
2023-09-29,1727.4775169169786
2023-10-02,1718.2332447182368
2023-10-03,1697.2944060087266
2023-10-04,1669.4016144485377
2023-10-05,1690.3252663345027
2023-10-06,1693.7381630896537
2023-10-09,1695.7319218584148
2023-10-10,1712.7091590367127
2023-10-11,1717.6284587706905
2023-10-12,1726.56296026626
2023-10-13,1705.8243081079102
2023-10-16,1688.9547740861071
2023-10-17,1696.1593662277683
2023-10-18,1690.7877681260943
2023-10-19,1674.047097169758
2023-10-20,1662.6548349162501
2023-10-23,1644.7331593765302
2023-10-24,1656.1710480836064
2023-10-25,1653.8482505849554
2023-10-26,1630.7334035365682
2023-10-27,1654.304499409392
2023-10-30,1651.084196273049
2023-10-31,1642.9501704434363
2023-11-01,1656.6321299914134
2023-11-02,1680.9055371886272
2023-11-03,1702.313205710916
2023-11-06,1730.6109658604798
2023-11-07,1711.9331377791698
2023-11-08,1702.8767818075116
2023-11-09,1706.7350331931286
2023-11-10,1698.3705341367704
