Date,ACWI ex USA SMALL CAP
2021-04-29,1936.2670489978275
2021-04-30,1921.6411821671293
2021-05-03,1926.468148176284
2021-05-04,1903.3886992752364
2021-05-05,1913.9257015397804
2021-05-06,1920.4061102761318
2021-05-07,1949.647195316846
2021-05-10,1959.957923946233
2021-05-11,1926.355452370338
2021-05-12,1895.663365743262
2021-05-13,1879.2579010942727
2021-05-14,1902.6494775268359
2021-05-17,1901.1229745608875
2021-05-18,1929.0760512224585
2021-05-19,1912.0393673657775
2021-05-20,1924.424000353656
2021-05-21,1928.793759760636
2021-05-24,1937.366793794586
2021-05-25,1944.3359211192173
2021-05-26,1948.1861017012163
2021-05-27,1950.969298338255
2021-05-28,1962.0306715630968
2021-05-31,1966.1708323931523
2021-06-01,1979.50699979459
2021-06-02,1980.6911454640206
2021-06-03,1974.5426670086658
2021-06-04,1986.1685925299414
2021-06-07,1993.2925547533312
2021-06-08,1996.3156194891483
2021-06-09,1990.338286119653
2021-06-10,1994.2074461756076
2021-06-11,1994.9358451942885
2021-06-14,1998.5119971379195
2021-06-15,1993.2293403311858
2021-06-16,1989.5750449585755
2021-06-17,1960.0481088731492
2021-06-18,1939.1860473199863
2021-06-21,1934.6554756513883
2021-06-22,1950.0913956173158
2021-06-23,1953.7506187913266
2021-06-24,1955.9188535189933
2021-06-25,1968.8327905845538
2021-06-28,1963.631287339574
2021-06-29,1959.8092773129508
2021-06-30,1953.974239411902
2021-07-01,1953.3485709952631
2021-07-02,1963.2837327925527
2021-07-05,1975.662455516606
2021-07-06,1965.7404053643304
2021-07-07,1961.7619756628721
2021-07-08,1944.5939156102668
2021-07-09,1952.848218802989
2021-07-12,1970.0917599903714
2021-07-13,1970.460495652696
2021-07-14,1968.7329906405605
2021-07-15,1957.5439680009354
2021-07-16,1951.4252936615476
2021-07-19,1915.0072564357981
2021-07-20,1908.4199011782166
2021-07-21,1933.1247516737758
2021-07-22,1950.7569229514634
2021-07-23,1952.8871129361473
2021-07-26,1963.0157857742693
2021-07-27,1959.855101275952
2021-07-28,1958.5037618253448
2021-07-29,1983.856832289935
2021-07-30,1969.654894670661
2021-08-02,1992.2082433293087
2021-08-03,1988.1762390112958
2021-08-04,1987.856108829272
2021-08-05,1991.497682323003
2021-08-06,1978.9972457422004
2021-08-09,1973.0825878279877
2021-08-10,1976.2102152831758
2021-08-11,1982.8988216082905
2021-08-12,1984.0892428320208
2021-08-13,1988.3016273851051
2021-08-16,1973.4958261201048
2021-08-17,1950.187003884117
2021-08-18,1963.1512039364745
2021-08-19,1932.366078420225
2021-08-20,1925.3446913732844
2021-08-23,1954.7861723500644
2021-08-24,1973.648936968354
2021-08-25,1980.288130794424
2021-08-26,1977.9575165872554
2021-08-27,1991.44011864384
2021-08-30,2008.7434709659747
2021-08-31,2015.1568814756201
2021-09-01,2028.1993857172235
2021-09-02,2037.2477345566672
2021-09-03,2047.0865593779483
2021-09-06,2051.5630922463683
2021-09-07,2044.6758751897164
2021-09-08,2022.9830100604252
2021-09-09,2027.0077880612776
2021-09-10,2035.176160847704
2021-09-13,2036.2699620291899
2021-09-14,2042.2215309632438
2021-09-15,2030.9153868268713
2021-09-16,2025.0313258794356
2021-09-17,2017.8840086157097
2021-09-20,1987.6537927048514
2021-09-21,1989.955234572226
2021-09-22,1997.7132003224488
2021-09-23,2015.259821424601
2021-09-24,2007.0341394119805
2021-09-27,2001.6610459956923
2021-09-28,1963.754186355436
2021-09-29,1946.178339510436
2021-09-30,1953.8901935357785
2021-10-01,1942.8822659388443
2021-10-04,1936.4758387534669
2021-10-05,1934.9397627171968
2021-10-06,1913.5833843510256
2021-10-07,1936.4633213216907
2021-10-08,1939.2138929608436
2021-10-11,1938.6805839292329
2021-10-12,1934.369782764695
2021-10-13,1949.8263249624026
2021-10-14,1970.6717165339137
2021-10-15,1990.016057270758
2021-10-18,1987.1420981476992
2021-10-19,1998.9876285012137
2021-10-20,1999.9971781740799
2021-10-21,1994.728097215895
2021-10-22,1994.2156814769792
2021-10-25,1993.1928282062504
2021-10-26,2000.0714719251516
2021-10-27,1994.3209928114413
2021-10-28,2000.695374138502
2021-10-29,1984.4393205503445
2021-11-01,2003.805288585477
2021-11-02,1993.7976517554107
2021-11-03,1999.8648521827931
2021-11-04,2012.8019745249164
2021-11-05,2013.9721021911375
2021-11-08,2024.0321041735253
2021-11-09,2021.509520911948
2021-11-10,2003.8153864871765
2021-11-11,2002.3254222269277
2021-11-12,2010.469551841579
2021-11-15,2015.4920598972478
2021-11-16,2003.4268373865546
2021-11-17,1993.433382877621
2021-11-18,1989.0409884327355
2021-11-19,1985.793946011878
2021-11-22,1970.8949585582113
2021-11-23,1951.1774064826602
2021-11-24,1939.9798675472757
2021-11-25,1949.4887010182185
2021-11-26,1909.9171530100427
2021-11-29,1899.4506706846798
2021-11-30,1886.1922826264813
2021-12-01,1905.1350727872755
2021-12-02,1890.995499570797
2021-12-03,1888.393347792347
2021-12-06,1889.8869783942705
2021-12-07,1928.8803424290968
2021-12-08,1937.6958590757017
2021-12-09,1932.138136856001
2021-12-10,1924.6556640038893
2021-12-13,1910.7602177283068
2021-12-14,1893.9782733608927
2021-12-15,1891.319662877489
2021-12-16,1912.6654403797381
2021-12-17,1901.257884798761
2021-12-20,1868.259589917553
2021-12-21,1890.841361790057
2021-12-22,1911.9219908196703
2021-12-23,1929.5318422608257
2021-12-24,1933.3306198281125
2021-12-27,1936.7993019935911
2021-12-28,1947.8885088830855
2021-12-29,1959.1176322968936
2021-12-30,1960.5710442475747
2021-12-31,1965.9417621713685
2022-01-03,1962.2361249575863
2022-01-04,1974.8069296467859
2022-01-05,1970.6665972417304
2022-01-06,1938.395090817166
2022-01-07,1937.6799114641785
2022-01-10,1921.8405096469266
2022-01-11,1929.6512810954678
2022-01-12,1961.3112426605853
2022-01-13,1963.2456031690015
2022-01-14,1943.0363148836514
2022-01-17,1944.8437204301142
2022-01-18,1920.2454930313331
2022-01-19,1911.4605936451521
2022-01-20,1922.4418906932358
2022-01-21,1888.0915613115767
2022-01-24,1836.5054006066234
2022-01-25,1827.2337255578962
2022-01-26,1841.1440035844453
2022-01-27,1810.5259160280502
2022-01-28,1816.9680551984384
2022-01-31,1843.2192353359246
2022-02-01,1863.7678925920852
2022-02-02,1883.440448849164
2022-02-03,1869.5995645122468
2022-02-04,1860.889738052253
2022-02-07,1865.6072543010391
2022-02-08,1862.5175085332435
2022-02-09,1894.614691984929
2022-02-10,1897.7154100993678
2022-02-11,1880.5586305385716
2022-02-14,1840.3890556254132
2022-02-15,1860.253767768457
2022-02-16,1877.99160953017
2022-02-17,1866.7133166127435
2022-02-18,1852.0046947390708
2022-02-21,1835.7068365081225
2022-02-22,1820.4044760995284
2022-02-23,1821.442572738151
2022-02-24,1756.0260935934646
2022-02-25,1805.236366009769
2022-02-28,1819.3519100665587
2022-03-01,1804.5566044179632
2022-03-02,1794.9683963954008
2022-03-03,1786.1453573650494
2022-03-04,1740.0953994485167
2022-03-07,1701.2226799134253
2022-03-08,1688.1070308065225
2022-03-09,1733.324949562499
2022-03-10,1749.801272423002
2022-03-11,1746.081323994808
2022-03-14,1742.1299853239495
2022-03-15,1726.2417309841903
2022-03-16,1768.520095269045
2022-03-17,1805.973565778247
2022-03-18,1814.4162914524293
2022-03-21,1818.2801168196925
2022-03-22,1825.743667370529
2022-03-23,1827.303540299645
2022-03-24,1821.025636019868
2022-03-25,1822.621844278687
2022-03-28,1810.375003737838
2022-03-29,1845.7181872686183
2022-03-30,1851.3555179749633
2022-03-31,1837.8702556128505
2022-04-01,1835.6832109845332
2022-04-04,1851.7716696961154
2022-04-05,1847.3108145810154
2022-04-06,1816.752450134425
2022-04-07,1799.4238744221386
2022-04-08,1805.4419146356395
2022-04-11,1790.5078519203048
2022-04-12,1785.3492900797635
2022-04-13,1791.708023679123
2022-04-14,1797.8776028323905
2022-04-15,1793.8415380702006
2022-04-18,1785.423561552557
2022-04-19,1781.8927782986775
2022-04-20,1799.497339803424
2022-04-21,1799.6199663522027
2022-04-22,1764.1414346182787
2022-04-25,1727.7880152982152
2022-04-26,1714.5737705092097
2022-04-27,1696.4525007927891
2022-04-28,1705.4871050544248
2022-04-29,1719.2315398819617
2022-05-02,1696.201496456923
2022-05-03,1700.2045564277787
2022-05-04,1693.3021148770854
2022-05-05,1681.704637786446
2022-05-06,1659.5540317859627
2022-05-09,1606.2195696234444
2022-05-10,1602.4634179538207
2022-05-11,1611.3758724640954
2022-05-12,1584.4969940766352
2022-05-13,1615.341379208336
2022-05-16,1621.3971798887155
2022-05-17,1651.819744180051
2022-05-18,1647.7735807107658
2022-05-19,1642.19829099953
2022-05-20,1652.0591329240112
2022-05-23,1673.1546038200083
2022-05-24,1656.9285221545858
2022-05-25,1654.7075966632035
2022-05-26,1667.1619363017865
2022-05-27,1688.089585348008
2022-05-30,1716.1756153624008
2022-05-31,1703.3896172489085
2022-06-01,1694.807810477012
2022-06-02,1701.2468956504079
2022-06-03,1697.6812058701425
2022-06-06,1702.380346782307
2022-06-07,1692.7467808449237
2022-06-08,1693.0089469867207
2022-06-09,1668.7920026864524
2022-06-10,1629.2398560783563
2022-06-13,1571.4764185288084
2022-06-14,1547.9706795823229
2022-06-15,1552.6773037091068
2022-06-16,1537.6204224442097
2022-06-17,1525.4689766145857
2022-06-20,1525.3046704187495
2022-06-21,1542.7047985649506
2022-06-22,1525.9958063936479
2022-06-23,1515.5925678953165
2022-06-24,1541.0618650965607
2022-06-27,1563.7013294721564
2022-06-28,1560.9275869507703
2022-06-29,1536.257698378939
2022-06-30,1515.357576182602
2022-07-01,1502.4932346219405
2022-07-04,1508.9524001212806
2022-07-05,1486.2731510852539
2022-07-06,1485.5848847089524
2022-07-07,1512.829841771383
2022-07-08,1522.954951608678
2022-07-11,1504.2219016025315
2022-07-12,1491.7848947746627
2022-07-13,1493.3423487150642
2022-07-14,1470.784338376591
2022-07-15,1485.663986236663
2022-07-18,1514.9052957594802
2022-07-19,1532.1488282214127
2022-07-20,1544.2048563726062
2022-07-21,1553.3729584040027
2022-07-22,1565.349492796774
2022-07-25,1560.7713553894034
2022-07-26,1551.1612916037043
2022-07-27,1555.9472133862323
2022-07-28,1583.0873221424915
2022-07-29,1602.9169889206185
2022-08-01,1617.5835584164154
2022-08-02,1595.1940804758183
2022-08-03,1590.1895515528627
2022-08-04,1605.6999427171027
2022-08-05,1599.0085849410673
2022-08-08,1613.5072955386368
2022-08-09,1604.1117765885283
2022-08-10,1636.2918308210992
2022-08-11,1645.747631650132
2022-08-12,1645.957541986984
2022-08-15,1643.2714673160388
2022-08-16,1638.8215704453826
2022-08-17,1625.2946824344574
2022-08-18,1624.6630557331762
2022-08-19,1598.7159485594839
2022-08-22,1574.6887939367423
2022-08-23,1578.781175069015
2022-08-24,1583.061005050849
2022-08-25,1592.764287339251
2022-08-26,1582.1634053641849
2022-08-29,1556.294465469586
2022-08-30,1558.3636694831334
2022-08-31,1560.8747928118921
2022-09-01,1521.606455416989
2022-09-02,1535.6931414456233
2022-09-05,1519.806761867206
2022-09-06,1513.3308368641326
2022-09-07,1503.1536896074767
2022-09-08,1521.6973769133565
2022-09-09,1550.8731479695866
2022-09-12,1575.2500418574414
2022-09-13,1549.7430019446601
2022-09-14,1533.1982185776073
2022-09-15,1523.9066617658202
2022-09-16,1507.80316385688
2022-09-19,1500.4831017281354
2022-09-20,1494.0132067382203
2022-09-21,1481.3443797686184
2022-09-22,1464.6973168929608
2022-09-23,1425.4571863366377
2022-09-26,1388.5396720368365
2022-09-27,1385.781276710215
2022-09-28,1377.1357789530111
2022-09-29,1376.5146823144826
2022-09-30,1388.5612013481364
2022-10-03,1400.015765957532
2022-10-04,1445.8243874696805
2022-10-05,1432.713874240615
2022-10-06,1436.574086697526
2022-10-07,1414.922249708081
2022-10-10,1398.053598813197
2022-10-11,1378.8147295990345
2022-10-12,1371.40865022792
2022-10-13,1370.109333425303
2022-10-14,1381.6079554560085
2022-10-17,1395.5985521410066
2022-10-18,1410.161406327322
2022-10-19,1395.4631203004033
2022-10-20,1397.93212908688
2022-10-21,1386.1073324584418
2022-10-24,1398.8132523073436
2022-10-25,1421.0858136744844
2022-10-26,1442.3068594632196
2022-10-27,1446.6333695060553
2022-10-28,1430.5943446024028
2022-10-31,1433.682660224722
2022-11-01,1448.4771011627893
2022-11-02,1448.2809969511154
2022-11-03,1427.4335603944955
2022-11-04,1452.2675763187463
2022-11-07,1474.3661853806366
2022-11-08,1491.6819033645268
2022-11-09,1481.709321920703
2022-11-10,1520.2688024123852
2022-11-11,1564.6451582537434
2022-11-14,1557.413891230816
2022-11-15,1568.4562318418602
2022-11-16,1554.437036505713
2022-11-17,1539.8234893411498
2022-11-18,1549.744798911759
2022-11-21,1534.4697120780897
2022-11-22,1547.8252508135984
2022-11-23,1566.1080835684515
2022-11-24,1587.3621439768258
2022-11-25,1582.5991314722482
2022-11-28,1567.9336603299766
2022-11-29,1569.3016955222217
2022-11-30,1570.6971275752094
2022-12-01,1608.6448039385998
2022-12-02,1604.1154202848859
2022-12-05,1599.7825408217927
2022-12-06,1578.7718596646976
2022-12-07,1570.6561287856039
2022-12-08,1575.2412635822627
2022-12-09,1586.2995505403137
2022-12-12,1573.5583636041133
2022-12-13,1602.0734916357535
2022-12-14,1608.3977170883863
2022-12-15,1578.42869037584
2022-12-16,1562.924015014398
2022-12-19,1555.6588916059554
2022-12-20,1557.8927223020266
2022-12-21,1568.489627594371
2022-12-22,1565.054129896477
2022-12-23,1561.4243204050897
2022-12-26,1565.1359382612413
2022-12-27,1571.6514465530283
2022-12-28,1563.3179675161105
2022-12-29,1573.1716253802656
2022-12-30,1573.3230912399138
2023-01-02,1578.5901460067407
2023-01-03,1580.1072205386429
2023-01-04,1587.6256849337528
2023-01-05,1575.6085052855865
2023-01-06,1596.6469895043342
2023-01-09,1625.738093477961
2023-01-10,1619.8130536310512
2023-01-11,1628.1466459371975
2023-01-12,1647.0305200598534
2023-01-13,1660.9353738993677
2023-01-16,1662.5271063383766
2023-01-17,1664.2893218477207
2023-01-18,1675.7135033339785
2023-01-19,1655.949817113819
2023-01-20,1665.4545508722906
2023-01-23,1678.3629131363075
2023-01-24,1682.7212997902002
2023-01-25,1681.8461342950038
2023-01-26,1684.7836697325408
2023-01-27,1690.4151151793083
2023-01-30,1684.3747386284315
2023-01-31,1686.5845275385295
2023-02-01,1699.2939353761883
2023-02-02,1724.1154340109642
2023-02-03,1702.530360224497
2023-02-06,1673.2959930036343
2023-02-07,1675.685326751342
2023-02-08,1683.1199785787069
2023-02-09,1687.5178314041946
2023-02-10,1667.5760709678323
2023-02-13,1667.8817589780392
2023-02-14,1673.151555206304
2023-02-15,1662.3573556261695
2023-02-16,1670.6535862796643
2023-02-17,1660.5897618748838
2023-02-20,1668.2048776175427
2023-02-21,1658.2267544435467
2023-02-22,1638.8143428880308
2023-02-23,1644.1345142879827
2023-02-24,1630.2921715763684
2023-02-27,1638.7945995482887
2023-02-28,1643.494866310678
2023-03-01,1648.7088225518453
2023-03-02,1642.205999313782
2023-03-03,1656.3395274496745
2023-03-06,1667.5039865664369
2023-03-07,1649.2792120335575
2023-03-08,1645.38143662416
2023-03-09,1646.1929569447013
2023-03-10,1632.2273788096584
2023-03-13,1614.60771234126
2023-03-14,1604.2912149562628
2023-03-15,1581.9534224536724
2023-03-16,1582.5211949158845
2023-03-17,1586.37658562513
2023-03-20,1585.3186455313594
2023-03-21,1597.3286005013088
2023-03-22,1601.9301456779885
2023-03-23,1617.7480187017632
2023-03-24,1597.9185950150825
2023-03-27,1601.9841743187064
2023-03-28,1608.4160559611444
2023-03-29,1621.875905268708
2023-03-30,1642.0622408131562
2023-03-31,1647.2113022759172
2023-04-03,1657.7040701656088
2023-04-04,1664.5399239748833
2023-04-05,1646.2815193204121
2023-04-06,1642.2023219788778
2023-04-07,1644.804977871661
2023-04-10,1637.7823910503748
2023-04-11,1658.774504120549
2023-04-12,1666.6014001195804
2023-04-13,1682.4685387932373
2023-04-14,1684.8931716520187
2023-04-17,1678.6194267909043
2023-04-18,1685.055584395362
2023-04-19,1675.4436853035227
2023-04-20,1672.7394235905326
2023-04-21,1665.3020248982184
2023-04-24,1670.1687015441635
2023-04-25,1655.5613974422906
2023-04-26,1655.1552889202328
2023-04-27,1659.3293395273786
2023-04-28,1671.4750308430077
2023-05-01,1670.2039481255872
2023-05-02,1662.227243108562
2023-05-03,1667.8496680902056
2023-05-04,1670.3978104615567
2023-05-05,1682.4810868934537
2023-05-08,1691.064728136266
2023-05-09,1682.0087181878757
2023-05-10,1683.223288877002
2023-05-11,1674.6644333361412
2023-05-12,1668.878169052313
2023-05-15,1675.530063595369
2023-05-16,1671.6952562345004
2023-05-17,1665.1770793258472
2023-05-18,1662.4117979993837
2023-05-19,1670.2862219117462
2023-05-22,1673.0885152517442
2023-05-23,1667.5348647571545
2023-05-24,1644.2146901017118
2023-05-25,1632.5078889019078
2023-05-26,1634.8272870435508
2023-05-29,1640.8578902842369
2023-05-30,1638.244093114657
2023-05-31,1625.1290485183908
2023-06-01,1642.7427337379127
2023-06-02,1666.9392472005168
2023-06-05,1670.856361598974
2023-06-06,1673.7920905656463
2023-06-07,1677.9584152619968
2023-06-08,1678.0349119690875
2023-06-09,1686.034517219463
2023-06-12,1690.032587204102
2023-06-13,1705.681639178245
2023-06-14,1715.5416460427555
2023-06-15,1716.3751401392774
2023-06-16,1723.4141708573975
2023-06-19,1712.1280019163303
2023-06-20,1700.923710472343
2023-06-21,1697.471472607408
2023-06-22,1685.623510371545
2023-06-23,1660.8460780312057
2023-06-26,1659.9495668609657
2023-06-27,1659.0508078348676
2023-06-28,1666.645969551841
2023-06-29,1668.177197784784
2023-06-30,1680.9578338407075
2023-07-03,1694.055208538353
2023-07-04,1699.9945622348987
2023-07-05,1689.3419946991105
2023-07-06,1663.7002130746896
2023-07-07,1677.3827806443708
2023-07-10,1680.1572056885152
2023-07-11,1697.6251980259688
2023-07-12,1728.6512072668472
2023-07-13,1747.3985638086754
2023-07-14,1748.9720435614527
2023-07-17,1742.3641147786755
2023-07-18,1754.11973383346
2023-07-19,1759.2721169367298
2023-07-20,1751.1531133075052
2023-07-21,1742.1128951514283
2023-07-24,1745.8318542130112
2023-07-25,1754.5176865742935
2023-07-26,1753.8963087285035
2023-07-27,1753.4014898578155
2023-07-28,1757.7714933212144
2023-07-31,1766.326594151611
2023-08-01,1753.3153351082283
2023-08-02,1721.743738943134
2023-08-03,1717.0285186448082
2023-08-04,1731.0454435989657
2023-08-07,1728.6481791068934
2023-08-08,1714.7152407324113
2023-08-09,1721.716754346321
2023-08-10,1727.353729818303
2023-08-11,1716.5914265676136
2023-08-14,1700.5896402974504
2023-08-15,1698.2705434970526
2023-08-16,1686.193303136057
2023-08-17,1676.1989232085741
2023-08-18,1664.755603781426
2023-08-21,1661.9246943393227
2023-08-22,1675.1792411598308
2023-08-23,1685.7597396832953
2023-08-24,1683.9814973211905
2023-08-25,1671.2478281637013
2023-08-28,1686.2054109902324
2023-08-29,1702.8975672366093
2023-08-30,1716.937244070161
2023-08-31,1717.0857355986573
2023-09-01,1716.5829991174908
2023-09-04,1719.8391595032433
2023-09-05,1707.4584772506423
2023-09-06,1701.0950056745087
2023-09-07,1692.7425552149152
2023-09-08,1690.9395815234443
2023-09-11,1701.1763095639005
2023-09-12,1693.1056201794452
2023-09-13,1689.103004048384
2023-09-14,1704.0182124778853
2023-09-15,1704.4276358552152
2023-09-18,1692.54935043516
2023-09-19,1691.6455013539285
2023-09-20,1693.8765707277112
2023-09-21,1669.8261358953193
2023-09-22,1669.8003958724632
