Date,ACWI ex CANADA SMALL CAP
2021-08-16,5074.996559803002
2021-08-17,5013.769680011283
2021-08-18,5008.830409439277
2021-08-19,4944.010523641453
2021-08-20,4973.077216633171
2021-08-23,5045.814232941355
2021-08-24,5098.507260644077
2021-08-25,5121.809942981109
2021-08-26,5091.837336628519
2021-08-27,5172.493687006096
2021-08-30,5183.314221187193
2021-08-31,5192.388765363129
2021-09-01,5220.9601170692495
2021-09-02,5251.893405923241
2021-09-03,5251.045329441649
2021-09-06,5257.12460176631
2021-09-07,5225.652165112986
2021-09-08,5176.937438107145
2021-09-09,5179.764669146091
2021-09-10,5163.489608308772
2021-09-13,5180.295419676283
2021-09-14,5156.062307039219
2021-09-15,5169.799443137842
2021-09-16,5162.183358170175
2021-09-17,5150.750137209017
2021-09-20,5061.977106349196
2021-09-21,5065.378494637987
2021-09-22,5111.877789840346
2021-09-23,5177.64088695007
2021-09-24,5159.244618984172
2021-09-27,5183.874632011134
2021-09-28,5084.49364999897
2021-09-29,5060.823207083128
2021-09-30,5034.88721194812
2021-10-01,5064.65077732702
2021-10-04,5031.608619835229
2021-10-05,5039.229903398646
2021-10-06,5003.486115192606
2021-10-07,5068.648347962199
2021-10-08,5054.154014990805
2021-10-11,5037.94080979537
2021-10-12,5046.9057724421355
2021-10-13,5074.1477619261905
2021-10-14,5140.151318786324
2021-10-15,5161.110085284058
2021-10-18,5161.856142551329
2021-10-19,5186.003327946126
2021-10-20,5203.47739763327
2021-10-21,5205.499460274549
2021-10-22,5204.520575059152
2021-10-25,5221.469802284564
2021-10-26,5211.48868372017
2021-10-27,5152.678050752452
2021-10-28,5210.93010784827
2021-10-29,5190.554646503949
2021-11-01,5279.816841600122
2021-11-02,5267.100433521992
2021-11-03,5315.277719210076
2021-11-04,5322.287356602734
2021-11-05,5354.745511889489
2021-11-08,5369.291229169741
2021-11-09,5357.36681865684
2021-11-10,5294.713666810062
2021-11-11,5310.432230737616
2021-11-12,5326.03522148623
2021-11-15,5327.749883710941
2021-11-16,5319.383275785288
2021-11-17,5276.616870094772
2021-11-18,5258.302941672502
2021-11-19,5231.791458313032
2021-11-22,5207.222962892577
2021-11-23,5179.977423203973
2021-11-24,5169.027320689227
2021-11-25,5180.501847246564
2021-11-26,5042.17831698381
2021-11-29,5028.60947874718
2021-11-30,4951.743995442357
2021-12-01,4922.460196357364
2021-12-02,4974.660637919308
2021-12-03,4924.489602988984
2021-12-06,4976.512754416775
2021-12-07,5078.135365587045
2021-12-08,5108.230613001462
2021-12-09,5052.0740655582495
2021-12-10,5035.878736699231
2021-12-13,4986.0033541487965
2021-12-14,4948.618336484241
2021-12-15,4980.8693008442515
2021-12-16,4964.918497827305
2021-12-17,4964.420540008159
2021-12-20,4879.217317771266
2021-12-21,4981.402484619183
2021-12-22,5030.28108258368
2021-12-23,5073.145884984601
2021-12-24,5077.378813405424
2021-12-27,5110.5023378379465
2021-12-28,5114.091557735932
2021-12-29,5134.637382071653
2021-12-30,5135.93317081512
2021-12-31,5139.114495068108
2022-01-03,5159.754824216971
2022-01-04,5179.44196297474
2022-01-05,5097.437999385927
2022-01-06,5074.304033000776
2022-01-07,5047.726803848999
2022-01-10,5016.941286883757
2022-01-11,5053.612123861016
2022-01-12,5078.118737143739
2022-01-13,5064.424736776755
2022-01-14,5037.157954493715
2022-01-17,5038.134107133899
2022-01-18,4937.546807635018
2022-01-19,4886.620170293283
2022-01-20,4854.003680122071
2022-01-21,4768.835306173616
2022-01-24,4753.467874027249
2022-01-25,4703.582427598887
2022-01-26,4693.942197768427
2022-01-27,4609.944962524746
2022-01-28,4662.544899654269
2022-01-31,4760.808376758283
2022-02-01,4813.589565124468
2022-02-02,4825.0229730002275
2022-02-03,4763.973193281503
2022-02-04,4765.626467398463
2022-02-07,4778.029130758867
2022-02-08,4817.73594948535
2022-02-09,4904.594921998769
2022-02-10,4870.05898668549
2022-02-11,4817.676058813582
2022-02-14,4753.05661338609
2022-02-15,4842.606492972146
2022-02-16,4869.727099000802
2022-02-17,4792.949738780469
2022-02-18,4757.508685800102
2022-02-21,4736.674588593112
2022-02-22,4680.898032165434
2022-02-23,4636.962156068603
2022-02-24,4605.874571254097
2022-02-25,4727.803577436303
2022-02-28,4750.771988301716
2022-03-01,4680.467404913843
2022-03-02,4730.3792989775075
2022-03-03,4691.422841434485
2022-03-04,4588.299737307423
2022-03-07,4459.3247564160365
2022-03-08,4456.312769239339
2022-03-09,4580.866714525813
2022-03-10,4598.024222231818
2022-03-11,4559.066534804062
2022-03-14,4521.08591506943
2022-03-15,4535.914431649083
2022-03-16,4662.7431025422475
2022-03-17,4744.811746969178
2022-03-18,4780.797842887935
2022-03-21,4766.5442901048345
2022-03-22,4802.357852030874
2022-03-23,4757.694337702785
2022-03-24,4777.047706719671
2022-03-25,4787.582031430395
2022-03-28,4774.353402185541
2022-03-29,4881.966665722466
2022-03-30,4844.643775858428
2022-03-31,4797.395095333016
2022-04-01,4817.839115100511
2022-04-04,4840.7861274563875
2022-04-05,4783.129575206158
2022-04-06,4712.757994788336
2022-04-07,4683.001602155086
2022-04-08,4679.706392588539
2022-04-11,4649.099882752301
2022-04-12,4645.734240413919
2022-04-13,4698.319763372253
2022-04-14,4685.310117681025
2022-04-15,4680.135786665529
2022-04-18,4654.110697501294
2022-04-19,4704.460286270903
2022-04-20,4736.070560682258
2022-04-21,4683.902230474485
2022-04-22,4579.599890257078
2022-04-25,4552.562867575064
2022-04-26,4461.484984266564
2022-04-27,4435.3754531914765
2022-04-28,4488.86965122799
2022-04-29,4439.38343211858
2022-05-02,4434.05875881172
2022-05-03,4456.911043308032
2022-05-04,4509.2546691704065
2022-05-05,4402.94973693736
2022-05-06,4337.824081381407
2022-05-09,4179.32999695023
2022-05-10,4170.247323321258
2022-05-11,4134.392384574273
2022-05-12,4128.670145624064
2022-05-13,4232.627440482389
2022-05-16,4225.2936484402635
2022-05-17,4330.436764970282
2022-05-18,4242.228948170957
2022-05-19,4233.404155778484
2022-05-20,4242.3419704592225
2022-05-23,4294.12530278296
2022-05-24,4238.809421024588
2022-05-25,4279.711085443877
2022-05-26,4347.462297746729
2022-05-27,4431.819493510015
2022-05-30,4464.536721520982
2022-05-31,4422.005242222094
2022-06-01,4394.086687349954
2022-06-02,4455.546367673913
2022-06-03,4427.973815524729
2022-06-06,4443.517096735166
2022-06-07,4460.486584390175
2022-06-08,4426.00536287803
2022-06-09,4344.554649661122
2022-06-10,4228.2831365407355
2022-06-13,4048.700653110805
2022-06-14,4014.9247613109737
2022-06-15,4051.060673015236
2022-06-16,3932.396758185367
2022-06-17,3945.9039404231426
2022-06-20,3943.7063748614282
2022-06-21,3994.7020009751645
2022-06-22,3971.8961202450887
2022-06-23,3987.83617203728
2022-06-24,4087.419681235841
2022-06-27,4119.922573226845
2022-06-28,4079.478118234404
2022-06-29,4027.844211384633
2022-06-30,3983.0391635078317
2022-07-01,3994.742738535324
2022-07-04,4000.355538353228
2022-07-05,3988.258968313758
2022-07-06,3971.489581660874
2022-07-07,4052.581093567535
2022-07-08,4061.444119922756
2022-07-11,4002.8584633406404
2022-07-12,3982.870189255889
2022-07-13,3980.263609995839
2022-07-14,3930.7018557649185
2022-07-15,3991.927809743232
2022-07-18,4021.3908057914746
2022-07-19,4115.556499175907
2022-07-20,4163.137792582974
2022-07-21,4187.534655239453
2022-07-22,4174.6961905237085
2022-07-25,4179.905246029873
2022-07-26,4149.718986223487
2022-07-27,4203.416286845556
2022-07-28,4269.967276471417
2022-07-29,4314.142222044363
2022-08-01,4332.171621217385
2022-08-02,4295.23141970017
2022-08-03,4319.750259701151
2022-08-04,4330.5264329266265
2022-08-05,4340.371374688961
2022-08-08,4377.644946103292
2022-08-09,4332.861825125835
2022-08-10,4437.060883386989
2022-08-11,4457.490788231062
2022-08-12,4500.5521734261365
2022-08-15,4504.524486116562
2022-08-16,4505.25904660264
2022-08-17,4451.179781375667
2022-08-18,4466.72807123757
2022-08-19,4387.063586332667
2022-08-22,4305.518993934412
2022-08-23,4311.576734689539
2022-08-24,4331.832972488156
2022-08-25,4381.075885573288
2022-08-26,4293.076218654231
2022-08-29,4240.830676764253
2022-08-30,4214.639839739973
2022-08-31,4203.92067051693
2022-09-01,4134.461613365621
2022-09-02,4134.6314934801485
2022-09-05,4114.50231678437
2022-09-06,4088.757689584313
2022-09-07,4127.990755239583
2022-09-08,4171.783284410208
2022-09-09,4251.027985788115
2022-09-12,4308.0722921377055
2022-09-13,4185.589903982327
2022-09-14,4168.5720495828555
2022-09-15,4145.30131108767
2022-09-16,4091.1387408420733
2022-09-19,4102.0340073255875
2022-09-20,4059.803046199258
2022-09-21,4013.392021121647
2022-09-22,3944.2199159671723
2022-09-23,3848.4944046371284
2022-09-26,3769.554085985874
2022-09-27,3772.08408517585
2022-09-28,3819.7720801853093
2022-09-29,3772.440842085865
2022-09-30,3774.393770601827
2022-10-03,3841.2737264193233
2022-10-04,3984.1194732963195
2022-10-05,3955.260819054401
2022-10-06,3946.528590492422
2022-10-07,3861.024192745037
2022-10-10,3825.6444345448217
2022-10-11,3804.8753695698288
2022-10-12,3785.1957956185306
2022-10-13,3828.8124243935476
2022-10-14,3791.6793715194885
2022-10-17,3868.8585559895073
2022-10-18,3916.5796926645144
2022-10-19,3857.186721104892
2022-10-20,3831.4777015281447
2022-10-21,3859.0165446006627
2022-10-24,3886.338494104067
2022-10-25,3972.1199532924024
2022-10-26,4003.207444517959
2022-10-27,4011.166535808118
2022-10-28,4037.6518120590513
2022-10-31,4040.073620333966
2022-11-01,4065.5362005122806
2022-11-02,3997.422502622342
2022-11-03,3959.6148213627475
2022-11-04,4013.2762906601747
2022-11-07,4056.491675882352
2022-11-08,4081.0847866957242
2022-11-09,4018.417358009864
2022-11-10,4196.933698370189
2022-11-11,4272.504730248571
2022-11-14,4236.368944222663
2022-11-15,4287.946407678469
2022-11-16,4228.572458413481
2022-11-17,4194.831275516361
2022-11-18,4219.909320324602
2022-11-21,4190.303447614271
2022-11-22,4236.827323775783
2022-11-23,4265.869688736788
2022-11-24,4292.51126539043
2022-11-25,4295.202461623077
2022-11-28,4232.57844934373
2022-11-29,4242.366580752725
2022-11-30,4303.455009071649
2022-12-01,4348.5197235593905
2022-12-02,4352.325490034094
2022-12-05,4286.203465772302
2022-12-06,4231.368055583246
2022-12-07,4211.336061787364
2022-12-08,4234.242447792134
2022-12-09,4225.975018627923
2022-12-12,4236.904935571607
2022-12-13,4288.431498401614
2022-12-14,4286.588665892983
2022-12-15,4194.351552740577
2022-12-16,4155.994123162896
2022-12-19,4119.083728299003
2022-12-20,4130.455029717157
2022-12-21,4178.926297788739
2022-12-22,4149.129064506104
2022-12-23,4153.062553781242
2022-12-26,4157.982601045229
2022-12-27,4156.027776454952
2022-12-28,4112.3964247116
2022-12-29,4175.546794282367
2022-12-30,4169.2238738312735
2023-01-02,4176.202814177492
2023-01-03,4167.619935745879
2023-01-04,4207.6282109790145
2023-01-05,4169.017692048154
2023-01-06,4244.544826514677
2023-01-09,4286.6123039621625
2023-01-10,4307.46756984153
2023-01-11,4348.191378049504
2023-01-12,4403.502837534027
2023-01-13,4434.590688257402
2023-01-16,4436.384258933786
2023-01-17,4435.314441710675
2023-01-18,4417.982124056839
2023-01-19,4368.7374110419305
2023-01-20,4420.59002564304
2023-01-23,4469.064748133027
2023-01-24,4466.84099159293
2023-01-25,4471.241094130122
2023-01-26,4493.053907239077
2023-01-27,4512.820205589058
2023-01-30,4476.986943437788
2023-01-31,4537.2924763315
2023-02-01,4592.878202760134
2023-02-02,4670.427419300381
2023-02-03,4622.905071378416
2023-02-06,4554.479180109724
2023-02-07,4576.229064149487
2023-02-08,4552.994834855925
2023-02-09,4527.071669615995
2023-02-10,4501.5771448152345
2023-02-13,4530.276463086264
2023-02-14,4538.663707676469
2023-02-15,4550.684270839212
2023-02-16,4538.609930372629
2023-02-17,4528.012693671908
2023-02-20,4537.67142136807
2023-02-21,4459.101869352953
2023-02-22,4440.138908659688
2023-02-23,4458.832283759468
2023-02-24,4423.114523365396
2023-02-27,4439.309127902793
2023-02-28,4444.927452384456
2023-03-01,4453.323108485969
2023-03-02,4452.907598710672
2023-03-03,4501.955744798573
2023-03-06,4484.645663583899
2023-03-07,4435.421677538587
2023-03-08,4431.88860590538
2023-03-09,4368.204190409829
2023-03-10,4283.091932400211
2023-03-13,4217.717458438486
2023-03-14,4241.558384055045
2023-03-15,4177.436502439005
2023-03-16,4208.263296227143
2023-03-17,4157.8775672513275
2023-03-20,4181.819623229114
2023-03-21,4240.649767943402
2023-03-22,4187.522974928211
2023-03-23,4196.593982261924
2023-03-24,4187.837005179288
2023-03-27,4213.1897009307995
2023-03-28,4223.496914376919
2023-03-29,4267.936770186835
2023-03-30,4294.750413724537
2023-03-31,4344.044145770496
2023-04-03,4355.757458748057
2023-04-04,4326.93450187277
2023-04-05,4283.067116722662
2023-04-06,4278.553840836451
2023-04-07,4282.030712104138
2023-04-10,4296.889057820608
2023-04-11,4341.883811017238
2023-04-12,4336.000802598518
2023-04-13,4377.833199869793
2023-04-14,4365.755735833476
2023-04-17,4380.806383674883
2023-04-18,4383.792479062698
2023-04-19,4378.137960003278
2023-04-20,4362.6433465615755
2023-04-21,4355.524945229948
2023-04-24,4358.575123456063
2023-04-25,4289.397350296557
2023-04-26,4271.512191163772
2023-04-27,4307.222904391957
2023-04-28,4344.678332673554
2023-05-01,4343.104774987783
2023-05-02,4291.228280336372
2023-05-03,4301.650813349796
2023-05-04,4275.838682835726
2023-05-05,4340.867006215287
2023-05-08,4347.08126069285
2023-05-09,4328.642073273443
2023-05-10,4337.402623314377
2023-05-11,4311.8262680985545
2023-05-12,4301.035574801738
2023-05-15,4335.503453987701
2023-05-16,4297.779358181085
2023-05-17,4332.287641509536
2023-05-18,4345.90255270707
2023-05-19,4338.340154774192
2023-05-22,4364.3081134404465
2023-05-23,4340.681662932356
2023-05-24,4286.011065463126
2023-05-25,4262.050441735331
2023-05-26,4287.798457216004
2023-05-29,4294.447979395474
2023-05-30,4290.592609183459
2023-05-31,4248.366945861833
2023-06-01,4291.67766620123
2023-06-02,4395.2666079349
2023-06-05,4374.795843225822
2023-06-06,4432.063906092265
2023-06-07,4474.872736193183
2023-06-08,4466.797317643153
2023-06-09,4461.252362707982
2023-06-12,4480.058109287681
2023-06-13,4529.9234760479185
2023-06-14,4522.137011157
2023-06-15,4544.7398129572275
2023-06-16,4538.793695779518
2023-06-19,4524.111204715172
2023-06-20,4498.155758478515
2023-06-21,4486.410590681708
2023-06-22,4455.409044056793
2023-06-23,4391.302928759241
2023-06-26,4397.593340584348
2023-06-27,4433.837482525846
2023-06-28,4452.435143476878
2023-06-29,4480.454131860864
2023-06-30,4507.909768730372
2023-07-03,4535.26986761121
2023-07-04,4541.85362691494
2023-07-05,4504.284809614296
2023-07-06,4439.958632272551
2023-07-07,4480.901444331109
2023-07-10,4519.571160018987
2023-07-11,4568.8348404061835
2023-07-12,4627.892322110922
2023-07-13,4669.986715667385
2023-07-14,4648.5667258019885
2023-07-17,4657.92859955294
2023-07-18,4698.07905724108
2023-07-19,4717.673378131684
2023-07-20,4688.7115952269005
2023-07-21,4668.881458334247
2023-07-24,4677.623075130766
2023-07-25,4689.572799471131
2023-07-26,4704.6809319916165
2023-07-27,4672.091107884231
2023-07-28,4707.222719435251
2023-07-31,4738.530612645105
2023-08-01,4713.48963107685
2023-08-02,4640.582886882164
2023-08-03,4625.188325709251
2023-08-04,4639.54253466335
2023-08-07,4643.916897023127
2023-08-08,4608.2318060769685
2023-08-09,4599.431849602446
2023-08-10,4600.0652475759525
2023-08-11,4587.222180253637
2023-08-14,4565.243716078847
2023-08-15,4533.4412070440285
2023-08-16,4490.177316360742
2023-08-17,4449.351185694847
2023-08-18,4445.084115516651
2023-08-21,4439.764325576073
2023-08-22,4448.691399079274
2023-08-23,4487.604461989395
2023-08-24,4458.896295886246
2023-08-25,4452.068412269862
2023-08-28,4490.528788975761
2023-08-29,4545.717817467471
2023-08-30,4574.318092568204
2023-08-31,4573.880028818757
2023-09-01,4598.389441481204
2023-09-04,4602.945690791727
2023-09-05,4537.1500210193635
2023-09-06,4522.753711602182
2023-09-07,4491.247172813153
2023-09-08,4483.543873140241
2023-09-11,4498.818588789243
2023-09-12,4487.472967977651
2023-09-13,4464.441244950754
2023-09-14,4513.614375761885
2023-09-15,4492.513947200379
2023-09-18,4464.846689035613
2023-09-19,4457.018300927152
2023-09-20,4443.572053641592
2023-09-21,4374.024701194021
2023-09-22,4366.837608979317
2023-09-25,4361.544899164997
2023-09-26,4314.343433364348
2023-09-27,4327.370269350733
2023-09-28,4350.053282304674
2023-09-29,4353.938437248978
2023-10-02,4297.695986190643
2023-10-03,4225.929445216646
2023-10-04,4209.902614669432
2023-10-05,4228.466735813878
2023-10-06,4255.434315271146
2023-10-09,4262.537828489603
2023-10-10,4320.446625345912
2023-10-11,4325.837098828648
2023-10-12,4276.727203606539
2023-10-13,4228.514648935396
2023-10-16,4258.775252592084
2023-10-17,4291.930206853291
2023-10-18,4222.988346357587
2023-10-19,4171.567126192101
2023-10-20,4128.964092213941
2023-10-23,4096.599702821351
2023-10-24,4123.243871507134
2023-10-25,4074.515735671249
2023-10-26,4065.184985426858
2023-10-27,4056.588241412284
2023-10-30,4076.72526319203
2023-10-31,4095.2366145619712
2023-11-01,4117.684768187177
2023-11-02,4210.520700067593
2023-11-03,4300.040185229712
2023-11-06,4287.330149124975
2023-11-07,4266.295081040594
2023-11-08,4246.115329354846
2023-11-09,4227.642516543226
2023-11-10,4234.992422577882
2023-11-13,4237.174172806363
2023-11-14,4389.883078835687
2023-11-15,4425.045745518214
2023-11-16,4379.799045125322
2023-11-17,4424.899012906449
2023-11-20,4450.384492406979
2023-11-21,4425.438942193932
2023-11-22,4432.973564575519
2023-11-23,4440.577372118135
2023-11-24,4459.919906413721
2023-11-27,4452.073134874664
2023-11-28,4456.163234530586
2023-11-29,4479.14649643778
2023-11-30,4482.766842765827
2023-12-01,4556.681844071773
2023-12-04,4577.1727845643445
2023-12-05,4537.650131887486
2023-12-06,4550.724715741958
2023-12-07,4569.996632366346
2023-12-08,4581.519498643398
2023-12-11,4586.065341334509
2023-12-12,4582.271504
2023-12-13,4663.018016
2023-12-14,4798.203001
2023-12-15,4775.507696
2023-12-18,4762.040096586846
2023-12-19,4820.594508573638
2023-12-20,4776.661652628187
2023-12-21,4821.578335473871
2023-12-22,4851.182978385534
2023-12-25,4849.694068162693
2023-12-26,4879.468905378118
2023-12-27,4910.593927444713
2023-12-28,4919.930970483715
2023-12-29,4884.973049732467
2024-01-01,4887.462223777528
2024-01-02,4849.252252087045
2024-01-03,4749.125274600812
2024-01-04,4754.850496009547
2024-01-05,4757.077826983541
2024-01-08,4802.925782231053
2024-01-09,4781.106787407595
2024-01-10,4785.1470033641035
2024-01-11,4767.716343205534
2024-01-12,4774.967071795883
2024-01-15,4767.529202589127
2024-01-16,4713.538945612072
2024-01-17,4656.75259700599
2024-01-18,4679.868557356499
2024-01-19,4709.120073261839
2024-01-22,4768.843007217121
