Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2020-07-07,1258.6925196529735
2020-07-08,1263.1486169868288
2020-07-09,1270.4126095813428
2020-07-10,1257.2718742307602
2020-07-13,1268.4793851986606
2020-07-14,1252.6825409550636
2020-07-15,1263.2761963222526
2020-07-16,1249.5072604927732
2020-07-17,1254.6638481888747
2020-07-20,1262.6776049415091
2020-07-21,1290.5607717721064
2020-07-22,1291.077692540775
2020-07-23,1300.1912492995514
2020-07-24,1278.7414778845157
2020-07-27,1282.2858007983334
2020-07-28,1284.8348945780835
2020-07-29,1288.5641240656432
2020-07-30,1292.366605196616
2020-07-31,1293.62550518186
2020-08-03,1290.9853682365265
2020-08-04,1311.957106378192
2020-08-05,1329.436294986641
2020-08-06,1339.10043103999
2020-08-07,1332.030576077079
2020-08-10,1336.607967481079
2020-08-11,1336.0214658314949
2020-08-12,1328.5855177181531
2020-08-13,1332.8165798593554
2020-08-14,1332.9470852097934
2020-08-17,1338.1121620513954
2020-08-18,1342.2770930119902
2020-08-19,1348.1230521471548
2020-08-20,1324.6781789128743
2020-08-21,1337.7166644145436
2020-08-24,1355.4858237205
2020-08-25,1364.2896357121253
2020-08-26,1368.271519527552
2020-08-27,1368.4290008554929
2020-08-28,1376.9820831473724
2020-08-31,1378.989816797321
2020-09-01,1380.5431151047762
2020-09-02,1388.6346976736893
2020-09-03,1389.2573344798336
2020-09-04,1368.971325377418
2020-09-07,1367.2616984350052
2020-09-08,1362.1529924956205
2020-09-09,1350.07581185106
2020-09-10,1356.483676458823
2020-09-11,1354.1252921180974
2020-09-14,1373.1732592389376
2020-09-15,1385.6858716826869
2020-09-16,1395.3169809176302
2020-09-17,1384.5085789318168
2020-09-18,1394.4206286217673
2020-09-21,1368.9257987835078
2020-09-22,1347.9927749602712
2020-09-23,1349.6378038110518
2020-09-24,1312.2673881946225
2020-09-25,1314.0858529346726
2020-09-28,1336.3362498065069
2020-09-29,1346.3714329816619
2020-09-30,1347.1785963618886
2020-10-01,1355.7772272470468
2020-10-02,1348.7816975495164
2020-10-05,1367.626088720597
2020-10-06,1379.987973938723
2020-10-07,1385.560030387873
2020-10-08,1397.8000853390972
2020-10-09,1403.5485040316175
2020-10-12,1408.8042276150231
2020-10-13,1408.1023029378302
2020-10-14,1407.6020104178053
2020-10-15,1393.3001850337841
2020-10-16,1391.1028504026212
2020-10-19,1395.9395612558264
2020-10-20,1398.1286256244912
2020-10-21,1405.5532370336796
2020-10-22,1400.0411556271827
2020-10-23,1398.348448477259
2020-10-26,1388.5448852271559
2020-10-27,1381.390859938899
2020-10-28,1378.8738047155532
2020-10-29,1366.4338331857878
2020-10-30,1349.0319094203721
2020-11-02,1349.5544115662624
2020-11-03,1376.4793963010345
2020-11-04,1386.0370364998353
2020-11-05,1417.9238222352826
2020-11-06,1424.2274928221725
2020-11-09,1448.5779461015657
2020-11-10,1442.0997500269505
2020-11-11,1447.9413188474605
2020-11-12,1448.5786482543954
2020-11-13,1451.0463145141175
2020-11-16,1471.2995577046054
2020-11-17,1474.2484843900293
2020-11-18,1482.2046820698245
2020-11-19,1479.3721355437726
2020-11-20,1491.5195199622106
2020-11-23,1502.763632682931
2020-11-24,1511.650307280211
2020-11-25,1507.3568979937884
2020-11-26,1517.7618023000737
2020-11-27,1530.218097374142
2020-11-30,1520.598610721931
2020-12-01,1532.248022604419
2020-12-02,1538.6162791157012
2020-12-03,1546.872147636665
2020-12-04,1557.0499696283794
2020-12-07,1560.7961097463524
2020-12-08,1557.3310469533328
2020-12-09,1569.1279852265898
2020-12-10,1566.1106083695115
2020-12-11,1569.058919508079
2020-12-14,1574.361016189861
2020-12-15,1567.661687132625
2020-12-16,1586.7087618609128
2020-12-17,1598.205308851679
2020-12-18,1596.191285669423
2020-12-21,1583.3717643617374
2020-12-22,1557.7024896137625
2020-12-23,1574.4103370515727
2020-12-24,1584.2938839531064
2020-12-25,1586.0231446992498
2020-12-28,1591.9614948489589
2020-12-29,1609.0662687302722
2020-12-30,1623.652925394121
2020-12-31,1623.7424822360354
2021-01-01,1626.223854013815
2021-01-04,1652.6159033036677
2021-01-05,1659.858229941466
2021-01-06,1656.6685081389892
2021-01-07,1667.9675753554247
2021-01-08,1677.9314852356842
2021-01-11,1659.44504598946
2021-01-12,1661.2866802441965
2021-01-13,1671.6416317867331
2021-01-14,1680.0293958288235
2021-01-15,1660.8909289701255
2021-01-18,1648.357930077279
2021-01-19,1675.3529678208827
2021-01-20,1689.4544393072415
2021-01-21,1700.2208483981333
2021-01-22,1693.971228561351
2021-01-25,1700.9898302774163
2021-01-26,1691.2760900441237
2021-01-27,1681.8058600254744
2021-01-28,1642.4092328988315
2021-01-29,1628.7106247484232
2021-02-01,1650.9913662070917
2021-02-02,1675.9386447144138
2021-02-03,1694.536770526568
2021-02-04,1688.5132588468339
2021-02-05,1698.5043471070258
2021-02-08,1715.7957906898494
2021-02-09,1721.7251483642651
2021-02-10,1734.6878353995282
2021-02-11,1739.4455160905716
2021-02-12,1736.7783339153027
2021-02-15,1754.0164642142552
2021-02-16,1768.8164021834289
2021-02-17,1768.065931814471
2021-02-18,1760.8300864243695
2021-02-19,1763.9102702825394
2021-02-22,1757.1378625783593
2021-02-23,1758.2748652480886
2021-02-24,1738.1451496724715
2021-02-25,1766.7204841422765
2021-02-26,1723.854108206252
2021-03-01,1740.2930797804838
2021-03-02,1735.7680545854612
2021-03-03,1756.9972703463627
2021-03-04,1736.7975251199657
2021-03-05,1714.0214746847823
2021-03-08,1692.0609179992543
2021-03-09,1693.9345173896804
2021-03-10,1703.0037715428184
2021-03-11,1730.2648038100167
2021-03-12,1741.9787173980808
2021-03-15,1740.7923868873913
2021-03-16,1760.0532421553544
2021-03-17,1751.8068455436098
2021-03-18,1759.969100275175
2021-03-19,1748.4433846014526
2021-03-22,1754.3623238066698
2021-03-23,1736.3326162378567
2021-03-24,1718.2366199871674
2021-03-25,1711.423503927833
2021-03-26,1737.2026083287317
2021-03-29,1735.6306027384746
2021-03-30,1736.4748469435476
2021-03-31,1740.511610706891
2021-04-01,1754.7540397730047
2021-04-02,1755.408056694843
2021-04-05,1755.4325457941368
2021-04-06,1769.041752720429
2021-04-07,1776.1976054109587
2021-04-08,1789.132041138976
2021-04-09,1786.4417397679965
2021-04-12,1764.6130063469761
2021-04-13,1767.561783355043
2021-04-14,1783.4540215930126
2021-04-15,1791.0464870973815
2021-04-16,1807.546162112257
2021-04-19,1818.7870155931291
2021-04-20,1820.563899251288
2021-04-21,1814.1023030516135
2021-04-22,1814.546844990543
2021-04-23,1821.160944264939
2021-04-26,1841.7528939752985
2021-04-27,1846.544123712407
2021-04-28,1847.745711386108
2021-04-29,1853.2013371230785
2021-04-30,1840.9788840508304
2021-05-03,1822.756664875919
2021-05-04,1807.2711728761738
2021-05-05,1806.2756093365342
2021-05-06,1809.3459115562212
2021-05-07,1829.389573770791
2021-05-10,1849.2679422860315
2021-05-11,1817.6994844861194
2021-05-12,1782.320589167143
2021-05-13,1760.532214980243
2021-05-14,1765.5809259045675
2021-05-17,1754.8424464730026
2021-05-18,1791.8135621805443
2021-05-19,1781.19979981976
2021-05-20,1783.2722005402554
2021-05-21,1793.3352525998348
2021-05-24,1799.5014137647781
2021-05-25,1818.833082903739
2021-05-26,1829.7359726816742
2021-05-27,1843.3427218518225
2021-05-28,1849.329368552869
2021-05-31,1859.0079259763072
2021-06-01,1866.959376124372
2021-06-02,1870.7321413767543
2021-06-03,1876.4229526727945
2021-06-04,1876.4973780200999
2021-06-07,1887.0687041422127
2021-06-08,1889.2850998078254
2021-06-09,1879.9477638396038
2021-06-10,1894.3448810102352
2021-06-11,1899.4629395531754
2021-06-14,1898.6042249604436
2021-06-15,1899.7434246938144
2021-06-16,1887.0798013651392
2021-06-17,1869.9100484640387
2021-06-18,1873.7008415818755
2021-06-21,1850.041316355217
2021-06-22,1861.281559893139
2021-06-23,1869.151507281591
2021-06-24,1872.854126227244
2021-06-25,1888.249810663512
2021-06-28,1889.1541185164374
2021-06-29,1882.3506638924066
2021-06-30,1894.4746375298262
2021-07-01,1884.2352332722871
2021-07-02,1887.2898544116022
2021-07-05,1902.7909711645334
2021-07-06,1894.0236830578974
2021-07-07,1892.6972192757182
2021-07-08,1875.7776637507995
2021-07-09,1869.437239384982
2021-07-12,1885.1831666225219
2021-07-13,1889.4365254898114
2021-07-14,1890.105759344742
2021-07-15,1903.7454578334896
2021-07-16,1902.4692379840892
2021-07-19,1880.1562981418951
2021-07-20,1860.4245931262833
2021-07-21,1865.1073839833307
2021-07-22,1890.5722972311341
2021-07-23,1887.1156464646874
2021-07-26,1879.0143185483744
2021-07-27,1859.9285026704
2021-07-28,1850.0686440287473
2021-07-29,1883.4429796137754
2021-07-30,1873.8577225182198
2021-08-02,1891.393949731783
2021-08-03,1893.3386927288593
2021-08-04,1901.364208076974
2021-08-05,1898.3905934509914
2021-08-06,1895.7072178023295
2021-08-09,1885.6030882431064
2021-08-10,1880.7349264489728
2021-08-11,1875.1043913633848
2021-08-12,1880.5061160341907
2021-08-13,1870.2440889766183
2021-08-16,1855.1496800301447
2021-08-17,1826.3863540384664
2021-08-18,1842.8933495080018
2021-08-19,1812.2458437820846
2021-08-20,1791.0704794914889
2021-08-23,1821.0020800949094
2021-08-24,1845.4554886705205
2021-08-25,1861.1629241785145
2021-08-26,1854.0096473068372
2021-08-27,1862.693652796965
2021-08-30,1884.3278691754517
2021-08-31,1902.0750233979713
2021-09-01,1913.4645926364694
2021-09-02,1917.2657842881802
2021-09-03,1932.654325321017
2021-09-06,1935.1175524601988
2021-09-07,1929.6063572902333
2021-09-08,1907.717856333773
2021-09-09,1899.9757286980932
2021-09-10,1914.985048390755
2021-09-13,1910.7410583369563
2021-09-14,1916.0482006725028
2021-09-15,1916.142726758669
2021-09-16,1908.1473252425967
2021-09-17,1905.587795343873
2021-09-20,1872.0512478069897
2021-09-21,1877.3663966664888
2021-09-22,1881.2274913613942
2021-09-23,1904.1579964736454
2021-09-24,1893.7573687704994
2021-09-27,1891.9095082323415
2021-09-28,1872.0150328005564
2021-09-29,1851.7206393864933
2021-09-30,1869.1760100438778
2021-10-01,1849.0250621117887
2021-10-04,1854.7828473231796
2021-10-05,1854.3085092742851
2021-10-06,1832.1244337157823
2021-10-07,1867.8530101827016
2021-10-08,1870.978799126455
2021-10-11,1873.1691537897623
2021-10-12,1862.8152575136542
2021-10-13,1869.8604570026048
2021-10-14,1892.6020922698203
2021-10-15,1908.6173624312835
2021-10-18,1913.126571813976
2021-10-19,1926.4087271020474
2021-10-20,1924.5700884200883
2021-10-21,1919.5932265901313
2021-10-22,1914.2591451754365
2021-10-25,1913.2224957147137
2021-10-26,1925.3848997525658
2021-10-27,1921.96569279919
2021-10-28,1912.632081270788
2021-10-29,1908.4914475144262
2021-11-01,1918.7061148162875
2021-11-02,1909.5589406070605
2021-11-03,1912.9961751389778
2021-11-04,1917.8398923093412
2021-11-05,1915.3300691533764
2021-11-08,1925.3507212061832
2021-11-09,1935.2497589153368
2021-11-10,1921.3687541413585
2021-11-11,1915.7360922284147
2021-11-12,1931.5044538744053
2021-11-15,1943.8996075283058
2021-11-16,1938.8626783268096
2021-11-17,1934.2247163659715
2021-11-18,1928.7386708387212
2021-11-19,1927.11870800371
2021-11-22,1915.8921721689828
2021-11-23,1906.6443343340388
2021-11-24,1905.3768062710938
2021-11-25,1907.5520377895766
2021-11-26,1861.9152411748723
2021-11-29,1849.0222949427973
2021-11-30,1849.2588228325567
2021-12-01,1856.1256952280899
2021-12-02,1848.0828513074457
2021-12-03,1851.0673903083277
2021-12-06,1836.1124966367215
2021-12-07,1861.2565725657284
2021-12-08,1882.2706008898847
2021-12-09,1891.3143494963883
2021-12-10,1887.0980458819154
2021-12-13,1881.5017641410545
2021-12-14,1870.6808422302622
2021-12-15,1862.79665163152
2021-12-16,1876.756043993947
2021-12-17,1864.006466929277
2021-12-20,1831.1437553238902
2021-12-21,1849.8125885185157
2021-12-22,1865.1349966154687
2021-12-23,1883.1810413666185
2021-12-24,1888.6372803963955
2021-12-27,1892.079000190476
2021-12-28,1902.302528271268
2021-12-29,1916.8580831943996
2021-12-30,1922.6057939206032
2021-12-31,1928.8313502526562
2022-01-03,1928.1845980277424
2022-01-04,1942.6545210380466
2022-01-05,1931.3801055223669
2022-01-06,1894.2922965558012
2022-01-07,1897.1579343712385
2022-01-10,1903.1625402800657
2022-01-11,1894.690746450167
2022-01-12,1918.5280474768474
2022-01-13,1921.5315309863627
2022-01-14,1908.514669295812
2022-01-17,1910.8409364811216
2022-01-18,1897.5164122136964
2022-01-19,1888.3077360620257
2022-01-20,1898.6309133262985
2022-01-21,1858.315163570408
2022-01-24,1820.6471019281496
2022-01-25,1789.9710400194283
2022-01-26,1791.656534475864
2022-01-27,1753.2815846501474
2022-01-28,1764.821565185688
2022-01-31,1783.1708086511408
2022-02-01,1798.1931716925799
2022-02-02,1810.1395605988216
2022-02-03,1808.5967595443003
2022-02-04,1815.5301962259625
2022-02-07,1824.4032749793905
2022-02-08,1827.0307472517231
2022-02-09,1852.3784921434396
2022-02-10,1855.9221794908735
2022-02-11,1823.667667977945
2022-02-14,1786.296586248324
2022-02-15,1792.1033580018916
2022-02-16,1820.9877777315753
2022-02-17,1820.5809194585775
2022-02-18,1819.0691176019882
2022-02-21,1815.420292798535
2022-02-22,1781.758056843626
2022-02-23,1803.3894427349974
2022-02-24,1728.491365708141
2022-02-25,1768.805994358642
2022-02-28,1774.0548626898967
2022-03-01,1790.1012027952866
2022-03-02,1783.4847728969282
2022-03-03,1797.4146214270947
2022-03-04,1771.4967549213918
2022-03-07,1725.1062723914306
2022-03-08,1696.6792692372246
2022-03-09,1722.5879696487782
2022-03-10,1756.0329001128887
2022-03-11,1745.2256308933693
2022-03-14,1722.0761469859428
2022-03-15,1688.198257049631
2022-03-16,1725.7896885394637
2022-03-17,1777.246012054443
2022-03-18,1791.9359032616378
2022-03-21,1788.494023936763
2022-03-22,1801.6541035712837
2022-03-23,1815.1090611995241
2022-03-24,1816.7194466058218
2022-03-25,1811.4194474272113
2022-03-28,1801.327651149979
2022-03-29,1814.9078316743355
2022-03-30,1834.0899016887759
2022-03-31,1829.8229132618762
2022-04-01,1831.3523771216346
2022-04-04,1854.5213433744766
2022-04-05,1865.9899966286073
2022-04-06,1847.8348891312892
2022-04-07,1816.3233223813158
2022-04-08,1823.1467350026326
2022-04-11,1802.4993810788321
2022-04-12,1792.4012800610187
2022-04-13,1803.8895098066785
2022-04-14,1814.3967731225152
2022-04-15,1808.5520998176207
2022-04-18,1792.7250517723107
2022-04-19,1794.5404257684286
2022-04-20,1800.5818708442264
2022-04-21,1802.4034701731314
2022-04-22,1776.4977839587873
2022-04-25,1734.6524360984265
2022-04-26,1729.763203543205
2022-04-27,1713.5210844155854
2022-04-28,1719.212747790183
2022-04-29,1736.2176061777361
2022-05-02,1717.8121657521701
2022-05-03,1717.2309294611046
2022-05-04,1707.1584570463806
2022-05-05,1717.9595318344163
2022-05-06,1675.198506820171
2022-05-09,1629.4935779708005
2022-05-10,1614.404275553038
2022-05-11,1613.6285179568822
2022-05-12,1566.7243258650624
2022-05-13,1595.2079906167196
2022-05-16,1603.735943747859
2022-05-17,1633.1379727587469
2022-05-18,1644.677471776465
2022-05-19,1621.631350302724
2022-05-20,1643.4613417247401
2022-05-23,1650.264366474088
2022-05-24,1629.699214401413
2022-05-25,1626.4111156426516
2022-05-26,1627.0552630514542
2022-05-27,1648.7057269531847
2022-05-30,1684.3382899949231
2022-05-31,1690.659247516223
2022-06-01,1681.5745989054744
2022-06-02,1674.7427592881288
2022-06-03,1679.5245233728856
2022-06-06,1676.5508699576442
2022-06-07,1660.9143509604007
2022-06-08,1667.1563694922806
2022-06-09,1651.1316995694078
2022-06-10,1629.9843002147052
2022-06-13,1580.3009922107412
2022-06-14,1559.481084904888
2022-06-15,1550.9664943378518
2022-06-16,1539.231993562363
2022-06-17,1525.305754593251
2022-06-20,1503.4395772144208
2022-06-21,1532.5319178591826
2022-06-22,1499.9947217018814
2022-06-23,1496.7328145737022
2022-06-24,1527.1849858665582
2022-06-27,1557.2298550309988
2022-06-28,1556.300288412336
2022-06-29,1531.9555502643213
2022-06-30,1511.5519258476972
2022-07-01,1491.9199039054472
2022-07-04,1495.7563417634865
2022-07-05,1496.6312761803113
2022-07-06,1484.082752491954
2022-07-07,1503.8678725122986
2022-07-08,1516.9606627279127
2022-07-11,1498.2007045088142
2022-07-12,1475.4103336326702
2022-07-13,1486.8316769058204
2022-07-14,1485.6995010013018
2022-07-15,1481.2266657136563
2022-07-18,1510.0985184596636
2022-07-19,1517.7321414254307
2022-07-20,1533.5884084988763
2022-07-21,1543.6866005870772
2022-07-22,1545.7108821341208
2022-07-25,1542.9430009757407
2022-07-26,1540.1426033790744
2022-07-27,1541.3040744973869
2022-07-28,1559.525892072536
2022-07-29,1573.6788135305035
2022-08-01,1580.6557583874385
2022-08-02,1566.2839122049165
2022-08-03,1562.4868509292567
2022-08-04,1572.5950481828736
2022-08-05,1586.9038210970753
2022-08-08,1592.6922727718957
2022-08-09,1596.8576993836284
2022-08-10,1595.2686213760844
2022-08-11,1620.7039095326704
2022-08-12,1620.1632600875205
2022-08-15,1621.470822057274
2022-08-16,1620.4713471626847
2022-08-17,1616.4184712859237
2022-08-18,1611.017654564969
2022-08-19,1601.7028299081048
2022-08-22,1580.9446290383225
2022-08-23,1580.3781161291975
2022-08-24,1586.286693555689
2022-08-25,1605.9213712951923
2022-08-26,1611.3722020675093
2022-08-29,1576.7182634927328
2022-08-30,1592.2412370246855
2022-08-31,1601.028376655882
2022-09-01,1574.0250773696478
2022-09-02,1570.197678272788
2022-09-05,1561.7717845156712
2022-09-06,1559.84809590842
2022-09-07,1546.7729705280146
2022-09-08,1568.5058017100332
2022-09-09,1583.885346521493
2022-09-12,1597.7246297829618
2022-09-13,1602.4639572659848
2022-09-14,1575.6825335442295
2022-09-15,1571.7860325866047
2022-09-16,1546.6262839383646
2022-09-19,1529.9456929942426
2022-09-20,1543.4520900979605
2022-09-21,1523.3724125043302
2022-09-22,1512.6856513674848
2022-09-23,1477.1307093774503
2022-09-26,1425.843156674037
2022-09-27,1430.9970061768076
2022-09-28,1400.058552657159
2022-09-29,1406.308931752712
2022-09-30,1411.1294806750614
2022-10-03,1402.218317410326
2022-10-04,1441.1715046200293
2022-10-05,1452.4889172037983
2022-10-06,1461.4132602682594
2022-10-07,1445.6388680734015
2022-10-10,1419.0638613527092
2022-10-11,1391.602596171265
2022-10-12,1393.3242226244383
2022-10-13,1368.8113117545583
2022-10-14,1387.0096006900617
2022-10-17,1383.7190937064886
2022-10-18,1406.788486672194
2022-10-19,1399.459972404759
2022-10-20,1391.0249371134853
2022-10-21,1378.7177011904357
2022-10-24,1381.3780993386672
2022-10-25,1384.168835331113
2022-10-26,1397.8071173240783
2022-10-27,1415.295791037278
2022-10-28,1393.0355907928047
2022-10-31,1401.1703867298986
2022-11-01,1421.7523398443736
2022-11-02,1429.7995793424113
2022-11-03,1412.098332151962
2022-11-04,1434.6287493984905
2022-11-07,1456.088188278345
2022-11-08,1462.1218236245693
2022-11-09,1466.7278038289396
2022-11-10,1462.339164107093
2022-11-11,1520.5623499935855
2022-11-14,1529.159292285534
2022-11-15,1544.1302164898586
2022-11-16,1536.74377031714
2022-11-17,1524.2208887923332
2022-11-18,1521.5802356579854
2022-11-21,1505.9900727401166
2022-11-22,1507.9861046736903
2022-11-23,1521.2725778006063
2022-11-24,1541.1663500144157
2022-11-25,1539.9569557165369
2022-11-28,1530.8659436206
2022-11-29,1543.8192703520115
2022-11-30,1563.0028195931648
