Date,AC PACIFIC ex JAPAN SMALL CAP
2021-05-24,1809.4528698355123
2021-05-25,1831.9444905547673
2021-05-26,1843.6960728842341
2021-05-27,1857.3628052455574
2021-05-28,1864.3806715780725
2021-05-31,1875.320568058783
2021-06-01,1887.1110949881038
2021-06-02,1889.4153433687682
2021-06-03,1891.7594088221238
2021-06-04,1890.2226712444988
2021-06-07,1897.1170528042437
2021-06-08,1897.2985961460413
2021-06-09,1889.5049921601724
2021-06-10,1901.4939358853678
2021-06-11,1906.8559018185067
2021-06-14,1907.8970345071878
2021-06-15,1906.8312969043725
2021-06-16,1894.304132780106
2021-06-17,1879.957232858563
2021-06-18,1886.1172598180058
2021-06-21,1857.2973700139362
2021-06-22,1871.403201355201
2021-06-23,1881.2346234127072
2021-06-24,1885.5535855503476
2021-06-25,1901.370444114786
2021-06-28,1900.5523758991674
2021-06-29,1893.5176000443446
2021-06-30,1906.4358255090983
2021-07-01,1894.7961226232335
2021-07-02,1896.4276859281754
2021-07-05,1910.7741403147857
2021-07-06,1902.1191030441696
2021-07-07,1899.2018333630615
2021-07-08,1880.12169321276
2021-07-09,1870.4941699316491
2021-07-12,1887.1545364302463
2021-07-13,1890.1497340266342
2021-07-14,1889.7380755181593
2021-07-15,1903.8848213367974
2021-07-16,1900.2637570747759
2021-07-19,1877.2589885140662
2021-07-20,1857.1030608454312
2021-07-21,1862.6880073120979
2021-07-22,1887.8713521922803
2021-07-23,1883.3398492168872
2021-07-26,1873.6239812023307
2021-07-27,1852.1923990859596
2021-07-28,1841.9362633645333
2021-07-29,1878.072197356668
2021-07-30,1863.8319548142813
2021-08-02,1880.8066809306972
2021-08-03,1882.387419484953
2021-08-04,1895.0334054654936
2021-08-05,1892.4725566211478
2021-08-06,1888.484267799882
2021-08-09,1879.647676218032
2021-08-10,1879.905335871899
2021-08-11,1875.1924433116853
2021-08-12,1875.9143605826
2021-08-13,1863.6294790469458
2021-08-16,1847.438182756206
2021-08-17,1812.4024994288995
2021-08-18,1831.7964542124962
2021-08-19,1795.2024081287734
2021-08-20,1777.8633613945692
2021-08-23,1816.8133953925937
2021-08-24,1841.746560843265
2021-08-25,1859.1267783734475
2021-08-26,1850.120227558271
2021-08-27,1854.3550590638142
2021-08-30,1872.5659982205616
2021-08-31,1889.3720910383754
2021-09-01,1901.654420079511
2021-09-02,1902.7341410644551
2021-09-03,1919.2857873387993
2021-09-06,1919.7391437919628
2021-09-07,1915.192654341154
2021-09-08,1889.2203246473418
2021-09-09,1877.340563952688
2021-09-10,1895.2843628362584
2021-09-13,1888.6085691615738
2021-09-14,1890.7099529356722
2021-09-15,1886.0085777537
2021-09-16,1875.9070578201308
2021-09-17,1876.9220945697687
2021-09-20,1845.0152289469715
2021-09-21,1849.1083415322753
2021-09-22,1848.6630966952657
2021-09-23,1870.058044307531
2021-09-24,1859.104924410621
2021-09-27,1858.3770164242421
2021-09-28,1839.122089699046
2021-09-29,1812.6962072452138
2021-09-30,1831.7608440868585
2021-10-01,1806.6494395221164
2021-10-04,1808.093737710074
2021-10-05,1806.276762627443
2021-10-06,1785.4995213353695
2021-10-07,1820.698148988105
2021-10-08,1822.6812001607884
2021-10-11,1825.163355838421
2021-10-12,1812.4640170047019
2021-10-13,1816.8829990238248
2021-10-14,1840.3759241423145
2021-10-15,1859.4716415805042
2021-10-18,1861.50966767566
2021-10-19,1884.9672805046466
2021-10-20,1889.4988371847844
2021-10-21,1886.474581743794
2021-10-22,1884.5154616478676
2021-10-25,1891.4701055973612
2021-10-26,1897.504582913082
2021-10-27,1893.4771427146836
2021-10-28,1887.6966990936874
2021-10-29,1883.673367732725
2021-11-01,1889.1585320924098
2021-11-02,1873.607383225152
2021-11-03,1877.6918787006869
2021-11-04,1879.0697005760087
2021-11-05,1876.068633373402
2021-11-08,1882.3511232205428
2021-11-09,1891.4076872364556
2021-11-10,1878.5810163195713
2021-11-11,1875.6531162016151
2021-11-12,1891.9009015885147
2021-11-15,1906.2138958940513
2021-11-16,1900.0343458955192
2021-11-17,1895.1834455803466
2021-11-18,1894.7561974154796
2021-11-19,1892.8066294349958
2021-11-22,1891.8942884624823
2021-11-23,1874.7897896234883
2021-11-24,1873.125030716041
2021-11-25,1873.9452266257
2021-11-26,1833.0168612124346
2021-11-29,1824.1711682178452
2021-11-30,1820.304725664131
2021-12-01,1825.3004646107156
2021-12-02,1811.6900156205345
2021-12-03,1815.625122086556
2021-12-06,1804.1032607022662
2021-12-07,1830.1746866445071
2021-12-08,1849.8877862936336
2021-12-09,1857.9493881073495
2021-12-10,1851.326694459998
2021-12-13,1844.5621234508656
2021-12-14,1832.1674402961276
2021-12-15,1826.209422469235
2021-12-16,1845.1639289265354
2021-12-17,1837.9193128323755
2021-12-20,1810.6595862801107
2021-12-21,1826.2693984521504
2021-12-22,1838.732175978007
2021-12-23,1855.8344151167166
2021-12-24,1864.5729260313224
2021-12-27,1867.2753357986016
2021-12-28,1872.2641275281387
2021-12-29,1888.5530944041245
2021-12-30,1893.3487301964708
2021-12-31,1895.0934663702837
2022-01-03,1888.5496148440454
2022-01-04,1906.448377907536
2022-01-05,1891.751979276691
2022-01-06,1848.3124970777787
2022-01-07,1849.1332188230658
2022-01-10,1850.4631814030988
2022-01-11,1839.6571870547575
2022-01-12,1863.692309838413
2022-01-13,1865.3242225945783
2022-01-14,1850.2863493210916
2022-01-17,1851.752238264723
2022-01-18,1846.507536723414
2022-01-19,1834.7406374670602
2022-01-20,1848.6327162272132
2022-01-21,1808.9597533266244
2022-01-24,1781.8165627828441
2022-01-25,1743.2343940592643
2022-01-26,1745.2620316572784
2022-01-27,1704.43378287674
2022-01-28,1713.8847206017047
2022-01-31,1728.3718784230568
2022-02-01,1743.5418484513998
2022-02-02,1752.5276442436545
2022-02-03,1753.0974051508013
2022-02-04,1762.7774528855286
2022-02-07,1777.253604968887
2022-02-08,1785.386016545055
2022-02-09,1813.3547407537446
2022-02-10,1817.7443159567192
2022-02-11,1788.983480099247
2022-02-14,1761.2172834293574
2022-02-15,1758.193711217526
2022-02-16,1790.3446020242704
2022-02-17,1792.2437106762043
2022-02-18,1790.839519943992
2022-02-21,1792.3080538748068
2022-02-22,1759.0373164538582
2022-02-23,1781.4673002914633
2022-02-24,1717.7022864167322
2022-02-25,1750.3461844546603
2022-02-28,1753.9261732138004
2022-03-01,1773.255409619032
2022-03-02,1767.880328638099
2022-03-03,1786.2406857036106
2022-03-04,1763.7505818381933
2022-03-07,1719.2040690348074
2022-03-08,1680.5922700702506
2022-03-09,1702.617947893831
2022-03-10,1737.0993858419074
2022-03-11,1722.6091089560466
2022-03-14,1693.650354259091
2022-03-15,1656.3978562481293
2022-03-16,1693.9276997374202
2022-03-17,1749.6585120275531
2022-03-18,1767.3613954745906
2022-03-21,1764.3532391063904
2022-03-22,1779.9629254812714
2022-03-23,1795.6837667536774
2022-03-24,1796.5871180802974
2022-03-25,1790.619706714668
2022-03-28,1779.886364023051
2022-03-29,1792.3846501426244
2022-03-30,1811.3967011090658
2022-03-31,1803.525705225816
2022-04-01,1799.899732778129
2022-04-04,1820.9210481316275
2022-04-05,1828.1461943489956
2022-04-06,1807.1593872442186
2022-04-07,1773.3197711264481
2022-04-08,1778.02708446247
2022-04-11,1752.214774063176
2022-04-12,1746.9483048612353
2022-04-13,1760.8132394439817
2022-04-14,1773.4914913514217
2022-04-15,1766.438917592901
2022-04-18,1752.7773099172875
2022-04-19,1761.2875683229124
2022-04-20,1765.8807811247939
2022-04-21,1763.2436218211783
2022-04-22,1735.717234258324
2022-04-25,1693.2308527581029
2022-04-26,1682.2940205037646
2022-04-27,1664.3587957029322
2022-04-28,1669.5163913802141
2022-04-29,1692.1633028480167
2022-05-02,1673.6318072734375
2022-05-03,1672.929861810992
2022-05-04,1669.164291696267
2022-05-05,1682.0186304382828
2022-05-06,1641.412338303477
2022-05-09,1594.7872130786086
2022-05-10,1583.1436855241025
2022-05-11,1587.2832737104363
2022-05-12,1538.2453879295765
2022-05-13,1569.4008211536384
2022-05-16,1575.9631009733487
2022-05-17,1603.0328530679421
2022-05-18,1616.858990163167
2022-05-19,1598.5037943587033
2022-05-20,1616.9545714284259
2022-05-23,1626.738460527015
2022-05-24,1605.4320212367404
2022-05-25,1610.4077598977033
2022-05-26,1608.0642290635435
2022-05-27,1629.8193265825012
2022-05-30,1664.5183361090021
2022-05-31,1671.0136031465324
2022-06-01,1657.559184338612
2022-06-02,1647.9956214703166
2022-06-03,1658.3493455588452
2022-06-06,1656.6861377709588
2022-06-07,1641.1997503460939
2022-06-08,1650.1352878233185
2022-06-09,1630.4428871248767
2022-06-10,1607.8231397884447
2022-06-13,1559.4932567703302
2022-06-14,1535.5460651059573
2022-06-15,1524.1063962974667
2022-06-16,1518.5327616907105
2022-06-17,1504.5706534619724
2022-06-20,1484.4444684709567
2022-06-21,1511.402451337842
2022-06-22,1477.5646027589162
2022-06-23,1469.3733675605931
2022-06-24,1500.7386323094206
2022-06-27,1532.4830814982727
2022-06-28,1532.740166398421
2022-06-29,1504.8574331783072
2022-06-30,1481.64439908763
2022-07-01,1457.5730736303772
2022-07-04,1459.7898165197582
2022-07-05,1462.469682992698
2022-07-06,1443.2330859800902
2022-07-07,1462.4389792162492
2022-07-08,1478.0784226764479
2022-07-11,1453.015981456979
2022-07-12,1428.529210139126
2022-07-13,1441.5512763445765
2022-07-14,1442.8341395877135
2022-07-15,1435.8755757528138
2022-07-18,1466.2606803540273
2022-07-19,1472.211795551761
2022-07-20,1490.505955285115
2022-07-21,1498.9069330690227
2022-07-22,1500.5740940340402
2022-07-25,1497.6108335275176
2022-07-26,1498.1946362642009
2022-07-27,1498.5889993756382
2022-07-28,1517.4769911945912
2022-07-29,1527.4205824517273
2022-08-01,1529.2721889499537
2022-08-02,1509.0247875397317
2022-08-03,1508.1226334067555
2022-08-04,1520.712054251759
2022-08-05,1536.4070728881795
2022-08-08,1544.2493029623804
2022-08-09,1549.2460181376928
2022-08-10,1547.2185436737286
2022-08-11,1575.4075706359815
2022-08-12,1574.2433150292115
2022-08-15,1575.8119357911398
2022-08-16,1570.962943064141
2022-08-17,1563.2866417020982
2022-08-18,1557.0036506385902
2022-08-19,1549.8888867888772
2022-08-22,1530.5208630539457
2022-08-23,1526.7277199483099
2022-08-24,1531.0179452480072
2022-08-25,1553.686556626793
2022-08-26,1558.840818350684
2022-08-29,1520.4845610005036
2022-08-30,1531.1121173681674
2022-08-31,1541.6717569258874
2022-09-01,1507.9978882024245
2022-09-02,1504.4898476179203
2022-09-05,1491.0722925554387
2022-09-06,1488.4111237990376
2022-09-07,1470.038834428686
2022-09-08,1492.8712487475357
2022-09-09,1509.3997935199404
2022-09-12,1522.5448070084378
2022-09-13,1525.7091187055896
2022-09-14,1495.1110234172033
2022-09-15,1490.786398863521
2022-09-16,1470.715417225439
2022-09-19,1452.0590425185674
2022-09-20,1462.6565865957075
2022-09-21,1442.081064821204
2022-09-22,1432.2779989899875
2022-09-23,1397.823620106999
2022-09-26,1349.651381569339
2022-09-27,1354.399948041876
2022-09-28,1320.3599895605034
2022-09-29,1325.844799303356
2022-09-30,1323.7636235586922
2022-10-03,1318.2231341717156
2022-10-04,1357.364706292098
2022-10-05,1370.9757807062251
2022-10-06,1379.2542953159045
2022-10-07,1362.5309272053614
2022-10-10,1333.4775736435686
2022-10-11,1306.0943861593132
2022-10-12,1306.235307408034
2022-10-13,1278.800208381434
2022-10-14,1301.0218101269963
2022-10-17,1296.4337298056207
2022-10-18,1320.93995044513
2022-10-19,1315.3024721781744
2022-10-20,1304.5186935815952
2022-10-21,1291.3354415454203
2022-10-24,1291.869555708684
2022-10-25,1296.1235095004308
2022-10-26,1312.5505979615948
2022-10-27,1331.278605185749
2022-10-28,1306.7133855208722
2022-10-31,1313.8915558410765
2022-11-01,1336.616163423801
2022-11-02,1346.3270355538878
2022-11-03,1325.0978079571241
2022-11-04,1350.0155703358578
2022-11-07,1371.2397962460388
2022-11-08,1378.5130743493664
2022-11-09,1383.9160713413053
2022-11-10,1384.414403239083
2022-11-11,1449.1581782190742
2022-11-14,1460.7037229780042
2022-11-15,1478.4131953773624
2022-11-16,1472.6314690171382
2022-11-17,1461.0108897897753
2022-11-18,1459.6727835846493
2022-11-21,1441.4351422503003
2022-11-22,1442.7746490117675
2022-11-23,1458.5146634712692
2022-11-24,1480.2503837533
2022-11-25,1475.945465745027
2022-11-28,1461.4114929760347
2022-11-29,1478.7019959041095
2022-11-30,1497.8928835570641
2022-12-01,1529.7171495385041
2022-12-02,1526.643284806883
2022-12-05,1538.1912299257435
2022-12-06,1512.3016229690008
2022-12-07,1497.8276946844514
2022-12-08,1508.6522332138968
2022-12-09,1527.1756102400464
2022-12-12,1509.9207714573413
2022-12-13,1524.6263671847473
2022-12-14,1540.370005894403
2022-12-15,1516.8755224368315
2022-12-16,1504.8281945371757
2022-12-19,1499.2414291678404
2022-12-20,1471.2360165944222
2022-12-21,1486.7470491294239
2022-12-22,1500.6848471707726
2022-12-23,1489.17766521587
2022-12-26,1490.6466074544705
2022-12-27,1502.6186167577866
2022-12-28,1494.7080607144471
2022-12-29,1489.1766869522692
2022-12-30,1495.475599387386
2023-01-02,1491.9583807475144
2023-01-03,1491.4213185204765
2023-01-04,1516.7097139700059
2023-01-05,1512.4641217684575
2023-01-06,1526.302139928548
2023-01-09,1565.3456867614634
2023-01-10,1558.5361049360038
2023-01-11,1566.4484765611799
2023-01-12,1573.8565101468246
2023-01-13,1585.8714421524421
2023-01-16,1598.617239998248
2023-01-17,1592.3891333436557
2023-01-18,1596.8058558011414
2023-01-19,1589.6490078982517
2023-01-20,1602.2027846955002
2023-01-23,1611.5385086153688
2023-01-24,1615.3193172029648
2023-01-25,1620.3030416312113
2023-01-26,1632.1355934347102
2023-01-27,1635.7767267677561
2023-01-30,1634.1260635087162
2023-01-31,1633.5392128870783
2023-02-01,1650.8858608862215
2023-02-02,1676.20562644829
2023-02-03,1662.4883725071802
2023-02-06,1628.0597915919443
2023-02-07,1631.4432337143228
2023-02-08,1636.4439603779056
2023-02-09,1635.633273969112
2023-02-10,1611.6445389839841
2023-02-13,1607.6637530838232
2023-02-14,1611.2223891869573
2023-02-15,1589.2097907057646
2023-02-16,1605.3471779091597
2023-02-17,1586.3346013515404
2023-02-20,1596.902728811905
2023-02-21,1592.8741662100688
2023-02-22,1572.1585739204806
2023-02-23,1583.225225938542
2023-02-24,1569.577196251028
2023-02-27,1553.1097265897733
2023-02-28,1562.0762388785304
2023-03-01,1571.2115311455045
2023-03-02,1569.0610407329643
2023-03-03,1577.9684320407273
2023-03-06,1585.1008929156449
2023-03-07,1575.4652428995332
2023-03-08,1558.0481162239716
2023-03-09,1556.1798495575076
2023-03-10,1526.033413706316
2023-03-13,1533.7271893977959
2023-03-14,1503.0830157410007
2023-03-15,1517.4445473428204
2023-03-16,1500.398688527522
2023-03-17,1521.315155395105
2023-03-20,1508.8152632257893
2023-03-21,1517.9921043172192
2023-03-22,1528.1177877834118
2023-03-23,1538.1606706265222
2023-03-24,1534.286483744618
2023-03-27,1531.8464963542488
2023-03-28,1545.5869173975573
2023-03-29,1550.7861174509055
2023-03-30,1564.16858940778
2023-03-31,1569.0823100176062
2023-04-03,1579.1305613646844
2023-04-04,1580.8439919973155
2023-04-05,1580.4376998597374
2023-04-06,1569.1266363033576
2023-04-07,1575.5439019769942
2023-04-10,1577.8282860052436
2023-04-11,1595.651763613405
2023-04-12,1597.8557979403956
2023-04-13,1608.7422646218038
2023-04-14,1615.8954588600727
2023-04-17,1613.556456060032
2023-04-18,1610.5994928515076
2023-04-19,1600.941951606791
2023-04-20,1592.9148546955494
2023-04-21,1572.7334833598002
2023-04-24,1570.8253480569078
2023-04-25,1547.9604039708017
2023-04-26,1545.2088257297098
2023-04-27,1549.759202306824
2023-04-28,1556.785612763534
2023-05-01,1560.2992356355687
2023-05-02,1563.3612041755111
2023-05-03,1553.6725221803988
2023-05-04,1567.9585919878173
2023-05-05,1577.0286800969277
2023-05-08,1587.4409715921977
2023-05-09,1571.9225610504636
2023-05-10,1572.912216548227
2023-05-11,1561.8021887589196
2023-05-12,1551.8656119905384
2023-05-15,1549.6095107258063
2023-05-16,1545.6367146716407
2023-05-17,1542.0307608675125
2023-05-18,1547.8511346772552
2023-05-19,1557.924184931042
2023-05-22,1560.8361928729869
2023-05-23,1560.018674461792
2023-05-24,1545.3474968168443
2023-05-25,1531.1788097197327
2023-05-26,1532.1867943212835
2023-05-29,1543.0875747526252
2023-05-30,1540.7978518727364
2023-05-31,1530.8987475277113
2023-06-01,1540.6135542571421
2023-06-02,1563.5170108539917
2023-06-05,1570.5585509788339
2023-06-06,1567.3530467764742
2023-06-07,1577.8171881748747
2023-06-08,1571.5116280791015
2023-06-09,1585.4853184087488
2023-06-12,1585.355756954357
2023-06-13,1602.7013167198643
2023-06-14,1601.063043232972
2023-06-15,1609.6395917621812
2023-06-16,1627.610006906044
2023-06-19,1621.147160112896
2023-06-20,1610.018510687794
2023-06-21,1598.4280623841216
2023-06-22,1586.4246878331478
2023-06-23,1561.2121525958944
2023-06-26,1558.7093153397802
2023-06-27,1561.1338760442366
2023-06-28,1558.4629007950828
2023-06-29,1559.7897788545906
2023-06-30,1570.4175188389595
2023-07-03,1594.1641909419664
2023-07-04,1605.3704118627165
2023-07-05,1599.313295691885
2023-07-06,1576.0007683235115
2023-07-07,1565.8507297848807
2023-07-10,1562.580356204668
2023-07-11,1587.9569277768642
2023-07-12,1602.8589370622212
2023-07-13,1634.7572466702538
2023-07-14,1652.3527190608029
2023-07-17,1649.5942435743375
2023-07-18,1648.6131727631089
2023-07-19,1641.9281206037963
2023-07-20,1645.602038347278
2023-07-21,1634.7117570698942
2023-07-24,1633.1950166946144
2023-07-25,1653.063539482225
2023-07-26,1636.7576139317255
2023-07-27,1643.4916862907435
2023-07-28,1647.2700991290426
2023-07-31,1659.9856798925905
2023-08-01,1648.6425542732266
2023-08-02,1610.0354818234262
2023-08-03,1609.3882174744322
2023-08-04,1613.2732378644632
2023-08-07,1611.6667911987286
2023-08-08,1594.67204666122
2023-08-09,1601.2493929996933
2023-08-10,1595.3137484618933
2023-08-11,1587.5796374739296
2023-08-14,1566.0030675092373
2023-08-15,1570.2546050756036
2023-08-16,1552.976636976158
2023-08-17,1554.600902005129
2023-08-18,1543.6830307835487
2023-08-21,1540.8272188389058
2023-08-22,1555.965237002001
2023-08-23,1558.5989009500133
2023-08-24,1573.3038841761836
2023-08-25,1558.1166216254442
2023-08-28,1565.1987333934264
2023-08-29,1580.443295919067
2023-08-30,1595.65519206065
2023-08-31,1596.3830512259506
2023-09-01,1592.6271396009356
2023-09-04,1601.6463153018267
2023-09-05,1590.8889921816817
2023-09-06,1585.111090674677
2023-09-07,1572.6177283660625
2023-09-08,1574.5791459094826
2023-09-11,1577.0430732472203
2023-09-12,1574.2024898251125
2023-09-13,1566.729306960003
2023-09-14,1583.6078142714807
2023-09-15,1592.8641160359448
2023-09-18,1581.4622128541391
2023-09-19,1576.8342262527888
2023-09-20,1568.7801947216617
2023-09-21,1540.3903039521072
2023-09-22,1551.9882575956567
2023-09-25,1547.1932535497128
2023-09-26,1530.4290711327808
2023-09-27,1531.0128057573918
2023-09-28,1531.0677001833044
2023-09-29,1539.3679810251163
2023-10-02,1534.730095262645
2023-10-03,1510.836075574758
2023-10-04,1491.5056035090809
2023-10-05,1502.9431225514722
2023-10-06,1508.6090203290198
2023-10-09,1512.588737313173
2023-10-10,1519.1718901625493
2023-10-11,1534.627449647864
2023-10-12,1541.3561385349062
2023-10-13,1521.8656630581995
2023-10-16,1508.9269817532129
2023-10-17,1512.0573958784184
