Date,AC FAR EAST SMALL CAP
2021-10-12,1933.8977262463366
2021-10-13,1935.6713388261956
2021-10-14,1945.4468325154128
2021-10-15,1971.9807706220963
2021-10-18,1968.8378079237807
2021-10-19,1984.622917179203
2021-10-20,1981.4604949658346
2021-10-21,1971.8704362405117
2021-10-22,1973.7060583963053
2021-10-25,1975.5699800569714
2021-10-26,1980.78055351012
2021-10-27,1980.7237116689666
2021-10-28,1980.589294323315
2021-10-29,1976.1225001001796
2021-11-01,1991.5711944211998
2021-11-02,1984.4764867727472
2021-11-03,1980.7449081816126
2021-11-04,1996.7685678236928
2021-11-05,1989.5295534619165
2021-11-08,1993.321672577095
2021-11-09,1990.171157977625
2021-11-10,1967.2534723708989
2021-11-11,1971.2004528791376
2021-11-12,1988.83445702478
2021-11-15,1994.338811500434
2021-11-16,1987.5133813036855
2021-11-17,1976.0323571808633
2021-11-18,1974.6976204546993
2021-11-19,1980.7053849673728
2021-11-22,1975.0918361446268
2021-11-23,1963.378128496107
2021-11-24,1950.6075673534028
2021-11-25,1953.126544734971
2021-11-26,1937.1252313507184
2021-11-29,1905.1803075114137
2021-11-30,1891.5995778982767
2021-12-01,1905.2352490661297
2021-12-02,1893.9268898532657
2021-12-03,1921.3906167333262
2021-12-06,1910.2057741141628
2021-12-07,1943.2000805511527
2021-12-08,1949.5841197234142
2021-12-09,1955.1898592970736
2021-12-10,1939.7319056038245
2021-12-13,1933.8101379366908
2021-12-14,1917.3409126253057
2021-12-15,1919.1319142629354
2021-12-16,1937.0320106407341
2021-12-17,1924.4898169762007
2021-12-20,1887.7259828503595
2021-12-21,1903.276534765937
2021-12-22,1905.7145078812769
2021-12-23,1919.4231568073856
2021-12-24,1922.7155345020903
2021-12-27,1913.376996985911
2021-12-28,1932.1761366328208
2021-12-29,1937.5254252631016
2021-12-30,1933.8815286002452
2021-12-31,1936.9655640672304
2022-01-03,1935.7019414141064
2022-01-04,1940.2029145647894
2022-01-05,1931.6500590794767
2022-01-06,1900.2629143397655
2022-01-07,1898.3568225370564
2022-01-10,1904.2879315628647
2022-01-11,1893.3807092587547
2022-01-12,1924.2839668668994
2022-01-13,1920.8007011499133
2022-01-14,1908.22123093155
2022-01-17,1901.9006736188535
2022-01-18,1891.5098091830444
2022-01-19,1859.3689327262528
2022-01-20,1873.7173588504688
2022-01-21,1864.304277430383
2022-01-24,1858.616505453774
2022-01-25,1826.0870466231254
2022-01-26,1822.2934215686553
2022-01-27,1775.9142797292564
2022-01-28,1796.6984432523827
2022-01-31,1812.1583036982092
2022-02-01,1814.8081995082503
2022-02-02,1839.7526082586753
2022-02-03,1832.9044216758898
2022-02-04,1845.202382867828
2022-02-07,1846.1366656193143
2022-02-08,1846.7105683986815
2022-02-09,1870.8883086396174
2022-02-10,1873.6865267021792
2022-02-11,1866.0406811509379
2022-02-14,1842.0568143773853
2022-02-15,1837.7788345614215
2022-02-16,1868.2448578663984
2022-02-17,1866.66649080617
2022-02-18,1863.129117316607
2022-02-21,1857.4824194316448
2022-02-22,1826.818421830481
2022-02-23,1836.480846253435
2022-02-24,1797.3892653632126
2022-02-25,1816.4425839570356
2022-02-28,1831.8524319922258
2022-03-01,1849.204062363377
2022-03-02,1823.682983947446
2022-03-03,1837.7140826518023
2022-03-04,1813.196578783812
2022-03-07,1760.1224684366196
2022-03-08,1720.5773142080507
2022-03-09,1723.060090343485
2022-03-10,1771.9223155286998
2022-03-11,1747.9598684019593
2022-03-14,1726.8239454391828
2022-03-15,1714.0190092759403
2022-03-16,1738.1108963066752
2022-03-17,1784.945919002831
2022-03-18,1791.0323815678562
2022-03-21,1788.5744071686768
2022-03-22,1788.9871644932257
2022-03-23,1806.9363997667183
2022-03-24,1800.3860075449895
2022-03-25,1796.8688313578461
2022-03-28,1776.5298807955767
2022-03-29,1793.6756091644759
2022-03-30,1808.360073564641
2022-03-31,1799.3382080518982
2022-04-01,1788.1712413059872
2022-04-04,1801.9115214435149
2022-04-05,1800.957781748797
2022-04-06,1777.425817929269
2022-04-07,1744.549171820976
2022-04-08,1745.082030742353
2022-04-11,1717.0550516583423
2022-04-12,1706.8442736173363
2022-04-13,1725.2539341202098
2022-04-14,1737.431793207205
2022-04-15,1725.9138572096456
2022-04-18,1708.0512339177178
2022-04-19,1702.261754443365
2022-04-20,1714.3752889936811
2022-04-21,1713.7781564995955
2022-04-22,1699.716220332379
2022-04-25,1668.4666220111508
2022-04-26,1677.2839362920204
2022-04-27,1655.5678384713715
2022-04-28,1658.0474623879793
2022-04-29,1677.2833029800236
2022-05-02,1669.8903302782423
2022-05-03,1671.9514895271204
2022-05-04,1670.7493158081254
2022-05-05,1671.1435501163387
2022-05-06,1659.1759594509365
2022-05-09,1627.5901473049278
2022-05-10,1623.0454487115053
2022-05-11,1616.195148726517
2022-05-12,1601.9481009432025
2022-05-13,1624.306404745929
2022-05-16,1622.4250652604146
2022-05-17,1636.6773992942476
2022-05-18,1650.7609335929922
2022-05-19,1644.2214225755436
2022-05-20,1655.8150480767713
2022-05-23,1666.7253465766744
2022-05-24,1652.810404663762
2022-05-25,1649.6073792169905
2022-05-26,1650.5940596959033
2022-05-27,1666.0123220671699
2022-05-30,1693.8826422885693
2022-05-31,1687.026687736292
2022-06-01,1689.9541425648333
2022-06-02,1679.643932264034
2022-06-03,1678.7605301483115
2022-06-06,1680.4647872682935
2022-06-07,1670.0034762046832
2022-06-08,1675.5501069574357
2022-06-09,1668.4749181828786
2022-06-10,1652.3429522268966
2022-06-13,1614.4859502428453
2022-06-14,1599.1819045141635
2022-06-15,1584.2192035139594
2022-06-16,1595.291947502475
2022-06-17,1564.016908034512
2022-06-20,1541.4784568998507
2022-06-21,1563.4000390167928
2022-06-22,1544.0303049593372
2022-06-23,1552.7435022194047
2022-06-24,1571.5816242720925
2022-06-27,1593.1853326540188
2022-06-28,1596.5068146891876
2022-06-29,1580.31621081596
2022-06-30,1568.5059748752622
2022-07-01,1550.0273756880324
2022-07-04,1549.3759183525553
2022-07-05,1554.936935814121
2022-07-06,1535.676673954821
2022-07-07,1550.4147720371152
2022-07-08,1557.8136941677944
2022-07-11,1552.8774337873817
2022-07-12,1529.014054012997
2022-07-13,1533.247706964561
2022-07-14,1525.5707328103335
2022-07-15,1521.9216003528084
2022-07-18,1538.0067476788224
2022-07-19,1546.1529275304556
2022-07-20,1565.1228221642864
2022-07-21,1575.2531735540256
2022-07-22,1588.3392243534013
2022-07-25,1581.9505457962307
2022-07-26,1583.7218638307932
2022-07-27,1579.9309558069353
2022-07-28,1604.3404787981176
2022-07-29,1610.4586306885274
2022-08-01,1631.568000373105
2022-08-02,1608.335098064707
2022-08-03,1588.615942505252
2022-08-04,1602.7885878580619
2022-08-05,1604.326378678721
2022-08-08,1607.8491058551972
2022-08-09,1605.5316527428138
2022-08-10,1618.747349940122
2022-08-11,1628.7611295628128
2022-08-12,1638.5130913026144
2022-08-15,1646.1636673566218
2022-08-16,1636.6597347206548
2022-08-17,1636.0832504873656
2022-08-18,1630.7337048004224
2022-08-19,1619.4125230563895
2022-08-22,1606.5796493770995
2022-08-23,1602.8029653019232
2022-08-24,1600.973696197023
2022-08-25,1615.947677875091
2022-08-26,1616.5220361087474
2022-08-29,1579.360397232389
2022-08-30,1592.503624268826
2022-08-31,1598.2186454368457
2022-09-01,1565.7636164533335
2022-09-02,1559.7194538639735
2022-09-05,1546.682686698419
2022-09-06,1532.8150936721452
2022-09-07,1510.4902510065945
2022-09-08,1534.6856324447845
2022-09-09,1553.4697808804422
2022-09-12,1564.0636235740105
2022-09-13,1560.7590827806212
2022-09-14,1545.3092589176736
2022-09-15,1539.8088496107227
2022-09-16,1532.7089339344905
2022-09-19,1520.208569443376
2022-09-20,1525.7505098975882
2022-09-21,1507.2097268758798
2022-09-22,1511.6901736361463
2022-09-23,1493.0216347431615
2022-09-26,1446.7011686112905
2022-09-27,1450.3880875106308
2022-09-28,1423.0838670679425
2022-09-29,1437.1701316418284
2022-09-30,1430.416562066723
2022-10-03,1426.9456937632394
2022-10-04,1464.2887514463807
2022-10-05,1469.598428505745
2022-10-06,1477.6689633534365
2022-10-07,1461.8064173719672
2022-10-10,1450.8994050157735
2022-10-11,1419.9129494075655
2022-10-12,1412.3231209335638
2022-10-13,1388.0541547735738
2022-10-14,1407.9536187860986
2022-10-17,1396.5287955505446
2022-10-18,1412.7539930472237
2022-10-19,1403.6683171739567
2022-10-20,1395.850294629126
2022-10-21,1381.6464089259287
2022-10-24,1382.2914392610019
2022-10-25,1390.0939350980582
2022-10-26,1409.0104551042448
2022-10-27,1419.3926448352868
2022-10-28,1400.329013746212
2022-10-31,1405.658919620029
2022-11-01,1420.6252373991297
2022-11-02,1430.8589183843137
2022-11-03,1421.3423399570254
2022-11-04,1426.635096101249
2022-11-07,1446.0584480991108
2022-11-08,1460.9636836180616
2022-11-09,1461.9075743506285
2022-11-10,1480.9930629127969
2022-11-11,1536.2776340259857
2022-11-14,1527.7639984841167
2022-11-15,1549.513077980975
2022-11-16,1547.9158001514706
2022-11-17,1543.54674294415
2022-11-18,1545.6702839314016
2022-11-21,1529.319554236525
2022-11-22,1536.7326020987755
2022-11-23,1551.6731725099426
2022-11-24,1582.7356269454642
2022-11-25,1577.5035878233534
2022-11-28,1569.6492608461242
2022-11-29,1579.7590809498247
2022-11-30,1577.1881107448464
2022-12-01,1610.3861288948485
2022-12-02,1599.8032254783234
2022-12-05,1602.4185406090942
2022-12-06,1587.0982322917603
2022-12-07,1580.6489707126645
2022-12-08,1588.9545223094815
2022-12-09,1604.9625411668258
2022-12-12,1591.7424805808234
2022-12-13,1610.4289292462943
2022-12-14,1625.5379816335908
2022-12-15,1601.7927767994124
2022-12-16,1597.7692939719182
2022-12-19,1585.1265069431797
2022-12-20,1593.842477582567
2022-12-21,1589.2075338814193
2022-12-22,1604.8211777222916
2022-12-23,1590.1459623638639
2022-12-26,1595.4698545649435
2022-12-27,1606.7979393044516
2022-12-28,1597.0295390114043
2022-12-29,1596.1710182015554
2022-12-30,1607.787004056751
2023-01-02,1605.3383411697928
2023-01-03,1618.2011885044583
2023-01-04,1600.6942250378688
2023-01-05,1587.353582708924
2023-01-06,1600.7498923475873
2023-01-09,1623.3433004565557
2023-01-10,1622.2558669727114
2023-01-11,1627.0114134384376
2023-01-12,1646.0336663585488
2023-01-13,1665.6297165288372
2023-01-16,1655.641147147011
2023-01-17,1657.5495934536043
2023-01-18,1669.192454016169
2023-01-19,1665.33728558707
2023-01-20,1665.0656794258764
2023-01-23,1671.1249707157706
2023-01-24,1683.0875685088026
2023-01-25,1691.9000575951384
2023-01-26,1693.264906954585
2023-01-27,1699.9248482189741
2023-01-30,1698.4499174548969
2023-01-31,1708.140980144238
2023-02-01,1721.0828657154896
2023-02-02,1734.6329027264305
2023-02-03,1708.3992950870127
2023-02-06,1684.6543264086056
2023-02-07,1698.5292702668808
2023-02-08,1701.6314036497515
2023-02-09,1707.4201486443324
2023-02-10,1694.1067774680864
2023-02-13,1677.873343557639
2023-02-14,1688.8144072901298
2023-02-15,1665.8900810630207
2023-02-16,1680.9446664327513
2023-02-17,1669.563310623868
2023-02-20,1683.9975432790584
2023-02-21,1679.2510997537065
2023-02-22,1662.0706946407668
2023-02-23,1667.4908787363347
2023-02-24,1658.1079920748896
2023-02-27,1657.3278515885975
2023-02-28,1657.8931383536788
2023-03-01,1664.287040306685
2023-03-02,1660.6067695904974
2023-03-03,1676.6825915214417
2023-03-06,1687.283459573474
2023-03-07,1683.8028492540454
2023-03-08,1677.8515522116409
2023-03-09,1687.6157670681068
2023-03-10,1673.912229859467
2023-03-13,1672.877333656302
2023-03-14,1627.358846327821
2023-03-15,1655.093290825852
2023-03-16,1632.5426816015874
2023-03-17,1657.5193960940455
2023-03-20,1637.9943628505032
2023-03-21,1639.9505225010869
2023-03-22,1653.7930765345266
2023-03-23,1675.4940207980337
2023-03-24,1678.08674990053
2023-03-27,1673.398641827084
2023-03-28,1679.2174721878698
2023-03-29,1688.7624913422494
2023-03-30,1693.1072582020856
2023-03-31,1699.3025262250897
2023-04-03,1716.3903152773366
2023-04-04,1721.2438242447165
2023-04-05,1709.5582360747642
2023-04-06,1689.5645264570444
2023-04-07,1696.1617257666724
2023-04-10,1690.3067531773713
2023-04-11,1705.8500828028818
2023-04-12,1710.5171998090977
2023-04-13,1721.4705714141242
2023-04-14,1724.3819230862866
2023-04-17,1718.6522542722475
2023-04-18,1724.2393420371784
2023-04-19,1712.4165366530603
2023-04-20,1712.3728777132624
2023-04-21,1699.8261168333622
2023-04-24,1700.237428963393
2023-04-25,1691.8767315907535
2023-04-26,1688.1965851502182
2023-04-27,1688.4079773548947
2023-04-28,1692.551248837257
2023-05-01,1691.5612176298841
2023-05-02,1697.0262083159735
2023-05-03,1701.1720153515962
2023-05-04,1717.046049338736
2023-05-05,1711.9559715701184
2023-05-08,1716.3076231096284
2023-05-09,1716.3251300211077
2023-05-10,1714.7941045660173
2023-05-11,1706.2420865669064
2023-05-12,1699.0620069869385
2023-05-15,1700.198390049017
2023-05-16,1704.4317842901132
2023-05-17,1697.6883780379912
2023-05-18,1694.8311485304725
2023-05-19,1699.3127334369415
2023-05-22,1707.8344399491139
2023-05-23,1702.7768254485727
2023-05-24,1689.9126495386952
2023-05-25,1676.856980037643
2023-05-26,1669.6488683006146
2023-05-29,1679.0149443079604
2023-05-30,1680.408400133786
2023-05-31,1669.1024400913302
2023-06-01,1679.1742404840943
2023-06-02,1698.919964638985
2023-06-05,1713.0585644922153
2023-06-06,1712.2944049897078
2023-06-07,1714.3763458084438
2023-06-08,1709.8366337679709
2023-06-09,1725.749562725709
2023-06-12,1730.3713368559877
2023-06-13,1745.6129139588104
2023-06-14,1751.8738640909255
2023-06-15,1751.4213359495886
2023-06-16,1754.9993024464193
2023-06-19,1748.1126710912083
2023-06-20,1743.5464220214983
2023-06-21,1737.7121438531067
2023-06-22,1730.5585865894589
2023-06-23,1703.4848494620016
2023-06-26,1700.702150425821
2023-06-27,1695.5528615170317
2023-06-28,1707.1343388749517
2023-06-29,1703.3486897731
2023-06-30,1707.485740851351
2023-07-03,1731.335599577383
2023-07-04,1733.47027232308
2023-07-05,1727.8306275588536
2023-07-06,1708.1147949657911
2023-07-07,1711.3594870434338
2023-07-10,1714.1126344222043
2023-07-11,1731.621332962762
2023-07-12,1744.474611528453
2023-07-13,1761.804066974888
2023-07-14,1769.7816401013536
2023-07-17,1765.7905947176098
2023-07-18,1775.6244854301522
2023-07-19,1776.0532264831852
2023-07-20,1767.1900055068438
2023-07-21,1754.0187629226023
2023-07-24,1764.8345481565068
2023-07-25,1779.8538261078925
2023-07-26,1773.836968635954
2023-07-27,1773.1992613509256
2023-07-28,1787.6249054842956
2023-07-31,1792.3316312695038
2023-08-01,1784.8766779827067
2023-08-02,1753.95079401201
2023-08-03,1748.182755456595
2023-08-04,1753.019312892096
2023-08-07,1754.0095524359476
2023-08-08,1744.2886570689618
2023-08-09,1746.6346971826058
2023-08-10,1744.8596852945582
2023-08-11,1738.4814615345533
2023-08-14,1715.8165650861733
2023-08-15,1720.956065121983
2023-08-16,1703.3072549916003
2023-08-17,1701.6609369136793
2023-08-18,1691.6900689475358
2023-08-21,1688.950229625806
2023-08-22,1704.6902714239363
2023-08-23,1717.6894026165335
2023-08-24,1725.695181334701
2023-08-25,1710.837308138498
2023-08-28,1723.214117121547
2023-08-29,1738.7493710964277
2023-08-30,1749.1716869942704
2023-08-31,1757.2182791581959
2023-09-01,1759.438748681676
2023-09-04,1769.6548765636476
2023-09-05,1761.3838257434481
2023-09-06,1762.8304273982815
2023-09-07,1757.543135087227
2023-09-08,1745.358736971689
2023-09-11,1751.9412367923183
2023-09-12,1751.6949531746077
2023-09-13,1743.5607069923458
2023-09-14,1761.838133722031
2023-09-15,1765.2730156085518
2023-09-18,1762.4266700197804
2023-09-19,1759.141939228524
2023-09-20,1742.1674740097467
2023-09-21,1724.3820448270242
2023-09-22,1724.1753288953078
2023-09-25,1723.1253961924426
2023-09-26,1709.836311087326
2023-09-27,1712.0006184266704
2023-09-28,1704.5589408034382
2023-09-29,1701.0915486969106
2023-10-02,1693.2819798087605
2023-10-03,1672.9135464068713
2023-10-04,1640.6534776366009
2023-10-05,1664.1111162336965
2023-10-06,1667.8591823375284
2023-10-09,1673.0271937968262
2023-10-10,1686.7243711421615
2023-10-11,1688.3285831981595
2023-10-12,1701.1310424539338
2023-10-13,1678.9546472784223
2023-10-16,1656.8462037917232
2023-10-17,1662.8285985359744
2023-10-18,1657.286939699826
2023-10-19,1639.0730167302404
2023-10-20,1629.3772203247975
2023-10-23,1618.8308805084384
2023-10-24,1632.0656822499238
2023-10-25,1633.5783123090087
2023-10-26,1607.8260770759573
2023-10-27,1632.5412685773663
2023-10-30,1629.329747849142
2023-10-31,1619.5761606571862
2023-11-01,1634.9328625500184
2023-11-02,1658.4396416096617
2023-11-03,1676.860121934478
2023-11-06,1711.000870168171
2023-11-07,1688.388653884293
2023-11-08,1673.1300352820658
2023-11-09,1677.3670440076044
2023-11-10,1670.5806278409636
2023-11-13,1665.855902712985
2023-11-14,1676.856774103389
2023-11-15,1702.502733699616
2023-11-16,1697.7852768707337
2023-11-17,1715.2399984924407
2023-11-20,1725.1199899993144
2023-11-21,1735.4435428347188
2023-11-22,1724.8392774240117
2023-11-23,1729.4139572641286
2023-11-24,1731.539739016967
2023-11-27,1730.61386658953
2023-11-28,1748.3926109060153
2023-11-29,1749.40011245351
2023-11-30,1749.957475009565
2023-12-01,1747.6213899360823
2023-12-04,1749.0228770379342
2023-12-05,1733.0559632654001
2023-12-06,1751.2623577077936
2023-12-07,1755.972067754609
2023-12-08,1746.8996375161767
2023-12-11,1743.0203178116992
2023-12-12,1748.939855
2023-12-13,1747.819394
2023-12-14,1779.018186
2023-12-15,1781.887125
2023-12-18,1762.7295347778088
2023-12-19,1758.765244920393
2023-12-20,1768.0889533085863
2023-12-21,1769.5416680978628
2023-12-22,1775.6523609950448
2023-12-25,1772.9749082574597
2023-12-26,1778.6784365002627
2023-12-27,1799.4101305943075
2023-12-28,1821.443112159774
2023-12-29,1825.7180669439192
2024-01-01,1825.7180669438976
2024-01-02,1813.0580334578099
2024-01-03,1793.6802019592728
2024-01-04,1787.6874852207513
2024-01-05,1790.767981800841
2024-01-08,1788.1644650307426
2024-01-09,1796.9158391745445
2024-01-10,1791.640630462763
2024-01-11,1799.3575222767831
2024-01-12,1802.9983788601598
2024-01-15,1804.373105807788
2024-01-16,1775.2320345023952
2024-01-17,1741.1311341178643
2024-01-18,1741.7678241882102
2024-01-19,1749.7627473327434
2024-01-22,1766.7405224839615
2024-01-23,1764.756956085058
2024-01-24,1773.201400222223
2024-01-25,1775.1610935029692
2024-01-26,1759.753532211389
2024-01-29,1774.6677794029783
2024-01-30,1770.5769848373345
2024-01-31,1781.4925752293946
2024-02-01,1780.0851777225353
2024-02-02,1778.9597704903208
2024-02-05,1772.106517549593
2024-02-06,1778.9263567912815
2024-02-07,1782.0893305281193
2024-02-08,1769.4741359906432
2024-02-09,1766.4009947241864
2024-02-12,1766.2602096969406
2024-02-13,1773.9931629795494
2024-02-14,1761.361564473888
2024-02-15,1770.8843619805973
2024-02-16,1791.036261391382
2024-02-19,1800.8161648803894
2024-02-20,1801.0840376201684
2024-02-21,1800.7224963022627
2024-02-22,1815.013725739306
2024-02-23,1813.9766166499253
2024-02-26,1816.47279779326
2024-02-27,1817.5038612693295
2024-02-28,1815.5000510341083
2024-02-29,1823.6048200697187
2024-03-01,1828.7599863953467
2024-03-04,1826.4439757860555
2024-03-05,1828.2986559683602
2024-03-06,1849.1649734500447
2024-03-07,1855.0048872892753
