Date,AC ASIA ex JAPAN SMALL CAP
2021-04-16,1887.9121268153222
2021-04-19,1900.5401928504918
2021-04-20,1908.4613910478756
2021-04-21,1901.724325635029
2021-04-22,1901.6994581951
2021-04-23,1909.7796255946612
2021-04-26,1933.5053526498002
2021-04-27,1944.6740957702377
2021-04-28,1946.7765610915344
2021-04-29,1949.9129095281305
2021-04-30,1940.1295365264882
2021-05-03,1914.7457415460883
2021-05-04,1894.61531270219
2021-05-05,1888.7060441827457
2021-05-06,1897.9046660346717
2021-05-07,1917.205978270783
2021-05-10,1937.072863195746
2021-05-11,1903.095699855035
2021-05-12,1867.0218875559603
2021-05-13,1843.1737574903555
2021-05-14,1844.5811949914173
2021-05-17,1829.0304960352958
2021-05-18,1876.346162597874
2021-05-19,1876.6010703284107
2021-05-20,1870.9233855305383
2021-05-21,1886.8653954729525
2021-05-24,1892.0389661825993
2021-05-25,1912.6016851216132
2021-05-26,1927.0620274471166
2021-05-27,1944.182340562028
2021-05-28,1949.9915903485364
2021-05-31,1961.814345073311
2021-06-01,1973.2588258158778
2021-06-02,1973.8220943565607
2021-06-03,1985.4389347868287
2021-06-04,1978.6008513272727
2021-06-07,1990.3904338886184
2021-06-08,1992.6408560381285
2021-06-09,1982.5530916372118
2021-06-10,1998.2831388805162
2021-06-11,2004.965069413148
2021-06-14,2001.7609822827228
2021-06-15,2006.672894472664
2021-06-16,1990.5515392157836
2021-06-17,1983.6206900272218
2021-06-18,1987.529630062857
2021-06-21,1962.1632167477946
2021-06-22,1969.6140531954889
2021-06-23,1975.3204851316143
2021-06-24,1980.7609935936607
2021-06-25,1993.5207730579446
2021-06-28,2000.558104413455
2021-06-29,1996.842661261128
2021-06-30,2009.6611595536913
2021-07-01,2001.2530717001825
2021-07-02,2000.171403094273
2021-07-05,2018.2485897992499
2021-07-06,2015.1236008061953
2021-07-07,2010.146074378544
2021-07-08,1988.84438443224
2021-07-09,1982.651562017999
2021-07-12,1999.7705239449383
2021-07-13,2005.2762049262074
2021-07-14,2003.4370040223805
2021-07-15,2025.627325200971
2021-07-16,2024.57492565985
2021-07-19,2008.7160307855427
2021-07-20,1985.1930502465357
2021-07-21,1985.617639840295
2021-07-22,2010.0400925910715
2021-07-23,2004.6439028457382
2021-07-26,1989.7365306051315
2021-07-27,1964.0318484694021
2021-07-28,1957.8962423468768
2021-07-29,1992.0282363061185
2021-07-30,1984.1344638000717
2021-08-02,2001.2712108455185
2021-08-03,2002.169078632568
2021-08-04,2011.170968432299
2021-08-05,2006.4308911470332
2021-08-06,2004.7540113619345
2021-08-09,1994.3708196250157
2021-08-10,1982.9637406535996
2021-08-11,1970.3660288294934
2021-08-12,1979.2381060501089
2021-08-13,1958.2475682410468
2021-08-16,1945.2895067935485
2021-08-17,1918.4059129421735
2021-08-18,1940.394776766457
2021-08-19,1902.5601517352513
2021-08-20,1880.1877400066644
2021-08-23,1908.0413107268098
2021-08-24,1936.0291469556887
2021-08-25,1952.5319131746112
2021-08-26,1948.5986178495343
2021-08-27,1959.4427937640312
2021-08-30,1984.873369682707
2021-08-31,2002.5053973546696
2021-09-01,2013.4354321243245
2021-09-02,2013.9037475318096
2021-09-03,2024.8257307506794
2021-09-06,2028.7278533906078
2021-09-07,2024.0714296301194
2021-09-08,1999.998316247075
2021-09-09,2002.123663426865
2021-09-10,2016.0096485076704
2021-09-13,2007.9203759257698
2021-09-14,2016.4183681435
2021-09-15,2016.6355153423488
2021-09-16,2008.0397576935775
2021-09-17,2007.4518776268471
2021-09-20,1980.0446179979463
2021-09-21,1988.2162266212888
2021-09-22,1986.4097335770796
2021-09-23,2003.8054367717884
2021-09-24,2000.7329035231608
2021-09-27,1991.895453306935
2021-09-28,1975.1481278831036
2021-09-29,1959.1054914927222
2021-09-30,1972.6639499164246
2021-10-01,1950.902871893088
2021-10-04,1950.2844024356846
2021-10-05,1954.6384028553505
2021-10-06,1929.6070285510407
2021-10-07,1967.6147444946678
2021-10-08,1966.238512314003
2021-10-11,1967.2912441191527
2021-10-12,1956.500675671383
2021-10-13,1962.9546387445407
2021-10-14,1982.591865608547
2021-10-15,1999.536411230825
2021-10-18,2005.7286361253055
2021-10-19,2016.645687955889
2021-10-20,2009.5710270816537
2021-10-21,2002.6680315508327
2021-10-22,1998.8808830745668
2021-10-25,1995.4161289106319
2021-10-26,2009.9652309957326
2021-10-27,2007.0611822731369
2021-10-28,1994.4402898188982
2021-10-29,1996.4992295751854
2021-11-01,2002.3535452737694
2021-11-02,2004.6359335635323
2021-11-03,2002.8289306926076
2021-11-04,2008.7694589544344
2021-11-05,2004.115878256845
2021-11-08,2017.8955750080722
2021-11-09,2032.6079780966336
2021-11-10,2018.7124827896548
2021-11-11,2017.5406783502176
2021-11-12,2032.689366922445
2021-11-15,2043.4256314012348
2021-11-16,2045.613633799255
2021-11-17,2041.0286060936974
2021-11-18,2032.679785452813
2021-11-19,2031.9006181219231
2021-11-22,2019.9119981788235
2021-11-23,2011.1812964801154
2021-11-24,2016.5794853100385
2021-11-25,2017.740297784994
2021-11-26,1972.6771200174571
2021-11-29,1957.5336547358738
2021-11-30,1952.6746307963763
2021-12-01,1963.3539013816453
2021-12-02,1961.0371448146607
2021-12-03,1972.5638474187954
2021-12-06,1955.4705113823313
2021-12-07,1976.8421472717705
2021-12-08,1991.5559223207545
2021-12-09,2006.464348309978
2021-12-10,1995.2478312979044
2021-12-13,1987.9062881186626
2021-12-14,1970.06959467708
2021-12-15,1967.003619362583
2021-12-16,1977.7945737133728
2021-12-17,1964.5631385397503
2021-12-20,1927.0123245201155
2021-12-21,1947.3424316677904
2021-12-22,1959.3775612024622
2021-12-23,1977.131537013416
2021-12-24,1979.8485672075344
2021-12-27,1984.5461739597545
2021-12-28,1999.5411398362364
2021-12-29,2004.1817098867812
2021-12-30,2010.9872735080573
2021-12-31,2022.8035633681013
2022-01-03,2029.5414437742543
2022-01-04,2029.7144815508734
2022-01-05,2015.6041912195572
2022-01-06,1994.6385566429333
2022-01-07,1994.0170385538602
2022-01-10,2002.9124507528388
2022-01-11,1995.0520715596076
2022-01-12,2015.0161614817064
2022-01-13,2014.5275348129433
2022-01-14,2007.2099594976282
2022-01-17,2009.487531155986
2022-01-18,1990.7765210275907
2022-01-19,1982.3144915305677
2022-01-20,1992.9490056154834
2022-01-21,1962.2202086274863
2022-01-24,1924.752843833414
2022-01-25,1899.388387713166
2022-01-26,1899.7581213385736
2022-01-27,1868.3298980861864
2022-01-28,1878.4279219836167
2022-01-31,1895.420470471954
2022-02-01,1900.89525930887
2022-02-02,1907.3084770101013
2022-02-03,1911.8279903164403
2022-02-04,1925.974314832323
2022-02-07,1931.565712612195
2022-02-08,1930.710936303633
2022-02-09,1952.642034768179
2022-02-10,1950.7869594827646
2022-02-11,1925.3214828035914
2022-02-14,1882.6645675437883
2022-02-15,1892.490398553829
2022-02-16,1918.2735608053495
2022-02-17,1916.736309887023
2022-02-18,1919.2772835499081
2022-02-21,1911.9577853360672
2022-02-22,1876.794211933411
2022-02-23,1896.6295208477284
2022-02-24,1822.3524291081662
2022-02-25,1860.4625369049845
2022-02-28,1860.5783884320645
2022-03-01,1872.9670497267139
2022-03-02,1866.8548204418266
2022-03-03,1876.1807998358677
2022-03-04,1845.1028189157926
2022-03-07,1790.0263657527514
2022-03-08,1763.7319377749302
2022-03-09,1785.7752024366785
2022-03-10,1818.842517678697
2022-03-11,1813.6737129016042
2022-03-14,1784.071357258902
2022-03-15,1746.8050641134964
2022-03-16,1790.3941188904273
2022-03-17,1842.5693891703115
2022-03-18,1855.383493098101
2022-03-21,1849.6781327854342
2022-03-22,1861.8383629851598
2022-03-23,1870.8804342318128
2022-03-24,1874.6220005045548
2022-03-25,1863.198263436158
2022-03-28,1854.1223046470961
2022-03-29,1864.137496420865
2022-03-30,1885.6623384322677
2022-03-31,1882.8389819411907
2022-04-01,1887.281255606443
2022-04-04,1905.9624241849854
2022-04-05,1916.0837741522932
2022-04-06,1905.3373934732977
2022-04-07,1874.8657841184672
2022-04-08,1883.6120987130075
2022-04-11,1857.5421280217786
2022-04-12,1844.744263192959
2022-04-13,1861.6182707575297
2022-04-14,1871.5987048007507
2022-04-15,1863.4597077747724
2022-04-18,1846.4087648764628
2022-04-19,1843.3855177419305
2022-04-20,1846.1539160442064
2022-04-21,1850.4088600887721
2022-04-22,1836.3334611746827
2022-04-25,1787.1807202418713
2022-04-26,1793.2402566259332
2022-04-27,1779.0962178941122
2022-04-28,1783.2801767039246
2022-04-29,1796.6170597009545
2022-05-02,1788.054567986408
2022-05-03,1787.9436377329862
2022-05-04,1776.99447056565
2022-05-05,1780.7616558334394
2022-05-06,1740.6843613253213
2022-05-09,1700.9606384097783
2022-05-10,1689.64695549627
2022-05-11,1680.9238583490676
2022-05-12,1639.083578176623
2022-05-13,1666.6671732689074
2022-05-16,1673.4341015526934
2022-05-17,1704.9045107693225
2022-05-18,1712.8649032937615
2022-05-19,1687.1736436868157
2022-05-20,1713.2044978259207
2022-05-23,1714.2861067955791
2022-05-24,1692.0747334241141
2022-05-25,1690.4627277070124
2022-05-26,1693.9846464327513
2022-05-27,1713.1230383659845
2022-05-30,1749.3988018971434
2022-05-31,1761.9787406131693
2022-06-01,1760.6621462279522
2022-06-02,1751.3943421993565
2022-06-03,1750.1394151089464
2022-06-06,1751.6784878515095
2022-06-07,1737.5651084491828
2022-06-08,1743.7546244446532
2022-06-09,1739.5916613369316
2022-06-10,1726.1150584289956
2022-06-13,1666.9604953239143
2022-06-14,1661.7305280013761
2022-06-15,1656.2147986126884
2022-06-16,1635.488920331093
2022-06-17,1624.9373318599241
2022-06-20,1594.1387064418975
2022-06-21,1626.6572213860698
2022-06-22,1589.1178411070925
2022-06-23,1589.2817189876878
2022-06-24,1619.0353495173817
2022-06-27,1648.5187923348446
2022-06-28,1645.939731285648
2022-06-29,1626.7958765631947
2022-06-30,1606.5147426477274
2022-07-01,1585.6572716350809
2022-07-04,1579.206429617304
2022-07-05,1585.5920682028175
2022-07-06,1568.8644074949186
2022-07-07,1589.7317739513328
2022-07-08,1598.5741477349004
2022-07-11,1590.2274972923942
2022-07-12,1561.9890137445548
2022-07-13,1571.6693291406038
2022-07-14,1570.682013399425
2022-07-15,1563.634119364778
2022-07-18,1589.8869442311222
2022-07-19,1598.11695051597
2022-07-20,1607.5932619286511
2022-07-21,1617.8037270537843
2022-07-22,1617.1871931506084
2022-07-25,1618.0096897425078
2022-07-26,1611.6754645345984
2022-07-27,1614.7889221672654
2022-07-28,1626.0598730058973
2022-07-29,1638.8477449016475
2022-08-01,1643.1853616116098
2022-08-02,1630.4318098048054
2022-08-03,1624.370597754769
2022-08-04,1630.6539756155682
2022-08-05,1650.5368259536979
2022-08-08,1646.9736437097572
2022-08-09,1651.047016817547
2022-08-10,1641.506116700856
2022-08-11,1666.206960080306
2022-08-12,1672.4826920570956
2022-08-15,1674.974421711544
2022-08-16,1678.4559416149036
2022-08-17,1679.3812076347097
2022-08-18,1675.3089853788683
2022-08-19,1667.7202176018798
2022-08-22,1645.170808415298
2022-08-23,1641.6887505777806
2022-08-24,1646.1090357050361
2022-08-25,1664.3993538160335
2022-08-26,1672.7115907300542
2022-08-29,1642.865278605938
2022-08-30,1660.2514822591363
2022-08-31,1668.7818985796507
2022-09-01,1647.4241406085157
2022-09-02,1641.8564149236552
2022-09-05,1631.1764528966091
2022-09-06,1630.154021880326
2022-09-07,1619.6433467016298
2022-09-08,1635.2914023955723
2022-09-09,1644.2854056213791
2022-09-12,1655.2799617926348
2022-09-13,1665.4181416303948
2022-09-14,1644.8278467437988
2022-09-15,1643.2871895209926
2022-09-16,1617.6947555337651
2022-09-19,1598.5472492581894
2022-09-20,1611.6765241660448
2022-09-21,1593.9193844647734
2022-09-22,1581.1695200502957
2022-09-23,1551.9077084377436
2022-09-26,1499.0962118349444
2022-09-27,1507.2973099242695
2022-09-28,1466.4847591149164
2022-09-29,1468.3588461524248
2022-09-30,1482.945076286485
2022-10-03,1468.9663878636588
2022-10-04,1501.117856665849
2022-10-05,1512.9168247784046
2022-10-06,1524.7328445101439
2022-10-07,1508.5168766151612
2022-10-10,1492.6360917983675
2022-10-11,1453.9222546532558
2022-10-12,1457.039468013921
2022-10-13,1430.8451982226636
2022-10-14,1449.0122471079528
2022-10-17,1445.9899822088896
2022-10-18,1466.6451307225532
2022-10-19,1451.845302955001
2022-10-20,1445.6655864891247
2022-10-21,1432.804837889075
2022-10-24,1428.5975829341814
2022-10-25,1423.6986927259907
2022-10-26,1433.9010157389532
2022-10-27,1454.3243218006346
2022-10-28,1436.3896560409698
2022-10-31,1440.3137000295335
2022-11-01,1459.3289649952246
2022-11-02,1469.194799910785
2022-11-03,1462.787542665238
2022-11-04,1480.2473689985188
2022-11-07,1505.0465233341743
2022-11-08,1508.9096210078937
2022-11-09,1520.043348121576
2022-11-10,1505.785304551106
2022-11-11,1561.6320033186357
2022-11-14,1575.0143264207952
2022-11-15,1594.8619348637194
2022-11-16,1585.798187218483
2022-11-17,1576.2884145705625
2022-11-18,1570.2590249054872
2022-11-21,1557.0076049838524
2022-11-22,1552.4297352550655
2022-11-23,1560.9397936654261
2022-11-24,1585.4264762611954
2022-11-25,1585.838357955946
2022-11-28,1580.4868564349692
2022-11-29,1596.5105953907052
2022-11-30,1617.6663022501602
2022-12-01,1643.3653845662777
2022-12-02,1646.749994115656
2022-12-05,1661.6951573998558
2022-12-06,1632.7478163863395
2022-12-07,1618.101542047794
2022-12-08,1632.1642298859076
2022-12-09,1646.1446505749516
2022-12-12,1634.9437342562924
2022-12-13,1637.3385511553863
2022-12-14,1657.102724579478
2022-12-15,1640.6701855958897
2022-12-16,1628.3180571122336
2022-12-19,1622.604192469454
2022-12-20,1603.9031769778765
2022-12-21,1603.506872156877
2022-12-22,1613.2740358011686
2022-12-23,1587.5426069210016
2022-12-26,1599.3719332523297
2022-12-27,1614.3697832274643
2022-12-28,1609.3292183332292
2022-12-29,1605.017887195056
2022-12-30,1611.1557577800884
2023-01-02,1610.7841330988251
2023-01-03,1618.5296099950112
2023-01-04,1625.913149841605
2023-01-05,1628.8809022836822
2023-01-06,1631.047084567043
2023-01-09,1667.6551809996547
2023-01-10,1668.6091671434267
2023-01-11,1671.5620115269573
2023-01-12,1674.0944111557615
2023-01-13,1684.914732980268
2023-01-16,1691.2974894005392
2023-01-17,1682.622489770181
2023-01-18,1686.3569623114633
2023-01-19,1687.9348095341027
2023-01-20,1695.1012385892436
2023-01-23,1694.9129201295877
2023-01-24,1691.5751130702695
2023-01-25,1692.6381424165415
2023-01-26,1705.586580783587
2023-01-27,1703.7891741006513
2023-01-30,1702.0283717432226
2023-01-31,1717.0406116319689
2023-02-01,1729.9938652167323
2023-02-02,1751.7253432544214
2023-02-03,1746.1931109260204
2023-02-06,1718.3169890112588
2023-02-07,1721.0309596706963
2023-02-08,1728.2297974143119
2023-02-09,1728.927183582456
2023-02-10,1714.0425471693188
2023-02-13,1703.5449644937582
2023-02-14,1704.3238868258827
2023-02-15,1687.7352839845794
2023-02-16,1703.91288507828
2023-02-17,1687.268670607267
2023-02-20,1698.9332789344828
2023-02-21,1695.095708250679
2023-02-22,1675.9799571083063
2023-02-23,1687.8807129547147
2023-02-24,1676.850560472319
2023-02-27,1662.082431884539
2023-02-28,1667.6756345820097
2023-03-01,1681.7822704877487
2023-03-02,1681.258950237732
2023-03-03,1696.0679477351796
2023-03-06,1705.7933819437874
2023-03-07,1702.5760168423508
2023-03-08,1687.9646283717314
2023-03-09,1680.678518171899
2023-03-10,1653.5462005360687
2023-03-13,1653.846252510643
2023-03-14,1624.649313565386
2023-03-15,1640.3946744320292
2023-03-16,1622.7883983175877
2023-03-17,1644.6750762883773
2023-03-20,1631.2709570637542
2023-03-21,1643.384720001818
2023-03-22,1652.558522316022
2023-03-23,1667.4744194656732
2023-03-24,1661.335004380448
2023-03-27,1653.608605165636
2023-03-28,1654.7257774678872
2023-03-29,1668.1786605322961
2023-03-30,1675.321263749408
2023-03-31,1685.2497648527776
2023-04-03,1688.4688573357523
2023-04-04,1689.267744841333
2023-04-05,1693.1019070580319
2023-04-06,1691.1689521966186
2023-04-07,1698.4958482843929
2023-04-10,1704.9158949185937
2023-04-11,1718.0572436394805
2023-04-12,1716.8128907714117
2023-04-13,1723.324566980775
2023-04-14,1732.3164246302715
2023-04-17,1731.6195216990714
2023-04-18,1725.9592331697088
2023-04-19,1715.1280165351784
2023-04-20,1705.330005854659
2023-04-21,1686.9170395680399
2023-04-24,1685.321354301674
2023-04-25,1663.154373681489
2023-04-26,1666.6659230118678
2023-04-27,1675.1112875957429
2023-04-28,1686.2429755526507
2023-05-01,1686.1045352696767
2023-05-02,1693.7278398608441
2023-05-03,1686.8770067613252
2023-05-04,1702.2720803415011
2023-05-05,1702.4240245325752
2023-05-08,1707.9904716076662
2023-05-09,1693.8530615906009
2023-05-10,1694.2841287367232
2023-05-11,1686.5573722866864
2023-05-12,1676.7644813857019
2023-05-15,1674.0984002135583
2023-05-16,1676.3522059199397
2023-05-17,1676.9152001774949
2023-05-18,1680.0769727283523
2023-05-19,1684.6398243745339
2023-05-22,1694.2299673346279
2023-05-23,1696.0784025071714
2023-05-24,1691.0043271722145
2023-05-25,1680.8809911423955
2023-05-26,1685.1415363308065
2023-05-29,1692.302073360511
2023-05-30,1693.9107481135034
2023-05-31,1692.3638364396563
2023-06-01,1700.9972326374307
2023-06-02,1721.6370595172202
2023-06-05,1725.5686979673055
2023-06-06,1724.2076679064874
2023-06-07,1741.730922297317
2023-06-08,1733.6690222186448
2023-06-09,1745.71337644559
2023-06-12,1749.0503295228305
2023-06-13,1770.1928040435575
2023-06-14,1767.8793786281815
2023-06-15,1777.3493318291635
2023-06-16,1793.9392872737626
2023-06-19,1788.6043442813022
2023-06-20,1779.6631380693605
2023-06-21,1769.4609531341086
2023-06-22,1763.5259467149713
2023-06-23,1741.8895696088762
2023-06-26,1743.2431293318296
2023-06-27,1747.7689507057082
2023-06-28,1745.5847329249918
2023-06-29,1743.2897347207759
2023-06-30,1755.2193247424782
2023-07-03,1777.761157520297
2023-07-04,1783.9179464511844
2023-07-05,1780.5848520739075
2023-07-06,1765.6539727810282
2023-07-07,1754.1153366242079
2023-07-10,1752.16104122383
2023-07-11,1777.3138252862022
2023-07-12,1785.454444676666
2023-07-13,1803.4490927765441
2023-07-14,1826.0757340724438
2023-07-17,1830.5488821454833
2023-07-18,1830.1791499043966
2023-07-19,1828.1499275309757
2023-07-20,1832.4833200412343
2023-07-21,1827.6618182966552
2023-07-24,1826.8022613540882
2023-07-25,1847.0520106326906
2023-07-26,1829.9133423036808
2023-07-27,1834.5443943952014
2023-07-28,1848.0764891504673
2023-07-31,1862.809280978353
2023-08-01,1858.2628177383835
2023-08-02,1818.9928370034154
2023-08-03,1821.1046177391945
2023-08-04,1823.5104037146614
2023-08-07,1824.6924833520427
2023-08-08,1813.4367143060335
2023-08-09,1820.7541849344054
2023-08-10,1810.8053457654821
2023-08-11,1801.9850230785444
2023-08-14,1780.610552276882
2023-08-15,1783.2126523031789
2023-08-16,1774.101998567095
2023-08-17,1780.5798395144798
2023-08-18,1769.0063937901864
2023-08-21,1772.2867813054816
2023-08-22,1787.7552295773392
2023-08-23,1791.2688304096616
2023-08-24,1810.7909215027662
2023-08-25,1799.96940724627
2023-08-28,1807.6271677815957
2023-08-29,1823.5099200198854
2023-08-30,1835.1532137531212
2023-08-31,1840.684736965907
2023-09-01,1841.6657277328748
2023-09-04,1854.38603463533
2023-09-05,1853.3916571900747
2023-09-06,1851.8876660455337
2023-09-07,1842.905980867451
2023-09-08,1849.1760097325825
2023-09-11,1851.158559862781
