Date,NIHONKABU IMI QUALITY
2021-05-17,3310.370464174938
2021-05-18,3348.1685191673687
2021-05-19,3358.7246710664717
2021-05-20,3359.7439981377047
2021-05-21,3400.1108984247862
2021-05-24,3404.094355158626
2021-05-25,3406.9061371526063
2021-05-26,3419.516718337346
2021-05-27,3393.9650474474856
2021-05-28,3442.337618861516
2021-05-31,3416.276107071319
2021-06-01,3401.078692560479
2021-06-02,3408.439922859923
2021-06-03,3448.60147384936
2021-06-04,3448.1845432841974
2021-06-07,3469.9643384149076
2021-06-08,3467.482592238156
2021-06-09,3441.2640603549953
2021-06-10,3449.633722845642
2021-06-11,3475.872208154623
2021-06-14,3483.787592568725
2021-06-15,3519.193320500333
2021-06-16,3520.732636354918
2021-06-17,3536.465021974402
2021-06-18,3569.2860919851173
2021-06-21,3467.8507888513836
2021-06-22,3560.502464846832
2021-06-23,3529.6222485173985
2021-06-24,3530.47302745559
2021-06-25,3546.5177329225016
2021-06-28,3558.1713735350854
2021-06-29,3566.45805692442
2021-06-30,3556.023272657956
2021-07-01,3522.6621991092093
2021-07-02,3554.230633261484
2021-07-05,3560.2906173227366
2021-07-06,3586.6821674838056
2021-07-07,3582.8622032200574
2021-07-08,3567.0960246067793
2021-07-09,3525.9202030378137
2021-07-12,3602.0420822782503
2021-07-13,3622.508920485699
2021-07-14,3636.136030012883
2021-07-15,3592.7409463630293
2021-07-16,3572.4193545338385
2021-07-19,3560.2685951866547
2021-07-20,3537.943472384499
2021-07-21,3541.04108824373
2021-07-22,3546.2681554529145
2021-07-23,3541.626762602793
2021-07-26,3584.0816450220595
2021-07-27,3608.2626135350743
2021-07-28,3562.1498364365984
2021-07-29,3569.344053118013
2021-07-30,3520.1943640282575
2021-08-02,3609.9202875021215
2021-08-03,3611.9043196121534
2021-08-04,3585.3008603628205
2021-08-05,3602.5044746865865
2021-08-06,3599.9621696489307
2021-08-09,3605.8572182270245
2021-08-10,3626.782104642069
2021-08-11,3633.8106827503957
2021-08-12,3639.1478457477133
2021-08-13,3659.009741060018
2021-08-16,3626.3885586853717
2021-08-17,3618.1000498832177
2021-08-18,3632.979919069453
2021-08-19,3625.497652398506
2021-08-20,3626.472905629821
2021-08-23,3683.8958930234794
2021-08-24,3713.6925860668853
2021-08-25,3693.7227211869204
2021-08-26,3691.7476509509265
2021-08-27,3674.2218863986714
2021-08-30,3711.897146095678
2021-08-31,3741.1117659574998
2021-09-01,3761.3146564681692
2021-09-02,3785.9256437634904
2021-09-03,3855.9715798068946
2021-09-06,3916.702635684979
2021-09-07,3955.0940437120075
2021-09-08,3992.258265575334
2021-09-09,3980.5298711749288
2021-09-10,4040.7184713402985
2021-09-13,4064.129541424001
2021-09-14,4105.463243766565
2021-09-15,4092.100538389383
2021-09-16,4065.5316734681596
2021-09-17,4096.4325042307555
2021-09-20,4117.661808077142
2021-09-21,4050.938312930372
2021-09-22,3987.2847293750056
2021-09-23,3963.5970773414483
2021-09-24,4027.502534546064
2021-09-27,3983.7643452800176
2021-09-28,3930.574709066118
2021-09-29,3849.3711562483854
2021-09-30,3870.8062997160973
2021-10-01,3802.771755375858
2021-10-04,3754.31895345966
2021-10-05,3674.2785784659955
2021-10-06,3694.84571889963
2021-10-07,3690.6856510177813
2021-10-08,3721.2426521731763
2021-10-11,3729.615624507796
2021-10-12,3694.0775004859124
2021-10-13,3683.4863705844655
2021-10-14,3718.56637814764
2021-10-15,3786.7217198727008
2021-10-18,3749.2999955566274
2021-10-19,3776.053853085382
2021-10-20,3762.335816178191
2021-10-21,3716.126768065459
2021-10-22,3739.133968742387
2021-10-25,3742.075854865924
2021-10-26,3772.075834692425
2021-10-27,3792.1262418683914
2021-10-28,3756.892505478708
2021-10-29,3768.4108437503346
2021-11-01,3838.334260193732
2021-11-02,3824.7800309102
2021-11-03,3813.9099213244913
2021-11-04,3895.46355487428
2021-11-05,3900.272327783973
2021-11-08,3864.3078806632075
2021-11-09,3849.8167260713653
2021-11-10,3822.820632819064
2021-11-11,3842.338687986857
2021-11-12,3904.9251388988514
2021-11-15,3939.0007918489778
2021-11-16,3942.9292160533237
2021-11-17,3945.47318610522
2021-11-18,3941.1155657281897
2021-11-19,3994.8011495207134
2021-11-22,3994.9662511427027
2021-11-23,3980.264670322003
2021-11-24,3906.3558729226247
2021-11-25,3908.6824996408445
2021-11-26,3875.6894090023206
2021-11-29,3843.1539556583066
2021-11-30,3804.075774001224
2021-12-01,3803.0904288430966
2021-12-02,3797.958010314063
2021-12-03,3845.403465935783
2021-12-06,3818.954825847063
2021-12-07,3891.6129880236017
2021-12-08,3905.9264988298273
2021-12-09,3921.3627554990317
2021-12-10,3869.704894003363
2021-12-13,3896.318854017666
2021-12-14,3878.6404831087457
2021-12-15,3885.780133275217
2021-12-16,3935.993726604904
2021-12-17,3868.835828809047
2021-12-20,3807.1158560375734
2021-12-21,3863.564907643512
2021-12-22,3833.6118130531227
2021-12-23,3870.915333306134
2021-12-24,3862.1463374912237
2021-12-27,3825.890281603275
2021-12-28,3896.332492359365
2021-12-29,3851.039151505439
2021-12-30,3838.2633740442234
2021-12-31,3824.4251047568673
2022-01-03,3846.6762342273987
2022-01-04,3872.8647138249216
2022-01-05,3835.024745001713
2022-01-06,3747.591588064197
2022-01-07,3708.6880017277467
2022-01-10,3735.4705614300847
2022-01-11,3664.160310454673
2022-01-12,3731.0801636907645
2022-01-13,3679.3142189114665
2022-01-14,3634.7080042096345
2022-01-17,3635.863823837649
2022-01-18,3658.626654056699
2022-01-19,3559.6128826833005
2022-01-20,3610.8978411485205
2022-01-21,3588.5458764128093
2022-01-24,3595.289472115127
2022-01-25,3535.8880750550193
2022-01-26,3517.2967041985976
2022-01-27,3406.128388114614
2022-01-28,3457.15713235412
2022-01-31,3493.28856738374
2022-02-01,3503.7403049753416
2022-02-02,3573.6001812621003
2022-02-03,3468.73757032556
2022-02-04,3479.5910187477944
2022-02-07,3454.5522680756685
2022-02-08,3441.306281720141
2022-02-09,3489.2045046294215
2022-02-10,3484.378933583594
2022-02-11,3506.202176138326
2022-02-14,3462.092580082983
2022-02-15,3413.45772801211
2022-02-16,3477.7157941540554
2022-02-17,3443.2683098392276
2022-02-18,3434.546082223446
2022-02-21,3414.865852019126
2022-02-22,3365.70860316508
2022-02-23,3369.559181392714
2022-02-24,3391.8903792170327
2022-02-25,3408.8951584800925
2022-02-28,3435.814985636615
2022-03-01,3519.0598087044964
2022-03-02,3461.193901711512
2022-03-03,3485.685890609732
2022-03-04,3484.2327207518033
2022-03-07,3372.8877246347083
2022-03-08,3338.2165210371236
2022-03-09,3273.021365077343
2022-03-10,3406.215951498673
2022-03-11,3309.8960149893437
2022-03-14,3275.10505394582
2022-03-15,3296.682867088222
2022-03-16,3336.31393860907
2022-03-17,3406.4718220095046
2022-03-18,3428.4323588843126
2022-03-21,3428.8413665224984
2022-03-22,3415.2894823885213
2022-03-23,3511.4676060788393
2022-03-24,3483.6714672806793
2022-03-25,3500.765503510028
2022-03-28,3432.6918574963306
2022-03-29,3457.0098664382454
2022-03-30,3444.780711552827
2022-03-31,3434.9261950534496
2022-04-01,3425.2301542827286
2022-04-04,3466.1537234268885
2022-04-05,3471.494458207034
2022-04-06,3412.63279960923
2022-04-07,3346.930634312296
2022-04-08,3373.6220116476516
2022-04-11,3297.146950342413
2022-04-12,3259.7078711234985
2022-04-13,3308.8596125865524
2022-04-14,3345.7672135500698
2022-04-15,3308.0400513655436
2022-04-18,3246.5675336942613
2022-04-19,3218.670207309806
2022-04-20,3235.228832563079
2022-04-21,3259.265045134057
2022-04-22,3238.669405932133
2022-04-25,3234.4984512178266
2022-04-26,3278.4646100425807
2022-04-27,3254.3543299665535
2022-04-28,3237.5755011893584
2022-04-29,3263.69327525136
2022-05-02,3240.288872255741
2022-05-03,3243.6467531013122
2022-05-04,3238.9512340166957
2022-05-05,3237.886317593146
2022-05-06,3222.1391712462346
2022-05-09,3163.7614383434616
2022-05-10,3161.387917549546
2022-05-11,3170.2120474329345
2022-05-12,3200.0747174878793
2022-05-13,3252.7416632594186
2022-05-16,3274.3618381105916
2022-05-17,3242.6814446702488
2022-05-18,3307.2246780682103
2022-05-19,3256.2802087530877
2022-05-20,3276.090988291991
2022-05-23,3291.608527101398
2022-05-24,3262.438419937749
2022-05-25,3246.0566002253304
2022-05-26,3217.461035843153
2022-05-27,3235.538156104129
2022-05-30,3284.673582298149
2022-05-31,3262.0802008300448
2022-06-01,3267.120116939164
2022-06-02,3227.224903755129
2022-06-03,3226.020167047207
2022-06-06,3217.5244791816867
2022-06-07,3192.769021844608
2022-06-08,3185.792458743446
2022-06-09,3196.0832204467274
2022-06-10,3177.3028687683623
2022-06-13,3138.817442276688
2022-06-14,3084.838639655263
2022-06-15,3036.6042898512137
2022-06-16,3062.412732058553
2022-06-17,2954.870234776782
2022-06-20,2913.6789469195737
2022-06-21,2936.0345151973925
2022-06-22,2926.80702604898
2022-06-23,2978.2293091497663
2022-06-24,3013.4701608565865
2022-06-27,3039.845690489808
2022-06-28,3056.7438189448676
2022-06-29,3031.9368000474014
2022-06-30,3021.7845995220873
2022-07-01,3022.1455389754715
2022-07-04,3036.584144999587
2022-07-05,3111.7083014927516
2022-07-06,3136.959621019097
2022-07-07,3187.5867541241964
2022-07-08,3186.0701340720307
2022-07-11,3216.367163331715
2022-07-12,3190.9845370677485
2022-07-13,3167.1236454107484
2022-07-14,3174.664607256992
2022-07-15,3181.170025477188
2022-07-18,3157.735955546355
2022-07-19,3143.8980017030453
2022-07-20,3240.4046270548474
2022-07-21,3265.4105196902724
2022-07-22,3321.440811742137
2022-07-25,3274.145429595101
2022-07-26,3296.6343788812187
2022-07-27,3287.5159874680967
2022-07-28,3358.635758960461
2022-07-29,3357.245155412944
2022-08-01,3416.3547983567114
2022-08-02,3380.485353887388
2022-08-03,3354.6263877555034
2022-08-04,3375.798677073462
2022-08-05,3373.098399340793
2022-08-08,3357.4161158190423
2022-08-09,3335.4935040831456
2022-08-10,3340.7436857702437
2022-08-11,3332.3710398410767
2022-08-12,3412.880719806712
2022-08-15,3467.707950960978
2022-08-16,3440.948331429719
2022-08-17,3456.599192254121
2022-08-18,3443.211298679819
2022-08-19,3421.9413457278356
2022-08-22,3434.1349285340834
2022-08-23,3412.4809840823027
2022-08-24,3369.3044544938375
2022-08-25,3392.961913298587
2022-08-26,3370.3781370928773
2022-08-29,3258.8409398170206
2022-08-30,3294.3465383969556
2022-08-31,3272.832194511076
2022-09-01,3228.7249575331666
2022-09-02,3189.7242682254537
2022-09-05,3220.6669366747856
2022-09-06,3173.006876559962
2022-09-07,3107.745607857477
2022-09-08,3191.4272944355803
2022-09-09,3213.396016986231
2022-09-12,3216.6704895179546
2022-09-13,3224.237546979121
2022-09-14,3178.702893916339
2022-09-15,3161.9306746032034
2022-09-16,3124.149655810073
2022-09-19,3122.2302892538787
2022-09-20,3134.1383737056904
2022-09-21,3119.8626664608937
2022-09-22,3166.1107451056773
2022-09-23,3175.40177686459
2022-09-26,3099.612305412588
2022-09-27,3117.054608859693
2022-09-28,3093.231387571896
2022-09-29,3100.5305525646895
2022-09-30,3040.949642896536
2022-10-03,3060.974102720825
2022-10-04,3114.787262904574
2022-10-05,3162.1118535286973
2022-10-06,3178.59295696783
2022-10-07,3162.688920958475
2022-10-10,3176.503229944834
2022-10-11,3099.3914060131365
2022-10-12,3070.0252150413703
2022-10-13,3026.3894802428217
2022-10-14,3070.9695764795665
2022-10-17,3001.52593836394
2022-10-18,3034.6688772471684
2022-10-19,3040.8751484955924
2022-10-20,3002.6641575579597
2022-10-21,2995.715720984246
2022-10-24,3007.571429989853
2022-10-25,3027.950783931765
2022-10-26,3057.651921241152
2022-10-27,3075.9845096504205
2022-10-28,3039.2476917078425
2022-10-31,3082.879793819424
2022-11-01,3109.66177637311
2022-11-02,3112.448951386155
2022-11-03,3126.339739235981
2022-11-04,3042.929786640853
2022-11-07,3072.6271932091445
2022-11-08,3119.6395085073577
2022-11-09,3095.836684987592
2022-11-10,3129.3505851038817
2022-11-11,3260.5909396519055
2022-11-14,3217.8582116465814
2022-11-15,3227.08551319738
2022-11-16,3211.3475656339783
2022-11-17,3196.4915996515188
2022-11-18,3197.10614316393
2022-11-21,3192.610425219721
2022-11-22,3214.619185350993
2022-11-23,3223.6756394314484
2022-11-24,3294.0846217134485
2022-11-25,3263.2567165935593
2022-11-28,3257.3681606938826
2022-11-29,3254.092829174481
2022-11-30,3220.9443496731633
2022-12-01,3270.517436381363
2022-12-02,3233.5777269486134
2022-12-05,3193.075536064967
2022-12-06,3191.768438255157
2022-12-07,3168.1368896748704
2022-12-08,3144.2706667337675
2022-12-09,3188.6335339333973
2022-12-12,3163.7862525519085
2022-12-13,3191.6162925692147
2022-12-14,3226.472542157637
2022-12-15,3138.8554639672852
2022-12-16,3121.836928475917
2022-12-19,3099.2442019215205
2022-12-20,3141.6485257670597
2022-12-21,3115.3536112636093
2022-12-22,3131.467588161774
2022-12-23,3086.8929947271895
2022-12-26,3096.0104464387446
2022-12-27,3076.897333401729
2022-12-28,3060.760034670584
2022-12-29,3055.6833653649865
2022-12-30,3070.7725470418422
2023-01-02,3070.7725470418513
2023-01-03,3133.066659906466
2023-01-04,3047.0528833974713
2023-01-05,3044.3914023194197
2023-01-06,3067.5117287711987
2023-01-09,3039.292659762931
2023-01-10,3058.777654170362
2023-01-11,3089.933149686843
2023-01-12,3143.735972398725
2023-01-13,3169.9206493477877
2023-01-16,3125.2277427863773
2023-01-17,3174.144184702288
2023-01-18,3223.4789964953625
2023-01-19,3209.081942539252
2023-01-20,3166.943002779673
2023-01-23,3182.1482371131788
2023-01-24,3237.1272010403586
2023-01-25,3252.508735306356
2023-01-26,3239.472489981006
2023-01-27,3253.092293562402
2023-01-30,3246.4246746323147
2023-01-31,3238.0957791586206
2023-02-01,3233.269244208934
2023-02-02,3260.427529078876
2023-02-03,3234.6718807620164
2023-02-06,3229.284636836026
2023-02-07,3284.237298873767
2023-02-08,3264.7121218301104
2023-02-09,3265.0203197651836
2023-02-10,3290.000450275615
2023-02-13,3204.6572909439624
2023-02-14,3234.4923466600744
2023-02-15,3189.230162237957
2023-02-16,3213.8521018280735
2023-02-17,3178.1829303849436
2023-02-20,3178.224760316043
2023-02-21,3152.7877420630834
2023-02-22,3134.0010486804517
2023-02-23,3137.723094043238
2023-02-24,3159.412196162493
2023-02-27,3143.6990158744507
2023-02-28,3144.3154567308356
2023-03-01,3128.0860891967845
2023-03-02,3125.9201592895397
2023-03-03,3182.7869152592625
2023-03-06,3201.264996839493
2023-03-07,3215.3438546446564
2023-03-08,3229.5586084814786
2023-03-09,3268.099518155653
2023-03-10,3229.144683540453
2023-03-13,3216.2395995050383
2023-03-14,3128.384209268501
2023-03-15,3226.3454594652053
2023-03-16,3188.125045897174
2023-03-17,3254.3643462380887
2023-03-20,3196.266984309186
2023-03-21,3165.9703983327827
2023-03-22,3203.9882641073023
2023-03-23,3206.274885763009
2023-03-24,3256.2576422363027
2023-03-27,3235.2787848504577
2023-03-28,3232.2236551717556
2023-03-29,3235.697039160012
2023-03-30,3213.5550627374587
2023-03-31,3248.542458739046
2023-04-03,3267.878144153816
2023-04-04,3264.5463800990246
2023-04-05,3247.180998784851
2023-04-06,3169.3832182138135
2023-04-07,3176.5590025745028
2023-04-10,3166.392525037175
2023-04-11,3184.5178974359833
2023-04-12,3193.5263594889307
2023-04-13,3203.3112454108264
2023-04-14,3215.459618189592
2023-04-17,3220.4238201218527
2023-04-18,3239.0889394209094
2023-04-19,3215.2254457812423
2023-04-20,3223.506912392529
2023-04-21,3217.9807202441934
2023-04-24,3201.1252434881485
2023-04-25,3242.6549296657304
2023-04-26,3202.9321442073856
2023-04-27,3201.167254341896
2023-04-28,3181.870159463427
2023-05-01,3195.9789036744555
2023-05-02,3222.992518784031
2023-05-03,3233.159794039534
2023-05-04,3278.6752366454953
2023-05-05,3252.5957867036823
2023-05-08,3241.150446266458
2023-05-09,3290.039528872577
2023-05-10,3276.61019388088
2023-05-11,3291.198983744928
2023-05-12,3319.60638802928
2023-05-15,3327.327643255383
2023-05-16,3349.6089311925953
2023-05-17,3352.8929106925557
2023-05-18,3399.279222742465
2023-05-19,3417.418887736048
2023-05-22,3435.2311208187566
2023-05-23,3421.956732092239
2023-05-24,3391.1638702911932
2023-05-25,3385.477682596108
2023-05-26,3381.792206901454
2023-05-29,3400.535569221971
2023-05-30,3407.694497092448
2023-05-31,3392.601158698689
2023-06-01,3425.7809095438874
2023-06-02,3452.4226560354286
2023-06-05,3522.822150713429
2023-06-06,3552.1601188355894
2023-06-07,3485.5054084636245
2023-06-08,3438.9338486576958
2023-06-09,3492.912896093591
2023-06-12,3522.760274780139
2023-06-13,3550.937139348617
2023-06-14,3572.171593302701
2023-06-15,3532.0341808090434
2023-06-16,3519.5519994232973
2023-06-19,3487.6070130997564
2023-06-20,3503.1352253918144
2023-06-21,3476.0822969304336
2023-06-22,3431.2986827860695
2023-06-23,3381.7858077819137
2023-06-26,3369.668421990801
2023-06-27,3327.633160090568
2023-06-28,3402.80751160127
2023-06-29,3407.2628494744395
2023-06-30,3388.99623597308
2023-07-03,3452.654722395193
2023-07-04,3422.413625512562
2023-07-05,3419.567757441482
2023-07-06,3366.7476620192538
2023-07-07,3356.9611218462305
2023-07-10,3338.2897413953087
2023-07-11,3364.3102011405763
2023-07-12,3340.383434045317
2023-07-13,3382.620988498961
2023-07-14,3366.8748455081018
2023-07-17,3354.853626327215
2023-07-18,3382.537622404824
2023-07-19,3404.5649418021503
2023-07-20,3354.335119635536
2023-07-21,3311.013486040412
2023-07-24,3370.8196196803233
2023-07-25,3376.594913352794
2023-07-26,3390.915100215193
2023-07-27,3415.0929741386517
2023-07-28,3404.718465370912
2023-07-31,3398.150046507023
2023-08-01,3407.1390835280426
2023-08-02,3358.713882279735
2023-08-03,3343.8728336023796
2023-08-04,3322.444817451536
2023-08-07,3334.5209456905213
2023-08-08,3334.193554787787
2023-08-09,3299.805388974234
2023-08-10,3282.2053061556203
2023-08-11,3288.2589215478274
2023-08-14,3260.8282451577184
2023-08-15,3270.1525068778187
2023-08-16,3231.4171442099055
2023-08-17,3218.6275488931133
2023-08-18,3222.6904136932494
2023-08-21,3200.0093509353546
2023-08-22,3254.55302243559
2023-08-23,3291.6988695343607
2023-08-24,3296.1485228781894
2023-08-25,3243.3736034145522
2023-08-28,3287.308435061297
2023-08-29,3288.575429810028
2023-08-30,3285.290409724952
2023-08-31,3335.193726742758
2023-09-01,3357.5705221123435
2023-09-04,3370.3614006891858
2023-09-05,3375.8771215523825
2023-09-06,3395.6312306516365
2023-09-07,3384.0222468434667
2023-09-08,3330.095209405431
2023-09-11,3320.6518338169903
2023-09-12,3334.036419678714
2023-09-13,3295.71107155605
2023-09-14,3368.8660697362225
2023-09-15,3387.7706926087776
2023-09-18,3389.040474465424
2023-09-19,3349.853214603614
2023-09-20,3314.942531756422
2023-09-21,3290.292318077657
2023-09-22,3265.423843715204
2023-09-25,3303.4401596970743
2023-09-26,3271.4793214944575
2023-09-27,3293.680555254184
2023-09-28,3254.0839679881537
2023-09-29,3251.1398416513002
2023-10-02,3251.1442321381855
2023-10-03,3240.762713295743
2023-10-04,3188.6598203725516
2023-10-05,3235.5825353020086
2023-10-06,3205.407529842071
2023-10-09,3221.2872754493824
2023-10-10,3265.2210812167923
2023-10-11,3251.0939694051913
