Date,EAFE IMI MOMENTUM
2021-09-14,10001.370144051098
2021-09-15,9935.207218168462
2021-09-16,9912.3607861419
2021-09-17,9807.418071073731
2021-09-20,9583.360746784127
2021-09-21,9623.57192158898
2021-09-22,9713.131109790389
2021-09-23,9836.961880104118
2021-09-24,9756.734876668355
2021-09-27,9702.625988404641
2021-09-28,9443.223361879867
2021-09-29,9370.779744246161
2021-09-30,9368.823885149473
2021-10-01,9278.14294039405
2021-10-04,9203.575050633373
2021-10-05,9269.306168319301
2021-10-06,9133.96259778304
2021-10-07,9295.473499060532
2021-10-08,9277.855747945994
2021-10-11,9304.376727760358
2021-10-12,9287.653956545373
2021-10-13,9369.081800537431
2021-10-14,9519.134971851709
2021-10-15,9635.484961209697
2021-10-18,9603.349686218024
2021-10-19,9696.999120407243
2021-10-20,9702.546820107858
2021-10-21,9659.803098637769
2021-10-22,9732.584203374605
2021-10-25,9730.954121689647
2021-10-26,9781.84285664704
2021-10-27,9751.399638891666
2021-10-28,9807.845917044715
2021-10-29,9734.74300135034
2021-11-01,9855.95589316307
2021-11-02,9819.06300390508
2021-11-03,9857.355097964071
2021-11-04,9907.414733758289
2021-11-05,9919.603635716989
2021-11-08,9971.818178667094
2021-11-09,9936.651212262012
2021-11-10,9842.024352731876
2021-11-11,9888.758613428132
2021-11-12,9971.118838802133
2021-11-15,10000.6423072869
2021-11-16,9953.458798421338
2021-11-17,9923.496145509422
2021-11-18,9921.406134338524
2021-11-19,9897.826113407375
2021-11-22,9819.415091399149
2021-11-23,9677.598231348325
2021-11-24,9588.94145104062
2021-11-25,9638.258268159372
2021-11-26,9381.268896597407
2021-11-29,9398.049208769256
2021-11-30,9316.630125375767
2021-12-01,9495.23965819291
2021-12-02,9370.288325425337
2021-12-03,9338.63107718871
2021-12-06,9356.622828288218
2021-12-07,9601.660740132063
2021-12-08,9653.304328977423
2021-12-09,9618.02553057811
2021-12-10,9584.21952232294
2021-12-13,9531.952214877334
2021-12-14,9416.872680279066
2021-12-15,9476.082153599724
2021-12-16,9622.713431975244
2021-12-17,9479.406156396457
2021-12-20,9338.18382291634
2021-12-21,9444.742453079962
2021-12-22,9576.194183020807
2021-12-23,9655.698897265205
2021-12-24,9666.074323344463
2021-12-27,9708.021586027935
2021-12-28,9772.837581656155
2021-12-29,9787.537157324377
2021-12-30,9777.213636549799
2021-12-31,9781.29612507218
2022-01-03,9734.999194567872
2022-01-04,9814.488307122596
2022-01-05,9825.847448233728
2022-01-06,9596.666170612996
2022-01-07,9587.971842328621
2022-01-10,9394.550285586012
2022-01-11,9435.257732738895
2022-01-12,9617.947542830307
2022-01-13,9615.277856274874
2022-01-14,9450.018709046686
2022-01-17,9494.306376762974
2022-01-18,9372.0872614117
2022-01-19,9289.414296609253
2022-01-20,9345.876286036213
2022-01-21,9173.282864338109
2022-01-24,8838.698202643189
2022-01-25,8793.120616682709
2022-01-26,8908.045461933756
2022-01-27,8763.303942380859
2022-01-28,8767.140137926148
2022-01-31,8907.023996658345
2022-02-01,9055.967682911963
2022-02-02,9204.814718389696
2022-02-03,9086.671903937036
2022-02-04,9009.93315963727
2022-02-07,9047.873170117851
2022-02-08,9001.098126968269
2022-02-09,9218.746580520285
2022-02-10,9201.44409594269
2022-02-11,9079.93128381006
2022-02-14,8845.5172151837
2022-02-15,8953.018461827281
2022-02-16,9003.50407150414
2022-02-17,8944.290154277209
2022-02-18,8854.081615376304
2022-02-21,8744.535014208612
2022-02-22,8722.241535704487
2022-02-23,8701.244183270454
2022-02-24,8363.67996291237
2022-02-25,8684.462034407574
2022-02-28,8706.941043241655
2022-03-01,8557.535498367823
2022-03-02,8520.795749286674
2022-03-03,8448.140352670702
2022-03-04,8130.597990814446
2022-03-07,7984.987156843132
2022-03-08,7880.037201059803
2022-03-09,8253.090628712831
2022-03-10,8226.341457154575
2022-03-11,8173.900016370298
2022-03-14,8246.882092670829
2022-03-15,8234.338657763888
2022-03-16,8512.02493780128
2022-03-17,8706.364103129416
2022-03-18,8762.026796085664
2022-03-21,8781.34654983986
2022-03-22,8826.085636917212
2022-03-23,8812.946348081938
2022-03-24,8774.456373787958
2022-03-25,8760.051750174685
2022-03-28,8728.774620204173
2022-03-29,8972.435048139008
2022-03-30,9006.815364526528
2022-03-31,8914.895363498808
2022-04-01,8863.131193143734
2022-04-04,8923.049608033763
2022-04-05,8882.644096757662
2022-04-06,8697.357438733394
2022-04-07,8646.97486207822
2022-04-08,8677.407568526369
2022-04-11,8607.539528800064
2022-04-12,8551.119367985115
2022-04-13,8582.484014071764
2022-04-14,8584.494212379332
2022-04-15,8571.377548321947
2022-04-18,8543.29102570117
2022-04-19,8494.929569930457
2022-04-20,8634.783710607553
2022-04-21,8623.847519123086
2022-04-22,8427.549551429347
2022-04-25,8232.744338158807
2022-04-26,8126.8176882105445
2022-04-27,8068.2914103673575
2022-04-28,8112.106399812773
2022-04-29,8214.156254572834
2022-05-02,8070.0504819634325
2022-05-03,8093.433386714246
2022-05-04,8028.217692175899
2022-05-05,7995.409367095407
2022-05-06,7896.185001727798
2022-05-09,7609.990504250086
2022-05-10,7618.171278131014
2022-05-11,7713.921826555654
2022-05-12,7587.325677539717
2022-05-13,7732.456394133885
2022-05-16,7738.065629870522
2022-05-17,7899.469639456272
2022-05-18,7845.473096308172
2022-05-19,7786.402068690045
2022-05-20,7820.76574410391
2022-05-23,7980.803403152501
2022-05-24,7936.79185072446
2022-05-25,7918.578628120315
2022-05-26,7987.664884594903
2022-05-27,8124.674108511569
2022-05-30,8284.963855253165
2022-05-31,8167.754493775016
2022-06-01,8109.020331900474
2022-06-02,8136.050419904654
2022-06-03,8137.398607332959
2022-06-06,8162.369737942736
2022-06-07,8150.314321882748
2022-06-08,8135.283620987392
2022-06-09,7998.731391787175
2022-06-10,7795.0983589712
2022-06-13,7601.775493367035
2022-06-14,7479.706854200106
2022-06-15,7498.926616664365
2022-06-16,7484.478675029499
2022-06-17,7353.111806015007
2022-06-20,7426.386076888648
2022-06-21,7486.3926364301105
2022-06-22,7453.580875719458
2022-06-23,7397.5580534042965
2022-06-24,7527.185568533653
2022-06-27,7614.749221050716
2022-06-28,7621.654315510738
2022-06-29,7581.977216794336
2022-06-30,7464.063251150048
2022-07-01,7386.205619117315
2022-07-04,7490.987635896574
2022-07-05,7286.660650144195
2022-07-06,7268.295957434615
2022-07-07,7374.2313822568285
2022-07-08,7401.5080454294475
2022-07-11,7350.3632613248865
2022-07-12,7340.081983930216
2022-07-13,7323.329570057667
2022-07-14,7161.79937109507
2022-07-15,7286.814398329007
2022-07-18,7411.080942022219
2022-07-19,7482.840669552325
2022-07-20,7480.856305962548
2022-07-21,7469.5997113765225
2022-07-22,7535.004819821058
2022-07-25,7539.237576022087
2022-07-26,7558.909809475924
2022-07-27,7550.399355172166
2022-07-28,7637.062458422112
2022-07-29,7699.717750647169
2022-08-01,7771.605428046068
2022-08-02,7704.727110413513
2022-08-03,7609.468199226513
2022-08-04,7641.669262724135
2022-08-05,7591.142211394182
2022-08-08,7668.870434455529
2022-08-09,7662.815907785828
2022-08-10,7771.254903761274
2022-08-11,7777.069902257101
2022-08-12,7740.215239542847
2022-08-15,7739.179378193047
2022-08-16,7736.357441117998
2022-08-17,7713.282914996348
2022-08-18,7720.303766942121
2022-08-19,7651.528650686779
2022-08-22,7633.5607729414605
2022-08-23,7628.200832681147
2022-08-24,7631.149797657357
2022-08-25,7675.2742137550695
2022-08-26,7641.994493223031
2022-08-29,7524.048459931054
2022-08-30,7485.355036099986
2022-08-31,7437.544955650758
2022-09-01,7252.993568163463
2022-09-02,7352.945781980758
2022-09-05,7316.117148023128
2022-09-06,7262.847434681438
2022-09-07,7180.035222128124
2022-09-08,7256.954261175822
2022-09-09,7408.258814580008
2022-09-12,7539.510597660604
2022-09-13,7413.775198810456
2022-09-14,7334.7294182675405
2022-09-15,7284.212824869874
2022-09-16,7213.907983949356
2022-09-19,7193.688460371264
2022-09-20,7159.369807526515
2022-09-21,7110.619264263634
2022-09-22,7042.081609698777
2022-09-23,6848.775496919768
2022-09-26,6705.455420128974
2022-09-27,6712.9251899870405
2022-09-28,6714.264899478509
2022-09-29,6759.642976675917
2022-09-30,6767.390355157768
2022-10-03,6836.793925416358
2022-10-04,7068.634425192557
2022-10-05,7005.586805995934
2022-10-06,6963.987286761621
2022-10-07,6908.945563514689
2022-10-10,6816.174424922058
2022-10-11,6779.423145752759
2022-10-12,6743.6918197762025
2022-10-13,6750.910674380418
2022-10-14,6822.524461435816
2022-10-17,6898.806684961813
2022-10-18,6923.283433461818
2022-10-19,6880.997125843132
2022-10-20,6905.128020857469
2022-10-21,6837.875331619492
2022-10-24,6963.301804890802
2022-10-25,7074.720128214909
2022-10-26,7178.821864075288
2022-10-27,7166.729536242903
2022-10-28,7132.987940534114
2022-10-31,7144.290631279314
2022-11-01,7190.277839476428
2022-11-02,7218.230717136686
2022-11-03,7098.293992113696
2022-11-04,7225.861666742027
2022-11-07,7313.8048711085285
2022-11-08,7382.277073451083
2022-11-09,7328.756430144484
2022-11-10,7526.500624636826
2022-11-11,7611.681542373149
2022-11-14,7601.649667841882
2022-11-15,7666.254332296655
2022-11-16,7662.552454920805
2022-11-17,7569.636727259772
2022-11-18,7658.6856348242745
2022-11-21,7573.742559612904
2022-11-22,7706.736729983359
2022-11-23,7814.568961484294
2022-11-24,7885.357066528489
2022-11-25,7882.17068863099
2022-11-28,7838.079168177864
2022-11-29,7846.1653227580955
2022-11-30,7837.73869801577
2022-12-01,8000.993023719885
2022-12-02,7915.5493580553175
2022-12-05,7899.981019373978
2022-12-06,7869.267860396624
2022-12-07,7836.044350622779
2022-12-08,7843.601720736489
2022-12-09,7888.635092363564
2022-12-12,7839.238039068123
2022-12-13,7993.572201538047
2022-12-14,8022.223756951238
2022-12-15,7874.289397088967
2022-12-16,7803.657618198552
2022-12-19,7780.87711920978
2022-12-20,7889.404820562529
2022-12-21,7922.299300434836
2022-12-22,7922.701854546831
2022-12-23,7901.084127119815
2022-12-26,7904.434671179752
2022-12-27,7924.85056537858
2022-12-28,7886.138008149863
2022-12-29,7901.750720777302
2022-12-30,7891.31513900091
2023-01-02,7920.071613844991
2023-01-03,7931.546115712823
2023-01-04,7859.427355612589
2023-01-05,7757.297420976934
2023-01-06,7896.2438851818015
2023-01-09,7979.5258774741615
2023-01-10,7934.008248451852
2023-01-11,7949.321791565149
2023-01-12,8084.032068191859
2023-01-13,8175.653981069688
2023-01-16,8128.726659079812
2023-01-17,8171.243468312069
2023-01-18,8248.942387245213
2023-01-19,8141.248388846955
2023-01-20,8175.901245696167
2023-01-23,8210.890103063974
2023-01-24,8248.949318869054
2023-01-25,8267.742524610561
2023-01-26,8237.906514612994
2023-01-27,8264.634497490328
2023-01-30,8255.89859370374
2023-01-31,8223.682580316008
2023-02-01,8250.358645903054
2023-02-02,8214.788465932692
2023-02-03,8136.24985367185
2023-02-06,8047.636884611877
2023-02-07,8125.504229881002
2023-02-08,8166.678998458526
2023-02-09,8224.30942795439
2023-02-10,8188.118785620327
2023-02-13,8199.411506743163
2023-02-14,8239.911368056588
2023-02-15,8164.900844447591
2023-02-16,8191.006800296486
2023-02-17,8164.300559230913
2023-02-20,8201.131087502434
2023-02-21,8182.714709307992
2023-02-22,8102.98691564005
2023-02-23,8098.25121393982
2023-02-24,8029.450751185027
2023-02-27,8095.721344230433
2023-02-28,8082.421135491851
2023-03-01,8094.913037647924
2023-03-02,8089.569076583447
2023-03-03,8147.371242238326
2023-03-06,8209.293748141881
2023-03-07,8141.054250248575
2023-03-08,8133.685736755428
2023-03-09,8193.312291834976
2023-03-10,8156.648665376373
2023-03-13,8027.647619749322
2023-03-14,7944.584126753569
2023-03-15,7800.427261638633
2023-03-16,7776.662979711551
2023-03-17,7822.004989988679
2023-03-20,7847.660677016478
2023-03-21,7923.657845604583
2023-03-22,7987.089593800941
2023-03-23,8025.039337015631
2023-03-24,7929.878481811623
2023-03-27,7986.09627586909
2023-03-28,8081.611755484922
2023-03-29,8124.145619799142
2023-03-30,8192.746967401445
2023-03-31,8213.93074228824
2023-04-03,8325.713948535233
2023-04-04,8363.296352562491
2023-04-05,8310.29104745065
2023-04-06,8298.904123655318
2023-04-07,8299.910931469725
2023-04-10,8240.829438655437
2023-04-11,8325.833571321618
2023-04-12,8402.367543961162
2023-04-13,8467.5282127189
2023-04-14,8465.51379567895
2023-04-17,8427.194570181799
2023-04-18,8506.131272322687
2023-04-19,8488.712271259961
2023-04-20,8498.12514530016
2023-04-21,8481.202410518716
2023-04-24,8518.763543832278
2023-04-25,8505.957004836182
2023-04-26,8476.631394731892
2023-04-27,8437.43112095619
2023-04-28,8465.355530591842
2023-05-01,8457.52598428613
2023-05-02,8375.89691916556
2023-05-03,8427.758519490986
2023-05-04,8411.447308014627
2023-05-05,8453.136314220708
2023-05-08,8492.45866677681
2023-05-09,8501.323090942964
2023-05-10,8489.485540522499
2023-05-11,8448.724324209663
2023-05-12,8447.78252139983
2023-05-15,8476.529169625184
2023-05-16,8458.916742597163
2023-05-17,8422.796881739732
2023-05-18,8411.809053137351
2023-05-19,8452.280481763994
2023-05-22,8482.153580825534
2023-05-23,8452.659973976208
2023-05-24,8347.896678952457
2023-05-25,8229.967873521931
2023-05-26,8237.179437675039
2023-05-29,8286.268238494034
2023-05-30,8234.669561473876
2023-05-31,8113.533267303703
2023-06-01,8218.798651462821
2023-06-02,8320.754101126817
2023-06-05,8327.374276401855
2023-06-06,8353.188231152142
2023-06-07,8321.78779834453
2023-06-08,8370.866334745395
2023-06-09,8391.77359169066
2023-06-12,8426.773632034847
2023-06-13,8514.641877611411
2023-06-14,8602.421638962362
2023-06-15,8613.644305870965
2023-06-16,8665.895792971793
2023-06-19,8598.896286782683
2023-06-20,8560.976352993835
2023-06-21,8563.896612078133
2023-06-22,8528.489893339745
2023-06-23,8393.092531215585
2023-06-26,8388.055097991502
2023-06-27,8410.642107341711
2023-06-28,8455.467073615802
2023-06-29,8463.426768923378
2023-06-30,8548.91236279817
2023-07-03,8545.018703320235
2023-07-04,8534.503298915299
2023-07-05,8477.213610215818
2023-07-06,8292.481682717611
2023-07-07,8344.654308721256
2023-07-10,8366.385850262117
2023-07-11,8427.214980052357
2023-07-12,8610.648164356866
2023-07-13,8735.021504396118
2023-07-14,8755.21562761248
2023-07-17,8681.952910064982
2023-07-18,8731.017726918077
2023-07-19,8694.708925190713
2023-07-20,8682.623468879696
2023-07-21,8665.62665973213
2023-07-24,8658.731742371427
2023-07-25,8671.20593728588
2023-07-26,8641.068691796025
2023-07-27,8701.599117095786
2023-07-28,8744.803727670129
2023-07-31,8771.168322736947
2023-08-01,8684.921419739192
2023-08-02,8521.495230140852
2023-08-03,8477.389229860715
2023-08-04,8560.338743366861
2023-08-07,8555.639558922063
2023-08-08,8539.45762150569
2023-08-09,8567.192233266522
2023-08-10,8649.724331704654
2023-08-11,8553.802986306178
2023-08-14,8488.13071542979
2023-08-15,8470.375506043
2023-08-16,8407.171072463809
2023-08-17,8340.915583824948
2023-08-18,8280.70020760659
2023-08-21,8273.720591488502
2023-08-22,8325.980132002564
2023-08-23,8377.526765032138
2023-08-24,8349.400144461653
2023-08-25,8268.201162769154
2023-08-28,8378.41150080362
2023-08-29,8462.67419558077
2023-08-30,8528.445445630961
2023-08-31,8488.697957404163
2023-09-01,8477.848969174165
2023-09-04,8499.366543781298
2023-09-05,8418.316334783261
2023-09-06,8383.441363115962
2023-09-07,8379.947550397384
2023-09-08,8373.520815255522
2023-09-11,8437.67659413024
2023-09-12,8414.36017835141
2023-09-13,8394.745248748566
2023-09-14,8469.292979562124
2023-09-15,8498.07123966684
2023-09-18,8432.219569959669
2023-09-19,8436.487728663773
2023-09-20,8481.269704962659
2023-09-21,8349.080713415715
2023-09-22,8332.49379905905
2023-09-25,8235.759652722463
2023-09-26,8194.895485299156
2023-09-27,8154.47792647567
2023-09-28,8190.617873462818
2023-09-29,8202.336737478821
2023-10-02,8093.035486016223
2023-10-03,7984.1859795393
2023-10-04,7935.110843645549
2023-10-05,8023.8839151780985
2023-10-06,8082.016198153861
2023-10-09,8066.275570359984
2023-10-10,8258.984700808685
2023-10-11,8272.765859204117
2023-10-12,8279.151643242707
2023-10-13,8158.577090207053
2023-10-16,8159.330299195447
2023-10-17,8196.853084589826
2023-10-18,8128.931300294065
2023-10-19,8040.446986005957
2023-10-20,7964.323511670493
2023-10-23,7974.847477215682
2023-10-24,7997.708210957563
2023-10-25,8023.70659692224
2023-10-26,7922.916696489608
2023-10-27,7948.433898249039
2023-10-30,7986.993726871961
2023-10-31,7967.472190181393
2023-11-01,8056.378179188786
2023-11-02,8201.307692242315
2023-11-03,8282.96762975765
2023-11-06,8323.443809510825
2023-11-07,8249.251621825646
2023-11-08,8246.436067174343
2023-11-09,8311.349360498863
2023-11-10,8227.080791931185
2023-11-13,8281.33828539972
2023-11-14,8454.275638414612
2023-11-15,8533.44998782854
2023-11-16,8502.6115497705
2023-11-17,8605.995035393697
2023-11-20,8665.195895676823
2023-11-21,8652.692894468079
2023-11-22,8626.802274668158
2023-11-23,8673.79921743365
2023-11-24,8707.755007824222
2023-11-27,8683.869352606987
2023-11-28,8700.373945414483
2023-11-29,8695.74796423427
2023-11-30,8697.428269359629
2023-12-01,8743.49984275664
2023-12-04,8696.780369794002
2023-12-05,8643.496613758452
2023-12-06,8738.316182452836
2023-12-07,8767.18357206403
2023-12-08,8698.438616765166
2023-12-11,8715.086082158929
2023-12-12,8738.906227
2023-12-13,8778.920521
2023-12-14,8852.105199
2023-12-15,8833.436383
2023-12-18,8761.209568404194
2023-12-19,8825.764953934085
2023-12-20,8869.931892156103
2023-12-21,8861.765567384897
2023-12-22,8892.956430971468
2023-12-25,8892.579894590775
2023-12-26,8892.400900441751
2023-12-27,8993.78425218873
2023-12-28,9032.395670505215
2023-12-29,9028.74473050376
2024-01-01,9028.815437412091
2024-01-02,8953.548019558857
2024-01-03,8854.982240270518
2024-01-04,8915.23873717854
2024-01-05,8987.754588347727
2024-01-08,9009.59289704747
2024-01-09,8997.001907204914
2024-01-10,9035.169462359443
2024-01-11,9071.568379632512
2024-01-12,9172.01367106104
2024-01-15,9190.509021132215
2024-01-16,9081.001733468107
2024-01-17,9001.44446652606
2024-01-18,9041.839719672415
2024-01-19,9087.377223922402
2024-01-22,9190.378148249236
2024-01-23,9113.38792642853
2024-01-24,9246.267846146542
2024-01-25,9217.953444947056
2024-01-26,9141.630693268495
2024-01-29,9224.805904800112
2024-01-30,9251.428831226922
2024-01-31,9388.015938939017
2024-02-01,9334.727770716592
2024-02-02,9278.18010646963
2024-02-05,9276.663234196982
2024-02-06,9326.388898445062
2024-02-07,9388.16934445431
2024-02-08,9353.1928167703
2024-02-09,9363.763571567459
2024-02-12,9369.686693720332
