Date,WORLD ex UK IMI VALUE
2008-09-15,699.4728240438108
2008-09-16,701.8096473862282
2008-09-17,673.7937788008827
2008-09-18,685.1036819613325
2008-09-19,726.2269953138555
2008-09-22,698.5205115492143
2008-09-23,686.3085858075418
2008-09-24,686.4010390799016
2008-09-25,697.8791855068548
2008-09-26,698.0120907979101
2008-09-29,655.6728791028911
2008-09-30,687.4849853673976
2008-10-01,694.7027374395533
2008-10-02,682.781587049184
2008-10-03,677.342351995793
2008-10-06,656.9110798682763
2008-10-07,623.3884453295624
2008-10-08,600.3116453062892
2008-10-09,565.0364431985963
2008-10-10,548.3907178620889
2008-10-13,594.164754162838
2008-10-14,612.746638116887
2008-10-15,572.700495830049
2008-10-16,575.5431477057949
2008-10-17,578.4524084131373
2008-10-20,608.9730756404965
2008-10-21,606.0495097700918
2008-10-22,580.5982838798071
2008-10-23,584.4230162577197
2008-10-24,566.7319997057905
2008-10-27,551.100857341169
2008-10-28,587.3174335893755
2008-10-29,586.2135182576577
2008-10-30,604.9040628840155
2008-10-31,617.2528871021997
2008-11-03,618.0131532615292
2008-11-04,637.0568683576093
2008-11-05,615.7095781532068
2008-11-06,593.2456664465042
2008-11-07,602.4190026053434
2008-11-10,599.5945044548276
2008-11-11,592.3789636657177
2008-11-12,569.1994155023997
2008-11-13,587.424749299091
2008-11-14,570.8900157867233
2008-11-17,559.0569630459062
2008-11-18,559.4264697155232
2008-11-19,530.8135337634693
2008-11-20,502.16636748838636
2008-11-21,520.5942822836488
2008-11-24,542.1494689499185
2008-11-25,546.6445420896143
2008-11-26,560.7190777554
2008-11-27,566.2082071454873
2008-11-28,581.1665720519982
2008-12-01,540.4119748396698
2008-12-02,550.0702654520165
2008-12-03,561.2948515592032
2008-12-04,548.2174846909913
2008-12-05,556.6508374530133
2008-12-08,576.4865038285626
2008-12-09,570.318890368659
2008-12-10,575.6380061055997
2008-12-11,557.9761074271165
2008-12-12,549.8439373236678
2008-12-15,537.9764802315394
2008-12-16,553.4235969071339
2008-12-17,536.4898619238138
2008-12-18,523.9422099778826
2008-12-19,538.6941991469332
2008-12-22,530.4046300629175
2008-12-23,526.523994007225
2008-12-24,525.1029896132146
2008-12-25,526.195595686542
2008-12-26,527.2438834525875
2008-12-29,524.5588970244345
2008-12-30,538.3770768188247
2008-12-31,551.6266281887973
2009-01-01,551.6266281887973
2009-01-02,564.9990172251536
2009-01-05,574.4674980404125
2009-01-06,587.9535156553279
2009-01-07,568.8260870081474
2009-01-08,565.0957282913547
2009-01-09,563.4255815187418
2009-01-12,557.2139927524177
2009-01-13,556.4485490116011
2009-01-14,539.4474796201321
2009-01-15,535.9665322210114
2009-01-16,535.2013779377996
2009-01-19,535.8909130169341
2009-01-20,518.9234078192814
2009-01-21,534.3611356398575
2009-01-22,523.5141591262436
2009-01-23,526.8590001003809
2009-01-26,521.9407263593002
2009-01-27,529.0861139221796
2009-01-28,545.1760209276279
2009-01-29,535.2855792098646
2009-01-30,532.0612632655223
2009-02-02,527.4532932083678
2009-02-03,527.4871078507862
2009-02-04,532.2193753429003
2009-02-05,535.8613050571402
2009-02-06,548.2298432064836
2009-02-09,543.6537719736388
2009-02-10,522.6443051584794
2009-02-11,529.2422670211153
2009-02-12,528.360507125505
2009-02-13,520.7930362217786
2009-02-16,521.9113538436467
2009-02-17,505.1363891041392
2009-02-18,502.3494117498509
2009-02-19,494.0693196543371
2009-02-20,484.16625401689197
2009-02-23,468.4021685427604
2009-02-24,478.42361273348405
2009-02-25,478.481715618399
2009-02-26,477.38366489066226
2009-02-27,469.37846672106787
2009-03-02,449.5217903758665
2009-03-03,443.6097720635547
2009-03-04,453.58815500081033
2009-03-05,436.73432855856487
2009-03-06,430.8239238510103
2009-03-09,426.8601160779187
2009-03-10,448.77050512234655
2009-03-11,452.17133146592056
2009-03-12,463.9064590753508
2009-03-13,467.5043048175237
2009-03-16,469.22531042510957
2009-03-17,480.3825463227976
2009-03-18,486.78703416952055
2009-03-19,471.12746975573066
2009-03-20,466.2647419626011
2009-03-23,494.58272460317073
2009-03-24,489.93848189967684
2009-03-25,495.2892658226153
2009-03-26,502.65746535229584
2009-03-27,501.97030726947884
2009-03-30,484.04505685044995
2009-03-31,487.1604860688937
2009-04-01,499.02010542321875
2009-04-02,513.3015324632833
2009-04-03,518.9820371350817
2009-04-06,515.04469351757
2009-04-07,509.82273626729636
2009-04-08,513.3333000420212
2009-04-09,536.4496565666078
2009-04-10,537.2923129826886
2009-04-13,536.8511432612239
2009-04-14,534.2776574609096
2009-04-15,540.8550241496074
2009-04-16,547.4829386142665
2009-04-17,559.4873349795348
2009-04-20,539.7818109869334
2009-04-21,545.0424921661184
2009-04-22,543.2666393860401
2009-04-23,547.3837713572842
2009-04-24,549.719499505894
2009-04-27,549.2797598544922
2009-04-28,544.8003287583771
2009-04-29,550.9348690073255
2009-04-30,555.9414250704859
2009-05-01,557.9767823653591
2009-05-04,574.4258251998601
2009-05-05,573.261586886755
2009-05-06,586.5878137890401
2009-05-07,580.7222342610273
2009-05-08,594.6777029887353
2009-05-11,578.4123521674034
2009-05-12,574.1872627075894
2009-05-13,559.1072134294128
2009-05-14,561.3297777644889
2009-05-15,559.7235052082596
2009-05-18,575.1588056604921
2009-05-19,576.6410665585543
2009-05-20,572.1643707096232
2009-05-21,563.8628889234313
2009-05-22,556.5686864836024
2009-05-25,556.4213168478315
2009-05-26,567.8477835222448
2009-05-27,564.8150886502419
2009-05-28,567.4239167673379
2009-05-29,567.8448268748574
2009-06-01,582.152225792268
2009-06-02,579.7720636470114
2009-06-03,573.9990795102663
2009-06-04,578.1975855157561
2009-06-05,582.7607313295192
2009-06-08,584.7790722592844
2009-06-09,582.0294724359428
2009-06-10,584.3521211486988
2009-06-11,587.7637639558702
2009-06-12,590.3025873403401
2009-06-15,581.1738638180428
2009-06-16,571.9209237153264
2009-06-17,567.0631890026322
2009-06-18,568.1321663832194
2009-06-19,572.4075012374504
2009-06-22,557.7189362452524
2009-06-23,551.9099027851919
2009-06-24,558.2531430972349
2009-06-25,568.7017525837952
2009-06-26,565.83273869091
2009-06-29,570.7022051167675
2009-06-30,568.4315721679586
2009-07-01,569.5271737217234
2009-07-02,557.9239730971257
2009-07-03,558.2292719907286
2009-07-06,558.6000837021471
2009-07-07,548.2088737699079
2009-07-08,545.5196993689526
2009-07-09,545.1266512517957
2009-07-10,543.4051070871228
2009-07-13,553.1925944801174
2009-07-14,560.2870462832876
2009-07-15,571.0213642352137
2009-07-16,574.4135141630198
2009-07-17,574.2003796994172
2009-07-20,577.922669330537
2009-07-21,582.5758995934274
2009-07-22,583.7591221003977
2009-07-23,594.6289084135313
2009-07-24,599.7673032738123
2009-07-27,603.5780522036147
2009-07-28,603.1050981980196
2009-07-29,604.7787007004853
2009-07-30,614.5332330301152
2009-07-31,613.8913474215985
2009-08-03,616.1258130034125
2009-08-04,619.6166351978176
2009-08-05,619.2163958606831
2009-08-06,618.6671236079711
2009-08-07,629.9760280751742
2009-08-10,631.2580802162591
2009-08-11,624.019691681076
2009-08-12,627.3025989655968
2009-08-13,631.8934577296267
2009-08-14,630.6538510931514
2009-08-17,619.1253524456725
2009-08-18,623.8049073260412
2009-08-19,622.721687923582
2009-08-20,629.9138080001143
2009-08-21,638.5542096072281
2009-08-24,643.0560034381439
2009-08-25,645.6153974230891
2009-08-26,648.3635571426972
2009-08-27,649.1443833525037
2009-08-28,647.0583087142463
2009-08-31,642.1208279510723
2009-09-01,630.6847063158671
2009-09-02,626.7270664070427
2009-09-03,630.023538266638
2009-09-04,637.9395251596961
2009-09-07,638.5560221362106
2009-09-08,638.1551747611022
2009-09-09,640.4184178798613
2009-09-10,646.3552092101546
2009-09-11,646.0238250262857
2009-09-14,645.868147093583
2009-09-15,649.7411600715075
2009-09-16,657.770124917275
2009-09-17,656.709435841209
2009-09-18,657.2036391003578
2009-09-21,654.2880881934998
2009-09-22,656.2981009029993
2009-09-23,652.7814108686034
2009-09-24,647.3557996046317
2009-09-25,644.5684854150015
2009-09-28,656.1646136636518
2009-09-29,658.3778491848828
2009-09-30,655.1570576628009
2009-10-01,641.4046564961753
2009-10-02,631.4328645740819
2009-10-05,638.8411920729732
2009-10-06,646.6408636575624
2009-10-07,650.9163406305341
2009-10-08,655.4575837885135
2009-10-09,657.8431414145819
2009-10-12,659.8503720621844
2009-10-13,656.4293496771343
2009-10-14,665.3719130752528
2009-10-15,664.8652059356363
2009-10-16,659.2614206968308
2009-10-19,663.5437222266531
2009-10-20,660.4673410039507
2009-10-21,654.6031233486257
2009-10-22,656.1800345029429
2009-10-23,648.6914286722686
2009-10-26,642.2860892821113
2009-10-27,641.6913127277874
2009-10-28,629.7448853927159
2009-10-29,639.6256437429937
2009-10-30,628.3565015057964
2009-11-02,626.9211482989443
2009-11-03,630.6473797731952
2009-11-04,628.7132292455248
2009-11-05,635.1788990252447
2009-11-06,637.182424778631
2009-11-09,646.5472476579112
2009-11-10,647.4724548259824
2009-11-11,650.8995420032139
2009-11-12,648.5040384339895
2009-11-13,650.9593922800879
2009-11-16,656.9659407461372
2009-11-17,659.3315045549642
2009-11-18,656.2865479081102
2009-11-19,649.2831919259141
2009-11-20,646.6281049782942
2009-11-23,652.1212560534179
2009-11-24,649.8878339716113
2009-11-25,650.57794786123
2009-11-26,646.0933615717287
2009-11-27,638.8791307723513
2009-11-30,642.0650391728284
2009-12-01,649.9199810647498
2009-12-02,651.5469797400737
2009-12-03,648.7390451810079
2009-12-04,657.5218234240298
2009-12-07,658.9538990582254
2009-12-08,656.1827739533287
2009-12-09,654.163692699549
2009-12-10,657.1990590945915
2009-12-11,663.293401235657
2009-12-14,666.3012620573562
2009-12-15,666.368546328408
2009-12-16,669.6002743029914
2009-12-17,670.5768836726395
2009-12-18,672.9250984178299
2009-12-21,677.4332278853631
2009-12-22,683.3433430919056
2009-12-23,681.5923991012905
2009-12-24,683.8878229596825
2009-12-25,683.470989803254
2009-12-28,684.4992144542106
2009-12-29,684.8820986383442
2009-12-30,686.0192937209908
2009-12-31,681.1760210700068
2010-01-01,681.1760210700068
2010-01-04,689.558090045887
2010-01-05,693.6558152680269
2010-01-06,696.2229720797748
2010-01-07,700.5480433819629
2010-01-08,702.9234738832623
2010-01-11,697.5458932601479
2010-01-12,693.2168333040486
2010-01-13,696.4607830423538
2010-01-14,701.5427416543331
2010-01-15,699.529983727111
2010-01-18,699.5110516830289
2010-01-19,707.9099596257014
2010-01-20,706.4150510099835
2010-01-21,698.4173770124685
2010-01-22,685.3238470445273
2010-01-25,683.9098450116621
2010-01-26,684.2017714688285
2010-01-27,683.9352684627441
2010-01-28,682.4440979626721
2010-01-29,680.6727065887164
2010-02-01,686.793009657937
2010-02-02,694.6687799627872
2010-02-03,691.2136501420508
2010-02-04,678.0909849934156
2010-02-05,677.8366600722048
2010-02-08,673.1127025244259
2010-02-09,676.8825335285771
2010-02-10,679.4124542596139
2010-02-11,687.1797266843732
2010-02-12,686.3702923831107
2010-02-15,686.711678262003
2010-02-16,692.3974691114936
2010-02-17,699.7808046575503
2010-02-18,704.4844598568786
2010-02-19,708.3742924285262
2010-02-22,708.4116153162497
2010-02-23,702.3138509321506
2010-02-24,703.4950562426159
2010-02-25,703.0842361887309
2010-02-26,702.0298509181233
2010-03-01,716.2806578457149
2010-03-02,717.3364138176835
2010-03-03,714.8215371765228
2010-03-04,718.6089716033777
2010-03-05,728.041889260023
2010-03-08,728.5312063064696
2010-03-09,732.4433396441295
2010-03-10,732.4263967745053
2010-03-11,733.7192585509379
2010-03-12,731.2988419708724
2010-03-15,734.6341030436904
2010-03-16,736.4162745312775
2010-03-17,743.0966537960771
2010-03-18,746.9630063856125
2010-03-19,747.7705466146753
2010-03-22,749.153621614936
2010-03-23,754.4758866900428
2010-03-24,758.7687415922611
2010-03-25,759.6742258880283
2010-03-26,758.0999207985751
2010-03-29,759.4944788804295
2010-03-30,761.7806643076867
2010-03-31,754.8455468652475
2010-04-01,761.7007603090315
2010-04-02,762.2067051265797
2010-04-05,767.581127296735
2010-04-06,776.3672953060259
2010-04-07,775.5801198929205
2010-04-08,773.8622473898578
2010-04-09,775.873708620012
2010-04-12,770.9016829523789
2010-04-13,771.4502802506289
2010-04-14,776.859977816174
2010-04-15,780.9535728115852
2010-04-16,771.6376747678596
2010-04-19,771.966389053318
2010-04-20,779.3787307917509
2010-04-21,782.0603995686267
2010-04-22,783.884315054385
2010-04-23,784.4066603849751
2010-04-26,787.064211045437
2010-04-27,770.4559985242896
2010-04-28,772.7492604697534
2010-04-29,780.4496890974519
2010-04-30,770.6659874079712
2010-05-03,782.5558317519628
2010-05-04,771.2216182550786
2010-05-05,771.9208775911953
2010-05-06,757.0256754667467
2010-05-07,745.8042265346787
2010-05-10,770.7724812483863
2010-05-11,775.3759544222148
2010-05-12,785.7924552227149
2010-05-13,788.6315420567865
2010-05-14,778.4280456956658
2010-05-17,779.1431040989559
2010-05-18,772.2167658462769
2010-05-19,765.2434482302299
2010-05-20,741.3979001206777
2010-05-21,736.5686463770818
2010-05-24,738.3668498493513
2010-05-25,737.1620231012821
2010-05-26,741.2521646607856
2010-05-27,760.9922242022666
2010-05-28,753.597007000151
2010-05-31,756.4375671897678
2010-06-01,746.124057080077
2010-06-02,758.9793635412506
2010-06-03,765.3089687493571
2010-06-04,752.1482006707424
2010-06-07,745.2535634522063
2010-06-08,749.3883276226579
2010-06-09,744.6491454749198
2010-06-10,760.3832621465577
2010-06-11,765.7568870568551
2010-06-14,760.8313429670435
2010-06-15,772.0623475884851
2010-06-16,772.4718222212501
2010-06-17,771.406847648614
2010-06-18,772.17643639615
2010-06-21,774.877671946781
2010-06-22,769.9342072046313
2010-06-23,765.5225666866937
2010-06-24,750.9743816848251
2010-06-25,752.775494598697
2010-06-28,751.3706713529317
2010-06-29,737.2456407600345
2010-06-30,728.7166452968298
2010-07-01,713.1080492648563
2010-07-02,704.5639396126966
2010-07-05,706.6645951227136
2010-07-06,710.6783594894763
2010-07-07,727.1339313468496
2010-07-08,733.4717418391396
2010-07-09,741.4023234266476
2010-07-12,742.5368751284243
2010-07-13,749.9520136210846
2010-07-14,747.401021402544
2010-07-15,737.3640788333826
2010-07-16,717.7238944750959
2010-07-19,717.2659675042993
2010-07-20,724.4694526670685
2010-07-21,723.3305729134253
2010-07-22,733.399064319555
2010-07-23,743.201691725234
2010-07-26,746.4198885725634
2010-07-27,746.2671900407302
2010-07-28,743.1501048038141
2010-07-29,739.2804301907223
2010-07-30,740.3036385790534
2010-08-02,748.7332136544037
2010-08-03,746.5867319766609
2010-08-04,751.2008054502612
2010-08-05,750.8882369048911
2010-08-06,741.9521271751245
2010-08-09,748.2157606547139
2010-08-10,749.1353852337293
2010-08-11,737.6848862208694
2010-08-12,736.0479080810627
2010-08-13,738.6204774385504
2010-08-16,735.052492926409
2010-08-17,742.0387123819819
2010-08-18,744.0618222788363
2010-08-19,733.4910996961684
2010-08-20,734.7756584281327
2010-08-23,736.5040075730059
2010-08-24,726.421806346887
2010-08-25,726.5622365190301
2010-08-26,721.3632433632533
2010-08-27,732.2648616593538
2010-08-30,728.8318482176315
2010-08-31,726.95453729405
2010-09-01,741.4781242346045
2010-09-02,746.1299666623199
2010-09-03,752.6369941497765
2010-09-06,755.0991878007632
2010-09-07,754.2499447756461
2010-09-08,756.0261791327979
2010-09-09,762.9117877058942
2010-09-10,765.2357166531239
2010-09-13,767.7026944463242
2010-09-14,762.4495026123786
2010-09-15,758.7269119755291
2010-09-16,752.3020609628466
2010-09-17,754.2247903711734
2010-09-20,762.703543015602
2010-09-21,758.4561000756717
2010-09-22,742.1469701493863
2010-09-23,739.4103701900934
2010-09-24,744.8846467674914
2010-09-27,743.3542978072817
2010-09-28,742.5553515447106
2010-09-29,739.2069436183881
2010-09-30,733.9759857478757
2010-10-01,732.3264734735992
2010-10-04,729.6558150754821
2010-10-05,736.6810550775834
2010-10-06,738.2859418546967
2010-10-07,736.6126805859493
2010-10-08,739.0313387684844
2010-10-11,741.355230336869
2010-10-12,743.0312839560554
2010-10-13,744.1176095825018
2010-10-14,738.9067704426544
2010-10-15,738.4172622432907
2010-10-18,745.5724012941973
2010-10-19,744.2854494914972
2010-10-20,742.8681761862566
2010-10-21,741.9546816768363
2010-10-22,744.9964983032829
2010-10-25,745.2667331574214
2010-10-26,746.788522071872
2010-10-27,745.7841862418524
2010-10-28,743.0856821272488
2010-10-29,743.6329054265234
2010-11-01,743.3061656168488
2010-11-02,742.30982098488
2010-11-03,742.4584198668193
2010-11-04,748.5885270024837
2010-11-05,759.8577698103061
2010-11-08,764.627790877262
2010-11-09,761.3145251513034
2010-11-10,769.1685796338498
2010-11-11,768.7830837972566
2010-11-12,760.6091749483428
2010-11-15,766.5270629124692
2010-11-16,755.6060519283079
2010-11-17,757.5178286074877
2010-11-18,765.5553759348813
2010-11-19,763.4119434532138
2010-11-22,762.5751040410062
2010-11-23,759.7160523901962
2010-11-24,768.2622079027025
2010-11-25,769.89772556157
2010-11-26,770.2340188839339
2010-11-29,773.2070324913875
2010-11-30,772.214391839592
2010-12-01,784.7795699540238
2010-12-02,791.6902581672564
2010-12-03,785.146982962486
2010-12-06,788.7435607506599
2010-12-07,787.9718774504702
2010-12-08,795.8796503347019
2010-12-09,803.1878533478532
2010-12-10,804.3369061943271
2010-12-13,799.664020695902
2010-12-14,801.5139529860568
2010-12-15,800.2224191162948
2010-12-16,808.9747072006259
2010-12-17,810.3025103935094
2010-12-20,814.464215535463
2010-12-21,820.4288534372118
2010-12-22,825.6333260489378
2010-12-23,826.973706825965
2010-12-24,824.0237775386273
2010-12-27,821.6144386256466
2010-12-28,825.1151725572179
2010-12-29,827.1999589160646
2010-12-30,817.1235021043397
2010-12-31,811.0125130048184
2011-01-03,821.6774031800857
2011-01-04,823.9277619950021
2011-01-05,832.7859439361112
2011-01-06,838.515761257891
2011-01-07,839.5460709012139
2011-01-10,837.8493879944623
2011-01-11,841.9478379897221
2011-01-12,845.6016298427619
2011-01-13,833.7450070389876
2011-01-14,836.0499761715067
2011-01-17,839.4923123949216
2011-01-18,837.2586207059525
2011-01-19,827.0329302813433
2011-01-20,826.7266504725167
2011-01-21,822.5211972196696
2011-01-24,822.2465740437705
2011-01-25,822.1798360251385
2011-01-26,823.641283985821
2011-01-27,824.1698845521342
