Date,EUROPE IMI VALUE
2021-04-28,1159.1856944525096
2021-04-29,1156.9132478840472
2021-04-30,1154.118184644167
2021-05-03,1160.6264296642557
2021-05-04,1150.1248580217998
2021-05-05,1171.3081758878686
2021-05-06,1175.4885064739155
2021-05-07,1182.786988916004
2021-05-10,1192.6556561375621
2021-05-11,1168.7752868422594
2021-05-12,1177.4193380555148
2021-05-13,1172.3028004070534
2021-05-14,1186.7596849745119
2021-05-17,1186.4861917546568
2021-05-18,1186.9422691176278
2021-05-19,1166.4194027613923
2021-05-20,1176.2994602975375
2021-05-21,1182.6420080359644
2021-05-24,1183.2958156085997
2021-05-25,1178.8306269967654
2021-05-26,1178.6597137727126
2021-05-27,1183.9144098096021
2021-05-28,1188.6635846736515
2021-05-31,1182.205804382006
2021-06-01,1193.594948194484
2021-06-02,1199.5576336397478
2021-06-03,1199.6447039870152
2021-06-04,1200.5382675185474
2021-06-07,1203.4874263810573
2021-06-08,1202.1680044707582
2021-06-09,1198.7696980560943
2021-06-10,1199.4939540888815
2021-06-11,1207.458192374566
2021-06-14,1210.2423862579335
2021-06-15,1210.1285701345005
2021-06-16,1209.499504729001
2021-06-17,1206.798640974054
2021-06-18,1182.6043975717917
2021-06-21,1191.4337552117768
2021-06-22,1193.919459882783
2021-06-23,1187.3849882025172
2021-06-24,1194.6862719057501
2021-06-25,1197.6506090972887
2021-06-28,1185.0871884197882
2021-06-29,1187.920060920045
2021-06-30,1179.4017207829272
2021-07-01,1189.8559590367993
2021-07-02,1190.2888020870541
2021-07-05,1198.4047398777022
2021-07-06,1184.4199442677357
2021-07-07,1190.3192628450427
2021-07-08,1169.6502746540948
2021-07-09,1189.7892468357381
2021-07-12,1196.207380878683
2021-07-13,1193.4313186664517
2021-07-14,1191.921326620105
2021-07-15,1180.1738125765764
2021-07-16,1174.4180824639448
2021-07-19,1138.3472550090066
2021-07-20,1147.0742222641265
2021-07-21,1169.8657713026596
2021-07-22,1174.097839805334
2021-07-23,1184.9628550365837
2021-07-26,1191.682220292052
2021-07-27,1186.775929343305
2021-07-28,1190.3743691463844
2021-07-29,1198.273359817565
2021-07-30,1188.4352479460201
2021-08-02,1193.079785531291
2021-08-03,1198.064372792631
2021-08-04,1201.741060320022
2021-08-05,1205.358494852838
2021-08-06,1211.9722430378927
2021-08-09,1212.7880394603123
2021-08-10,1217.957985968994
2021-08-11,1226.3391062541534
2021-08-12,1227.9930476265424
2021-08-13,1230.3542193692622
2021-08-16,1222.6064371244115
2021-08-17,1220.502943600396
2021-08-18,1224.5144861332467
2021-08-19,1203.8281816815763
2021-08-20,1206.0140701981773
2021-08-23,1212.8080607013762
2021-08-24,1214.5343095676403
2021-08-25,1216.8506454786632
2021-08-26,1212.3246774544739
2021-08-27,1217.0936008134747
2021-08-30,1216.7068866426046
2021-08-31,1212.1463647512026
2021-09-01,1214.9094663141284
2021-09-02,1218.6357558432292
2021-09-03,1212.4191266051143
2021-09-06,1217.2345151075683
2021-09-07,1211.7461095821316
2021-09-08,1198.5612939214195
2021-09-09,1196.5379860282274
2021-09-10,1189.8361156096346
2021-09-13,1200.564398152996
2021-09-14,1195.361619702152
2021-09-15,1189.5762798245692
2021-09-16,1191.7962097997813
2021-09-17,1180.6818675260622
2021-09-20,1155.3768992173746
2021-09-21,1163.930866716059
2021-09-22,1181.2261008220926
2021-09-23,1191.5422400556358
2021-09-24,1185.8084842581657
2021-09-27,1197.8041501474424
2021-09-28,1180.2484764390615
2021-09-29,1187.1961120656943
2021-09-30,1186.0983792542331
2021-10-01,1181.7504179226441
2021-10-04,1181.1985851389486
2021-10-05,1195.3584269485848
2021-10-06,1181.231390320147
2021-10-07,1199.4747117774089
2021-10-08,1201.8050293761137
2021-10-11,1204.8044854912014
2021-10-12,1203.401560389122
2021-10-13,1202.2547071306901
2021-10-14,1215.3268446418945
2021-10-15,1224.759407241989
2021-10-18,1217.806439396164
2021-10-19,1222.8600269973242
2021-10-20,1226.9584444692048
2021-10-21,1219.448543582623
2021-10-22,1221.8718996466157
2021-10-25,1225.995051396601
2021-10-26,1235.1598548042043
2021-10-27,1230.0413303750447
2021-10-28,1228.1938520465621
2021-10-29,1227.226192507217
2021-11-01,1238.2244261109875
2021-11-02,1234.4167717466057
2021-11-03,1237.192696017356
2021-11-04,1235.8583944734166
2021-11-05,1240.9954545463331
2021-11-08,1239.584436310977
2021-11-09,1235.6163516211295
2021-11-10,1243.5288855073752
2021-11-11,1246.0688300805748
2021-11-12,1245.6082069727063
2021-11-15,1250.6106847890512
2021-11-16,1252.1034624019014
2021-11-17,1252.8311049210529
2021-11-18,1244.6164565870763
2021-11-19,1233.3449830821312
2021-11-22,1240.560802703278
2021-11-23,1235.482202422927
2021-11-24,1238.104324060019
2021-11-25,1241.734591684872
2021-11-26,1184.6664666730599
2021-11-29,1191.8928736296211
2021-11-30,1181.4715988812986
2021-12-01,1203.5984567605472
2021-12-02,1196.843834666181
2021-12-03,1191.79487078737
2021-12-06,1211.5659720393076
2021-12-07,1231.7768410956055
2021-12-08,1224.1373644960806
2021-12-09,1220.7209119665058
2021-12-10,1219.011744173235
2021-12-13,1211.9051755928526
2021-12-14,1210.572353191067
2021-12-15,1207.2402697183866
2021-12-16,1226.1020768630403
2021-12-17,1221.0958162912466
2021-12-20,1202.315100961999
2021-12-21,1223.0496597807035
2021-12-22,1230.280263794498
2021-12-23,1244.283612990437
2021-12-24,1243.2614301729905
2021-12-27,1248.5197934375476
2021-12-28,1256.3181990375072
2021-12-29,1255.651453628652
2021-12-30,1256.3877976474073
2021-12-31,1254.2804828391832
2022-01-03,1263.3942380437816
2022-01-04,1286.3058302439063
2022-01-05,1290.7734872190654
2022-01-06,1285.8066271241235
2022-01-07,1288.2117059541226
2022-01-10,1283.319069092858
2022-01-11,1292.2488555779114
2022-01-12,1302.3750376140338
2022-01-13,1309.9905552766536
2022-01-14,1306.0046100195384
2022-01-17,1313.9907358173707
2022-01-18,1308.6324467264374
2022-01-19,1308.3651237621507
2022-01-20,1309.9523342249697
2022-01-21,1285.4043795841371
2022-01-24,1241.0227608150942
2022-01-25,1257.839913295941
2022-01-26,1281.920910253066
2022-01-27,1294.865582051663
2022-01-28,1279.8686174245363
2022-01-31,1279.4031469228437
2022-02-01,1297.070608076324
2022-02-02,1300.124118284408
2022-02-03,1288.6558523922365
2022-02-04,1274.2110670549741
2022-02-07,1283.6538200551918
2022-02-08,1290.1358864086385
2022-02-09,1306.9700500861723
2022-02-10,1309.2924489274221
2022-02-11,1309.4998547800694
2022-02-14,1283.8041035398207
2022-02-15,1296.653393741383
2022-02-16,1299.5980610321237
2022-02-17,1289.1310714620668
2022-02-18,1282.270752333911
2022-02-21,1267.0233161602273
2022-02-22,1263.2352465946299
2022-02-23,1260.60678066344
2022-02-24,1210.8625428264895
2022-02-25,1251.6302251464574
2022-02-28,1240.14441111059
2022-03-01,1207.5751842134603
2022-03-02,1220.7271612627806
2022-03-03,1195.192166707132
2022-03-04,1150.197503977246
2022-03-07,1136.6739659044779
2022-03-08,1145.4601432628779
2022-03-09,1190.8593693159894
2022-03-10,1176.2039551204018
2022-03-11,1188.4394750263216
2022-03-14,1202.6976574515593
2022-03-15,1200.3607078406376
2022-03-16,1228.3148209871893
2022-03-17,1232.3144181179173
2022-03-18,1236.1690874943768
2022-03-21,1242.3634570417853
2022-03-22,1254.996578778015
2022-03-23,1244.2860496273402
2022-03-24,1242.2157870093802
2022-03-25,1246.5155857002999
2022-03-28,1245.5642231809632
2022-03-29,1260.6919110588408
2022-03-30,1257.6955455942057
2022-03-31,1246.7720652923333
2022-04-01,1255.5278686849144
2022-04-04,1260.2699321862735
2022-04-05,1261.2690942562858
2022-04-06,1249.2826368266126
2022-04-07,1244.078523341625
2022-04-08,1267.8409358325641
2022-04-11,1267.6333513501986
2022-04-12,1263.5397215963312
2022-04-13,1264.4259141251946
2022-04-14,1274.3833920061757
2022-04-15,1274.3833920061757
2022-04-18,1272.1833803083646
2022-04-19,1270.3958637693825
2022-04-20,1277.5337699594365
2022-04-21,1283.3220952875051
2022-04-22,1260.96773480935
2022-04-25,1235.5351030417864
2022-04-26,1230.4920935469504
2022-04-27,1239.2410240333763
2022-04-28,1246.2055117505236
2022-04-29,1254.2815461515684
2022-05-02,1241.4097165075514
2022-05-03,1253.4382769749332
2022-05-04,1243.5864045008916
2022-05-05,1234.4146996146503
2022-05-06,1218.7216677701922
2022-05-09,1188.0742983365908
2022-05-10,1196.1771717439744
2022-05-11,1218.9447420248803
2022-05-12,1208.6956659194523
2022-05-13,1233.0877980562846
2022-05-16,1238.651061604599
2022-05-17,1254.4136165640787
2022-05-18,1246.2562215535127
2022-05-19,1230.0606721374133
2022-05-20,1240.193186699555
2022-05-23,1259.9200005211155
2022-05-24,1247.6262464601514
2022-05-25,1260.580447683199
2022-05-26,1269.2335767164855
2022-05-27,1278.2740507202489
2022-05-30,1279.659822132642
2022-05-31,1273.2499635234763
2022-06-01,1264.2581108599768
2022-06-02,1266.5786866031044
2022-06-03,1264.3191036325184
2022-06-06,1277.1041474826282
2022-06-07,1276.2597922184252
2022-06-08,1267.4805685648864
2022-06-09,1253.3200986458778
2022-06-10,1217.0665263234232
2022-06-13,1188.630968798041
2022-06-14,1181.0251414368593
2022-06-15,1196.7555169906568
2022-06-16,1165.5214514800168
2022-06-17,1162.6433377604708
2022-06-20,1178.4085874930618
2022-06-21,1179.777399342741
2022-06-22,1164.7844257378272
2022-06-23,1147.5160456188628
2022-06-24,1171.9417705793978
2022-06-27,1177.0907756943143
2022-06-28,1186.4089731872127
2022-06-29,1176.0170839735201
2022-06-30,1152.6798706922737
2022-07-01,1151.8186425688743
2022-07-04,1161.072652935428
2022-07-05,1126.0984594291265
2022-07-06,1134.5337101128328
2022-07-07,1162.745869175059
2022-07-08,1171.8494572320542
2022-07-11,1162.00306496235
2022-07-12,1166.1376479378491
2022-07-13,1152.5749611245142
2022-07-14,1128.1580443476412
2022-07-15,1146.5818713083736
2022-07-18,1160.3018081349428
2022-07-19,1178.278705209427
2022-07-20,1172.9944782970656
2022-07-21,1168.9228351253864
2022-07-22,1171.7463393921366
2022-07-25,1178.3143121712965
2022-07-26,1178.241734836879
2022-07-27,1183.6649463709064
2022-07-28,1188.5871592524745
2022-07-29,1203.7463814494672
2022-08-01,1200.099253930322
2022-08-02,1199.3253167572454
2022-08-03,1206.8144499302925
2022-08-04,1204.7841294692678
2022-08-05,1205.574461325105
2022-08-08,1214.1300369689195
2022-08-09,1211.6886181203138
2022-08-10,1217.5344055243536
2022-08-11,1217.5246390482303
2022-08-12,1222.5158725075441
2022-08-15,1220.2400596097048
2022-08-16,1229.48947134681
2022-08-17,1215.0824093197343
2022-08-18,1220.4530955912353
2022-08-19,1209.7778312552427
2022-08-22,1200.1723885237861
2022-08-23,1202.2526529233605
2022-08-24,1197.1839374925614
2022-08-25,1200.019672532698
2022-08-26,1185.0591768495137
2022-08-29,1180.0916614550745
2022-08-30,1173.0221622374277
2022-08-31,1160.527636786357
2022-09-01,1143.2239980400861
2022-09-02,1165.8932833074716
2022-09-05,1160.1005015595451
2022-09-06,1161.9958704897335
2022-09-07,1151.5794934534115
2022-09-08,1156.5656056698238
2022-09-09,1174.3463829461632
2022-09-12,1198.8585172037353
2022-09-13,1185.073219025963
2022-09-14,1174.4502813645693
2022-09-15,1171.2118587655452
2022-09-16,1156.7770075797478
2022-09-19,1155.8144181636994
2022-09-20,1144.7765686212306
2022-09-21,1151.8984928869177
2022-09-22,1141.0889124952407
2022-09-23,1104.0861285865824
2022-09-26,1094.6156964591914
2022-09-27,1089.5486925626685
2022-09-28,1087.8690197837686
2022-09-29,1071.2542869398128
2022-09-30,1083.791414821507
2022-10-03,1097.5127536761963
2022-10-04,1126.749555543599
2022-10-05,1113.5025201029691
2022-10-06,1103.1471583770572
2022-10-07,1099.2446520067256
2022-10-10,1097.5768745698015
2022-10-11,1090.216874751489
2022-10-12,1080.9133019791643
2022-10-13,1098.169853487472
2022-10-14,1102.97905894849
2022-10-17,1123.2032186911308
2022-10-18,1123.4610896165675
2022-10-19,1122.7162319593979
2022-10-20,1125.5790080572258
2022-10-21,1121.8125680624578
2022-10-24,1136.9140624897593
2022-10-25,1145.523176490654
2022-10-26,1152.6183380611762
2022-10-27,1162.3982923888436
2022-10-28,1163.1038021097158
2022-10-31,1169.9463732230745
2022-11-01,1180.5004912909922
2022-11-02,1174.5070454500583
2022-11-03,1169.576174580718
2022-11-04,1190.3003470307115
2022-11-07,1195.1334385701482
2022-11-08,1198.0624088529867
2022-11-09,1191.1911361377768
2022-11-10,1212.9930347508014
2022-11-11,1211.8093448188522
2022-11-14,1216.7097821259579
2022-11-15,1222.0554780502832
2022-11-16,1211.8004340402533
2022-11-17,1207.8755131661314
2022-11-18,1223.6455141696802
2022-11-21,1221.0637857102965
2022-11-22,1235.63865976129
2022-11-23,1238.3495564095588
2022-11-24,1245.2293336440662
2022-11-25,1246.8249835740885
2022-11-28,1236.7062422653557
2022-11-29,1243.9067216485046
2022-11-30,1247.3647975024746
2022-12-01,1253.2271173229776
2022-12-02,1251.7264787318625
2022-12-05,1249.987082263982
2022-12-06,1243.9782881227213
2022-12-07,1235.7919855705004
2022-12-08,1231.641291747297
2022-12-09,1241.3660814902846
2022-12-12,1233.1297786994903
2022-12-13,1246.9007353000366
2022-12-14,1244.8204831823068
2022-12-15,1214.8755578947498
2022-12-16,1201.5715402525539
2022-12-19,1208.4130330614614
2022-12-20,1208.2130985953481
2022-12-21,1230.4068542981313
2022-12-22,1221.5183833411222
2022-12-23,1225.0864958412765
2022-12-26,1225.0864958412765
2022-12-27,1224.8969737252903
2022-12-28,1223.9404903600084
2022-12-29,1229.5485559727906
2022-12-30,1215.807990310712
2023-01-02,1229.6091849149489
2023-01-03,1245.7536799719007
2023-01-04,1258.4338151006257
2023-01-05,1259.0616799136303
2023-01-06,1273.1728296066303
2023-01-09,1279.9900911237548
2023-01-10,1271.6491014968808
2023-01-11,1276.0751031022846
2023-01-12,1289.711700819196
2023-01-13,1292.4275589661731
2023-01-16,1297.0602150927666
2023-01-17,1300.688224777429
2023-01-18,1303.7976911298385
2023-01-19,1285.3593919742345
2023-01-20,1292.0273202994915
2023-01-23,1297.7324724509635
2023-01-24,1295.2703052564916
2023-01-25,1292.38340604299
2023-01-26,1299.4997929384253
2023-01-27,1304.9532405301632
2023-01-30,1302.4829668086331
2023-01-31,1299.0253810263994
2023-02-01,1300.475027649303
2023-02-02,1309.943167386638
2023-02-03,1309.5467544400838
2023-02-06,1299.728840456808
2023-02-07,1308.232461754364
2023-02-08,1314.1317666841762
2023-02-09,1324.3938935527608
2023-02-10,1315.9917010796717
2023-02-13,1322.4968136665937
2023-02-14,1325.7342787954447
2023-02-15,1327.7765810327026
2023-02-16,1334.3222919409095
2023-02-17,1331.2251442286652
2023-02-20,1333.7783961138784
2023-02-21,1331.2346340074541
2023-02-22,1323.009993940656
2023-02-23,1327.0794416888107
2023-02-24,1316.6847300723675
2023-02-27,1331.523204112615
2023-02-28,1333.0137473122631
2023-03-01,1321.990832527987
2023-03-02,1328.3091978278085
2023-03-03,1341.2631563958776
2023-03-06,1342.3559673870616
2023-03-07,1330.6905692547116
2023-03-08,1333.7033683991851
2023-03-09,1326.2277230028794
2023-03-10,1305.8885873774243
2023-03-13,1263.9351324023853
2023-03-14,1282.8535922828057
2023-03-15,1233.1089689654489
2023-03-16,1242.4219448975266
2023-03-17,1224.142754512986
2023-03-20,1238.4843705552098
2023-03-21,1261.471218459165
2023-03-22,1259.7252872737283
2023-03-23,1250.4582012627818
2023-03-24,1228.1495315259353
2023-03-27,1243.9219805054329
2023-03-28,1248.9405207924
2023-03-29,1264.1614007632895
2023-03-30,1278.7391873082195
2023-03-31,1284.4626677461342
2023-04-03,1290.0865955764987
2023-04-04,1287.5278762463388
2023-04-05,1283.6137655766227
2023-04-06,1295.781066319491
2023-04-07,1295.781066319491
2023-04-10,1296.0830050517975
2023-04-11,1306.111429126033
2023-04-12,1309.6770274870064
2023-04-13,1310.763523705267
2023-04-14,1319.8625554964324
2023-04-17,1319.568526057568
2023-04-18,1324.198727373221
2023-04-19,1325.9894253393222
2023-04-20,1319.0200346965473
2023-04-21,1317.0700573368088
2023-04-24,1320.2600301576829
2023-04-25,1313.56171499175
2023-04-26,1311.4631226469212
2023-04-27,1313.63395869905
2023-04-28,1321.7167451779153
2023-05-01,1322.5228450222403
2023-05-02,1299.612526529893
2023-05-03,1300.316256409391
2023-05-04,1293.7703265185835
2023-05-05,1315.4007698767978
2023-05-08,1319.2425995820033
2023-05-09,1317.4626989380804
2023-05-10,1310.6845196595507
2023-05-11,1305.5052528092606
2023-05-12,1311.28941541426
2023-05-15,1317.0618014629733
2023-05-16,1309.444070321309
2023-05-17,1308.2027427437906
2023-05-18,1312.9536591020183
2023-05-19,1320.9978330843387
2023-05-22,1320.536325004258
2023-05-23,1322.4862459802966
2023-05-24,1298.7761547429309
2023-05-25,1288.1166874294101
2023-05-26,1298.841485974669
2023-05-29,1297.7030932929924
2023-05-30,1285.9920387588368
2023-05-31,1269.506108894825
2023-06-01,1282.0128533074915
2023-06-02,1304.4181407067495
2023-06-05,1300.158276394084
2023-06-06,1304.6565560167592
2023-06-07,1306.0849294860566
2023-06-08,1308.4714737898341
2023-06-09,1307.0645972959242
2023-06-12,1304.5954636674867
2023-06-13,1310.7680172135272
2023-06-14,1318.1076224211556
2023-06-15,1315.7576943793438
2023-06-16,1321.3149785706387
2023-06-19,1310.8482377108737
2023-06-20,1303.5642442729575
2023-06-21,1300.2792906604705
2023-06-22,1288.4958803632514
2023-06-23,1283.9415874849524
2023-06-26,1284.1325457029184
2023-06-27,1286.3367569936502
2023-06-28,1291.182442468044
2023-06-29,1293.9680888300875
2023-06-30,1307.2740482468237
2023-07-03,1314.1284075427752
2023-07-04,1314.5506791512385
2023-07-05,1303.9905612947546
2023-07-06,1273.465312985399
2023-07-07,1277.474333021185
2023-07-10,1277.745372644263
2023-07-11,1289.8335140866056
2023-07-12,1309.3367790179307
2023-07-13,1315.8195297655327
2023-07-14,1306.9405633627348
2023-07-17,1302.1970014733736
2023-07-18,1314.5573966854674
2023-07-19,1321.039028565594
2023-07-20,1333.6597950173164
2023-07-21,1336.5921146358771
2023-07-24,1341.3948525545218
2023-07-25,1347.9659879602302
2023-07-26,1344.8837462118759
2023-07-27,1354.7184452332067
2023-07-28,1350.5998052238708
2023-07-31,1351.7758979098037
2023-08-01,1339.4386114816255
2023-08-02,1319.3872504474757
2023-08-03,1315.358860236477
2023-08-04,1322.4022520351605
2023-08-07,1323.7534326668874
2023-08-08,1313.1586530029372
2023-08-09,1323.2212705888858
2023-08-10,1333.120596505713
2023-08-11,1321.957896830216
2023-08-14,1322.4552275569388
2023-08-15,1310.0600470644138
2023-08-16,1308.141552540353
2023-08-17,1304.862083347209
2023-08-18,1297.1153591616753
2023-08-21,1297.0889128498006
2023-08-22,1305.2269579690721
2023-08-23,1305.4704317638596
2023-08-24,1303.107687255939
2023-08-25,1303.8073622637826
2023-08-28,1313.071867463896
2023-08-29,1326.8155731170045
2023-08-30,1325.3897927098244
2023-08-31,1326.4562000444002
2023-09-01,1327.3111893540226
2023-09-04,1325.5423200666676
2023-09-05,1324.3565426936775
2023-09-06,1317.170915532091
2023-09-07,1316.3283646914313
2023-09-08,1319.155359316594
2023-09-11,1329.2854837817179
2023-09-12,1331.6111497906206
2023-09-13,1329.789976448606
