Date,FAR EAST IMI VALUE
2021-08-03,1783.7402173529094
2021-08-04,1769.841443894123
2021-08-05,1770.6434467125187
2021-08-06,1773.9220319027518
2021-08-09,1776.8074789096138
2021-08-10,1781.3328022708006
2021-08-11,1800.3020465749598
2021-08-12,1805.267747081788
2021-08-13,1800.8913140666834
2021-08-16,1789.922888518792
2021-08-17,1786.3720947428146
2021-08-18,1788.585974990681
2021-08-19,1766.0126884562815
2021-08-20,1746.3543260576587
2021-08-23,1760.062792516167
2021-08-24,1766.7900438433892
2021-08-25,1764.9081529620396
2021-08-26,1765.953164507109
2021-08-27,1759.5384440445753
2021-08-30,1777.4089818502505
2021-08-31,1778.3301392104165
2021-09-01,1786.361275082402
2021-09-02,1782.389707853714
2021-09-03,1806.2794125096034
2021-09-06,1824.741842936566
2021-09-07,1835.6917611895656
2021-09-08,1848.4647267806386
2021-09-09,1845.1934133405202
2021-09-10,1859.1811823189423
2021-09-13,1863.0773136758958
2021-09-14,1880.5607278308387
2021-09-15,1862.6755424371045
2021-09-16,1865.2762028294665
2021-09-17,1866.4463566824543
2021-09-20,1867.821058351608
2021-09-21,1848.2393801656
2021-09-22,1824.612230321448
2021-09-23,1817.734713584262
2021-09-24,1848.1983335843802
2021-09-27,1854.7303839402714
2021-09-28,1858.6553656846747
2021-09-29,1848.5374264129123
2021-09-30,1844.0931276442846
2021-10-01,1818.6512857545135
2021-10-04,1812.9690667944367
2021-10-05,1797.2351909136632
2021-10-06,1808.2484623038815
2021-10-07,1800.7539923194981
2021-10-08,1805.7936780082014
2021-10-11,1816.0961603272651
2021-10-12,1810.6744186990798
2021-10-13,1805.4526294992302
2021-10-14,1799.122578963865
2021-10-15,1816.271070335232
2021-10-18,1817.1713225992787
2021-10-19,1807.1208032829156
2021-10-20,1809.9773774528485
2021-10-21,1800.2514454440484
2021-10-22,1799.801455471724
2021-10-25,1794.7104499752372
2021-10-26,1805.1643374519456
2021-10-27,1809.6520362370677
2021-10-28,1787.997820407864
2021-10-29,1793.4872242438182
2021-11-01,1817.0317324901266
2021-11-02,1813.967609733703
2021-11-03,1808.5105549943498
2021-11-04,1835.4238468354154
2021-11-05,1820.0894725766013
2021-11-08,1816.657155059637
2021-11-09,1806.417560679066
2021-11-10,1796.4070731511856
2021-11-11,1808.5712533106387
2021-11-12,1831.860979165138
2021-11-15,1836.9967465555426
2021-11-16,1842.1391669360387
2021-11-17,1834.432352697976
2021-11-18,1825.8949392238326
2021-11-19,1841.9233884416244
2021-11-22,1839.2117875316128
2021-11-23,1832.666459813633
2021-11-24,1833.4907167308234
2021-11-25,1839.5722303458401
2021-11-26,1817.4916961440708
2021-11-29,1780.3505057626219
2021-11-30,1759.6098211244891
2021-12-01,1766.2586443312632
2021-12-02,1761.6225162739659
2021-12-03,1791.6308760100944
2021-12-06,1785.4044451276704
2021-12-07,1822.1032345560839
2021-12-08,1802.5672013848402
2021-12-09,1809.8990604338794
2021-12-10,1799.7632212948326
2021-12-13,1798.2130827119238
2021-12-14,1797.2787364755252
2021-12-15,1810.5656118129657
2021-12-16,1821.8709554882134
2021-12-17,1817.476715899671
2021-12-20,1778.6521006654484
2021-12-21,1791.847939314491
2021-12-22,1778.8189095832215
2021-12-23,1795.2057699738289
2021-12-24,1788.9853838762585
2021-12-27,1777.2194763559116
2021-12-28,1803.3719875090762
2021-12-29,1794.590080565013
2021-12-30,1789.9888260136352
2021-12-31,1782.9641879758537
2022-01-03,1794.6786354636247
2022-01-04,1815.997289119547
2022-01-05,1836.8562804891899
2022-01-06,1828.9573383103627
2022-01-07,1832.1903185592491
2022-01-10,1845.9949102285293
2022-01-11,1845.7568301963684
2022-01-12,1862.7726773227078
2022-01-13,1871.1425014102224
2022-01-14,1868.5990474597718
2022-01-17,1871.2273826741064
2022-01-18,1870.5265227581024
2022-01-19,1836.761384005128
2022-01-20,1849.1964406507934
2022-01-21,1850.694747159948
2022-01-24,1859.1617609422874
2022-01-25,1844.0245679094944
2022-01-26,1832.8401979879677
2022-01-27,1815.256182643954
2022-01-28,1842.7689837463495
2022-01-31,1839.34232892535
2022-02-01,1835.0905327703165
2022-02-02,1859.0573704627777
2022-02-03,1838.9446845456118
2022-02-04,1837.7024413888957
2022-02-07,1848.1187566162723
2022-02-08,1856.3148051138253
2022-02-09,1867.0621376158158
2022-02-10,1859.4701069050698
2022-02-11,1870.7464370554765
2022-02-14,1872.3884845028495
2022-02-15,1848.1247886087442
2022-02-16,1878.3958034466407
2022-02-17,1878.969735815473
2022-02-18,1877.0200017914517
2022-02-21,1874.685325658553
2022-02-22,1840.637448634728
2022-02-23,1842.350889394172
2022-02-24,1837.133681680135
2022-02-25,1817.6339582358478
2022-02-28,1834.6729469175655
2022-03-01,1856.8644874434667
2022-03-02,1822.1150082094332
2022-03-03,1847.1178867232234
2022-03-04,1853.468629267443
2022-03-07,1813.7444693375353
2022-03-08,1767.2323373883326
2022-03-09,1743.350113970343
2022-03-10,1805.39808545907
2022-03-11,1784.9777999679563
2022-03-14,1786.2782976771562
2022-03-15,1791.2453068851428
2022-03-16,1805.8353381750194
2022-03-17,1822.131413593896
2022-03-18,1832.302324043309
2022-03-21,1833.3782818774919
2022-03-22,1847.8578023832183
2022-03-23,1873.9463867532384
2022-03-24,1862.7104499640966
2022-03-25,1864.9584535255397
2022-03-28,1849.46716871372
2022-03-29,1850.0059987073034
2022-03-30,1842.7042527186431
2022-03-31,1838.659591887504
2022-04-01,1836.0116670583318
2022-04-04,1848.7604968731675
2022-04-05,1843.4886337768564
2022-04-06,1822.3311988429975
2022-04-07,1801.8881810284847
2022-04-08,1799.1537601491757
2022-04-11,1787.7521729732428
2022-04-12,1782.4470679178505
2022-04-13,1793.8585535462885
2022-04-14,1823.123754125878
2022-04-15,1821.968295985894
2022-04-18,1800.4819670401819
2022-04-19,1787.8996225430324
2022-04-20,1809.8561477508858
2022-04-21,1807.5767993238537
2022-04-22,1804.319838856717
2022-04-25,1796.5909974048539
2022-04-26,1812.6846349804687
2022-04-27,1807.949445258255
2022-04-28,1814.0289795711387
2022-04-29,1825.3194020538222
2022-05-02,1824.159383204624
2022-05-03,1826.340530076674
2022-05-04,1825.1103423355623
2022-05-05,1824.685876037219
2022-05-06,1833.52778570374
2022-05-09,1818.0267578669157
2022-05-10,1798.969908729701
2022-05-11,1777.6286494891065
2022-05-12,1811.0749896957884
2022-05-13,1823.8571853119254
2022-05-16,1819.6210512086072
2022-05-17,1797.1238146768926
2022-05-18,1824.2146228389677
2022-05-19,1807.2187590634908
2022-05-20,1822.2959450559977
2022-05-23,1817.9608651188955
2022-05-24,1813.8792059446619
2022-05-25,1813.5951303350832
2022-05-26,1814.970321291798
2022-05-27,1828.8527873980686
2022-05-30,1827.3638892327476
2022-05-31,1817.7131136131163
2022-06-01,1838.3972926955519
2022-06-02,1826.1463824425714
2022-06-03,1814.608067366401
2022-06-06,1813.4238712753036
2022-06-07,1814.5802249915182
2022-06-08,1807.942690529232
2022-06-09,1813.8818301990104
2022-06-10,1819.3259447781697
2022-06-13,1812.952594113585
2022-06-14,1789.9971743028327
2022-06-15,1776.0572936592437
2022-06-16,1797.7852835707054
2022-06-17,1748.050243202647
2022-06-20,1728.7906923307203
2022-06-21,1739.5415266439181
2022-06-22,1734.522244173001
2022-06-23,1760.0724082474508
2022-06-24,1748.7397868599423
2022-06-27,1754.7982279680791
2022-06-28,1778.5110695937374
2022-06-29,1766.6546864961695
2022-06-30,1764.7595087774127
2022-07-01,1762.9527049213011
2022-07-04,1769.3295647922437
2022-07-05,1802.1895478126546
2022-07-06,1780.9707574408726
2022-07-07,1802.4820708919879
2022-07-08,1806.5753811668328
2022-07-11,1829.70840464596
2022-07-12,1823.4755518424151
2022-07-13,1812.4016849410248
2022-07-14,1806.6002338817175
2022-07-15,1790.3051314182137
2022-07-18,1779.913068105031
2022-07-19,1785.93623524158
2022-07-20,1816.88218175039
2022-07-21,1821.2007539238812
2022-07-22,1837.4957429455162
2022-07-25,1828.6019936587747
2022-07-26,1849.9971189145945
2022-07-27,1845.7205351324408
2022-07-28,1870.5483995513782
2022-07-29,1864.4222631881835
2022-08-01,1886.903266156009
2022-08-02,1871.4869243804253
2022-08-03,1852.8740970598337
2022-08-04,1847.520948294958
2022-08-05,1841.2484673044648
2022-08-08,1848.122306201539
2022-08-09,1830.7810788114539
2022-08-10,1846.1962512367595
2022-08-11,1845.8453788046943
2022-08-12,1877.1279811106153
2022-08-15,1899.2107243873375
2022-08-16,1877.674420712168
2022-08-17,1891.4748433589266
2022-08-18,1889.338693208076
2022-08-19,1887.826827612468
2022-08-22,1903.6907367683991
2022-08-23,1893.7607254031414
2022-08-24,1887.3259548566884
2022-08-25,1897.637266998795
2022-08-26,1888.1370495986864
2022-08-29,1857.5173424592983
2022-08-30,1872.2070681016744
2022-08-31,1856.4157391232955
2022-09-01,1841.350702092461
2022-09-02,1822.2114692755854
2022-09-05,1832.0512455265032
2022-09-06,1811.4702082686385
2022-09-07,1776.628857286644
2022-09-08,1809.4604139122691
2022-09-09,1819.7564584720142
2022-09-12,1812.7312671368115
2022-09-13,1815.5815002825623
2022-09-14,1810.2529970895362
2022-09-15,1803.6480197305762
2022-09-16,1802.361831710813
2022-09-19,1801.5122745793367
2022-09-20,1809.9004530555383
2022-09-21,1806.2768929477788
2022-09-22,1836.3582518764458
2022-09-23,1841.4243023431125
2022-09-26,1788.2517720877324
2022-09-27,1791.3850324934579
2022-09-28,1763.7843704729803
2022-09-29,1761.2263157929092
2022-09-30,1730.3252435414229
2022-10-03,1735.415892307886
2022-10-04,1758.7640525375414
2022-10-05,1779.76582712976
2022-10-06,1786.7182379207304
2022-10-07,1778.3505002139352
2022-10-10,1781.7749639686597
2022-10-11,1762.6364082782356
2022-10-12,1748.1099120733418
2022-10-13,1730.195848445309
2022-10-14,1742.5564266623032
2022-10-17,1717.9203969219466
2022-10-18,1718.6085381490736
2022-10-19,1724.8051773252942
2022-10-20,1713.5905175735825
2022-10-21,1702.8011785507867
2022-10-24,1697.6009199132093
2022-10-25,1711.5861541141094
2022-10-26,1716.4377613211466
2022-10-27,1715.4651175734198
2022-10-28,1706.235418417009
2022-10-31,1727.4952256558963
2022-11-01,1745.0709941167866
2022-11-02,1763.534479650409
2022-11-03,1768.4843225144555
2022-11-04,1745.3890112783954
2022-11-07,1747.8346163415083
2022-11-08,1762.0617949261414
2022-11-09,1757.2875425023963
2022-11-10,1771.3985618400554
2022-11-11,1797.1343482190623
2022-11-14,1758.726204341667
2022-11-15,1778.0973560039633
2022-11-16,1768.2319575920103
2022-11-17,1773.9341965682584
2022-11-18,1778.7925466761935
2022-11-21,1781.7099825703372
2022-11-22,1800.237913343272
2022-11-23,1801.2409125522136
2022-11-24,1826.2037927448737
2022-11-25,1819.7170073210405
2022-11-28,1813.0889915235975
2022-11-29,1824.0046305062901
2022-11-30,1822.801865956206
2022-12-01,1821.5607959942568
2022-12-02,1801.5711279186473
2022-12-05,1780.8996047954604
2022-12-06,1789.5702293946815
2022-12-07,1789.5792984366683
2022-12-08,1785.54461805574
2022-12-09,1799.4286958026812
2022-12-12,1789.5050783777674
2022-12-13,1808.060825351295
2022-12-14,1816.6235697912803
2022-12-15,1787.3487387697228
2022-12-16,1786.6405821429169
2022-12-19,1778.951709018207
2022-12-20,1818.54706792419
2022-12-21,1808.8886346096224
2022-12-22,1826.48394165144
2022-12-23,1812.2347384636982
2022-12-26,1817.057360647496
2022-12-27,1811.0317836656523
2022-12-28,1809.4502423479216
2022-12-29,1798.7412320327496
2022-12-30,1812.7717622166265
2023-01-02,1812.7717622166333
2023-01-03,1848.5818497566925
2023-01-04,1813.673929821617
2023-01-05,1804.252333885833
2023-01-06,1808.8188373636203
2023-01-09,1793.3474349300227
2023-01-10,1790.1426724860194
2023-01-11,1790.8469929838236
2023-01-12,1825.8580311845071
2023-01-13,1850.8048732363723
2023-01-16,1823.4238768850703
2023-01-17,1842.7365870066421
2023-01-18,1857.1973783018798
2023-01-19,1842.6613907644219
2023-01-20,1834.77205048977
2023-01-23,1831.1976304589955
2023-01-24,1857.9956645917093
2023-01-25,1867.9819746124263
2023-01-26,1867.9317638279342
2023-01-27,1885.2029145223244
2023-01-30,1871.5628309408478
2023-01-31,1868.4404622125996
2023-02-01,1867.3194730427197
2023-02-02,1862.3274062201508
2023-02-03,1841.7916961420735
2023-02-06,1851.8288366614918
2023-02-07,1880.065146718496
2023-02-08,1873.5060973056266
2023-02-09,1874.2894563401394
2023-02-10,1886.3082360018573
2023-02-13,1858.2452335088979
2023-02-14,1869.7631428192644
2023-02-15,1856.7292931025956
2023-02-16,1868.7125117588946
2023-02-17,1869.3660932260327
2023-02-20,1879.7005238727368
2023-02-21,1874.8268821436639
2023-02-22,1868.3837381342123
2023-02-23,1868.1302873893417
2023-02-24,1863.8260924351348
2023-02-27,1864.086777152148
2023-02-28,1857.775992752294
2023-03-01,1855.961996571472
2023-03-02,1857.388312793533
2023-03-03,1880.1808436055703
2023-03-06,1883.3720833716588
2023-03-07,1898.4696305055797
2023-03-08,1904.0132332424305
2023-03-09,1921.8764296167335
2023-03-10,1886.8683733112098
2023-03-13,1861.2358324724205
2023-03-14,1797.1996210831587
2023-03-15,1865.6723847414196
2023-03-16,1815.8054902296906
2023-03-17,1832.5311310751556
2023-03-20,1797.5827601899637
2023-03-21,1782.5670056144672
2023-03-22,1804.7668594284441
2023-03-23,1803.205050029472
2023-03-24,1823.244448775565
2023-03-27,1816.6218907212772
2023-03-28,1825.4092595397522
2023-03-29,1831.81082849246
2023-03-30,1821.708880854212
2023-03-31,1842.2412202411094
2023-04-03,1866.0358375357032
2023-04-04,1865.6472039764258
2023-04-05,1855.5536907346213
2023-04-06,1828.406969668841
2023-04-07,1832.175265990167
2023-04-10,1829.4536793672273
2023-04-11,1832.594529396479
2023-04-12,1837.489985015314
2023-04-13,1833.4620578490508
2023-04-14,1833.3217883522111
2023-04-17,1847.7750232718997
2023-04-18,1856.146074255206
2023-04-19,1850.9921471415555
2023-04-20,1854.288374601669
2023-04-21,1844.2390507222985
2023-04-24,1834.0405086166127
2023-04-25,1850.3867933013128
2023-04-26,1836.5687548196172
2023-04-27,1840.8906233598482
2023-04-28,1831.787988168295
2023-05-01,1845.5065564074184
2023-05-02,1848.4322642844945
2023-05-03,1850.5217008231864
2023-05-04,1876.5614069517108
2023-05-05,1864.5766848901785
2023-05-08,1863.281998865614
2023-05-09,1891.662550100451
2023-05-10,1891.1038691400067
2023-05-11,1895.3420873552243
2023-05-12,1895.712875286419
2023-05-15,1902.819764161113
2023-05-16,1902.13084670457
2023-05-17,1900.2668924419697
2023-05-18,1905.2462288610056
2023-05-19,1902.255982078661
2023-05-22,1909.5416313865273
2023-05-23,1900.2554241861117
2023-05-24,1899.3912922584518
2023-05-25,1885.6353923353504
2023-05-26,1879.155993568117
2023-05-29,1898.1783152709068
2023-05-30,1898.131480016068
2023-05-31,1883.109983935434
2023-06-01,1888.459025836431
2023-06-02,1910.4191517165916
2023-06-05,1942.3935765767922
2023-06-06,1958.879504664672
2023-06-07,1938.550176904363
2023-06-08,1935.0291882981098
2023-06-09,1955.8370617844328
2023-06-12,1958.224738447949
2023-06-13,1963.7970786227638
2023-06-14,1989.953476093517
2023-06-15,1971.7497858095455
2023-06-16,1959.5183068522213
2023-06-19,1949.5151895684628
2023-06-20,1950.0092226626252
2023-06-21,1943.178165668155
2023-06-22,1947.8426677098016
2023-06-23,1923.444455073505
2023-06-26,1917.9123864972073
2023-06-27,1908.8589342222974
2023-06-28,1941.7896790729487
2023-06-29,1938.357649188013
2023-06-30,1933.288071025938
2023-07-03,1957.0454583812614
2023-07-04,1956.8801026765564
2023-07-05,1960.3343621099818
2023-07-06,1943.593041001342
2023-07-07,1934.76151698771
2023-07-10,1929.7519655591873
2023-07-11,1933.4764782002542
2023-07-12,1931.5788081418286
2023-07-13,1929.6428667206649
2023-07-14,1916.1598507016054
2023-07-17,1910.7523464195779
2023-07-18,1924.3172549859278
2023-07-19,1943.0177415571097
2023-07-20,1937.5079990390552
2023-07-21,1931.289320378569
2023-07-24,1954.5045790969764
2023-07-25,1973.3146367349575
2023-07-26,1976.7738363824749
2023-07-27,1989.9149929082284
2023-07-28,1996.7189299867791
2023-07-31,2001.9185683482265
2023-08-01,2004.8330364840865
2023-08-02,1987.730943389728
2023-08-03,1971.534049507531
2023-08-04,1969.545316101605
2023-08-07,1972.6900109913731
2023-08-08,1979.253045508165
2023-08-09,1956.2039529497754
2023-08-10,1967.7283706384758
2023-08-11,1970.4147410138505
2023-08-14,1953.4223923647405
2023-08-15,1954.7213336446125
2023-08-16,1927.966158161551
2023-08-17,1924.6413715523013
2023-08-18,1923.4300567563034
2023-08-21,1907.4456026314099
2023-08-22,1941.6591800244985
2023-08-23,1965.4390422925012
2023-08-24,1963.553149479416
2023-08-25,1954.9464487431549
2023-08-28,1973.4555986747414
2023-08-29,1978.5790573265183
2023-08-30,1975.4296268324188
2023-08-31,2006.673272056742
2023-09-01,2025.9327861972936
2023-09-04,2055.3855265983216
2023-09-05,2053.908338149733
2023-09-06,2067.5982173925827
2023-09-07,2073.7610795335277
2023-09-08,2047.1075184000547
2023-09-11,2063.9520726834935
2023-09-12,2075.4466958255884
2023-09-13,2077.926868257847
2023-09-14,2121.269615095676
2023-09-15,2131.7445391932556
2023-09-18,2129.920265829246
2023-09-19,2144.3361096575727
2023-09-20,2118.0452110384103
2023-09-21,2120.4704292516712
2023-09-22,2110.1001472791563
2023-09-25,2109.156318140296
2023-09-26,2102.428758555621
2023-09-27,2113.516466491965
2023-09-28,2092.1743349877097
2023-09-29,2065.619605727969
2023-10-02,2070.8997692361627
2023-10-03,2040.7437366771255
2023-10-04,1977.7410644292495
2023-10-05,2016.9353678638843
2023-10-06,2013.324725394873
2023-10-09,2021.0654626251076
2023-10-10,2052.0398972562425
2023-10-11,2039.6648541817385
2023-10-12,2070.0297618280956
2023-10-13,2050.9007656284657
2023-10-16,2020.0399313109842
2023-10-17,2024.6751046603092
2023-10-18,2035.3169716538027
2023-10-19,2004.8698625217337
2023-10-20,1991.7466353961076
2023-10-23,1971.9170952418508
2023-10-24,1975.665460542453
2023-10-25,1991.1821650751028
2023-10-26,1976.15816963188
2023-10-27,2003.6219288849427
2023-10-30,1974.7355250098265
2023-10-31,1972.68237618334
2023-11-01,2031.5406538657712
2023-11-02,2025.1811252986236
2023-11-03,2022.5158798864336
2023-11-06,2040.4618286726973
2023-11-07,2018.2252969321316
2023-11-08,1970.6798841659754
2023-11-09,1992.7286198475779
2023-11-10,2001.1631166521481
2023-11-13,1999.993190384369
2023-11-14,1995.6730120707407
2023-11-15,2000.4034413062273
2023-11-16,1998.0746910992686
2023-11-17,2024.3528928055664
2023-11-20,2015.0302937547503
2023-11-21,2011.6390648319643
2023-11-22,2011.3032466967773
2023-11-23,2006.235879731054
2023-11-24,2013.6103652002232
2023-11-27,2015.9973122063634
2023-11-28,2015.199844030662
2023-11-29,2006.853479540693
2023-11-30,2019.5841480543763
2023-12-01,2046.4635119846362
2023-12-04,2040.897898423579
2023-12-05,2031.8569620637406
2023-12-06,2064.5704722755468
2023-12-07,2090.736950030654
2023-12-08,2061.474169520905
2023-12-11,2067.9806212912818
2023-12-12,2063.363779393435
2023-12-13,2063.371654098732
2023-12-14,2039.0047118797168
2023-12-15,2060.247932327365
2023-12-18,2029.1325552319715
2023-12-19,2013.0831377798606
2023-12-20,2026.629972858193
2023-12-21,2027.06937457871
2023-12-22,2032.7807209242555
2023-12-25,2030.3664749719485
2023-12-26,2024.6336849718255
2023-12-27,2035.5498751125035
