Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2009-01-28,517.9806896542646
2009-01-29,505.0973559093475
2009-01-30,503.3913901533121
2009-02-02,498.2211095339957
2009-02-03,499.9533095649947
2009-02-04,504.45428561773434
2009-02-05,508.9171871365859
2009-02-06,523.2710113843282
2009-02-09,520.8788621029616
2009-02-10,497.71016073579835
2009-02-11,502.25088259856886
2009-02-12,502.6606124014556
2009-02-13,496.1342881843437
2009-02-16,495.44496886740603
2009-02-17,478.3030862911274
2009-02-18,476.4575186592759
2009-02-19,468.72985010603225
2009-02-20,458.37547408344955
2009-02-23,444.03258050170115
2009-02-24,455.1594010412648
2009-02-25,453.93067485208326
2009-02-26,456.0631129406105
2009-02-27,444.55836949841995
2009-03-02,422.97892303712473
2009-03-03,417.40207415915216
2009-03-04,429.1254207605137
2009-03-05,408.60772293007557
2009-03-06,404.2196244165276
2009-03-09,400.82108112321913
2009-03-10,425.77373516995436
2009-03-11,426.51461871211023
2009-03-12,440.6576300972681
2009-03-13,443.23703819112427
2009-03-16,445.6076900802082
2009-03-17,455.43259109020477
2009-03-18,460.7732638963818
2009-03-19,445.7396834663933
2009-03-20,441.6466646097317
2009-03-23,470.17054822835814
2009-03-24,464.0301267246118
2009-03-25,468.22091743740805
2009-03-26,475.2325903285106
2009-03-27,473.16741847660865
2009-03-30,455.35924480616666
2009-03-31,463.4894311351855
2009-04-01,474.16045999864735
2009-04-02,489.55298360296524
2009-04-03,494.005934930752
2009-04-06,490.84460292677585
2009-04-07,483.72723906454195
2009-04-08,487.9407175052917
2009-04-09,510.0578722146421
2009-04-10,510.0675008290867
2009-04-13,509.5881054054199
2009-04-14,507.6235768894093
2009-04-15,514.7307251079278
2009-04-16,522.7313662394499
2009-04-17,533.2424746915401
2009-04-20,509.8714317249679
2009-04-21,516.9414383030664
2009-04-22,515.807536173966
2009-04-23,518.6920161364027
2009-04-24,523.9300471065814
2009-04-27,522.3265499258005
2009-04-28,519.0211718971757
2009-04-29,527.546642908457
2009-04-30,532.2811271498176
2009-05-01,534.3052880910013
2009-05-04,551.298410360354
2009-05-05,552.0713655201062
2009-05-06,565.6320606941642
2009-05-07,556.0402557484945
2009-05-08,570.5597213514824
2009-05-11,553.2071720989486
2009-05-12,549.8817780098312
2009-05-13,532.4043604007783
2009-05-14,537.1765432770463
2009-05-15,533.7301228415733
2009-05-18,552.887060343011
2009-05-19,554.3030331999762
2009-05-20,548.7978350879741
2009-05-21,538.7222241727566
2009-05-22,533.1387450607607
2009-05-25,532.8645488731661
2009-05-26,544.3926716728723
2009-05-27,541.2374424052605
2009-05-28,543.8536633448141
2009-05-29,544.4937227686028
2009-06-01,560.5803841988899
2009-06-02,557.6169133862429
2009-06-03,550.0442050700163
2009-06-04,554.6000805047308
2009-06-05,559.314965917693
2009-06-08,560.2992524756048
2009-06-09,558.7561203100385
2009-06-10,560.8764470074992
2009-06-11,564.8165866083398
2009-06-12,566.0897861592239
2009-06-15,555.1211812147368
2009-06-16,548.1270817966558
2009-06-17,541.0088796350129
2009-06-18,543.6350634588537
2009-06-19,548.375157775577
2009-06-22,531.3448647269005
2009-06-23,526.4571570333826
2009-06-24,533.8977370353155
2009-06-25,542.3090938748509
2009-06-26,539.1450252611571
2009-06-29,546.2143094952635
2009-06-30,542.5122954267976
2009-07-01,545.0687981892336
2009-07-02,531.6559632696833
2009-07-03,532.2823639610391
2009-07-06,531.0808828894438
2009-07-07,521.3405520157987
2009-07-08,518.3508639509646
2009-07-09,519.067469048903
2009-07-10,516.3298872139643
2009-07-13,528.4768353539281
2009-07-14,535.4044549319052
2009-07-15,549.1652877039602
2009-07-16,552.1459753350225
2009-07-17,551.6876647143711
2009-07-20,557.1372147004942
2009-07-21,559.3467861079253
2009-07-22,560.2390787595402
2009-07-23,573.0623438062671
2009-07-24,577.1088388660622
2009-07-27,580.9819419092969
2009-07-28,578.5368720000362
2009-07-29,580.5637260786825
2009-07-30,591.755464594507
2009-07-31,590.0205587453249
2009-08-03,594.6213603084852
2009-08-04,597.813430004923
2009-08-05,598.2136601514828
2009-08-06,598.0626483844594
2009-08-07,610.80106216839
2009-08-10,610.4266098400635
2009-08-11,600.8344937589719
2009-08-12,606.3877124404999
2009-08-13,610.6145406116784
2009-08-14,607.4155438134303
2009-08-17,595.9483911495544
2009-08-18,602.1917379774058
2009-08-19,600.8648250013305
2009-08-20,608.222256233482
2009-08-21,619.2509586142193
2009-08-24,622.5583420083819
2009-08-25,625.5640920396764
2009-08-26,626.4133812343179
2009-08-27,627.0330957478133
2009-08-28,625.9806154175649
2009-08-31,620.8861337588693
2009-09-01,607.8490766537595
2009-09-02,604.8269577704947
2009-09-03,608.8995450708404
2009-09-04,618.3553282148156
2009-09-07,619.6215319193823
2009-09-08,619.547074823815
2009-09-09,623.056503421904
2009-09-10,627.347324349385
2009-09-11,626.9274594209296
2009-09-14,627.8703052165229
2009-09-15,631.7498283716252
2009-09-16,641.1304768537238
2009-09-17,640.5306170990389
2009-09-18,640.2470304940065
2009-09-21,637.1965969720155
2009-09-22,639.3360724843677
2009-09-23,635.9888322414288
2009-09-24,627.7719845491306
2009-09-25,625.1364238503851
2009-09-28,638.7600974057394
2009-09-29,641.5718267894233
2009-09-30,637.2267415555222
2009-10-01,623.7197618964719
2009-10-02,613.9580627277412
2009-10-05,622.5490699207803
2009-10-06,630.502643669203
2009-10-07,633.3428019839132
2009-10-08,638.255244770812
2009-10-09,640.0964677005007
2009-10-12,642.3841410251084
2009-10-13,637.9987268231708
2009-10-14,649.1650394118005
2009-10-15,649.4619350888153
2009-10-16,644.4824504353127
2009-10-19,649.65850038222
2009-10-20,645.6753378709888
2009-10-21,641.2686693131845
2009-10-22,642.734996898799
2009-10-23,635.6707684100676
2009-10-26,627.9915229360074
2009-10-27,628.745284877299
2009-10-28,615.2440421117262
2009-10-29,626.9358711669216
2009-10-30,612.5733924648471
2009-11-02,612.5133371487857
2009-11-03,615.039680788528
2009-11-04,615.2696286594135
2009-11-05,622.1292656483864
2009-11-06,623.9629586748905
2009-11-09,635.3754546393506
2009-11-10,636.0292037861111
2009-11-11,639.2715946865482
2009-11-12,637.7653010495147
2009-11-13,640.5346808701219
2009-11-16,648.1849852682462
2009-11-17,650.1398665546534
2009-11-18,647.5191770458721
2009-11-19,639.7546440199901
2009-11-20,636.3064988847281
2009-11-23,643.4575926915688
2009-11-24,641.0883853268647
2009-11-25,641.5010869062866
2009-11-26,633.4878935054118
2009-11-27,628.7087769630941
2009-11-30,627.8498274755958
2009-12-01,636.9099655459491
2009-12-02,639.2771054533561
2009-12-03,634.6964795913684
2009-12-04,644.7450333895204
2009-12-07,644.6131272378625
2009-12-08,639.3793103726064
2009-12-09,637.3639157210014
2009-12-10,642.120767902541
2009-12-11,647.8634650616465
2009-12-14,651.1966450513572
2009-12-15,651.7323875860983
2009-12-16,654.527158093022
2009-12-17,653.5194572354196
2009-12-18,656.014334455888
2009-12-21,662.150321628707
2009-12-22,667.6907997510503
2009-12-23,666.3837618387047
2009-12-24,668.0911385678367
2009-12-25,668.0911385678367
2009-12-28,668.9053285997112
2009-12-29,669.501598301245
2009-12-30,671.5628687165354
2009-12-31,667.8892689952509
2010-01-01,667.8892689952509
2010-01-04,675.9945129631182
2010-01-05,679.349816177552
2010-01-06,681.3250745733508
2010-01-07,685.3175808454802
2010-01-08,686.7805002594148
2010-01-11,681.9050829779753
2010-01-12,675.4454972499988
2010-01-13,679.4856132347727
2010-01-14,683.3277959416799
2010-01-15,679.487793833633
2010-01-18,680.7924013474083
2010-01-19,690.235842784806
2010-01-20,687.6659863193092
2010-01-21,677.6269334988442
2010-01-22,664.1823545880934
2010-01-25,663.3791647995164
2010-01-26,664.640730982845
2010-01-27,664.4207239483534
2010-01-28,662.0422756663395
2010-01-29,662.0952034810939
2010-02-01,668.728231860437
2010-02-02,675.0871716901567
2010-02-03,671.9884236016308
2010-02-04,656.9298711054016
2010-02-05,655.7039119964637
2010-02-08,651.8219885599351
2010-02-09,655.5849335665348
2010-02-10,658.885862979236
2010-02-11,666.488222198106
2010-02-12,664.7201007687485
2010-02-15,666.4542419632174
2010-02-16,673.3607799318687
2010-02-17,680.3849812022845
2010-02-18,685.1979369639464
2010-02-19,690.6958957818175
2010-02-22,688.8437632884065
2010-02-23,681.4638507992831
2010-02-24,683.9349170698044
2010-02-25,681.2921033475644
2010-02-26,680.7245213738069
2010-03-01,693.297165673081
2010-03-02,694.7096574573999
2010-03-03,692.6482797939674
2010-03-04,697.3533051193663
2010-03-05,708.1553182260018
2010-03-08,707.0779194018448
2010-03-09,710.274226431621
2010-03-10,711.7815368240329
2010-03-11,712.3620389712157
2010-03-12,710.538139343452
2010-03-15,712.2528757962498
2010-03-16,715.1213462421808
2010-03-17,721.983250473689
2010-03-18,725.6333345648462
2010-03-19,724.790213199579
2010-03-22,725.6517480264142
2010-03-23,731.4753666053434
2010-03-24,735.9323581115266
2010-03-25,737.9358087370471
2010-03-26,735.0218502529094
2010-03-29,736.3626246793639
2010-03-30,737.7328102384535
2010-03-31,731.7420228542519
2010-04-01,739.7072029892489
2010-04-02,739.7072029892489
2010-04-05,745.0626618361878
2010-04-06,753.4444279239196
2010-04-07,751.7146293281224
2010-04-08,750.0906587433951
2010-04-09,753.5429068389222
2010-04-12,748.4033828310322
2010-04-13,749.0068509709554
2010-04-14,755.4912813336854
2010-04-15,759.685259580899
2010-04-16,749.0397234461531
2010-04-19,750.219674813736
2010-04-20,759.3373298690193
2010-04-21,760.4191306948487
2010-04-22,761.7346716189984
2010-04-23,763.922254904795
2010-04-26,765.5504470399528
2010-04-27,746.5165456478067
2010-04-28,750.2860992172297
2010-04-29,758.441556239803
2010-04-30,747.5275400793631
2010-05-03,759.1905675829516
2010-05-04,745.4252159060047
2010-05-05,745.2355242243616
2010-05-06,730.2485071243269
2010-05-07,715.6817795496501
2010-05-10,746.1558896629706
2010-05-11,749.9909096217243
2010-05-12,761.0744330102921
2010-05-13,761.7513432750791
2010-05-14,749.1255397336987
2010-05-17,750.8343607868087
2010-05-18,745.3933731093628
2010-05-19,735.5141437536745
2010-05-20,710.3161588862511
2010-05-21,708.1688141451716
2010-05-24,709.8230355209394
2010-05-25,707.3854429082116
2010-05-26,713.4582081279132
2010-05-27,734.799003605156
2010-05-28,726.6426836406871
2010-05-31,729.628875732925
2010-06-01,719.2257964866445
2010-06-02,733.3751875717517
2010-06-03,739.1956850485088
2010-06-04,724.3463817211884
2010-06-07,719.0146930405027
2010-06-08,721.3427698150427
2010-06-09,719.2135551830974
2010-06-10,734.5676836718258
2010-06-11,739.8641336499694
2010-06-14,735.3634795425584
2010-06-15,746.117540481812
2010-06-16,745.7223633497658
2010-06-17,744.7528439655607
2010-06-18,745.8831471351174
2010-06-21,747.7143843714841
2010-06-22,741.91112833384
2010-06-23,737.8216462444273
2010-06-24,722.3872551080519
2010-06-25,724.3930844355798
2010-06-28,724.5879351823764
2010-06-29,708.2656295964
2010-06-30,700.8168273182267
2010-07-01,684.8008509106683
2010-07-02,677.3920903496754
2010-07-05,678.577506095348
2010-07-06,683.5423043642751
2010-07-07,700.7187665315579
2010-07-08,707.61222181494
2010-07-09,715.5547716887039
2010-07-12,717.9866447329223
2010-07-13,727.0541900397095
2010-07-14,723.7690129004864
2010-07-15,714.5528811247061
2010-07-16,694.6531719791502
2010-07-19,693.550545797846
2010-07-20,701.5240486725817
2010-07-21,701.5993620238396
2010-07-22,713.165883145068
2010-07-23,722.2296531723164
2010-07-26,726.2370539789587
2010-07-27,727.2095421745819
2010-07-28,721.6673290570817
2010-07-29,718.5809690589458
2010-07-30,719.3368233805613
2010-08-02,730.4418136883985
2010-08-03,726.9908575575301
2010-08-04,732.7696660687467
2010-08-05,731.1307433607969
2010-08-06,721.5223405722714
2010-08-09,729.5998962042277
2010-08-10,729.1381825839622
2010-08-11,717.0114217599333
2010-08-12,716.3101177522857
2010-08-13,718.8695884486594
2010-08-16,714.6911459803673
2010-08-17,722.4736353861254
2010-08-18,722.8086795462045
2010-08-19,710.2499388022295
2010-08-20,712.485709267818
2010-08-23,714.4315611670324
2010-08-24,702.604330442662
2010-08-25,703.8287727546987
2010-08-26,699.565099609163
2010-08-27,710.2401549633422
2010-08-30,705.7228501767638
2010-08-31,705.2479210615243
2010-09-01,721.5136452797992
2010-09-02,725.3721103954744
2010-09-03,732.4141287611363
2010-09-06,733.5961387228637
2010-09-07,731.6323248943677
2010-09-08,735.9418712061796
2010-09-09,742.4556595549495
2010-09-10,744.764884000124
2010-09-13,747.6023647922957
2010-09-14,742.2490263744173
2010-09-15,740.5295754216373
2010-09-16,734.729243483393
2010-09-17,735.5574274680731
2010-09-20,744.831584305976
2010-09-21,740.0158310829364
2010-09-22,723.3739800573167
2010-09-23,720.5451650092747
2010-09-24,727.522366443596
2010-09-27,724.9443543419318
2010-09-28,723.9048615754232
2010-09-29,720.1094921646085
2010-09-30,716.5291082223665
2010-10-01,715.6598717538133
2010-10-04,713.7159156369007
2010-10-05,720.5170895540572
2010-10-06,721.1298332198086
2010-10-07,718.9836899255665
2010-10-08,721.1019218526096
2010-10-11,723.713145486393
2010-10-12,725.8817495896174
2010-10-13,728.46885268206
2010-10-14,722.1505278218261
2010-10-15,722.2991221154454
2010-10-18,728.9869817841259
2010-10-19,726.8674715456444
2010-10-20,726.2578322401062
2010-10-21,725.8530309677188
2010-10-22,728.0734930597715
2010-10-25,728.0947009129652
2010-10-26,730.814155096034
2010-10-27,729.3298256168808
2010-10-28,727.5588716546739
2010-10-29,727.9209341763315
2010-11-01,728.9146517479226
2010-11-02,728.7810796230605
2010-11-03,729.8939220227049
2010-11-04,736.2132838078862
2010-11-05,745.9094758188016
2010-11-08,749.4901252010527
2010-11-09,746.1205665971279
2010-11-10,753.2416206403218
2010-11-11,752.345378996183
2010-11-12,744.9173309813389
2010-11-15,750.8215415529443
2010-11-16,738.3921907868248
2010-11-17,739.9401069931466
2010-11-18,747.5988400485371
2010-11-19,744.6419295888264
2010-11-22,742.7342316260713
2010-11-23,737.7368162056952
2010-11-24,747.8442131864227
2010-11-25,749.7763311651474
2010-11-26,749.8042735800997
2010-11-29,750.6426747802944
2010-11-30,750.0903541090713
2010-12-01,763.8880018466189
2010-12-02,770.9644934818624
2010-12-03,763.6226493275739
2010-12-06,767.0099465242529
2010-12-07,767.943179854176
2010-12-08,775.9198017559686
2010-12-09,782.4073422262594
2010-12-10,784.2783893945715
2010-12-13,779.4237419580992
2010-12-14,780.8470304484347
2010-12-15,779.1152818291116
2010-12-16,787.4711839021468
2010-12-17,787.8010997119034
2010-12-20,792.2222106399661
2010-12-21,798.0205715017478
2010-12-22,802.5387373034047
2010-12-23,803.8680421227718
2010-12-24,801.5246325113387
2010-12-27,798.6374649124294
2010-12-28,801.2297230334361
2010-12-29,802.7785439620255
2010-12-30,793.0433443047738
2010-12-31,787.060746893267
2011-01-03,797.3675356009772
2011-01-04,800.8237321887489
2011-01-05,810.5463381598803
2011-01-06,814.652975362543
2011-01-07,815.1753438787903
2011-01-10,812.9855143863084
2011-01-11,818.3110120219267
2011-01-12,822.3205408301696
2011-01-13,810.286311694038
2011-01-14,813.23500863548
2011-01-17,816.6868795856242
2011-01-18,815.4864162994941
2011-01-19,803.7277860572649
2011-01-20,803.3894414641206
2011-01-21,801.8007550062189
2011-01-24,801.5571214509524
2011-01-25,799.218248322227
2011-01-26,802.0578105288248
2011-01-27,803.1990250459871
2011-01-28,797.9487174059753
2011-01-31,796.8287297218387
2011-02-01,807.6828003903288
2011-02-02,805.9870809005694
2011-02-03,814.464954744023
2011-02-04,819.2734338906828
2011-02-07,826.002344021319
2011-02-08,822.5888766434911
2011-02-09,817.9766994628037
2011-02-10,821.7247954919842
2011-02-11,826.3147455092499
2011-02-14,833.062420534723
2011-02-15,830.242699175434
2011-02-16,836.1507000379572
2011-02-17,837.1988819980513
2011-02-18,836.785279487643
2011-02-21,830.9942689594786
2011-02-22,818.0551021330216
2011-02-23,809.794773254961
2011-02-24,806.2626930074288
2011-02-25,816.7227016239809
2011-02-28,820.3521290164394
2011-03-01,810.5288874654027
2011-03-02,806.5812471577076
2011-03-03,812.6515008754396
2011-03-04,806.6224862301468
2011-03-07,800.7328257301033
2011-03-08,811.0516875047774
2011-03-09,809.1838823031877
2011-03-10,800.371786465211
2011-03-11,799.0899849680866
2011-03-14,788.08465738883
2011-03-15,775.4843437077045
2011-03-16,764.9643252669804
2011-03-17,772.0940139119211
2011-03-18,772.3237272466461
2011-03-21,783.1755384417397
2011-03-22,780.7536074497878
2011-03-23,785.2367000958777
2011-03-24,788.5345245569222
2011-03-25,793.4274591900936
2011-03-28,793.668268097682
2011-03-29,797.6130727974884
2011-03-30,803.4135386090941
2011-03-31,796.6385060298031
2011-04-01,805.6724270699095
2011-04-04,803.0466887730814
2011-04-05,804.8654647665077
2011-04-06,802.9231046368237
2011-04-07,803.621529927038
2011-04-08,798.3857027204651
2011-04-11,795.0075876832022
2011-04-12,783.3977772053346
2011-04-13,784.7179712034158
2011-04-14,784.9542885393413
2011-04-15,789.0423712317743
2011-04-18,785.5620775575261
2011-04-19,784.832892968793
2011-04-20,789.0323478897154
2011-04-21,790.4018268862643
2011-04-22,790.4018268862643
2011-04-25,789.4374306652757
2011-04-26,793.0912681621116
2011-04-27,796.7392440365717
2011-04-28,794.4089513600098
2011-04-29,796.0730731960833
2011-05-02,793.563105832701
2011-05-03,791.137401673288
2011-05-04,781.7147288187641
2011-05-05,785.1917717683174
2011-05-06,794.4570242020153
2011-05-09,803.9261392850326
2011-05-10,807.3647999173653
2011-05-11,805.6307539397751
2011-05-12,807.7581243752768
2011-05-13,802.661954185251
2011-05-16,798.0985225444981
2011-05-17,798.2882156613871
2011-05-18,800.9543986314874
2011-05-19,804.1651605998281
2011-05-20,803.6087032719345
2011-05-23,797.2374832974076
2011-05-24,793.7818312908482
2011-05-25,798.3371086005992
2011-05-26,798.8245969720864
2011-05-27,797.1961212128596
2011-05-30,796.3699792172883
2011-05-31,800.3916492340503
2011-06-01,784.1200768597765
2011-06-02,777.9107559476734
2011-06-03,768.903291454793
2011-06-06,760.1940193743801
2011-06-07,757.419985175641
2011-06-08,755.1961869996544
2011-06-09,764.376698103296
2011-06-10,760.2622483616863
2011-06-13,760.7317008862711
2011-06-14,766.1344136022224
2011-06-15,761.4942635760198
