Date,EUROPE ex UK IMI VALUE
2021-05-26,1175.8120188474795
2021-05-27,1180.3715414844926
2021-05-28,1186.5846169134652
2021-05-31,1178.1360963762909
2021-06-01,1191.0804388855631
2021-06-02,1195.4440771986608
2021-06-03,1197.3432154813618
2021-06-04,1198.3830009154033
2021-06-07,1202.1681664110877
2021-06-08,1200.1583246818407
2021-06-09,1199.1648248245451
2021-06-10,1198.795679215113
2021-06-11,1205.3124785257983
2021-06-14,1208.4249979048834
2021-06-15,1208.6425144026555
2021-06-16,1207.191876333639
2021-06-17,1204.092780713401
2021-06-18,1182.5454014145275
2021-06-21,1190.8201286172246
2021-06-22,1191.435748909719
2021-06-23,1182.5481759748372
2021-06-24,1192.9223351943438
2021-06-25,1194.9601828602808
2021-06-28,1183.1790028892312
2021-06-29,1187.2077024997684
2021-06-30,1177.7124297322396
2021-07-01,1187.6582276087618
2021-07-02,1187.9310170913268
2021-07-05,1193.1945449735479
2021-07-06,1180.080142306854
2021-07-07,1185.1731316221799
2021-07-08,1166.177193872103
2021-07-09,1184.6489729329078
2021-07-12,1191.8455252075184
2021-07-13,1189.3214585157903
2021-07-14,1188.1362953636858
2021-07-15,1176.6928467953455
2021-07-16,1172.389796858677
2021-07-19,1139.7739190485854
2021-07-20,1149.2808478568265
2021-07-21,1170.1710893554396
2021-07-22,1175.1361664749772
2021-07-23,1185.073715720499
2021-07-26,1190.506008251353
2021-07-27,1183.7842697973765
2021-07-28,1187.3812228734153
2021-07-29,1193.349486951651
2021-07-30,1185.4748628018624
2021-08-02,1188.6654084356178
2021-08-03,1191.4351602886477
2021-08-04,1194.8955991956536
2021-08-05,1199.148028632914
2021-08-06,1205.636128609768
2021-08-09,1206.3249314625916
2021-08-10,1210.0083185107337
2021-08-11,1217.6895424282604
2021-08-12,1221.6067155066798
2021-08-13,1225.4827719790173
2021-08-16,1219.3813682712907
2021-08-17,1216.4705836549692
2021-08-18,1222.1162919114931
2021-08-19,1203.6528619991207
2021-08-20,1205.5183524182949
2021-08-23,1211.9045818643237
2021-08-24,1212.7240950345274
2021-08-25,1213.02281819107
2021-08-26,1209.536380174503
2021-08-27,1213.809213239214
2021-08-30,1213.3141964656982
2021-08-31,1209.4183385508497
2021-09-01,1213.8324063832977
2021-09-02,1215.686904770065
2021-09-03,1207.7711056440296
2021-09-06,1213.3051557501249
2021-09-07,1208.807986044815
2021-09-08,1194.927478398469
2021-09-09,1193.4900982060403
2021-09-10,1185.1604784335213
2021-09-13,1195.0847531049756
2021-09-14,1192.4186371160122
2021-09-15,1185.3114755097045
2021-09-16,1189.007816738202
2021-09-17,1177.192172389868
2021-09-20,1152.0307876524191
2021-09-21,1160.550184168321
2021-09-22,1176.7346206272819
2021-09-23,1188.3325842840768
2021-09-24,1183.5507149889988
2021-09-27,1193.8985385335836
2021-09-28,1176.5699904220735
2021-09-29,1184.255398080293
2021-09-30,1180.7262361038865
2021-10-01,1176.6230978566578
2021-10-04,1175.1707273198863
2021-10-05,1188.1813388826472
2021-10-06,1173.780835239411
2021-10-07,1191.9744981796625
2021-10-08,1192.756970794097
2021-10-11,1192.9963342717117
2021-10-12,1191.9224633947026
2021-10-13,1191.237502889725
2021-10-14,1203.1461844758908
2021-10-15,1211.3739808756131
2021-10-18,1205.4073687245207
2021-10-19,1209.7122631347909
2021-10-20,1215.37051897323
2021-10-21,1208.7198512493285
2021-10-22,1213.039741422094
2021-10-25,1214.6798094252354
2021-10-26,1222.5579855424196
2021-10-27,1219.6451525946766
2021-10-28,1219.1569355646964
2021-10-29,1218.7253836526127
2021-11-01,1232.447428327739
2021-11-02,1232.9355269363061
2021-11-03,1237.0229315127783
2021-11-04,1237.864886587848
2021-11-05,1242.1910329360321
2021-11-08,1239.6175560825495
2021-11-09,1237.0393471944603
2021-11-10,1243.1961809121542
2021-11-11,1244.0788039181389
2021-11-12,1242.903584540859
2021-11-15,1247.0327855179885
2021-11-16,1246.9122993207
2021-11-17,1246.7481988756485
2021-11-18,1238.3237711191455
2021-11-19,1226.1106087109138
2021-11-22,1231.8016323948436
2021-11-23,1224.9204961758726
2021-11-24,1225.247640565989
2021-11-25,1230.115688882587
2021-11-26,1175.9298616592105
2021-11-29,1180.0883372816154
2021-11-30,1169.6703838437268
2021-12-01,1192.2369033337548
2021-12-02,1184.1961488385325
2021-12-03,1178.7764290337893
2021-12-06,1198.645462390154
2021-12-07,1218.3915667391723
2021-12-08,1212.297775258461
2021-12-09,1207.4302939820388
2021-12-10,1207.1062041245657
2021-12-13,1201.6575523626627
2021-12-14,1198.4184057237394
2021-12-15,1197.8739801413922
2021-12-16,1214.9344347876267
2021-12-17,1208.3462471924113
2021-12-20,1190.8324835505514
2021-12-21,1209.744023557695
2021-12-22,1215.4598160009743
2021-12-23,1229.1662815831903
2021-12-24,1228.492712476096
2021-12-27,1235.1378789642583
2021-12-28,1244.7456221765674
2021-12-29,1241.3142356187311
2021-12-30,1242.1961652245584
2021-12-31,1240.5514224555916
2022-01-03,1253.3349643543777
2022-01-04,1270.0603303075616
2022-01-05,1275.2155520598765
2022-01-06,1269.3220811726255
2022-01-07,1268.6426570082094
2022-01-10,1261.765913975904
2022-01-11,1270.4139555980873
2022-01-12,1279.6023798745098
2022-01-13,1287.2063569890572
2022-01-14,1282.35528258616
2022-01-17,1286.4395842664212
2022-01-18,1278.8329690098885
2022-01-19,1275.8446492270216
2022-01-20,1279.2689510655812
2022-01-21,1256.5347770214064
2022-01-24,1212.5235369712354
2022-01-25,1225.8777507656744
2022-01-26,1249.0139146797305
2022-01-27,1259.3437095683782
2022-01-28,1245.6721470312734
2022-01-31,1248.7991673188583
2022-02-01,1264.7479475055768
2022-02-02,1266.6743445015895
2022-02-03,1256.331420790775
2022-02-04,1240.681599186871
2022-02-07,1249.67986411508
2022-02-08,1256.6362688855609
2022-02-09,1275.0777707059915
2022-02-10,1274.7131755099072
2022-02-11,1272.4929835113855
2022-02-14,1245.192721030033
2022-02-15,1261.8026823992802
2022-02-16,1262.7461527908945
2022-02-17,1252.299786365413
2022-02-18,1244.186155664064
2022-02-21,1224.3418970120797
2022-02-22,1219.671825702042
2022-02-23,1217.1761678863145
2022-02-24,1168.5858871817325
2022-02-25,1205.9610215316234
2022-02-28,1193.0013966679219
2022-03-01,1155.2813362421962
2022-03-02,1162.9013800697587
2022-03-03,1140.9573502609085
2022-03-04,1094.5333757619394
2022-03-07,1075.647869806571
2022-03-08,1084.3474542641939
2022-03-09,1141.425991262696
2022-03-10,1123.3290567915885
2022-03-11,1135.7958319393224
2022-03-14,1156.7496067456038
2022-03-15,1154.6138269715118
2022-03-16,1185.9548801559106
2022-03-17,1187.3199643025941
2022-03-18,1188.819219051985
2022-03-21,1190.8808569552184
2022-03-22,1201.5214245266204
2022-03-23,1187.8791498692303
2022-03-24,1184.324229389691
2022-03-25,1187.0675715735965
2022-03-28,1191.0153679131045
2022-03-29,1214.2419940975658
2022-03-30,1206.7811273253733
2022-03-31,1194.0656086919505
2022-04-01,1201.4876542525599
2022-04-04,1205.975202428253
2022-04-05,1199.87803978646
2022-04-06,1184.9742558795115
2022-04-07,1181.6127247584695
2022-04-08,1204.7608352660566
2022-04-11,1206.8299335954264
2022-04-12,1201.6566829267667
2022-04-13,1201.4049653626648
2022-04-14,1209.093955284039
2022-04-15,1209.093955284039
2022-04-18,1208.0532156348897
2022-04-19,1206.2356938780708
2022-04-20,1217.5423232439994
2022-04-21,1225.7294565509264
2022-04-22,1207.3662373168174
2022-04-25,1187.9360513267593
2022-04-26,1180.7431886422644
2022-04-27,1186.7657962501098
2022-04-28,1193.305173384289
2022-04-29,1199.1869356200505
2022-05-02,1181.598529069622
2022-05-03,1195.8158561939538
2022-05-04,1187.4720640059375
2022-05-05,1178.773172445603
2022-05-06,1166.1810795746555
2022-05-09,1136.3017935954915
2022-05-10,1146.0627523968367
2022-05-11,1167.6872647330285
2022-05-12,1161.102012273994
2022-05-13,1181.2857949979136
2022-05-16,1183.3318588408765
2022-05-17,1196.643320902138
2022-05-18,1190.2026986638066
2022-05-19,1175.8738989577157
2022-05-20,1183.715334818997
2022-05-23,1201.8114497593565
2022-05-24,1191.685871048824
2022-05-25,1202.7145004330275
2022-05-26,1212.3818602767524
2022-05-27,1222.7092558562213
2022-05-30,1226.5543668205053
2022-05-31,1216.7561575045136
2022-06-01,1210.1078519655741
2022-06-02,1213.9221633117227
2022-06-03,1212.048853598022
2022-06-06,1222.811875761889
2022-06-07,1218.6932390146474
2022-06-08,1209.5738378648302
2022-06-09,1194.6987188426403
2022-06-10,1157.1632501618571
2022-06-13,1128.6065911692722
2022-06-14,1122.3310860621493
2022-06-15,1136.981629531805
2022-06-16,1106.1780169347994
2022-06-17,1109.077745494232
2022-06-20,1123.2711623929774
2022-06-21,1123.138865714565
2022-06-22,1109.2772997068996
2022-06-23,1089.0216920809235
2022-06-24,1111.2738513859817
2022-06-27,1116.5505941991519
2022-06-28,1123.855077882914
2022-06-29,1111.628308413113
2022-06-30,1088.615315578904
2022-07-01,1091.3346662953645
2022-07-04,1095.0416169723428
2022-07-05,1064.0196481293337
2022-07-06,1070.6261646607434
2022-07-07,1096.2902360524251
2022-07-08,1108.5116151624443
2022-07-11,1096.6783955179906
2022-07-12,1100.0136885907978
2022-07-13,1085.2707398275088
2022-07-14,1063.5187102258221
2022-07-15,1082.1176610363193
2022-07-18,1093.912542423603
2022-07-19,1116.439383914001
2022-07-20,1111.2889681548347
2022-07-21,1106.7936922130953
2022-07-22,1108.1929184861194
2022-07-25,1112.0959735391552
2022-07-26,1107.1191788023596
2022-07-27,1112.4766343843366
2022-07-28,1119.0901189776785
2022-07-29,1134.9729894929912
2022-08-01,1129.5307225049824
2022-08-02,1126.713835251516
2022-08-03,1136.4340761717265
2022-08-04,1138.665915259523
2022-08-05,1138.6132759983825
2022-08-08,1148.0128209559628
2022-08-09,1144.5200466078704
2022-08-10,1152.226437312703
2022-08-11,1153.7949920479218
2022-08-12,1157.6301715782354
2022-08-15,1155.0381199476237
2022-08-16,1163.4234158750824
2022-08-17,1146.4884274424585
2022-08-18,1150.5732437031097
2022-08-19,1139.9297387550967
2022-08-22,1123.280002633339
2022-08-23,1125.5183992715974
2022-08-24,1123.7390765867037
2022-08-25,1126.0169322118782
2022-08-26,1110.0094260517558
2022-08-29,1105.9014942308552
2022-08-30,1103.437388733222
2022-08-31,1095.0810653658136
2022-09-01,1078.803726441015
2022-09-02,1103.8202115235435
2022-09-05,1091.168619965595
2022-09-06,1090.7222654074149
2022-09-07,1087.978337417167
2022-09-08,1092.8621447283922
2022-09-09,1111.062011559969
2022-09-12,1135.7302670762697
2022-09-13,1122.8602693345651
2022-09-14,1113.207552502329
2022-09-15,1111.792081842978
2022-09-16,1098.6876572133435
2022-09-19,1097.5781101961245
2022-09-20,1083.5289569237705
2022-09-21,1088.1283222236113
2022-09-22,1075.7225662322921
2022-09-23,1048.112775917675
2022-09-26,1040.026029622703
2022-09-27,1035.9010500185266
2022-09-28,1034.101393773516
2022-09-29,1012.7246700463573
2022-09-30,1025.7242961582085
2022-10-03,1037.423884944886
2022-10-04,1068.5674913002383
2022-10-05,1054.3300195943987
2022-10-06,1045.463218371567
2022-10-07,1038.6493722810058
2022-10-10,1038.1359124637074
2022-10-11,1032.5335263877328
2022-10-12,1025.495696160275
2022-10-13,1039.1882355945324
2022-10-14,1047.4286226561496
2022-10-17,1066.051803864626
2022-10-18,1074.2411288807127
2022-10-19,1072.8603240114235
2022-10-20,1074.1048799461894
2022-10-21,1070.4286824845162
2022-10-24,1086.3505995416447
2022-10-25,1097.5326658024467
2022-10-26,1102.5553263262257
2022-10-27,1110.9569517376092
2022-10-28,1112.0732576345717
2022-10-31,1118.4155865069786
2022-11-01,1126.4352955332079
2022-11-02,1122.0800652432379
2022-11-03,1117.664616376222
2022-11-04,1138.7980296117742
2022-11-07,1144.8399515720726
2022-11-08,1148.6259747727636
2022-11-09,1146.9324105837757
2022-11-10,1167.96828524027
2022-11-11,1171.422996838085
2022-11-14,1175.4843272687517
2022-11-15,1178.931843914701
2022-11-16,1168.390788766551
2022-11-17,1162.9956114757783
2022-11-18,1177.6767951246848
2022-11-21,1175.7227023924233
2022-11-22,1186.6090163837625
2022-11-23,1186.1418638314665
2022-11-24,1192.9854462712876
2022-11-25,1195.656388160573
2022-11-28,1185.7311191396386
2022-11-29,1190.349375685282
2022-11-30,1192.824225536754
2022-12-01,1197.4455063001662
2022-12-02,1197.2383669244443
2022-12-05,1195.685760373774
2022-12-06,1189.239409927218
2022-12-07,1182.6575825224604
2022-12-08,1178.803250716077
2022-12-09,1188.810700125018
2022-12-12,1181.3368356275482
2022-12-13,1194.9285069415052
2022-12-14,1193.6530479139235
2022-12-15,1163.6071699454437
2022-12-16,1153.0953889055443
2022-12-19,1158.0843462695823
2022-12-20,1158.7423858098716
2022-12-21,1179.55269645597
2022-12-22,1171.6530893506008
2022-12-23,1174.5498663085195
2022-12-26,1174.5498663085195
2022-12-27,1177.8177600577947
2022-12-28,1172.6056957173582
2022-12-29,1181.1140473123123
2022-12-30,1167.6798320616952
2023-01-02,1186.6788871771394
2023-01-03,1196.7247816999732
2023-01-04,1214.5468264185656
2023-01-05,1213.376744606636
2023-01-06,1224.5915022081947
2023-01-09,1233.1286153082979
2023-01-10,1226.5667566132895
2023-01-11,1232.238322747577
2023-01-12,1243.4879464763198
2023-01-13,1243.7028449834106
2023-01-16,1249.6498895140946
2023-01-17,1251.1174084819095
2023-01-18,1253.0144384938108
2023-01-19,1233.267449289862
2023-01-20,1240.7133277586315
2023-01-23,1248.3506873672322
2023-01-24,1248.9219113187726
2023-01-25,1244.4383969336773
2023-01-26,1248.4263385101387
2023-01-27,1253.62805063479
2023-01-30,1250.3467062662753
2023-01-31,1250.077344367886
2023-02-01,1253.994619662223
2023-02-02,1266.4889565672888
2023-02-03,1266.0724986438954
2023-02-06,1255.2687033857414
2023-02-07,1260.3060275219525
2023-02-08,1265.474520204681
2023-02-09,1276.1682724089258
2023-02-10,1266.1176219257911
2023-02-13,1271.2445129892649
2023-02-14,1274.1845461253376
2023-02-15,1280.5821055022673
2023-02-16,1285.7003646927953
2023-02-17,1282.864455738846
2023-02-20,1285.0904673169205
2023-02-21,1280.086988315726
2023-02-22,1274.3341874792336
2023-02-23,1279.8878633465472
2023-02-24,1268.0110139989554
2023-02-27,1283.0329563081236
2023-02-28,1283.3585295092269
2023-03-01,1273.3692006201884
2023-03-02,1279.5227674781686
2023-03-03,1294.5489258617783
2023-03-06,1298.6647372538396
2023-03-07,1287.4574164817382
2023-03-08,1290.6072404381878
2023-03-09,1281.9765123922393
2023-03-10,1260.5930318087371
2023-03-13,1219.5267996315374
2023-03-14,1239.2106829680645
2023-03-15,1191.5586601234113
2023-03-16,1202.8791400510672
2023-03-17,1184.1263848151066
2023-03-20,1197.374832237097
2023-03-21,1224.2102925623433
2023-03-22,1220.043849012025
2023-03-23,1213.316335317481
2023-03-24,1189.61885250822
2023-03-27,1205.8300434676785
2023-03-28,1210.6235733616716
2023-03-29,1225.2671020384835
2023-03-30,1241.7290122534514
2023-03-31,1248.4835547972446
2023-04-03,1251.0850069957924
2023-04-04,1250.1541972379118
2023-04-05,1243.8442406181193
2023-04-06,1254.764675800837
2023-04-07,1254.764675800837
2023-04-10,1254.326546633916
2023-04-11,1263.6335687599951
2023-04-12,1268.205830777706
2023-04-13,1269.9760930427806
2023-04-14,1280.645958887675
2023-04-17,1279.2107164747804
2023-04-18,1283.7370331118775
2023-04-19,1286.197913578738
2023-04-20,1278.5938809474724
2023-04-21,1279.6061550465229
2023-04-24,1283.9359461382744
2023-04-25,1278.1008824296052
2023-04-26,1273.8492241231802
2023-04-27,1276.039747263922
2023-04-28,1280.702956813051
2023-05-01,1280.9878229770177
2023-05-02,1260.8726709578552
2023-05-03,1262.6949536276156
2023-05-04,1255.1943044814975
2023-05-05,1275.5713752582908
2023-05-08,1280.6427809380705
2023-05-09,1277.956518950402
2023-05-10,1270.6652284460872
2023-05-11,1267.0576438410371
2023-05-12,1272.5552589256015
2023-05-15,1276.5182635207016
2023-05-16,1270.2827715688252
2023-05-17,1268.8517611809646
2023-05-18,1274.353765032611
2023-05-19,1284.0419957656081
2023-05-22,1283.9614370742242
2023-05-23,1283.9954971266682
2023-05-24,1262.2780680374149
2023-05-25,1252.5408007921758
2023-05-26,1263.8063192873735
2023-05-29,1261.5447330690872
2023-05-30,1250.5014352843955
2023-05-31,1233.3131917147448
2023-06-01,1244.4613803086634
2023-06-02,1267.668848900882
2023-06-05,1264.7440526220971
2023-06-06,1267.57835184529
2023-06-07,1268.1012088700436
2023-06-08,1272.3656047351894
2023-06-09,1269.513002605226
2023-06-12,1270.2806752217448
2023-06-13,1275.6244236428977
2023-06-14,1283.374696854466
2023-06-15,1279.9573962080958
2023-06-16,1285.3339296824583
2023-06-19,1274.0905053788217
2023-06-20,1268.0762739530612
2023-06-21,1266.7233725581716
2023-06-22,1256.1293087449076
2023-06-23,1251.1565777022495
2023-06-26,1251.9570784994044
2023-06-27,1255.2703536841734
2023-06-28,1263.1817930579516
2023-06-29,1267.4588198013714
2023-06-30,1279.3037953623907
2023-07-03,1285.2904816523414
2023-07-04,1284.7504149777692
2023-07-05,1274.97004156115
2023-07-06,1245.4010754703927
2023-07-07,1249.9424128875587
2023-07-10,1251.5387559439505
2023-07-11,1263.875558066087
2023-07-12,1281.8622987412868
2023-07-13,1288.3023516165215
2023-07-14,1280.3775952150017
2023-07-17,1277.2830368584139
2023-07-18,1289.8194226648125
2023-07-19,1293.536615320465
2023-07-20,1304.7365085950169
2023-07-21,1307.3755497962138
2023-07-24,1311.707239357646
2023-07-25,1315.6764851696382
2023-07-26,1311.141111654814
2023-07-27,1326.113989353341
2023-07-28,1323.7624543960314
2023-07-31,1323.832804535487
2023-08-01,1311.3764289834905
2023-08-02,1292.6145584519165
2023-08-03,1287.0275458147
2023-08-04,1295.8152276455676
2023-08-07,1297.0953102283127
2023-08-08,1284.4565115480877
2023-08-09,1294.5271988222414
2023-08-10,1306.045077397681
2023-08-11,1295.3040592687003
2023-08-14,1297.379239899634
2023-08-15,1286.6600240854652
2023-08-16,1284.6850937448564
2023-08-17,1280.3341965328505
2023-08-18,1273.523173441679
2023-08-21,1275.3324458084103
2023-08-22,1283.1797942275414
2023-08-23,1282.1693979937406
2023-08-24,1278.4798682997712
2023-08-25,1280.1165345807783
2023-08-28,1293.816837264864
2023-08-29,1303.7356982438591
2023-08-30,1300.1417728778179
2023-08-31,1301.3225189516627
2023-09-01,1299.4895729722791
2023-09-04,1297.1111698668597
2023-09-05,1294.2681000630027
2023-09-06,1287.5562149596346
2023-09-07,1286.0868302659367
2023-09-08,1287.7994273178535
2023-09-11,1297.7361788173703
2023-09-12,1298.682922976701
2023-09-13,1295.5970033988433
2023-09-14,1314.7004232847694
2023-09-15,1318.3028433111433
2023-09-18,1307.1389554833731
2023-09-19,1312.8295529026204
2023-09-20,1326.110790799559
2023-09-21,1312.1482107284166
2023-09-22,1304.7703823739678
2023-09-25,1296.6043732804535
2023-09-26,1289.8303373440424
2023-09-27,1285.6326621203443
2023-09-28,1292.2546473887896
2023-09-29,1296.359193226372
2023-10-02,1281.7122148529231
2023-10-03,1263.7739322406082
2023-10-04,1260.1784320639276
2023-10-05,1262.3476631245876
2023-10-06,1273.5046311040073
2023-10-09,1272.602843793821
