Date,NORTH AMERICA IMI VALUE
2008-09-09,739.4908413030198
2008-09-10,747.5958466951971
2008-09-11,761.2458555259866
2008-09-12,749.2777177802967
2008-09-15,709.5624571576674
2008-09-16,727.5212322443408
2008-09-17,688.8254668507002
2008-09-18,717.3780819319992
2008-09-19,754.2836840226656
2008-09-22,711.0942628769238
2008-09-23,697.4321338097753
2008-09-24,696.9598910377588
2008-09-25,711.4097112521004
2008-09-26,716.2917852416522
2008-09-29,662.5985643772683
2008-09-30,716.7370842431867
2008-10-01,721.7235729596457
2008-10-02,704.3929494773852
2008-10-03,691.3217676646549
2008-10-06,679.5002539979135
2008-10-07,632.9104438814817
2008-10-08,622.1568758835504
2008-10-09,565.5695665978068
2008-10-10,568.1325144629888
2008-10-13,622.6766284109048
2008-10-14,630.9262012932293
2008-10-15,577.4815736648382
2008-10-16,606.0991115528059
2008-10-17,600.553316859123
2008-10-20,637.1998651223348
2008-10-21,624.7104315965423
2008-10-22,597.7036793207233
2008-10-23,607.8330834525981
2008-10-24,593.4821544006717
2008-10-27,585.3299464505404
2008-10-28,642.9651344914787
2008-10-29,620.55333592516
2008-10-30,635.0748967822637
2008-10-31,655.459253116299
2008-11-03,652.1676120892647
2008-11-04,668.8763732257631
2008-11-05,629.0125766994494
2008-11-06,611.062909672697
2008-11-07,628.2340528382268
2008-11-10,616.648369461079
2008-11-11,617.2729962653023
2008-11-12,585.1361228870456
2008-11-13,624.2862788681915
2008-11-14,594.5172276180832
2008-11-17,581.0796442232638
2008-11-18,586.006534397175
2008-11-19,546.9967213028283
2008-11-20,509.62963011126544
2008-11-21,540.9426125661404
2008-11-24,565.9932946578587
2008-11-25,566.690111270662
2008-11-26,592.1173949216761
2008-11-27,593.260741693311
2008-11-28,612.3337664469607
2008-12-01,554.5634841562529
2008-12-02,575.2326035270183
2008-12-03,591.9111085657621
2008-12-04,570.9734868678996
2008-12-05,594.4474165181374
2008-12-08,609.731001314934
2008-12-09,593.8953644776124
2008-12-10,598.2862073246866
2008-12-11,568.2542025989193
2008-12-12,569.7927717096859
2008-12-15,546.9855196317684
2008-12-16,574.2782058649738
2008-12-17,547.1835461169544
2008-12-18,527.7114213221347
2008-12-19,550.1609509165608
2008-12-22,539.3411774248223
2008-12-23,533.6663884095213
2008-12-24,535.5230415898999
2008-12-25,535.5230415898999
2008-12-26,536.7169657353286
2008-12-29,528.6905609712104
2008-12-30,546.0796951455195
2008-12-31,565.9468851364031
2009-01-01,565.9468851364031
2009-01-02,580.9618573653305
2009-01-05,590.5137442576481
2009-01-06,608.2179448082594
2009-01-07,575.8701494519555
2009-01-08,576.196787867734
2009-01-09,571.7374601827754
2009-01-12,562.0100486965775
2009-01-13,571.4798387194589
2009-01-14,550.1638781986437
2009-01-15,552.8730801839062
2009-01-16,548.5370029577426
2009-01-19,552.276672934559
2009-01-20,528.3272146998376
2009-01-21,554.8924877310242
2009-01-22,539.184749623942
2009-01-23,550.252514991429
2009-01-26,539.2714630915484
2009-01-27,544.5707667422157
2009-01-28,563.3396994673392
2009-01-29,546.748279378075
2009-01-30,544.4478544887163
2009-02-02,544.3886696521374
2009-02-03,541.9138046522938
2009-02-04,540.8378662126944
2009-02-05,549.6798177762936
2009-02-06,565.9740621767128
2009-02-09,559.4501719810619
2009-02-10,529.7122113617662
2009-02-11,539.3944376734814
2009-02-12,544.2103291280405
2009-02-13,531.3989378785004
2009-02-16,535.9753871564691
2009-02-17,516.4739425591792
2009-02-18,514.4073254544254
2009-02-19,501.57685445833533
2009-02-20,495.6387488607978
2009-02-23,474.47846729552157
2009-02-24,497.39754146779995
2009-02-25,495.05814611244864
2009-02-26,489.68677076861076
2009-02-27,476.4512423456408
2009-03-02,454.3968112075962
2009-03-03,448.9178390106773
2009-03-04,459.53378890172746
2009-03-05,436.81453413043164
2009-03-06,434.72800669929796
2009-03-09,432.6713171741214
2009-03-10,460.81167270451914
2009-03-11,460.36952099058465
2009-03-12,482.01461682833155
2009-03-13,482.7308661786016
2009-03-16,478.2078143917895
2009-03-17,495.61050796233525
2009-03-18,505.5785085063457
2009-03-19,475.57393525959793
2009-03-20,468.48676798012474
2009-03-23,506.1994924489282
2009-03-24,495.23231442602287
2009-03-25,501.014682843838
2009-03-26,511.0122099241322
2009-03-27,509.4123594615897
2009-03-30,492.40145857191
2009-03-31,496.8379037815685
2009-04-01,508.96088690998334
2009-04-02,516.8528065028579
2009-04-03,524.9987906182483
2009-04-06,520.1223958413949
2009-04-07,511.52409551630495
2009-04-08,518.2877589490511
2009-04-09,546.2314810528599
2009-04-10,546.2314810528599
2009-04-13,545.1396178825077
2009-04-14,533.3725489484887
2009-04-15,547.6040479064588
2009-04-16,555.0402425562543
2009-04-17,565.7584829439311
2009-04-20,539.1500487752097
2009-04-21,553.3456572788813
2009-04-22,545.5111254325382
2009-04-23,550.6353921194774
2009-04-24,552.4472813977247
2009-04-27,549.1351742768809
2009-04-28,549.8194541266208
2009-04-29,556.3496356759116
2009-04-30,556.2723357778782
2009-05-01,559.8943162023716
2009-05-04,580.9570678063901
2009-05-05,577.5293309290247
2009-05-06,595.3821573035675
2009-05-07,581.0953492619798
2009-05-08,599.394566784484
2009-05-11,576.1579230888625
2009-05-12,572.5198835588004
2009-05-13,554.3721013134862
2009-05-14,562.4628249864708
2009-05-15,553.9203122065552
2009-05-18,576.6270204082721
2009-05-19,571.5926420676273
2009-05-20,561.0554695133792
2009-05-21,552.2534542252763
2009-05-22,543.0038150424282
2009-05-25,542.7472405678101
2009-05-26,559.1393824265454
2009-05-27,549.2987411122051
2009-05-28,558.6103598665397
2009-05-29,557.9623049354026
2009-06-01,572.4400068485086
2009-06-02,567.9431226822703
2009-06-03,561.0467527444406
2009-06-04,570.3462728833656
2009-06-05,575.3945416349292
2009-06-08,580.5755587119172
2009-06-09,576.5489250340338
2009-06-10,574.3662846209126
2009-06-11,577.5897368172666
2009-06-12,580.6319281826503
2009-06-15,571.4791781176353
2009-06-16,561.6226095759663
2009-06-17,557.4429922067964
2009-06-18,560.2258771593723
2009-06-19,563.3573589405964
2009-06-22,544.7938720379104
2009-06-23,541.0785983484769
2009-06-24,544.7106859166751
2009-06-25,560.3930748292618
2009-06-26,554.9695539919102
2009-06-29,560.8876198192306
2009-06-30,557.2335975762561
2009-07-01,557.0704167716615
2009-07-02,543.2734664919574
2009-07-03,544.2923767497358
2009-07-06,547.4153342015042
2009-07-07,533.4705822795065
2009-07-08,533.080080352719
2009-07-09,532.6110938357606
2009-07-10,531.2009380536167
2009-07-13,546.4896212390973
2009-07-14,551.3159513448286
2009-07-15,563.88461085067
2009-07-16,566.8586566637553
2009-07-17,564.9896782595131
2009-07-20,568.5073985578726
2009-07-21,569.9009052743869
2009-07-22,570.6161422406054
2009-07-23,584.9197606186943
2009-07-24,590.9888271645294
2009-07-27,594.4323323211066
2009-07-28,593.1665480171669
2009-07-29,593.6763694596774
2009-07-30,603.4757937049096
2009-07-31,600.6280334359282
2009-08-03,600.9667360858629
2009-08-04,606.512736304561
2009-08-05,608.3245381572159
2009-08-06,604.6653790726434
2009-08-07,621.1821119430581
2009-08-10,620.9377314050379
2009-08-11,610.4043036536991
2009-08-12,615.795905968784
2009-08-13,617.5904206746656
2009-08-14,614.6636105545971
2009-08-17,604.2097907225077
2009-08-18,609.5963221657673
2009-08-19,608.8408757435575
2009-08-20,615.3592946261485
2009-08-21,626.0626475478261
2009-08-24,625.3129280904527
2009-08-25,627.8314679970382
2009-08-26,630.9614378096251
2009-08-27,633.5713376627822
2009-08-28,627.0688638122809
2009-08-31,621.7818524503224
2009-09-01,607.2664224011178
2009-09-02,605.792701714751
2009-09-03,611.6486907345916
2009-09-04,621.0438170599856
2009-09-07,617.3342983623942
2009-09-08,615.9236161649516
2009-09-09,618.0731646086136
2009-09-10,625.0944048009189
2009-09-11,622.4279492859722
2009-09-14,626.9427758376327
2009-09-15,632.1809788158291
2009-09-16,640.3305238217337
2009-09-17,635.4734785450429
2009-09-18,636.9614160538304
2009-09-21,635.6486086331016
2009-09-22,636.8629862929163
2009-09-23,630.0330346035989
2009-09-24,623.8165267009637
2009-09-25,620.946947627569
2009-09-28,636.4190240197189
2009-09-29,639.1652711174016
2009-09-30,633.1863498914614
2009-10-01,617.7803407341503
2009-10-02,611.2128729690753
2009-10-05,622.6356737722925
2009-10-06,626.4473604708863
2009-10-07,630.9262966790418
2009-10-08,632.8522641225429
2009-10-09,636.8095327383224
2009-10-12,638.2174727986635
2009-10-13,634.4991626175145
2009-10-14,643.8795535366021
2009-10-15,643.7844022629091
2009-10-16,639.1851907933728
2009-10-19,642.2706796185239
2009-10-20,636.9833561640069
2009-10-21,628.0829010923879
2009-10-22,636.4487638725243
2009-10-23,625.730505137755
2009-10-26,618.995449867601
2009-10-27,621.4393483742246
2009-10-28,609.2519206537071
2009-10-29,622.7231180782724
2009-10-30,606.3189668688794
2009-11-02,606.4533924600466
2009-11-03,616.0083704986164
2009-11-04,608.7783723616251
2009-11-05,618.8195859444949
2009-11-06,619.658539583476
2009-11-09,629.3714413903565
2009-11-10,630.6083007219197
2009-11-11,633.4041046526457
2009-11-12,630.1085277180541
2009-11-13,632.9671610364269
2009-11-16,639.6570087550034
2009-11-17,645.7001523210406
2009-11-18,642.0927420365855
2009-11-19,635.8991963082392
2009-11-20,634.6042333566877
2009-11-23,638.1318709426492
2009-11-24,638.0409483496784
2009-11-25,636.9372868790615
2009-11-26,638.4661065039932
2009-11-27,627.6324677823931
2009-11-30,630.2023712488622
2009-12-01,635.0383651109902
2009-12-02,636.7765820516883
2009-12-03,629.7847200219267
2009-12-04,642.726060743301
2009-12-07,644.5073821069498
2009-12-08,641.5530189866261
2009-12-09,642.7486377114336
2009-12-10,646.7181095139127
2009-12-11,654.8573188987807
2009-12-14,657.1919863389453
2009-12-15,657.7948911912514
2009-12-16,658.3258939212789
2009-12-17,661.4906182915323
2009-12-18,667.6840825775769
2009-12-21,673.0035967027671
2009-12-22,679.0864068806151
2009-12-23,675.2372929787983
2009-12-24,677.7927840146425
2009-12-25,677.7927840146425
2009-12-28,676.7069675180348
2009-12-29,675.3426473851172
2009-12-30,679.6297109559306
2009-12-31,671.8151742915019
2010-01-01,671.8151742915019
2010-01-04,679.0645323800753
2010-01-05,681.9658647690934
2010-01-06,685.0229868468397
2010-01-07,691.8799166693824
2010-01-08,692.4567771245798
2010-01-11,684.3278630760647
2010-01-12,677.8533443937466
2010-01-13,685.0708465464863
2010-01-14,688.6563375315341
2010-01-15,685.96613759675
2010-01-18,685.6840882161277
2010-01-19,698.5774586536501
2010-01-20,700.5798833556299
2010-01-21,689.4560532329432
2010-01-22,672.8556363050373
2010-01-25,674.1318842326028
2010-01-26,674.7636254733998
2010-01-27,679.0723593815709
2010-01-28,678.2209104001564
2010-01-29,675.7126196000506
2010-02-01,684.7863082620945
2010-02-02,692.1735452164894
2010-02-03,688.5253829939793
2010-02-04,673.8067517258814
2010-02-05,680.4774084206505
2010-02-08,672.3637665080337
2010-02-09,678.4345965495919
2010-02-10,680.3039746324791
2010-02-11,691.3213835786212
2010-02-12,690.1387965708583
2010-02-15,691.184854793954
2010-02-16,698.5471481548119
2010-02-17,703.7621529297007
2010-02-18,709.8903408991029
2010-02-19,718.1720407612477
2010-02-22,714.5601112855472
2010-02-23,706.7574312835997
2010-02-24,711.145718505311
2010-02-25,713.6194733507995
2010-02-26,708.3288471815031
2010-03-01,724.6376733125014
2010-03-02,724.0513983155245
2010-03-03,717.4252330316824
2010-03-04,724.4275675253919
2010-03-05,735.320738134195
2010-03-08,733.2646915572325
2010-03-09,738.0577233999154
2010-03-10,737.7283022888624
2010-03-11,739.6792828058207
2010-03-12,735.5274585046103
2010-03-15,741.2535835530873
2010-03-16,742.6989377540913
2010-03-17,748.686411119342
2010-03-18,755.2215759877934
2010-03-19,755.438352878231
2010-03-22,758.4569081318408
2010-03-23,764.7681019280577
2010-03-24,771.3428526381521
2010-03-25,770.3337732260061
2010-03-26,766.6540595512628
2010-03-29,767.8249646685335
2010-03-30,769.8528489815324
2010-03-31,762.0238846306822
2010-04-01,768.80237656693
2010-04-02,768.80237656693
2010-04-05,777.247744418101
2010-04-06,786.7993923067493
2010-04-07,783.899749093536
2010-04-08,784.8301752458041
2010-04-09,784.9265760968356
2010-04-12,777.0225537239701
2010-04-13,779.5158151962506
2010-04-14,786.0206516334364
2010-04-15,789.1854848914769
2010-04-16,778.3404036821203
2010-04-19,784.1698751619109
2010-04-20,792.5640019837329
2010-04-21,796.2427470017872
2010-04-22,803.9406047275612
2010-04-23,806.0890708079446
2010-04-26,804.5569081188327
2010-04-27,785.679909364258
2010-04-28,796.9525835368746
2010-04-29,806.6060019428818
2010-04-30,789.9443177093898
2010-05-03,807.9736568032224
2010-05-04,797.4429992060815
2010-05-05,801.0502956270349
2010-05-06,784.2142681689674
2010-05-07,776.5773310598184
2010-05-10,798.6633711858964
2010-05-11,807.5020487805307
2010-05-12,820.0864286958081
2010-05-13,818.6895473216026
2010-05-14,811.6292968694686
2010-05-17,817.2960372087257
2010-05-18,803.1247696200472
2010-05-19,800.4653414900393
2010-05-20,767.3535756067703
2010-05-21,766.2332708364487
2010-05-24,766.2230620969518
2010-05-25,773.4768223337614
2010-05-26,774.7616031643543
2010-05-27,798.1098969244314
2010-05-28,784.4989754863477
2010-05-31,789.0083267259788
2010-06-01,773.071263580895
2010-06-02,797.5647123189326
2010-06-03,799.8817475149691
2010-06-04,782.248515636593
2010-06-07,778.6685347006097
2010-06-08,786.7149315186932
2010-06-09,776.9142851152706
2010-06-10,796.3514046761447
2010-06-11,800.3529727306691
2010-06-14,788.5245957101058
2010-06-15,804.1828309871572
2010-06-16,802.7686006704116
2010-06-17,800.661684464326
2010-06-18,800.5849356890866
2010-06-21,798.3840549069233
2010-06-22,791.4119603035226
2010-06-23,789.4402096333715
2010-06-24,771.8656273316388
2010-06-25,778.2902530544512
2010-06-28,774.0890508368788
2010-06-29,759.5314045465633
2010-06-30,747.9451126102265
2010-07-01,731.5844799235098
2010-07-02,719.0300918414289
2010-07-05,722.2691619431613
2010-07-06,720.3015345317308
2010-07-07,743.361832418431
2010-07-08,748.4563794088052
2010-07-09,758.6617520824522
2010-07-12,760.1119810244955
2010-07-13,768.3750683368912
2010-07-14,761.9956124116162
2010-07-15,752.7146717191072
2010-07-16,726.9671133149626
2010-07-19,729.163052977543
2010-07-20,741.1144602231991
2010-07-21,736.4748653901428
2010-07-22,748.0902484770197
2010-07-23,759.9060629920855
2010-07-26,763.9052422320188
2010-07-27,761.514999217051
2010-07-28,753.8684982941603
2010-07-29,748.4731053588396
2010-07-30,751.5383776184293
2010-08-02,758.2912799702174
2010-08-03,752.4852264972993
2010-08-04,761.1857699890381
2010-08-05,758.8274619961558
2010-08-06,747.357990083561
2010-08-09,754.6126748675345
2010-08-10,758.0605091103467
2010-08-11,746.5572513537259
2010-08-12,746.8382985412089
2010-08-13,749.8316230350265
2010-08-16,744.734869611147
2010-08-17,752.3685696470338
2010-08-18,754.3986978927376
2010-08-19,739.6694542115031
2010-08-20,746.6088914014416
2010-08-23,746.2636854867327
2010-08-24,734.4671857252415
2010-08-25,740.3585563087582
2010-08-26,729.8287394521922
2010-08-27,744.339524515073
2010-08-30,735.7412031331656
2010-08-31,735.80423115107
2010-09-01,751.4581263472969
2010-09-02,757.0592016141906
2010-09-03,764.9619745060901
2010-09-06,764.5822583803617
2010-09-07,762.7581019098866
2010-09-08,766.7104211694183
2010-09-09,772.6688214837434
2010-09-10,776.7916958593826
2010-09-13,777.7055125552629
2010-09-14,769.635173058476
2010-09-15,767.7014911023208
2010-09-16,761.7539566048478
2010-09-17,764.4672164955729
2010-09-20,774.4030542582826
2010-09-21,768.0726743026771
2010-09-22,747.284758138902
2010-09-23,743.1912929510614
2010-09-24,751.2260912193072
2010-09-27,747.1417617131749
2010-09-28,746.9320675453874
2010-09-29,742.6525177036001
2010-09-30,738.8974525375379
2010-10-01,738.1450582071437
2010-10-04,736.4300440440272
2010-10-05,743.1151609373998
2010-10-06,741.1463011915242
2010-10-07,736.8152830729725
2010-10-08,740.8538081688451
2010-10-11,743.2252131920234
2010-10-12,749.6504321514667
2010-10-13,747.7049085347254
2010-10-14,737.3227228155555
2010-10-15,737.3664842530064
2010-10-18,746.6733422126811
2010-10-19,744.3009292960231
2010-10-20,743.3989249239381
2010-10-21,741.544891454613
2010-10-22,745.5233587378201
2010-10-25,744.2887795484778
2010-10-26,749.1092049707512
2010-10-27,750.4947269754281
2010-10-28,745.2136333769956
2010-10-29,745.7675030382446
2010-11-01,745.9506318291778
2010-11-02,743.7907387853445
2010-11-03,747.3396500714526
2010-11-04,752.114529273075
2010-11-05,766.8283283442543
2010-11-08,772.2032485613604
2010-11-09,764.3092399718842
2010-11-10,779.5772089453494
2010-11-11,779.0567521911554
2010-11-12,768.7293699820138
2010-11-15,774.9738009058515
2010-11-16,763.8953278100573
2010-11-17,764.8531970905382
2010-11-18,772.2641830025506
2010-11-19,770.1690562603363
2010-11-22,770.3514516484381
2010-11-23,769.7003316098463
2010-11-24,783.0387270711326
2010-11-25,784.7189727434976
2010-11-26,787.3944694310051
2010-11-29,794.585502729114
2010-11-30,794.5140906573171
2010-12-01,808.7047573113431
2010-12-02,813.1114719928296
2010-12-03,802.2837165958207
2010-12-06,807.2774187560441
2010-12-07,804.803076547583
2010-12-08,815.8685273154429
2010-12-09,822.3938700126853
2010-12-10,825.817732000801
2010-12-13,816.576733145488
2010-12-14,817.0108643516813
2010-12-15,816.0942656385779
2010-12-16,829.0213168377837
2010-12-17,831.8319204996585
2010-12-20,836.3840022271847
2010-12-21,841.2773352822408
2010-12-22,848.55127944882
2010-12-23,849.5752950527445
2010-12-24,846.7339180777992
2010-12-27,845.679261687816
2010-12-28,848.7466898560647
2010-12-29,848.8331416502028
2010-12-30,838.4023143905969
2010-12-31,830.3707769780744
2011-01-03,843.6279057473478
2011-01-04,845.4059011558091
2011-01-05,860.5134960467625
2011-01-06,864.9674540589086
2011-01-07,866.9713844034276
2011-01-10,867.656883627095
2011-01-11,872.0889450338426
2011-01-12,871.5128840804913
2011-01-13,851.5619361652203
2011-01-14,856.9386579367372
2011-01-17,862.0370420375294
2011-01-18,855.4789269512058
2011-01-19,839.6710035433479
2011-01-20,843.4270146225339
2011-01-21,837.3750204956958
2011-01-24,835.3955039046203
