Date,EAFE ex UK IMI VALUE
2008-11-12,546.0080410681408
2008-11-13,533.5032827062038
2008-11-14,536.346406465738
2008-11-17,526.864015270541
2008-11-18,520.5517275776336
2008-11-19,507.1199344899612
2008-11-20,491.2050975282517
2008-11-21,490.8232699381237
2008-11-24,507.2741769397337
2008-11-25,517.3140698532634
2008-11-26,515.4492088799725
2008-11-27,527.0142241576639
2008-11-28,536.1738475818692
2008-12-01,519.3506638721294
2008-12-02,513.5615208900875
2008-12-03,517.1198061809708
2008-12-04,515.0748501558587
2008-12-05,502.442188852142
2008-12-08,528.6000024765673
2008-12-09,535.9724835383809
2008-12-10,542.5771532884635
2008-12-11,542.258621998615
2008-12-12,520.6249024400615
2008-12-15,524.0825628670414
2008-12-16,522.9302839292083
2008-12-17,520.2297365443827
2008-12-18,517.3830762090338
2008-12-19,521.3498557223786
2008-12-22,516.614765598311
2008-12-23,515.2494099174073
2008-12-24,509.2534637128776
2008-12-25,511.8687022122244
2008-12-26,512.7110140483161
2008-12-29,517.4905871249598
2008-12-30,526.2960044484088
2008-12-31,530.2884216495381
2009-01-01,530.2884216495381
2009-01-02,541.336714009169
2009-01-05,550.6653616321504
2009-01-06,558.2429979610082
2009-01-07,557.5744741078231
2009-01-08,548.2056393630305
2009-01-09,550.423415086849
2009-01-12,549.1236402159395
2009-01-13,534.1035164400058
2009-01-14,523.1548337187684
2009-01-15,511.0624624677043
2009-01-16,515.2726728255126
2009-01-19,511.7128319765892
2009-01-20,504.51145201859055
2009-01-21,504.41367496932673
2009-01-22,500.3620848024416
2009-01-23,492.94599952430735
2009-01-26,496.48128306320996
2009-01-27,506.1791258799353
2009-01-28,518.5005862623287
2009-01-29,517.956620567893
2009-01-30,513.4566705726418
2009-02-02,502.5380747720363
2009-02-03,506.0609269439027
2009-02-04,518.8584372104725
2009-02-05,515.2650470258388
2009-02-06,522.147109941824
2009-02-09,520.2862287010789
2009-02-10,511.44312422158805
2009-02-11,513.7441360171514
2009-02-12,504.9635933211215
2009-02-13,504.682605276762
2009-02-16,501.00656156020233
2009-02-17,488.05592591104175
2009-02-18,484.27804037251923
2009-02-19,482.327630510107
2009-02-20,466.96048223690985
2009-02-23,458.7119970601892
2009-02-24,450.85515593404324
2009-02-25,454.23171518448555
2009-02-26,459.0497103430678
2009-02-27,458.30302298226604
2009-03-02,441.5292664054567
2009-03-03,435.0378314228739
2009-03-04,444.1099288269581
2009-03-05,435.372502646185
2009-03-06,424.2189181166937
2009-03-09,417.64309337923083
2009-03-10,430.92970614914634
2009-03-11,439.6005768111794
2009-03-12,437.68913672042015
2009-03-13,445.232775610323
2009-03-16,455.5124375770846
2009-03-17,458.07411225426523
2009-03-18,459.5738151755554
2009-03-19,463.6283676400581
2009-03-20,461.8301203017081
2009-03-23,477.1812006188459
2009-03-24,481.2211283240312
2009-03-25,485.964182280503
2009-03-26,489.7053344973445
2009-03-27,490.27551566284944
2009-03-30,471.14518942029645
2009-03-31,472.43510664069026
2009-04-01,483.8980687453595
2009-04-02,506.9205223984004
2009-04-03,509.1951986594631
2009-04-06,506.56065737408505
2009-04-07,505.9976197765167
2009-04-08,505.02520185027686
2009-04-09,521.4349604099135
2009-04-10,523.4343716843464
2009-04-13,523.8896504925051
2009-04-14,533.9711407415496
2009-04-15,529.9889026753995
2009-04-16,535.4842996454684
2009-04-17,549.2261370008878
2009-04-20,539.0904168714966
2009-04-21,532.0194158179224
2009-04-22,538.6011557377026
2009-04-23,541.3174579587957
2009-04-24,544.3700414815853
2009-04-27,547.9008613104846
2009-04-28,536.2995027593612
2009-04-29,541.8697078452799
2009-04-30,553.8887393795569
2009-05-01,553.7238270035732
2009-05-04,563.7444952981955
2009-05-05,565.7207334927557
2009-05-06,572.7346997698608
2009-05-07,578.5601896637628
2009-05-08,586.4459071197747
2009-05-11,579.9351732627472
2009-05-12,574.9043388718815
2009-05-13,564.1461378455381
2009-05-14,558.1705965289889
2009-05-15,566.2522774091561
2009-05-18,571.4949918569143
2009-05-19,582.0776733248807
2009-05-20,586.084971898146
2009-05-21,578.5098398951412
2009-05-22,573.9810640459881
2009-05-25,573.9874115127194
2009-05-26,578.4103574028303
2009-05-27,584.9431488604429
2009-05-28,578.1338432720962
2009-05-29,580.054708794053
2009-06-01,594.0366882466872
2009-06-02,594.856172193912
2009-06-03,590.8052939436518
2009-06-04,587.2882062631692
2009-06-05,591.0976336890917
2009-06-08,588.3335596776292
2009-06-09,587.5240039134454
2009-06-10,596.6326419456233
2009-06-11,600.3119609309756
2009-06-12,602.0793243170201
2009-06-15,593.0303743639817
2009-06-16,584.7321371251752
2009-06-17,578.8745121022768
2009-06-18,577.3529170299894
2009-06-19,583.3331734281923
2009-06-22,574.56012855911
2009-06-23,565.6184115251893
2009-06-24,576.0122619423597
2009-06-25,578.5324986564093
2009-06-26,579.5230285824954
2009-06-29,582.7914571980994
2009-06-30,582.6185867177625
2009-07-01,585.6078337627663
2009-07-02,577.3700961931681
2009-07-03,576.5975001707416
2009-07-06,572.8153326776537
2009-07-07,567.8336877843441
2009-07-08,561.6899025027777
2009-07-09,561.4132579324859
2009-07-10,559.2301902345304
2009-07-13,560.6717688219854
2009-07-14,571.1540400548998
2009-07-15,579.0700651611827
2009-07-16,583.0768295839204
2009-07-17,585.3624047474704
2009-07-20,589.3755647684911
2009-07-21,598.9228499357513
2009-07-22,600.8062783667627
2009-07-23,606.4471011788964
2009-07-24,610.1579543032208
2009-07-27,614.5035233929805
2009-07-28,615.2261850545585
2009-07-29,618.6438406603747
2009-07-30,628.283756939618
2009-07-31,630.9772161410884
2009-08-03,636.0639558490922
2009-08-04,636.4332682020184
2009-08-05,632.6936355168897
2009-08-06,636.8440195852951
2009-08-07,640.2614914176349
2009-08-10,643.8354127698032
2009-08-11,641.5896767757283
2009-08-12,641.6839092577275
2009-08-13,650.4601038423081
2009-08-14,651.7647949461061
2009-08-17,638.6731737133872
2009-08-18,642.2669313369604
2009-08-19,640.6955928079589
2009-08-20,648.8676393179232
2009-08-21,654.3650677480402
2009-08-24,666.745743221327
2009-08-25,669.3546437520868
2009-08-26,671.5154614292644
2009-08-27,669.54034096993
2009-08-28,674.1080962120466
2009-08-31,669.7196871279654
2009-09-01,662.9763455882195
2009-09-02,655.2952374697331
2009-09-03,654.7205464995733
2009-09-04,660.3709106696562
2009-09-07,667.5006548989775
2009-09-08,668.6229789938171
2009-09-09,671.0467633719009
2009-09-10,675.320809494169
2009-09-11,678.5233900298254
2009-09-14,671.3028696126103
2009-09-15,673.0911497593388
2009-09-16,680.8980838151019
2009-09-17,685.5841329209973
2009-09-18,684.5730911688393
2009-09-21,679.2477725272258
2009-09-22,682.4515887021894
2009-09-23,683.9646250024937
2009-09-24,679.7622375032577
2009-09-25,677.113109712027
2009-09-28,682.7769868092678
2009-09-29,684.1714235849237
2009-09-30,685.1456806382143
2009-10-01,673.9647767967824
2009-10-02,658.8878035802423
2009-10-05,660.1805318464347
2009-10-06,673.9806918562156
2009-10-07,677.9266079594737
2009-10-08,686.4034943532457
2009-10-09,686.4000076288404
2009-10-12,689.3040008090802
2009-10-13,686.3498197765157
2009-10-14,694.5855102007189
2009-10-15,693.4595888818357
2009-10-16,686.3763346639778
2009-10-19,692.4324228376984
2009-10-20,692.6822716775375
2009-10-21,691.3927552462569
2009-10-22,682.7936419740577
2009-10-23,680.1762437395054
2009-10-26,674.2934955389323
2009-10-27,669.14968705688
2009-10-28,657.6178358287326
2009-10-29,662.0774726497232
2009-10-30,658.548085715203
2009-11-02,654.7685016679338
2009-11-03,649.7522356694046
2009-11-04,655.7924010516798
2009-11-05,656.8522294700292
2009-11-06,660.5977367298993
2009-11-09,669.3963547571195
2009-11-10,669.8489673045605
2009-11-11,674.2084422785684
2009-11-12,673.1755052725382
2009-11-13,675.0140957446985
2009-11-16,679.966545983603
2009-11-17,676.7970592623384
2009-11-18,674.6107779273142
2009-11-19,666.4232102481387
2009-11-20,661.7377843197505
2009-11-23,670.1564170831051
2009-11-24,664.7165290682559
2009-11-25,668.096430265475
2009-11-26,654.6058246678726
2009-11-27,652.857263436623
2009-11-30,656.9532077059239
2009-12-01,669.3871561114813
2009-12-02,670.8357210747764
2009-12-03,674.4442861608928
2009-12-04,676.8173080779197
2009-12-07,677.7075128686427
2009-12-08,675.2309707347445
2009-12-09,668.302699142188
2009-12-10,669.8945669076832
2009-12-11,672.8320887855402
2009-12-14,676.8536593158555
2009-12-15,676.101830417374
2009-12-16,683.4511377061639
2009-12-17,681.0733324534086
2009-12-18,677.514807222561
2009-12-21,680.7555372422011
2009-12-22,686.3705479950354
2009-12-23,687.8412489882063
2009-12-24,689.7267319685202
2009-12-25,688.6738137649617
2009-12-28,692.9335995141478
2009-12-29,695.9900935532933
2009-12-30,692.3007132284837
2009-12-31,692.0294142673837
2010-01-01,692.0294142673837
2010-01-04,702.1028543046918
2010-01-05,708.0111409268635
2010-01-06,709.8151444693973
2010-01-07,710.244009497127
2010-01-08,715.3593671698627
2010-01-11,714.2191350967552
2010-01-12,713.1914991577075
2010-01-13,710.3446876616081
2010-01-14,717.6884846685541
2010-01-15,716.7215384896372
2010-01-18,717.104945977026
2010-01-19,718.5903199128417
2010-01-20,711.7563914046482
2010-01-21,708.5776626360444
2010-01-22,700.9110185250357
2010-01-25,695.3919920459966
2010-01-26,695.1629942885676
2010-01-27,687.9039581712161
2010-01-28,685.4420698732811
2010-01-29,684.8031809461543
2010-02-01,686.3894691773842
2010-02-02,694.9706147221158
2010-02-03,691.8273305607581
2010-02-04,681.2054275717502
2010-02-05,670.3762556976869
2010-02-08,670.8570370326239
2010-02-09,671.0920046213877
2010-02-10,674.6184939658212
2010-02-11,677.3813867058376
2010-02-12,677.1460378231487
2010-02-15,676.4151165400419
2010-02-16,679.5239906860404
2010-02-17,690.1650648780086
2010-02-18,692.6800798344169
2010-02-19,689.877182018794
2010-02-22,695.4586883752171
2010-02-23,691.9825423558806
2010-02-24,688.2841756449644
2010-02-25,683.4919988165528
2010-02-26,688.9005664634178
2010-03-01,699.9429983693472
2010-03-02,703.4959558008785
2010-03-03,707.2600135808955
2010-03-04,706.1277262316486
2010-03-05,713.2871781965739
2010-03-08,717.6542606276627
2010-03-09,720.2040341705633
2010-03-10,720.6634543608042
2010-03-11,720.9466552136839
2010-03-12,721.1771422129161
2010-03-15,720.85071096932
2010-03-16,723.1374048528336
2010-03-17,730.8405600008485
2010-03-18,730.6187466633569
2010-03-19,732.3230117478322
2010-03-22,731.204654523747
2010-03-23,734.9918751164971
2010-03-24,735.7827159302623
2010-03-25,739.6040751838802
2010-03-26,741.2498780178403
2010-03-29,742.9785932488599
2010-03-30,745.6485553182192
2010-03-31,740.1151330633237
2010-04-01,747.0533856337294
2010-04-02,748.3301725286609
2010-04-05,748.983560996278
2010-04-06,756.5558996474401
2010-04-07,759.0017984012063
2010-04-08,753.2455262780436
2010-04-09,758.1737086850767
2010-04-12,757.7075894785635
2010-04-13,755.280511629732
2010-04-14,758.9889592437961
2010-04-15,764.4779702471047
2010-04-16,757.5407000046433
2010-04-19,749.478884993641
2010-04-20,755.3566031753617
2010-04-21,756.504067309021
2010-04-22,749.3588720903152
2010-04-23,747.3980584210185
2010-04-26,756.4371303034891
2010-04-27,743.3751353123488
2010-04-28,731.9447156796246
2010-04-29,736.6264951070656
2010-04-30,737.39268071068
2010-05-03,739.8442818197957
2010-05-04,727.3372554700334
2010-05-05,723.5833435150776
2010-05-06,711.7309665886594
2010-05-07,695.0700443003091
2010-05-10,724.3428060978143
2010-05-11,722.425922623725
2010-05-12,729.4674055909765
2010-05-13,738.7902599468553
2010-05-14,723.8128960776912
2010-05-17,716.9238529243349
2010-05-18,721.149905646003
2010-05-19,707.587080556722
2010-05-20,698.0787316398204
2010-05-21,687.5762232557578
2010-05-24,692.1434094240834
2010-05-25,677.9396067114217
2010-05-26,686.3242233035472
2010-05-27,700.6610353788302
2010-05-28,702.3515865843812
2010-05-31,702.7454685873001
2010-06-01,700.6851118371465
2010-06-02,696.53507755431
2010-06-03,708.6366132469008
2010-06-04,702.0809381432231
2010-06-07,690.4301006139094
2010-06-08,688.8485807796174
2010-06-09,691.4999478754173
2010-06-10,701.7231533496653
2010-06-11,709.0442223194348
2010-06-14,714.1822615031814
2010-06-15,718.8889903860612
2010-06-16,721.9435329594554
2010-06-17,722.4008138175891
2010-06-18,724.3930009561284
2010-06-21,734.1909806911485
2010-06-22,732.2360752332403
2010-06-23,724.317536153947
2010-06-24,714.2896271536372
2010-06-25,709.3565443158534
2010-06-28,712.0307939664829
2010-06-29,698.6533593371887
2010-06-30,694.6414493389477
2010-07-01,680.2572902116337
2010-07-02,677.6156394604494
2010-07-05,678.0436494929313
2010-07-06,690.7196917523561
2010-07-07,697.434781668809
2010-07-08,705.5262796333914
2010-07-09,710.0838741161648
2010-07-12,710.75005936958
2010-07-13,716.8704102301839
2010-07-14,719.9049844744279
2010-07-15,708.8534532418221
2010-07-16,698.2561239341619
2010-07-19,693.9434020307422
2010-07-20,694.1830371853075
2010-07-21,698.1434319973224
2010-07-22,705.8788092786966
2010-07-23,712.6787242387805
2010-07-26,714.7366527536949
2010-07-27,717.8315032630494
2010-07-28,721.312212143867
2010-07-29,719.6885865054342
2010-07-30,717.7416362430962
2010-08-02,728.5315500422699
2010-08-03,731.7121840197716
2010-08-04,730.3563168879763
2010-08-05,733.0145723556375
2010-08-06,727.828655872616
2010-08-09,732.6016712901683
2010-08-10,729.8466672475394
2010-08-11,718.5696404731174
2010-08-12,714.1653465764853
2010-08-13,716.1060482966677
2010-08-16,714.7849700836441
2010-08-17,720.7727694643971
2010-08-18,722.7685706837199
2010-08-19,718.3186140929424
2010-08-20,711.3908110940397
2010-08-23,716.1121869635018
2010-08-24,708.6022041915916
2010-08-25,700.3962401410017
2010-08-26,702.976491883351
2010-08-27,708.5487089039491
2010-08-30,712.6377498631316
2010-08-31,707.9609651580001
2010-09-01,720.7110402812435
2010-09-02,723.9362173267315
2010-09-03,728.3478534196026
2010-09-06,734.945776292083
2010-09-07,735.5295490035437
2010-09-08,734.1078059686718
2010-09-09,742.2924030949824
2010-09-10,741.9655733337194
2010-09-13,746.6839555968937
2010-09-14,745.5940469706045
2010-09-15,739.2867420269986
2010-09-16,732.2174871972153
2010-09-17,732.9684933850325
2010-09-20,739.246276727239
2010-09-21,738.0803886627853
2010-09-22,728.4548052722108
2010-09-23,727.7181917881297
2010-09-24,729.415522982366
2010-09-27,731.6193977467375
2010-09-28,729.9678350984357
2010-09-29,728.0085034202842
2010-09-30,720.6642121982075
2010-10-01,717.7173194583418
2010-10-04,713.6721058347993
2010-10-05,721.1360504904275
2010-10-06,727.9523305994597
2010-10-07,730.1769310876066
2010-10-08,730.2069181140433
2010-10-11,732.4419689766548
2010-10-12,727.1595125947116
2010-10-13,732.6701850287294
2010-10-14,735.0640285841475
2010-10-15,733.7988744784509
2010-10-18,737.7474588115557
2010-10-19,738.0587917180601
2010-10-20,735.899702326854
2010-10-21,736.3678542011509
2010-10-22,738.0161257443976
2010-10-25,740.4819669024013
2010-10-26,737.173232071447
2010-10-27,732.686903792609
2010-10-28,733.7826875573625
2010-10-29,734.315642457668
2010-11-01,733.2471036006135
2010-11-02,733.9579831755792
2010-11-03,729.1406678354248
2010-11-04,737.1986349622613
2010-11-05,743.3430342719291
2010-11-08,747.1910063811353
2010-11-09,750.5898544865714
2010-11-10,747.5491984036805
2010-11-11,747.3641392926087
2010-11-12,742.4053805198931
2010-11-15,747.7964624695499
2010-11-16,737.1965959241629
2010-11-17,740.487261919676
2010-11-18,749.3741504710928
2010-11-19,747.1779169012558
2010-11-22,744.8572081724328
2010-11-23,738.7919981487003
2010-11-24,740.2568862822515
2010-11-25,741.8133731762263
2010-11-26,738.7252698160421
2010-11-29,735.5051955097507
2010-11-30,733.1739464058443
2010-12-01,743.293550783329
2010-12-02,753.7312486353036
2010-12-03,753.3911773497133
2010-12-06,754.9515590399709
2010-12-07,756.6281826342101
2010-12-08,759.9365067721216
2010-12-09,768.3011400933084
2010-12-10,766.1762871600364
2010-12-13,768.0996006398818
2010-12-14,771.9626525882722
2010-12-15,770.1452871597414
2010-12-16,772.8295759686991
2010-12-17,772.0185365732095
2010-12-20,775.5822789868441
2010-12-21,783.029072494605
2010-12-22,785.21754720077
2010-12-23,786.999505856971
2010-12-24,783.9207884892925
2010-12-27,779.590089220881
2010-12-28,783.6804725817823
2010-12-29,788.6133333169212
2010-12-30,779.1372180519946
2010-12-31,775.8364485023525
2011-01-03,782.6862468557546
2011-01-04,785.5934526860641
2011-01-05,785.4080396175034
2011-01-06,792.9152130427566
2011-01-07,792.5403102276904
2011-01-10,787.4439981836584
2011-01-11,791.0266732184047
2011-01-12,800.7105513817806
2011-01-13,800.5654858139716
2011-01-14,798.4470602619231
2011-01-17,799.4843892092152
2011-01-18,803.4675456979803
2011-01-19,801.3342942742311
2011-01-20,795.2108448548825
2011-01-21,793.6893910896761
2011-01-24,795.8597980923159
2011-01-25,796.043411283674
2011-01-26,796.637517680877
2011-01-27,797.3584795761288
2011-01-28,795.1994535607034
2011-01-31,790.7554059638675
2011-02-01,799.3804534655427
2011-02-02,803.5443579575476
2011-02-03,806.2924007218847
2011-02-04,811.6586328868445
2011-02-07,816.5550057198822
2011-02-08,816.3196693011607
2011-02-09,812.1747384404334
2011-02-10,810.371293000191
2011-02-11,810.5123310769139
2011-02-14,817.3949187134091
2011-02-15,816.2574523275139
2011-02-16,822.1235364645689
2011-02-17,825.3660751033088
2011-02-18,824.8612084989148
2011-02-21,816.4006200508812
2011-02-22,805.9606987379831
2011-02-23,798.5799427028594
2011-02-24,794.5770453736926
2011-02-25,804.0516313080982
2011-02-28,808.0634934446748
2011-03-01,807.3480526848754
2011-03-02,798.0439323196762
2011-03-03,795.5940634184363
2011-03-04,795.078136450006
2011-03-07,790.1116390379589
2011-03-08,792.1567409165741
2011-03-09,791.692680476638
2011-03-10,784.8838649978906
2011-03-11,779.044981899886
2011-03-14,755.1282104397202
2011-03-15,723.5050415599436
2011-03-16,730.4010127592262
2011-03-17,737.3677590232675
2011-03-18,736.7008480585357
2011-03-21,745.9873166795047
2011-03-22,755.788777278678
2011-03-23,758.4570381160145
2011-03-24,762.1907132168162
2011-03-25,765.0465615421921
2011-03-28,765.3429659000905
2011-03-29,763.3985993613557
