Date,WORLD ex EMU IMI VALUE
2021-04-12,2159.6912952564358
2021-04-13,2151.305727284995
2021-04-14,2151.719423275638
2021-04-15,2165.154386648014
2021-04-16,2174.2335758198888
2021-04-19,2163.4430492826677
2021-04-20,2137.3334278194666
2021-04-21,2155.660097250751
2021-04-22,2146.760202566451
2021-04-23,2157.070483393365
2021-04-26,2155.32850272727
2021-04-27,2157.0448005929734
2021-04-28,2156.69081832782
2021-04-29,2167.25455080428
2021-04-30,2164.6476718974504
2021-05-03,2175.7583021900336
2021-05-04,2182.485000717493
2021-05-05,2198.64680148101
2021-05-06,2208.7060317536275
2021-05-07,2213.1107282668045
2021-05-10,2212.9650675275966
2021-05-11,2182.5811740472714
2021-05-12,2162.9293515207974
2021-05-13,2182.2718388694007
2021-05-14,2198.4878481510345
2021-05-17,2197.138194123604
2021-05-18,2175.5619821441674
2021-05-19,2159.175375494947
2021-05-20,2170.5045688995906
2021-05-21,2180.3961220118467
2021-05-24,2184.466911423486
2021-05-25,2169.6896901236746
2021-05-26,2179.3152268491226
2021-05-27,2189.591930213361
2021-05-28,2198.3628441984283
2021-05-31,2188.1439308308095
2021-06-01,2194.7367199698206
2021-06-02,2207.7798844068134
2021-06-03,2219.640238010878
2021-06-04,2224.737057971353
2021-06-07,2217.9671573893384
2021-06-08,2217.784328606117
2021-06-09,2209.779751012298
2021-06-10,2212.6008646940063
2021-06-11,2226.3660460885408
2021-06-14,2216.6068312745306
2021-06-15,2218.864124393397
2021-06-16,2210.5987154769223
2021-06-17,2215.0969500483347
2021-06-18,2188.4584019033587
2021-06-21,2207.221167555532
2021-06-22,2217.6849842937454
2021-06-23,2204.62256097501
2021-06-24,2219.3862749559557
2021-06-25,2229.6078675053272
2021-06-28,2223.033896789545
2021-06-29,2219.398432857003
2021-06-30,2230.7463073693884
2021-07-01,2239.6804558329363
2021-07-02,2250.530930453986
2021-07-05,2250.323844565633
2021-07-06,2236.3266054077544
2021-07-07,2244.537024705565
2021-07-08,2213.005406672381
2021-07-09,2241.084636763663
2021-07-12,2251.2633176625422
2021-07-13,2245.720276608087
2021-07-14,2243.8282651710597
2021-07-15,2239.144577161771
2021-07-16,2224.3906734455827
2021-07-19,2182.34849498189
2021-07-20,2216.567934024068
2021-07-21,2236.1023065040345
2021-07-22,2229.5211289653216
2021-07-23,2245.046492505893
2021-07-26,2246.6258972646233
2021-07-27,2244.628604069638
2021-07-28,2245.886193815921
2021-07-29,2248.568700907729
2021-07-30,2241.071473225217
2021-08-02,2240.6019419211557
2021-08-03,2259.5044808858916
2021-08-04,2243.1595204500063
2021-08-05,2255.8406281146895
2021-08-06,2278.864799104406
2021-08-09,2278.0593783715412
2021-08-10,2295.6103252891903
2021-08-11,2309.4966967540663
2021-08-12,2311.541057440076
2021-08-13,2301.5928202902664
2021-08-16,2300.142178576209
2021-08-17,2298.987720169486
2021-08-18,2280.1812355652196
2021-08-19,2269.130992909726
2021-08-20,2278.6067239623467
2021-08-23,2283.886339922239
2021-08-24,2287.8089856291376
2021-08-25,2296.3375862268576
2021-08-26,2283.9922149563895
2021-08-27,2296.3925184031677
2021-08-30,2292.000231349567
2021-08-31,2288.8558943191138
2021-09-01,2280.5530558747846
2021-09-02,2291.9263791379703
2021-09-03,2287.1289853156222
2021-09-06,2292.9549130388996
2021-09-07,2278.662928494156
2021-09-08,2281.089247405453
2021-09-09,2271.222309553935
2021-09-10,2258.351695233064
2021-09-13,2276.1457077025366
2021-09-14,2257.6116038183595
2021-09-15,2272.4049325220208
2021-09-16,2275.2879421113607
2021-09-17,2266.130464525046
2021-09-20,2234.169604694019
2021-09-21,2229.6785043505097
2021-09-22,2245.7298469705934
2021-09-23,2269.0288562686546
2021-09-24,2278.0100207508035
2021-09-27,2293.4958080502183
2021-09-28,2271.8920294644568
2021-09-29,2285.489223827324
2021-09-30,2264.7261918625672
2021-10-01,2279.286981085658
2021-10-04,2269.8900273494155
2021-10-05,2288.4020762887094
2021-10-06,2296.8885698666513
2021-10-07,2312.777859199378
2021-10-08,2313.339802482513
2021-10-11,2305.3521357924697
2021-10-12,2305.9179812076645
2021-10-13,2303.2099072217206
2021-10-14,2332.498244012939
2021-10-15,2345.005992427861
2021-10-18,2340.8133385878696
2021-10-19,2347.764680042879
2021-10-20,2366.0332954390256
2021-10-21,2362.415483589852
2021-10-22,2368.884028314894
2021-10-25,2378.4259663329767
2021-10-26,2384.3255179070115
2021-10-27,2357.9391100869516
2021-10-28,2358.947058740492
2021-10-29,2371.8167266007645
2021-11-01,2385.284177036383
2021-11-02,2389.1399066481026
2021-11-03,2400.7168367305567
2021-11-04,2402.455208455574
2021-11-05,2412.1920629297465
2021-11-08,2408.778506911155
2021-11-09,2405.448426304381
2021-11-10,2411.2202914020036
2021-11-11,2423.3591360899454
2021-11-12,2436.7678920789535
2021-11-15,2444.292919008433
2021-11-16,2455.727681264816
2021-11-17,2452.261475000428
2021-11-18,2435.6966559388998
2021-11-19,2426.3153933598123
2021-11-22,2448.3492586351063
2021-11-23,2457.6715119010505
2021-11-24,2470.4112719602967
2021-11-25,2469.556441672152
2021-11-26,2388.8704027247422
2021-11-29,2402.1887541957485
2021-11-30,2353.884901520829
2021-12-01,2331.533653220392
2021-12-02,2369.360128888897
2021-12-03,2375.0557989577637
2021-12-06,2406.0880309799923
2021-12-07,2443.6459379397006
2021-12-08,2425.451917311988
2021-12-09,2425.848535440497
2021-12-10,2434.6948037110446
2021-12-13,2426.4808623176978
2021-12-14,2421.8106539045634
2021-12-15,2444.788219272135
2021-12-16,2448.43290870435
2021-12-17,2429.713716889534
2021-12-20,2396.4857836932247
2021-12-21,2434.013181413536
2021-12-22,2437.5644004725123
2021-12-23,2456.6136891010533
2021-12-24,2452.585976245073
2021-12-27,2475.1326089197546
2021-12-28,2486.473122532686
2021-12-29,2483.3904304389275
2021-12-30,2483.3492588188424
2021-12-31,2476.706834739026
2022-01-03,2497.805648418628
2022-01-04,2524.9904994998255
2022-01-05,2505.5012618111514
2022-01-06,2513.089059457451
2022-01-07,2508.4211428337007
2022-01-10,2510.5639576507574
2022-01-11,2522.2919585168734
2022-01-12,2516.2710222176693
2022-01-13,2506.9789887226007
2022-01-14,2506.17446141783
2022-01-17,2515.174541480974
2022-01-18,2494.1017315458666
2022-01-19,2472.1117320561507
2022-01-20,2453.5988311870533
2022-01-21,2423.9484592693716
2022-01-24,2425.490085304015
2022-01-25,2426.245984255669
2022-01-26,2418.6902245278034
2022-01-27,2433.1023659598045
2022-01-28,2456.332412906428
2022-01-31,2468.5837535845494
2022-02-01,2480.6636722971134
2022-02-02,2492.102045032136
2022-02-03,2444.328563062191
2022-02-04,2432.6326928147314
2022-02-07,2438.4710845158074
2022-02-08,2459.624133244459
2022-02-09,2482.962476052105
2022-02-10,2448.679708510635
2022-02-11,2443.3330047406007
2022-02-14,2440.4576917765626
2022-02-15,2451.0922374754364
2022-02-16,2459.051987035222
2022-02-17,2429.7401815738913
2022-02-18,2425.1728597218926
2022-02-21,2425.191120064538
2022-02-22,2404.212833383674
2022-02-23,2383.341713301072
2022-02-24,2406.3512844962443
2022-02-25,2443.8233127067974
2022-02-28,2440.3006270437368
2022-03-01,2426.9454447059197
2022-03-02,2480.6804186102418
2022-03-03,2481.9013326722256
2022-03-04,2497.324389586826
2022-03-07,2458.5369541156133
2022-03-08,2436.640519627172
2022-03-09,2438.4158752261305
2022-03-10,2449.8077395032024
2022-03-11,2444.89570807173
2022-03-14,2440.1170488541966
2022-03-15,2462.5037776014824
2022-03-16,2493.8802948690536
2022-03-17,2501.6917448949093
2022-03-18,2523.2455423503548
2022-03-21,2528.974617218604
2022-03-22,2550.0102664270594
2022-03-23,2534.0531341574656
2022-03-24,2551.301832465223
2022-03-25,2575.9316822126166
2022-03-28,2574.879545294895
2022-03-29,2569.847614344529
2022-03-30,2550.970890986371
2022-03-31,2527.067252798265
2022-04-01,2554.123397210875
2022-04-04,2562.574112089663
2022-04-05,2561.253288339323
2022-04-06,2561.0212417360485
2022-04-07,2565.589063470692
2022-04-08,2586.801348053613
2022-04-11,2562.8622745690454
2022-04-12,2563.3635083220433
2022-04-13,2583.029053351532
2022-04-14,2594.214201172101
2022-04-15,2594.079360986508
2022-04-18,2584.6747945154802
2022-04-19,2610.806358248872
2022-04-20,2617.4902811084908
2022-04-21,2596.546542023485
2022-04-22,2547.4020588556286
2022-04-25,2553.2021606367634
2022-04-26,2525.716053236891
2022-04-27,2555.468504067509
2022-04-28,2591.1555543809286
2022-04-29,2528.5282882069873
2022-05-02,2529.813739737046
2022-05-03,2545.9890426382813
2022-05-04,2594.2312234949104
2022-05-05,2545.5346046518534
2022-05-06,2524.6059771075747
2022-05-09,2475.310951185101
2022-05-10,2461.7719986144784
2022-05-11,2450.6343726175287
2022-05-12,2480.528734479006
2022-05-13,2524.424280323873
2022-05-16,2527.590004147779
2022-05-17,2538.11256026758
2022-05-18,2477.950604830288
2022-05-19,2444.0131372645824
2022-05-20,2458.2143842414416
2022-05-23,2471.624776147714
2022-05-24,2461.8537961249126
2022-05-25,2489.6596677129924
2022-05-26,2511.6968544814654
2022-05-27,2552.0704953508766
2022-05-30,2541.0922073008683
2022-05-31,2534.2456539919663
2022-06-01,2530.1299450646234
2022-06-02,2541.448853123193
2022-06-03,2521.470723498363
2022-06-06,2527.448914329331
2022-06-07,2550.8118329745744
2022-06-08,2516.772299698278
2022-06-09,2486.9637837163054
2022-06-10,2458.4268748613663
2022-06-13,2403.0487573584014
2022-06-14,2383.110271076517
2022-06-15,2396.8581659469673
2022-06-16,2323.3665556440874
2022-06-17,2313.0717631151215
2022-06-20,2301.637406979324
2022-06-21,2340.2233302059217
2022-06-22,2325.3134881731426
2022-06-23,2342.09491546606
2022-06-24,2390.977463755879
2022-06-27,2389.4231370670404
2022-06-28,2392.86319190586
2022-06-29,2386.662035400149
2022-06-30,2373.5018172473997
2022-07-01,2402.9119972770723
2022-07-04,2403.2937774981265
2022-07-05,2414.3883480858267
2022-07-06,2421.6653491156417
2022-07-07,2459.663400605052
2022-07-08,2457.2448706539694
2022-07-11,2462.3277840927294
2022-07-12,2460.489808507043
2022-07-13,2434.0741529037177
2022-07-14,2431.1980493298415
2022-07-15,2454.0620404566603
2022-07-18,2425.3079144103654
2022-07-19,2464.308271658532
2022-07-20,2475.0750471925608
2022-07-21,2486.0639078591253
2022-07-22,2476.302688563544
2022-07-25,2493.2304817035774
2022-07-26,2505.1898115048375
2022-07-27,2534.9240658017898
2022-07-28,2554.1728369229177
2022-07-29,2564.6199687759795
2022-08-01,2547.537740124861
2022-08-02,2542.2696435820885
2022-08-03,2570.7977929738477
2022-08-04,2541.9033241427223
2022-08-05,2555.417660345986
2022-08-08,2552.8202676064643
2022-08-09,2548.46405820001
2022-08-10,2560.0107675593927
2022-08-11,2572.153321756135
2022-08-12,2626.245869483973
2022-08-15,2640.576011670287
2022-08-16,2652.6919177132586
2022-08-17,2641.066087954168
2022-08-18,2657.743402969961
2022-08-19,2655.6998386566634
2022-08-22,2636.444448387178
2022-08-23,2628.346351074482
2022-08-24,2630.839884876844
2022-08-25,2661.926996377756
2022-08-26,2594.430694056819
2022-08-29,2586.0811135659746
2022-08-30,2559.3231874148373
2022-08-31,2524.5507327537493
2022-09-01,2545.9912419767493
2022-09-02,2514.8302491539516
2022-09-05,2539.0700745854856
2022-09-06,2530.3649690356956
2022-09-07,2542.46269271717
2022-09-08,2563.994848769504
2022-09-09,2577.9117833981704
2022-09-12,2583.96452133018
2022-09-13,2533.832387907006
2022-09-14,2535.4857905926747
2022-09-15,2520.7940714372244
2022-09-16,2494.978837955287
2022-09-19,2510.9184751988028
2022-09-20,2488.077803702771
2022-09-21,2481.9412264471894
2022-09-22,2480.176604528252
2022-09-23,2454.3091376030243
2022-09-26,2426.080767277623
2022-09-27,2423.0360350330893
2022-09-28,2457.011067630421
2022-09-29,2394.1142269080274
2022-09-30,2364.7639786782497
2022-10-03,2417.3715606213937
2022-10-04,2457.1859305170874
2022-10-05,2470.693827121833
2022-10-06,2446.8590104319223
2022-10-07,2416.8805400160277
2022-10-10,2421.044245148363
2022-10-11,2410.982569364882
2022-10-12,2401.4553527560884
2022-10-13,2452.0655943271177
2022-10-14,2411.461408112888
2022-10-17,2438.825720240853
2022-10-18,2455.1828854748214
2022-10-19,2451.6940349631095
2022-10-20,2423.337625407039
2022-10-21,2473.0117970571996
2022-10-24,2478.969275756786
2022-10-25,2493.534340577613
2022-10-26,2489.7106352424285
2022-10-27,2507.9206476047016
2022-10-28,2557.3485043427227
2022-10-31,2567.072302200758
2022-11-01,2579.863835586818
2022-11-02,2545.248594032512
2022-11-03,2558.7319178140565
2022-11-04,2561.511738260223
2022-11-07,2558.8246451667487
2022-11-08,2558.5608630267707
2022-11-09,2527.1381277913024
2022-11-10,2583.457521661838
2022-11-11,2564.9961626344093
2022-11-14,2544.1061311296553
2022-11-15,2552.9857888911642
2022-11-16,2526.9850936875996
2022-11-17,2536.963184979185
2022-11-18,2550.690215205027
2022-11-21,2575.176444475968
2022-11-22,2600.050233154986
2022-11-23,2589.204835476504
2022-11-24,2587.10757105864
2022-11-25,2592.9807433411183
2022-11-28,2559.340852633871
2022-11-29,2577.2625160517705
2022-11-30,2630.3865680956446
2022-12-01,2591.170395803854
2022-12-02,2587.286998638021
2022-12-05,2536.9805443106256
2022-12-06,2519.080380477124
2022-12-07,2516.2561370388894
2022-12-08,2516.945685932992
2022-12-09,2508.123955438437
2022-12-12,2534.7629166886386
2022-12-13,2528.278180582192
2022-12-14,2516.9998092632845
2022-12-15,2467.524701325388
2022-12-16,2449.0776365023057
2022-12-19,2447.197955519037
2022-12-20,2443.465290005035
2022-12-21,2479.975921508297
2022-12-22,2464.2813675378225
2022-12-23,2476.0823846180965
2022-12-26,2476.5044618892975
2022-12-27,2473.0962396342193
2022-12-28,2456.197848431517
2022-12-29,2470.2273170676067
2022-12-30,2463.218141741658
2023-01-02,2464.0089808985736
2023-01-03,2488.789713077761
2023-01-04,2498.6339983780995
2023-01-05,2497.7648867952717
2023-01-06,2530.9619662970736
2023-01-09,2495.7573433681705
2023-01-10,2503.541654743364
2023-01-11,2515.544683391937
2023-01-12,2521.601224947477
2023-01-13,2526.398367937928
2023-01-16,2525.548296257667
2023-01-17,2525.364712772325
2023-01-18,2488.3255078096117
2023-01-19,2475.942044915108
2023-01-20,2493.5871572050864
2023-01-23,2504.3362471668993
2023-01-24,2505.7163703078127
2023-01-25,2504.3360772001424
2023-01-26,2528.1149757956678
2023-01-27,2530.107392382499
2023-01-30,2504.975559201462
2023-01-31,2532.4182078909394
2023-02-01,2529.9204431302783
2023-02-02,2532.344252209145
2023-02-03,2530.337460642193
2023-02-06,2542.088756136693
2023-02-07,2571.426578460215
2023-02-08,2549.9233991305673
2023-02-09,2526.4706390057536
2023-02-10,2558.9112348068943
2023-02-13,2565.9556180809614
2023-02-14,2561.638485393949
2023-02-15,2568.681375061763
2023-02-16,2554.5487609448373
2023-02-17,2554.8888469633025
2023-02-20,2553.503729922374
2023-02-21,2518.1555979196633
2023-02-22,2520.022704244561
2023-02-23,2531.24259536349
2023-02-24,2529.035523549246
2023-02-27,2520.161558221674
2023-02-28,2511.951803296713
2023-03-01,2494.273451149242
2023-03-02,2517.9036074546284
2023-03-03,2548.4391435132497
2023-03-06,2528.164432707293
2023-03-07,2510.7490607009145
2023-03-08,2516.6799178660667
2023-03-09,2472.990900127863
2023-03-10,2412.593629670729
2023-03-13,2375.2961328296187
2023-03-14,2393.2294231144656
2023-03-15,2398.4786115990523
2023-03-16,2396.3925016955004
2023-03-17,2359.8557978270783
2023-03-20,2369.428558570592
2023-03-21,2381.9918506943804
2023-03-22,2345.9343056412263
2023-03-23,2319.221906847722
2023-03-24,2353.430932498875
2023-03-27,2367.6541514500886
2023-03-28,2364.817505698535
2023-03-29,2391.6063644637265
2023-03-30,2386.6098473807524
2023-03-31,2421.551018014499
2023-04-03,2435.230953663809
2023-04-04,2402.5674800820175
2023-04-05,2416.787383555308
2023-04-06,2413.639789233281
2023-04-07,2414.098854538583
2023-04-10,2436.0715138522646
2023-04-11,2436.9723921458594
2023-04-12,2421.5683568530326
2023-04-13,2421.942005633067
2023-04-14,2426.51434358527
2023-04-17,2455.295863820561
2023-04-18,2449.5080856562545
2023-04-19,2449.3513622376913
2023-04-20,2434.87577761444
2023-04-21,2430.8430214323175
2023-04-24,2423.945402798201
2023-04-25,2408.775897190675
2023-04-26,2373.219389395
2023-04-27,2402.7939739880585
2023-04-28,2416.2290640527744
2023-05-01,2428.9655046866674
2023-05-02,2395.432443602493
2023-05-03,2367.6117917052156
2023-05-04,2362.0079428447243
2023-05-05,2397.0549647506214
2023-05-08,2395.15712748211
2023-05-09,2399.996877244118
2023-05-10,2394.353350050677
2023-05-11,2393.301721935045
2023-05-12,2403.22721376179
2023-05-15,2414.233386441529
2023-05-16,2386.453438982455
2023-05-17,2416.3763348042644
2023-05-18,2433.2004680967625
2023-05-19,2430.0382197700715
2023-05-22,2427.812237228344
2023-05-23,2419.9631305574662
2023-05-24,2396.5729690061694
2023-05-25,2389.3424439395535
2023-05-26,2411.1865341667435
2023-05-29,2414.809789909382
2023-05-30,2401.999362019214
2023-05-31,2396.027456755441
2023-06-01,2399.40101175707
2023-06-02,2449.489847412115
2023-06-05,2446.0063548286266
2023-06-06,2464.2916971322593
2023-06-07,2479.272990667003
2023-06-08,2469.5420075614597
2023-06-09,2471.9991603231506
2023-06-12,2479.4228719242137
2023-06-13,2488.085465681007
2023-06-14,2476.0647195549236
2023-06-15,2484.783048337413
2023-06-16,2480.140986962373
2023-06-19,2476.5988796540482
2023-06-20,2462.0905176143615
2023-06-21,2447.778909069051
2023-06-22,2435.32015485838
2023-06-23,2427.327313922088
2023-06-26,2431.8503071984906
2023-06-27,2440.3045616982795
2023-06-28,2447.67366880924
2023-06-29,2466.087755250728
2023-06-30,2480.6759751717386
2023-07-03,2493.2602404663626
2023-07-04,2495.818830589574
2023-07-05,2487.7560911004534
2023-07-06,2458.5748122028417
2023-07-07,2443.5037591088794
2023-07-10,2450.0346275815455
2023-07-11,2469.9104616574164
2023-07-12,2460.874234073351
2023-07-13,2460.143738861617
2023-07-14,2439.314030851381
2023-07-17,2440.889576027092
2023-07-18,2458.5936749614443
2023-07-19,2481.3117811651155
2023-07-20,2500.339057373082
2023-07-21,2511.3407672167723
2023-07-24,2531.424162617744
2023-07-25,2541.006435348215
2023-07-26,2541.250091248272
2023-07-27,2544.9249992965006
2023-07-28,2544.5185245555313
2023-07-31,2554.3934761012843
2023-08-01,2554.9364650936063
2023-08-02,2539.9735966230983
2023-08-03,2529.2385815522525
2023-08-04,2505.8663224064317
2023-08-07,2527.7078014292597
2023-08-08,2526.5558322012575
2023-08-09,2512.7028677522603
2023-08-10,2506.6003148775267
2023-08-11,2517.973743970439
2023-08-14,2525.1703636952025
2023-08-15,2490.037410528471
2023-08-16,2478.9211255262985
2023-08-17,2471.759169905995
2023-08-18,2476.4043308931227
2023-08-21,2468.8319134906055
2023-08-22,2471.5524271232575
2023-08-23,2489.99747574944
2023-08-24,2476.023052268147
2023-08-25,2494.7937316861703
2023-08-28,2504.07446699075
2023-08-29,2522.6962175788726
2023-08-30,2508.847832886185
2023-08-31,2521.015482633768
2023-09-01,2541.2550032286126
2023-09-04,2549.410351893794
2023-09-05,2541.93971433722
2023-09-06,2533.829987814761
2023-09-07,2531.6928576935043
2023-09-08,2530.8804709910287
2023-09-11,2534.525677224976
2023-09-12,2544.3751343163135
2023-09-13,2536.455948555793
