Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2015-02-03,1066.885906516848
2015-02-04,1070.211617172122
2015-02-05,1074.435609413636
2015-02-06,1078.619051742879
2015-02-09,1071.5015326220023
2015-02-10,1074.7458631684578
2015-02-11,1070.370867390108
2015-02-12,1076.3479216584378
2015-02-13,1087.4072580473694
2015-02-16,1086.450038844697
2015-02-17,1086.636191591354
2015-02-18,1097.070376351771
2015-02-19,1096.5273709113328
2015-02-20,1098.635567427024
2015-02-23,1102.5945805558724
2015-02-24,1110.126253704269
2015-02-25,1111.0855119958153
2015-02-26,1118.466357773116
2015-02-27,1122.708915944996
2015-03-02,1120.0303835119898
2015-03-03,1113.242741630201
2015-03-04,1119.8421810886255
2015-03-05,1127.170612999384
2015-03-06,1128.3148877659532
2015-03-09,1124.9330949141158
2015-03-10,1115.5768014886244
2015-03-11,1129.9189897847166
2015-03-12,1131.827167937604
2015-03-13,1131.0771905464258
2015-03-16,1138.1559956230726
2015-03-17,1133.1677765130817
2015-03-18,1136.557176341198
2015-03-19,1145.4000749295099
2015-03-20,1155.6008197599097
2015-03-23,1150.1240581897846
2015-03-24,1154.2913928233813
2015-03-25,1145.5056648008003
2015-03-26,1137.2512062011424
2015-03-27,1137.3374841046332
2015-03-30,1145.1848860555815
2015-03-31,1141.236025140021
2015-04-01,1144.1817368598693
2015-04-02,1140.6351968220672
2015-04-03,1140.6351968220672
2015-04-06,1137.8557654973724
2015-04-07,1160.273198889293
2015-04-08,1160.8857781683369
2015-04-09,1172.6987071053445
2015-04-10,1181.8662432031613
2015-04-13,1183.8401129655665
2015-04-14,1179.9996503544355
2015-04-15,1187.542353781023
2015-04-16,1180.5708786314144
2015-04-17,1161.1467358108832
2015-04-20,1167.8590288382597
2015-04-21,1170.7927685444517
2015-04-22,1169.9791524345885
2015-04-23,1166.6073052697598
2015-04-24,1172.6674554299618
2015-04-27,1184.1836270061037
2015-04-28,1171.7179446065988
2015-04-29,1148.2486008772464
2015-04-30,1140.3818193092836
2015-05-01,1136.218061165881
2015-05-04,1142.2735168992606
2015-05-05,1129.7351538482212
2015-05-06,1121.2107147689917
2015-05-07,1118.9213276998107
2015-05-08,1147.517090027595
2015-05-11,1152.7921390517806
2015-05-12,1140.3362874067504
2015-05-13,1140.5281453342002
2015-05-14,1146.3028039717606
2015-05-15,1141.4712384286931
2015-05-18,1142.1999621622401
2015-05-19,1157.8390335337394
2015-05-20,1162.71110387278
2015-05-21,1167.5036907220363
2015-05-22,1169.5172567923646
2015-05-25,1166.9309725333978
2015-05-26,1160.1646851700252
2015-05-27,1170.4372789889942
2015-05-28,1161.52768349158
2015-05-29,1146.9543283506855
2015-06-01,1146.3100440632586
2015-06-02,1135.5022272098818
2015-06-03,1133.737665243376
2015-06-04,1120.455939400797
2015-06-05,1115.169898263062
2015-06-08,1103.5780573977831
2015-06-09,1098.9289612372177
2015-06-10,1115.6323565422692
2015-06-11,1123.349144903956
2015-06-12,1114.448060898741
2015-06-15,1099.219116548325
2015-06-16,1103.540262449643
2015-06-17,1101.0926725514676
2015-06-18,1099.991646518934
2015-06-19,1105.4643550888318
2015-06-22,1125.6476253888084
2015-06-23,1140.8843644030708
2015-06-24,1137.9995911265469
2015-06-25,1134.5532940426526
2015-06-26,1132.7444386168872
2015-06-29,1102.6642393305178
2015-06-30,1092.7805199499376
2015-07-01,1105.1986309444198
2015-07-02,1105.799579884775
2015-07-03,1097.2711597873508
2015-07-06,1081.7167155760212
2015-07-07,1068.1214334365661
2015-07-08,1061.5640099033988
2015-07-09,1081.9213031911595
2015-07-10,1098.995605465485
2015-07-13,1120.4583211276783
2015-07-14,1127.6703516255361
2015-07-15,1132.861533789329
2015-07-16,1147.2411231668218
2015-07-17,1147.7567094651138
2015-07-20,1149.5911826249169
2015-07-21,1141.4471075857844
2015-07-22,1132.9199189409749
2015-07-23,1124.2386845353694
2015-07-24,1113.8756124246743
2015-07-27,1092.1842455498793
2015-07-28,1103.1172700619775
2015-07-29,1114.3209380708302
2015-07-30,1123.0447824870123
2015-07-31,1121.3555455695932
2015-08-03,1125.9837711307994
2015-08-04,1126.5221144475647
2015-08-05,1140.5079699321072
2015-08-06,1132.4162873242296
2015-08-07,1123.250619238492
2015-08-10,1129.8530456043084
2015-08-11,1111.0446520692208
2015-08-12,1084.1813666149128
2015-08-13,1093.0240540991774
2015-08-14,1090.6513428897456
2015-08-17,1093.1039937191902
2015-08-18,1092.3127010795135
2015-08-19,1075.717257849382
2015-08-20,1054.601108708588
2015-08-21,1021.3212042087016
2015-08-24,957.8995176739742
2015-08-25,997.1511686941184
2015-08-26,982.0630428412495
2015-08-27,1019.2767062007713
2015-08-28,1024.2832098729107
2015-08-31,1020.9243814527006
2015-09-01,991.4784753447107
2015-09-02,992.7450790426803
2015-09-03,1013.6175300784616
2015-09-04,989.1673534223451
2015-09-07,991.3689453578689
2015-09-08,1007.2397537215052
2015-09-09,1023.7387619774796
2015-09-10,1007.797540779652
2015-09-11,997.7690176084972
2015-09-14,993.796385663471
2015-09-15,997.667545572748
2015-09-16,1012.8616493910702
2015-09-17,1010.7702968535358
2015-09-18,994.3581591191966
2015-09-21,998.6397418983754
2015-09-22,972.3255175891953
2015-09-23,969.0705135713333
2015-09-24,949.7122509998687
2015-09-25,971.9115303359633
2015-09-28,950.5849151788402
2015-09-29,942.7996963290925
2015-09-30,965.1510067026155
2015-10-01,963.9496337452335
2015-10-02,966.9850574247553
2015-10-05,997.5647575606564
2015-10-06,1005.3507933041898
2015-10-07,1016.3912185864389
2015-10-08,1017.3383538745853
2015-10-09,1024.7148836152662
2015-10-12,1020.8734266831293
2015-10-13,1008.1697105767594
2015-10-14,1001.9772239331944
2015-10-15,1015.5911935321644
2015-10-16,1020.9191856813591
2015-10-19,1022.167745339275
2015-10-20,1016.0960650445285
2015-10-21,1014.6656814145944
2015-10-22,1036.1026690811102
2015-10-23,1055.4274110041365
2015-10-26,1052.3412182656748
2015-10-27,1039.4051279766625
2015-10-28,1046.0092713137917
2015-10-29,1041.4196904338596
2015-10-30,1039.9762301867202
2015-11-02,1042.2280634280582
2015-11-03,1050.9722104747527
2015-11-04,1058.1859969206075
2015-11-05,1049.2320355672016
2015-11-06,1051.6732024122155
2015-11-09,1040.0901865130274
2015-11-10,1039.9569939757369
2015-11-11,1042.9134442355787
2015-11-12,1027.39156030702
2015-11-13,1019.7252159361708
2015-11-16,1021.1472741725147
2015-11-17,1045.9628794300995
2015-11-18,1046.4984452372544
2015-11-19,1054.1536660799782
2015-11-20,1056.1709464581638
2015-11-23,1052.278589337901
2015-11-24,1043.1677678550077
2015-11-25,1052.6410779238315
2015-11-26,1061.2457330391774
2015-11-27,1057.1748272860377
2015-11-30,1060.5356944544278
2015-12-01,1061.611424088781
2015-12-02,1059.78107133175
2015-12-03,1026.7217314225259
2015-12-04,1020.9523235489221
2015-12-07,1020.2636887427415
2015-12-08,1000.4574720483216
2015-12-09,998.5666729324826
2015-12-10,996.4341577236391
2015-12-11,974.944424885792
2015-12-14,955.6460883716147
2015-12-15,979.1647006277472
2015-12-16,984.3637980194803
2015-12-17,996.184209266713
2015-12-18,989.8460725290992
2015-12-21,979.924125031848
2015-12-22,981.0345192150608
2015-12-23,1007.898824761069
2015-12-24,1009.4003686882465
2015-12-25,1009.4003686882469
2015-12-28,1003.5955586504372
2015-12-29,1016.0500068282496
2015-12-30,1011.2116893345931
2015-12-31,1007.0493873098645
2016-01-01,1007.0493873098642
2016-01-04,984.2320638555626
2016-01-05,987.960095170764
2016-01-06,973.5618842744746
2016-01-07,948.0472597814796
2016-01-08,933.027100967046
2016-01-11,929.274864705728
2016-01-12,933.1750962988781
2016-01-13,938.8283082128564
2016-01-14,927.3278180080582
2016-01-15,900.0189091771012
2016-01-18,893.9775698729115
2016-01-19,904.3569672647452
2016-01-20,872.5689108236625
2016-01-21,889.3300293575538
2016-01-22,916.9383796633475
2016-01-25,910.6943642585446
2016-01-26,919.7348895528547
2016-01-27,920.9734422775842
2016-01-28,912.6956133839273
2016-01-29,931.4180106566461
2016-02-01,927.9789378187003
2016-02-02,906.3682639416248
2016-02-03,890.5381683712844
2016-02-04,898.8851760244405
2016-02-05,894.6880957315708
2016-02-08,867.7126707776198
2016-02-09,846.42414095198
2016-02-10,859.1620332599934
2016-02-11,828.3481884784702
2016-02-12,853.5111166741043
2016-02-15,879.8253414919953
2016-02-16,878.6259643692289
2016-02-17,900.9401974272578
2016-02-18,903.1430265135535
2016-02-19,893.3562737172737
2016-02-22,913.4976131407036
2016-02-23,900.6421806931232
2016-02-24,877.7871663282094
2016-02-25,894.3793694020175
2016-02-26,910.7716313393965
2016-02-29,917.720549755056
2016-03-01,929.0915297156381
2016-03-02,944.5092763989244
2016-03-03,947.3883788265257
2016-03-04,955.192949244448
2016-03-07,955.4927838298158
2016-03-08,942.7889845032171
2016-03-09,949.2820982787895
2016-03-10,933.4055623590995
2016-03-11,958.8371698444539
2016-03-14,964.4071110592267
2016-03-15,951.443488406425
2016-03-16,954.1086773434996
2016-03-17,958.3913159958105
2016-03-18,962.4675178743496
2016-03-21,958.246566604681
2016-03-22,956.5129074562859
2016-03-23,950.8086628941552
2016-03-24,936.1130066054955
2016-03-25,936.1130066054955
2016-03-28,936.4791194963383
2016-03-29,936.1297706767294
2016-03-30,948.5490770088763
2016-03-31,939.985990598507
2016-04-01,926.3821652279055
2016-04-04,927.560974241426
2016-04-05,906.7127544709881
2016-04-06,912.9930023916113
2016-04-07,907.3103600030564
2016-04-08,919.3789671184048
2016-04-11,924.9203757679896
2016-04-12,933.4985596556342
2016-04-13,962.3981171023296
2016-04-14,967.82852906044
2016-04-15,965.0258769314644
2016-04-18,966.7986104331334
2016-04-19,980.3044969512641
2016-04-20,989.0411556897865
2016-04-21,991.0010622383656
2016-04-22,988.5595492943654
2016-04-25,980.5805374149412
2016-04-26,984.5621013598643
2016-04-27,984.8547539391312
2016-04-28,989.664256973942
2016-04-29,969.4296771531822
2016-05-02,966.5847331240259
2016-05-03,949.7741542972215
2016-05-04,937.6645927482026
2016-05-05,942.3361225224437
2016-05-06,938.3423058482201
2016-05-09,937.0382888331903
2016-05-10,946.1050432773744
2016-05-11,942.9191172502982
2016-05-12,939.6574323631535
2016-05-13,942.6605549572746
2016-05-16,943.7594813456295
2016-05-17,947.9855241657983
2016-05-18,953.9046299560305
2016-05-19,944.2723132975719
2016-05-20,954.810597405234
2016-05-23,950.916230518298
2016-05-24,968.3359706179798
2016-05-25,985.2465429489054
2016-05-26,986.7873245073298
2016-05-27,988.4075747234438
2016-05-30,989.4805577162548
2016-05-31,982.4492478845037
2016-06-01,969.7864153426427
2016-06-02,969.7549286987273
2016-06-03,961.8989285018911
2016-06-06,967.4816700313594
2016-06-07,979.5325029493042
2016-06-08,976.7255244304488
2016-06-09,968.5244895171786
2016-06-10,945.9178083319897
2016-06-13,929.7768153006537
2016-06-14,911.5623911330966
2016-06-15,918.3386078369322
2016-06-16,911.304709501088
2016-06-17,927.4581866643376
2016-06-20,960.5093026837088
2016-06-21,966.7148292192834
2016-06-22,970.6903083855774
2016-06-23,986.0337429642093
2016-06-24,912.7472254298319
2016-06-27,877.2701375206614
2016-06-28,895.0846738608213
2016-06-29,921.6301521762882
2016-06-30,932.3636542924112
2016-07-01,938.738920132497
2016-07-04,933.6407329469702
2016-07-05,915.7779879417106
2016-07-06,900.6655307941987
2016-07-07,909.7394400439517
2016-07-08,925.6004433474444
2016-07-11,941.9963854807481
2016-07-12,956.1443859405907
2016-07-13,955.459536594965
2016-07-14,965.1180064466342
2016-07-15,963.7970471884538
2016-07-18,965.5395625442243
2016-07-19,960.5638509701836
2016-07-20,968.9572050192284
2016-07-21,971.0745319142696
2016-07-22,968.7630962826458
2016-07-25,969.6831905719545
2016-07-26,970.8702550685455
2016-07-27,976.9245826996294
2016-07-28,965.7809592348698
2016-07-29,970.0365017135239
2016-08-01,963.4705500136603
2016-08-02,949.6114879969516
2016-08-03,950.0602847978982
2016-08-04,959.1172792677979
2016-08-05,970.7239523593806
2016-08-08,978.0864431503829
2016-08-09,985.0105636444173
2016-08-10,983.1746447924811
2016-08-11,988.7986440110632
2016-08-12,987.7458409063994
2016-08-15,987.1464325792784
2016-08-16,980.2635849979195
2016-08-17,972.6227091520333
2016-08-18,979.0310443404583
2016-08-19,970.4948491209888
2016-08-22,970.5597758829178
2016-08-23,981.460603401386
2016-08-24,987.3922365810542
2016-08-25,979.262786301261
2016-08-26,984.4866447556426
2016-08-29,981.484360333046
2016-08-30,986.350447135997
2016-08-31,985.3286388350094
2016-09-01,985.8402602456866
2016-09-02,1002.729113686403
2016-09-05,1006.8829245957432
2016-09-06,1002.4895618275372
2016-09-07,1006.1884470417774
2016-09-08,1006.389514306803
2016-09-09,998.4653645683795
2016-09-12,983.2635225459203
2016-09-13,969.7918532969386
2016-09-14,967.8847035545506
2016-09-15,973.489168391477
2016-09-16,967.962560340835
2016-09-19,978.2026531951802
2016-09-20,975.4232988825332
2016-09-21,982.3545668020158
2016-09-22,996.4259050687322
2016-09-23,991.4228998083757
2016-09-26,976.8353551365121
2016-09-27,976.2799269777108
2016-09-28,982.62825257995
2016-09-29,990.1805816557578
2016-09-30,989.1144116743292
2016-10-03,992.0630649647285
2016-10-04,1000.563068798818
2016-10-05,997.8151113915413
2016-10-06,996.41474932052
2016-10-07,990.495274182763
2016-10-10,997.7806079058892
2016-10-11,992.8597410146295
2016-10-12,990.760057534191
2016-10-13,980.1556523134949
2016-10-14,992.9537296356826
2016-10-17,986.2331805909505
2016-10-18,1002.0743934581847
2016-10-19,1006.5896982362019
2016-10-20,1011.1699143145162
2016-10-21,1012.8940794087692
2016-10-24,1015.5081848618214
2016-10-25,1016.8426865287374
2016-10-26,1012.0115728963855
2016-10-27,1009.2865069887671
2016-10-28,1008.6595928528264
2016-10-31,1004.441672295084
2016-11-01,995.0707497762917
2016-11-02,980.7593102936411
2016-11-03,982.9071067900974
2016-11-04,973.9068201462304
2016-11-07,990.2237223226226
2016-11-08,994.4325595719415
2016-11-09,1005.2051873242236
2016-11-10,1015.1776421787326
2016-11-11,1010.960293220146
2016-11-14,1016.8403444560748
2016-11-15,1018.2726474189681
2016-11-16,1014.9258689308455
2016-11-17,1020.2384791558477
2016-11-18,1016.043806337719
2016-11-21,1019.296342360997
2016-11-22,1027.969711227889
2016-11-23,1030.1067372522916
2016-11-24,1032.0138509937642
2016-11-25,1031.359305450988
2016-11-28,1023.4129327588848
2016-11-29,1024.151493006768
2016-11-30,1028.3479189513375
2016-12-01,1033.1860517844582
2016-12-02,1026.4494391983092
2016-12-05,1031.1086167449012
2016-12-06,1044.50607514401
2016-12-07,1058.2493270706887
2016-12-08,1074.4403653712388
2016-12-09,1080.0762070416206
2016-12-12,1076.6233482181096
2016-12-13,1083.567386829825
2016-12-14,1079.662543841978
2016-12-15,1087.7713908474482
2016-12-16,1089.3628389076746
2016-12-19,1084.570126447447
2016-12-20,1092.2349864887588
2016-12-21,1090.149385820305
2016-12-22,1087.3441743627247
2016-12-23,1086.213087102396
2016-12-26,1086.1873660655513
2016-12-27,1087.404339008348
2016-12-28,1091.3657914556904
2016-12-29,1086.6860183562114
2016-12-30,1089.181811897832
2017-01-02,1093.9100242405548
2017-01-03,1108.349067216794
2017-01-04,1108.4953496332269
2017-01-05,1108.2203727560727
2017-01-06,1107.6467163635803
2017-01-09,1102.201406642291
2017-01-10,1103.088815005968
2017-01-11,1107.3571417417038
2017-01-12,1100.6999430807152
2017-01-13,1108.9725494614825
2017-01-16,1100.3599207314976
2017-01-17,1099.8678263809688
2017-01-18,1100.1544459884226
2017-01-19,1099.8127357738688
2017-01-20,1097.5083388089124
2017-01-23,1091.9186363752651
2017-01-24,1096.0023987830355
2017-01-25,1109.6008337390003
2017-01-26,1112.0306700931937
2017-01-27,1108.2065490097282
2017-01-30,1095.9860953298762
2017-01-31,1086.8462525998523
2017-02-01,1097.3504133721333
2017-02-02,1093.8947507014611
2017-02-03,1099.259423270983
2017-02-06,1092.3620626852148
2017-02-07,1093.682183298858
2017-02-08,1095.3826618906824
2017-02-09,1104.4516559047397
2017-02-10,1108.4307013299122
2017-02-13,1117.1845469872117
2017-02-14,1120.8273749802702
2017-02-15,1126.7565266787456
2017-02-16,1121.051596757948
2017-02-17,1116.2657665617471
2017-02-20,1119.8593923438393
2017-02-21,1125.7561868446662
2017-02-22,1124.665685735694
2017-02-23,1123.672438031814
2017-02-24,1113.6051122410315
2017-02-27,1111.2455520634003
2017-02-28,1113.09681410911
2017-03-01,1131.0127019853103
2017-03-02,1132.0025710734485
2017-03-03,1131.2171193888296
2017-03-06,1125.962131379402
2017-03-07,1124.990357234197
2017-03-08,1125.798268965136
2017-03-09,1125.185555250401
2017-03-10,1126.8599122920152
2017-03-13,1130.403556836315
2017-03-14,1124.0955518555404
2017-03-15,1130.2575600487248
2017-03-16,1138.3917733900344
2017-03-17,1140.0633040183354
2017-03-20,1138.0254059966142
2017-03-21,1133.4511378734826
2017-03-22,1125.2603070518346
2017-03-23,1133.9470001196662
2017-03-24,1130.9611061697765
2017-03-27,1124.8465493583228
2017-03-28,1135.4841339228499
2017-03-29,1142.0106842062023
2017-03-30,1148.3219843593258
2017-03-31,1149.7224190033437
2017-04-03,1144.7288553069784
2017-04-04,1143.8633833929475
2017-04-05,1145.8594883186572
2017-04-06,1147.7633639206329
2017-04-07,1148.3386120974185
2017-04-10,1149.1524491358932
2017-04-11,1148.184648415792
2017-04-12,1149.3052739134916
2017-04-13,1144.5232464526243
2017-04-14,1144.5232464526243
2017-04-17,1144.6319330982742
2017-04-18,1130.1806698331902
2017-04-19,1131.7643719698447
2017-04-20,1134.5485351424682
2017-04-21,1137.0174271728438
2017-04-24,1159.8907059266446
2017-04-25,1161.5600293264497
2017-04-26,1166.4172338207222
2017-04-27,1161.6447043810622
2017-04-28,1161.2883755382688
2017-05-01,1161.0597504170455
2017-05-02,1168.4525219931666
2017-05-03,1164.9895757011345
2017-05-04,1169.699325046279
2017-05-05,1175.6608469738705
2017-05-08,1176.9958930948349
2017-05-09,1179.9574075557596
2017-05-10,1184.5363418835625
2017-05-11,1179.8054623179464
2017-05-12,1180.407941811443
2017-05-15,1184.481727205872
2017-05-16,1181.8167784374057
2017-05-17,1166.7911608135234
2017-05-18,1160.7776960132899
2017-05-19,1165.9601171074846
2017-05-22,1165.625937012936
2017-05-23,1169.0233840331075
2017-05-24,1170.5557083722233
2017-05-25,1168.9407959361122
2017-05-26,1164.5596778064973
2017-05-29,1164.018304663017
2017-05-30,1161.98105250778
2017-05-31,1157.6813094075105
2017-06-01,1161.660090173712
2017-06-02,1162.7724831513453
2017-06-05,1161.9123266146637
2017-06-06,1156.0466109678064
2017-06-07,1157.275036544212
