Date,WORLD ex USA IMI VALUE
2008-10-07,611.4838693501489
2008-10-08,575.4816828615716
2008-10-09,565.9300404340894
2008-10-10,520.4194905931628
2008-10-13,553.1840618489106
2008-10-14,586.5293069942992
2008-10-15,561.5982513204949
2008-10-16,531.2043745441802
2008-10-17,547.8425082056134
2008-10-20,573.0797665608685
2008-10-21,576.483737611143
2008-10-22,550.7036107266632
2008-10-23,548.883380915994
2008-10-24,523.6441996319028
2008-10-27,500.0836722167551
2008-10-28,509.45045263773585
2008-10-29,543.7507369964519
2008-10-30,564.2134364552429
2008-10-31,566.715190581089
2008-11-03,570.873904982179
2008-11-04,594.1269593529421
2008-11-05,594.5933199041026
2008-11-06,567.666142035451
2008-11-07,566.9572008311816
2008-11-10,572.8595990985389
2008-11-11,555.6800127409085
2008-11-12,542.3503831506321
2008-11-13,532.636249368287
2008-11-14,534.255609203666
2008-11-17,525.1155476614566
2008-11-18,522.8305225371889
2008-11-19,505.13707994513896
2008-11-20,484.8296020431884
2008-11-21,483.3744424172301
2008-11-24,505.59878401738524
2008-11-25,514.7026314173924
2008-11-26,515.696617381615
2008-11-27,526.64130955333
2008-11-28,539.0894701223446
2008-12-01,516.6274112285196
2008-12-02,512.0086146700855
2008-12-03,514.81240726291
2008-12-04,510.6704356177829
2008-12-05,498.25396057335803
2008-12-08,526.0018992180629
2008-12-09,532.0151756815818
2008-12-10,535.8143024617808
2008-12-11,534.0623090795307
2008-12-12,513.3044230774356
2008-12-15,514.9626720421716
2008-12-16,514.3941966140652
2008-12-17,508.3965781902419
2008-12-18,503.49384317244153
2008-12-19,507.6348967039351
2008-12-22,501.5323493609729
2008-12-23,500.4746689575021
2008-12-24,495.16215792127315
2008-12-25,497.10916780000315
2008-12-26,496.9468214576119
2008-12-29,501.39533172589086
2008-12-30,510.26761432656673
2008-12-31,516.1801931779318
2009-01-01,516.1801931779318
2009-01-02,528.9822669196906
2009-01-05,540.5965777428714
2009-01-06,551.913074514033
2009-01-07,547.6436225378744
2009-01-08,540.3395861265152
2009-01-09,542.279067138565
2009-01-12,539.0536412543621
2009-01-13,526.854308609618
2009-01-14,512.2191540919627
2009-01-15,501.5281951287629
2009-01-16,504.51410703178874
2009-01-19,498.31212797429725
2009-01-20,488.91538141929874
2009-01-21,488.5814764724265
2009-01-22,483.46425391506307
2009-01-23,478.9229018947034
2009-01-26,484.95669870269313
2009-01-27,492.9655541474346
2009-01-28,507.1997821611989
2009-01-29,504.14629301682476
2009-01-30,501.8840818603795
2009-02-02,490.37712443744743
2009-02-03,494.4161606268961
2009-02-04,508.0360326535558
2009-02-05,506.68405123743895
2009-02-06,514.1586099091525
2009-02-09,513.6102823473589
2009-02-10,502.5021740157823
2009-02-11,502.5716469230349
2009-02-12,496.256974302644
2009-02-13,494.8701448252612
2009-02-16,490.76510158468466
2009-02-17,478.57163660463056
2009-02-18,474.14489432286064
2009-02-19,471.99760628165257
2009-02-20,457.58959095031275
2009-02-23,450.0188564045667
2009-02-24,444.33977240490225
2009-02-25,447.7863030257648
2009-02-26,456.14162367804016
2009-02-27,451.3857131479614
2009-03-02,431.7054628549694
2009-03-03,424.81836482314543
2009-03-04,435.5210982665227
2009-03-05,424.4810762133453
2009-03-06,414.4475057324579
2009-03-09,407.17913346565143
2009-03-10,423.1487370867115
2009-03-11,428.870865579071
2009-03-12,429.0865399579016
2009-03-13,436.26264415913204
2009-03-16,446.9877095638004
2009-03-17,450.08016256924907
2009-03-18,449.39681331140025
2009-03-19,452.2779906650691
2009-03-20,450.51585315791556
2009-03-23,467.54764481572494
2009-03-24,470.8058349244573
2009-03-25,472.7643871751585
2009-03-26,476.4861379401373
2009-03-27,477.3612873729277
2009-03-30,458.9553133172397
2009-03-31,463.6258275660705
2009-04-01,474.8411672470113
2009-04-02,497.5320974852386
2009-04-03,498.9085880973862
2009-04-06,496.9294092375587
2009-04-07,494.5732019066933
2009-04-08,494.16004894378375
2009-04-09,510.63207065395966
2009-04-10,512.1147800140117
2009-04-13,512.6964011511081
2009-04-14,522.6361081831934
2009-04-15,520.4784592539389
2009-04-16,527.2006966861319
2009-04-17,540.1903120321416
2009-04-20,526.9775867913639
2009-04-21,521.633178941351
2009-04-22,527.2071624481106
2009-04-23,529.4600483455453
2009-04-24,534.6155516554302
2009-04-27,537.5270243148129
2009-04-28,527.2668886227799
2009-04-29,533.8569422482981
2009-04-30,545.1830766625827
2009-05-01,545.8168653073424
2009-05-04,555.2894758765643
2009-05-05,561.1265167752998
2009-05-06,569.0198146911775
2009-05-07,570.6392113208826
2009-05-08,579.1893790965839
2009-05-11,571.9686597845518
2009-05-12,567.8025477439672
2009-05-13,554.6286954984382
2009-05-14,551.4145551338773
2009-05-15,557.4004288396761
2009-05-18,565.5102303143991
2009-05-19,576.5151015141198
2009-05-20,578.9597083367509
2009-05-21,569.4438394179465
2009-05-22,566.2088956885906
2009-05-25,566.6169366631595
2009-05-26,572.3761862858058
2009-05-27,578.4835951451508
2009-05-28,572.9543887144656
2009-05-29,574.663910432603
2009-06-01,591.0151794378337
2009-06-02,589.9332992786336
2009-06-03,582.9120144344348
2009-06-04,580.6271630465004
2009-06-05,584.9594284473321
2009-06-08,583.3950365648135
2009-06-09,584.0240355648643
2009-06-10,591.925407939631
2009-06-11,596.861676952892
2009-06-12,596.5857727028448
2009-06-15,586.3020155269077
2009-06-16,579.9296727276816
2009-06-17,572.5950312251064
2009-06-18,571.7970482800941
2009-06-19,579.1948923684513
2009-06-22,567.189827250919
2009-06-23,558.0480550380632
2009-06-24,569.2592701139994
2009-06-25,570.9852311512451
2009-06-26,572.184613585296
2009-06-29,576.7985659022595
2009-06-30,574.5961845383468
2009-07-01,578.2199566171068
2009-07-02,569.0510767817833
2009-07-03,569.0633635621708
2009-07-06,563.9954225100915
2009-07-07,558.1677047350959
2009-07-08,551.6601312986791
2009-07-09,552.4566067626857
2009-07-10,550.0939400695516
2009-07-13,553.6492331772009
2009-07-14,564.942282751498
2009-07-15,575.2011047704156
2009-07-16,578.8384066248119
2009-07-17,580.5718970240998
2009-07-20,585.9511345986393
2009-07-21,593.2536034650317
2009-07-22,594.698883635946
2009-07-23,603.0311537199183
2009-07-24,607.2715503720306
2009-07-27,611.462422627186
2009-07-28,609.4957143946192
2009-07-29,612.9584047321913
2009-07-30,624.3399574976673
2009-07-31,625.9672752307777
2009-08-03,632.6602701812657
2009-08-04,633.9790832785686
2009-08-05,632.0798287942184
2009-08-06,634.027839937611
2009-08-07,639.2722755501209
2009-08-10,641.1976310504505
2009-08-11,635.8414267148303
2009-08-12,637.5587935795166
2009-08-13,645.6124283632854
2009-08-14,645.6531682851486
2009-08-17,632.3123102320752
2009-08-18,637.8572631485023
2009-08-19,635.4896641728205
2009-08-20,643.5685085826506
2009-08-21,650.6312773076174
2009-08-24,660.1591270349555
2009-08-25,663.7756449216602
2009-08-26,663.6377197637207
2009-08-27,662.0671323839452
2009-08-28,666.7178997187941
2009-08-31,662.7738156278117
2009-09-01,653.8531320463371
2009-09-02,647.704839182455
2009-09-03,648.4304409386854
2009-09-04,655.8903941739466
2009-09-07,662.5511250608936
2009-09-08,663.3198802465292
2009-09-09,665.3610025019331
2009-09-10,668.8653674304416
2009-09-11,671.58408696433
2009-09-14,665.6713778688803
2009-09-15,667.4435860331466
2009-09-16,675.6285935247466
2009-09-17,680.4551680009147
2009-09-18,677.7899217151398
2009-09-21,672.2340599209176
2009-09-22,676.2409031215517
2009-09-23,676.9931998198866
2009-09-24,668.9814667513228
2009-09-25,665.8421651186766
2009-09-28,673.3904146171127
2009-09-29,676.0638573169764
2009-09-30,676.2756293446032
2009-10-01,665.3317979063727
2009-10-02,650.3238615751873
2009-10-05,653.3842416700718
2009-10-06,665.6802157391844
2009-10-07,669.0307415841356
2009-10-08,676.9228284380264
2009-10-09,676.6243552844918
2009-10-12,678.6837630614002
2009-10-13,674.8787844325273
2009-10-14,684.3315990243602
2009-10-15,684.0550681562902
2009-10-16,678.8064816499568
2009-10-19,685.6134334852725
2009-10-20,683.9844803388559
2009-10-21,683.8560918666434
2009-10-22,676.8901806750321
2009-10-23,672.8688704692208
2009-10-26,666.8607003625384
2009-10-27,663.5963613426989
2009-10-28,651.7633685252878
2009-10-29,658.3098406033365
2009-10-30,652.4691904714007
2009-11-02,649.7656376865979
2009-11-03,646.8680083682091
2009-11-04,653.3146075261675
2009-11-05,654.4954983357892
2009-11-06,657.6047130456614
2009-11-09,667.4931888766145
2009-11-10,668.097675141851
2009-11-11,671.2576965389081
2009-11-12,671.6351050323841
2009-11-13,674.6321257684087
2009-11-16,680.5652361799592
2009-11-17,678.5369210982975
2009-11-18,676.222817709505
2009-11-19,666.983896737278
2009-11-20,662.0976095175073
2009-11-23,670.9494580462482
2009-11-24,665.5783761811806
2009-11-25,668.7630283822593
2009-11-26,652.8462858888823
2009-11-27,653.1351055764769
2009-11-30,653.7461628923785
2009-12-01,667.4257787766677
2009-12-02,669.1220883370531
2009-12-03,669.7378567862589
2009-12-04,674.1459913421113
2009-12-07,674.0871142294206
2009-12-08,669.3512583270222
2009-12-09,663.1259619668768
2009-12-10,666.4866629055249
2009-12-11,669.5408928272514
2009-12-14,673.8599055688242
2009-12-15,673.5153918850197
2009-12-16,681.0205041918243
2009-12-17,676.7515008057607
2009-12-18,674.1437589390575
2009-12-21,679.5727073846602
2009-12-22,684.9743956182687
2009-12-23,686.3177648772584
2009-12-24,688.0178831061774
2009-12-25,687.2665930759143
2009-12-28,690.7690250448192
2009-12-29,693.0524493564766
2009-12-30,690.7995816087788
2009-12-31,691.7613587514579
2010-01-01,691.7613587514579
2010-01-04,700.9475732678455
2010-01-05,705.901859100507
2010-01-06,707.5064977557671
2010-01-07,707.5177466932653
2010-01-08,711.7682209824449
2010-01-11,710.3907890532936
2010-01-12,708.4883020297948
2010-01-13,706.8894394988328
2010-01-14,713.7461209550528
2010-01-15,712.2347778235043
2010-01-18,713.8912920843301
2010-01-19,716.7014380361705
2010-01-20,710.3169983451899
2010-01-21,705.3682173876789
2010-01-22,696.1877003792257
2010-01-25,691.7392552810068
2010-01-26,692.8034876523973
2010-01-27,686.3734015474115
2010-01-28,683.7272385131031
2010-01-29,683.2934629730963
2010-02-01,685.9044936730053
2010-02-02,692.8682418764052
2010-02-03,690.3801788261816
2010-02-04,679.1550430185696
2010-02-05,670.481822799808
2010-02-08,670.2893709794484
2010-02-09,670.088997701295
2010-02-10,674.9676316191055
2010-02-11,679.5281711472829
2010-02-12,679.1970169763156
2010-02-15,680.0325755114472
2010-02-16,683.9407348294641
2010-02-17,693.9808061835811
2010-02-18,696.892318632393
2010-02-19,695.5602631760271
2010-02-22,699.2111413893522
2010-02-23,694.882398995988
2010-02-24,692.5062943293786
2010-02-25,687.1964470801994
2010-02-26,691.1992009982093
2010-03-01,700.5243230089884
2010-03-02,705.1850822830487
2010-03-03,708.3702714626081
2010-03-04,708.8150302853838
2010-03-05,716.9510847513113
2010-03-08,719.2754283121283
2010-03-09,721.4084556467803
2010-03-10,722.0107043122673
2010-03-11,722.0522121433319
2010-03-12,723.5713829840568
2010-03-15,723.1473463306409
2010-03-16,726.1787256015517
2010-03-17,734.2064797774182
2010-03-18,734.7755142750435
2010-03-19,735.0982163202773
2010-03-22,734.1272040306325
2010-03-23,738.030339664228
2010-03-24,739.4570628299056
2010-03-25,743.9808362514412
2010-03-26,742.9918384792561
2010-03-29,744.7710118096803
2010-03-30,747.6354046028326
2010-03-31,742.6718990533305
2010-04-01,750.8521133254047
2010-04-02,751.764759690094
2010-04-05,753.2288878428011
2010-04-06,760.8967455181687
2010-04-07,762.3186383177654
2010-04-08,757.2384159164142
2010-04-09,762.1779471732306
2010-04-12,760.1559629508512
2010-04-13,758.0949744884077
2010-04-14,763.2497301002802
2010-04-15,770.1638879580476
2010-04-16,761.9266460791857
2010-04-19,755.5745517414528
2010-04-20,763.0583912971099
2010-04-21,764.696607968999
2010-04-22,759.3507974046657
2010-04-23,757.8166389070336
2010-04-26,766.3485692126085
2010-04-27,751.253928009409
2010-04-28,742.519836797589
2010-04-29,747.3710702920055
2010-04-30,745.256938867597
2010-05-03,748.4468617523927
2010-05-04,735.4559270857287
2010-05-05,733.3771411727619
2010-05-06,722.5232872171229
2010-05-07,703.3617478328268
2010-05-10,733.3700271676821
2010-05-11,732.8063069682025
2010-05-12,741.139566484523
2010-05-13,748.4789346721445
2010-05-14,732.9710034997748
2010-05-17,726.8991790237392
2010-05-18,730.1655913797368
2010-05-19,715.6582098759569
2010-05-20,703.7166997858503
2010-05-21,694.2702812772899
2010-05-24,699.9533949903401
2010-05-25,686.5271086341463
2010-05-26,696.9188875560092
2010-05-27,712.7109712051274
2010-05-28,711.819162450382
2010-05-31,714.2988678415514
2010-06-01,711.4898161876963
2010-06-02,710.4713725190852
2010-06-03,721.7619777454081
2010-06-04,715.1966071824029
2010-06-07,705.6614805201943
2010-06-08,701.882606098314
2010-06-09,704.9931554338433
2010-06-10,713.9446314926824
2010-06-11,720.2677498447356
2010-06-14,723.9248140002765
2010-06-15,728.2935313380822
2010-06-16,731.0311713086782
2010-06-17,730.7131188477686
2010-06-18,732.2020568169404
2010-06-21,741.0008628108288
2010-06-22,738.7369750346535
2010-06-23,730.8857865951597
2010-06-24,720.4118379798525
2010-06-25,716.5287227419047
2010-06-28,719.3099303345521
2010-06-29,704.6956208652433
2010-06-30,700.0027092374678
2010-07-01,685.0717358032049
2010-07-02,681.5599143238267
2010-07-05,681.4757321874935
2010-07-06,695.2157174458009
2010-07-07,702.3567392929657
2010-07-08,710.5011536232121
2010-07-09,716.2933284271555
2010-07-12,718.3480179596874
2010-07-13,725.7881373953468
2010-07-14,726.9214731074295
2010-07-15,716.3172292146962
2010-07-16,704.4548316658328
2010-07-19,698.8570264624975
2010-07-20,700.2451786985791
2010-07-21,705.8964435476059
2010-07-22,713.9671297243489
2010-07-23,721.3390420400658
2010-07-26,723.7712687843164
2010-07-27,726.5855208008202
2010-07-28,727.6497519554716
2010-07-29,726.8662985417841
2010-07-30,724.9755914118878
2010-08-02,736.3119209794032
2010-08-03,738.5025852619127
2010-08-04,739.1338534606714
2010-08-05,740.1613126758042
2010-08-06,733.9827151404269
2010-08-09,740.3922575815102
2010-08-10,737.036844226047
2010-08-11,725.994775600539
2010-08-12,722.2185023933387
2010-08-13,725.8237477231962
2010-08-16,723.6026036910627
2010-08-17,729.8570643048912
2010-08-18,730.9907819544826
2010-08-19,724.5446814376671
2010-08-20,719.7794240332865
2010-08-23,724.8517523876914
2010-08-24,714.6726017136262
2010-08-25,708.6444718196276
2010-08-26,711.5011217461058
2010-08-27,717.415805876806
2010-08-30,721.4580276973636
2010-08-31,716.7315267469637
2010-09-01,729.4178503523799
2010-09-02,732.2025659946778
2010-09-03,737.6842508492343
2010-09-06,743.6317980837396
2010-09-07,743.9987043833029
2010-09-08,744.8165716695319
2010-09-09,752.381188507657
2010-09-10,752.5413479116747
2010-09-13,756.67337230093
2010-09-14,754.8729852037294
2010-09-15,749.7969359327634
2010-09-16,743.3064473459875
2010-09-17,743.2182002057866
2010-09-20,749.5771604179048
2010-09-21,746.6402928122632
2010-09-22,734.9652180507279
2010-09-23,735.1898863947307
2010-09-24,737.1060788432568
2010-09-27,738.2757424227757
2010-09-28,735.9436850652845
2010-09-29,734.2614570967665
2010-09-30,728.1837720842954
2010-10-01,726.4882224508957
2010-10-04,723.7041042548115
2010-10-05,730.5721480953011
2010-10-06,736.160823634774
2010-10-07,736.8683175518042
2010-10-08,736.4637761983075
2010-10-11,739.0973098730013
2010-10-12,735.2627610433104
2010-10-13,740.6139650165384
2010-10-14,741.206988379202
2010-10-15,739.9546111066335
2010-10-18,744.1319856308623
2010-10-19,743.4628480046974
2010-10-20,741.514167270499
2010-10-21,741.3392772259568
2010-10-22,742.0889209755369
2010-10-25,744.2903932979295
2010-10-26,743.7905653723237
2010-10-27,738.6605101480116
2010-10-28,740.1274816284495
2010-10-29,742.2593456538098
2010-11-01,742.6025490089659
2010-11-02,742.6830310127183
2010-11-03,740.1473461263757
2010-11-04,748.1454039362944
2010-11-05,755.1673868176507
2010-11-08,759.5136967953862
2010-11-09,761.8571224338903
2010-11-10,760.4304889874351
2010-11-11,761.0167150472031
2010-11-12,755.4328876857049
2010-11-15,761.0830826621371
2010-11-16,748.168191421765
2010-11-17,751.6510081769478
2010-11-18,760.1159288487469
2010-11-19,757.1093318907432
2010-11-22,754.7966643341036
2010-11-23,749.3489864554522
2010-11-24,753.1583864994811
2010-11-25,755.5354037985808
2010-11-26,753.05453026076
2010-11-29,749.3421177300637
2010-11-30,748.4137448409074
2010-12-01,759.6551028902026
2010-12-02,769.0391918209009
2010-12-03,765.9375861387429
2010-12-06,768.9013772201109
2010-12-07,771.212952725925
2010-12-08,775.0793461453811
2010-12-09,782.093502084695
2010-12-10,781.2481426176548
2010-12-13,782.5665338805685
2010-12-14,785.7443202257624
2010-12-15,783.929944030822
2010-12-16,786.9138592712231
2010-12-17,784.9216562142566
2010-12-20,787.962787985191
2010-12-21,794.972435665356
2010-12-22,797.308237634694
2010-12-23,800.28150372846
2010-12-24,798.0686950554151
2010-12-27,793.6226589468752
2010-12-28,797.6889049079316
2010-12-29,801.8170437037968
2010-12-30,791.4113593682515
2010-12-31,788.4246441674915
2011-01-03,793.0841385006452
2011-01-04,799.4643258771998
2011-01-05,801.8992381464546
2011-01-06,808.5693388859896
2011-01-07,809.9271640846424
2011-01-10,805.9657732358359
2011-01-11,810.8098895780312
2011-01-12,818.1971284039283
2011-01-13,814.3504985701154
2011-01-14,812.9048143983957
2011-01-17,815.3387583420281
2011-01-18,818.6366793563252
2011-01-19,813.6011459305194
2011-01-20,805.9065268700714
2011-01-21,804.5580573981508
2011-01-24,806.3430991959559
2011-01-25,804.1409688015221
2011-01-26,806.2084313414744
2011-01-27,806.7811951329979
2011-01-28,804.4785763057255
2011-01-31,800.5457199491747
2011-02-01,810.4544662702928
2011-02-02,813.5814436483333
2011-02-03,818.1729134936008
2011-02-04,823.2008182970192
2011-02-07,828.9090630551082
2011-02-08,827.3295133599644
2011-02-09,822.7741691568291
2011-02-10,822.5457350309559
2011-02-11,823.2404058658537
2011-02-14,830.3460327352515
2011-02-15,830.7164997124102
2011-02-16,836.374453267232
2011-02-17,839.8964518556639
2011-02-18,839.7622578866315
