Date,WORLD ex AUSTRALIA IMI VALUE
2009-01-27,522.9812519643965
2009-01-28,539.7215807212655
2009-01-29,529.3661304065785
2009-01-30,527.256107839427
2009-02-02,521.5262223256875
2009-02-03,522.2659550270146
2009-02-04,528.6384585498079
2009-02-05,532.6929899508399
2009-02-06,544.9997832258504
2009-02-09,540.7468027953943
2009-02-10,519.6302744763757
2009-02-11,525.5198927746839
2009-02-12,524.3450284544527
2009-02-13,516.5504089463282
2009-02-16,517.0334995611719
2009-02-17,501.02313078038463
2009-02-18,498.35435193522636
2009-02-19,490.0243825747757
2009-02-20,479.9879677040056
2009-02-23,465.3673889653337
2009-02-24,474.08435644196567
2009-02-25,474.3649326403238
2009-02-26,474.6634046730196
2009-02-27,465.65617982017886
2009-03-02,444.7270307664777
2009-03-03,438.4066589524926
2009-03-04,449.36804888242534
2009-03-05,431.8729833117956
2009-03-06,426.0146789675082
2009-03-09,421.640366634238
2009-03-10,443.7069939450148
2009-03-11,446.0463518668126
2009-03-12,457.3340985292483
2009-03-13,460.7056923377682
2009-03-16,463.605892384795
2009-03-17,473.66662519397744
2009-03-18,478.81174263211267
2009-03-19,464.24521362134055
2009-03-20,459.77458841690213
2009-03-23,487.37383507166896
2009-03-24,483.0493509409
2009-03-25,487.19570080192045
2009-03-26,494.25709581453555
2009-03-27,493.63582553155317
2009-03-30,475.74918530581544
2009-03-31,480.2560518736709
2009-04-01,492.34826548401384
2009-04-02,507.49845997756677
2009-04-03,512.1970841394764
2009-04-06,508.44114489079277
2009-04-07,502.7110300144989
2009-04-08,506.3087046409652
2009-04-09,528.7240263702058
2009-04-10,529.5111056866675
2009-04-13,529.0486928640876
2009-04-14,527.1492077690181
2009-04-15,533.5943511848446
2009-04-16,540.5812729294415
2009-04-17,552.6450820088039
2009-04-20,532.6191876054357
2009-04-21,537.6314739212436
2009-04-22,536.432509667693
2009-04-23,539.6056500094166
2009-04-24,543.3043139769363
2009-04-27,543.1218711776103
2009-04-28,538.5318535930858
2009-04-29,545.1962364161137
2009-04-30,550.3814863406075
2009-05-01,552.6054331935745
2009-05-04,567.333948601029
2009-05-05,568.3572366456983
2009-05-06,581.386103100463
2009-05-07,574.7691008577707
2009-05-08,588.4344999187281
2009-05-11,572.742395168338
2009-05-12,569.1266130312563
2009-05-13,553.5818806653364
2009-05-14,556.6884012760769
2009-05-15,555.165451201112
2009-05-18,571.5151709622531
2009-05-19,573.1452104746592
2009-05-20,568.5110309289846
2009-05-21,559.682605768886
2009-05-22,552.9156961694615
2009-05-25,553.0994366954353
2009-05-26,563.957686317904
2009-05-27,561.5702730331055
2009-05-28,563.4864390413626
2009-05-29,563.6564534505434
2009-06-01,578.6674700449064
2009-06-02,575.3764904124326
2009-06-03,568.536405858549
2009-06-04,572.5887621235796
2009-06-05,577.1745656569435
2009-06-08,579.3934917640067
2009-06-09,577.2341682131024
2009-06-10,579.6400732011981
2009-06-11,583.2374115126145
2009-06-12,585.1211937046551
2009-06-15,575.4954427489558
2009-06-16,567.3599019323544
2009-06-17,562.56507958763
2009-06-18,562.8861183875919
2009-06-19,567.8047359794052
2009-06-22,552.8700930484238
2009-06-23,547.330116368174
2009-06-24,553.9346003218576
2009-06-25,562.955508436184
2009-06-26,559.9886198398416
2009-06-29,565.5944035201511
2009-06-30,562.3730780848518
2009-07-01,564.6610385566232
2009-07-02,552.7620651910748
2009-07-03,553.1031013827807
2009-07-06,552.8606774821898
2009-07-07,542.7137796250964
2009-07-08,539.6130864206234
2009-07-09,539.9005775268099
2009-07-10,537.7623627784395
2009-07-13,547.8473602706466
2009-07-14,554.5438932600681
2009-07-15,565.6543993916431
2009-07-16,568.6532691229723
2009-07-17,568.3667304572868
2009-07-20,572.4605691457664
2009-07-21,576.8767615065244
2009-07-22,577.9148358132271
2009-07-23,589.2876019907619
2009-07-24,594.1865627832522
2009-07-27,597.6128440079482
2009-07-28,595.8809202538914
2009-07-29,598.2348828647395
2009-07-30,608.278669339747
2009-07-31,607.1852950161323
2009-08-03,610.811606247311
2009-08-04,613.7986799064388
2009-08-05,614.0964783373345
2009-08-06,613.7737072887583
2009-08-07,625.0894569316051
2009-08-10,625.8363292380355
2009-08-11,618.1006978788524
2009-08-12,621.7178066144411
2009-08-13,625.710027076454
2009-08-14,624.0638057924177
2009-08-17,612.7367050710753
2009-08-18,618.2708512080206
2009-08-19,616.8798607750291
2009-08-20,624.4349276908378
2009-08-21,634.0129362415413
2009-08-24,637.5907791937632
2009-08-25,640.4938795841864
2009-08-26,642.2667598595792
2009-08-27,642.4897625245627
2009-08-28,640.813032199978
2009-08-31,636.1293374599243
2009-09-01,623.8330016645734
2009-09-02,620.7707105554177
2009-09-03,624.0082284228357
2009-09-04,631.978871869873
2009-09-07,632.8819635885561
2009-09-08,632.1980384860709
2009-09-09,635.0232038491342
2009-09-10,640.4571111157754
2009-09-11,639.8404563621245
2009-09-14,639.9073716862717
2009-09-15,643.100267194913
2009-09-16,650.8307243885779
2009-09-17,650.05701247502
2009-09-18,649.9421970133664
2009-09-21,646.8424471067258
2009-09-22,648.9770725353347
2009-09-23,645.2681683158783
2009-09-24,638.599833994321
2009-09-25,635.3647939270205
2009-09-28,647.2095258568382
2009-09-29,649.147991979783
2009-09-30,645.409787966966
2009-10-01,632.1963670543463
2009-10-02,622.385387341569
2009-10-05,629.8444262800222
2009-10-06,637.5358546649063
2009-10-07,640.7770847030054
2009-10-08,644.9032176938963
2009-10-09,646.5776998518526
2009-10-12,648.4376862556198
2009-10-13,644.4263417924726
2009-10-14,653.9434577523132
2009-10-15,653.7884075626268
2009-10-16,648.9141093141437
2009-10-19,654.192906610667
2009-10-20,650.5247769990634
2009-10-21,645.8714590172405
2009-10-22,646.9292941322112
2009-10-23,639.0246651807677
2009-10-26,632.8476561497141
2009-10-27,633.279444630993
2009-10-28,621.8599378348666
2009-10-29,632.4120164152531
2009-10-30,620.4418386703742
2009-11-02,619.7927899956816
2009-11-03,622.9144476882135
2009-11-04,622.3172624970076
2009-11-05,628.5611133548479
2009-11-06,630.0783910481753
2009-11-09,639.1779243413044
2009-11-10,639.7002144201674
2009-11-11,642.5831087376606
2009-11-12,640.8423680732881
2009-11-13,644.0933362910033
2009-11-16,650.5657082709063
2009-11-17,653.1212158320922
2009-11-18,649.5910181468417
2009-11-19,642.1374904738065
2009-11-20,639.2999799158598
2009-11-23,645.3001237962546
2009-11-24,643.1321609033995
2009-11-25,643.7850311829419
2009-11-26,637.4704076897651
2009-11-27,632.273786733031
2009-11-30,632.9180218514036
2009-12-01,641.9103230842128
2009-12-02,643.4081780683664
2009-12-03,640.5408535992985
2009-12-04,649.9631769115631
2009-12-07,650.8287037650657
2009-12-08,647.1363393607932
2009-12-09,644.6211804291961
2009-12-10,648.0859111225379
2009-12-11,653.8464792074087
2009-12-14,657.1566333667654
2009-12-15,657.0100074239205
2009-12-16,661.3712838646529
2009-12-17,660.8623835162443
2009-12-18,662.7688783497798
2009-12-21,668.4363908832337
2009-12-22,673.9803234515388
2009-12-23,672.3527580254928
2009-12-24,674.1483654888776
2009-12-25,673.761824188917
2009-12-28,674.7746309336632
2009-12-29,674.5110786899493
2009-12-30,675.755208153939
2009-12-31,671.4477156594079
2010-01-01,671.4477156594079
2010-01-04,679.5308015614414
2010-01-05,683.3281547485045
2010-01-06,685.7477992829682
2010-01-07,689.6956066311554
2010-01-08,691.8808016224854
2010-01-11,686.8756933700951
2010-01-12,682.9899848336905
2010-01-13,686.1998578301318
2010-01-14,690.9458051690743
2010-01-15,688.6209887786526
2010-01-18,688.8749167083344
2010-01-19,697.6995538014249
2010-01-20,695.7579920777752
2010-01-21,687.6217161529692
2010-01-22,674.9262542469453
2010-01-25,673.8171341008939
2010-01-26,674.5150801017938
2010-01-27,673.95826190497
2010-01-28,671.519178562423
2010-01-29,670.8957586381381
2010-02-01,677.2603724189383
2010-02-02,684.3550115553718
2010-02-03,680.8986929588173
2010-02-04,667.6183917490762
2010-02-05,666.937999792994
2010-02-08,662.4358528026869
2010-02-09,665.7414462100945
2010-02-10,668.7608987346317
2010-02-11,675.7317816118978
2010-02-12,674.856287509537
2010-02-15,675.5226349614904
2010-02-16,681.178218341254
2010-02-17,688.2934126039011
2010-02-18,692.7542457868536
2010-02-19,696.6128444391145
2010-02-22,696.1763951440003
2010-02-23,689.9685169348828
2010-02-24,691.8115232696799
2010-02-25,690.8735900112217
2010-02-26,689.6466485351426
2010-03-01,701.6522131580524
2010-03-02,703.0578269966633
2010-03-03,701.1722870995504
2010-03-04,705.0276392932043
2010-03-05,714.4447417837063
2010-03-08,714.6007612838871
2010-03-09,717.9224634671689
2010-03-10,718.0011308035658
2010-03-11,719.4274214420143
2010-03-12,717.5669239562178
2010-03-15,720.398928906918
2010-03-16,722.6183654461912
2010-03-17,729.4066847046979
2010-03-18,732.8148037752771
2010-03-19,732.9691834752823
2010-03-22,734.4280830382515
2010-03-23,739.1345273428104
2010-03-24,743.2927444476345
2010-03-25,744.5146720925435
2010-03-26,742.9519669541367
2010-03-29,744.0618787071679
2010-03-30,746.2511543786283
2010-03-31,740.022292031009
2010-04-01,747.3365804078095
2010-04-02,747.8059891176558
2010-04-05,752.9548019553271
2010-04-06,761.1344290644246
2010-04-07,760.2958690717661
2010-04-08,758.5623280410448
2010-04-09,761.1911309409007
2010-04-12,756.3439749009144
2010-04-13,756.9940994357189
2010-04-14,762.0920797617221
2010-04-15,766.9853235340112
2010-04-16,757.511671976894
2010-04-19,757.9245271296124
2010-04-20,765.3720390961522
2010-04-21,767.6177264009822
2010-04-22,768.9633283230667
2010-04-23,769.9491910356253
2010-04-26,772.9530442158716
2010-04-27,755.4097601524211
2010-04-28,757.7083355346696
2010-04-29,765.1624894470697
2010-04-30,755.2284057840105
2010-05-03,766.4042448442532
2010-05-04,754.6275842723833
2010-05-05,755.9177027864515
2010-05-06,741.6511669417797
2010-05-07,729.4693846313766
2010-05-10,755.1977879111072
2010-05-11,759.2278267381128
2010-05-12,769.4184826349162
2010-05-13,771.369153624214
2010-05-14,760.3671229791805
2010-05-17,761.8364647072716
2010-05-18,755.9008013311973
2010-05-19,749.2609436397165
2010-05-20,727.4637287642157
2010-05-21,722.255468724196
2010-05-24,723.4676990861166
2010-05-25,722.1112696409215
2010-05-26,726.4391575005061
2010-05-27,746.3993557303277
2010-05-28,738.1005708563212
2010-05-31,741.6184580456305
2010-06-01,731.8555356846543
2010-06-02,744.2171366525836
2010-06-03,750.078383565312
2010-06-04,737.7505897277309
2010-06-07,732.0277429326511
2010-06-08,734.1280198049102
2010-06-09,729.9081892111351
2010-06-10,744.0907317308364
2010-06-11,749.1415717184483
2010-06-14,744.310158337208
2010-06-15,754.9245861263092
2010-06-16,755.0707338284027
2010-06-17,754.4879889968042
2010-06-18,754.7528662732142
2010-06-21,756.9199206435309
2010-06-22,752.2394714289467
2010-06-23,748.7085605748688
2010-06-24,734.5829246024495
2010-06-25,736.1864273041011
2010-06-28,735.4220880215042
2010-06-29,721.5926352905461
2010-06-30,713.973116323729
2010-07-01,698.9106168816149
2010-07-02,690.6262083826684
2010-07-05,692.8649864417216
2010-07-06,697.3621331114404
2010-07-07,713.4653369243351
2010-07-08,719.0711621394425
2010-07-09,726.4521999291032
2010-07-12,728.3102561174611
2010-07-13,736.5342267665345
2010-07-14,733.4147028003568
2010-07-15,723.859324010765
2010-07-16,704.8959471173747
2010-07-19,704.1333646787608
2010-07-20,710.301625250219
2010-07-21,709.9854915845972
2010-07-22,720.5113903007986
2010-07-23,729.7792052757791
2010-07-26,733.0754578014252
2010-07-27,733.163258140038
2010-07-28,729.8425129753198
2010-07-29,726.3168941950662
2010-07-30,726.8183385168267
2010-08-02,736.3560879458925
2010-08-03,734.2738461514108
2010-08-04,738.8492986122592
2010-08-05,738.4706597766689
2010-08-06,729.9521858361884
2010-08-09,736.7445449046852
2010-08-10,737.0811419139185
2010-08-11,725.9330000039246
2010-08-12,724.6998809339862
2010-08-13,727.0687519630974
2010-08-16,723.7285733573057
2010-08-17,730.111450109926
2010-08-18,731.5395050993541
2010-08-19,720.713016933109
2010-08-20,722.0626465470177
2010-08-23,724.0348355595916
2010-08-24,713.7353895488413
2010-08-25,714.2016382303767
2010-08-26,709.4135718205099
2010-08-27,719.5395229289702
2010-08-30,715.8203541682955
2010-08-31,714.3409736201369
2010-09-01,728.0840199777156
2010-09-02,732.0847481440564
2010-09-03,738.7613692343153
2010-09-06,741.0284741208588
2010-09-07,739.9920850784562
2010-09-08,742.6051776928874
2010-09-09,748.8472305401167
2010-09-10,751.0425162674197
2010-09-13,753.2269392383737
2010-09-14,748.1239189281208
2010-09-15,744.6644068694613
2010-09-16,738.9403705042283
2010-09-17,740.2720779528186
2010-09-20,748.5963785989164
2010-09-21,744.2070370853834
2010-09-22,727.8345992943905
2010-09-23,725.8234455022232
2010-09-24,731.343153911185
2010-09-27,729.101802983559
2010-09-28,727.9993516451375
2010-09-29,724.8083823305789
2010-09-30,720.0156617875492
2010-10-01,719.2649591203583
2010-10-04,716.4673288284532
2010-10-05,723.7493052389357
2010-10-06,724.855436469956
2010-10-07,723.2049585279016
2010-10-08,725.2261856003264
2010-10-11,727.5323050558854
2010-10-12,729.0746443942314
2010-10-13,730.6450465900929
2010-10-14,725.3319650173394
2010-10-15,724.9510391001736
2010-10-18,732.0354037924262
2010-10-19,730.8851116683621
2010-10-20,729.5091468915414
2010-10-21,728.5003204479399
2010-10-22,731.0826314157534
2010-10-25,730.5993063938521
2010-10-26,733.0233231008298
2010-10-27,732.1038898885895
2010-10-28,729.6997104281785
2010-10-29,730.6014539356748
2010-11-01,730.3239150887067
2010-11-02,729.223562541948
2010-11-03,729.7874691023355
2010-11-04,736.3096675594837
2010-11-05,746.8776545391689
2010-11-08,751.4664079520136
2010-11-09,748.6042108757325
2010-11-10,756.230531752469
2010-11-11,756.1143936342008
2010-11-12,748.8124432556225
2010-11-15,754.501921150139
2010-11-16,742.5084782417147
2010-11-17,744.7228331712938
2010-11-18,752.7699733673855
2010-11-19,750.3246871314883
2010-11-22,748.8949736920669
2010-11-23,745.9097066615586
2010-11-24,754.2092117180827
2010-11-25,756.0381467739985
2010-11-26,756.5670413897552
2010-11-29,758.1972995599972
2010-11-30,757.4683368250653
2010-12-01,770.4004739454539
2010-12-02,776.8330839899143
2010-12-03,769.9346528542927
2010-12-06,773.8192539954158
2010-12-07,773.6494470942944
2010-12-08,781.9364624578697
2010-12-09,788.3798851954733
2010-12-10,789.570858166197
2010-12-13,785.1094810580778
2010-12-14,787.0339850481438
2010-12-15,785.4297477147509
2010-12-16,793.8168662445402
2010-12-17,794.515057211827
2010-12-20,798.8701551222566
2010-12-21,804.3570614012178
2010-12-22,809.068697592923
2010-12-23,810.5920077566907
2010-12-24,807.9872642131916
2010-12-27,805.391838315022
2010-12-28,808.4216597035345
2010-12-29,810.4077647523593
2010-12-30,800.1469534221512
2010-12-31,794.5586439894558
2011-01-03,804.0865188647033
2011-01-04,808.996537284555
2011-01-05,817.9543187555495
2011-01-06,823.6055884112723
2011-01-07,824.6822044544076
2011-01-10,823.251834809995
2011-01-11,827.817958339898
2011-01-12,831.4277065830621
2011-01-13,819.6292738063323
2011-01-14,821.8814068451504
2011-01-17,825.3976366003145
2011-01-18,823.7738195723159
2011-01-19,812.9724557549517
2011-01-20,812.0588763617517
2011-01-21,808.554528541386
2011-01-24,808.1094536525663
2011-01-25,807.167318252406
2011-01-26,809.0849826522613
2011-01-27,809.8530916746654
2011-01-28,805.0218324488822
2011-01-31,803.2289443552728
2011-02-01,813.4489271543827
2011-02-02,813.2822191735497
2011-02-03,821.4060745379855
2011-02-04,826.2319187964881
2011-02-07,832.6614174864266
2011-02-08,829.6014514046374
2011-02-09,824.6608651977612
2011-02-10,828.4933959043968
2011-02-11,833.0957865455911
2011-02-14,840.4723179118266
2011-02-15,837.6865801229668
2011-02-16,843.4866007214961
2011-02-17,845.0971574722345
2011-02-18,844.3658926406738
2011-02-21,839.3635189294381
2011-02-22,826.2476768769393
2011-02-23,817.7643692940059
2011-02-24,813.9982546217389
2011-02-25,824.2620353639558
2011-02-28,828.0566857818577
2011-03-01,819.9534594209542
2011-03-02,814.7134208474603
2011-03-03,820.1106951215603
2011-03-04,814.5484455207709
2011-03-07,808.4287866833755
2011-03-08,817.6619301779393
2011-03-09,816.4732966947217
2011-03-10,807.6420654520588
2011-03-11,806.2862133288854
2011-03-14,789.4884515483768
2011-03-15,771.7710724676716
2011-03-16,767.1962500450783
2011-03-17,774.3188679316394
2011-03-18,772.9586231997033
2011-03-21,782.602765288886
2011-03-22,783.8021135496317
2011-03-23,787.7846974623118
2011-03-24,789.4958127639694
2011-03-25,793.7895362200373
2011-03-28,793.5616880466473
2011-03-29,796.5424670755285
2011-03-30,801.7674946950748
2011-03-31,795.4127509770288
2011-04-01,802.2836062484344
2011-04-04,799.6318477560869
2011-04-05,799.6967394192455
2011-04-06,795.6838788477638
2011-04-07,796.856229564206
2011-04-08,792.2984732206223
2011-04-11,789.2893345991176
2011-04-12,778.6486904904149
2011-04-13,779.5883431279764
2011-04-14,780.6676232082722
2011-04-15,784.1971774877715
2011-04-18,782.0193099023332
2011-04-19,780.2654208418791
2011-04-20,783.425572816067
2011-04-21,784.9481296733805
2011-04-22,784.9997602457553
2011-04-25,783.9617475362279
2011-04-26,786.7098768469533
2011-04-27,789.7095588458556
2011-04-28,788.6785058918724
2011-04-29,790.6164242463683
2011-05-02,789.0578186430135
2011-05-03,787.6879341168896
2011-05-04,779.585811556024
2011-05-05,784.699392082256
2011-05-06,792.0358475681713
2011-05-09,801.4707786819417
2011-05-10,804.8160297255852
2011-05-11,802.9993805838391
2011-05-12,805.9600869791655
2011-05-13,799.9766178109799
2011-05-16,794.6236409914267
2011-05-17,794.2638284937615
2011-05-18,797.3004233708402
2011-05-19,798.8829719935006
2011-05-20,798.3792048598076
2011-05-23,792.9122150923907
2011-05-24,789.1208916514947
2011-05-25,794.2596870433401
2011-05-26,795.159366820163
2011-05-27,792.942269105539
2011-05-30,792.2449447383249
2011-05-31,796.5740869148007
2011-06-01,781.3489027469192
2011-06-02,775.0934369470033
2011-06-03,765.6234280148589
2011-06-06,756.6860264215045
2011-06-07,754.309848280881
2011-06-08,753.3478854289511
2011-06-09,761.7768046770746
2011-06-10,758.7737915479707
2011-06-13,758.7321646668511
