Date,PACIFIC ex JAPAN IMI VALUE
2015-01-21,1580.6241929027346
2015-01-22,1604.39218321003
2015-01-23,1631.4667441092297
2015-01-26,1630.3984810473728
2015-01-27,1622.3460648633961
2015-01-28,1634.8219614435184
2015-01-29,1617.441402418345
2015-01-30,1625.903118935379
2015-02-02,1631.5681205446099
2015-02-03,1612.8478221448827
2015-02-04,1638.8240099531351
2015-02-05,1652.0507907355268
2015-02-06,1669.214222958054
2015-02-09,1667.3535410284362
2015-02-10,1662.854599375326
2015-02-11,1654.3801116954878
2015-02-12,1634.0200662370908
2015-02-13,1662.6093448587383
2015-02-16,1666.0501988928058
2015-02-17,1664.300855630723
2015-02-18,1678.7458495682738
2015-02-19,1672.9061150412483
2015-02-20,1675.8677464859431
2015-02-23,1678.5075729970022
2015-02-24,1686.281608656543
2015-02-25,1700.736140145785
2015-02-26,1708.031617382638
2015-02-27,1710.8578018507535
2015-03-02,1714.046896256101
2015-03-03,1720.7989368806832
2015-03-04,1726.6637480168317
2015-03-05,1721.0651763746741
2015-03-06,1740.452376273911
2015-03-09,1722.6545322829056
2015-03-10,1731.2974385771674
2015-03-11,1739.872826302
2015-03-12,1760.7937129338538
2015-03-13,1758.5032368728635
2015-03-16,1752.184061450706
2015-03-17,1747.6508032574434
2015-03-18,1745.4031681082547
2015-03-19,1774.7181759342093
2015-03-20,1772.8620384172712
2015-03-23,1762.6353161636966
2015-03-24,1772.0308034174025
2015-03-25,1765.154438156908
2015-03-26,1755.749395772764
2015-03-27,1759.2179318975273
2015-03-30,1743.0447631560412
2015-03-31,1764.1606844188284
2015-04-01,1755.1319850517912
2015-04-02,1740.249841066071
2015-04-03,1740.249841066071
2015-04-06,1730.2912007456205
2015-04-07,1760.887176227463
2015-04-08,1790.1245655538835
2015-04-09,1812.9654513676885
2015-04-10,1830.6486879420559
2015-04-13,1821.719358746356
2015-04-14,1813.7430310292239
2015-04-15,1812.178713369317
2015-04-16,1824.845481761775
2015-04-17,1799.2409284080773
2015-04-20,1782.0492262542675
2015-04-21,1795.0191279676417
2015-04-22,1792.9805397713108
2015-04-23,1779.7010235243336
2015-04-24,1798.5357455267977
2015-04-27,1817.3899508616569
2015-04-28,1813.4127431237412
2015-04-29,1772.3308210674074
2015-04-30,1727.9803986288305
2015-05-01,1722.5889686660826
2015-05-04,1731.9405103315628
2015-05-05,1735.1070080693603
2015-05-06,1693.1068906475969
2015-05-07,1680.7328232628283
2015-05-08,1692.2256574163546
2015-05-11,1700.365791510791
2015-05-12,1695.8491648688157
2015-05-13,1707.9998971076523
2015-05-14,1703.561741960902
2015-05-15,1704.4242284205448
2015-05-18,1692.5635605232815
2015-05-19,1707.365853119603
2015-05-20,1703.1017281875618
2015-05-21,1707.79747069861
2015-05-22,1723.5627160257611
2015-05-25,1732.484678722631
2015-05-26,1752.2553983290518
2015-05-27,1739.9709779111338
2015-05-28,1718.110343902808
2015-05-29,1723.6507846245095
2015-06-01,1722.3165760213838
2015-06-02,1682.3001909733732
2015-06-03,1677.6509187605486
2015-06-04,1638.8658003146384
2015-06-05,1648.6599353966315
2015-06-08,1626.8919337137668
2015-06-09,1616.2249077215079
2015-06-10,1620.1195038705723
2015-06-11,1645.1503438806412
2015-06-12,1644.524046596778
2015-06-15,1642.5750912498895
2015-06-16,1641.9947661768963
2015-06-17,1645.4407947470443
2015-06-18,1631.7939302741622
2015-06-19,1649.5753239452667
2015-06-22,1644.1896905481415
2015-06-23,1687.8828105797375
2015-06-24,1680.1348321631922
2015-06-25,1675.6134101008774
2015-06-26,1644.4055507098353
2015-06-29,1611.1584828011978
2015-06-30,1628.2648435489552
2015-07-01,1636.073167698936
2015-07-02,1651.2497622707654
2015-07-03,1622.4267961418043
2015-07-06,1602.8901871206285
2015-07-07,1623.4754492722598
2015-07-08,1561.1206856894203
2015-07-09,1578.8487884065694
2015-07-10,1573.429406736493
2015-07-13,1595.0857097421087
2015-07-14,1623.7057084199694
2015-07-15,1629.9351053970715
2015-07-16,1648.7718300275478
2015-07-17,1657.7887845859807
2015-07-20,1657.2121849838006
2015-07-21,1658.9942617828046
2015-07-22,1638.7290620309268
2015-07-23,1618.0532175788198
2015-07-24,1603.6163901153006
2015-07-27,1578.1423712865046
2015-07-28,1586.6494812439778
2015-07-29,1597.616233501215
2015-07-30,1616.3126495028143
2015-07-31,1613.3040169439973
2015-08-03,1604.6256295968565
2015-08-04,1626.1461413570512
2015-08-05,1628.2955554280895
2015-08-06,1610.9938545081282
2015-08-07,1588.4091040009962
2015-08-10,1589.0802011449525
2015-08-11,1552.768954462528
2015-08-12,1509.7578274188272
2015-08-13,1520.6746926944345
2015-08-14,1519.9326961172098
2015-08-17,1524.4485885259562
2015-08-18,1507.8496676514803
2015-08-19,1511.1820687566096
2015-08-20,1467.7161750316627
2015-08-21,1426.7950901803383
2015-08-24,1315.409077474711
2015-08-25,1365.5611448380348
2015-08-26,1359.8815139596015
2015-08-27,1415.6870235412837
2015-08-28,1423.8241543334068
2015-08-31,1406.8819037613841
2015-09-01,1365.9587004569971
2015-09-02,1363.4433823888514
2015-09-03,1373.4874869076189
2015-09-04,1359.9343633700162
2015-09-07,1345.4772172680166
2015-09-08,1380.1943371825605
2015-09-09,1425.2282764686936
2015-09-10,1389.859007721658
2015-09-11,1378.489592017568
2015-09-14,1394.318973482773
2015-09-15,1370.6857853631648
2015-09-16,1404.1355726868467
2015-09-17,1404.5463503389778
2015-09-18,1414.6103091981872
2015-09-21,1405.7984213233415
2015-09-22,1408.1997351401246
2015-09-23,1370.4841177947521
2015-09-24,1358.7075786249493
2015-09-25,1371.7784265549544
2015-09-28,1373.5994501832972
2015-09-29,1331.9146597376484
2015-09-30,1361.9890399492344
2015-10-01,1373.391241734504
2015-10-02,1358.2474254872973
2015-10-05,1397.1431272557613
2015-10-06,1403.554427169946
2015-10-07,1436.774050327709
2015-10-08,1432.5641521240502
2015-10-09,1457.835638953814
2015-10-12,1457.1654123469684
2015-10-13,1438.1145028753444
2015-10-14,1428.3288047162084
2015-10-15,1457.2733182598026
2015-10-16,1460.8042988339676
2015-10-19,1467.0452913021302
2015-10-20,1449.9610323936831
2015-10-21,1445.8754772439545
2015-10-22,1477.7870976687966
2015-10-23,1516.6930593732304
2015-10-26,1518.7875843938075
2015-10-27,1510.6251497757212
2015-10-28,1489.8334270757352
2015-10-29,1480.0275422673556
2015-10-30,1465.3031392649007
2015-11-02,1447.1116807904943
2015-11-03,1477.2503394003993
2015-11-04,1496.6853266999863
2015-11-05,1483.1526755843333
2015-11-06,1483.2727717924215
2015-11-09,1458.9197970971104
2015-11-10,1454.2515167320582
2015-11-11,1456.4530099110134
2015-11-12,1464.7271561899843
2015-11-13,1447.750079117532
2015-11-16,1431.6366238917685
2015-11-17,1466.91573065058
2015-11-18,1460.6567823959977
2015-11-19,1490.8970523256803
2015-11-20,1509.7916689598562
2015-11-23,1507.9686467404397
2015-11-24,1501.3720266422774
2015-11-25,1497.919415682603
2015-11-26,1493.0321795749567
2015-11-27,1482.1799570289259
2015-11-30,1484.4607462857539
2015-12-01,1511.4423301333095
2015-12-02,1517.8368021788535
2015-12-03,1468.3508346722265
2015-12-04,1457.5947303054336
2015-12-07,1454.2458315729732
2015-12-08,1424.886994169845
2015-12-09,1406.0235580393773
2015-12-10,1409.264796069445
2015-12-11,1386.0076848304384
2015-12-14,1363.0382929955506
2015-12-15,1360.6602837448884
2015-12-16,1387.3845222451966
2015-12-17,1403.563597030415
2015-12-18,1409.6561982194694
2015-12-21,1404.1195169511554
2015-12-22,1403.9495328741616
2015-12-23,1426.227004999556
2015-12-24,1438.6718706175268
2015-12-25,1438.6718706175268
2015-12-28,1432.570532237703
2015-12-29,1456.1135260935948
2015-12-30,1462.7072815402416
2015-12-31,1462.739651996136
2016-01-01,1462.739651996136
2016-01-04,1440.9295134410822
2016-01-05,1435.6560798647633
2016-01-06,1405.2624842066002
2016-01-07,1353.6912782222007
2016-01-08,1335.1311612847142
2016-01-11,1319.5646175517131
2016-01-12,1314.0365256448006
2016-01-13,1327.5973783229463
2016-01-14,1307.0711230748584
2016-01-15,1278.2482884594526
2016-01-18,1270.515235681257
2016-01-19,1285.6658547865443
2016-01-20,1245.1543346444437
2016-01-21,1257.0387246351436
2016-01-22,1288.3080963841876
2016-01-25,1300.2940465714921
2016-01-26,1293.1912962897604
2016-01-27,1285.6485667439981
2016-01-28,1292.2753034939008
2016-01-29,1327.617497809385
2016-02-01,1322.0415430031403
2016-02-02,1306.2046565514295
2016-02-03,1270.0858489927998
2016-02-04,1299.7550677776624
2016-02-05,1292.668296250278
2016-02-08,1290.5346374586884
2016-02-09,1247.868092576364
2016-02-10,1248.9598570498808
2016-02-11,1227.0807802009813
2016-02-12,1226.4303785329523
2016-02-15,1271.9330514186393
2016-02-16,1286.3642417630806
2016-02-17,1288.4374308017113
2016-02-18,1319.2773516017394
2016-02-19,1306.1234084661612
2016-02-22,1347.3731896642678
2016-02-23,1343.4947542528162
2016-02-24,1311.026955236876
2016-02-25,1308.0863605789611
2016-02-26,1322.104902799199
2016-02-29,1326.134154049604
2016-03-01,1345.3950823028829
2016-03-02,1396.0631060604887
2016-03-03,1418.4632418488786
2016-03-04,1428.8401310735887
2016-03-07,1450.9418696133796
2016-03-08,1425.793264232005
2016-03-09,1449.5049745797191
2016-03-10,1426.2733912433068
2016-03-11,1443.9988278128237
2016-03-14,1454.8539433688704
2016-03-15,1431.8144845304753
2016-03-16,1435.6399703010736
2016-03-17,1448.4069633086567
2016-03-18,1461.5302407047593
2016-03-21,1458.1083407796964
2016-03-22,1463.2176790226852
2016-03-23,1451.167340363363
2016-03-24,1423.8909272310066
2016-03-25,1423.8909272310066
2016-03-28,1420.6404776058532
2016-03-29,1411.8135743468092
2016-03-30,1417.1109020013275
2016-03-31,1421.7533899459568
2016-04-01,1401.2740290868599
2016-04-04,1391.8109893717506
2016-04-05,1364.3767192245857
2016-04-06,1374.1142749515523
2016-04-07,1374.9127912841761
2016-04-08,1371.4425881079437
2016-04-11,1373.3866319255608
2016-04-12,1397.7044137350465
2016-04-13,1440.1116318333477
2016-04-14,1467.9185527422035
2016-04-15,1470.0967539318035
2016-04-18,1460.4563898528813
2016-04-19,1484.2387893976886
2016-04-20,1493.4526906624576
2016-04-21,1510.2363040988098
2016-04-22,1500.7854904885412
2016-04-25,1493.8004647077655
2016-04-26,1484.6845590638047
2016-04-27,1454.2903619774527
2016-04-28,1469.9321017186512
2016-04-29,1454.14718003599
2016-05-02,1439.379678607431
2016-05-03,1434.5329471211205
2016-05-04,1409.365892008235
2016-05-05,1423.3860495171728
2016-05-06,1401.3111387651047
2016-05-09,1406.0440026679119
2016-05-10,1411.0211946844206
2016-05-11,1409.4320842883635
2016-05-12,1406.3927163000587
2016-05-13,1397.9026392346675
2016-05-16,1401.3589089394509
2016-05-17,1422.574753319854
2016-05-18,1413.2369279291736
2016-05-19,1403.7607782941868
2016-05-20,1415.1686481292945
2016-05-23,1406.9174390966843
2016-05-24,1404.6448467650266
2016-05-25,1428.2324858825248
2016-05-26,1433.9100322478193
2016-05-27,1443.3455405793727
2016-05-30,1441.801229554975
2016-05-31,1448.9629706139908
2016-06-01,1430.7526266008888
2016-06-02,1422.7498632169775
2016-06-03,1424.7396223916785
2016-06-06,1437.3745384899585
2016-06-07,1457.473057728684
2016-06-08,1455.2185668948243
2016-06-09,1459.9520160505986
2016-06-10,1443.4373002117868
2016-06-13,1431.8459058138037
2016-06-14,1414.8447141700237
2016-06-15,1407.2130510104525
2016-06-16,1397.4809946954551
2016-06-17,1401.3220701008204
2016-06-20,1430.0299670563118
2016-06-21,1438.7750713728517
2016-06-22,1442.5315386604848
2016-06-23,1447.6539998263559
2016-06-24,1418.3035750907848
2016-06-27,1417.940339929978
2016-06-28,1407.659305138087
2016-06-29,1425.0082427389548
2016-06-30,1452.2889787422773
2016-07-01,1457.175672622106
2016-07-04,1473.9992063530387
2016-07-05,1455.9661384749143
2016-07-06,1451.3033227697877
2016-07-07,1461.244007246204
2016-07-08,1470.3450099844056
2016-07-11,1493.8346559363724
2016-07-12,1511.3740032854898
2016-07-13,1522.0884515521543
2016-07-14,1527.8038085805913
2016-07-15,1533.7297918375143
2016-07-18,1543.4459267516527
2016-07-19,1534.037486562398
2016-07-20,1542.4091590410815
2016-07-21,1552.7978739602597
2016-07-22,1543.2698603907938
2016-07-25,1552.1709930278535
2016-07-26,1564.3583142808918
2016-07-27,1562.3616797788482
2016-07-28,1558.1761688904785
2016-07-29,1549.8032126911157
2016-08-01,1554.411345897741
2016-08-02,1543.0731003508129
2016-08-03,1521.4756344656598
2016-08-04,1537.924267714335
2016-08-05,1553.5800603374066
2016-08-08,1578.419930645147
2016-08-09,1582.1258553329899
2016-08-10,1578.3732618688628
2016-08-11,1568.0032558245355
2016-08-12,1574.492999507217
2016-08-15,1573.3906098736531
2016-08-16,1562.2483045694707
2016-08-17,1560.9176208263266
2016-08-18,1557.3856796436748
2016-08-19,1553.5822575434559
2016-08-22,1554.170129005696
2016-08-23,1565.6634506362766
2016-08-24,1576.277481922943
2016-08-25,1567.706612993969
2016-08-26,1566.8876691034725
2016-08-29,1559.3563665986414
2016-08-30,1557.9713700399338
2016-08-31,1555.9647018793926
2016-09-01,1552.4029468995564
2016-09-02,1555.1470135430372
2016-09-05,1584.5445761760775
2016-09-06,1588.1462175289905
2016-09-07,1590.350364407953
2016-09-08,1585.9346988531422
2016-09-09,1576.300937995824
2016-09-12,1534.0145295594496
2016-09-13,1516.9418848005153
2016-09-14,1514.5088741148247
2016-09-15,1525.945966895856
2016-09-16,1544.1299187812726
2016-09-19,1556.9292827601603
2016-09-20,1561.066794118134
2016-09-21,1574.9159373336856
2016-09-22,1578.1950687531698
2016-09-23,1588.9102189746352
2016-09-26,1578.513702226329
2016-09-27,1587.8184797689141
2016-09-28,1588.8832858796948
2016-09-29,1603.0304184968395
2016-09-30,1587.8153460006129
2016-10-03,1604.753417134786
2016-10-04,1614.555819613445
2016-10-05,1596.0587069198418
2016-10-06,1604.4023052353466
2016-10-07,1601.854272599601
2016-10-10,1610.934354007832
2016-10-11,1612.2535725651544
2016-10-12,1616.2025809731513
2016-10-13,1596.162197631815
2016-10-14,1610.934438882006
2016-10-17,1601.8762653813003
2016-10-18,1620.5670991670006
2016-10-19,1631.0745604843664
2016-10-20,1632.2345757982853
2016-10-21,1636.3983198936448
2016-10-24,1641.4829919606645
2016-10-25,1656.9040230829055
2016-10-26,1635.504005318935
2016-10-27,1614.2899152020823
2016-10-28,1608.0463468199234
2016-10-31,1613.0391635727142
2016-11-01,1608.6647726375681
2016-11-02,1583.3154234259803
2016-11-03,1584.3006518775355
2016-11-04,1568.9759396916743
2016-11-07,1591.7100326282573
2016-11-08,1600.8303884066302
2016-11-09,1575.7340918675316
2016-11-10,1624.7027820279573
2016-11-11,1633.1436969205554
2016-11-14,1645.6366617609824
2016-11-15,1645.7660536198641
2016-11-16,1643.0408245768792
2016-11-17,1648.3754965318137
2016-11-18,1653.1462113009163
2016-11-21,1648.9741396913298
2016-11-22,1670.740910320317
2016-11-23,1696.2151009520173
2016-11-24,1694.8289733097008
2016-11-25,1701.0738573331957
2016-11-28,1701.8843817683317
2016-11-29,1692.8321601681737
2016-11-30,1681.3446198213567
2016-12-01,1697.1661287510153
2016-12-02,1683.5070075062222
2016-12-05,1671.0992272253325
2016-12-06,1676.3287387590142
2016-12-07,1688.0091890155131
2016-12-08,1723.1787478926049
2016-12-09,1743.5125908839707
2016-12-12,1733.9495222382072
2016-12-13,1721.8445149210725
2016-12-14,1730.2866740777183
2016-12-15,1726.9017013651649
2016-12-16,1715.5031261277927
2016-12-19,1706.1892382493304
2016-12-20,1719.000047556115
2016-12-21,1715.3249851781636
2016-12-22,1712.3510196005248
2016-12-23,1697.5313354027162
2016-12-26,1697.5313354027162
2016-12-27,1700.878635072331
2016-12-28,1718.4642782274389
2016-12-29,1712.691828985968
2016-12-30,1701.8826386166215
2017-01-02,1701.8826386166218
2017-01-03,1747.3932136039582
2017-01-04,1748.135306610211
2017-01-05,1748.6603760601545
2017-01-06,1749.5325360518375
2017-01-09,1770.5313788225915
2017-01-10,1767.0421574186241
2017-01-11,1788.7208997385726
2017-01-12,1776.3590560204818
2017-01-13,1769.2660165772324
2017-01-16,1773.6185174359473
2017-01-17,1760.8318791312715
2017-01-18,1761.6698192380131
2017-01-19,1768.204177489943
2017-01-20,1743.2454107709564
2017-01-23,1735.311168095179
2017-01-24,1745.0162900969383
2017-01-25,1750.0174288099784
2017-01-26,1762.355196878369
2017-01-27,1774.1346425816
2017-01-30,1768.0019178953007
2017-01-31,1747.2451240316511
2017-02-01,1756.2761335925752
2017-02-02,1761.7270618161263
2017-02-03,1759.5711460158896
2017-02-06,1763.4282703142226
2017-02-07,1771.8770544397985
2017-02-08,1779.520513010318
2017-02-09,1783.3577541256893
2017-02-10,1809.4706614944814
2017-02-13,1815.170682894362
2017-02-14,1819.8087989357948
2017-02-15,1842.4681651975698
2017-02-16,1832.1433206397514
2017-02-17,1835.9166398476518
2017-02-20,1839.0624702400153
2017-02-21,1854.500737306855
2017-02-22,1867.613943118578
2017-02-23,1868.107283601505
2017-02-24,1855.8437773061778
2017-02-27,1847.760317900528
2017-02-28,1843.3723416289993
2017-03-01,1856.0247350286843
2017-03-02,1867.2219015517778
2017-03-03,1843.4983824664248
2017-03-06,1845.3219645740826
2017-03-07,1855.5951484803738
2017-03-08,1854.1332476590255
2017-03-09,1836.8524805633922
2017-03-10,1842.0098361618027
2017-03-13,1846.6176319845338
2017-03-14,1849.5925724199926
2017-03-15,1859.5586958813483
2017-03-16,1856.1738024786434
2017-03-17,1863.2514304740228
2017-03-20,1865.6994632259505
2017-03-21,1853.5118210607693
2017-03-22,1821.4594222940013
2017-03-23,1826.6827839871607
2017-03-24,1830.106870975446
2017-03-27,1814.6492800201756
2017-03-28,1843.0434195632238
2017-03-29,1879.7053019608068
2017-03-30,1887.7234953801665
2017-03-31,1877.1340510873456
2017-04-03,1886.0963624770745
2017-04-04,1871.287815360094
2017-04-05,1879.409366897967
2017-04-06,1868.0279971235066
2017-04-07,1866.5063186477134
2017-04-10,1878.5590266954532
2017-04-11,1875.061579804881
2017-04-12,1887.6591546987995
2017-04-13,1891.6310396642116
2017-04-14,1891.6310396642116
2017-04-17,1885.777631734566
2017-04-18,1855.045447057013
2017-04-19,1833.0535500953906
2017-04-20,1836.8590374781177
2017-04-21,1854.857029419219
2017-04-24,1839.7292891159348
2017-04-25,1829.707931094833
2017-04-26,1841.4006248672938
2017-04-27,1843.2669253936813
2017-04-28,1844.6310701456575
2017-05-01,1852.9932345890957
2017-05-02,1855.0364282563853
2017-05-03,1831.4160688106533
2017-05-04,1809.1170407112036
2017-05-05,1790.8642581083573
2017-05-08,1810.3640316224796
2017-05-09,1799.684053656774
2017-05-10,1812.469141647234
2017-05-11,1812.9015467040474
2017-05-12,1798.481096538855
2017-05-15,1799.944376271201
2017-05-16,1785.5724075559847
2017-05-17,1762.2790356674825
2017-05-18,1759.0283483387147
2017-05-19,1747.3751636092804
2017-05-22,1753.810699733674
2017-05-23,1752.5237065158638
2017-05-24,1758.5368776441494
2017-05-25,1760.6085622281641
2017-05-26,1753.1493031579348
2017-05-29,1743.2508893073248
2017-05-30,1749.4558675121007
2017-05-31,1741.4504892864807
2017-06-01,1740.1541301943469
2017-06-02,1753.6023419984283
2017-06-05,1751.6132110134424
2017-06-06,1747.3594627634807
2017-06-07,1752.1039221264894
2017-06-08,1760.969557162428
2017-06-09,1765.0038666392936
