Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2021-04-30,9205.836898253843
2021-05-03,9163.86069938886
2021-05-04,9150.922515522623
2021-05-05,9155.239368436936
2021-05-06,9210.666159352688
2021-05-07,9262.965340093495
2021-05-10,9290.14942523147
2021-05-11,9208.65391794182
2021-05-12,9113.35656581151
2021-05-13,8993.40113444613
2021-05-14,9090.729550410259
2021-05-17,9120.561663905015
2021-05-18,9258.207274808072
2021-05-19,9225.143351246099
2021-05-20,9212.031544485106
2021-05-21,9216.46534448568
2021-05-24,9205.243463390083
2021-05-25,9304.743121161957
2021-05-26,9345.10590042422
2021-05-27,9383.761431514959
2021-05-28,9414.66321406477
2021-05-31,9503.940475342528
2021-06-01,9601.638417691856
2021-06-02,9609.409724426465
2021-06-03,9572.797802297282
2021-06-04,9559.976032588786
2021-06-07,9564.130892826368
2021-06-08,9552.62431278029
2021-06-09,9542.851464954554
2021-06-10,9579.54251926387
2021-06-11,9603.400507993587
2021-06-14,9612.42432432015
2021-06-15,9550.715894547027
2021-06-16,9494.3840228955
2021-06-17,9442.384709929865
2021-06-18,9418.513417428647
2021-06-21,9376.889052900271
2021-06-22,9376.105399005493
2021-06-23,9449.437491656381
2021-06-24,9492.523627285042
2021-06-25,9555.620619608153
2021-06-28,9558.8816665934
2021-06-29,9526.202962223158
2021-06-30,9502.40604600965
2021-07-01,9475.753594813676
2021-07-02,9399.796304687645
2021-07-05,9396.949815825174
2021-07-06,9317.938732582881
2021-07-07,9290.90451520585
2021-07-08,9137.667220151936
2021-07-09,9150.581531462547
2021-07-12,9205.597428302124
2021-07-13,9268.433815514278
2021-07-14,9262.518588464276
2021-07-15,9326.948546886753
2021-07-16,9290.863569819754
2021-07-19,9144.509070694357
2021-07-20,9090.774830066146
2021-07-21,9091.381659816248
2021-07-22,9186.58324104063
2021-07-23,9086.563629249365
2021-07-26,8861.558674286502
2021-07-27,8674.88205020871
2021-07-28,8789.324053846321
2021-07-29,8949.716533563838
2021-07-30,8816.329556669813
2021-08-02,8928.852333808987
2021-08-03,8942.371432200198
2021-08-04,8989.220837208375
2021-08-05,8959.503122078997
2021-08-06,8897.63289255528
2021-08-09,8922.531121585887
2021-08-10,8967.603875812709
2021-08-11,8983.371881328876
2021-08-12,8947.650850166376
2021-08-13,8900.660741074973
2021-08-16,8862.343036677086
2021-08-17,8764.08414471015
2021-08-18,8800.85619080776
2021-08-19,8617.159878477089
2021-08-20,8529.023707087792
2021-08-23,8653.537573331114
2021-08-24,8844.477783478978
2021-08-25,8889.53906788037
2021-08-26,8821.404816288728
2021-08-27,8880.352091351311
2021-08-30,8977.073564300896
2021-08-31,9110.649036616012
2021-09-01,9137.343198912298
2021-09-02,9146.100385521286
2021-09-03,9182.827032890918
2021-09-06,9221.223790448801
2021-09-07,9224.423301648345
2021-09-08,9148.602750160242
2021-09-09,9080.859279688866
2021-09-10,9132.167140581478
2021-09-13,9106.180160479655
2021-09-14,9064.547013679605
2021-09-15,9019.509573845435
2021-09-16,8934.038605995953
2021-09-17,8950.398330829756
2021-09-20,8798.34137180162
2021-09-21,8846.017912098756
2021-09-22,8875.058678761325
2021-09-23,8974.398128340461
2021-09-24,8897.378952396786
2021-09-27,8906.915730339902
2021-09-28,8895.384111790758
2021-09-29,8856.75392952779
2021-09-30,8891.901470531977
2021-10-01,8861.770397026461
2021-10-04,8790.489986039132
2021-10-05,8795.246517569285
2021-10-06,8719.926960280989
2021-10-07,8865.476637076907
2021-10-08,8866.537107868468
2021-10-11,8903.652826865358
2021-10-12,8851.001934887381
2021-10-13,8900.092849519911
2021-10-14,8948.651870886142
2021-10-15,9028.136000259661
2021-10-18,9021.533912711238
2021-10-19,9072.317137579725
2021-10-20,9097.038397992643
2021-10-21,9047.365596570788
2021-10-22,9044.722142586517
2021-10-25,9082.210000618848
2021-10-26,9056.019639478922
2021-10-27,8974.626875176838
2021-10-28,8903.100549265526
2021-10-29,8834.786056838442
2021-11-01,8821.604904837905
2021-11-02,8797.375919788916
2021-11-03,8800.235588841042
2021-11-04,8827.4007410794
2021-11-05,8787.93804419638
2021-11-08,8820.92231418339
2021-11-09,8857.976348685963
2021-11-10,8879.48609090137
2021-11-11,8933.892237728169
2021-11-12,8953.597587361144
2021-11-15,8947.307900570091
2021-11-16,8967.104754825914
2021-11-17,8940.908423079145
2021-11-18,8854.285662022869
2021-11-19,8846.437170697287
2021-11-22,8771.00275956193
2021-11-23,8750.617715225899
2021-11-24,8755.552505852611
2021-11-25,8776.186828465752
2021-11-26,8562.492708704329
2021-11-29,8540.173218
2021-11-30,8481.826413
2021-12-01,8561.033968
2021-12-02,8632.332682
2021-12-03,8572.011057
2021-12-06,8487.283179
2021-12-07,8635.50556969013
2021-12-08,8697.4303667838
2021-12-09,8757.397834622985
2021-12-10,8693.974584563117
2021-12-13,8626.336515849198
2021-12-14,8566.19513778656
2021-12-15,8495.947410381856
2021-12-16,8585.409751669875
2021-12-17,8532.969073655033
2021-12-20,8342.243130471796
2021-12-21,8443.213030167304
2021-12-22,8474.14752687881
2021-12-23,8545.433830545038
2021-12-24,8546.971837
2021-12-27,8557.0803
2021-12-28,8595.643662
2021-12-29,8531.445821
2021-12-30,8562.85209980706
2021-12-31,8624.720092054238
2022-01-03,8615.181898044328
2022-01-04,8603.116377013383
2022-01-05,8525.695931793354
2022-01-06,8473.737529400027
2022-01-07,8545.394755011957
2022-01-10,8601.13012004066
2022-01-11,8679.777982578156
2022-01-12,8834.833223368461
2022-01-13,8788.31068652162
2022-01-14,8748.020919113796
2022-01-17,8706.089633719934
2022-01-18,8634.531860760597
2022-01-19,8660.588011013719
2022-01-20,8770.098654224379
2022-01-21,8711.702905315624
2022-01-24,8546.93950969746
2022-01-25,8474.541455035971
2022-01-26,8483.763254079426
2022-01-27,8357.366179264482
2022-01-28,8338.904064585246
2022-01-31,8463.618816587543
2022-02-01,8507.726539610985
2022-02-02,8503.063065954862
2022-02-03,8481.118625504367
2022-02-04,8554.898440540812
2022-02-07,8555.439011347431
2022-02-08,8544.915462001025
2022-02-09,8671.689257651127
2022-02-10,8752.40580334131
2022-02-11,8681.291623983157
2022-02-14,8537.000610067149
2022-02-15,8616.605290380681
2022-02-16,8707.773969120026
2022-02-17,8701.218519636284
2022-02-18,8658.202589319391
2022-02-21,8569.935490335014
2022-02-22,8490.03525883575
2022-02-23,8492.842899856782
2022-02-24,8125.070737833048
2022-02-25,8264.000904130153
2022-02-28,8257.780354007265
2022-03-01,8294.288853012931
2022-03-02,8237.12348979382
2022-03-03,8281.917530422743
2022-03-04,8106.278259495368
2022-03-07,7862.956528569088
2022-03-08,7782.259018815582
2022-03-09,7708.859986672993
2022-03-10,7777.794859310228
2022-03-11,7670.168303344253
2022-03-14,7425.6208675207445
2022-03-15,7205.483601626662
2022-03-16,7581.4309917460905
2022-03-17,7881.008529578845
2022-03-18,7896.980941308619
2022-03-21,7843.783036994435
2022-03-22,7954.434819695037
2022-03-23,8014.100749728423
2022-03-24,8009.886150693487
2022-03-25,7926.413629277751
2022-03-28,7929.903998495491
2022-03-29,7998.565428701182
2022-03-30,8103.384288142804
2022-03-31,8051.139548662507
2022-04-01,8107.905300780329
2022-04-04,8241.64810855739
2022-04-05,8215.505041086368
2022-04-06,8145.930287234899
2022-04-07,8024.254203872815
2022-04-08,8073.443762023595
2022-04-11,7971.117010065598
2022-04-12,7953.627200691275
2022-04-13,8004.2112514493565
2022-04-14,8019.044271861391
2022-04-15,8001.2693689561
2022-04-18,7971.371084456494
2022-04-19,7888.938187077881
2022-04-20,7867.449858227673
2022-04-21,7796.667076724654
2022-04-22,7719.380310368863
2022-04-25,7501.892899968154
2022-04-26,7539.277093971387
2022-04-27,7520.335711737699
2022-04-28,7599.813628522499
2022-04-29,7717.789022772667
2022-05-02,7691.12764368639
2022-05-03,7684.354015940483
2022-05-04,7641.723108116955
2022-05-05,7594.00384435979
2022-05-06,7402.016048288481
2022-05-09,7280.370696352143
2022-05-10,7227.928404638447
2022-05-11,7249.889310666231
2022-05-12,7093.6140713634595
2022-05-13,7213.010346375636
2022-05-16,7248.362161826533
2022-05-17,7399.72586962253
2022-05-18,7410.928359252128
2022-05-19,7312.958247396107
2022-05-20,7462.194412370399
2022-05-23,7463.835649859626
2022-05-24,7347.788784237151
2022-05-25,7367.662891917134
2022-05-26,7395.847926652501
2022-05-27,7503.962473866433
2022-05-30,7624.659514159415
2022-05-31,7707.807222148729
2022-06-01,7652.268475353859
2022-06-02,7618.688532870106
2022-06-03,7615.5124325523
2022-06-06,7681.408467742061
2022-06-07,7628.200705441473
2022-06-08,7707.326756275589
2022-06-09,7670.193966452154
2022-06-10,7571.04856792014
2022-06-13,7307.928976394893
2022-06-14,7322.152219293115
2022-06-15,7340.540991511495
2022-06-16,7251.812898567954
2022-06-17,7229.907903877789
2022-06-20,7226.4677469499475
2022-06-21,7348.268607360858
2022-06-22,7181.645446162435
2022-06-23,7205.151719630337
2022-06-24,7330.804123521586
2022-06-27,7437.723678037638
2022-06-28,7472.796237937304
2022-06-29,7381.107934852542
2022-06-30,7325.743756829015
2022-07-01,7280.972888429047
2022-07-04,7305.524348086904
2022-07-05,7299.141038919326
2022-07-06,7231.589196026773
2022-07-07,7316.825781756651
2022-07-08,7353.872790758755
2022-07-11,7227.911259608935
2022-07-12,7143.82958751905
2022-07-13,7144.131982720679
2022-07-14,7112.58892818608
2022-07-15,7060.153231040365
2022-07-18,7185.915238
2022-07-19,7187.229775653129
2022-07-20,7219.629644755868
2022-07-21,7220.29477949936
2022-07-22,7219.621838277569
2022-07-25,7209.17046689077
2022-07-26,7244.5099848073605
2022-07-27,7233.964882151943
2022-07-28,7290.230949178756
2022-07-29,7264.125465633629
2022-08-01,7281.879026421106
2022-08-02,7206.136041238653
2022-08-03,7202.283698675187
2022-08-04,7268.838293539605
2022-08-05,7319.791584086247
2022-08-08,7326.779836665181
2022-08-09,7332.76819644552
2022-08-10,7302.410566090358
2022-08-11,7407.414268785309
2022-08-12,7448.213697381183
2022-08-15,7425.347294014721
2022-08-16,7435.866503503986
2022-08-17,7443.637502321159
2022-08-18,7404.638782141783
2022-08-19,7345.201436138374
2022-08-22,7283.908071167446
2022-08-23,7286.2989512421655
2022-08-24,7255.826269314645
2022-08-25,7386.837177479358
2022-08-26,7412.861300614228
2022-08-29,7321.821090134389
2022-08-30,7328.279107023486
2022-08-31,7332.286603995967
2022-09-01,7216.935274008971
2022-09-02,7183.612996858666
2022-09-05,7158.438338588735
2022-09-06,7153.0159910415205
2022-09-07,7109.051727639758
2022-09-08,7105.651877821607
2022-09-09,7212.6086813865495
2022-09-12,7270.036056136752
2022-09-13,7244.333968
2022-09-14,7134.251641
2022-09-15,7116.682566
2022-09-16,7002.933183
2022-09-19,6958.366147
2022-09-20,7010.583375
2022-09-21,6905.433086
2022-09-22,6847.731389412497
2022-09-23,6712.690465232018
2022-09-26,6584.495204501992
2022-09-27,6616.482474728502
2022-09-28,6504.8669401801
2022-09-29,6481.166301619631
2022-09-30,6508.293494715552
2022-10-03,6533.780429160066
2022-10-04,6648.216623889144
2022-10-05,6737.386738628061
2022-10-06,6739.647655492664
2022-10-07,6646.076857532422
2022-10-10,6549.418506597474
2022-10-11,6427.762411615986
2022-10-12,6432.5509223315175
2022-10-13,6363.55985426308
2022-10-14,6422.201490438992
2022-10-17,6450.881862930208
2022-10-18,6548.311138678592
2022-10-19,6458.9870518350335
2022-10-20,6455.598904190601
2022-10-21,6466.354086722305
2022-10-24,6285.516507502121
2022-10-25,6297.329931797544
2022-10-26,6351.989830976067
2022-10-27,6396.481701563623
2022-10-28,6296.396437764729
2022-10-31,6278.568874315481
2022-11-01,6430.576685799154
2022-11-02,6482.799810043792
2022-11-03,6399.983403780111
2022-11-04,6587.096231703265
2022-11-07,6669.764679141994
2022-11-08,6685.001277810549
2022-11-09,6674.824269330741
2022-11-10,6603.423120607508
2022-11-11,6925.129671570787
2022-11-14,6979.5937394196235
2022-11-15,7108.405435399615
2022-11-16,7038.450459708669
2022-11-17,6952.946394491493
2022-11-18,6949.9171994543685
2022-11-21,6870.276381003709
2022-11-22,6840.750334724106
2022-11-23,6875.637272024088
2022-11-24,6979.882470434579
2022-11-25,6952.9949864935625
2022-11-28,6894.138543167572
2022-11-29,7065.161142492576
2022-11-30,7203.548544024152
2022-12-01,7222.9624500224445
2022-12-02,7186.901811949015
2022-12-05,7250.8955785473845
2022-12-06,7199.334568989496
2022-12-07,7091.075158035966
2022-12-08,7166.294061454789
2022-12-09,7242.322192691527
2022-12-12,7129.718014304401
2022-12-13,7138.911495588805
2022-12-14,7183.629492808132
2022-12-15,7092.5506332179475
2022-12-16,7090.096851765914
2022-12-19,7090.5886289922755
2022-12-20,7048.390671787431
2022-12-21,7061.414463486039
2022-12-22,7128.497403538623
2022-12-23,7070.478415506053
2022-12-26,7083.471292349775
2022-12-27,7105.021301734253
2022-12-28,7134.310769206874
2022-12-29,7126.739477433343
2022-12-30,7119.8957638091015
2023-01-02,7110.974514860058
2023-01-03,7151.239035966187
2023-01-04,7241.502272931485
2023-01-05,7318.933929900419
2023-01-06,7357.33324352916
2023-01-09,7511.620356235283
2023-01-10,7511.869783660091
2023-01-11,7538.590052784206
2023-01-12,7547.524136867052
2023-01-13,7635.020305405988
2023-01-16,7635.502436274974
2023-01-17,7610.884353626318
2023-01-18,7632.72503817984
2023-01-19,7621.087745673849
2023-01-20,7679.165647321558
2023-01-23,7693.905719182167
2023-01-24,7693.020893079391
2023-01-25,7702.635977
2023-01-26,7776.827020385816
2023-01-27,7754.941550668652
2023-01-30,7659.69347114444
2023-01-31,7574.442965168671
2023-02-01,7646.739802293931
2023-02-02,7638.775726480696
2023-02-03,7575.312186351944
2023-02-06,7409.622469105309
2023-02-07,7420.2581667935665
2023-02-08,7454.034470874649
2023-02-09,7475.524207417836
2023-02-10,7401.71011542623
2023-02-13,7413.8861165028975
2023-02-14,7413.584427373078
2023-02-15,7348.290326110886
2023-02-16,7384.766694270329
2023-02-17,7308.4964043671025
2023-02-20,7355.1104504914265
2023-02-21,7294.481615741405
2023-02-22,7202.628665566624
2023-02-23,7223.1425870204075
2023-02-24,7113.041281448348
2023-02-27,7078.878471939323
2023-02-28,7046.731272766674
2023-03-01,7186.787123376041
2023-03-02,7163.393242762058
2023-03-03,7236.727617023994
2023-03-06,7272.547739436438
2023-03-07,7225.561361384134
2023-03-08,7161.635948047441
2023-03-09,7084.460467577014
2023-03-10,7007.342110571975
2023-03-13,7042.162075421086
2023-03-14,6928.717774519572
2023-03-15,6946.09075151176
2023-03-16,6919.606185341106
2023-03-17,6985.1836179152015
2023-03-20,6920.859125483098
2023-03-21,6995.119360613545
2023-03-22,7045.240630968895
2023-03-23,7137.007022797047
2023-03-24,7089.838498294175
2023-03-27,7045.494048126092
2023-03-28,7104.68795793591
2023-03-29,7164.9318552665945
2023-03-30,7210.155923479449
2023-03-31,7227.519029470302
2023-04-03,7225.613483807536
2023-04-04,7224.935849461279
2023-04-05,7223.879817892503
2023-04-06,7214.040998757813
2023-04-07,7227.029902263099
2023-04-10,7244.519328421932
2023-04-11,7326.724838240846
2023-04-12,7326.153553089339
2023-04-13,7370.468769584757
2023-04-14,7389.590337543953
2023-04-17,7419.197061627343
2023-04-18,7393.392963898057
2023-04-19,7311.9566237473355
2023-04-20,7299.47659751964
2023-04-21,7238.640725950585
2023-04-24,7216.814557361455
2023-04-25,7135.853631774089
2023-04-26,7162.973650791735
2023-04-27,7193.054829513228
2023-04-28,7230.3511105274265
2023-05-01,7227.819833552698
2023-05-02,7204.053491353695
2023-05-03,7174.650621116232
2023-05-04,7225.182787188934
2023-05-05,7270.843052145712
2023-05-08,7318.540536227506
2023-05-09,7271.025435461665
2023-05-10,7264.044506273196
2023-05-11,7250.468133491833
2023-05-12,7209.797167836691
2023-05-15,7236.279546406507
2023-05-16,7240.981852732303
2023-05-17,7188.35668384597
2023-05-18,7171.445521275451
2023-05-19,7157.472139519368
2023-05-22,7209.45642694802
2023-05-23,7179.033110905835
2023-05-24,7126.819346606983
2023-05-25,7062.197033828402
2023-05-26,7107.943050501387
2023-05-29,7095.558673186699
2023-05-30,7073.112548113902
2023-05-31,6985.687701221407
2023-06-01,7016.906108404793
2023-06-02,7191.693373955247
2023-06-05,7209.576787592887
2023-06-06,7232.704277765852
2023-06-07,7279.413537793191
2023-06-08,7285.423622269497
2023-06-09,7336.119674993693
2023-06-12,7332.676045019653
2023-06-13,7394.680193473865
2023-06-14,7419.502952305272
2023-06-15,7488.740387674802
2023-06-16,7541.911700738888
2023-06-19,7496.721987214251
2023-06-20,7414.350045204113
2023-06-21,7350.725592350969
2023-06-22,7322.758346806737
2023-06-23,7248.6363826407605
2023-06-26,7239.818004371307
2023-06-27,7287.228431319363
2023-06-28,7264.06795050004
2023-06-29,7229.609980716264
2023-06-30,7259.725743905937
2023-07-03,7370.5058705067895
2023-07-04,7391.80000461635
2023-07-05,7347.946789471032
2023-07-06,7249.18836175142
2023-07-07,7220.474595010117
2023-07-10,7234.675318295211
2023-07-11,7315.013684420506
2023-07-12,7384.166182942094
2023-07-13,7489.538649204485
2023-07-14,7522.063424847548
2023-07-17,7517.3033014829625
2023-07-18,7477.304933519255
2023-07-19,7474.130247343065
2023-07-20,7475.145572604937
2023-07-21,7468.476466800745
2023-07-24,7460.773099739613
2023-07-25,7606.240380838673
2023-07-26,7613.1968453261625
2023-07-27,7630.574737446539
2023-07-28,7701.988282550449
2023-07-31,7735.220782147409
2023-08-01,7700.977537759454
2023-08-02,7544.484305011024
2023-08-03,7518.87287864264
2023-08-04,7537.978540619663
2023-08-07,7502.852959534862
2023-08-08,7413.784511207369
2023-08-09,7456.747923653369
2023-08-10,7466.613004053112
2023-08-11,7393.762357398584
2023-08-14,7314.27170869786
2023-08-15,7274.144993305905
2023-08-16,7238.15393050485
2023-08-17,7214.166903940014
2023-08-18,7150.99932184699
2023-08-21,7115.800766380834
2023-08-22,7166.438796213631
2023-08-23,7186.783993249247
2023-08-24,7262.136069395379
2023-08-25,7194.735414408223
2023-08-28,7244.930079245478
2023-08-29,7324.943218276475
2023-08-30,7325.695199543956
2023-08-31,7255.423228834574
2023-09-01,7292.151647339878
2023-09-04,7369.185536271805
2023-09-05,7295.5155992301325
2023-09-06,7267.220459362926
2023-09-07,7213.7150829606335
2023-09-08,7225.352109190162
2023-09-11,7266.242677039568
2023-09-12,7234.565172617489
2023-09-13,7230.003177411579
2023-09-14,7276.9006568589975
2023-09-15,7286.35193543554
2023-09-18,7242.887037929813
2023-09-19,7235.903935453479
2023-09-20,7216.947920121652
2023-09-21,7121.221132413758
2023-09-22,7176.229774265637
2023-09-25,7116.250142299178
2023-09-26,7048.000129348225
2023-09-27,7061.355116886243
2023-09-28,7028.357798749611
2023-09-29,7102.23620095341
2023-10-02,7078.472179787211
2023-10-03,6977.15603016827
2023-10-04,6893.102875495156
2023-10-05,6892.800056869913
2023-10-06,6946.00642602339
2023-10-09,6932.335904247917
2023-10-10,7002.132893402242
2023-10-11,7091.4386506508945
2023-10-12,7124.255251657388
2023-10-13,7037.363472124864
2023-10-16,7005.545285886876
2023-10-17,7037.875149667354
2023-10-18,6967.323454396545
2023-10-19,6872.488433391719
