Date,SWITZERLAND IMI VALUE
2021-03-12,1433.7539632469534
2021-03-15,1434.1812014784316
2021-03-16,1447.7249375813628
2021-03-17,1444.1237083049616
2021-03-18,1459.0187890689976
2021-03-19,1451.8819372246555
2021-03-22,1464.5078052278573
2021-03-23,1457.039002177602
2021-03-24,1456.1815530421104
2021-03-25,1456.1996843519903
2021-03-26,1462.6913519522152
2021-03-29,1454.933594329066
2021-03-30,1452.553503731202
2021-03-31,1438.9820288297226
2021-04-01,1449.398335503123
2021-04-02,1449.3983355031228
2021-04-05,1459.1440097799468
2021-04-06,1472.025079146168
2021-04-07,1472.9326340970968
2021-04-08,1477.2466906942536
2021-04-09,1479.4257958433247
2021-04-12,1478.6573305141521
2021-04-13,1466.3787768366303
2021-04-14,1469.4135018254754
2021-04-15,1475.761587926221
2021-04-16,1494.482481700467
2021-04-19,1497.5634760157438
2021-04-20,1478.1459734706393
2021-04-21,1476.3089571754801
2021-04-22,1473.064825307281
2021-04-23,1473.5798869124797
2021-04-26,1480.569843840927
2021-04-27,1467.2338571466523
2021-04-28,1473.1190277775065
2021-04-29,1467.2350909348436
2021-04-30,1456.8610522913787
2021-05-03,1471.0688102281852
2021-05-04,1448.3714818227597
2021-05-05,1467.4038050211818
2021-05-06,1480.1597486447015
2021-05-07,1498.5163737647688
2021-05-10,1501.6658329912657
2021-05-11,1475.6615599262238
2021-05-12,1475.3552254876067
2021-05-13,1479.2615110424313
2021-05-14,1498.9632739333167
2021-05-17,1499.9759362189436
2021-05-18,1506.8684730760815
2021-05-19,1482.649460541981
2021-05-20,1491.0365690890424
2021-05-21,1499.140978433889
2021-05-24,1502.318719114454
2021-05-25,1508.3392077346848
2021-05-26,1510.5705120962186
2021-05-27,1514.6916031279297
2021-05-28,1519.7956882593328
2021-05-31,1512.5185729682
2021-06-01,1532.9920456159844
2021-06-02,1531.521098332568
2021-06-03,1525.563210182068
2021-06-04,1534.3238918599436
2021-06-07,1532.905387546441
2021-06-08,1532.0041653441097
2021-06-09,1540.0234422161627
2021-06-10,1543.7453121687265
2021-06-11,1543.509262003642
2021-06-14,1548.4513299393388
2021-06-15,1556.2128721007987
2021-06-16,1562.453143527484
2021-06-17,1538.1803203680192
2021-06-18,1511.1863248137686
2021-06-21,1525.550414930176
2021-06-22,1521.5452316072988
2021-06-23,1517.2606372603043
2021-06-24,1524.1330977982348
2021-06-25,1531.0877808825423
2021-06-28,1519.3832263409117
2021-06-29,1518.6858727433032
2021-06-30,1503.2447797747584
2021-07-01,1506.9433577073448
2021-07-02,1506.789909090664
2021-07-05,1512.0645376714085
2021-07-06,1500.7680827090048
2021-07-07,1508.1451922903766
2021-07-08,1502.5132829812374
2021-07-09,1518.7630776592014
2021-07-12,1528.8097758535555
2021-07-13,1524.6787431222594
2021-07-14,1520.8328554583697
2021-07-15,1506.9194005498805
2021-07-16,1504.0897918683834
2021-07-19,1472.1399494902469
2021-07-20,1484.1120161379602
2021-07-21,1505.0677651876301
2021-07-22,1516.2983101836003
2021-07-23,1524.2276560563557
2021-07-26,1530.4956687628612
2021-07-27,1528.9261145343642
2021-07-28,1532.3988606850041
2021-07-29,1548.003395933502
2021-07-30,1542.9829218122275
2021-08-02,1552.3935410331792
2021-08-03,1551.8872128478274
2021-08-04,1550.6119229224682
2021-08-05,1552.9578187861036
2021-08-06,1546.276315898658
2021-08-09,1549.5908191576966
2021-08-10,1550.7375401926565
2021-08-11,1557.8860196331425
2021-08-12,1564.4366131405054
2021-08-13,1580.5668207532938
2021-08-16,1581.2953775916862
2021-08-17,1576.1676719267894
2021-08-18,1581.9903564951392
2021-08-19,1557.9634803592157
2021-08-20,1560.0905516400353
2021-08-23,1575.4663847084917
2021-08-24,1571.4384379102412
2021-08-25,1562.3358748463647
2021-08-26,1558.7141027811053
2021-08-27,1568.1466395506084
2021-08-30,1562.5505141238036
2021-08-31,1560.4798824080137
2021-09-01,1569.3990838034738
2021-09-02,1569.5017369954523
2021-09-03,1558.9974368381363
2021-09-06,1559.0716194999693
2021-09-07,1543.3650516778134
2021-09-08,1518.8204584517566
2021-09-09,1518.1941816106312
2021-09-10,1507.985595918806
2021-09-13,1511.8812045045138
2021-09-14,1511.5816385863338
2021-09-15,1500.944755110506
2021-09-16,1493.9962447302082
2021-09-17,1471.5771865387278
2021-09-20,1443.280420647757
2021-09-21,1447.8393847577565
2021-09-22,1459.6066853686975
2021-09-23,1473.635778538452
2021-09-24,1462.6901269194545
2021-09-27,1461.2253312457087
2021-09-28,1438.0349521321343
2021-09-29,1442.7535317062736
2021-09-30,1439.9204339207051
2021-10-01,1430.300808858813
2021-10-04,1436.5303480814725
2021-10-05,1433.686048535842
2021-10-06,1423.0262436474504
2021-10-07,1449.8568751012501
2021-10-08,1451.6812284111274
2021-10-11,1451.250130511969
2021-10-12,1448.1912359145724
2021-10-13,1453.800418768565
2021-10-14,1468.116873475118
2021-10-15,1478.2569516336705
2021-10-18,1468.4416701712682
2021-10-19,1481.6536472111275
2021-10-20,1493.2748793892633
2021-10-21,1483.6935226990709
2021-10-22,1489.02475855795
2021-10-25,1482.5831058375504
2021-10-26,1496.8514049477883
2021-10-27,1490.2730469973606
2021-10-28,1496.6639628386463
2021-10-29,1493.031557615292
2021-11-01,1514.1079948906731
2021-11-02,1514.1032660877609
2021-11-03,1524.2315304738017
2021-11-04,1518.0212122193695
2021-11-05,1517.684695805687
2021-11-08,1520.1157813794218
2021-11-09,1518.9168399220227
2021-11-10,1516.4377405585317
2021-11-11,1502.4337307885291
2021-11-12,1507.5438916777105
2021-11-15,1506.545017542784
2021-11-16,1501.2961804908507
2021-11-17,1503.85591348989
2021-11-18,1496.6400406699124
2021-11-19,1486.7971257700929
2021-11-22,1479.1164101105485
2021-11-23,1474.615937764517
2021-11-24,1471.8500749036805
2021-11-25,1476.1013045725058
2021-11-26,1448.4834452360137
2021-11-29,1445.0109243605343
2021-11-30,1437.7000465911738
2021-12-01,1461.4082845362086
2021-12-02,1458.3302051328546
2021-12-03,1455.779368408311
2021-12-06,1473.8437680475126
2021-12-07,1482.8442059682277
2021-12-08,1491.4164851208866
2021-12-09,1483.3922094320862
2021-12-10,1486.8111869988954
2021-12-13,1477.7146994679765
2021-12-14,1473.6069429439015
2021-12-15,1475.374725536243
2021-12-16,1520.487860877083
2021-12-17,1515.4921205638082
2021-12-20,1496.576472678093
2021-12-21,1506.6294181445974
2021-12-22,1516.0300731399068
2021-12-23,1532.3126187921973
2021-12-24,1536.7383718600986
2021-12-27,1542.337520566045
2021-12-28,1553.5650883506871
2021-12-29,1556.588063380769
2021-12-30,1550.7795743125403
2021-12-31,1555.2047808023754
2022-01-03,1557.6883192599767
2022-01-04,1577.3567732854674
2022-01-05,1577.1336226399333
2022-01-06,1569.0254960554996
2022-01-07,1572.6751934971376
2022-01-10,1555.0423336238769
2022-01-11,1563.934025893076
2022-01-12,1584.0641512718369
2022-01-13,1600.8660593344696
2022-01-14,1587.9394672499782
2022-01-17,1593.9193611638746
2022-01-18,1580.803239302198
2022-01-19,1571.9034014640383
2022-01-20,1579.5871371948451
2022-01-21,1562.278760532759
2022-01-24,1501.5237601050012
2022-01-25,1507.0947821233299
2022-01-26,1526.6052982776578
2022-01-27,1519.1862820734805
2022-01-28,1506.5361956572187
2022-01-31,1517.524361843293
2022-02-01,1551.086013517539
2022-02-02,1552.3142148489615
2022-02-03,1550.5073731374314
2022-02-04,1531.240005187639
2022-02-07,1548.1431211344798
2022-02-08,1546.9534415024607
2022-02-09,1568.4216724972052
2022-02-10,1560.1747867893423
2022-02-11,1556.5275935864215
2022-02-14,1528.074222023341
2022-02-15,1543.0951852001094
2022-02-16,1549.856752432509
2022-02-17,1540.6661945262335
2022-02-18,1535.5365123669185
2022-02-21,1524.6837061005824
2022-02-22,1514.4946177881077
2022-02-23,1517.0457679904687
2022-02-24,1453.0284270598424
2022-02-25,1494.6925806269326
2022-02-28,1505.5613170723798
2022-03-01,1476.7664347086331
2022-03-02,1476.5187144706908
2022-03-03,1457.7151019747548
2022-03-04,1405.6301728944084
2022-03-07,1373.0640575329453
2022-03-08,1370.9481317480713
2022-03-09,1428.328923611417
2022-03-10,1423.0861916111162
2022-03-11,1432.287461974616
2022-03-14,1453.6940156316798
2022-03-15,1445.3071974126249
2022-03-16,1471.8782669447994
2022-03-17,1498.4442109774727
2022-03-18,1510.1937482099736
2022-03-21,1517.8608277095893
2022-03-22,1521.8882242886802
2022-03-23,1509.848757137161
2022-03-24,1512.084569544808
2022-03-25,1512.2794294297612
2022-03-28,1509.9219179245715
2022-03-29,1538.3249702655232
2022-03-30,1541.6090503157413
2022-03-31,1536.6952012162626
2022-04-01,1528.3601972421402
2022-04-04,1539.5406416524304
2022-04-05,1528.6193576596702
2022-04-06,1518.4447293610751
2022-04-07,1518.6066646214101
2022-04-08,1541.0223773441091
2022-04-11,1559.4649008056963
2022-04-12,1547.2019555966526
2022-04-13,1535.796610832111
2022-04-14,1537.9976020006338
2022-04-15,1537.9976020006338
2022-04-18,1536.9379820511933
2022-04-19,1516.8872024510256
2022-04-20,1525.9463774792923
2022-04-21,1524.678227169307
2022-04-22,1506.5740103077167
2022-04-25,1488.4404656836566
2022-04-26,1478.1038835338934
2022-04-27,1473.0134839224727
2022-04-28,1475.4322297725573
2022-04-29,1484.2746288654807
2022-05-02,1456.5567197447976
2022-05-03,1467.1783888153004
2022-05-04,1455.1339881765418
2022-05-05,1447.503685948082
2022-05-06,1436.6452807681412
2022-05-09,1387.5382182982266
2022-05-10,1401.2674118571167
2022-05-11,1422.636264604345
2022-05-12,1412.9262002469886
2022-05-13,1428.6020369026205
2022-05-16,1426.198629038309
2022-05-17,1453.7030062099502
2022-05-18,1443.6065715073905
2022-05-19,1431.1773783267622
2022-05-20,1433.6562424454614
2022-05-23,1469.5477540111729
2022-05-24,1474.6853264199342
2022-05-25,1472.1431828068048
2022-05-26,1475.1314503407375
2022-05-27,1494.2084576866446
2022-05-30,1501.7783216385963
2022-05-31,1485.7514723896982
2022-06-01,1470.9601388320439
2022-06-02,1474.8958113712674
2022-06-03,1473.1755622777225
2022-06-06,1467.3807616600989
2022-06-07,1463.53945846828
2022-06-08,1449.1486438262957
2022-06-09,1430.1188154904594
2022-06-10,1383.2730084533878
2022-06-13,1342.704819820985
2022-06-14,1323.7356409439483
2022-06-15,1338.761641008299
2022-06-16,1332.6837009362346
2022-06-17,1324.606637607501
2022-06-20,1342.3073850419682
2022-06-21,1341.777473852038
2022-06-22,1342.4453411577424
2022-06-23,1324.2655466651188
2022-06-24,1373.7724301989638
2022-06-27,1380.7195371061418
2022-06-28,1372.8776538136397
2022-06-29,1369.9225616104272
2022-06-30,1352.6796581883602
2022-07-01,1341.2174540586452
2022-07-04,1360.5993532098296
2022-07-05,1317.1029409185487
2022-07-06,1323.1534724933551
2022-07-07,1341.3898635791832
2022-07-08,1354.6470404405134
2022-07-11,1343.67323358811
2022-07-12,1352.2145343982318
2022-07-13,1334.7452607142711
2022-07-14,1307.4386146007494
2022-07-15,1335.5208207909056
2022-07-18,1350.1313476475746
2022-07-19,1372.2337919346169
2022-07-20,1361.2659783319045
2022-07-21,1367.1867737648863
2022-07-22,1377.7204892657358
2022-07-25,1378.3388366596455
2022-07-26,1368.924535712444
2022-07-27,1363.9020224989342
2022-07-28,1381.24755954027
2022-07-29,1395.0567196238576
2022-08-01,1399.0228701376882
2022-08-02,1385.1673666773402
2022-08-03,1378.2546048661277
2022-08-04,1390.988962719459
2022-08-05,1384.1406830935973
2022-08-08,1407.543062621462
2022-08-09,1412.574435156645
2022-08-10,1439.451373182999
2022-08-11,1438.5871853998094
2022-08-12,1425.6469664118226
2022-08-15,1422.7451760289953
2022-08-16,1417.6014789828082
2022-08-17,1403.9467922821239
2022-08-18,1404.4102991370353
2022-08-19,1394.1121596242367
2022-08-22,1377.6775603590374
2022-08-23,1365.2267381363322
2022-08-24,1365.45445625902
2022-08-25,1369.6125383723158
2022-08-26,1363.7381435360708
2022-08-29,1353.4404919035203
2022-08-30,1339.206504787437
2022-08-31,1340.581918507657
2022-09-01,1304.0655700922757
2022-09-02,1342.3184569176947
2022-09-05,1329.6949229401964
2022-09-06,1323.6604592104711
2022-09-07,1320.7992716938822
2022-09-08,1334.275510164414
2022-09-09,1364.0492496317256
2022-09-12,1397.7711794300355
2022-09-13,1375.1799055623808
2022-09-14,1360.5556948688227
2022-09-15,1358.763525137744
2022-09-16,1346.0093148296444
2022-09-19,1343.3948631074943
2022-09-20,1323.997021420807
2022-09-21,1315.529394306226
2022-09-22,1275.3522841144843
2022-09-23,1243.353680851825
2022-09-26,1223.162561612223
2022-09-27,1226.2839510154683
2022-09-28,1236.8689906196364
2022-09-29,1228.4317849887605
2022-09-30,1237.673696374209
2022-10-03,1238.7521199719215
2022-10-04,1283.0401524170704
2022-10-05,1263.2202378573152
2022-10-06,1242.8559335195857
2022-10-07,1233.569376458199
2022-10-10,1219.0923774528883
2022-10-11,1215.7480203809203
2022-10-12,1208.8420273969164
2022-10-13,1212.7329710774836
2022-10-14,1221.685246349007
2022-10-17,1249.3527934983847
2022-10-18,1262.4990911405653
2022-10-19,1250.783558830561
2022-10-20,1252.7624107260192
2022-10-21,1242.669310525508
2022-10-24,1270.3085952928247
2022-10-25,1294.4222264849782
2022-10-26,1311.299504287181
2022-10-27,1304.8088915290177
2022-10-28,1305.9636756759412
2022-10-31,1309.4306648131603
2022-11-01,1310.7408721508564
2022-11-02,1313.0286443470002
2022-11-03,1293.5895913716108
2022-11-04,1325.2152265589966
2022-11-07,1337.0905924446809
2022-11-08,1350.0267029025433
2022-11-09,1360.1440428315368
2022-11-10,1400.6435297935577
2022-11-11,1418.0202624618803
2022-11-14,1417.7919070839484
2022-11-15,1423.7782619570316
2022-11-16,1416.3212936125924
2022-11-17,1398.4362424461517
2022-11-18,1427.9717490430992
2022-11-21,1425.7034252515252
2022-11-22,1439.226195567179
2022-11-23,1446.1233944606986
2022-11-24,1451.4228689094318
2022-11-25,1451.1137684545017
2022-11-28,1449.0526101529715
2022-11-29,1439.1609719861942
2022-11-30,1437.26428976291
2022-12-01,1468.8571117802767
2022-12-02,1464.4440253662972
2022-12-05,1481.863338796662
2022-12-06,1470.1631889329328
2022-12-07,1466.2816756593108
2022-12-08,1467.1268209550497
2022-12-09,1482.716100780953
2022-12-12,1466.926725457967
2022-12-13,1490.0763783810903
2022-12-14,1501.6745265447657
2022-12-15,1465.832165297201
2022-12-16,1445.463802443514
2022-12-19,1446.2408740013057
2022-12-20,1448.2572028157922
2022-12-21,1475.9039038529245
2022-12-22,1466.0835066246423
2022-12-23,1468.5929940479161
2022-12-26,1468.5929940479161
2022-12-27,1479.9899529615889
2022-12-28,1473.797251021047
2022-12-29,1488.9683173682267
2022-12-30,1468.7433134080832
2023-01-02,1468.7433134080832
2023-01-03,1486.9066512633628
2023-01-04,1514.7245534780373
2023-01-05,1492.7520900564982
2023-01-06,1513.8936235043934
2023-01-09,1543.4207936026808
2023-01-10,1520.0786053533848
2023-01-11,1518.2605247918098
2023-01-12,1532.2310235696682
2023-01-13,1533.0571674757455
2023-01-16,1553.5213971177336
2023-01-17,1559.1985900491268
2023-01-18,1565.259098548487
2023-01-19,1545.0774664530734
2023-01-20,1551.3111300827034
2023-01-23,1558.9926435636282
2023-01-24,1566.5245912070507
2023-01-25,1569.117601998803
2023-01-26,1553.8800397560647
2023-01-27,1552.736900218475
2023-01-30,1557.7748899243825
2023-01-31,1550.660460325697
2023-02-01,1547.6883734601997
2023-02-02,1548.783079088723
2023-02-03,1539.8783791287428
2023-02-06,1518.4627950012646
2023-02-07,1525.6990758352106
2023-02-08,1539.299750802333
2023-02-09,1537.59770550916
2023-02-10,1520.4264091203313
2023-02-13,1535.0411339424568
2023-02-14,1539.1126308229534
2023-02-15,1540.9354661207185
2023-02-16,1531.5770420518459
2023-02-17,1534.6548467178736
2023-02-20,1539.8465995666222
2023-02-21,1538.234668467623
2023-02-22,1532.3034804937556
2023-02-23,1525.2258888521774
2023-02-24,1514.7777433645383
2023-02-27,1527.8902620258825
2023-02-28,1520.8670420429858
2023-03-01,1512.4979098103504
2023-03-02,1519.556920090619
2023-03-03,1524.5047056323758
2023-03-06,1540.688014528997
2023-03-07,1516.8464798269556
2023-03-08,1512.9334983468373
2023-03-09,1506.0492809987647
2023-03-10,1501.382677488513
2023-03-13,1477.4250008693891
2023-03-14,1486.6008000627785
2023-03-15,1426.9569136652653
2023-03-16,1450.8133392924237
2023-03-17,1431.1665225488807
2023-03-20,1448.0131356995369
2023-03-21,1494.3902008290058
2023-03-22,1479.6495821191777
2023-03-23,1476.8575843565038
2023-03-24,1459.5454398916456
2023-03-27,1507.8144264526356
2023-03-28,1515.8489030412538
2023-03-29,1530.812821866373
2023-03-30,1558.2069871634626
2023-03-31,1568.9554524193052
2023-04-03,1565.8188015911824
2023-04-04,1579.6036515799005
2023-04-05,1583.391963592542
2023-04-06,1603.154091420413
2023-04-07,1603.154091420413
2023-04-10,1591.0136499664254
2023-04-11,1612.461557155371
2023-04-12,1623.7043135690928
2023-04-13,1641.056585935381
2023-04-14,1641.4831514111881
2023-04-17,1623.5770392838292
2023-04-18,1628.4084074666669
2023-04-19,1634.6810442344827
2023-04-20,1642.3896420876715
2023-04-21,1645.147328833129
2023-04-24,1664.594895597191
2023-04-25,1673.1242844277156
2023-04-26,1662.8511316277238
2023-04-27,1648.5950908224595
2023-04-28,1667.59950763827
2023-05-01,1657.543069711812
2023-05-02,1653.649250568491
2023-05-03,1665.617596900315
2023-05-04,1654.6066725001688
2023-05-05,1663.8518392885521
2023-05-08,1676.8306046347602
2023-05-09,1672.2160335566596
2023-05-10,1654.7282468846834
2023-05-11,1646.9333362936918
2023-05-12,1644.157331367885
2023-05-15,1651.4408381365893
2023-05-16,1646.279113588515
2023-05-17,1624.1111134750245
2023-05-18,1612.454599106794
2023-05-19,1633.8094891336448
2023-05-22,1645.1094985778277
2023-05-23,1634.505691764351
2023-05-24,1607.2449310264649
2023-05-25,1587.9055238133267
2023-05-26,1596.1352841735709
2023-05-29,1601.4313145363662
2023-05-30,1584.1722195713805
2023-05-31,1559.3707260998847
2023-06-01,1580.9205402919229
2023-06-02,1608.1430427785097
2023-06-05,1613.426265179734
2023-06-06,1615.5325028989664
2023-06-07,1606.6712747023435
2023-06-08,1621.9645773787186
2023-06-09,1617.0754107822745
2023-06-12,1615.5325809451908
2023-06-13,1619.3735176405694
2023-06-14,1632.3028231292608
2023-06-15,1639.7913668577237
2023-06-16,1644.8015087416907
2023-06-19,1636.7573103037798
2023-06-20,1621.0657330658253
2023-06-21,1621.9954101818837
2023-06-22,1612.0475278700567
2023-06-23,1613.6128906567678
2023-06-26,1604.5609974158203
2023-06-27,1604.6051845319234
2023-06-28,1602.9140890608626
2023-06-29,1608.3936583415805
2023-06-30,1627.9480248616273
2023-07-03,1618.837997366936
2023-07-04,1620.1460329680606
2023-07-05,1607.8775419972192
2023-07-06,1576.8804251972354
2023-07-07,1576.9942280077626
2023-07-10,1586.5601368565806
2023-07-11,1603.8173022509748
2023-07-12,1640.05149617471
2023-07-13,1657.0571056941674
2023-07-14,1662.0120929505422
2023-07-17,1657.0720616885815
2023-07-18,1696.516897424914
2023-07-19,1696.866398484812
2023-07-20,1705.1699856451671
2023-07-21,1710.925026462446
2023-07-24,1710.6120354208526
2023-07-25,1719.0909087117948
2023-07-26,1719.2712659099793
2023-07-27,1728.9749887261057
2023-07-28,1730.2953846814207
2023-07-31,1728.6597597573514
2023-08-01,1712.4606739565284
2023-08-02,1687.8054002963886
2023-08-03,1676.3619463385833
2023-08-04,1691.7868286360533
