Date,UNITED KINGDOM IMI VALUE
2014-04-23,1070.5486841022766
2014-04-24,1077.4051399413393
2014-04-25,1074.0654001152081
2014-04-28,1078.3353278795353
2014-04-29,1093.4783100562886
2014-04-30,1097.944013578773
2014-05-01,1098.2478353482454
2014-05-02,1101.2567760240443
2014-05-05,1100.9304293723847
2014-05-06,1104.124052455891
2014-05-07,1104.6992379648534
2014-05-08,1111.548041610146
2014-05-09,1101.025297161748
2014-05-12,1109.103470767253
2014-05-13,1109.5152352970401
2014-05-14,1110.2005492280666
2014-05-15,1107.568693997706
2014-05-16,1110.4051357746748
2014-05-19,1103.5757412353769
2014-05-20,1096.9988948492817
2014-05-21,1102.9000629255988
2014-05-22,1099.921721656988
2014-05-23,1100.4144328233438
2014-05-26,1100.7084603712283
2014-05-27,1099.753895244189
2014-05-28,1094.5349445089544
2014-05-29,1097.638933404911
2014-05-30,1095.176563706988
2014-06-02,1098.731410265135
2014-06-03,1092.5780841385397
2014-06-04,1089.0037682033123
2014-06-05,1089.784276255801
2014-06-06,1099.599011629604
2014-06-09,1102.5491908400136
2014-06-10,1098.047396534584
2014-06-11,1096.045564728832
2014-06-12,1097.961331359245
2014-06-13,1095.5274525163713
2014-06-16,1093.6066819132288
2014-06-17,1091.6663266249375
2014-06-18,1095.21064392773
2014-06-19,1105.9094921045169
2014-06-20,1104.3721636987632
2014-06-23,1102.6347933086804
2014-06-24,1096.9938910689627
2014-06-25,1088.7367981721711
2014-06-26,1089.4617248646096
2014-06-27,1094.0098359181668
2014-06-30,1096.8829816303712
2014-07-01,1109.150080429366
2014-07-02,1115.3859917145046
2014-07-03,1120.5384319387229
2014-07-04,1121.8675255260189
2014-07-07,1113.0986501516568
2014-07-08,1100.5815428668932
2014-07-09,1098.312812213517
2014-07-10,1088.3251939946042
2014-07-11,1091.3420058827824
2014-07-14,1099.460908839918
2014-07-15,1098.8001317171754
2014-07-16,1113.159236321938
2014-07-17,1100.9739210847358
2014-07-18,1100.2192829833891
2014-07-21,1097.6884676605196
2014-07-22,1107.5388743692833
2014-07-23,1110.7848514849952
2014-07-24,1111.5064164447178
2014-07-25,1109.6196464175548
2014-07-28,1110.8287108265383
2014-07-29,1110.0629273129346
2014-07-30,1102.335068237238
2014-07-31,1096.715164543988
2014-08-01,1083.6573376406707
2014-08-04,1085.123427443604
2014-08-05,1087.3727354282712
2014-08-06,1079.8212967758122
2014-08-07,1074.1694564709533
2014-08-08,1066.3291536446513
2014-08-11,1075.9143426832206
2014-08-12,1075.680047215649
2014-08-13,1074.9484770137049
2014-08-14,1079.1764055151855
2014-08-15,1078.9618721631432
2014-08-18,1089.4546166676412
2014-08-19,1088.0155081856465
2014-08-20,1087.6059142911001
2014-08-21,1087.6920117325542
2014-08-22,1086.0344689843791
2014-08-25,1086.82095180794
2014-08-26,1093.6356455215623
2014-08-27,1094.7958582090646
2014-08-28,1089.0176303447981
2014-08-29,1092.3613772520177
2014-09-01,1093.9140448425112
2014-09-02,1086.8502790839243
2014-09-03,1091.712623818478
2014-09-04,1085.9029344890223
2014-09-05,1079.0386914106844
2014-09-08,1064.9140557259543
2014-09-09,1058.777087052327
2014-09-10,1062.5672884436856
2014-09-11,1062.9617891544283
2014-09-12,1063.138433208807
2014-09-15,1062.1737987592646
2014-09-16,1060.7494959070414
2014-09-17,1066.68209943746
2014-09-18,1077.4576646468906
2014-09-19,1075.7128249803495
2014-09-22,1064.8333412573322
2014-09-23,1054.2101616982486
2014-09-24,1058.235950647292
2014-09-25,1044.2204270263371
2014-09-26,1039.680616880634
2014-09-29,1037.032129724559
2014-09-30,1030.5517467395566
2014-10-01,1020.7369446507727
2014-10-02,997.0811628957496
2014-10-03,998.3580942383733
2014-10-06,1006.9834552792037
2014-10-07,1005.12516399624
2014-10-08,1001.6004109346684
2014-10-09,996.351924626844
2014-10-10,974.5569920099056
2014-10-13,983.0778426211407
2014-10-14,977.3612380876625
2014-10-15,953.8760995013267
2014-10-16,955.4667396632138
2014-10-17,977.7343430375291
2014-10-20,973.8196453904542
2014-10-21,993.4118617858519
2014-10-22,993.6109254864256
2014-10-23,996.3549058951429
2014-10-24,994.485874182549
2014-10-27,992.0830219354015
2014-10-28,1000.382347183647
2014-10-29,1007.3505034679995
2014-10-30,999.7157123866461
2014-10-31,1009.8380623810655
2014-11-03,998.5533432375152
2014-11-04,994.1952972647432
2014-11-05,1005.248756272567
2014-11-06,1002.7442299014649
2014-11-07,1002.675419653443
2014-11-10,1008.9534339374904
2014-11-11,1012.2782103497901
2014-11-12,1008.4267007193587
2014-11-13,1004.8306333395408
2014-11-14,1002.0327382842972
2014-11-17,1004.2746663077747
2014-11-18,1009.3973728415008
2014-11-19,1007.424090974093
2014-11-20,1005.7621416592054
2014-11-21,1017.1513902987847
2014-11-24,1013.2899734473169
2014-11-25,1014.3025063926156
2014-11-26,1018.8145233413595
2014-11-27,1010.7476846014196
2014-11-28,1005.9057223030057
2014-12-01,998.156206205506
2014-12-02,1009.8371716516881
2014-12-03,1010.6927019711875
2014-12-04,1003.0337984308636
2014-12-05,1005.4171941072652
2014-12-08,996.8059246034835
2014-12-09,979.8414309739923
2014-12-10,975.6760490891456
2014-12-11,970.7385035744198
2014-12-12,946.4151498012355
2014-12-15,923.808737826035
2014-12-16,954.1013642269623
2014-12-17,952.0291838949834
2014-12-18,967.0555578947456
2014-12-19,981.604798769987
2014-12-22,986.1697890353095
2014-12-23,983.7087324072243
2014-12-24,987.4789098558007
2014-12-25,987.4789098558007
2014-12-26,988.2409514582617
2014-12-29,989.4395782748243
2014-12-30,979.4012677708674
2014-12-31,984.5810437570456
2015-01-01,984.5810437570456
2015-01-02,970.1561067841042
2015-01-05,938.9009681425265
2015-01-06,927.68521433015
2015-01-07,928.0362492785682
2015-01-08,950.513338596106
2015-01-09,945.7778391162649
2015-01-12,942.5931687641341
2015-01-13,951.4558285448021
2015-01-14,931.1167603324448
2015-01-15,942.987024781995
2015-01-16,948.0150930871722
2015-01-19,955.4640890300809
2015-01-20,963.1137501016632
2015-01-21,973.735870826944
2015-01-22,982.6135520287708
2015-01-23,982.2243498087338
2015-01-26,986.2409379369235
2015-01-27,990.4125496905059
2015-01-28,988.0197845799324
2015-01-29,975.1546904454807
2015-01-30,964.0594396127512
2015-02-02,972.018108125825
2015-02-03,996.203813645569
2015-02-04,999.0868679719074
2015-02-05,1005.5226014190773
2015-02-06,1003.2288825095325
2015-02-09,999.1538275146069
2015-02-10,996.4917807257614
2015-02-11,993.0181975703928
2015-02-12,1005.0341376680614
2015-02-13,1015.897911837873
2015-02-16,1012.5654784781709
2015-02-17,1014.7359912100278
2015-02-18,1022.8100056630319
2015-02-19,1020.9830449694851
2015-02-20,1021.0765177204404
2015-02-23,1020.7650717554574
2015-02-24,1027.2492296330793
2015-02-25,1027.1339677054557
2015-02-26,1021.8874372192828
2015-02-27,1025.685965038148
2015-03-02,1018.9950504440827
2015-03-03,1013.2535566241784
2015-03-04,1008.8416512386916
2015-03-05,1013.8534160063235
2015-03-06,994.4424271320864
2015-03-09,993.0393666249673
2015-03-10,967.6159909604456
2015-03-11,960.5179602296492
2015-03-12,963.1552322508492
2015-03-13,948.1174300214108
2015-03-16,959.2873709446158
2015-03-17,961.909812192507
2015-03-18,973.2519578659524
2015-03-19,980.9408625022191
2015-03-20,1004.6330777980373
2015-03-23,1009.6177719118726
2015-03-24,1003.5663999781499
2015-03-25,1004.6558576360412
2015-03-26,987.8496441717248
2015-03-27,982.7878900769176
2015-03-30,982.7223981252005
2015-03-31,969.1941932259587
2015-04-01,973.4567814010691
2015-04-02,978.0900166202755
2015-04-03,978.0900166202757
2015-04-06,987.8188100285629
2015-04-07,999.3324898748555
2015-04-08,992.7684155723916
2015-04-09,992.2316511227938
2015-04-10,995.2573829528474
2015-04-13,991.9976877598272
2015-04-14,1005.7311567824758
2015-04-15,1007.8548950763834
2015-04-16,1011.2677328181054
2015-04-17,1005.3388006202767
2015-04-20,1011.6656034556776
2015-04-21,1012.4814216025329
2015-04-22,1015.3105065296847
2015-04-23,1024.012486499273
2015-04-24,1035.7730379213094
2015-04-27,1044.0674745194221
2015-04-28,1043.0329043908428
2015-04-29,1041.447819729707
2015-04-30,1037.6388283229055
2015-05-01,1029.0002329109107
2015-05-04,1024.8986046271377
2015-05-05,1023.4241419967113
2015-05-06,1028.0525937454524
2015-05-07,1018.6578122164403
2015-05-08,1058.576339807351
2015-05-11,1065.5160813954333
2015-05-12,1059.630320791295
2015-05-13,1067.1696908334727
2015-05-14,1073.0868189347343
2015-05-15,1073.557534190419
2015-05-18,1065.842605519665
2015-05-19,1054.0065870404246
2015-05-20,1061.7089253240526
2015-05-21,1072.3983044506283
2015-05-22,1065.193541911979
2015-05-25,1065.1935419119793
2015-05-26,1043.9053366497433
2015-05-27,1052.1510333278597
2015-05-28,1049.6879715574473
2015-05-29,1040.500296004069
2015-06-01,1032.199846036567
2015-06-02,1040.368937040464
2015-06-03,1042.2535433242447
2015-06-04,1031.0628528048449
2015-06-05,1016.8453222325023
2015-06-08,1014.7902322022791
2015-06-09,1011.9581239179145
2015-06-10,1038.8220556698955
2015-06-11,1038.822062723649
2015-06-12,1033.8151605205533
2015-06-15,1020.0892822142828
2015-06-16,1023.8241895182712
2015-06-17,1024.9232486353292
2015-06-18,1038.2127940483344
2015-06-19,1038.8007903126838
2015-06-22,1051.1695815130786
2015-06-23,1046.524891766064
2015-06-24,1048.4946628955117
2015-06-25,1042.798414356101
2015-06-26,1035.180673728332
2015-06-29,1016.4207051651445
2015-06-30,999.5169355621251
2015-07-01,1003.5473310863313
2015-07-02,1009.0584301711041
2015-07-03,1000.5541452143574
2015-07-06,990.8556523914364
2015-07-07,961.382502728331
2015-07-08,964.3765456222916
2015-07-09,976.7995896118427
2015-07-10,996.6518310396934
2015-07-13,1008.6315397696786
2015-07-14,1012.4959409642241
2015-07-15,1015.1835794590559
2015-07-16,1019.8859612587912
2015-07-17,1018.575099840481
2015-07-20,1017.5418592808535
2015-07-21,1014.4686042401103
2015-07-22,1002.2665164208952
2015-07-23,991.8048526834522
2015-07-24,979.8046736118041
2015-07-27,973.1621583754657
2015-07-28,981.5281202261156
2015-07-29,998.0849595189784
2015-07-30,1002.0926990208937
2015-07-31,1005.0255372216706
2015-08-03,1002.7224084430006
2015-08-04,1002.7814159960093
2015-08-05,1014.2905095595682
2015-08-06,1008.5070996588935
2015-08-07,1002.9636991797387
2015-08-10,1010.2660557438228
2015-08-11,999.7651037491606
2015-08-12,991.8035878219596
2015-08-13,991.6589195219507
2015-08-14,989.7656049200305
2015-08-17,988.1878619171704
2015-08-18,987.7821020709769
2015-08-19,967.4719159849661
2015-08-20,965.788132586557
2015-08-21,939.4473979822391
2015-08-24,895.0678229240268
2015-08-25,919.6248997121621
2015-08-26,895.2776306887758
2015-08-27,920.6072672445389
2015-08-28,928.6959913389758
2015-08-31,930.2989120912799
2015-09-01,898.202227007851
2015-09-02,898.160016294179
2015-09-03,911.3093825579632
2015-09-04,883.7507480873339
2015-09-07,893.5540517799686
2015-09-08,912.6369556969936
2015-09-09,925.4010864254013
2015-09-10,916.6399136785045
2015-09-11,910.9775617000454
2015-09-14,904.3848143211593
2015-09-15,909.662579069369
2015-09-16,928.6793149653466
2015-09-17,921.5283019070333
2015-09-18,911.8205195998371
2015-09-21,904.510548928458
2015-09-22,871.519389348316
2015-09-23,877.4192126796528
2015-09-24,867.9391688563892
2015-09-25,881.74971443191
2015-09-28,856.7399843555598
2015-09-29,851.1921904651916
2015-09-30,872.3110566475743
2015-10-01,876.4933272169104
2015-10-02,888.5816658315505
2015-10-05,913.724284917605
2015-10-06,922.1404570199016
2015-10-07,934.4109427136107
2015-10-08,939.1136047270098
2015-10-09,948.2622456596606
2015-10-12,941.0887920227312
2015-10-13,925.4925764980362
2015-10-14,929.0519937806653
2015-10-15,938.5553168458538
2015-10-16,942.3664856924983
2015-10-19,938.0854460458648
2015-10-20,934.8504253004485
2015-10-21,932.9059708376744
2015-10-22,936.9077723356282
2015-10-23,942.0485955669819
2015-10-26,937.5374810116704
2015-10-27,924.4888859313918
2015-10-28,934.7757108596452
2015-10-29,924.0923488147997
2015-10-30,927.99535939181
2015-11-02,928.6846827115697
2015-11-03,931.925435587676
2015-11-04,936.0408957568376
2015-11-05,918.869716492388
2015-11-06,906.1388976911178
2015-11-09,900.3361530107247
2015-11-10,897.4162168271299
2015-11-11,901.8580525717111
2015-11-12,884.1963950044171
2015-11-13,876.8835345192472
2015-11-16,882.3574032832583
2015-11-17,900.0333356233114
2015-11-18,902.9326024381611
2015-11-19,914.1717716165595
2015-11-20,910.2271614470872
2015-11-23,899.8815829573864
2015-11-24,893.7848220912007
2015-11-25,899.8571483168073
2015-11-26,912.0707784958985
2015-11-27,903.8430875216447
2015-11-30,900.9540287683103
2015-12-01,907.055382164139
2015-12-02,902.2132449162515
2015-12-03,888.145445874549
2015-12-04,884.4456669016803
2015-12-07,875.785128421168
2015-12-08,857.6704224630207
2015-12-09,870.7833537049869
2015-12-10,865.3020333209779
2015-12-11,846.4677525091583
2015-12-14,828.4220406245588
2015-12-15,844.5994432739839
2015-12-16,849.7894808533812
2015-12-17,848.8656231472182
2015-12-18,845.3517628455027
2015-12-21,842.2343233495471
2015-12-22,847.7422626508945
2015-12-23,874.0079572577635
2015-12-24,880.9814305575516
2015-12-25,880.9814305575516
2015-12-28,878.6227908050457
2015-12-29,877.8976529463415
2015-12-30,872.8378544696604
2015-12-31,863.3019069426466
2016-01-01,863.3019069426466
2016-01-04,842.0991786470585
2016-01-05,845.9209137884296
2016-01-06,833.8356949705408
2016-01-07,814.115271470403
2016-01-08,804.6779889039973
2016-01-11,797.8789535580304
2016-01-12,793.1017977116899
2016-01-13,801.463829453271
2016-01-14,798.6508472954642
2016-01-15,775.527297730783
2016-01-18,767.62221304435
2016-01-19,772.1873014099696
2016-01-20,744.851539718775
2016-01-21,758.4189273441411
2016-01-22,786.5752631549917
2016-01-25,778.5146222177931
2016-01-26,789.0249804633754
2016-01-27,795.6862670146148
2016-01-28,798.5065525196264
2016-01-29,805.8561194980306
2016-02-01,810.8967228544687
2016-02-02,787.6482097844436
2016-02-03,787.1351753762242
2016-02-04,802.1538804647288
2016-02-05,793.167526243321
2016-02-08,766.195944721642
2016-02-09,757.5530591046542
2016-02-10,761.4610854520915
2016-02-11,741.956567411347
2016-02-12,772.1578221173105
2016-02-15,786.332419761431
2016-02-16,783.2016839970389
2016-02-17,808.7671903295616
2016-02-18,805.004547688239
2016-02-19,794.6349524246169
2016-02-22,802.2097058343495
2016-02-23,787.914452482015
2016-02-24,763.0170206607171
2016-02-25,785.655817759128
2016-02-26,795.7870692739757
2016-02-29,800.7766378878086
2016-03-01,804.0537267085634
2016-03-02,817.0352224419646
2016-03-03,824.7800525282148
2016-03-04,840.4494343934998
2016-03-07,839.747112809579
2016-03-08,827.1224632060852
2016-03-09,830.0549491153126
2016-03-10,819.4418003937012
2016-03-11,839.3095579518799
2016-03-14,838.8270254292512
2016-03-15,822.6436959926427
2016-03-16,825.7198073534863
2016-03-17,856.8890178640581
2016-03-18,856.3588658786271
2016-03-21,847.6579951181347
2016-03-22,837.367940322127
2016-03-23,828.4394510480257
2016-03-24,818.5406907729257
2016-03-25,818.5406907729259
2016-03-28,825.0508235203248
2016-03-29,821.6010539889452
2016-03-30,848.1660042083446
2016-03-31,839.7390428184971
2016-04-01,822.1259855675227
2016-04-04,829.9768516095272
2016-04-05,807.376594101561
2016-04-06,814.0802722653791
2016-04-07,812.1534540146234
2016-04-08,826.1687973075434
2016-04-11,835.6521386755041
2016-04-12,840.614851992376
2016-04-13,863.1103595954294
2016-04-14,859.8895983255895
2016-04-15,859.6804118795734
2016-04-18,866.0352280232219
2016-04-19,882.5610252404558
2016-04-20,887.2449885062108
2016-04-21,883.557946839025
2016-04-22,878.9248409556843
2016-04-25,873.7986034786468
2016-04-26,883.8969233986417
2016-04-27,887.7360828078272
2016-04-28,892.4003163701188
2016-04-29,883.1982815449579
2016-05-02,884.6452580455436
2016-05-03,864.1359968398025
2016-05-04,847.4858515639122
2016-05-05,849.7272059929068
2016-05-06,847.8354318817887
2016-05-09,838.4931142795477
2016-05-10,849.9893756835178
2016-05-11,851.7887546695516
2016-05-12,846.3570040163854
2016-05-13,842.8517708138478
2016-05-16,848.5640119678991
2016-05-17,857.7499490982001
2016-05-18,866.4815632688017
2016-05-19,849.9930758792857
2016-05-20,859.3644869306979
2016-05-23,853.3221537157435
2016-05-24,871.3805184365381
2016-05-25,888.5762216907212
2016-05-26,886.1392292110719
2016-05-27,882.0858783567556
2016-05-30,882.4781310905121
2016-05-31,871.6547054199659
2016-06-01,856.9414788562397
2016-06-02,858.3956167247421
2016-06-03,866.9637070224974
2016-06-06,875.2327041661673
2016-06-07,883.4189136438343
2016-06-08,887.555149075608
2016-06-09,872.9120855774521
2016-06-10,848.4627874078187
2016-06-13,836.0205125400929
2016-06-14,809.0112806731936
2016-06-15,819.1288480135463
2016-06-16,808.081209993541
2016-06-17,836.3371431863031
2016-06-20,886.4233319608408
2016-06-21,888.5558157144599
2016-06-22,894.6577390769396
2016-06-23,915.7682757717176
2016-06-24,807.833549763407
2016-06-27,755.6034919156767
2016-06-28,786.2162816354049
2016-06-29,826.6732825389165
2016-06-30,836.3266098454228
2016-07-01,839.0274776122886
2016-07-04,831.6303483483357
2016-07-05,815.7980774052385
2016-07-06,796.3544268352385
2016-07-07,808.5892357355666
2016-07-08,819.6026321288365
2016-07-11,835.8185580128585
2016-07-12,850.1851615938751
2016-07-13,850.0830043531347
2016-07-14,856.8355884955794
2016-07-15,852.1736942810195
2016-07-18,855.9731178767528
2016-07-19,846.9716980445614
2016-07-20,853.3739424197045
2016-07-21,854.2065694184486
2016-07-22,848.4953361103966
2016-07-25,847.6436909461107
2016-07-26,848.3420561040343
2016-07-27,854.4388040907559
2016-07-28,849.0940506754367
2016-07-29,858.1593212991143
2016-08-01,847.8618304319336
2016-08-02,845.9420781822708
2016-08-03,848.0320383668932
2016-08-04,851.744125865846
2016-08-05,854.9441827382275
2016-08-08,859.409358192684
2016-08-09,860.7798428557182
2016-08-10,862.7358026878246
2016-08-11,870.4884132407753
2016-08-12,868.0186453584304
2016-08-15,867.0881376717819
2016-08-16,867.7790823345139
2016-08-17,865.9456825719453
2016-08-18,880.0270719787665
2016-08-19,870.5518514830201
2016-08-22,871.9913069355338
2016-08-23,881.1746060290792
2016-08-24,882.5152515592512
2016-08-25,875.1531581442758
2016-08-26,880.4163248827954
2016-08-29,871.8148627569336
2016-08-30,871.149428506144
2016-08-31,866.2874262149053
2016-09-01,874.5992740534755
