Date,NETHERLANDS IMI VALUE
2020-09-28,760.1054661518498
2020-09-29,755.2716172853392
2020-09-30,756.9939479563484
2020-10-01,761.7040221085755
2020-10-02,767.8339595283687
2020-10-05,782.6585195868802
2020-10-06,793.459088114432
2020-10-07,790.2288226279935
2020-10-08,795.4790336450419
2020-10-09,801.3250890929983
2020-10-12,800.3409083171766
2020-10-13,779.9340343167769
2020-10-14,781.3117469947551
2020-10-15,764.9048503503398
2020-10-16,779.7429034206773
2020-10-19,786.1631527745665
2020-10-20,787.4744898379568
2020-10-21,787.8251857002158
2020-10-22,785.668428264791
2020-10-23,791.6413736637124
2020-10-26,775.8243237077605
2020-10-27,757.1379643141288
2020-10-28,728.6279653456409
2020-10-29,716.9317841477656
2020-10-30,719.2334507961817
2020-11-02,743.1059593274097
2020-11-03,768.5766053219266
2020-11-04,759.5344686189143
2020-11-05,760.8644657241464
2020-11-06,758.2976076044376
2020-11-09,809.4893455273158
2020-11-10,830.6620538408347
2020-11-11,821.232070817642
2020-11-12,828.2527260708445
2020-11-13,831.5421053536801
2020-11-16,851.9883814154581
2020-11-17,864.4453497448668
2020-11-18,867.7073762826953
2020-11-19,857.4826348687675
2020-11-20,860.5354731877286
2020-11-23,869.8772576671435
2020-11-24,906.1642013518439
2020-11-25,897.488957906629
2020-11-26,894.8659265601267
2020-11-27,902.0455700774047
2020-11-30,892.2514551968815
2020-12-01,906.848080761246
2020-12-02,910.9093373783852
2020-12-03,915.9770483366005
2020-12-04,920.2868647452054
2020-12-07,911.8118842254266
2020-12-08,909.5935794498024
2020-12-09,913.007933442861
2020-12-10,907.4745270768918
2020-12-11,892.026205601774
2020-12-14,894.1337385357501
2020-12-15,903.3692337748865
2020-12-16,907.1610850431384
2020-12-17,912.5413417333918
2020-12-18,911.0297208806169
2020-12-21,885.5979853506029
2020-12-22,889.6803236139272
2020-12-23,906.6643742379381
2020-12-24,914.773956112304
2020-12-25,914.773956112304
2020-12-28,920.1720216911018
2020-12-29,921.8409328754873
2020-12-30,922.3960807282317
2020-12-31,912.5316146068766
2021-01-01,912.5316146068766
2021-01-04,920.7544872831685
2021-01-05,922.9051263087919
2021-01-06,948.5106732891708
2021-01-07,958.8844760728757
2021-01-08,960.2046225819985
2021-01-11,940.6953277366763
2021-01-12,940.8810086436589
2021-01-13,941.4693399262102
2021-01-14,945.3484874021583
2021-01-15,940.3226213662209
2021-01-18,936.6872942771781
2021-01-19,929.8584902908386
2021-01-20,928.7441618750611
2021-01-21,933.1761445992012
2021-01-22,925.5670531268305
2021-01-25,907.6175657111303
2021-01-26,917.2407644163387
2021-01-27,901.1148551979503
2021-01-28,912.2951206972581
2021-01-29,899.1999600785377
2021-02-01,905.2595740577507
2021-02-02,916.2307453771849
2021-02-03,918.137330216428
2021-02-04,917.9679550989446
2021-02-05,925.15347759844
2021-02-08,927.6921408345971
2021-02-09,932.3409799772205
2021-02-10,930.0720011287005
2021-02-11,935.9056263937181
2021-02-12,954.1480777218485
2021-02-15,973.1079420878877
2021-02-16,977.1317774016294
2021-02-17,966.3276201866527
2021-02-18,951.460004818206
2021-02-19,967.7450098699802
2021-02-22,972.7009725707112
2021-02-23,972.0037907535336
2021-02-24,976.8460889820419
2021-02-25,983.8063511179963
2021-02-26,959.0736093428567
2021-03-01,968.0139850632438
2021-03-02,972.6888533848802
2021-03-03,987.838911010249
2021-03-04,989.4550585609222
2021-03-05,988.3848237689405
2021-03-08,1013.0601921337022
2021-03-09,1016.6996139266278
2021-03-10,1021.7457554122931
2021-03-11,1018.5076357825561
2021-03-12,1024.8400221790837
2021-03-15,1020.8602427277314
2021-03-16,1019.842971903029
2021-03-17,1021.7574977374011
2021-03-18,1035.182272242491
2021-03-19,1027.1252594668013
2021-03-22,1017.7524625440348
2021-03-23,1006.6256482726467
2021-03-24,1010.0420195229807
2021-03-25,1009.5762653378224
2021-03-26,1019.3342568107053
2021-03-29,1017.171685143093
2021-03-30,1029.7125500594648
2021-03-31,1025.8115190590186
2021-04-01,1030.930788991711
2021-04-02,1030.930788991711
2021-04-05,1033.6760697350383
2021-04-06,1045.806448430251
2021-04-07,1051.832957006763
2021-04-08,1053.0286791456645
2021-04-09,1051.4685738302271
2021-04-12,1047.8058526739562
2021-04-13,1041.527919082918
2021-04-14,1050.4539219540818
2021-04-15,1045.2039073142819
2021-04-16,1054.233845384473
2021-04-19,1059.642645059531
2021-04-20,1040.7325476647463
2021-04-21,1050.2696241445656
2021-04-22,1049.0787751499856
2021-04-23,1053.839012525797
2021-04-26,1067.1661464641602
2021-04-27,1066.836812773809
2021-04-28,1070.4309940579305
2021-04-29,1074.944456841349
2021-04-30,1064.2980431799751
2021-05-03,1071.00047441261
2021-05-04,1056.3665264345743
2021-05-05,1074.8774355329247
2021-05-06,1085.575128598646
2021-05-07,1094.8640588774192
2021-05-10,1105.197998067444
2021-05-11,1085.4433130821355
2021-05-12,1086.994880283951
2021-05-13,1080.889538355417
2021-05-14,1101.3418352091599
2021-05-17,1108.2235690441676
2021-05-18,1118.3420582477008
2021-05-19,1104.9096381114548
2021-05-20,1110.545278032832
2021-05-21,1115.9061246146089
2021-05-24,1118.8206560095982
2021-05-25,1116.7741179405052
2021-05-26,1111.5458565285626
2021-05-27,1120.0438629917955
2021-05-28,1118.2435455459201
2021-05-31,1117.0065030019753
2021-06-01,1132.5862651522696
2021-06-02,1129.4202336903104
2021-06-03,1125.248968989157
2021-06-04,1117.9789489602633
2021-06-07,1121.0270634809879
2021-06-08,1116.6846248119134
2021-06-09,1109.5659163924447
2021-06-10,1108.9664689081567
2021-06-11,1106.6571963061049
2021-06-14,1108.1300287948486
2021-06-15,1109.202370504329
2021-06-16,1107.4250736414476
2021-06-17,1090.279522557716
2021-06-18,1062.2787070428644
2021-06-21,1079.497755728144
2021-06-22,1082.5378095953865
2021-06-23,1079.9915397691057
2021-06-24,1086.9827201760384
2021-06-25,1092.2686091361284
2021-06-28,1076.6999572796935
2021-06-29,1084.446270220369
2021-06-30,1076.1439330320072
2021-07-01,1088.308278204133
2021-07-02,1080.5376633964322
2021-07-05,1090.9878798722211
2021-07-06,1068.7998758155863
2021-07-07,1068.938661810118
2021-07-08,1057.6290244197678
2021-07-09,1071.5524682186656
2021-07-12,1075.8411274569091
2021-07-13,1068.898327065855
2021-07-14,1067.8583592397538
2021-07-15,1058.0818081641853
2021-07-16,1049.1612477992514
2021-07-19,1019.2108340024095
2021-07-20,1022.7886360940806
2021-07-21,1043.2331964626107
2021-07-22,1046.3970349001293
2021-07-23,1051.396697049535
2021-07-26,1066.6086520660167
2021-07-27,1059.1202210376418
2021-07-28,1062.3429408366057
2021-07-29,1078.9570543552143
2021-07-30,1071.366223246624
2021-08-02,1074.7991962418698
2021-08-03,1078.327162832083
2021-08-04,1076.871808066426
2021-08-05,1083.2082585465878
2021-08-06,1090.3897133213568
2021-08-09,1092.3910872433223
2021-08-10,1091.9286922373428
2021-08-11,1105.421652443194
2021-08-12,1111.7701488779612
2021-08-13,1124.3709626886534
2021-08-16,1120.573218286751
2021-08-17,1115.6364672879622
2021-08-18,1120.7799911918123
2021-08-19,1106.9733549410082
2021-08-20,1107.7683684201036
2021-08-23,1123.299900046199
2021-08-24,1128.5984887750412
2021-08-25,1133.0651599200908
2021-08-26,1132.9353041024533
2021-08-27,1133.515330138301
2021-08-30,1134.2627022024426
2021-08-31,1134.2257904561436
2021-09-01,1146.2900746526875
2021-09-02,1149.1472089336503
2021-09-03,1144.9523321729434
2021-09-06,1143.3034590154248
2021-09-07,1142.5486312713824
2021-09-08,1131.3367719983587
2021-09-09,1130.5490487837972
2021-09-10,1123.528665933254
2021-09-13,1132.5205703357205
2021-09-14,1129.03198346534
2021-09-15,1122.7718484767274
2021-09-16,1123.3510597468855
2021-09-17,1116.9945983683738
2021-09-20,1089.1880362445302
2021-09-21,1091.926205340812
2021-09-22,1103.8125706110914
2021-09-23,1112.4374212941989
2021-09-24,1107.7881539625134
2021-09-27,1121.9122347677976
2021-09-28,1108.770197919564
2021-09-29,1117.7757422510876
2021-09-30,1110.8916779770104
2021-10-01,1111.905293187994
2021-10-04,1115.0029650265976
2021-10-05,1131.0681050430735
2021-10-06,1116.075379106384
2021-10-07,1135.3531391156255
2021-10-08,1136.4750517874268
2021-10-11,1137.2211489972508
2021-10-12,1130.933928806267
2021-10-13,1121.8627228384564
2021-10-14,1134.7102865553904
2021-10-15,1148.233140632402
2021-10-18,1144.4302706067735
2021-10-19,1147.5233691643532
2021-10-20,1154.9461301685244
2021-10-21,1153.8796533233412
2021-10-22,1156.8051828126102
2021-10-25,1155.7948377378618
2021-10-26,1159.214590307979
2021-10-27,1152.4949032434865
2021-10-28,1153.488047504573
2021-10-29,1139.9110848946946
2021-11-01,1154.0340124465308
2021-11-02,1150.473381844194
2021-11-03,1157.5719119360951
2021-11-04,1155.1041236626256
2021-11-05,1156.1840733622937
2021-11-08,1151.7830598482162
2021-11-09,1155.2791711394036
2021-11-10,1163.4148342966657
2021-11-11,1156.0246381419831
2021-11-12,1159.1569790302244
2021-11-15,1164.6072028872693
2021-11-16,1146.0344989731411
2021-11-17,1138.1407132333234
2021-11-18,1140.7658353791724
2021-11-19,1120.8550228940953
2021-11-22,1126.3285344698793
2021-11-23,1119.9863594663525
2021-11-24,1116.4878668561564
2021-11-25,1122.5570339066842
2021-11-26,1085.9079700864659
2021-11-29,1080.3548036956213
2021-11-30,1070.2022113979274
2021-12-01,1089.4200908643852
2021-12-02,1083.9963282764193
2021-12-03,1066.4007965778549
2021-12-06,1079.389544468175
2021-12-07,1095.6478542358245
2021-12-08,1097.4207738775674
2021-12-09,1082.1776353316618
2021-12-10,1082.42904097962
2021-12-13,1072.6408318184376
2021-12-14,1073.5057431865312
2021-12-15,1067.3977070920698
2021-12-16,1083.5842498207464
2021-12-17,1072.503660242799
2021-12-20,1059.2985846399895
2021-12-21,1080.229440604581
2021-12-22,1088.76199306467
2021-12-23,1100.871929340786
2021-12-24,1101.7002125786175
2021-12-27,1107.5727739510792
2021-12-28,1112.071689203193
2021-12-29,1116.900640468246
2021-12-30,1118.3906900473355
2021-12-31,1116.8604668223672
2022-01-03,1124.5283675871776
2022-01-04,1139.5756427434883
2022-01-05,1146.8247573483518
2022-01-06,1140.7175683573712
2022-01-07,1154.104265882138
2022-01-10,1148.6817057305802
2022-01-11,1160.5066402419588
2022-01-12,1164.8153242598094
2022-01-13,1179.087510257729
2022-01-14,1174.3805561437714
2022-01-17,1171.0191039340393
2022-01-18,1161.2754538155798
2022-01-19,1155.3118674615203
2022-01-20,1149.5703179183308
2022-01-21,1127.3756236087097
2022-01-24,1085.5522623883717
2022-01-25,1099.0889381205607
2022-01-26,1114.3974628942015
2022-01-27,1107.8651428849041
2022-01-28,1105.9286400460267
2022-01-31,1116.7511269733538
2022-02-01,1134.132434215944
2022-02-02,1149.2867753729984
2022-02-03,1148.5859378025825
2022-02-04,1144.1034308786816
2022-02-07,1159.312393224218
2022-02-08,1175.7115639621363
2022-02-09,1179.35127706395
2022-02-10,1171.294854091988
2022-02-11,1155.4914988608539
2022-02-14,1118.6195508748115
2022-02-15,1136.1447828552898
2022-02-16,1125.4363424861551
2022-02-17,1117.163726694827
2022-02-18,1111.3000516639056
2022-02-21,1087.4856250747696
2022-02-22,1083.0596063833832
2022-02-23,1077.9046238080862
2022-02-24,1008.8470504625099
2022-02-25,1047.06735148924
2022-02-28,1017.7253204101501
2022-03-01,958.8334184044593
2022-03-02,967.4174870269934
2022-03-03,961.0569740184638
2022-03-04,900.3224437668057
2022-03-07,870.3729377520649
2022-03-08,872.1079812569518
2022-03-09,947.0578717593827
2022-03-10,923.7566353177009
2022-03-11,919.9278552095843
2022-03-14,942.8243376230479
2022-03-15,944.5367106316806
2022-03-16,978.6053683904175
2022-03-17,980.7400118917249
2022-03-18,974.6903412844786
2022-03-21,971.4585956073581
2022-03-22,986.3034560530544
2022-03-23,973.8738958367774
2022-03-24,970.9069231549752
2022-03-25,970.3336138696999
2022-03-28,972.0284916965699
2022-03-29,1017.8776264243357
2022-03-30,1009.5090617715447
2022-03-31,992.3798716805363
2022-04-01,991.6220517901792
2022-04-04,993.9986904772276
2022-04-05,986.1093320434937
2022-04-06,973.2182139181432
2022-04-07,971.7518203881289
2022-04-08,985.9108060650317
2022-04-11,985.8764279612717
2022-04-12,971.3124107814235
2022-04-13,965.3586105454699
2022-04-14,963.3899652371673
2022-04-15,963.3899652371673
2022-04-18,964.7947225648859
2022-04-19,970.5034671698753
2022-04-20,988.7872008914597
2022-04-21,993.9426097153108
2022-04-22,972.8709978729795
2022-04-25,939.7648312595818
2022-04-26,930.9618443128207
2022-04-27,918.065239172438
2022-04-28,919.7558607284509
2022-04-29,929.2199721299547
2022-05-02,919.8870967749187
2022-05-03,935.0253365978758
2022-05-04,924.6888852554722
2022-05-05,916.1779049679295
2022-05-06,901.4943527537383
2022-05-09,882.9985631505817
2022-05-10,891.2575082245496
2022-05-11,889.1855544622771
2022-05-12,880.4903228199606
2022-05-13,902.9613428900524
2022-05-16,906.9570187903093
2022-05-17,929.8841812401304
2022-05-18,914.819859028082
2022-05-19,905.0799523051131
2022-05-20,907.0611882428714
2022-05-23,936.564146674199
2022-05-24,930.237689039591
2022-05-25,936.4039112465274
2022-05-26,951.9899899071021
2022-05-27,959.352081731571
2022-05-30,975.2660472907421
2022-05-31,966.570181177978
2022-06-01,952.2783905715071
2022-06-02,960.112959714711
2022-06-03,957.8169135086627
2022-06-06,969.1121800018054
2022-06-07,965.5332941792705
2022-06-08,963.7729693952951
2022-06-09,941.767504843116
2022-06-10,908.1592567381828
2022-06-13,867.9127143297942
2022-06-14,868.7013465793162
2022-06-15,885.6347301513906
2022-06-16,865.2692026573391
2022-06-17,869.0277792411787
2022-06-20,884.0686925953045
2022-06-21,891.27673408718
2022-06-22,885.7527080100665
2022-06-23,854.6344879903431
2022-06-24,878.6314982249934
2022-06-27,888.309246189792
2022-06-28,885.2465820890163
2022-06-29,870.1514855506013
2022-06-30,857.1955856281633
2022-07-01,853.7508193070748
2022-07-04,856.8616610089845
2022-07-05,821.9423611599962
2022-07-06,824.1132545604443
2022-07-07,835.7662278231021
2022-07-08,850.8925544169073
2022-07-11,832.3231374796522
2022-07-12,833.3783041533882
2022-07-13,824.6899171392806
2022-07-14,798.5066890222762
2022-07-15,814.3877837595921
2022-07-18,833.7676048959851
2022-07-19,852.6461010510035
2022-07-20,850.4675877202408
2022-07-21,851.1663099098987
2022-07-22,852.217852935614
2022-07-25,855.6239499175148
2022-07-26,842.4340269315538
2022-07-27,843.9174549650706
2022-07-28,849.9632676089477
2022-07-29,863.2751087514598
2022-08-01,861.9732149340758
2022-08-02,855.3341815731518
2022-08-03,856.800350106339
2022-08-04,857.1736607754762
2022-08-05,857.0380892167228
2022-08-08,866.1287758012398
2022-08-09,859.8995119993642
2022-08-10,887.3844109507232
2022-08-11,887.8058657674304
2022-08-12,881.6087363842573
2022-08-15,877.3941005514422
2022-08-16,882.7133915802639
2022-08-17,870.0272453157534
2022-08-18,865.9254070935301
2022-08-19,853.7172156248618
2022-08-22,830.0053241011756
2022-08-23,835.2798825834947
2022-08-24,835.9980856889016
2022-08-25,833.9337176060442
2022-08-26,821.7003948745296
2022-08-29,818.509757475845
2022-08-30,818.4703349529369
2022-08-31,820.3874557257778
2022-09-01,800.7948253103342
2022-09-02,820.9084254921743
2022-09-05,799.0473556919917
2022-09-06,803.8940954848471
2022-09-07,806.0795583142776
2022-09-08,816.8308419046286
2022-09-09,839.4750600705099
2022-09-12,872.5218048799392
2022-09-13,858.833874729989
2022-09-14,847.2664837694908
2022-09-15,854.2799131225536
2022-09-16,849.3545810707442
2022-09-19,846.6800442200973
2022-09-20,835.3157583895411
2022-09-21,825.6323224942287
2022-09-22,815.191486181218
2022-09-23,780.7013684892313
2022-09-26,768.7947857975619
2022-09-27,765.1817819072076
2022-09-28,759.7286799399322
2022-09-29,756.589554233494
2022-09-30,771.5213784383055
2022-10-03,775.6439288049613
2022-10-04,816.6433103003308
2022-10-05,793.2851493514751
2022-10-06,785.3448327496908
2022-10-07,771.9546712111708
2022-10-10,768.682394180763
2022-10-11,766.1470858663774
2022-10-12,756.7707819345966
2022-10-13,773.8688624788003
2022-10-14,781.8155608063727
2022-10-17,798.2492876203294
2022-10-18,808.7215225882244
2022-10-19,801.4673988362669
2022-10-20,805.2792349295286
2022-10-21,800.694460579204
2022-10-24,818.6222317015029
2022-10-25,831.3214338168303
2022-10-26,839.7535171898439
2022-10-27,842.9314136427065
2022-10-28,838.94226194696
2022-10-31,839.2467773711279
2022-11-01,843.8156156631733
2022-11-02,833.4104046368327
2022-11-03,839.0159631689136
2022-11-04,864.006570458431
2022-11-07,883.2325186412988
2022-11-08,893.6333418003484
2022-11-09,891.2546445862835
2022-11-10,910.5773734253536
2022-11-11,922.4742738736863
2022-11-14,928.1261497011727
2022-11-15,932.0276753384466
2022-11-16,930.8060185414763
2022-11-17,921.489740323958
2022-11-18,933.0250386124554
2022-11-21,921.0710760127348
2022-11-22,932.9966438076315
2022-11-23,940.2930937356333
2022-11-24,946.9491267411904
2022-11-25,952.8965661214512
2022-11-28,943.1688161710617
2022-11-29,942.9577661672303
2022-11-30,938.2145826665515
2022-12-01,958.3854382956174
2022-12-02,959.5365594179887
2022-12-05,956.7562215604623
2022-12-06,951.5450715507606
2022-12-07,941.9203572369584
2022-12-08,942.6792655080325
2022-12-09,953.4510866186098
2022-12-12,945.1751543003894
2022-12-13,964.8476489560355
2022-12-14,960.7878908290504
2022-12-15,942.3575888303161
2022-12-16,933.7818964002396
2022-12-19,931.4379749861711
2022-12-20,939.6981242352239
2022-12-21,953.1526893024705
2022-12-22,948.6945519901255
2022-12-23,954.7265141161799
2022-12-26,954.7265141161802
2022-12-27,957.8023827092576
2022-12-28,946.0507892876843
2022-12-29,954.3994039682718
2022-12-30,942.4797555202484
2023-01-02,957.8592859882388
2023-01-03,959.6275176540814
2023-01-04,977.7550163325221
2023-01-05,967.1432198776864
2023-01-06,984.9367051413924
2023-01-09,1002.391172505042
2023-01-10,993.3430097463026
2023-01-11,1002.6936582500701
2023-01-12,1017.7746952930546
2023-01-13,1022.4458285639411
2023-01-16,1023.312171304351
2023-01-17,1019.3044162184705
2023-01-18,1015.3157378354796
2023-01-19,999.587356936393
2023-01-20,1012.7025781303597
2023-01-23,1026.2177717296784
2023-01-24,1023.9990636311602
2023-01-25,1022.4764626999836
2023-01-26,1026.357606782279
2023-01-27,1027.3362349785975
2023-01-30,1032.8454157622514
2023-01-31,1036.998259411935
2023-02-01,1049.0533684187342
2023-02-02,1043.9070973270113
2023-02-03,1033.6746476792703
2023-02-06,1009.1047693899785
2023-02-07,1005.3126636234108
2023-02-08,1023.3388652001848
