Date,BELGIUM IMI VALUE
2021-02-26,754.0709353012469
2021-03-01,766.3985799732595
2021-03-02,761.7374675798293
2021-03-03,768.0885973304165
2021-03-04,771.9700317005855
2021-03-05,759.8037013469341
2021-03-08,771.7402490646538
2021-03-09,775.9178540520281
2021-03-10,780.3045942287595
2021-03-11,778.2412417250333
2021-03-12,786.2132055250513
2021-03-15,782.2942355979553
2021-03-16,782.8113994499903
2021-03-17,796.9959702133901
2021-03-18,801.7860957508148
2021-03-19,796.9250423316985
2021-03-22,791.8890905390443
2021-03-23,787.1523506625564
2021-03-24,786.3275895436409
2021-03-25,776.2023486505335
2021-03-26,786.5282699193418
2021-03-29,791.761544650884
2021-03-30,798.834566298637
2021-03-31,788.7674523989394
2021-04-01,794.0269564318212
2021-04-02,794.0269564318212
2021-04-05,796.5925807117763
2021-04-06,801.0142979927359
2021-04-07,802.8342431589593
2021-04-08,806.8118704158912
2021-04-09,808.6083717488988
2021-04-12,808.448979251462
2021-04-13,805.4684116093407
2021-04-14,810.4051990548493
2021-04-15,817.9787633280291
2021-04-16,826.1347908612732
2021-04-19,833.2814590680866
2021-04-20,822.1928339707473
2021-04-21,831.0002448041364
2021-04-22,837.5180427566937
2021-04-23,837.2227329046763
2021-04-26,847.1313962816257
2021-04-27,845.6865994683455
2021-04-28,853.1674661348906
2021-04-29,858.4579018617168
2021-04-30,845.5616804473494
2021-05-03,852.1737226516493
2021-05-04,844.1075184204607
2021-05-05,853.1629861859086
2021-05-06,875.2469318839862
2021-05-07,881.4381733059371
2021-05-10,890.8665686100908
2021-05-11,878.5848101466672
2021-05-12,880.6751566109555
2021-05-13,880.4368143893199
2021-05-14,892.7681151324518
2021-05-17,891.8184393997094
2021-05-18,894.2983531371266
2021-05-19,884.2354557965708
2021-05-20,891.2040710950946
2021-05-21,896.1112928645844
2021-05-24,900.5822167075436
2021-05-25,900.0222409956908
2021-05-26,898.0688720124124
2021-05-27,899.7695591399336
2021-05-28,902.8929101112967
2021-05-31,899.4559974947866
2021-06-01,909.1460999273253
2021-06-02,910.9580295121597
2021-06-03,901.2938640707433
2021-06-04,904.587611935183
2021-06-07,914.9099231575151
2021-06-08,916.8136203045294
2021-06-09,921.3896131358509
2021-06-10,921.7596979756046
2021-06-11,919.7508274448091
2021-06-14,925.7323736453221
2021-06-15,928.7329368914773
2021-06-16,925.9219808503252
2021-06-17,908.4085781655083
2021-06-18,883.981191004566
2021-06-21,892.29981491517
2021-06-22,892.8282700055
2021-06-23,888.2993820461834
2021-06-24,893.2570088238479
2021-06-25,898.5228066427183
2021-06-28,887.9277912197878
2021-06-29,885.1251809979761
2021-06-30,874.0667385534159
2021-07-01,881.9128364644009
2021-07-02,878.2888651408541
2021-07-05,882.3570173903071
2021-07-06,871.8452786457739
2021-07-07,873.4498024796042
2021-07-08,865.397883630842
2021-07-09,878.0961977902814
2021-07-12,880.439943787482
2021-07-13,880.7633040548931
2021-07-14,877.071525533062
2021-07-15,869.1278268422341
2021-07-16,867.1642931972549
2021-07-19,844.4810330972575
2021-07-20,849.5278434962005
2021-07-21,869.5629108087928
2021-07-22,869.9745402913873
2021-07-23,870.8478727497115
2021-07-26,877.0745629403112
2021-07-27,876.9187491174616
2021-07-28,877.4724708919845
2021-07-29,871.1127937855479
2021-07-30,860.2381692561539
2021-08-02,865.0561151746305
2021-08-03,860.7804402829971
2021-08-04,863.7966689031749
2021-08-05,865.8462950293045
2021-08-06,862.4714388351559
2021-08-09,861.2441116291544
2021-08-10,861.5844077515159
2021-08-11,864.4464420457584
2021-08-12,865.1456335997489
2021-08-13,872.1916898950482
2021-08-16,868.4166936675142
2021-08-17,860.4207382696028
2021-08-18,862.8207136542713
2021-08-19,844.7732340147104
2021-08-20,847.156018843515
2021-08-23,857.4165206449062
2021-08-24,860.2421651321351
2021-08-25,858.8012424327188
2021-08-26,857.4930949896552
2021-08-27,862.0935178057234
2021-08-30,862.9824108180325
2021-08-31,863.2394885126572
2021-09-01,871.2924890475509
2021-09-02,869.7153266213815
2021-09-03,863.5369507547047
2021-09-06,862.7669906519993
2021-09-07,859.3581920022195
2021-09-08,845.0529183586536
2021-09-09,840.7052468953041
2021-09-10,835.0865523356408
2021-09-13,840.1531637697702
2021-09-14,836.5533182935394
2021-09-15,831.7662493063456
2021-09-16,833.4384393561164
2021-09-17,829.7317495859983
2021-09-20,819.888428477299
2021-09-21,827.4203378418273
2021-09-22,835.5811958394852
2021-09-23,842.0687678893528
2021-09-24,833.9769678864525
2021-09-27,845.1490950046834
2021-09-28,833.8836986781581
2021-09-29,827.2382792490603
2021-09-30,829.3733731426605
2021-10-01,825.9265955611568
2021-10-04,827.0909526665379
2021-10-05,830.4404972745198
2021-10-06,817.1442072002876
2021-10-07,824.6029934353031
2021-10-08,823.6381234726286
2021-10-11,824.8757328998946
2021-10-12,821.7569530180294
2021-10-13,824.8298906967213
2021-10-14,833.9690541419465
2021-10-15,834.3267498034795
2021-10-18,831.2702072855146
2021-10-19,837.8821456095264
2021-10-20,845.5290942240399
2021-10-21,841.8013128363123
2021-10-22,846.1079029833098
2021-10-25,845.172558364238
2021-10-26,847.6091582938167
2021-10-27,846.958734759329
2021-10-28,879.4846169737519
2021-10-29,862.537892599895
2021-11-01,866.7270453120777
2021-11-02,867.7220221451047
2021-11-03,874.6408387740353
2021-11-04,873.4451048737656
2021-11-05,878.14253127706
2021-11-08,877.7906037817652
2021-11-09,877.7085430384294
2021-11-10,875.7395005820058
2021-11-11,873.324573255593
2021-11-12,863.5182572316177
2021-11-15,864.702982097516
2021-11-16,856.7154722587186
2021-11-17,850.9896960418027
2021-11-18,852.1584851115645
2021-11-19,840.5353814124094
2021-11-22,834.302616372391
2021-11-23,827.7894085238299
2021-11-24,831.8242000903142
2021-11-25,843.0437655953795
2021-11-26,820.0140006436608
2021-11-29,816.0492645265921
2021-11-30,806.6785818161873
2021-12-01,820.9268236081926
2021-12-02,820.8079661189236
2021-12-03,811.9436222406551
2021-12-06,828.7637789858856
2021-12-07,832.9221464516957
2021-12-08,833.0876970485247
2021-12-09,829.7604513709639
2021-12-10,829.3574020898584
2021-12-13,824.8992780363607
2021-12-14,825.0534014700764
2021-12-15,818.5538786626707
2021-12-16,834.8172193579054
2021-12-17,832.5458926522417
2021-12-20,825.7156581502837
2021-12-21,837.638285306643
2021-12-22,845.0161964680715
2021-12-23,851.0655825157353
2021-12-24,851.5422581893079
2021-12-27,854.8247205033584
2021-12-28,856.0701260259169
2021-12-29,858.831696869823
2021-12-30,861.9369551897688
2021-12-31,862.5042625509831
2022-01-03,873.311168435729
2022-01-04,882.5533075933657
2022-01-05,884.0108646350891
2022-01-06,873.5210593789449
2022-01-07,880.1670222779501
2022-01-10,875.3958553581377
2022-01-11,880.4585990816995
2022-01-12,887.4754866577522
2022-01-13,897.4968203590566
2022-01-14,897.7248098791179
2022-01-17,897.9969836608219
2022-01-18,887.0692941350359
2022-01-19,879.8409488472257
2022-01-20,879.9257253230414
2022-01-21,867.0967013499263
2022-01-24,834.7083144985044
2022-01-25,842.0613660907688
2022-01-26,850.3805647239061
2022-01-27,843.937170412093
2022-01-28,829.9775748040621
2022-01-31,835.159007982255
2022-02-01,846.3108693530551
2022-02-02,853.5199022725662
2022-02-03,849.4182912128117
2022-02-04,836.4848670084626
2022-02-07,842.0245371508821
2022-02-08,847.9938883508132
2022-02-09,854.0641758712297
2022-02-10,866.2445879670836
2022-02-11,855.7822056786947
2022-02-14,830.5460987564816
2022-02-15,845.3443329621966
2022-02-16,853.8161978377059
2022-02-17,845.2718028365531
2022-02-18,837.8552866928962
2022-02-21,822.1792432573088
2022-02-22,819.412438590491
2022-02-23,823.2260757804498
2022-02-24,786.0663303187956
2022-02-25,837.2845924906559
2022-02-28,814.6038595017397
2022-03-01,781.8249186241987
2022-03-02,779.4281893258193
2022-03-03,767.5109002059763
2022-03-04,734.2326320203855
2022-03-07,710.5516123766564
2022-03-08,710.8930586253191
2022-03-09,764.2167798567667
2022-03-10,754.5626177610778
2022-03-11,760.9756015563556
2022-03-14,775.3973613189095
2022-03-15,773.6435559262982
2022-03-16,801.785236887302
2022-03-17,812.9663363574862
2022-03-18,815.8570318788242
2022-03-21,814.9363428324458
2022-03-22,817.3986937629094
2022-03-23,803.5761867937314
2022-03-24,802.0043955728399
2022-03-25,805.0803189103049
2022-03-28,806.324375767733
2022-03-29,832.9539189862769
2022-03-30,831.8976998615584
2022-03-31,818.85438487371
2022-04-01,819.2000435425218
2022-04-04,823.0213686244143
2022-04-05,814.8154099537678
2022-04-06,800.3976446992259
2022-04-07,793.9142506567136
2022-04-08,804.4697639837896
2022-04-11,803.96394209532
2022-04-12,800.2079473444483
2022-04-13,799.0787955109912
2022-04-14,799.6566015457921
2022-04-15,799.6566015457923
2022-04-18,800.9180651217473
2022-04-19,799.5529774647543
2022-04-20,821.7940984924336
2022-04-21,827.0286646935641
2022-04-22,804.7071079159837
2022-04-25,787.4438471674076
2022-04-26,782.7661766836025
2022-04-27,770.3198182608222
2022-04-28,768.9597312639266
2022-04-29,778.1926946580694
2022-05-02,763.2655751988809
2022-05-03,771.4025302217124
2022-05-04,767.1518937219034
2022-05-05,770.3011956921191
2022-05-06,756.5964263243951
2022-05-09,729.7383958148092
2022-05-10,734.9394847554794
2022-05-11,746.6228857062421
2022-05-12,733.3375870584846
2022-05-13,737.84908219681
2022-05-16,744.6768490367286
2022-05-17,762.7391488954153
2022-05-18,753.2594900882505
2022-05-19,737.8671376382123
2022-05-20,739.2485203743652
2022-05-23,755.8811111488361
2022-05-24,751.4683932884565
2022-05-25,756.2433787757669
2022-05-26,761.9902176664979
2022-05-27,766.864970929903
2022-05-30,772.7284611061394
2022-05-31,759.0866710033378
2022-06-01,750.0060757958927
2022-06-02,752.4168548049449
2022-06-03,755.1705060811271
2022-06-06,764.9286055609072
2022-06-07,760.617661403403
2022-06-08,759.6913992961368
2022-06-09,742.5569915940187
2022-06-10,715.195794131506
2022-06-13,700.1794218512945
2022-06-14,692.3411936659533
2022-06-15,710.7160029599689
2022-06-16,698.2112243374985
2022-06-17,703.1204126699704
2022-06-20,715.0157843275797
2022-06-21,715.7861760573696
2022-06-22,716.2353152149399
2022-06-23,700.3581770087569
2022-06-24,711.8904479724358
2022-06-27,720.8720591146846
2022-06-28,721.1162214745384
2022-06-29,713.3323294231973
2022-06-30,700.5766254339492
2022-07-01,701.2312862829023
2022-07-04,701.0070709733435
2022-07-05,679.2577737469718
2022-07-06,685.3859234455032
2022-07-07,693.7459955008019
2022-07-08,701.5338014856114
2022-07-11,690.160236498965
2022-07-12,685.768775095265
2022-07-13,682.9980607129681
2022-07-14,665.1870784860057
2022-07-15,676.0038985990445
2022-07-18,691.6521757632812
2022-07-19,701.9195046715969
2022-07-20,696.9286741088955
2022-07-21,693.3292367377738
2022-07-22,689.3150937929868
2022-07-25,692.8192925026066
2022-07-26,685.9831400349321
2022-07-27,687.8559618114919
2022-07-28,683.1337302081558
2022-07-29,693.0089709845913
2022-08-01,687.0399671667631
2022-08-02,677.0081859380306
2022-08-03,684.1634334081336
2022-08-04,688.5031805228309
2022-08-05,687.6648847624497
2022-08-08,698.4697404583126
2022-08-09,699.1175574666421
2022-08-10,714.0342705794386
2022-08-11,711.9252817185009
2022-08-12,706.6837945055688
2022-08-15,704.9464548474607
2022-08-16,702.5979498715603
2022-08-17,694.4855535596146
2022-08-18,687.152268438777
2022-08-19,676.0617911445443
2022-08-22,660.1133571751228
2022-08-23,658.9612427049889
2022-08-24,662.0057124970507
2022-08-25,658.7855382190737
2022-08-26,650.3933703642799
2022-08-29,644.6191795805446
2022-08-30,645.162672942503
2022-08-31,642.6307082908718
2022-09-01,627.0960768629286
2022-09-02,647.8212685761987
2022-09-05,632.6223883986842
2022-09-06,633.9011593771372
2022-09-07,637.5665181686416
2022-09-08,644.6638136826167
2022-09-09,658.4928006356257
2022-09-12,678.500943864418
2022-09-13,656.1454195264554
2022-09-14,647.6879109077638
2022-09-15,651.8523796147232
2022-09-16,653.5555093889529
2022-09-19,653.2481426527947
2022-09-20,645.5234586207552
2022-09-21,638.3991929081685
2022-09-22,628.7302096000067
2022-09-23,606.6827295207204
2022-09-26,594.3484111523935
2022-09-27,592.1279639776569
2022-09-28,591.2215514210234
2022-09-29,587.8464298658722
2022-09-30,597.0121946033455
2022-10-03,598.9409510461702
2022-10-04,626.6982885292289
2022-10-05,612.3530994624804
2022-10-06,606.2683068396583
2022-10-07,592.606782960738
2022-10-10,587.3817072184842
2022-10-11,585.8976304786463
2022-10-12,582.7088446542838
2022-10-13,588.1134147599478
2022-10-14,595.4335459659175
2022-10-17,610.0604231529694
2022-10-18,615.7996697496224
2022-10-19,604.7339411229103
2022-10-20,607.7702672670812
2022-10-21,606.6352783296031
2022-10-24,618.8989986261503
2022-10-25,628.7193759595349
2022-10-26,631.4872393256132
2022-10-27,633.5199477690177
2022-10-28,635.5344740757564
2022-10-31,633.7985176504136
2022-11-01,639.0514544121443
2022-11-02,631.5130738627436
2022-11-03,621.6510507858889
2022-11-04,647.7993336623999
2022-11-07,659.0543028793488
2022-11-08,664.189262592328
2022-11-09,653.4957295658181
2022-11-10,672.0243804231794
2022-11-11,684.0869979925194
2022-11-14,687.6256504576891
2022-11-15,688.9945075586475
2022-11-16,682.0379055163149
2022-11-17,675.9739996698449
2022-11-18,688.0253855571797
2022-11-21,678.0522524242114
2022-11-22,683.9396322068811
2022-11-23,688.7116501041945
2022-11-24,699.3096317288318
2022-11-25,698.7712397745861
2022-11-28,698.2333378536329
2022-11-29,693.8310352716679
2022-11-30,692.9529239542833
2022-12-01,710.2055575805242
2022-12-02,721.129139815257
2022-12-05,721.596181091743
2022-12-06,720.0672886835843
2022-12-07,715.5863381140355
2022-12-08,715.8560234024935
2022-12-09,721.9621692203251
2022-12-12,714.080188348564
2022-12-13,734.4199791724852
2022-12-14,735.2734215014705
2022-12-15,724.7039762354115
2022-12-16,714.2156920298257
2022-12-19,714.6977372336438
2022-12-20,718.3288449192333
2022-12-21,730.6178697174089
2022-12-22,726.3968599300428
2022-12-23,728.7580533990847
2022-12-26,728.7580533990847
2022-12-27,730.4746336102072
2022-12-28,727.1257572561094
2022-12-29,736.2605034828493
2022-12-30,728.4025654365266
2023-01-02,739.295231415064
2023-01-03,737.7811485867463
2023-01-04,749.2337757454247
2023-01-05,740.3713552367365
2023-01-06,752.9485134531749
2023-01-09,764.2868423775637
2023-01-10,761.0727530132403
2023-01-11,772.7263421929233
2023-01-12,779.754595315404
2023-01-13,785.484473657777
2023-01-16,788.3283872658433
2023-01-17,786.9467862269717
2023-01-18,783.5330329372151
2023-01-19,766.9052240597164
2023-01-20,773.100385196525
2023-01-23,779.4250260381951
2023-01-24,779.4521116363833
2023-01-25,776.8399000737095
2023-01-26,774.7903396197541
2023-01-27,774.1469219542173
2023-01-30,775.9806047755745
2023-01-31,777.9318130183699
2023-02-01,782.7651868120837
2023-02-02,796.0983676997548
2023-02-03,788.1330085462135
2023-02-06,773.894251127593
2023-02-07,767.2867450122119
2023-02-08,774.6055558984348
2023-02-09,783.5545213035731
2023-02-10,771.208399504869
2023-02-13,775.8653715273035
2023-02-14,775.1599200882983
2023-02-15,775.9004991331159
2023-02-16,777.3435905768632
2023-02-17,776.4815291843802
2023-02-20,780.4248535176355
2023-02-21,775.5351298988777
2023-02-22,769.7357873309113
2023-02-23,768.4731515945591
2023-02-24,758.6068078547344
2023-02-27,772.8233722945428
2023-02-28,773.9191202680064
2023-03-01,773.8497928119066
2023-03-02,767.1396267379866
2023-03-03,773.7057544237219
2023-03-06,778.3588624631682
2023-03-07,766.4612623911939
2023-03-08,763.9042968285171
2023-03-09,761.0611108723451
2023-03-10,755.2072845267386
2023-03-13,738.4027147971942
2023-03-14,751.4037891084934
2023-03-15,717.1881863167048
2023-03-16,728.5985079647041
2023-03-17,719.5345206897197
2023-03-20,730.7325788626019
2023-03-21,746.8713968479215
2023-03-22,746.5749885448
2023-03-23,750.6941892195168
2023-03-24,735.4899272972272
2023-03-27,744.0778278254045
2023-03-28,749.340933841383
2023-03-29,765.6345053814442
2023-03-30,778.5238670603455
2023-03-31,779.616072219434
2023-04-03,780.8139925393154
2023-04-04,782.5825536280458
2023-04-05,777.3379063789478
2023-04-06,784.9035034113028
2023-04-07,784.9035034113027
2023-04-10,778.8677187006743
2023-04-11,787.0670670825607
2023-04-12,785.6008748232581
2023-04-13,790.4146700537585
2023-04-14,796.4950797094941
2023-04-17,792.8195282297719
2023-04-18,794.1748500765918
2023-04-19,797.0019402021833
2023-04-20,795.442670590613
2023-04-21,793.8700591201853
2023-04-24,799.0288651665272
2023-04-25,792.7923314930609
2023-04-26,795.5242515331471
2023-04-27,790.5222431231858
2023-04-28,795.6567205728626
2023-05-01,791.3685344429638
2023-05-02,779.8677423898852
2023-05-03,790.1301440659272
2023-05-04,782.2207537334724
2023-05-05,792.639830152987
2023-05-08,795.0941873206106
2023-05-09,784.3330140069411
2023-05-10,776.7061206445618
2023-05-11,774.4666862427125
2023-05-12,771.270734642807
2023-05-15,774.692962654805
2023-05-16,759.2807148148926
2023-05-17,752.7080804134727
2023-05-18,755.4177426532154
2023-05-19,759.7684218604634
2023-05-22,760.0935129265155
2023-05-23,758.8370745368635
2023-05-24,744.3000305944112
2023-05-25,736.5661234643156
2023-05-26,739.5052943800405
2023-05-29,738.397167175125
2023-05-30,727.2395877674151
2023-05-31,714.163344671004
2023-06-01,722.6409964042371
2023-06-02,742.0146355640151
2023-06-05,737.9870461438136
2023-06-06,740.3947991051658
2023-06-07,741.2025006683642
2023-06-08,744.6586799245024
2023-06-09,741.5779772863166
2023-06-12,739.8435207793511
2023-06-13,746.7428706100316
2023-06-14,758.9407561325462
2023-06-15,758.3368780716635
2023-06-16,755.211661673972
2023-06-19,744.1226877987432
2023-06-20,738.2633903614244
2023-06-21,737.8916298296953
2023-06-22,731.7893942202314
2023-06-23,719.6611380019982
2023-06-26,723.6937738725317
2023-06-27,725.113948438637
2023-06-28,723.961786263812
2023-06-29,724.3899990118559
2023-06-30,735.5751693421239
2023-07-03,739.0029818349152
2023-07-04,745.7830237789703
2023-07-05,741.1685439066721
2023-07-06,728.5334339610916
2023-07-07,740.8463458145327
2023-07-10,743.0025857829758
2023-07-11,754.8961821633712
2023-07-12,776.8986529332999
2023-07-13,781.7900997757891
