Date,AUSTRALIA IMI VALUE
2021-05-20,1658.8725173835546
2021-05-21,1646.9649210745213
2021-05-24,1647.3020604222147
2021-05-25,1664.643679557149
2021-05-26,1652.0258754509416
2021-05-27,1655.7929649707369
2021-05-28,1672.569386748997
2021-05-31,1672.579831940097
2021-06-01,1672.043563135263
2021-06-02,1692.2929158031218
2021-06-03,1690.0138626003104
2021-06-04,1712.5938292432293
2021-06-07,1707.5182481371558
2021-06-08,1704.6183952104673
2021-06-09,1697.019936883997
2021-06-10,1706.589205805678
2021-06-11,1694.1920537655892
2021-06-14,1698.3717134450737
2021-06-15,1702.0363301788225
2021-06-16,1710.2802479322459
2021-06-17,1676.9052290510467
2021-06-18,1649.1885345628464
2021-06-21,1612.9470087870786
2021-06-22,1642.1006010737524
2021-06-23,1644.6612568993116
2021-06-24,1636.86812974406
2021-06-25,1653.6956686957847
2021-06-28,1645.647023611296
2021-06-29,1631.8741888340908
2021-06-30,1633.3401170687098
2021-07-01,1616.4649449068106
2021-07-02,1630.2302786043515
2021-07-05,1637.1271569991427
2021-07-06,1624.9879380587877
2021-07-07,1627.5338604548972
2021-07-08,1617.0945691535808
2021-07-09,1618.1480247756062
2021-07-12,1635.526282973427
2021-07-13,1626.7832420419827
2021-07-14,1632.778761862902
2021-07-15,1621.1035405376633
2021-07-16,1614.5185100320273
2021-07-19,1579.3959398377783
2021-07-20,1562.6854697507322
2021-07-21,1582.3130739963
2021-07-22,1611.4153530783326
2021-07-23,1600.7346667874795
2021-07-26,1608.2149852612395
2021-07-27,1623.250135148982
2021-07-28,1603.161943175954
2021-07-29,1622.1299967847626
2021-07-30,1607.3565053983928
2021-08-02,1631.5246643882874
2021-08-03,1623.7153839807415
2021-08-04,1633.7921966215306
2021-08-05,1640.233395293945
2021-08-06,1630.3086326491018
2021-08-09,1633.981084522824
2021-08-10,1640.4027559975293
2021-08-11,1660.8121089963486
2021-08-12,1654.405365982321
2021-08-13,1665.9947278015707
2021-08-16,1637.7544258468026
2021-08-17,1601.6905761380535
2021-08-18,1594.396580750067
2021-08-19,1554.4091710837674
2021-08-20,1546.1142881055289
2021-08-23,1565.1101649566633
2021-08-24,1587.7447251045917
2021-08-25,1597.3562078837817
2021-08-26,1586.555818433283
2021-08-27,1600.4494141761322
2021-08-30,1605.7365464863192
2021-08-31,1605.764773335257
2021-09-01,1625.7857551255968
2021-09-02,1632.695232638605
2021-09-03,1651.7840688942626
2021-09-06,1650.572367757174
2021-09-07,1636.8366210520103
2021-09-08,1630.6132010303622
2021-09-09,1603.5932568947007
2021-09-10,1612.264565488007
2021-09-13,1612.0284449256553
2021-09-14,1611.802556061383
2021-09-15,1600.292640033938
2021-09-16,1599.2249412942733
2021-09-17,1580.170543325559
2021-09-20,1540.2781445411963
2021-09-21,1534.1828041165636
2021-09-22,1543.8412289608768
2021-09-23,1570.6995265984372
2021-09-24,1556.2923732904944
2021-09-27,1582.6341056631074
2021-09-28,1560.5118781813696
2021-09-29,1536.2710658082397
2021-09-30,1573.1820574422993
2021-10-01,1545.0420218755874
2021-10-04,1583.5869999573404
2021-10-05,1580.726800588976
2021-10-06,1565.8579184648388
2021-10-07,1586.410776283921
2021-10-08,1604.9862475636803
2021-10-11,1618.1988823541396
2021-10-12,1609.1776658250892
2021-10-13,1603.598639292227
2021-10-14,1613.3086373736203
2021-10-15,1623.7154789447952
2021-10-18,1632.4826953252314
2021-10-19,1637.868208075558
2021-10-20,1652.739116084169
2021-10-21,1651.2501507325103
2021-10-22,1641.798488701576
2021-10-25,1648.9399636478083
2021-10-26,1652.7596658410482
2021-10-27,1654.6489558423903
2021-10-28,1662.993600973267
2021-10-29,1623.5604596424669
2021-11-01,1627.0095409101102
2021-11-02,1584.2497279042502
2021-11-03,1601.848644399005
2021-11-04,1604.1104212597572
2021-11-05,1612.5919202282334
2021-11-08,1625.7125550178112
2021-11-09,1602.8880730440926
2021-11-10,1601.2590262819658
2021-11-11,1584.0301167897712
2021-11-12,1600.163465760258
2021-11-15,1611.574897210965
2021-11-16,1591.0187059369587
2021-11-17,1550.1849405193955
2021-11-18,1541.3043017317545
2021-11-19,1542.1015005404981
2021-11-22,1527.209440685822
2021-11-23,1546.4722571465668
2021-11-24,1542.5692142744033
2021-11-25,1538.7778892759115
2021-11-26,1496.6955970122008
2021-11-29,1482.4104416881717
2021-11-30,1477.58734720003
2021-12-01,1488.7198100999174
2021-12-02,1479.5601506030453
2021-12-03,1474.3258949520734
2021-12-06,1478.8355832896682
2021-12-07,1509.4599752252186
2021-12-08,1536.5769242659983
2021-12-09,1528.877640617611
2021-12-10,1530.1260564834279
2021-12-13,1525.896189785606
2021-12-14,1529.9938736194472
2021-12-15,1524.2958521432984
2021-12-16,1536.7679495138093
2021-12-17,1539.0363655217468
2021-12-20,1522.266663524659
2021-12-21,1539.2444033842567
2021-12-22,1550.1040451425379
2021-12-23,1564.3335331454557
2021-12-24,1569.2281507365924
2021-12-27,1569.7703108218395
2021-12-28,1568.252262583148
2021-12-29,1593.4504211873793
2021-12-30,1595.3460981356689
2021-12-31,1584.6180634401426
2022-01-03,1566.5280697305586
2022-01-04,1610.7571413896626
2022-01-05,1619.803579341492
2022-01-06,1563.8662553149663
2022-01-07,1591.57595906408
2022-01-10,1599.614213114888
2022-01-11,1594.2849447738422
2022-01-12,1620.7367747051283
2022-01-13,1648.346385214223
2022-01-14,1623.1226228435069
2022-01-17,1619.6132428739245
2022-01-18,1615.738700816079
2022-01-19,1611.1526674172305
2022-01-20,1627.9427124023762
2022-01-21,1573.501375882626
2022-01-24,1543.8719742005442
2022-01-25,1510.001972645627
2022-01-26,1514.6556174447032
2022-01-27,1483.3741023430446
2022-01-28,1498.614451707144
2022-01-31,1497.972389427469
2022-02-01,1512.9935647783975
2022-02-02,1536.7145661938052
2022-02-03,1554.00986589094
2022-02-04,1540.6203788296148
2022-02-07,1555.594921032345
2022-02-08,1583.9176999087385
2022-02-09,1610.2729352294914
2022-02-10,1632.2060126691927
2022-02-11,1614.6586553176944
2022-02-14,1609.7140389372214
2022-02-15,1601.2525790681625
2022-02-16,1615.2047606314113
2022-02-17,1631.2651096027803
2022-02-18,1615.4024618767824
2022-02-21,1632.972778305427
2022-02-22,1618.0272563636552
2022-02-23,1627.808211028421
2022-02-24,1559.5227184317723
2022-02-25,1581.3688257974154
2022-02-28,1608.0964982800467
2022-03-01,1613.2091640946715
2022-03-02,1622.4978322980055
2022-03-03,1658.7405705543938
2022-03-04,1658.1819628068297
2022-03-07,1649.1942431920677
2022-03-08,1609.4575161558935
2022-03-09,1635.2517347189837
2022-03-10,1657.9461353834918
2022-03-11,1642.9056080195505
2022-03-14,1638.5548360499072
2022-03-15,1614.624834259027
2022-03-16,1636.9115299296143
2022-03-17,1682.794944079227
2022-03-18,1698.6882117948708
2022-03-21,1699.7262825747362
2022-03-22,1731.4296198915072
2022-03-23,1751.726082395301
2022-03-24,1761.5411987760922
2022-03-25,1767.4719292073778
2022-03-28,1774.676774898294
2022-03-29,1783.6110877289473
2022-03-30,1794.1117138419363
2022-03-31,1795.4576583090648
2022-04-01,1794.1141626899232
2022-04-04,1811.4589800289275
2022-04-05,1828.4722384389268
2022-04-06,1805.7554915463286
2022-04-07,1781.7709863573991
2022-04-08,1785.9584826917962
2022-04-11,1783.091012678716
2022-04-12,1793.6057802640057
2022-04-13,1782.138123204501
2022-04-14,1791.6944701449966
2022-04-15,1791.6944701449966
2022-04-18,1778.1603917301966
2022-04-19,1799.2155371203896
2022-04-20,1812.7325219713105
2022-04-21,1798.138198876459
2022-04-22,1725.7083285714207
2022-04-25,1699.5450157545447
2022-04-26,1657.0786960011876
2022-04-27,1639.2791340909482
2022-04-28,1663.0338304478755
2022-04-29,1682.1675480793667
2022-05-02,1656.4233877428305
2022-05-03,1656.2049924591668
2022-05-04,1663.61603696444
2022-05-05,1674.7444154208506
2022-05-06,1637.6559098216142
2022-05-09,1593.0917670502438
2022-05-10,1563.9802895256755
2022-05-11,1578.4676426863123
2022-05-12,1532.3822917865248
2022-05-13,1566.2052344600497
2022-05-16,1572.9720793164051
2022-05-17,1600.6821500083443
2022-05-18,1620.5792785150331
2022-05-19,1604.506003633244
2022-05-20,1614.2762001015763
2022-05-23,1634.182776991531
2022-05-24,1628.3024139855663
2022-05-25,1640.1992681115396
2022-05-26,1628.6233405391627
2022-05-27,1666.5587177866257
2022-05-30,1694.917731642015
2022-05-31,1672.0752127234946
2022-06-01,1688.5408644145575
2022-06-02,1694.0725960490379
2022-06-03,1710.569738556367
2022-06-06,1703.0508899833394
2022-06-07,1684.8945283134503
2022-06-08,1690.9071242327489
2022-06-09,1642.6640136464675
2022-06-10,1602.7784609177738
2022-06-13,1574.9248133844442
2022-06-14,1501.8210170417422
2022-06-15,1497.032527152176
2022-06-16,1500.1421495180773
2022-06-17,1454.3245335956478
2022-06-20,1439.3079275540815
2022-06-21,1469.8140182012733
2022-06-22,1458.7393052903021
2022-06-23,1446.683237833496
2022-06-24,1450.2615811872624
2022-06-27,1484.2494718654548
2022-06-28,1505.4637565755897
2022-06-29,1487.0466954187266
2022-06-30,1448.0324318487308
2022-07-01,1409.8135921858786
2022-07-04,1439.5265149561333
2022-07-05,1425.2420896543574
2022-07-06,1394.8439069666451
2022-07-07,1427.3707923229217
2022-07-08,1442.5154169422653
2022-07-11,1399.3386945496898
2022-07-12,1400.8406695930828
2022-07-13,1400.3632965296406
2022-07-14,1386.4960730581586
2022-07-15,1385.8331676700427
2022-07-18,1422.0278861228894
2022-07-19,1434.021571668781
2022-07-20,1457.5317978212097
2022-07-21,1453.7306523664986
2022-07-22,1469.2757751311715
2022-07-25,1470.5379960873306
2022-07-26,1489.3863233472591
2022-07-27,1477.8294272298167
2022-07-28,1503.9474586703695
2022-07-29,1516.6738937998591
2022-08-01,1540.8938394836084
2022-08-02,1514.1385219177018
2022-08-03,1500.6275218457379
2022-08-04,1507.3418419059851
2022-08-05,1507.5489729337448
2022-08-08,1537.2863091031816
2022-08-09,1528.2756205221076
2022-08-10,1554.148611606958
2022-08-11,1577.5299786901792
2022-08-12,1570.7620425174828
2022-08-15,1557.814490693157
2022-08-16,1562.5891532665225
2022-08-17,1546.7464126146538
2022-08-18,1552.5451394019503
2022-08-19,1543.2370767985328
2022-08-22,1530.2781407303933
2022-08-23,1535.8577859890836
2022-08-24,1541.3368209790347
2022-08-25,1566.8757375565199
2022-08-26,1574.2833572153206
2022-08-29,1532.6291903723688
2022-08-30,1532.9697153087513
2022-08-31,1519.8875353724907
2022-09-01,1479.3598436315488
2022-09-02,1487.7644148630054
2022-09-05,1492.8643430710629
2022-09-06,1475.3973050408647
2022-09-07,1442.3534275009038
2022-09-08,1471.2036655486274
2022-09-09,1510.987737245093
2022-09-12,1543.3325994877725
2022-09-13,1525.7638510500128
2022-09-14,1485.682909817843
2022-09-15,1490.092150932509
2022-09-16,1465.328745602508
2022-09-19,1460.64627326339
2022-09-20,1483.4141808303077
2022-09-21,1446.4232510364807
2022-09-22,1440.1245387787942
2022-09-23,1401.6284317927677
2022-09-26,1347.7659330087633
2022-09-27,1353.1224486187489
2022-09-28,1352.4688447721815
2022-09-29,1374.389345019785
2022-09-30,1355.4437768897396
2022-10-03,1371.6225556051656
2022-10-04,1424.8650854720665
2022-10-05,1435.5174940082375
2022-10-06,1436.7892722385875
2022-10-07,1418.5632272695975
2022-10-10,1378.0263191132408
2022-10-11,1370.360078270684
2022-10-12,1371.2459427987058
2022-10-13,1361.8448895300396
2022-10-14,1393.0340391685975
2022-10-17,1381.734868358104
2022-10-18,1404.6967307316359
2022-10-19,1400.5858522339047
2022-10-20,1406.0541345014974
2022-10-21,1389.3368273947503
2022-10-24,1403.2269060320202
2022-10-25,1423.3256679944857
2022-10-26,1447.810190075477
2022-10-27,1456.8210049500376
2022-10-28,1421.9232558395427
2022-10-31,1427.1405018258042
2022-11-01,1455.1322088356665
2022-11-02,1470.5341424211272
2022-11-03,1414.6303574830579
2022-11-04,1459.7416010360846
2022-11-07,1483.8680985722501
2022-11-08,1498.2583664831307
2022-11-09,1490.3649467900452
2022-11-10,1516.541669891188
2022-11-11,1579.9357149134512
2022-11-14,1596.8940381644336
2022-11-15,1611.8439202384448
2022-11-16,1609.2949330138226
2022-11-17,1577.343876391855
2022-11-18,1591.9672893671232
2022-11-21,1560.8856247570848
2022-11-22,1584.4589706700385
2022-11-23,1616.2455281297796
2022-11-24,1629.754366372881
2022-11-25,1627.6048016101583
2022-11-28,1602.8908067537895
2022-11-29,1618.8780215973864
2022-11-30,1625.5040539150027
2022-12-01,1673.7937242046032
2022-12-02,1643.7021212179504
2022-12-05,1655.5611131843254
2022-12-06,1635.5892064002783
2022-12-07,1630.9124429521594
2022-12-08,1623.500752708734
2022-12-09,1643.2635515512586
2022-12-12,1622.6108816381116
2022-12-13,1656.8050945642326
2022-12-14,1664.30548310776
2022-12-15,1621.041859710016
2022-12-16,1599.748425756741
2022-12-19,1604.7967017123974
2022-12-20,1576.0980144792613
2022-12-21,1616.839185296044
2022-12-22,1612.4469361779893
2022-12-23,1609.9503534837138
2022-12-26,1609.9503534837138
2022-12-27,1619.8015533184755
2022-12-28,1625.4881747025502
2022-12-29,1608.4554379501944
2022-12-30,1613.8460197139323
2023-01-02,1613.8460197139323
2023-01-03,1586.427122587638
2023-01-04,1638.4673419297526
2023-01-05,1612.9778841855134
2023-01-06,1656.841101227484
2023-01-09,1693.5456183210501
2023-01-10,1674.6288577961705
2023-01-11,1695.1388302785062
2023-01-12,1725.0861041928733
2023-01-13,1744.870756911145
2023-01-16,1756.1530567407026
2023-01-17,1756.626655048575
2023-01-18,1759.4114902347546
2023-01-19,1741.6772297567145
2023-01-20,1760.583221640068
2023-01-23,1780.717547301573
2023-01-24,1792.5594256630968
2023-01-25,1792.057349276342
2023-01-26,1793.5761492051001
2023-01-27,1800.9439583760513
2023-01-30,1791.1403682219955
2023-01-31,1779.9484402598227
2023-02-01,1791.9371680313366
2023-02-02,1793.3068959007162
2023-02-03,1761.6635886738645
2023-02-06,1733.435608559703
2023-02-07,1743.6088476507903
2023-02-08,1759.5749927210345
2023-02-09,1760.0295623817674
2023-02-10,1733.04974196127
2023-02-13,1740.2731955501406
2023-02-14,1745.191749227134
2023-02-15,1703.2363664253903
2023-02-16,1710.9375948519842
2023-02-17,1692.5212578674416
2023-02-20,1712.5397024434121
2023-02-21,1706.1190038144218
2023-02-22,1691.2062134788134
2023-02-23,1671.0777664105249
2023-02-24,1646.54678142003
2023-02-27,1628.460018807436
2023-02-28,1643.7061682724664
2023-03-01,1657.0520624621433
2023-03-02,1660.7290662447165
2023-03-03,1671.4817047740096
2023-03-06,1676.0852159429407
2023-03-07,1651.4622663462646
2023-03-08,1638.1739983207915
2023-03-09,1649.0333647957075
2023-03-10,1609.3663829850523
2023-03-13,1620.970333518985
2023-03-14,1592.666064980583
2023-03-15,1595.3374359538975
2023-03-16,1563.032053441508
2023-03-17,1577.542667309949
2023-03-20,1560.6586676556535
2023-03-21,1563.7049185681294
2023-03-22,1584.2583020689374
2023-03-23,1580.08040238084
2023-03-24,1559.927279035842
2023-03-27,1555.4770507819244
2023-03-28,1592.6174386655557
2023-03-29,1596.704922674633
2023-03-30,1623.7370875963109
2023-03-31,1638.538917116571
2023-04-03,1666.7494866378509
2023-04-04,1656.4517617895945
2023-04-05,1640.6370050769544
2023-04-06,1623.7434683456934
2023-04-07,1623.7434683456934
2023-04-10,1613.6369285727117
2023-04-11,1646.1577894737707
2023-04-12,1666.142526861586
2023-04-13,1680.0025452836783
2023-04-14,1676.7737202003161
2023-04-17,1674.927139611463
2023-04-18,1680.804045150435
2023-04-19,1683.055178156957
2023-04-20,1687.991419880347
2023-04-21,1652.7181476332883
2023-04-24,1641.3764807030273
2023-04-25,1626.4203278427867
2023-04-26,1619.134591692537
2023-04-27,1618.087345182431
2023-04-28,1624.0090976579195
2023-05-01,1638.6869542317165
2023-05-02,1625.8206273912542
2023-05-03,1608.2754271416024
2023-05-04,1610.7048408636956
2023-05-05,1635.0804518814143
2023-05-08,1663.1396996135095
2023-05-09,1652.7347688702473
2023-05-10,1652.110576548628
2023-05-11,1634.478064691429
2023-05-12,1616.861179039146
2023-05-15,1632.084498220271
2023-05-16,1621.4506998514657
2023-05-17,1606.0329540248858
2023-05-18,1608.8105841944118
2023-05-19,1627.1212621768764
2023-05-22,1620.0570962470026
2023-05-23,1615.1858673811066
2023-05-24,1581.0889080043694
2023-05-25,1551.6710507886198
2023-05-26,1560.3434200118782
2023-05-29,1586.144092656167
2023-05-30,1577.3980181841787
2023-05-31,1534.1277387106363
2023-06-01,1555.0920408994352
2023-06-02,1583.59698131446
2023-06-05,1603.0475827089515
2023-06-06,1594.7191643579163
2023-06-07,1589.6824879421663
2023-06-08,1600.9357360158276
2023-06-09,1615.9037354736238
2023-06-12,1617.1017661197332
2023-06-13,1623.177918029485
2023-06-14,1654.1960621206954
2023-06-15,1672.7411916650474
2023-06-16,1693.9406825407398
2023-06-19,1691.9352633975118
2023-06-20,1690.110074760041
2023-06-21,1677.965716259233
2023-06-22,1646.1580981476684
2023-06-23,1597.9967756977546
2023-06-26,1595.1184989576639
2023-06-27,1614.8079745005396
2023-06-28,1611.5962724861176
2023-06-29,1618.351475153058
2023-06-30,1626.6362542395984
2023-07-03,1643.8813185795368
2023-07-04,1657.0514557521321
2023-07-05,1642.3482503932005
2023-07-06,1604.387118164965
2023-07-07,1597.1616608701593
2023-07-10,1581.54142624372
2023-07-11,1606.8226849159362
2023-07-12,1655.985651309267
2023-07-13,1706.2976709439515
2023-07-14,1716.0305482397378
2023-07-17,1703.6883790416377
2023-07-18,1701.4666381038317
2023-07-19,1695.460275173394
2023-07-20,1702.1941100358097
2023-07-21,1688.5705846541416
2023-07-24,1691.6643647951855
2023-07-25,1714.4582480808242
2023-07-26,1726.3287461821851
2023-07-27,1721.938317827585
2023-07-28,1695.4405006422253
2023-07-31,1715.720271312839
2023-08-01,1695.9499007580291
2023-08-02,1652.0902095063343
2023-08-03,1639.2150210044215
2023-08-04,1659.7373116520216
2023-08-07,1652.3086104880724
2023-08-08,1632.8352003363832
2023-08-09,1644.188361358898
2023-08-10,1660.425702906197
2023-08-11,1644.1136632007256
2023-08-14,1620.7982629557632
2023-08-15,1626.4704782534488
2023-08-16,1593.6622482322562
2023-08-17,1573.4723999926287
2023-08-18,1572.1071818314738
2023-08-21,1561.874356823498
2023-08-22,1571.927805030678
2023-08-23,1590.0892182495488
2023-08-24,1589.6599716005917
2023-08-25,1556.6492034299013
2023-08-28,1574.34711567454
2023-08-29,1591.098419479981
2023-08-30,1625.1322888106674
2023-08-31,1623.3861408692
2023-09-01,1614.713654816877
2023-09-04,1632.7035590816438
2023-09-05,1607.4116558996548
2023-09-06,1594.850443428006
2023-09-07,1578.2147394898423
2023-09-08,1578.2392298036132
2023-09-11,1602.6211670328214
2023-09-12,1599.479694486658
2023-09-13,1591.7244682787498
2023-09-14,1610.6561805914666
2023-09-15,1634.2879719631603
2023-09-18,1624.9885359335615
2023-09-19,1625.5533690359273
2023-09-20,1622.3500880380636
2023-09-21,1580.6734583436464
2023-09-22,1595.592540415327
2023-09-25,1581.4774038879934
2023-09-26,1571.1616248693788
2023-09-27,1562.4571311931788
2023-09-28,1574.0331353243507
2023-09-29,1592.3224649232625
2023-10-02,1572.8122489168725
2023-10-03,1530.2996780608148
2023-10-04,1517.7472515455115
2023-10-05,1533.1862797461702
2023-10-06,1543.1545350275128
2023-10-09,1556.061671356323
2023-10-10,1578.296914932534
2023-10-11,1590.9539179013916
