Date,ITALY IMI VALUE
2021-03-01,647.5074655665506
2021-03-02,642.7941553766236
2021-03-03,643.9186282826661
2021-03-04,648.0284627812971
2021-03-05,641.4822550691148
2021-03-08,657.1741372778921
2021-03-09,660.4155331121779
2021-03-10,667.7493141136174
2021-03-11,675.9419329372218
2021-03-12,676.8650307331899
2021-03-15,675.0662816279028
2021-03-16,677.3628986209142
2021-03-17,679.0694030272451
2021-03-18,681.3830088669156
2021-03-19,676.9142023214556
2021-03-22,677.1283179348433
2021-03-23,671.9890833284547
2021-03-24,673.8264772608961
2021-03-25,671.0237901239652
2021-03-26,675.4824550663526
2021-03-29,676.2326897367714
2021-03-30,678.0213004833745
2021-03-31,678.4835296390436
2021-04-01,679.2413438243037
2021-04-02,679.2413438243037
2021-04-05,681.436077982318
2021-04-06,685.0642842772163
2021-04-07,689.0515839902758
2021-04-08,683.1305963205908
2021-04-09,677.4608938504216
2021-04-12,679.9432915855784
2021-04-13,683.6495636684418
2021-04-14,685.1578121466925
2021-04-15,684.0504534446032
2021-04-16,690.2791086027088
2021-04-19,694.8983417515998
2021-04-20,679.7404296616487
2021-04-21,677.1168547303238
2021-04-22,683.5651038483275
2021-04-23,685.0093696675609
2021-04-26,690.0147951634301
2021-04-27,687.96088554458
2021-04-28,689.4320576034853
2021-04-29,686.8005688914388
2021-04-30,679.9050774935657
2021-05-03,689.9130844594014
2021-05-04,679.2595563902455
2021-05-05,688.7085213262777
2021-05-06,695.0621773751716
2021-05-07,702.1545199445867
2021-05-10,711.753625836854
2021-05-11,702.3625227415911
2021-05-12,699.7309658071382
2021-05-13,699.5358531070171
2021-05-14,711.0098305834699
2021-05-17,714.2955403836946
2021-05-18,718.2431486019913
2021-05-19,706.5140516541685
2021-05-20,710.467144031223
2021-05-21,715.8018381409938
2021-05-24,719.5109702056366
2021-05-25,719.5889520292174
2021-05-26,715.2905372822488
2021-05-27,721.129637966382
2021-05-28,722.6438903584191
2021-05-31,723.8004354416269
2021-06-01,730.8466078456449
2021-06-02,729.1065396700322
2021-06-03,725.0739597537461
2021-06-04,728.0441208579592
2021-06-07,735.6406938356462
2021-06-08,735.0291396364273
2021-06-09,734.2084117332097
2021-06-10,730.804160938103
2021-06-11,729.0275457382766
2021-06-14,734.7963416132964
2021-06-15,733.3722966302959
2021-06-16,734.5648278777471
2021-06-17,719.3669121953997
2021-06-18,702.631639806512
2021-06-21,710.3094547356764
2021-06-22,706.2273696954378
2021-06-23,701.3985528555908
2021-06-24,708.10326809294
2021-06-25,710.8548064746781
2021-06-28,700.2585831250403
2021-06-29,702.5584639539463
2021-06-30,692.4859326754024
2021-07-01,698.4173275338895
2021-07-02,695.3896595527447
2021-07-05,702.0859916982806
2021-07-06,693.0944390374292
2021-07-07,693.4918524316824
2021-07-08,679.6717599177757
2021-07-09,689.5560894652187
2021-07-12,696.3537723564868
2021-07-13,691.2507488621445
2021-07-14,690.5406703051848
2021-07-15,682.7634600800201
2021-07-16,681.7170970302616
2021-07-19,657.609379770033
2021-07-20,660.2453123647338
2021-07-21,676.9225710551275
2021-07-22,682.1868848644626
2021-07-23,687.7170149328766
2021-07-26,696.9985445796069
2021-07-27,692.6923237183585
2021-07-28,696.1412511305753
2021-07-29,703.5908565957764
2021-07-30,695.8069694823477
2021-08-02,695.868140430534
2021-08-03,693.1057725869887
2021-08-04,693.4764245254862
2021-08-05,696.9412891881983
2021-08-06,699.9640137658356
2021-08-09,701.8592145584328
2021-08-10,701.646126641817
2021-08-11,710.7124789615401
2021-08-12,710.2320309785176
2021-08-13,717.3163824046059
2021-08-16,712.3711010237669
2021-08-17,702.9807209105262
2021-08-18,707.6959097797417
2021-08-19,699.3469798560657
2021-08-20,700.1131487124235
2021-08-23,704.3035625343631
2021-08-24,704.5964570278975
2021-08-25,703.0537455164999
2021-08-26,697.7840624678634
2021-08-27,702.2819920870767
2021-08-30,703.6341963869247
2021-08-31,705.2253601152912
2021-09-01,714.1810834229584
2021-09-02,714.4404804663486
2021-09-03,709.455868160306
2021-09-06,711.6462997511832
2021-09-07,704.2675006250154
2021-09-08,699.9519204425819
2021-09-09,700.9690077699447
2021-09-10,692.6027475286197
2021-09-13,701.5461784408999
2021-09-14,701.1110718871865
2021-09-15,689.6945674077328
2021-09-16,690.4078122697201
2021-09-17,683.5879877554961
2021-09-20,669.6333019704946
2021-09-21,677.2158475972429
2021-09-22,686.5246181310164
2021-09-23,697.0227967400102
2021-09-24,691.7852518628108
2021-09-27,696.729501055573
2021-09-28,685.1503921454613
2021-09-29,685.4466615128385
2021-09-30,681.6108039729776
2021-10-01,684.2556582662369
2021-10-04,684.266422593341
2021-10-05,693.6788418176452
2021-10-06,682.6078832589302
2021-10-07,691.8707222720944
2021-10-08,695.798840845649
2021-10-11,689.775385856298
2021-10-12,690.928667774912
2021-10-13,690.3192564236482
2021-10-14,698.3534812071237
2021-10-15,703.6063426699251
2021-10-18,701.7527742386568
2021-10-19,706.3688389702545
2021-10-20,715.4289445307855
2021-10-21,711.2091003195644
2021-10-22,710.9637166271182
2021-10-25,710.8799994138197
2021-10-26,715.5712307413341
2021-10-27,713.3163249684744
2021-10-28,717.6086159237738
2021-10-29,710.1743710929214
2021-11-01,719.5575998589226
2021-11-02,716.5437053037688
2021-11-03,719.2579095548539
2021-11-04,717.836216618363
2021-11-05,723.9382752021179
2021-11-08,723.1650613596081
2021-11-09,716.7277968545678
2021-11-10,716.7492801566249
2021-11-11,711.6961240932211
2021-11-12,708.7003681193164
2021-11-15,711.1909002353057
2021-11-16,702.2441520790294
2021-11-17,698.5627414080195
2021-11-18,697.096246071287
2021-11-19,683.7973196963433
2021-11-22,686.2724735515873
2021-11-23,681.7274946847848
2021-11-24,684.4326756869815
2021-11-25,684.519400889674
2021-11-26,659.6243532107151
2021-11-29,659.7061894819642
2021-11-30,653.5752977515978
2021-12-01,673.0917035013061
2021-12-02,665.9208662934634
2021-12-03,662.4282318093118
2021-12-06,679.23305641558
2021-12-07,689.4024939468121
2021-12-08,686.2386817793428
2021-12-09,685.1462491421748
2021-12-10,685.0238209578716
2021-12-13,677.6352522484748
2021-12-14,681.9763929323535
2021-12-15,680.2893631780776
2021-12-16,688.6231856552796
2021-12-17,683.292480068303
2021-12-20,673.0454404677876
2021-12-21,686.2436350124938
2021-12-22,692.9121529725684
2021-12-23,696.1342669402902
2021-12-24,697.3962161353446
2021-12-27,699.7458376432235
2021-12-28,704.840108083101
2021-12-29,705.4857597997786
2021-12-30,704.1723228960967
2021-12-31,706.7202944112979
2022-01-03,716.3808998751148
2022-01-04,725.1811270913893
2022-01-05,731.9923450829465
2022-01-06,720.198809257268
2022-01-07,723.2342489396977
2022-01-10,719.9658214708026
2022-01-11,724.9431361225735
2022-01-12,735.8186497892262
2022-01-13,742.9615443961902
2022-01-14,736.974649760365
2022-01-17,738.4967117345446
2022-01-18,732.8749266657018
2022-01-19,730.28049887256
2022-01-20,735.5321455974101
2022-01-21,723.0956809817161
2022-01-24,696.6036981096868
2022-01-25,698.6114522762009
2022-01-26,715.1855544729243
2022-01-27,717.2651590009228
2022-01-28,709.7810668850183
2022-01-31,715.1298908073005
2022-02-01,727.7854673202525
2022-02-02,734.9888298089393
2022-02-03,740.5899878296727
2022-02-04,728.1177562805545
2022-02-07,719.4082027445177
2022-02-08,719.9205154513677
2022-02-09,737.6048500412485
2022-02-10,744.6507101370433
2022-02-11,737.23173964179
2022-02-14,716.4635529169609
2022-02-15,734.3121884662706
2022-02-16,735.3326180167915
2022-02-17,726.680895968571
2022-02-18,722.4377306488325
2022-02-21,709.0844477386516
2022-02-22,708.070019550974
2022-02-23,707.1022613729206
2022-02-24,663.0526889975813
2022-02-25,696.7150106520171
2022-02-28,683.6852642956485
2022-03-01,649.2852965214702
2022-03-02,648.7439793973268
2022-03-03,629.5237099669804
2022-03-04,580.6275368780514
2022-03-07,570.340808863081
2022-03-08,582.2741042375918
2022-03-09,627.6725353412744
2022-03-10,598.1275201825054
2022-03-11,598.3365555301627
2022-03-14,609.6640079597173
2022-03-15,611.9318019359403
2022-03-16,628.8319407151309
2022-03-17,629.0557023710099
2022-03-18,625.1801834012962
2022-03-21,628.2225138426751
2022-03-22,631.8724136672213
2022-03-23,623.9762520918997
2022-03-24,626.6212141463326
2022-03-25,630.6266659593788
2022-03-28,633.3637461243176
2022-03-29,655.5694891484878
2022-03-30,661.2110600641894
2022-03-31,653.6940657170976
2022-04-01,653.5157858923216
2022-04-04,647.9781637872464
2022-04-05,641.1945181612894
2022-04-06,630.118094468265
2022-04-07,624.992860433148
2022-04-08,637.9282746383617
2022-04-11,639.2772700000024
2022-04-12,633.3412610997979
2022-04-13,633.6992791318057
2022-04-14,633.4008239800364
2022-04-15,633.4008239800364
2022-04-18,634.4000179676634
2022-04-19,633.0918604213296
2022-04-20,643.4146416743131
2022-04-21,639.4658509427287
2022-04-22,623.3577400974027
2022-04-25,610.4375610897072
2022-04-26,602.675186130829
2022-04-27,596.5084228688156
2022-04-28,601.5635435280702
2022-04-29,608.145991556497
2022-05-02,598.2759657005647
2022-05-03,609.4214626108657
2022-05-04,604.4552394096447
2022-05-05,598.6054079725991
2022-05-06,597.8082496984442
2022-05-09,579.5565938833071
2022-05-10,587.4218757647322
2022-05-11,604.4563727565849
2022-05-12,592.3838478329103
2022-05-13,600.8860440234672
2022-05-16,604.8111765817464
2022-05-17,617.9206521043537
2022-05-18,613.4510537196361
2022-05-19,617.4635976279924
2022-05-20,618.4837941182392
2022-05-23,633.7643862920524
2022-05-24,631.3629424410115
2022-05-25,640.5624949414213
2022-05-26,649.4962162255842
2022-05-27,647.0224409050049
2022-05-30,653.8588265374996
2022-05-31,643.6731378996889
2022-06-01,635.9606991867067
2022-06-02,640.0406616986418
2022-06-03,634.676339979662
2022-06-06,645.740211188086
2022-06-07,640.5571999517917
2022-06-08,637.662546934774
2022-06-09,621.3190146970005
2022-06-10,580.3029616622996
2022-06-13,560.2763722017627
2022-06-14,560.0872893585941
2022-06-15,575.9470571528257
2022-06-16,561.067482746216
2022-06-17,559.0867424908957
2022-06-20,571.3825855499422
2022-06-21,574.045578493081
2022-06-22,567.1049523894001
2022-06-23,557.6927579977552
2022-06-24,569.4334371273617
2022-06-27,566.2632284004623
2022-06-28,567.2742647775312
2022-06-29,559.1499894398738
2022-06-30,541.4346800944733
2022-07-01,540.311982303682
2022-07-04,540.7301535046308
2022-07-05,511.4428610306742
2022-07-06,515.4004623048395
2022-07-07,533.0961144174059
2022-07-08,539.750873126237
2022-07-11,529.9129132610161
2022-07-12,521.2616274637973
2022-07-13,516.5993256881246
2022-07-14,489.09364641053617
2022-07-15,501.45884384395896
2022-07-18,515.1610852044257
2022-07-19,532.4370805968847
2022-07-20,519.663206455793
2022-07-21,510.66936316971965
2022-07-22,512.6891484796943
2022-07-25,517.2416405887229
2022-07-26,509.0021150467353
2022-07-27,515.2791150991474
2022-07-28,524.5367242469321
2022-07-29,538.3122144328685
2022-08-01,543.5223958822013
2022-08-02,537.4136993862375
2022-08-03,538.6778751379364
2022-08-04,543.381216607377
2022-08-05,543.2360656170189
2022-08-08,549.7818933791247
2022-08-09,547.2387186522451
2022-08-10,556.9920202555023
2022-08-11,559.6917809287379
2022-08-12,558.3510845192919
2022-08-15,555.6259584295888
2022-08-16,555.8876958738595
2022-08-17,550.82686352737
2022-08-18,552.7427265628517
2022-08-19,536.010805098302
2022-08-22,522.9814140571772
2022-08-23,531.3132117336229
2022-08-24,531.5080273617097
2022-08-25,530.3554190906231
2022-08-26,520.3978446595886
2022-08-29,519.5270377140553
2022-08-30,519.2925960563316
2022-08-31,516.163580464408
2022-09-01,503.8145678365154
2022-09-02,522.6016123976917
2022-09-05,507.6227475703899
2022-09-06,505.3961720849323
2022-09-07,506.8517206059447
2022-09-08,512.0662031817124
2022-09-09,527.1193312009449
2022-09-12,546.2014564547688
2022-09-13,534.6218197944528
2022-09-14,535.4919214866497
2022-09-15,534.2746920810166
2022-09-16,531.2517235957707
2022-09-19,530.5530006395891
2022-09-20,519.540944779647
2022-09-21,517.8681922576391
2022-09-22,514.4287075317934
2022-09-23,489.10854390539436
2022-09-26,487.0445046002729
2022-09-27,475.93163618857056
2022-09-28,474.7842301665773
2022-09-29,471.5571163507268
2022-09-30,479.42746580045565
2022-10-03,490.95435107918615
2022-10-04,512.2846115596332
2022-10-05,498.0663010003753
2022-10-06,489.38223457103044
2022-10-07,484.1641895939203
2022-10-10,481.8217576410553
2022-10-11,477.2713995339804
2022-10-12,469.87988765600187
2022-10-13,479.9012769956772
2022-10-14,485.60110600246054
2022-10-17,497.84194441650607
2022-10-18,503.99706658472905
2022-10-19,501.48438037020446
2022-10-20,508.9025689885594
2022-10-21,504.4756363350572
2022-10-24,519.7800344266681
2022-10-25,528.3487457709734
2022-10-26,538.004240075513
2022-10-27,546.5789421117154
2022-10-28,543.1290101692757
2022-10-31,543.9033290164722
2022-11-01,547.6418800994334
2022-11-02,550.0756223034163
2022-11-03,542.3215088765056
2022-11-04,562.7368531479168
2022-11-07,575.3610481513438
2022-11-08,580.1182690914231
2022-11-09,579.7276493733129
2022-11-10,599.3529402734383
2022-11-11,608.3669746953228
2022-11-14,614.2038420224661
2022-11-15,620.5438450587275
2022-11-16,620.7252651264176
2022-11-17,609.5933356544989
2022-11-18,620.6147499638741
2022-11-21,607.5792379408668
2022-11-22,617.4145690808391
2022-11-23,620.2382789691495
2022-11-24,626.8964404585124
2022-11-25,626.9938803932911
2022-11-28,618.5804031405069
2022-11-29,619.6848432311738
2022-11-30,619.2361162120486
2022-12-01,628.7144932917219
2022-12-02,626.0318045655243
2022-12-05,627.830500166324
2022-12-06,620.8879696677345
2022-12-07,620.2233967181982
2022-12-08,619.5079566372968
2022-12-09,620.1363872037814
2022-12-12,619.5156832062089
2022-12-13,633.6132470211467
2022-12-14,632.4489295726339
2022-12-15,611.0343604641047
2022-12-16,610.0563274756073
2022-12-19,608.1677537491141
2022-12-20,615.2789924887511
2022-12-21,624.588654065045
2022-12-22,617.1824002246825
2022-12-23,620.5027343864837
2022-12-26,620.5027343864837
2022-12-27,621.319856139173
2022-12-28,617.3836785451693
2022-12-29,626.455891268868
2022-12-30,618.1308096195613
2023-01-02,631.6415869737167
2023-01-03,634.4144477734136
2023-01-04,650.4786527191361
2023-01-05,644.7517472840918
2023-01-06,658.2398632865861
2023-01-09,668.5179132654941
2023-01-10,668.6052756909745
2023-01-11,674.5158424841721
2023-01-12,684.6812370830763
2023-01-13,685.2601533742403
2023-01-16,688.1671753667204
2023-01-17,685.8919030192467
2023-01-18,688.4816620401706
2023-01-19,675.9840466788377
2023-01-20,682.5592407510143
2023-01-23,687.8866814261403
2023-01-24,691.0392746218608
2023-01-25,692.4333932062835
2023-01-26,696.038766541452
2023-01-27,698.5894536166699
2023-01-30,697.5651350868396
2023-01-31,709.5984426789664
2023-02-01,715.7427860038965
2023-02-02,724.8183801335164
2023-02-03,714.258591620505
2023-02-06,710.0348852068387
2023-02-07,710.3100812802337
2023-02-08,713.9418751546241
2023-02-09,726.7109112066613
2023-02-10,719.4744067791669
2023-02-13,725.1261743725554
2023-02-14,726.9244046346868
2023-02-15,723.067668821132
2023-02-16,730.6164713190814
2023-02-17,728.6698668063285
2023-02-20,727.3602785870896
2023-02-21,721.8376374854413
2023-02-22,708.451479966755
2023-02-23,710.1055041794842
2023-02-24,700.1077190883599
2023-02-27,716.8824240010716
2023-02-28,719.366861890725
2023-03-01,717.679704273363
2023-03-02,716.3436050316799
2023-03-03,723.4779073812778
2023-03-06,733.9172121935326
2023-03-07,722.8307149321316
2023-03-08,723.1943110699941
2023-03-09,717.2316499489971
2023-03-10,716.1782769384031
2023-03-13,688.165370625206
2023-03-14,703.8774427235583
2023-03-15,657.3498120115058
2023-03-16,668.8616752172064
2023-03-17,659.7360602552595
2023-03-20,678.7793093442381
2023-03-21,701.0895029519417
2023-03-22,699.6373909636208
2023-03-23,703.6451348025213
2023-03-24,679.560473409035
2023-03-27,688.7837106679805
2023-03-28,698.0287359862738
2023-03-29,706.1962153946185
2023-03-30,719.8337959898369
2023-03-31,717.6406637828003
2023-04-03,724.5482921646179
2023-04-04,726.4274455858123
2023-04-05,721.6155842506464
2023-04-06,734.9390641232806
2023-04-07,734.9390641232806
2023-04-10,729.2874981063114
2023-04-11,742.7583116787121
2023-04-12,751.915290927615
2023-04-13,753.0924201210531
2023-04-14,757.2462536008455
2023-04-17,747.7728107821891
2023-04-18,757.1776958399253
2023-04-19,760.4160635430852
2023-04-20,753.2796719878733
2023-04-21,756.5966982833701
2023-04-24,764.3811372449392
2023-04-25,752.127637615714
2023-04-26,752.9266473277099
2023-04-27,757.319499319047
2023-04-28,755.8020115068147
2023-05-01,751.7286220426247
2023-05-02,735.6230713544206
2023-05-03,745.8013935546178
2023-05-04,736.4996469473705
2023-05-05,757.4152281987397
2023-05-08,760.7507336080281
2023-05-09,757.8329623965222
2023-05-10,754.2639269173553
2023-05-11,745.5714671006192
2023-05-12,747.3628563777515
2023-05-15,745.5800980169172
2023-05-16,743.6384963779826
2023-05-17,740.7190040160928
2023-05-18,735.9755316483136
2023-05-19,745.5605990740484
2023-05-22,746.6322937731214
2023-05-23,744.8269297576811
2023-05-24,726.0325600851744
2023-05-25,719.7293687100877
2023-05-26,723.969983786734
2023-05-29,722.5824406313632
2023-05-30,721.357749738059
2023-05-31,699.9204071458461
2023-06-01,719.8391492959746
2023-06-02,732.4052451265363
2023-06-05,725.9155607874085
2023-06-06,729.0995212228125
2023-06-07,730.5853037512999
2023-06-08,741.4528369054103
2023-06-09,736.3303724037938
2023-06-12,739.8435492584968
2023-06-13,747.7673067558311
2023-06-14,759.3504386041803
2023-06-15,761.4995287258184
2023-06-16,766.1855212670781
2023-06-19,766.0682063178148
2023-06-20,760.819580257367
2023-06-21,768.4462718031033
2023-06-22,762.2417549870652
2023-06-23,751.890411541868
2023-06-26,754.0943091404325
2023-06-27,762.252923455996
2023-06-28,761.8913663152213
2023-06-29,769.7608951056608
2023-06-30,777.692463933858
2023-07-03,786.7754004379659
2023-07-04,784.7706157416326
2023-07-05,777.7396883655033
2023-07-06,758.9182272579412
2023-07-07,772.5531038951239
2023-07-10,775.9155149154521
2023-07-11,782.1594816565538
2023-07-12,804.3586060024342
