Date,CANADA IMI MOMENTUM
2021-09-27,15312.575866796165
2021-09-28,15044.423948662474
2021-09-29,15017.619330245989
2021-09-30,15059.56279468748
2021-10-01,15123.213847489762
2021-10-04,15115.171520532871
2021-10-05,15308.514566868318
2021-10-06,15216.986628930039
2021-10-07,15548.239233138547
2021-10-08,15632.149041958291
2021-10-11,15626.649466712868
2021-10-12,15709.696369917336
2021-10-13,15791.525626601335
2021-10-14,16065.532173619267
2021-10-15,16188.228940406434
2021-10-18,16223.98466073564
2021-10-19,16236.471530679943
2021-10-20,16348.00068691375
2021-10-21,16343.146702840604
2021-10-22,16288.482525692518
2021-10-25,16412.493463269268
2021-10-26,16327.500396713865
2021-10-27,16156.210401366565
2021-10-28,16276.64578434713
2021-10-29,16201.665080972074
2021-11-01,16417.93927769844
2021-11-02,16287.848332708067
2021-11-03,16402.436806184473
2021-11-04,16363.008837688902
2021-11-05,16428.689279670583
2021-11-08,16552.14272742597
2021-11-09,16505.626228515303
2021-11-10,16467.522749956126
2021-11-11,16493.15286454011
2021-11-12,16729.358061807023
2021-11-15,16728.498762749332
2021-11-16,16853.129529660273
2021-11-17,16764.54236995843
2021-11-18,16619.11557165524
2021-11-19,16571.801867575334
2021-11-22,16555.401345813683
2021-11-23,16547.665398549074
2021-11-24,16769.250621816835
2021-11-25,16835.234441759992
2021-11-26,16081.261671872182
2021-11-29,16152.81698885426
2021-11-30,15697.78145015104
2021-12-01,15534.709268365976
2021-12-02,15725.92703019543
2021-12-03,15683.299522717463
2021-12-06,15900.413302219122
2021-12-07,16404.202968263682
2021-12-08,16121.568320358048
2021-12-09,16026.890399159049
2021-12-10,16005.496756565837
2021-12-13,15751.553611054162
2021-12-14,15637.286830990613
2021-12-15,15727.025192327506
2021-12-16,15751.983464548366
2021-12-17,15664.268801128364
2021-12-20,15288.92482977424
2021-12-21,15728.16403652531
2021-12-22,15869.21353053537
2021-12-23,16039.588860327322
2021-12-24,16065.748139138148
2021-12-27,16090.626120631665
2021-12-28,16089.34535543171
2021-12-29,16160.88025889509
2021-12-30,16135.339590060876
2021-12-31,16235.576108344712
2022-01-03,16170.838226409141
2022-01-04,16367.055190293075
2022-01-05,16135.037490517827
2022-01-06,16230.160833138954
2022-01-07,16298.68168855715
2022-01-10,16262.91907129574
2022-01-11,16544.85134901682
2022-01-12,16710.620551999513
2022-01-13,16595.78638708132
2022-01-14,16655.05487646032
2022-01-17,16901.045668908686
2022-01-18,16751.141081117246
2022-01-19,16632.085365772247
2022-01-20,16588.08400218351
2022-01-21,16130.163275454699
2022-01-24,15946.242119652832
2022-01-25,16113.723394961158
2022-01-26,16142.677534180417
2022-01-27,16189.682682983344
2022-01-28,16222.160450996837
2022-01-31,16493.02749597158
2022-02-01,16751.17870610515
2022-02-02,16741.56113644073
2022-02-03,16352.45927538972
2022-02-04,16354.180702367197
2022-02-07,16404.24693018798
2022-02-08,16442.118349858927
2022-02-09,16702.718635164427
2022-02-10,16669.93714043626
2022-02-11,16702.597785225684
2022-02-14,16575.21749471662
2022-02-15,16605.632667261834
2022-02-16,16592.12129195064
2022-02-17,16366.34693855338
2022-02-18,16162.201122954322
2022-02-21,16166.871585664821
2022-02-22,16171.710290306717
2022-02-23,16022.860262531352
2022-02-24,16207.200889604295
2022-02-25,16534.304565536037
2022-02-28,16717.071047009948
2022-03-01,16722.106149761126
2022-03-02,17057.563506621864
2022-03-03,17070.100078636955
2022-03-04,17293.62823242833
2022-03-07,17298.173951061224
2022-03-08,17098.418972591637
2022-03-09,17103.244110318374
2022-03-10,17327.11181370135
2022-03-11,17424.858378284924
2022-03-14,17034.774177401403
2022-03-15,16968.524348937568
2022-03-16,17264.679006417693
2022-03-17,17536.693449408627
2022-03-18,17703.783130564705
2022-03-21,18035.41988999403
2022-03-22,18092.845594900882
2022-03-23,18067.49809772712
2022-03-24,18090.018994015627
2022-03-25,18230.070168685477
2022-03-28,18092.401859094723
2022-03-29,17991.637827211733
2022-03-30,17986.60040460976
2022-03-31,17828.815097796647
2022-04-01,17962.94580248354
2022-04-04,18216.24067504089
2022-04-05,18178.64761234307
2022-04-06,17895.12110693938
2022-04-07,17881.475529869578
2022-04-08,17972.286669479425
2022-04-11,17776.539769931664
2022-04-12,17828.225057380096
2022-04-13,17997.353970366756
2022-04-14,18186.789966701588
2022-04-15,18186.789966701577
2022-04-18,18262.409949274264
2022-04-19,18369.494701191546
2022-04-20,18447.859004686274
2022-04-21,18095.313008700552
2022-04-22,17482.72435672147
2022-04-25,17367.615578539197
2022-04-26,17160.095337388902
2022-04-27,17465.736921803917
2022-04-28,17842.243095835023
2022-04-29,17558.173843758766
2022-05-02,17414.432590988577
2022-05-03,17722.429219281425
2022-05-04,17993.08096905122
2022-05-05,17625.876786822806
2022-05-06,17377.30196079411
2022-05-09,16647.964817568496
2022-05-10,16498.549919480974
2022-05-11,16587.874328262995
2022-05-12,16561.216552026275
2022-05-13,17109.39225059006
2022-05-16,17288.30255001185
2022-05-17,17474.29663000861
2022-05-18,17173.625306719845
2022-05-19,17093.818929944064
2022-05-20,17132.514711844142
2022-05-23,17016.03977529984
2022-05-24,16961.91119349827
2022-05-25,17201.078917736973
2022-05-26,17339.49954722924
2022-05-27,17644.31974987636
2022-05-30,17872.876413846872
2022-05-31,17793.113054202644
2022-06-01,17909.63103731654
2022-06-02,18086.76300590091
2022-06-03,17986.714155469617
2022-06-06,18064.178936509277
2022-06-07,18211.72973866371
2022-06-08,18111.54676139051
2022-06-09,17938.892011652268
2022-06-10,17650.555914142922
2022-06-13,17294.56653560101
2022-06-14,17102.18333999534
2022-06-15,17035.6448387354
2022-06-16,16329.296011638824
2022-06-17,15989.569930811156
2022-06-20,16216.894146307577
2022-06-21,16368.137092191895
2022-06-22,15942.566077763364
2022-06-23,15523.714171569814
2022-06-24,15884.971095476512
2022-06-27,16147.828383207012
2022-06-28,16385.0575690421
2022-06-29,16264.870893015892
2022-06-30,16051.795751577649
2022-07-01,16120.384964169625
2022-07-04,16297.879490807709
2022-07-05,15999.343082933123
2022-07-06,15861.814160228023
2022-07-07,16410.001378135945
2022-07-08,16394.003758903422
2022-07-11,16296.052911250013
2022-07-12,16128.633878775956
2022-07-13,16083.541842865669
2022-07-14,15751.05360195987
2022-07-15,15865.409869907044
2022-07-18,16054.140311469284
2022-07-19,16279.631154866413
2022-07-20,16427.60264462522
2022-07-21,16358.173002520693
2022-07-22,16306.52786820288
2022-07-25,16542.164064869656
2022-07-26,16612.240681669777
2022-07-27,16858.260721978262
2022-07-28,17053.151552864685
2022-07-29,17292.982687118143
2022-08-01,17161.5298388426
2022-08-02,16965.757215092603
2022-08-03,16913.889648997505
2022-08-04,16717.896452098594
2022-08-05,16794.157747962614
2022-08-08,16886.040406167314
2022-08-09,16845.427886900776
2022-08-10,17003.920005652595
2022-08-11,17251.685062031698
2022-08-12,17505.791086770132
2022-08-15,17394.642972746802
2022-08-16,17549.97186919948
2022-08-17,17540.928938968336
2022-08-18,17734.340798098172
2022-08-19,17672.036428634863
2022-08-22,17724.43788713498
2022-08-23,17930.72811520596
2022-08-24,17930.976500816854
2022-08-25,18147.176835229388
2022-08-26,17787.458135010063
2022-08-29,17815.574943112628
2022-08-30,17339.61185698469
2022-08-31,17042.384209240234
2022-09-01,16967.44218663379
2022-09-02,17108.024451788373
2022-09-05,17219.533791266655
2022-09-06,17073.712738843387
2022-09-07,16907.508288264173
2022-09-08,17107.111741572073
2022-09-09,17403.791885729963
2022-09-12,17508.29189765378
2022-09-13,17292.58360620367
2022-09-14,17446.323487824877
2022-09-15,17146.42015663344
2022-09-16,16849.93429315851
2022-09-19,17029.10868873079
2022-09-20,16857.60135681482
2022-09-21,16760.839338666465
2022-09-22,16613.750427604326
2022-09-23,16092.175823096959
2022-09-26,15879.973729865813
2022-09-27,15965.560535700297
2022-09-28,16344.293088845447
2022-09-29,15982.935847882645
2022-09-30,15866.5944986274
2022-10-03,16366.899094126122
2022-10-04,16634.900344070895
2022-10-05,16636.77526038679
2022-10-06,16475.549877484325
2022-10-07,16394.175942560978
2022-10-10,16456.916014018698
2022-10-11,16019.90247698454
2022-10-12,16071.057019055386
2022-10-13,16330.124699635964
2022-10-14,15928.423322186045
2022-10-17,16162.573790072736
2022-10-18,16187.180413869655
2022-10-19,16253.875853461119
2022-10-20,16265.579562182147
2022-10-21,16512.683991864036
2022-10-24,16436.47566988447
2022-10-25,16593.707797400173
2022-10-26,16725.88748726351
2022-10-27,16860.767635900553
2022-10-28,16879.68835997229
2022-10-31,16982.75518609785
2022-11-01,17127.298234991234
2022-11-02,16979.943041243165
2022-11-03,17025.338927690827
2022-11-04,17235.523128159515
2022-11-07,17199.021950049275
2022-11-08,17245.288621021828
2022-11-09,16841.36791750881
2022-11-10,17237.845562301813
2022-11-11,17171.27598097764
2022-11-14,17006.8997901872
2022-11-15,16989.971411237304
2022-11-16,16832.427006210026
2022-11-17,16864.59691483442
2022-11-18,16827.853119918673
2022-11-21,16871.86142968891
2022-11-22,17185.301302366184
2022-11-23,17049.01634446996
2022-11-24,17095.42062840177
2022-11-25,17086.668493876652
2022-11-28,16902.13243316477
2022-11-29,16920.207184221606
2022-11-30,17094.35539337943
2022-12-01,16952.171548203194
2022-12-02,16940.094392276023
2022-12-05,16574.86961935752
2022-12-06,16166.879736020215
2022-12-07,16219.064197015918
2022-12-08,16222.069550971755
2022-12-09,16111.795426850864
2022-12-12,16183.061102840347
2022-12-13,16168.739026307685
2022-12-14,16072.9617480197
2022-12-15,15829.15347356103
2022-12-16,15647.588310202927
2022-12-19,15544.998541422918
2022-12-20,15612.050670966808
2022-12-21,15902.890452856152
2022-12-22,15659.791754447384
2022-12-23,15923.723501180102
2022-12-26,15923.723501180102
2022-12-27,15972.769969875271
2022-12-28,15733.23835328686
2022-12-29,15819.750367502435
2022-12-30,15771.288636668627
2023-01-02,15771.28863666863
2023-01-03,15685.161337322774
2023-01-04,15714.01911629822
2023-01-05,15781.568706012657
2023-01-06,16071.72958732585
2023-01-09,16027.79485924772
2023-01-10,15947.744006495344
2023-01-11,15986.562568146292
2023-01-12,16117.58565743401
2023-01-13,16173.09644519958
2023-01-16,16209.624697441059
2023-01-17,16352.239879133327
2023-01-18,16202.465584972935
2023-01-19,16170.101470376043
2023-01-20,16286.931035459202
2023-01-23,16354.25410151189
2023-01-24,16370.305935395856
2023-01-25,16126.221480718928
2023-01-26,16347.262588413318
2023-01-27,16392.998266350405
2023-01-30,16226.122356487735
2023-01-31,16399.85203066644
2023-02-01,16222.00644111092
2023-02-02,16121.642019346313
2023-02-03,16245.702834534877
2023-02-06,16254.701892906727
2023-02-07,16453.16956726666
2023-02-08,16409.303981921756
2023-02-09,16322.02118615947
2023-02-10,16691.175636893226
2023-02-13,16692.68409988018
2023-02-14,16685.43574082458
2023-02-15,16646.240383057157
2023-02-16,16539.93908321639
2023-02-17,16377.751665537384
2023-02-20,16385.299175946493
2023-02-21,16187.131350499645
2023-02-22,16191.162817748911
2023-02-23,16287.323436936183
2023-02-24,16328.919700947481
2023-02-27,16389.858486786965
2023-02-28,16273.925110995779
2023-03-01,16264.070751686351
2023-03-02,16444.685242354408
2023-03-03,16608.311895928142
2023-03-06,16425.244951084405
2023-03-07,16264.890729902667
2023-03-08,16294.14641661869
2023-03-09,16132.88401185022
2023-03-10,15700.579028580445
2023-03-13,15431.841313487676
2023-03-14,15489.085176554454
2023-03-15,15288.782490114605
2023-03-16,15378.275039129296
2023-03-17,15159.610933290038
2023-03-20,15287.269463655806
2023-03-21,15323.713658319133
2023-03-22,15206.013010014622
2023-03-23,15037.294510843956
2023-03-24,15105.523016282637
2023-03-27,15288.110777100086
2023-03-28,15357.526498180998
2023-03-29,15529.878059878798
2023-03-30,15576.994249433723
2023-03-31,15774.460495942081
2023-04-03,16101.7868047761
2023-04-04,15933.396423293958
2023-04-05,15871.1299720058
2023-04-06,15832.046214324624
2023-04-07,15832.046214324624
2023-04-10,15966.814774047052
2023-04-11,16053.188723884137
2023-04-12,15994.368655628141
2023-04-13,16043.266669203324
2023-04-14,16165.36934635569
2023-04-17,16278.802240201332
2023-04-18,16261.888296296213
2023-04-19,16191.772385628263
2023-04-20,16084.706440760883
2023-04-21,16055.992584485026
2023-04-24,16022.999835334902
2023-04-25,15791.455719983627
2023-04-26,15608.654377970253
2023-04-27,15756.352508018172
2023-04-28,15901.739438060195
2023-05-01,16003.359255869309
2023-05-02,15625.495307286421
2023-05-03,15401.175037677809
2023-05-04,15299.806862737554
2023-05-05,15701.872440390134
2023-05-08,15802.08765293817
2023-05-09,15884.537070808334
2023-05-10,15845.625606630942
2023-05-11,15720.25797374783
2023-05-12,15768.284914869606
2023-05-15,15921.196388272621
2023-05-16,15755.29843482825
2023-05-17,15840.504105631697
2023-05-18,15992.68249923121
2023-05-19,16014.793392356298
2023-05-22,15990.487226968356
2023-05-23,15891.689205698307
2023-05-24,15668.757855442083
2023-05-25,15538.709764662748
2023-05-26,15661.324491019905
2023-05-29,15750.841345671986
2023-05-30,15504.395736849547
2023-05-31,15477.831551552632
2023-06-01,15536.885690285902
2023-06-02,15833.943941796115
2023-06-05,15816.916295967929
2023-06-06,15959.090528511784
2023-06-07,15841.927879683524
2023-06-08,15693.582868165833
2023-06-09,15726.79654156687
2023-06-12,15769.348969010522
2023-06-13,15800.25228310155
2023-06-14,15830.079937959641
2023-06-15,15783.823250182902
2023-06-16,15754.439957934635
2023-06-19,15698.872063600165
2023-06-20,15558.240305260639
2023-06-21,15523.689721803525
2023-06-22,15474.26317517847
2023-06-23,15476.8276353115
2023-06-26,15555.593582187184
2023-06-27,15615.846754532779
2023-06-28,15646.245126922222
2023-06-29,15739.107702332489
2023-06-30,15932.943735763467
2023-07-03,15936.250279822432
2023-07-04,15981.739126771885
2023-07-05,15847.824175660224
2023-07-06,15551.300053909084
2023-07-07,15460.167205619793
2023-07-10,15482.27355827203
2023-07-11,15497.601274275421
2023-07-12,15608.427199159174
2023-07-13,15695.43533876062
2023-07-14,15619.556590303557
2023-07-17,15648.90295563824
2023-07-18,15729.45107047041
2023-07-19,15841.938488815329
2023-07-20,15812.878388785963
2023-07-21,15882.594850310668
2023-07-24,15983.868400668749
2023-07-25,16084.816166126146
2023-07-26,15966.442009528817
2023-07-27,15988.677133225488
2023-07-28,16032.837831027899
2023-07-31,16208.533820101631
2023-08-01,16070.410315347313
2023-08-02,15791.263226853718
2023-08-03,15666.156602967212
2023-08-04,15634.874870765625
2023-08-07,15643.849378120383
2023-08-08,15595.035186226716
2023-08-09,15623.850441528113
2023-08-10,15652.364615764262
2023-08-11,15766.265862677832
2023-08-14,15731.136943116031
2023-08-15,15377.610967746374
2023-08-16,15378.897431055106
2023-08-17,15300.602404522455
2023-08-18,15244.554031745118
2023-08-21,15269.92887654145
2023-08-22,15313.315738135612
2023-08-23,15511.250202128202
2023-08-24,15438.82335858422
2023-08-25,15486.654260547873
2023-08-28,15594.382443474515
2023-08-29,15755.007371690921
2023-08-30,15724.43442101263
2023-08-31,15852.765825206945
2023-09-01,16041.271848274004
2023-09-04,16052.125478345823
2023-09-05,15998.624383696262
2023-09-06,15864.40342001497
2023-09-07,15795.267434894504
2023-09-08,15746.772429607458
2023-09-11,15855.388763289151
2023-09-12,15917.990391325335
2023-09-13,15942.925788972178
2023-09-14,16309.828383023147
2023-09-15,16342.969098833082
2023-09-18,16291.963996806939
2023-09-19,16137.555073756654
2023-09-20,16110.00319813764
2023-09-21,15747.806894532854
2023-09-22,15805.892334943803
2023-09-25,15891.177225689902
2023-09-26,15681.009829928633
2023-09-27,15654.217429924276
2023-09-28,15787.336595940173
2023-09-29,15721.99321151199
2023-10-02,15489.738169417902
2023-10-03,15364.104954287815
2023-10-04,15314.924110464064
2023-10-05,15393.102447882138
2023-10-06,15509.154017137625
2023-10-09,15595.517398962822
2023-10-10,15671.998186863557
2023-10-11,15774.491283719592
2023-10-12,15644.770954008505
2023-10-13,15694.813079603686
2023-10-16,15752.176438610402
2023-10-17,15779.329540119006
2023-10-18,15616.517391613374
2023-10-19,15458.602173361802
2023-10-20,15328.070600418898
2023-10-23,15240.606975705845
2023-10-24,15197.496437464544
2023-10-25,15118.507674429815
2023-10-26,15054.63967869283
2023-10-27,14911.667511242287
2023-10-30,14982.989780552894
2023-10-31,15010.195547055113
2023-11-01,15206.276112251495
2023-11-02,15579.425267464547
2023-11-03,15714.89217441694
2023-11-06,15673.389248850506
2023-11-07,15593.197244920042
2023-11-08,15501.868565985726
2023-11-09,15586.986700773617
2023-11-10,15633.61620852966
2023-11-13,15697.540848689643
2023-11-14,15775.252418598095
2023-11-15,15800.770129455299
2023-11-16,15778.062768017835
2023-11-17,15810.358627795535
2023-11-20,15816.475376463788
2023-11-21,15802.038777355841
2023-11-22,15885.632447060532
2023-11-23,15883.065474177722
2023-11-24,15928.614605164303
2023-11-27,15900.684067481567
2023-11-28,15918.990893299733
2023-11-29,15924.225777155702
2023-11-30,16147.121910370932
2023-12-01,16455.50351013844
2023-12-04,16378.556822116776
2023-12-05,16330.960917523986
2023-12-06,16204.690527420942
2023-12-07,16197.043208347217
2023-12-08,16291.266678997468
2023-12-11,16319.662516210063
2023-12-12,16172.506282288474
2023-12-13,16370.770671955996
2023-12-14,16297.48710464716
2023-12-15,16264.291474257136
2023-12-18,16349.511417717182
2023-12-19,16390.34729012653
