Date,AUSTRALIA IMI MOMENTUM
2014-11-13,6160.091133197761
2014-11-14,6168.42746145696
2014-11-17,6111.239809377486
2014-11-18,6068.5361583477115
2014-11-19,5966.660095322075
2014-11-20,5918.626424780217
2014-11-21,6011.120131129276
2014-11-24,5994.436674343632
2014-11-25,5900.301337364671
2014-11-26,5947.28441012451
2014-11-27,6002.278857896438
2014-11-28,5918.283249840055
2014-12-01,5813.094450120269
2014-12-02,5900.032119861438
2014-12-03,5973.082828469449
2014-12-04,5947.518582999169
2014-12-05,5937.365782619212
2014-12-08,5981.589084619058
2014-12-09,5867.519622393649
2014-12-10,5798.308771477907
2014-12-11,5762.28246321125
2014-12-12,5724.3654163797755
2014-12-15,5676.674665211423
2014-12-16,5622.836699545375
2014-12-17,5652.860147038101
2014-12-18,5719.483859483381
2014-12-19,5860.224980839426
2014-12-22,5967.076122524111
2014-12-23,5926.858292381196
2014-12-24,5933.7633652313525
2014-12-25,5933.7633652313525
2014-12-26,5948.159335715444
2014-12-29,6058.627277258309
2014-12-30,6029.342761134875
2014-12-31,6038.621602902687
2015-01-01,6038.621602902688
2015-01-02,6059.844018401264
2015-01-05,6104.553327600056
2015-01-06,6050.240437717066
2015-01-07,6046.15977648216
2015-01-08,6134.518817261809
2015-01-09,6255.074615101848
2015-01-12,6206.362066234368
2015-01-13,6212.008038432381
2015-01-14,6169.708966553619
2015-01-15,6310.1519408157255
2015-01-16,6281.48977712082
2015-01-19,6221.198456196402
2015-01-20,6222.98972071692
2015-01-21,6300.939321085424
2015-01-22,6368.779722121202
2015-01-23,6432.319556566753
2015-01-26,6409.998414577778
2015-01-27,6428.304263869447
2015-01-28,6467.520316804686
2015-01-29,6352.661924708862
2015-01-30,6398.324672714757
2015-02-02,6435.391717639544
2015-02-03,6338.490453445853
2015-02-04,6447.70691600773
2015-02-05,6546.75753239056
2015-02-06,6609.817925959933
2015-02-09,6629.272381716014
2015-02-10,6578.1940817816285
2015-02-11,6497.711753538864
2015-02-12,6438.770274282627
2015-02-13,6598.80348404229
2015-02-16,6599.0459960966955
2015-02-17,6607.086018934705
2015-02-18,6689.829293014407
2015-02-19,6659.733603247918
2015-02-20,6693.184096808991
2015-02-23,6720.581849402552
2015-02-24,6752.083815610824
2015-02-25,6840.099269764341
2015-02-26,6818.481426539756
2015-02-27,6853.511472566097
2015-03-02,6861.8637160585495
2015-03-03,6891.250333187553
2015-03-04,6928.62125259999
2015-03-05,6922.063086778061
2015-03-06,7005.957113130141
2015-03-09,6905.13407164977
2015-03-10,6948.605108777972
2015-03-11,6980.454114359725
2015-03-12,7147.536193037848
2015-03-13,7103.145178335922
2015-03-16,7070.918336916621
2015-03-17,7040.681140644735
2015-03-18,7059.0272640129915
2015-03-19,7185.027491742266
2015-03-20,7234.230003151967
2015-03-23,7187.385080738118
2015-03-24,7234.445425255917
2015-03-25,7173.787257637846
2015-03-26,7067.533941142547
2015-03-27,7073.348278144554
2015-03-30,6922.743014929829
2015-03-31,7018.5508231266895
2015-04-01,6973.9564678925835
2015-04-02,6909.214275667546
2015-04-03,6909.214275667546
2015-04-06,6892.9042702423485
2015-04-07,7016.663171604494
2015-04-08,7133.212455963072
2015-04-09,7186.875389152704
2015-04-10,7257.896333095236
2015-04-13,7196.135816779588
2015-04-14,7185.097443849843
2015-04-15,7160.5218902210945
2015-04-16,7276.959169630041
2015-04-17,7136.416201891703
2015-04-20,7048.655962191419
2015-04-21,7108.2967144006925
2015-04-22,7091.811287714309
2015-04-23,7044.584301670386
2015-04-24,7160.423281469885
2015-04-27,7224.995161074736
2015-04-28,7240.644347983285
2015-04-29,7033.142254460663
2015-04-30,6797.754042851974
2015-05-01,6761.292328998009
2015-05-04,6812.2581423383635
2015-05-05,6897.242664618243
2015-05-06,6689.9288520436085
2015-05-07,6604.130004242298
2015-05-08,6631.265965330472
2015-05-11,6665.244943763891
2015-05-12,6698.418195667244
2015-05-13,6796.368761501618
2015-05-14,6768.241042529563
2015-05-15,6768.153524278095
2015-05-18,6691.385932448169
2015-05-19,6701.599707943228
2015-05-20,6717.721776721766
2015-05-21,6767.74278835011
2015-05-22,6780.984176772112
2015-05-25,6846.837146747638
2015-05-26,6909.4431162910505
2015-05-27,6845.15766807152
2015-05-28,6744.957180174872
2015-05-29,6799.927637095501
2015-06-01,6771.82554270559
2015-06-02,6633.540138923554
2015-06-03,6522.540765749525
2015-06-04,6307.871051722899
2015-06-05,6367.35121545848
2015-06-08,6317.91713038719
2015-06-09,6303.931370849678
2015-06-10,6336.3095251323275
2015-06-11,6422.008825402046
2015-06-12,6419.011880984587
2015-06-15,6437.863449167018
2015-06-16,6427.056650530424
2015-06-17,6414.7913040768035
2015-06-18,6370.2955223369245
2015-06-19,6443.19941402739
2015-06-22,6426.902640037113
2015-06-23,6618.317956860665
2015-06-24,6588.351955337423
2015-06-25,6550.47884172319
2015-06-26,6417.3958173184965
2015-06-29,6274.4121598937545
2015-06-30,6346.533601020898
2015-07-01,6449.359362556622
2015-07-02,6516.774184472682
2015-07-03,6358.787603724509
2015-07-06,6322.613559945896
2015-07-07,6447.9549926147065
2015-07-08,6268.457221498572
2015-07-09,6265.009286614404
2015-07-10,6192.733577730695
2015-07-13,6250.056027428465
2015-07-14,6429.637242142958
2015-07-15,6491.227226578684
2015-07-16,6578.133513657088
2015-07-17,6576.788384344451
2015-07-20,6585.98557608699
2015-07-21,6629.965055291666
2015-07-22,6496.667351966248
2015-07-23,6433.527030492111
2015-07-24,6327.264358084766
2015-07-27,6295.734857372882
2015-07-28,6325.088992259022
2015-07-29,6376.694180646902
2015-07-30,6437.004420328328
2015-07-31,6470.576798899325
2015-08-03,6438.062998147661
2015-08-04,6606.819017632875
2015-08-05,6554.47427342279
2015-08-06,6464.275698502481
2015-08-07,6360.514337433133
2015-08-10,6365.668263486862
2015-08-11,6188.961753015154
2015-08-12,6094.549290853632
2015-08-13,6118.14389359838
2015-08-14,6129.268754238257
2015-08-17,6180.401943846456
2015-08-18,6123.586322544682
2015-08-19,6179.715627963846
2015-08-20,6037.923230754231
2015-08-21,5875.631632774477
2015-08-24,5423.308181792506
2015-08-25,5645.948547217411
2015-08-26,5609.624130813359
2015-08-27,5821.108732331817
2015-08-28,5833.636142725848
2015-08-31,5751.046356442245
2015-09-01,5572.039302840602
2015-09-02,5571.825626106297
2015-09-03,5558.586102868005
2015-09-04,5506.51638740649
2015-09-07,5494.683416865256
2015-09-08,5617.1564962277635
2015-09-09,5760.946471928532
2015-09-10,5628.813275201128
2015-09-11,5559.715373306244
2015-09-14,5669.415757433161
2015-09-15,5552.385720000426
2015-09-16,5700.06712458316
2015-09-17,5693.913468520988
2015-09-18,5771.325710094001
2015-09-21,5694.579970287532
2015-09-22,5707.344715024909
2015-09-23,5581.113582647878
2015-09-24,5590.269021779824
2015-09-25,5645.156440488581
2015-09-28,5693.38356615354
2015-09-29,5503.8415307843425
2015-09-30,5648.628740050099
2015-10-01,5747.202740117063
2015-10-02,5621.860378885564
2015-10-05,5806.526733218742
2015-10-06,5823.805678666465
2015-10-07,5921.108417655567
2015-10-08,5863.946650715316
2015-10-09,5998.17832421272
2015-10-12,5959.7537260718955
2015-10-13,5887.165532071498
2015-10-14,5830.254449803051
2015-10-15,5924.742378474966
2015-10-16,5947.174184004954
2015-10-19,5970.883882433482
2015-10-20,5949.763543622725
2015-10-21,5903.3535111388965
2015-10-22,6021.675567099258
2015-10-23,6193.714691698154
2015-10-26,6203.872003713613
2015-10-27,6194.092234209019
2015-10-28,6123.190200441349
2015-10-29,6072.089350226515
2015-10-30,6074.325569116448
2015-11-02,6007.759216942054
2015-11-03,6151.230812329066
2015-11-04,6181.0508222220615
2015-11-05,6118.866488683248
2015-11-06,6152.196579814445
2015-11-09,6067.3354647298265
2015-11-10,6032.759724390988
2015-11-11,6091.256363379468
2015-11-12,6131.446694756809
2015-11-13,6082.7032177337
2015-11-16,6012.524637310252
2015-11-17,6230.468847555413
2015-11-18,6227.066624595076
2015-11-19,6400.420813084961
2015-11-20,6495.368569795867
2015-11-23,6517.098849283045
2015-11-24,6478.785722643678
2015-11-25,6464.97137535822
2015-11-26,6484.44741906377
2015-11-27,6463.207382874019
2015-11-30,6500.626043017274
2015-12-01,6632.631471505432
2015-12-02,6649.066679287355
2015-12-03,6432.961681297275
2015-12-04,6378.099620413874
2015-12-07,6365.058728142713
2015-12-08,6312.574250948228
2015-12-09,6224.276359788087
2015-12-10,6250.0461309301
2015-12-11,6134.814886298006
2015-12-14,6048.395304650397
2015-12-15,6036.908648960415
2015-12-16,6159.226058924053
2015-12-17,6251.99380239496
2015-12-18,6324.961181633721
2015-12-21,6268.358233761838
2015-12-22,6308.3512934079245
2015-12-23,6354.383936591576
2015-12-24,6387.39857963168
2015-12-25,6387.39857963168
2015-12-28,6371.934397453172
2015-12-29,6533.193608114617
2015-12-30,6585.255094864953
2015-12-31,6574.393538391542
2016-01-01,6574.393538391542
2016-01-04,6484.75481548229
2016-01-05,6402.4323283905105
2016-01-06,6271.910355237491
2016-01-07,6095.110084223273
2016-01-08,5990.147664395366
2016-01-11,5973.181639401677
2016-01-12,6000.284161208581
2016-01-13,6065.3245799067645
2016-01-14,5946.140662198819
2016-01-15,5795.125524033121
2016-01-18,5798.705565096535
2016-01-19,5907.363336991177
2016-01-20,5813.686878626268
2016-01-21,5973.624043368372
2016-01-22,6086.968578652841
2016-01-25,6126.140219942114
2016-01-26,6142.993360504986
2016-01-27,6122.0965970490315
2016-01-28,6160.397164608195
2016-01-29,6202.626218094072
2016-02-01,6239.788367344193
2016-02-02,6140.3683092059955
2016-02-03,5993.332056148643
2016-02-04,6088.567395753744
2016-02-05,5960.686886274121
2016-02-08,5950.122339314454
2016-02-09,5716.737007138586
2016-02-10,5744.637129534356
2016-02-11,5737.596650218331
2016-02-12,5722.506067812346
2016-02-15,5902.149330042124
2016-02-16,5949.811936446742
2016-02-17,5995.429582654168
2016-02-18,6098.696133830882
2016-02-19,6031.793986134945
2016-02-22,6257.227415384812
2016-02-23,6208.119137390411
2016-02-24,6121.847025456081
2016-02-25,6153.920090744409
2016-02-26,6200.3261167042865
2016-02-29,6237.334753454862
2016-03-01,6300.249795460102
2016-03-02,6487.307106710918
2016-03-03,6552.583693533961
2016-03-04,6499.7333955815875
2016-03-07,6570.815156174554
2016-03-08,6487.737693774919
2016-03-09,6645.268903122411
2016-03-10,6508.175545152113
2016-03-11,6618.644710178097
2016-03-14,6611.516109586228
2016-03-15,6491.969426031779
2016-03-16,6503.712991464721
2016-03-17,6595.4038157424675
2016-03-18,6576.205299003389
2016-03-21,6565.242493402472
2016-03-22,6635.256869854643
2016-03-23,6569.418367702222
2016-03-24,6538.51392066813
2016-03-25,6538.51392066813
2016-03-28,6539.23195505229
2016-03-29,6477.727588771854
2016-03-30,6523.388082635406
2016-03-31,6580.415344072393
2016-04-01,6464.089095947086
2016-04-04,6432.636761281647
2016-04-05,6297.937085829505
2016-04-06,6348.7206311600075
2016-04-07,6340.219989357708
2016-04-08,6353.275733102849
2016-04-11,6351.823265103948
2016-04-12,6445.45656638743
2016-04-13,6573.246868305372
2016-04-14,6674.320073597479
2016-04-15,6699.836030113825
2016-04-18,6739.126056605838
2016-04-19,6783.835503487308
2016-04-20,6827.589485845123
2016-04-21,6847.34610710135
2016-04-22,6799.412032278788
2016-04-25,6783.394716499935
2016-04-26,6774.778908144881
2016-04-27,6615.85687784804
2016-04-28,6675.629697494005
2016-04-29,6623.707134255826
2016-05-02,6589.244120810605
2016-05-03,6635.138274276143
2016-05-04,6595.679085089522
2016-05-05,6650.20302508279
2016-05-06,6554.515395805115
2016-05-09,6585.628977041895
2016-05-10,6688.7122918946725
2016-05-11,6707.838748860062
2016-05-12,6665.896472345593
2016-05-13,6663.723703974288
2016-05-16,6710.126904156713
2016-05-17,6782.153900011391
2016-05-18,6699.460497024716
2016-05-19,6649.5968267526605
2016-05-20,6685.944337847817
2016-05-23,6656.663361248559
2016-05-24,6653.748817441043
2016-05-25,6743.126198872744
2016-05-26,6768.6498134102385
2016-05-27,6793.750758943782
2016-05-30,6787.484094519376
2016-05-31,6837.335683719314
2016-06-01,6779.664944148006
2016-06-02,6734.646216880506
2016-06-03,6766.173933561886
2016-06-06,6874.605788306533
2016-06-07,6947.060873960818
2016-06-08,6940.747755792651
2016-06-09,6945.826082092151
2016-06-10,6893.793230322327
2016-06-13,6891.032320359511
2016-06-14,6794.538260804759
2016-06-15,6771.606205378708
2016-06-16,6729.6875401216175
2016-06-17,6742.061548027885
2016-06-20,6810.011466832094
2016-06-21,6879.011818825358
2016-06-22,6884.166917664142
2016-06-23,6936.807587135555
2016-06-24,6854.08809087544
2016-06-27,6881.6010483775635
2016-06-28,6781.324595797639
2016-06-29,6878.73635765792
2016-06-30,7000.148046511992
2016-07-01,7059.688172566851
2016-07-04,7198.449303266099
2016-07-05,7081.229904812522
2016-07-06,7129.652650179942
2016-07-07,7165.560344088419
2016-07-08,7236.603324674828
2016-07-11,7353.9558576925665
2016-07-12,7417.079388802354
2016-07-13,7410.13347400284
2016-07-14,7453.822557612907
2016-07-15,7435.187679684189
2016-07-18,7481.0514627255425
2016-07-19,7415.215987870461
2016-07-20,7480.346109305798
2016-07-21,7507.775207336385
2016-07-22,7462.692224576891
2016-07-25,7514.814040111483
2016-07-26,7574.746959292527
2016-07-27,7512.07887068002
2016-07-28,7539.756296142676
2016-07-29,7579.62573973547
2016-08-01,7574.164767793916
2016-08-02,7519.732994487399
2016-08-03,7441.7859776051555
2016-08-04,7497.852470852735
2016-08-05,7545.456522872552
2016-08-08,7608.751445211585
2016-08-09,7567.265111713324
2016-08-10,7583.765604108264
2016-08-11,7540.331116851076
2016-08-12,7552.418141973442
2016-08-15,7543.803286690755
2016-08-16,7487.165835468795
2016-08-17,7390.4655976847
2016-08-18,7374.7312867661085
2016-08-19,7334.571603359612
2016-08-22,7327.131634021544
2016-08-23,7405.978110198068
2016-08-24,7430.479004101431
2016-08-25,7387.2951998431445
2016-08-26,7395.92067960673
2016-08-29,7308.014146795599
2016-08-30,7293.459024898941
2016-08-31,7235.958528560014
2016-09-01,7210.629956672067
2016-09-02,7174.302558874077
2016-09-05,7280.971982095739
2016-09-06,7263.079710856004
2016-09-07,7267.371824395001
2016-09-08,7215.035542828768
2016-09-09,7041.5791908022875
2016-09-12,6823.852224272271
2016-09-13,6810.193430835878
2016-09-14,6810.091240999711
2016-09-15,6844.880033377981
2016-09-16,6959.138051671483
2016-09-19,7013.790327287957
2016-09-20,7018.900872578623
2016-09-21,7073.017048990393
2016-09-22,7138.4870816312805
2016-09-23,7190.926278943679
2016-09-26,7188.230498894991
2016-09-27,7233.612447000616
2016-09-28,7249.256835779601
2016-09-29,7279.320822963163
2016-09-30,7206.94021032508
2016-10-03,7258.968738069466
2016-10-04,7280.232871463415
2016-10-05,7115.577554721998
2016-10-06,7123.813652069644
2016-10-07,7090.740438768801
2016-10-10,7140.780753877937
2016-10-11,7110.822930088076
2016-10-12,7162.339282162044
2016-10-13,7131.235334638737
2016-10-14,7223.8169552327345
2016-10-17,7137.728677020158
2016-10-18,7235.999354194146
2016-10-19,7314.689407051815
2016-10-20,7288.40843519755
2016-10-21,7256.798087070994
2016-10-24,7206.7007935403
2016-10-25,7302.7493361366605
2016-10-26,7196.536019529099
2016-10-27,7025.945428788599
2016-10-28,6966.5699166805825
2016-10-31,7049.502345097342
2016-11-01,7018.388172521199
2016-11-02,6912.0557802118055
2016-11-03,6938.241579880884
2016-11-04,6885.569846291344
2016-11-07,7037.25693505348
2016-11-08,7048.480235869593
2016-11-09,6965.030056529772
2016-11-10,7082.9423569820165
2016-11-11,7040.671596135704
2016-11-14,7084.702977240978
2016-11-15,7066.229515143474
2016-11-16,7022.218828408588
2016-11-17,7048.045274767387
2016-11-18,7010.7050954355955
2016-11-21,6981.571792488803
2016-11-22,7088.997240349547
2016-11-23,7219.05083192774
2016-11-24,7197.424864351702
2016-11-25,7207.499055893758
2016-11-28,7240.355447992579
2016-11-29,7193.482782538357
2016-11-30,7125.298864684269
2016-12-01,7223.073939158237
2016-12-02,7145.519924940804
2016-12-05,7073.107577264799
2016-12-06,7088.831596206607
2016-12-07,7147.444628890035
2016-12-08,7282.120919509163
2016-12-09,7335.869822341085
2016-12-12,7299.712777337691
2016-12-13,7215.228765118296
2016-12-14,7308.387338959622
2016-12-15,7226.526736417141
2016-12-16,7133.613372908941
2016-12-19,7101.796457790036
2016-12-20,7174.153404598373
2016-12-21,7193.2591635451845
2016-12-22,7180.344087052186
2016-12-23,7107.24933228833
2016-12-26,7107.24933228833
2016-12-27,7123.502308241431
2016-12-28,7255.469309589454
2016-12-29,7253.415061452156
2016-12-30,7251.425400276562
2017-01-02,7251.425400276562
2017-01-03,7437.030194029871
2017-01-04,7427.9432854441875
2017-01-05,7424.9509060293785
2017-01-06,7405.000166231917
2017-01-09,7497.037984094796
2017-01-10,7460.985103280047
2017-01-11,7567.705450077454
2017-01-12,7552.984016896869
2017-01-13,7510.913176378452
2017-01-16,7553.600402526005
2017-01-17,7488.475119361061
2017-01-18,7506.927485702902
2017-01-19,7595.776536717384
2017-01-20,7503.144475599247
2017-01-23,7401.236168578591
2017-01-24,7507.900432355289
2017-01-25,7511.649287227466
2017-01-26,7540.876823929999
2017-01-27,7565.559522052796
2017-01-30,7507.602133518176
2017-01-31,7438.606945499342
2017-02-01,7465.228494918797
2017-02-02,7567.099227407617
2017-02-03,7563.897839861356
2017-02-06,7536.857389919007
2017-02-07,7619.823273008314
2017-02-08,7656.138281931186
2017-02-09,7668.69492954214
2017-02-10,7813.709335924702
2017-02-13,7860.872755217727
2017-02-14,7882.2162645611415
2017-02-15,7985.508457980894
2017-02-16,7961.4280783948925
2017-02-17,7929.700996095634
2017-02-20,7940.3720763232295
2017-02-21,7977.358609468267
2017-02-22,8008.764446631841
2017-02-23,7986.210570798366
2017-02-24,7901.240208229595
2017-02-27,7901.852559556965
2017-02-28,7843.0070419400145
2017-03-01,7852.570710887238
2017-03-02,7944.347774603538
2017-03-03,7802.461384163966
2017-03-06,7828.904699338845
2017-03-07,7868.275261774569
2017-03-08,7816.209474143103
2017-03-09,7728.029126483053
2017-03-10,7763.976210532378
2017-03-13,7789.218531898482
2017-03-14,7822.6218018237605
2017-03-15,7876.221084098933
2017-03-16,7941.438499301644
2017-03-17,7969.356671269303
2017-03-20,7985.261662843055
2017-03-21,7930.770681309722
2017-03-22,7783.885652159425
2017-03-23,7815.355537571099
2017-03-24,7782.682055479681
2017-03-27,7705.853893436394
2017-03-28,7809.8765092887015
2017-03-29,7987.063805292541
2017-03-30,8035.582662807189
2017-03-31,7986.084411415215
2017-04-03,7988.570406513439
2017-04-04,7955.988821177055
2017-04-05,8031.791159560952
2017-04-06,8016.235074954685
2017-04-07,8020.7505065343985
