Date,EM EMEA SMALL VALUE
2021-06-03,1622.9338329082825
2021-06-04,1624.9384778859849
2021-06-07,1624.494165072269
2021-06-08,1628.5634121083635
2021-06-09,1632.120482083361
2021-06-10,1643.1203760114208
2021-06-11,1647.8599752785924
2021-06-14,1647.5968538664254
2021-06-15,1629.9376378609954
2021-06-16,1629.04615852076
2021-06-17,1630.2259330744766
2021-06-18,1623.562734887389
2021-06-21,1616.9657207080793
2021-06-22,1623.396644408917
2021-06-23,1626.7257258169586
2021-06-24,1628.1786662526163
2021-06-25,1630.1175714637343
2021-06-28,1620.4578921664947
2021-06-29,1619.1523861718865
2021-06-30,1625.7493475406395
2021-07-01,1621.8108288963679
2021-07-02,1627.132153707309
2021-07-05,1628.6471981021093
2021-07-06,1619.7355193556564
2021-07-07,1622.3205456890223
2021-07-08,1613.242208629449
2021-07-09,1624.5570519576268
2021-07-12,1614.7415143840865
2021-07-13,1605.7989631220526
2021-07-14,1612.0868924728322
2021-07-15,1611.3265677401564
2021-07-16,1617.403876689077
2021-07-19,1593.1665072883197
2021-07-20,1595.5350431439672
2021-07-21,1600.6233128141391
2021-07-22,1606.950283813624
2021-07-23,1612.1868911819904
2021-07-26,1603.355247017521
2021-07-27,1607.9175241580792
2021-07-28,1616.1231726918122
2021-07-29,1630.0329642763402
2021-07-30,1628.066640973016
2021-08-02,1639.7715834034498
2021-08-03,1641.3493147619706
2021-08-04,1644.5951875773471
2021-08-05,1655.0717815794192
2021-08-06,1649.6468381906159
2021-08-09,1649.8956313218584
2021-08-10,1653.9960510659064
2021-08-11,1656.292074940108
2021-08-12,1655.1431869158118
2021-08-13,1650.0914785155499
2021-08-16,1650.323443525816
2021-08-17,1659.0700219004657
2021-08-18,1660.8405085942384
2021-08-19,1643.8407467862426
2021-08-20,1638.466846067667
2021-08-23,1649.6349280795398
2021-08-24,1663.1455772054949
2021-08-25,1668.6262111626504
2021-08-26,1667.3147766281093
2021-08-27,1675.6324847531962
2021-08-30,1694.194370461689
2021-08-31,1712.7036431820522
2021-09-01,1709.786964888483
2021-09-02,1707.712206015584
2021-09-03,1701.9374874103792
2021-09-06,1702.146959478069
2021-09-07,1696.4041752709695
2021-09-08,1691.3316235901175
2021-09-09,1693.7056605586836
2021-09-10,1688.3886545843038
2021-09-13,1697.701344935825
2021-09-14,1695.1560661045926
2021-09-15,1691.3290031566646
2021-09-16,1687.1771047693858
2021-09-17,1683.0252233558178
2021-09-20,1651.3215001229858
2021-09-21,1654.0805305161418
2021-09-22,1678.8272267184545
2021-09-23,1677.7560058810332
2021-09-24,1662.9496892088814
2021-09-27,1670.7869130157828
2021-09-28,1658.7474415929796
2021-09-29,1670.9419153049985
2021-09-30,1687.1876810718998
2021-10-01,1691.7915337956597
2021-10-04,1679.8435462167831
2021-10-05,1690.1879379034308
2021-10-06,1691.9015958681553
2021-10-07,1700.753144598524
2021-10-08,1698.9114394880626
2021-10-11,1700.6623899927738
2021-10-12,1706.5568343743932
2021-10-13,1710.1408985481187
2021-10-14,1704.316767472393
2021-10-15,1716.3709380021378
2021-10-18,1723.2754154599827
2021-10-19,1722.8040596374296
2021-10-20,1722.4147986657135
2021-10-21,1707.540090419353
2021-10-22,1703.5781419313978
2021-10-25,1710.3655266666728
2021-10-26,1715.1239537776169
2021-10-27,1703.4616702180404
2021-10-28,1693.1052079866104
2021-10-29,1697.3375607572702
2021-11-01,1696.1058328884167
2021-11-02,1692.6142718061103
2021-11-03,1706.7251084731224
2021-11-04,1731.1566978081246
2021-11-05,1731.6834752097463
2021-11-08,1750.3055755399755
2021-11-09,1739.5144829209157
2021-11-10,1731.0308609584738
2021-11-11,1741.891263215885
2021-11-12,1735.1950323984424
2021-11-15,1748.5490083809311
2021-11-16,1735.8219862104265
2021-11-17,1742.483735808797
2021-11-18,1717.2604959324622
2021-11-19,1703.1304882624017
2021-11-22,1695.4147658259824
2021-11-23,1668.0907494101077
2021-11-24,1683.1149448859358
2021-11-25,1696.9331810232989
2021-11-26,1626.2241372267024
2021-11-29,1626.1548384294488
2021-11-30,1631.1445336898835
2021-12-01,1649.0309208217864
2021-12-02,1648.2264703989638
2021-12-03,1654.890984549921
2021-12-06,1669.8174823615418
2021-12-07,1690.9014109797145
2021-12-08,1683.699199964267
2021-12-09,1682.6927743726715
2021-12-10,1669.4854516694245
2021-12-13,1668.4055648583749
2021-12-14,1663.6643981384589
2021-12-15,1663.0334324055702
2021-12-16,1670.656607448573
2021-12-17,1664.4178425204582
2021-12-20,1631.4269951423562
2021-12-21,1674.286844509446
2021-12-22,1670.1738540829733
2021-12-23,1695.182168749388
2021-12-24,1696.465261386721
2021-12-27,1701.3116729820713
2021-12-28,1697.1309969699769
2021-12-29,1679.6695766087896
2021-12-30,1683.310278883657
2021-12-31,1676.9200313748952
2022-01-03,1700.4159720726796
2022-01-04,1691.0522427552382
2022-01-05,1703.4135875876627
2022-01-06,1711.1373336228833
2022-01-07,1704.6246318429387
2022-01-10,1716.841497083967
2022-01-11,1716.9741569574983
2022-01-12,1732.880727011263
2022-01-13,1729.9349955138305
2022-01-14,1728.7017713670446
2022-01-17,1738.8565229779092
2022-01-18,1724.4059420412511
2022-01-19,1738.8440041581637
2022-01-20,1740.5600191371063
2022-01-21,1724.332814677855
2022-01-24,1673.5436130628625
2022-01-25,1682.67641829081
2022-01-26,1693.5249929470533
2022-01-27,1716.7668921669128
2022-01-28,1708.043037278168
2022-01-31,1722.5247009371362
2022-02-01,1733.3558044797824
2022-02-02,1728.5724593465063
2022-02-03,1709.8041800327048
2022-02-04,1692.608752089033
2022-02-07,1697.085630341732
2022-02-08,1712.3383603649859
2022-02-09,1730.567868716615
2022-02-10,1732.5795154218383
2022-02-11,1736.4130754420075
2022-02-14,1720.9034109379566
2022-02-15,1733.6759073749106
2022-02-16,1749.1309799464454
2022-02-17,1740.66136454048
2022-02-18,1734.4020124242288
2022-02-21,1709.7112118288876
2022-02-22,1703.2220714008895
2022-02-23,1702.6742044824655
2022-02-24,1617.7799566116519
2022-02-25,1656.8906511037617
2022-02-28,1628.8911338804069
2022-03-01,1639.8807779575084
2022-03-02,1638.745037445012
2022-03-03,1658.8927677128365
2022-03-04,1633.8393439902377
2022-03-07,1612.0777656650819
2022-03-08,1604.9868584119108
2022-03-09,1565.4001414457168
2022-03-10,1571.3901042304835
2022-03-11,1590.1648811636276
2022-03-14,1582.5788987290814
2022-03-15,1575.0462009735945
2022-03-16,1608.3052229691082
2022-03-17,1602.5391259112973
2022-03-18,1607.6379649711173
2022-03-21,1617.8539486361103
2022-03-22,1635.9207016588887
2022-03-23,1635.4513070487133
2022-03-24,1647.8425165470837
2022-03-25,1651.7224427449796
2022-03-28,1665.6247813085183
2022-03-29,1677.5354151280212
2022-03-30,1679.6319818206757
2022-03-31,1681.699699280115
2022-04-01,1694.166151543842
2022-04-04,1710.6838385032916
2022-04-05,1716.531457181498
2022-04-06,1709.964329348368
2022-04-07,1712.822436564936
2022-04-08,1735.9266339373187
2022-04-11,1744.052201073264
2022-04-12,1752.8786374311985
2022-04-13,1748.6888733522906
2022-04-14,1758.006768168271
2022-04-15,1759.7751698696447
2022-04-18,1753.0682599961626
2022-04-19,1756.85359315003
2022-04-20,1748.2608151039256
2022-04-21,1738.7103656188833
2022-04-22,1730.0624845547748
2022-04-25,1720.6313894871832
2022-04-26,1725.1140645899554
2022-04-27,1735.6889474985269
2022-04-28,1744.0873508932077
2022-04-29,1748.9139956445392
2022-05-02,1743.2619463843048
2022-05-03,1741.8846820705653
2022-05-04,1734.0223312569572
2022-05-05,1730.0117202725298
2022-05-06,1709.1116815489434
2022-05-09,1692.0024733741689
2022-05-10,1693.9475454487756
2022-05-11,1693.4404564954118
2022-05-12,1679.7535984444633
2022-05-13,1694.6120104776937
2022-05-16,1686.0790568729076
2022-05-17,1682.8122058357683
2022-05-18,1678.0245668222335
2022-05-19,1649.547820746686
2022-05-20,1657.660726456814
2022-05-23,1644.1543741139421
2022-05-24,1622.0171433210014
2022-05-25,1620.051356353607
2022-05-26,1629.6217600127088
2022-05-27,1651.8242481093926
2022-05-30,1660.2713625617753
2022-05-31,1671.0157127449772
2022-06-01,1680.511750935226
2022-06-02,1675.6743519245886
2022-06-03,1673.9236777822912
2022-06-06,1680.6101926017616
2022-06-07,1677.0412959074763
2022-06-08,1664.9664581300767
2022-06-09,1665.734678712156
2022-06-10,1659.7084697085745
2022-06-13,1617.2470457039008
2022-06-14,1601.9148649240456
2022-06-15,1615.079453559141
2022-06-16,1589.257703210802
2022-06-17,1593.4164342081951
2022-06-20,1562.9840122836827
2022-06-21,1585.976929091855
2022-06-22,1556.2503635039993
2022-06-23,1556.2734629008085
2022-06-24,1567.3298127771093
2022-06-27,1573.9849841392154
2022-06-28,1573.7832657653653
2022-06-29,1568.5785485069844
2022-06-30,1558.4146105349705
2022-07-01,1554.5180974570605
2022-07-04,1549.3524452168729
2022-07-05,1542.1134702337438
2022-07-06,1537.8450462428118
2022-07-07,1560.2649287155002
2022-07-08,1565.7899782112145
2022-07-11,1562.5088142706632
2022-07-12,1569.4143240143035
2022-07-13,1550.5063888846335
2022-07-14,1549.1437732344777
2022-07-15,1558.7866730962648
2022-07-18,1569.0150657867953
2022-07-19,1579.8077414779063
2022-07-20,1596.4139479029236
2022-07-21,1602.909691352731
2022-07-22,1605.5609234422056
2022-07-25,1609.4947870869714
2022-07-26,1625.6221999585396
2022-07-27,1635.8790713144276
2022-07-28,1648.187690552654
2022-07-29,1649.4143050815392
2022-08-01,1660.90713205878
2022-08-02,1649.8253193376975
2022-08-03,1655.5247252114768
2022-08-04,1654.3071536653022
2022-08-05,1659.346513265984
2022-08-08,1669.8810481108735
2022-08-09,1666.3808307149113
2022-08-10,1675.9523287521295
2022-08-11,1685.7931986428327
2022-08-12,1703.737540016128
2022-08-15,1710.1491035109802
2022-08-16,1724.289640202992
2022-08-17,1721.6073893282394
2022-08-18,1733.0211964793957
2022-08-19,1730.385819966282
2022-08-22,1738.6632180755335
2022-08-23,1730.8739285335766
2022-08-24,1722.7017359192969
2022-08-25,1735.555234787314
2022-08-26,1729.6776225124538
2022-08-29,1729.0009516742111
2022-08-30,1709.0368780782428
2022-08-31,1692.1009161638904
2022-09-01,1681.4614937237645
2022-09-02,1679.98258996178
2022-09-05,1708.449754129164
2022-09-06,1711.5638549691312
2022-09-07,1687.485209423492
2022-09-08,1688.87237673344
2022-09-09,1693.0219029324815
2022-09-12,1704.0542324452442
2022-09-13,1687.7247016238202
2022-09-14,1683.3013377418486
2022-09-15,1677.999233655549
2022-09-16,1672.1289829822783
2022-09-19,1643.4387555617338
2022-09-20,1647.0960753328475
2022-09-21,1648.2276256150103
2022-09-22,1660.4729308660487
2022-09-23,1653.4501486504905
2022-09-26,1620.903589813231
2022-09-27,1634.1427668561164
2022-09-28,1632.5782910940486
2022-09-29,1602.390890797809
2022-09-30,1606.9720583991436
2022-10-03,1622.0007460237412
2022-10-04,1636.4577173237542
2022-10-05,1636.5116564428718
2022-10-06,1639.2491221845598
2022-10-07,1642.5423400836228
2022-10-10,1641.594637865097
2022-10-11,1630.2576099821483
2022-10-12,1629.2786472863725
2022-10-13,1634.056606839472
2022-10-14,1635.7940646994696
2022-10-17,1656.7322664421363
2022-10-18,1665.1473917229498
2022-10-19,1663.2033123980382
2022-10-20,1669.110316536785
2022-10-21,1675.9386022247631
2022-10-24,1662.68568269434
2022-10-25,1658.476025204341
2022-10-26,1657.3646299532736
2022-10-27,1663.1366309594755
2022-10-28,1661.692953143731
2022-10-31,1670.4168636557474
2022-11-01,1667.9732987283494
2022-11-02,1673.823779063829
2022-11-03,1680.5170367464818
2022-11-04,1689.9621234847698
2022-11-07,1690.6206353893785
2022-11-08,1681.1940910384824
2022-11-09,1684.6453703372852
2022-11-10,1677.8486250387514
2022-11-11,1663.582171982013
2022-11-14,1670.2586258435067
2022-11-15,1665.269254874634
2022-11-16,1658.8798028835731
2022-11-17,1652.1664238657336
2022-11-18,1659.8691442751392
2022-11-21,1656.808148209284
2022-11-22,1673.0051590617054
2022-11-23,1673.2365398862285
2022-11-24,1670.789703704664
2022-11-25,1672.0633954831967
2022-11-28,1673.3751351594644
2022-11-29,1687.600531601008
2022-11-30,1704.3117567253853
2022-12-01,1659.9521306198217
2022-12-02,1656.7277132392285
2022-12-05,1647.2231377096484
2022-12-06,1642.2535609508775
2022-12-07,1642.26952806454
2022-12-08,1639.5784208258663
2022-12-09,1644.1636864828622
2022-12-12,1631.6443174640144
2022-12-13,1642.2337781295944
2022-12-14,1637.1494425676608
2022-12-15,1625.0828176802677
2022-12-16,1623.5601199886426
2022-12-19,1645.5695895688543
2022-12-20,1640.674125375154
2022-12-21,1656.5509574824532
2022-12-22,1657.2904335583642
2022-12-23,1662.8895508143546
2022-12-26,1664.2779406599689
2022-12-27,1646.578492133444
2022-12-28,1652.2072919566717
2022-12-29,1658.672699558104
2022-12-30,1658.2319272136479
2023-01-02,1676.9420451729623
2023-01-03,1697.962502370286
2023-01-04,1685.5397057845278
2023-01-05,1672.171920092223
2023-01-06,1674.6211326443954
2023-01-09,1670.2163745897856
2023-01-10,1662.8833786582009
2023-01-11,1645.54300289467
2023-01-12,1651.3968221855316
2023-01-13,1648.1001917662795
2023-01-16,1648.7204508745729
2023-01-17,1651.3325822898212
2023-01-18,1656.3902658498782
2023-01-19,1648.3816123578656
2023-01-20,1645.650477295072
2023-01-23,1646.0979552490817
2023-01-24,1640.5141051445917
2023-01-25,1630.1408377944756
2023-01-26,1631.622619436191
2023-01-27,1631.3710406266769
2023-01-30,1614.3499682638217
2023-01-31,1617.789992990734
2023-02-01,1604.407400148631
2023-02-02,1604.2446331205301
2023-02-03,1615.2062420329396
2023-02-06,1614.4185345863536
2023-02-07,1602.8743390469672
2023-02-08,1591.5948157975663
2023-02-09,1586.5747510356732
2023-02-10,1586.432212634574
2023-02-13,1591.3035051766906
2023-02-14,1594.2788135016156
2023-02-15,1613.685531068877
2023-02-16,1612.2774172923785
2023-02-17,1617.8878124331309
2023-02-20,1620.589050733043
2023-02-21,1615.3923875149496
2023-02-22,1609.753331350306
2023-02-23,1623.5246445141884
2023-02-24,1627.1808180414769
2023-02-27,1623.4854054311436
2023-02-28,1636.6331775775134
2023-03-01,1639.9182606945863
2023-03-02,1633.981477512557
2023-03-03,1634.3387733233478
2023-03-06,1633.1194233555884
2023-03-07,1634.1917215207254
2023-03-08,1633.3110967987611
2023-03-09,1636.2879489790853
2023-03-10,1615.4872659259138
2023-03-13,1593.3304820150352
2023-03-14,1580.3597034015984
2023-03-15,1571.1068037459072
2023-03-16,1563.6385974894656
2023-03-17,1552.5517241224425
2023-03-20,1535.3621597158215
2023-03-21,1538.0530356980303
2023-03-22,1551.4762258253675
2023-03-23,1553.9084286669063
2023-03-24,1555.644789411493
2023-03-27,1553.7437839388938
2023-03-28,1551.0046381136135
2023-03-29,1564.1726821060972
2023-03-30,1568.6636870523462
2023-03-31,1575.0738764541602
2023-04-03,1586.5669802412456
2023-04-04,1592.4916405850736
2023-04-05,1590.9268243909405
2023-04-06,1583.638509292
2023-04-07,1587.0254233295748
2023-04-10,1598.2162876741952
2023-04-11,1605.681087332951
2023-04-12,1604.6288599079214
2023-04-13,1609.2786515763999
2023-04-14,1608.1561417142493
2023-04-17,1615.219413524221
2023-04-18,1615.1012629472232
2023-04-19,1611.4201802546675
2023-04-20,1613.0945051323044
2023-04-21,1605.8332702272246
2023-04-24,1599.1269245125645
2023-04-25,1591.6555632100265
2023-04-26,1584.994587849743
2023-04-27,1593.8483917134959
2023-04-28,1588.1075308442905
2023-05-01,1598.8526868749584
2023-05-02,1593.6554046217225
2023-05-03,1580.338562123634
2023-05-04,1580.1855500389574
2023-05-05,1580.5008381126434
2023-05-08,1597.6433490828522
2023-05-09,1587.5237711932066
2023-05-10,1579.8224730714094
2023-05-11,1591.298458337333
2023-05-12,1598.7285918824748
2023-05-15,1587.6491542987635
2023-05-16,1593.8845033992475
2023-05-17,1588.5114982317632
2023-05-18,1587.377433371181
2023-05-19,1588.137964304086
2023-05-22,1604.8707986870197
2023-05-23,1613.0059215781216
2023-05-24,1605.9664832704934
2023-05-25,1604.1222189805871
2023-05-26,1612.9598273758652
2023-05-29,1627.835628330044
2023-05-30,1622.0551424104053
2023-05-31,1616.2665596564946
2023-06-01,1622.0629482930588
2023-06-02,1634.6720753486254
2023-06-05,1657.5778945860902
2023-06-06,1667.5220869538916
2023-06-07,1662.6249173408214
2023-06-08,1659.78609316819
2023-06-09,1669.8897403669719
2023-06-12,1672.409617181699
2023-06-13,1669.9741624059727
2023-06-14,1679.0337785575437
2023-06-15,1675.6546765957112
2023-06-16,1679.1094417559939
2023-06-19,1669.7105922075843
2023-06-20,1660.1090851044312
2023-06-21,1653.088265450336
2023-06-22,1646.0265109894876
2023-06-23,1645.0040510477672
2023-06-26,1640.5015214102727
2023-06-27,1636.187254923083
2023-06-28,1642.7968453693304
2023-06-29,1649.4424327162214
2023-06-30,1652.0770733412378
2023-07-03,1677.0989432638273
2023-07-04,1688.4306944168936
2023-07-05,1686.426458083476
2023-07-06,1685.20301237664
2023-07-07,1688.2345436629535
2023-07-10,1691.3208820975392
2023-07-11,1705.926564171136
2023-07-12,1698.0294837783706
2023-07-13,1697.2134944225609
2023-07-14,1693.7429438819806
2023-07-17,1706.8905703830455
2023-07-18,1697.4057062206632
2023-07-19,1711.3482891817657
2023-07-20,1723.4890142787822
2023-07-21,1728.706434524788
2023-07-24,1739.039132885782
2023-07-25,1754.107400012352
2023-07-26,1754.961678636408
2023-07-27,1771.1766087974217
2023-07-28,1770.9911261708983
2023-07-31,1773.9682268340791
2023-08-01,1769.4096905547435
2023-08-02,1754.5854856225174
2023-08-03,1747.945728452747
2023-08-04,1752.732437656821
2023-08-07,1745.8151028372736
2023-08-08,1750.4835478507694
2023-08-09,1749.0501967508321
2023-08-10,1744.6083947486545
2023-08-11,1760.7544187088497
2023-08-14,1765.2133731867425
2023-08-15,1753.1997428947363
2023-08-16,1761.256222760261
2023-08-17,1764.6828227524259
2023-08-18,1749.523278398297
2023-08-21,1755.5718438837412
2023-08-22,1773.7280913994618
2023-08-23,1778.0846923838367
2023-08-24,1782.078771072694
2023-08-25,1792.4334592354173
2023-08-28,1801.2090508794145
2023-08-29,1798.4407992829977
2023-08-30,1787.6722465106461
2023-08-31,1792.57152742408
2023-09-01,1805.4425587893725
2023-09-04,1795.7707868503323
2023-09-05,1798.1603969650773
2023-09-06,1790.0765822709884
2023-09-07,1791.002339572689
2023-09-08,1796.964542490985
2023-09-11,1791.5301601312776
2023-09-12,1787.3097298292923
2023-09-13,1779.0027180783486
2023-09-14,1794.609584715117
2023-09-15,1786.660967846397
2023-09-18,1771.4503517333599
2023-09-19,1778.0075568443535
2023-09-20,1785.017346610077
2023-09-21,1800.7253392225946
2023-09-22,1803.9034653766723
2023-09-25,1811.839479219629
2023-09-26,1805.1713245934097
2023-09-27,1815.0696411739018
2023-09-28,1804.2018078965275
2023-09-29,1813.546416964496
2023-10-02,1816.424331963321
2023-10-03,1814.8796146772079
2023-10-04,1801.069796208219
2023-10-05,1794.9611565092207
2023-10-06,1795.9087303319916
2023-10-09,1759.515271023676
2023-10-10,1785.236165501827
2023-10-11,1776.9122195645396
2023-10-12,1783.5264547966324
2023-10-13,1780.5611093404216
2023-10-16,1782.2537863270695
2023-10-17,1799.6935156209374
2023-10-18,1771.5885384619487
2023-10-19,1747.0778359898347
2023-10-20,1726.8323607075395
2023-10-23,1723.6761935818226
2023-10-24,1737.9869711994413
2023-10-25,1728.6552688041268
2023-10-26,1737.8613225003407
2023-10-27,1735.4563824672869
