Date,EM ASIA SMALL VALUE
2008-10-21,537.1927259818564
2008-10-22,524.5299169087918
2008-10-23,497.91172618724704
2008-10-24,470.7462420398181
2008-10-27,450.76050542156156
2008-10-28,459.06964499243685
2008-10-29,440.0664883684056
2008-10-30,481.34800250939264
2008-10-31,503.04995080317366
2008-11-03,521.722164636917
2008-11-04,520.7114877777656
2008-11-05,527.3848708560876
2008-11-06,506.7751119897711
2008-11-07,519.9413133138968
2008-11-10,528.9398254833507
2008-11-11,523.8120341113143
2008-11-12,515.0235744267208
2008-11-13,496.27155639064193
2008-11-14,494.2132012290062
2008-11-17,489.2598748109989
2008-11-18,470.21624384274025
2008-11-19,466.5823432998557
2008-11-20,448.8305389197037
2008-11-21,457.37806907723814
2008-11-24,439.66040945699024
2008-11-25,438.948400325008
2008-11-26,452.01351664682335
2008-11-27,465.07573414924667
2008-11-28,475.4497782789704
2008-12-01,484.0695277736922
2008-12-02,463.60540408681413
2008-12-03,469.7040885287176
2008-12-04,466.3290075459918
2008-12-05,471.0322928907487
2008-12-08,481.28187922273514
2008-12-09,484.53989963496946
2008-12-10,503.9382918761925
2008-12-11,504.4432900366873
2008-12-12,485.2027513669881
2008-12-15,492.4716340766854
2008-12-16,496.8670105122716
2008-12-17,481.6302249158983
2008-12-18,494.8314188083772
2008-12-19,516.3371560300448
2008-12-22,502.0691491744273
2008-12-23,483.20421895724115
2008-12-24,486.5761373114292
2008-12-25,487.8311129964716
2008-12-26,484.04475432247597
2008-12-29,481.3666348175992
2008-12-30,494.69254678280265
2008-12-31,505.0970056687129
2009-01-01,508.14117580247915
2009-01-02,508.30076909931444
2009-01-05,528.849738479857
2009-01-06,542.7314143283268
2009-01-07,531.0360378947255
2009-01-08,509.0202156714695
2009-01-09,515.7733613542683
2009-01-12,508.1744444556151
2009-01-13,511.25115154017976
2009-01-14,518.0845417425834
2009-01-15,498.30110167601856
2009-01-16,501.6583700271748
2009-01-19,506.60278886939943
2009-01-20,503.9520104867501
2009-01-21,500.0942262969189
2009-01-22,496.874037559697
2009-01-23,497.04457415954266
2009-01-26,484.2311204372013
2009-01-27,484.56737486320566
2009-01-28,489.37988648532394
2009-01-29,496.25005638423113
2009-01-30,510.24541084430206
2009-02-02,504.6588962551586
2009-02-03,505.19631803427865
2009-02-04,513.8040806552203
2009-02-05,513.0212983627426
2009-02-06,522.5864648655395
2009-02-09,517.1207449580966
2009-02-10,520.6860602276804
2009-02-11,526.0755743670842
2009-02-12,526.1158939875107
2009-02-13,531.2290327556509
2009-02-16,532.0175530353531
2009-02-17,520.9641952858902
2009-02-18,521.0470816285791
2009-02-19,514.0240379017473
2009-02-20,503.1568426166572
2009-02-23,505.0391680481462
2009-02-24,493.14654617381507
2009-02-25,496.410097543845
2009-02-26,489.59510141992786
2009-02-27,492.21738668118985
2009-03-02,477.1529082257827
2009-03-03,479.3438914094557
2009-03-04,492.34267242897846
2009-03-05,491.75015761771397
2009-03-06,488.9195059929427
2009-03-09,490.5046270475447
2009-03-10,496.55613643439244
2009-03-11,503.1371729850773
2009-03-12,500.26662231587346
2009-03-13,506.8933844730082
2009-03-16,513.4132040653177
2009-03-17,523.005325542499
2009-03-18,521.8411533218909
2009-03-19,507.21494893862734
2009-03-20,510.9516369045571
2009-03-23,528.1686212688821
2009-03-24,536.7475492495815
2009-03-25,543.4242293506622
2009-03-26,554.7109275899112
2009-03-27,569.5840450349375
2009-03-30,549.6001380312017
2009-03-31,552.3210040440287
2009-04-01,569.9605262352234
2009-04-02,588.1542733302247
2009-04-03,593.8405420426197
2009-04-06,607.9186757986137
2009-04-07,615.2793904858913
2009-04-08,607.088546467114
2009-04-09,634.0864959467767
2009-04-10,642.5869242083365
2009-04-13,647.8496224343136
2009-04-14,660.7576292494208
2009-04-15,670.9297564947136
2009-04-16,670.7931416423883
2009-04-17,661.9369571317576
2009-04-20,668.7565574604608
2009-04-21,671.8220824572566
2009-04-22,669.5410598580021
2009-04-23,675.389365942271
2009-04-24,672.3175098345822
2009-04-27,656.9961243625767
2009-04-28,633.2023123977236
2009-04-29,640.2151136895967
2009-04-30,673.8676292546631
2009-05-01,673.8574132956101
2009-05-04,697.008261606644
2009-05-05,700.7596886766751
2009-05-06,717.8799096092438
2009-05-07,726.8980910822683
2009-05-08,736.7241440275901
2009-05-11,733.4970104828358
2009-05-12,729.288368960667
2009-05-13,742.1765881685607
2009-05-14,733.9694152183897
2009-05-15,744.934189449792
2009-05-18,775.2381067277272
2009-05-19,785.0922346663866
2009-05-20,788.1752011391922
2009-05-21,795.0590865753164
2009-05-22,790.6822024922138
2009-05-25,801.2489512613229
2009-05-26,781.086929267735
2009-05-27,801.2240704069277
2009-05-28,803.1933913937406
2009-05-29,801.2724600711031
2009-06-01,826.4649302566504
2009-06-02,813.9864112724721
2009-06-03,824.9586802859247
2009-06-04,821.6353142309266
2009-06-05,838.7366866774261
2009-06-08,829.6769416597326
2009-06-09,806.6330721375422
2009-06-10,821.2959583591402
2009-06-11,820.6676303486747
2009-06-12,822.6894906787553
2009-06-15,807.0891174453226
2009-06-16,797.655583359913
2009-06-17,791.6705875255826
2009-06-18,773.3220019696689
2009-06-19,782.7861896476558
2009-06-22,784.1501707211374
2009-06-23,759.5309786997593
2009-06-24,773.9071264018652
2009-06-25,789.474470518403
2009-06-26,789.4668960937083
2009-06-29,790.3082850492938
2009-06-30,787.627373115858
2009-07-01,790.5991531517803
2009-07-02,800.3790628463103
2009-07-03,807.0996719876089
2009-07-06,803.1795059027362
2009-07-07,800.0139742824224
2009-07-08,794.4131348849903
2009-07-09,795.3363499433189
2009-07-10,792.4159341930061
2009-07-13,763.6688206278354
2009-07-14,783.1962255770436
2009-07-15,798.7007009865333
2009-07-16,798.6945616321028
2009-07-17,811.35200038623
2009-07-20,825.5514991632908
2009-07-21,826.8034503197885
2009-07-22,828.0762267670534
2009-07-23,838.2251336433675
2009-07-24,848.8751119005815
2009-07-27,860.0552180822713
2009-07-28,876.7316636829332
2009-07-29,869.6268483935157
2009-07-30,870.0543215091407
2009-07-31,879.1493121749722
2009-08-03,881.127303337337
2009-08-04,878.8113713106433
2009-08-05,871.2015649344787
2009-08-06,870.8741375311665
2009-08-07,872.9276256213909
2009-08-10,881.2930628768955
2009-08-11,884.5407297521876
2009-08-12,872.3636080537776
2009-08-13,886.2504266275928
2009-08-14,887.8426779318793
2009-08-17,862.8712993401288
2009-08-18,857.5089103686693
2009-08-19,843.1596878414788
2009-08-20,851.7012683588881
2009-08-21,848.1168338788057
2009-08-24,864.4678386185461
2009-08-25,861.9072031555313
2009-08-26,869.3763795322259
2009-08-27,865.205865518537
2009-08-28,857.7937750503067
2009-08-31,855.1824477668334
2009-09-01,866.6332894914457
2009-09-02,866.5049920444665
2009-09-03,877.4650025122552
2009-09-04,886.3722908151387
2009-09-07,893.2172315591728
2009-09-08,886.3053951742096
2009-09-09,877.9319313388794
2009-09-10,882.1340087763065
2009-09-11,886.3623078846343
2009-09-14,878.3502463842532
2009-09-15,889.7017994762075
2009-09-16,899.2155063279415
2009-09-17,899.1759475748295
2009-09-18,906.5666584640599
2009-09-21,911.4562562679736
2009-09-22,903.8851458574867
2009-09-23,896.2932314175719
2009-09-24,896.8673305094975
2009-09-25,902.817319129472
2009-09-28,894.8280828799184
2009-09-29,909.4694422425983
2009-09-30,913.9046120325991
2009-10-01,918.7120685051215
2009-10-02,908.67531729666
2009-10-05,908.7018086867718
2009-10-06,911.2810031983379
2009-10-07,927.2211161501949
2009-10-08,925.6935464105763
2009-10-09,929.8356611376192
2009-10-12,930.3324918486193
2009-10-13,930.4139476606568
2009-10-14,939.2503743440087
2009-10-15,936.3454593819547
2009-10-16,942.6245094250863
2009-10-19,945.7146373585251
2009-10-20,952.0752362286016
2009-10-21,943.8220560963524
2009-10-22,930.9582847177865
2009-10-23,939.6558451235654
2009-10-26,940.7893776328099
2009-10-27,933.5544778973122
2009-10-28,920.6233331441689
2009-10-29,898.5877363867606
2009-10-30,909.12079684849
2009-11-02,902.6276296095327
2009-11-03,900.3829600261753
2009-11-04,911.2667215478086
2009-11-05,909.2292604694536
2009-11-06,921.8706252259686
2009-11-09,925.0451482418493
2009-11-10,926.3124318394567
2009-11-11,939.5525040305478
2009-11-12,944.1897115718257
2009-11-13,948.1548090287429
2009-11-16,951.4169199304404
2009-11-17,957.3367419431075
2009-11-18,954.1876672185141
2009-11-19,954.7899949634908
2009-11-20,957.2387544918784
2009-11-23,951.4221105280777
2009-11-24,949.8172774536099
2009-11-25,949.2107569165674
2009-11-26,945.2401117745051
2009-11-27,913.1426293357772
2009-11-30,935.1358568772276
2009-12-01,942.3510329298274
2009-12-02,953.4550035730521
2009-12-03,958.445670402329
2009-12-04,970.7994162290956
2009-12-07,979.6545276845629
2009-12-08,990.5343389995016
2009-12-09,987.9235359414268
2009-12-10,981.9440425114046
2009-12-11,999.5776801034083
2009-12-14,1000.0540296580351
2009-12-15,1002.1476449692601
2009-12-16,995.3441547109958
2009-12-17,1002.3363185162673
2009-12-18,1003.0842384661934
2009-12-21,996.9007051635073
2009-12-22,1010.6406003279019
2009-12-23,1010.0693228550344
2009-12-24,1018.3984724942217
2009-12-25,1020.3853304521193
2009-12-28,1022.521141672697
2009-12-29,1022.1713299078915
2009-12-30,1037.6232321194145
2009-12-31,1042.665716875301
2010-01-01,1042.665716875301
2010-01-04,1051.663501514599
2010-01-05,1061.4069185108528
2010-01-06,1073.637460748391
2010-01-07,1074.9982093989834
2010-01-08,1081.369006203861
2010-01-11,1078.150035322771
2010-01-12,1074.583677087773
2010-01-13,1067.767095568868
2010-01-14,1083.509142611852
2010-01-15,1096.5465418313943
2010-01-18,1095.924839837278
2010-01-19,1098.3149779863154
2010-01-20,1103.5894148541354
2010-01-21,1091.9231170644518
2010-01-22,1066.7856977632746
2010-01-25,1053.1232550955406
2010-01-26,1026.6047240616554
2010-01-27,1008.0167204341786
2010-01-28,1030.3640297395866
2010-01-29,1027.3968272799793
2010-02-01,1025.9933052470094
2010-02-02,1017.1040501754791
2010-02-03,1038.4280593988806
2010-02-04,1040.4402016665629
2010-02-05,1007.3303933214603
2010-02-08,999.9784944770034
2010-02-09,1009.0232498068184
2010-02-10,1020.9512654798635
2010-02-11,1039.1027903118313
2010-02-12,1042.8046387332429
2010-02-15,1043.4689336572774
2010-02-16,1039.2633136292695
2010-02-17,1050.8720389846217
2010-02-18,1048.036749291765
2010-02-19,1044.504335211336
2010-02-22,1052.732514806613
2010-02-23,1057.7084152174912
2010-02-24,1051.42226608985
2010-02-25,1051.5172927453177
2010-02-26,1051.3903739231855
2010-03-01,1076.7345728969728
2010-03-02,1079.5003835796842
2010-03-03,1079.2284487989539
2010-03-04,1085.9503284317238
2010-03-05,1097.4586844411651
2010-03-08,1106.8148706984769
2010-03-09,1109.6520293426352
2010-03-10,1107.843053185884
2010-03-11,1103.8616035269374
2010-03-12,1100.0922637611432
2010-03-15,1098.3254874135305
2010-03-16,1095.2477223892622
2010-03-17,1114.5461455722543
2010-03-18,1130.788135542559
2010-03-19,1142.4843497925356
2010-03-22,1137.038669753244
2010-03-23,1137.1230818055592
2010-03-24,1154.1736106230544
2010-03-25,1151.8866578507732
2010-03-26,1155.5985759750708
2010-03-29,1158.6714824237997
2010-03-30,1166.2182852977587
2010-03-31,1156.690631258143
2010-04-01,1166.9921614520274
2010-04-02,1168.305496968316
2010-04-05,1176.5078884970555
2010-04-06,1193.8264479873703
2010-04-07,1211.2738824051692
2010-04-08,1206.6235089854517
2010-04-09,1206.7652433405106
2010-04-12,1193.6692079453937
2010-04-13,1188.0552863875503
2010-04-14,1193.9433440353534
2010-04-15,1205.7706315158096
2010-04-16,1205.8313048754044
2010-04-19,1173.8538831923784
2010-04-20,1191.0278852750207
2010-04-21,1212.4045534302775
2010-04-22,1219.9095710197407
2010-04-23,1215.7609165787146
2010-04-26,1229.5814480527113
2010-04-27,1222.8923947794237
2010-04-28,1218.5104213708826
2010-04-29,1216.9075516635028
2010-04-30,1217.273500498969
2010-05-03,1218.8059890311195
2010-05-04,1224.8524045279828
2010-05-05,1216.6481684917055
2010-05-06,1197.548865889286
2010-05-07,1180.1216654150196
2010-05-10,1200.2155368543617
2010-05-11,1203.64988275197
2010-05-12,1203.330900557364
2010-05-13,1236.8987322186201
2010-05-14,1249.1853259824857
2010-05-17,1219.284505818001
2010-05-18,1218.2380969197857
2010-05-19,1197.3473453629883
2010-05-20,1166.6681629446553
2010-05-21,1125.4325856599883
2010-05-24,1145.5325304853395
2010-05-25,1101.243709790814
2010-05-26,1116.5364514153023
2010-05-27,1145.12445091647
2010-05-28,1165.0208550069608
2010-05-31,1180.2983459052077
2010-06-01,1156.7581363087245
2010-06-02,1162.5299017296193
2010-06-03,1187.726418153627
2010-06-04,1204.0525653724683
2010-06-07,1179.9568842492095
2010-06-08,1185.1554408261422
2010-06-09,1168.304135097816
2010-06-10,1170.849143054274
2010-06-11,1184.0363526643719
2010-06-14,1187.6871972613737
2010-06-15,1187.2194859213512
2010-06-16,1191.7323305923178
2010-06-17,1196.4643473110223
2010-06-18,1198.7454098346552
2010-06-21,1234.629178927593
2010-06-22,1238.1961052802092
2010-06-23,1240.2311925066108
2010-06-24,1234.026188259484
2010-06-25,1220.3321133376135
2010-06-28,1222.9231198362934
2010-06-29,1216.2507715098209
2010-06-30,1205.6876945730537
2010-07-01,1179.924775468623
2010-07-02,1163.9292809364367
2010-07-05,1173.8135008166828
2010-07-06,1173.7546306051656
2010-07-07,1173.9075891261061
2010-07-08,1184.9662386294249
2010-07-09,1205.4151729280168
2010-07-12,1214.7948050906105
2010-07-13,1199.356615157543
2010-07-14,1205.3931021187432
2010-07-15,1187.8771460363673
2010-07-16,1180.6162731402876
2010-07-19,1174.5410088921983
2010-07-20,1190.107686380121
2010-07-21,1201.0110469180581
2010-07-22,1194.3710287654978
2010-07-23,1212.335339048706
2010-07-26,1201.696624131692
2010-07-27,1202.3465973671548
2010-07-28,1203.3580794495365
2010-07-29,1200.3681943936872
2010-07-30,1207.1910530695707
2010-08-02,1212.4796255212527
2010-08-03,1211.111500432011
2010-08-04,1222.6554921716572
2010-08-05,1221.567067668808
2010-08-06,1214.905973627641
2010-08-09,1230.6699160279384
2010-08-10,1231.2160522379195
2010-08-11,1232.7463482541443
2010-08-12,1230.7159334988667
2010-08-13,1255.188557184457
2010-08-16,1249.383123685673
2010-08-17,1256.5335239944686
2010-08-18,1264.975343187339
2010-08-19,1270.1716094038059
2010-08-20,1286.4277323674514
2010-08-23,1292.0709599229956
2010-08-24,1280.702230158245
2010-08-25,1266.2117641266434
2010-08-26,1252.8394064432546
2010-08-27,1247.7360295831231
2010-08-30,1257.1262774974866
2010-08-31,1242.8514656597777
2010-09-01,1252.4107518813871
2010-09-02,1265.6524667199114
2010-09-03,1276.2595940553385
2010-09-06,1288.3392731223782
2010-09-07,1301.0391405910232
2010-09-08,1301.3146685289548
2010-09-09,1310.0541469852465
2010-09-10,1316.043894459126
2010-09-13,1317.0127235227862
2010-09-14,1307.413351857522
2010-09-15,1302.3788946071272
2010-09-16,1292.3195686622778
2010-09-17,1316.0063717570388
2010-09-20,1320.078951982009
2010-09-21,1314.1743852920615
2010-09-22,1287.8775851882506
2010-09-23,1295.951891663529
2010-09-24,1293.838208344629
2010-09-27,1305.8918681582995
2010-09-28,1295.0536046301486
2010-09-29,1299.6660016468063
2010-09-30,1299.469203066447
2010-10-01,1305.3464003891734
2010-10-04,1316.7438057979373
2010-10-05,1298.998980963487
2010-10-06,1314.773882651408
2010-10-07,1313.161162265474
2010-10-08,1306.3516231415867
2010-10-11,1313.3590432391966
2010-10-12,1308.37043886467
2010-10-13,1318.7026358420496
2010-10-14,1320.3384680461072
2010-10-15,1325.2009819553994
2010-10-18,1313.8152865119155
2010-10-19,1329.8735946665206
2010-10-20,1314.3957711049811
2010-10-21,1320.7106849227782
2010-10-22,1329.6460249239865
2010-10-25,1343.333435963959
2010-10-26,1354.9750146074193
2010-10-27,1349.9011100943217
2010-10-28,1336.825519683952
2010-10-29,1336.0070162388154
2010-11-01,1354.4524294101593
2010-11-02,1343.444751709266
2010-11-03,1348.2631056149958
2010-11-04,1340.5785215793367
2010-11-05,1367.0051478490082
2010-11-08,1384.162514778826
2010-11-09,1388.2377920438205
2010-11-10,1412.4532468603784
2010-11-11,1412.2018564724758
2010-11-12,1367.1183733631522
2010-11-15,1362.778416370394
2010-11-16,1351.2192987468723
2010-11-17,1336.6217980084205
2010-11-18,1351.200397076654
2010-11-19,1344.0779772014102
2010-11-22,1357.079986819083
2010-11-23,1353.872319346738
2010-11-24,1348.8550851103023
2010-11-25,1356.8272505145528
2010-11-26,1345.195446035451
2010-11-29,1367.8486589543124
2010-11-30,1383.56974927412
2010-12-01,1401.939834120837
2010-12-02,1402.5099545355267
2010-12-03,1376.8297044613957
2010-12-06,1394.2699502789874
2010-12-07,1392.693718429405
2010-12-08,1394.687704073733
2010-12-09,1395.882383038061
2010-12-10,1394.8621029086883
2010-12-13,1388.801909931135
2010-12-14,1399.9745884870836
2010-12-15,1397.5539481037633
2010-12-16,1407.9971760750482
2010-12-17,1417.086210547905
2010-12-20,1413.1986543240446
2010-12-21,1424.5209844069004
2010-12-22,1433.7291533053233
2010-12-23,1438.6022128549819
2010-12-24,1434.374133219215
2010-12-27,1429.864535756704
2010-12-28,1429.386496515912
2010-12-29,1434.3941571416303
2010-12-30,1434.2794902492897
2010-12-31,1430.5473429360782
2011-01-03,1454.4593646820904
2011-01-04,1467.399974884558
2011-01-05,1476.134441299217
2011-01-06,1491.7519061850173
2011-01-07,1482.9844771476228
2011-01-10,1481.813182318187
2011-01-11,1487.147499467735
2011-01-12,1488.1592654868348
2011-01-13,1456.2448004547932
2011-01-14,1451.577327663021
2011-01-17,1446.3632286890036
2011-01-18,1437.6946870742631
2011-01-19,1436.561888297872
2011-01-20,1432.7094697628802
2011-01-21,1403.9018219367038
2011-01-24,1389.795874481074
2011-01-25,1390.1889816003547
2011-01-26,1394.0746147850714
2011-01-27,1390.6167294503894
2011-01-28,1392.238168318449
2011-01-31,1373.372450771301
2011-02-01,1365.975357560573
2011-02-02,1372.4059573027516
2011-02-03,1393.0305418184535
2011-02-04,1398.5900838185516
2011-02-07,1403.1945840860378
2011-02-08,1387.8570236115359
2011-02-09,1366.2182139748359
2011-02-10,1358.2558158185461
2011-02-11,1346.1439411284412
2011-02-14,1371.6855304440876
2011-02-15,1364.8266423223424
2011-02-16,1368.3407399189625
2011-02-17,1360.7325048041114
2011-02-18,1365.6641059788558
2011-02-21,1359.2010596380267
2011-02-22,1324.8366619992344
2011-02-23,1307.77132804303
2011-02-24,1279.3056542482987
2011-02-25,1293.7519356277603
