Date,CHINA SMALL VALUE
2007-06-13,1021.3578704583405
2007-06-14,1021.0900392240235
2007-06-15,1026.3236178848788
2007-06-18,1036.6323965776742
2007-06-19,1039.932956554381
2007-06-20,1048.179624430289
2007-06-21,1057.335303093667
2007-06-22,1046.010478351549
2007-06-25,1031.1712169588518
2007-06-26,1033.6349871789714
2007-06-27,1021.0331354311144
2007-06-28,1013.6891813768248
2007-06-29,1008.2653981593223
2007-07-02,1006.7623092641015
2007-07-03,1031.1901026912487
2007-07-04,1031.2256944592498
2007-07-05,1032.9032970221938
2007-07-06,1046.9432183913132
2007-07-09,1077.4428392587104
2007-07-10,1074.0931667840402
2007-07-11,1066.5841686692067
2007-07-12,1080.0792410706665
2007-07-13,1087.9505606773027
2007-07-16,1075.5505820181984
2007-07-17,1092.158130608405
2007-07-18,1076.5719217084577
2007-07-19,1083.7061057740304
2007-07-20,1103.473658045456
2007-07-23,1120.5755477241178
2007-07-24,1135.8717172459867
2007-07-25,1144.8902921965946
2007-07-26,1143.530157386687
2007-07-27,1109.8287238818384
2007-07-30,1114.6889672089542
2007-07-31,1142.6212478661707
2007-08-01,1092.803241978829
2007-08-02,1079.7983549076814
2007-08-03,1084.2296275314013
2007-08-06,1052.0640499967114
2007-08-07,1035.0075607162657
2007-08-08,1056.6277435880397
2007-08-09,1070.037374028745
2007-08-10,1036.0177338276562
2007-08-13,1032.85128150395
2007-08-14,1036.6924364517188
2007-08-15,1006.260555907401
2007-08-16,939.7338720627632
2007-08-17,909.5706036591631
2007-08-20,967.2776566849491
2007-08-21,974.6905510963956
2007-08-22,997.47614239658
2007-08-23,1035.5716895322196
2007-08-24,1047.0633437949
2007-08-27,1094.7066496519897
2007-08-28,1068.2754553580914
2007-08-29,1049.5426749990704
2007-08-30,1070.8557210829022
2007-08-31,1090.7593270442608
2007-09-03,1104.7142879698067
2007-09-04,1104.364163355125
2007-09-05,1100.8118366877673
2007-09-06,1101.628120361089
2007-09-07,1111.0956012799934
2007-09-10,1130.258332969645
2007-09-11,1116.6520520072313
2007-09-12,1127.9898794301077
2007-09-13,1138.5631965539599
2007-09-14,1150.2777562181054
2007-09-17,1151.692487373693
2007-09-18,1150.7016603767922
2007-09-19,1169.257959000108
2007-09-20,1176.6342880422883
2007-09-21,1182.0186765347273
2007-09-24,1194.6977792663347
2007-09-25,1188.221727477117
2007-09-26,1189.1314013297435
2007-09-27,1204.3540280358823
2007-09-28,1215.3565509646346
2007-10-01,1215.2055192612868
2007-10-02,1255.0028267682685
2007-10-03,1227.5995149676405
2007-10-04,1210.547292297686
2007-10-05,1240.9840107206285
2007-10-08,1235.2508204900118
2007-10-09,1245.9965744949168
2007-10-10,1256.6604060018335
2007-10-11,1266.1445231350299
2007-10-12,1259.836097314703
2007-10-15,1269.4123660297678
2007-10-16,1265.0665968757069
2007-10-17,1282.2142155386302
2007-10-18,1282.0446872590178
2007-10-19,1284.4893762351933
2007-10-22,1245.195857797119
2007-10-23,1265.5600728185627
2007-10-24,1272.5388412446139
2007-10-25,1275.901863235734
2007-10-26,1288.7223848757292
2007-10-29,1302.4939874469048
2007-10-30,1302.517831780916
2007-10-31,1298.4025092440313
2007-11-01,1305.6870634414893
2007-11-02,1281.4997840383542
2007-11-05,1243.5273734400216
2007-11-06,1252.1544375552235
2007-11-07,1264.237944235922
2007-11-08,1234.2331466621727
2007-11-09,1222.2737563731089
2007-11-12,1152.8819320636007
2007-11-13,1132.7900663200105
2007-11-14,1181.8696970846343
2007-11-15,1163.691289771475
2007-11-16,1134.511610840756
2007-11-19,1125.7644730376987
2007-11-20,1119.2947892732307
2007-11-21,1092.5082184468417
2007-11-22,1060.7315523722223
2007-11-23,1053.7140061915995
2007-11-26,1074.3574555009911
2007-11-27,1055.7150935171485
2007-11-28,1061.8547144137274
2007-11-29,1096.681732979166
2007-11-30,1109.3834978917994
2007-12-03,1117.4759095375427
2007-12-04,1120.9384200698844
2007-12-05,1131.0233359961044
2007-12-06,1130.7531729292334
2007-12-07,1127.0758537612762
2007-12-10,1115.7883052776394
2007-12-11,1115.6362176614732
2007-12-12,1099.6513090127878
2007-12-13,1082.5911811281492
2007-12-14,1077.3434363494787
2007-12-17,1048.2232321047463
2007-12-18,1043.642575112804
2007-12-19,1053.076390143649
2007-12-20,1059.024142730299
2007-12-21,1071.8823297554627
2007-12-24,1088.9647474770074
2007-12-25,1089.3117989461684
2007-12-26,1091.011399547987
2007-12-27,1094.4254728277044
2007-12-28,1086.3361898240844
2007-12-31,1100.1655771032476
2008-01-01,1100.1655771032476
2008-01-02,1106.9491655455192
2008-01-03,1101.3182923024613
2008-01-04,1112.264392492392
2008-01-07,1106.5707938535968
2008-01-08,1097.0534812564
2008-01-09,1101.3256375028113
2008-01-10,1092.3286099131712
2008-01-11,1084.136308097506
2008-01-14,1066.174585375994
2008-01-15,1050.5521579055019
2008-01-16,1008.3532894425176
2008-01-17,1004.4571568563223
2008-01-18,1004.0022406038173
2008-01-21,973.1925089399787
2008-01-22,898.6675672821235
2008-01-23,922.9296178271776
2008-01-24,920.687117760587
2008-01-25,950.4561979268098
2008-01-28,922.9958909043471
2008-01-29,926.0523418164598
2008-01-30,918.5055617303176
2008-01-31,933.439922774232
2008-02-01,933.1599295489742
2008-02-04,962.5953323488404
2008-02-05,966.0702203083933
2008-02-06,943.0555682352356
2008-02-07,943.1823669483721
2008-02-08,943.2154510220878
2008-02-11,939.1145262664668
2008-02-12,940.6475724094585
2008-02-13,947.6770480413215
2008-02-14,960.5217021195413
2008-02-15,963.6086094176733
2008-02-18,969.9644675040684
2008-02-19,983.9551711113302
2008-02-20,973.9797303335478
2008-02-21,975.752230296246
2008-02-22,969.7670481244531
2008-02-25,960.8934702073473
2008-02-26,964.0187156454557
2008-02-27,975.1410551470373
2008-02-28,978.0474294784124
2008-02-29,981.0999320969947
2008-03-03,977.3163449978683
2008-03-04,960.5157633564144
2008-03-05,950.8907211272447
2008-03-06,955.773056032368
2008-03-07,940.4969997948236
2008-03-10,921.3418967741145
2008-03-11,919.5760607598623
2008-03-12,918.4392250126596
2008-03-13,895.6359809265211
2008-03-14,880.1896562185335
2008-03-17,831.6001786605918
2008-03-18,807.3842163085865
2008-03-19,818.088554618318
2008-03-20,808.0444876588339
2008-03-21,809.5851127741885
2008-03-24,807.5912545595763
2008-03-25,827.8605221222002
2008-03-26,831.9658668821783
2008-03-27,827.6566743525324
2008-03-28,844.7144006687896
2008-03-31,849.1721522413002
2008-04-01,846.6299618793963
2008-04-02,852.2782392074688
2008-04-03,870.3494940155879
2008-04-04,870.4009385290174
2008-04-07,880.8386337295607
2008-04-08,880.6044153017848
2008-04-09,860.602380556822
2008-04-10,869.1251890928287
2008-04-11,871.3829718346352
2008-04-14,848.1592540905319
2008-04-15,849.0781687261739
2008-04-16,844.6049968412684
2008-04-17,843.731765442123
2008-04-18,837.2365566625067
2008-04-21,846.41395131798
2008-04-22,854.0746892660377
2008-04-23,873.7899403226181
2008-04-24,901.3323466725809
2008-04-25,900.2949391137216
2008-04-28,902.040900498162
2008-04-29,907.3403685473913
2008-04-30,919.1957974132789
2008-05-01,919.3420148152989
2008-05-02,925.1285401318949
2008-05-05,928.2902104696544
2008-05-06,929.6926203427981
2008-05-07,909.6410222652761
2008-05-08,916.1352323236273
2008-05-09,916.224186821917
2008-05-12,915.9949473626739
2008-05-13,916.3154262274231
2008-05-14,924.8015241970763
2008-05-15,926.5748909275994
2008-05-16,925.912767869979
2008-05-19,931.6595663136646
2008-05-20,912.5359258453452
2008-05-21,914.7112638171407
2008-05-22,908.1853722394783
2008-05-23,908.4006517914281
2008-05-26,891.6484402048865
2008-05-27,898.5064395656085
2008-05-28,897.2358990772345
2008-05-29,901.2506759724879
2008-05-30,893.0679416239217
2008-06-02,910.5170080819979
2008-06-03,900.1024928392466
2008-06-04,904.885286033898
2008-06-05,901.1920792760314
2008-06-06,898.7281161126601
2008-06-09,898.8273867331105
2008-06-10,859.503057172176
2008-06-11,856.0465762754129
2008-06-12,843.5130393784
2008-06-13,830.9619288881238
2008-06-16,832.1673305872758
2008-06-17,823.8382126878508
2008-06-18,835.4767392372928
2008-06-19,815.6562379565346
2008-06-20,814.8226819575785
2008-06-23,799.0011930489322
2008-06-24,793.6078488715733
2008-06-25,800.525432549084
2008-06-26,800.0448884220536
2008-06-27,778.8556766710605
2008-06-30,780.115349290346
2008-07-01,778.9387160930822
2008-07-02,765.9888859029544
2008-07-03,748.083978222965
2008-07-04,750.87656810894
2008-07-07,763.6680426210378
2008-07-08,747.3617999424297
2008-07-09,765.0445205356176
2008-07-10,767.0530941831048
2008-07-11,779.4792260426032
2008-07-14,777.9756037822106
2008-07-15,756.0670091823711
2008-07-16,747.3179742213616
2008-07-17,750.0221951066649
2008-07-18,748.6472435497592
2008-07-21,760.7253839426512
2008-07-22,756.1781480925467
2008-07-23,763.465238340696
2008-07-24,767.3390293474233
2008-07-25,759.394275495244
2008-07-28,761.2807124845119
2008-07-29,750.313653293956
2008-07-30,754.217603605293
2008-07-31,752.6281665642388
2008-08-01,753.6273355120614
2008-08-04,744.7011620160852
2008-08-05,724.920566379907
2008-08-06,725.1191529844756
2008-08-07,719.4624986109064
2008-08-08,701.0704066897862
2008-08-11,680.3415031080912
2008-08-12,675.3246072809568
2008-08-13,662.8884281660524
2008-08-14,669.5269279754772
2008-08-15,667.6539128052365
2008-08-18,652.6956742836724
2008-08-19,642.8769614775526
2008-08-20,653.2330581489705
2008-08-21,642.6889891297348
2008-08-22,641.5329862738997
2008-08-25,648.4579917373628
2008-08-26,639.3883927225012
2008-08-27,648.493590662989
2008-08-28,646.8368134285735
2008-08-29,655.7048633848206
2008-09-01,645.4784301861466
2008-09-02,640.168864514138
2008-09-03,635.0057552237214
2008-09-04,630.0285485718762
2008-09-05,614.9392093474764
2008-09-08,613.1509880808511
2008-09-09,605.5801243754426
2008-09-10,591.700450095486
2008-09-11,568.9338560114545
2008-09-12,571.901810350901
2008-09-15,572.1459878787182
2008-09-16,541.2129187600556
2008-09-17,517.9340285309721
2008-09-18,491.740127114386
2008-09-19,524.2995244736059
2008-09-22,541.9879523146883
2008-09-23,520.8940296559217
2008-09-24,518.8699096492362
2008-09-25,520.4984853937585
2008-09-26,518.9018365502069
2008-09-29,510.37373902948184
2008-09-30,502.79344880318513
2008-10-01,502.67337691313037
2008-10-02,512.470160637346
2008-10-03,507.148571596327
2008-10-06,485.05211468856504
2008-10-07,484.5000822000153
2008-10-08,451.37752295341
2008-10-09,446.6485785215622
2008-10-10,410.0801235658712
2008-10-13,416.4060673319406
2008-10-14,429.16602118071836
2008-10-15,419.99936220377754
2008-10-16,397.0428574819963
2008-10-17,397.50116551007335
2008-10-20,393.70839259191354
2008-10-21,386.87801440638657
2008-10-22,370.5087098790882
2008-10-23,361.79135540634593
2008-10-24,342.14214606650484
2008-10-27,306.7327887014515
2008-10-28,307.97743008411715
2008-10-29,305.8933105717417
2008-10-30,327.5154505273289
2008-10-31,345.10649311661285
2008-11-03,351.77250417010237
2008-11-04,356.10026469143713
2008-11-05,373.36067071402664
2008-11-06,356.76290607687935
2008-11-07,365.37229766889664
2008-11-10,384.26477938566524
2008-11-11,371.190853086283
2008-11-12,374.84327105465593
2008-11-13,365.7410215051038
2008-11-14,372.8513076793539
2008-11-17,373.2294226275236
2008-11-18,355.7361975662965
2008-11-19,360.20513211357695
2008-11-20,350.0709804610444
2008-11-21,349.89221629125
2008-11-24,345.67890360643014
2008-11-25,347.44906902479073
2008-11-26,354.76947847554385
2008-11-27,363.6001476647603
2008-11-28,369.92307272417685
2008-12-01,387.91199822176935
2008-12-02,375.70060817775965
2008-12-03,393.11248388061523
2008-12-04,390.36835346152634
2008-12-05,405.44711254110837
2008-12-08,423.71580419109614
2008-12-09,419.79465207054545
2008-12-10,444.2678893291646
2008-12-11,452.318192100518
2008-12-12,425.6458583322989
2008-12-15,433.6900915756963
2008-12-16,439.60408345494204
2008-12-17,456.62460554424484
2008-12-18,480.5826958547869
2008-12-19,488.16494986140964
2008-12-22,473.9988000517589
2008-12-23,451.3974281080241
2008-12-24,462.34511352028824
2008-12-25,462.1745688238057
2008-12-26,462.3069738767566
2008-12-29,466.9077050769813
2008-12-30,462.7210573979126
2008-12-31,467.30045076221705
2009-01-01,467.30045076221705
2009-01-02,479.90184505042856
2009-01-05,492.13202235366896
2009-01-06,502.68521320081067
2009-01-07,499.6406119794102
2009-01-08,474.9797179936719
2009-01-09,482.37700661724756
2009-01-12,460.75442856223333
2009-01-13,448.74505195612113
2009-01-14,456.92436039173657
2009-01-15,443.4727699507051
2009-01-16,451.59984398977963
2009-01-19,452.28772560102806
2009-01-20,441.5242160856628
2009-01-21,434.166037527897
2009-01-22,434.5170403543591
2009-01-23,427.97465277631136
2009-01-26,427.9895926547496
2009-01-27,427.83029350786586
2009-01-28,427.882549055885
2009-01-29,437.6026728965793
2009-01-30,447.13085640954887
2009-02-02,444.06490413515803
2009-02-03,446.5449353420899
2009-02-04,456.6214723506904
2009-02-05,458.1760367424372
2009-02-06,475.4525629404351
2009-02-09,479.5267922783042
2009-02-10,482.23146427133184
2009-02-11,477.3283317948844
2009-02-12,473.93744604565353
2009-02-13,487.3846846292477
2009-02-16,490.4281114961301
2009-02-17,473.94267198915657
2009-02-18,474.7835500428518
2009-02-19,478.6513388570104
2009-02-20,466.68818318248094
2009-02-23,470.49604096456045
2009-02-24,456.81062835842226
2009-02-25,458.26411429903766
2009-02-26,445.7719300399421
2009-02-27,441.68551906628943
2009-03-02,428.90777430627236
2009-03-03,428.7372966285285
2009-03-04,450.0345739087365
2009-03-05,445.67738969295414
2009-03-06,442.46366380581543
2009-03-09,438.6708318139084
2009-03-10,446.4712848803605
2009-03-11,450.2571010387423
2009-03-12,447.4784262229639
2009-03-13,456.31145582352514
2009-03-16,467.0055017261125
2009-03-17,468.08358550328745
2009-03-18,473.1819142534688
2009-03-19,483.7576022398615
2009-03-20,476.3752425757385
2009-03-23,499.18378576703685
2009-03-24,508.496595785068
2009-03-25,505.47353906726926
2009-03-26,517.9316724367108
2009-03-27,528.494042610297
2009-03-30,511.1431239010802
2009-03-31,515.4791170997197
2009-04-01,528.356272153252
2009-04-02,551.3011868111716
2009-04-03,559.3818640978835
2009-04-06,562.693174278473
2009-04-07,562.5690302452808
2009-04-08,542.5904934209102
2009-04-09,563.4517310845238
2009-04-10,565.3179191592977
2009-04-13,566.6366588980392
2009-04-14,591.1131304100425
2009-04-15,611.1741741602845
2009-04-16,609.9603398858512
2009-04-17,600.4326764858534
2009-04-20,611.5427019344816
2009-04-21,603.2676588439377
2009-04-22,587.692439700844
2009-04-23,598.3040334287598
2009-04-24,605.6176131567347
2009-04-27,575.2896287280123
2009-04-28,552.5997513667347
2009-04-29,575.6380582040678
2009-04-30,590.7082354117464
2009-05-01,590.7151725690549
2009-05-04,624.2192320032715
2009-05-05,641.7969166024085
2009-05-06,668.7563781206101
2009-05-07,667.7965099113949
2009-05-08,688.9844129000303
2009-05-11,685.2411424934223
2009-05-12,693.8530148666745
2009-05-13,713.8259413301181
2009-05-14,716.5948965187051
2009-05-15,734.7283749142669
2009-05-18,754.9585962289681
2009-05-19,772.0144317483957
2009-05-20,777.5131346538125
2009-05-21,783.3539813572112
2009-05-22,770.099683178061
2009-05-25,783.2978029721464
2009-05-26,785.2899433072877
2009-05-27,802.1902149825731
2009-05-28,802.1998067940638
2009-05-29,812.7503273077413
2009-06-01,850.7223110185354
2009-06-02,842.7134472297656
2009-06-03,863.0874134073346
2009-06-04,859.9113740610038
2009-06-05,868.212737165577
2009-06-08,872.9372206485157
2009-06-09,853.507028875295
2009-06-10,869.3321946907379
2009-06-11,874.3104753607079
2009-06-12,875.5994499336608
2009-06-15,855.1550741594137
2009-06-16,825.7980978962207
2009-06-17,836.3516698126591
2009-06-18,830.9042640959275
2009-06-19,831.2346223272568
2009-06-22,835.9442425291938
2009-06-23,814.3041010509869
2009-06-24,833.1405129829591
2009-06-25,843.3021901984694
2009-06-26,857.9330884096604
2009-06-29,863.877702359879
2009-06-30,848.8351795634429
2009-07-01,850.9416624180477
2009-07-02,855.6754768242457
2009-07-03,864.4300217474046
2009-07-06,871.2827819387569
2009-07-07,860.6354115969409
2009-07-08,846.5332934682395
2009-07-09,853.1492627972864
2009-07-10,857.35688060365
2009-07-13,845.3619285064638
2009-07-14,861.9398625298218
2009-07-15,884.1480873165622
2009-07-16,886.3699953601601
2009-07-17,900.4090918217646
2009-07-20,910.8521053277881
2009-07-21,915.2634280385685
2009-07-22,916.9027691747074
2009-07-23,936.4887995046548
2009-07-24,949.1677641242048
2009-07-27,978.30203078193
2009-07-28,994.240101410973
2009-07-29,952.4495417090939
2009-07-30,946.7102544105863
2009-07-31,970.9752779880961
2009-08-03,994.8411224255913
2009-08-04,993.0959615358001
2009-08-05,980.4167893283911
2009-08-06,976.0529076820545
2009-08-07,952.6126654171769
2009-08-10,967.5485766783859
2009-08-11,969.9181030388393
2009-08-12,949.0920639861895
2009-08-13,962.9483938730561
2009-08-14,951.8672018122456
2009-08-17,901.7354984134972
2009-08-18,904.7584732229215
2009-08-19,892.0132112288487
2009-08-20,913.4809204222255
2009-08-21,918.0580431614112
2009-08-24,936.5929175066201
2009-08-25,934.7541975031687
2009-08-26,944.0231123418986
2009-08-27,933.7952486154537
2009-08-28,916.1484440987648
2009-08-31,892.7157585934225
2009-09-01,906.4397390690566
2009-09-02,897.9134260984938
2009-09-03,925.2320254008382
2009-09-04,943.6081400905706
2009-09-07,959.9367370202086
2009-09-08,963.0481836276897
2009-09-09,959.0264585569686
2009-09-10,964.5157274700728
2009-09-11,970.428847546602
2009-09-14,965.765330032518
2009-09-15,963.4725713049704
2009-09-16,971.563749653758
2009-09-17,974.6840439605286
2009-09-18,968.783692216907
2009-09-21,956.0823571863907
2009-09-22,953.3036439906891
2009-09-23,947.9178564908445
2009-09-24,933.1639314188186
2009-09-25,939.0215663366696
2009-09-28,918.1474996232189
2009-09-29,924.9695939555801
2009-09-30,926.8142275527655
2009-10-01,926.8142275527655
2009-10-02,912.9036972979059
2009-10-05,915.3408547242706
2009-10-06,932.9143734699329
