Date,INDONESIA SMALL VALUE
2021-03-02,445.0697473376705
2021-03-03,445.2560930309691
2021-03-04,440.6741547224877
2021-03-05,435.6343323559441
2021-03-08,435.91838734617005
2021-03-09,431.2849632113148
2021-03-10,435.0864267698148
2021-03-11,435.0864267698148
2021-03-12,446.170466731706
2021-03-15,445.48498234338854
2021-03-16,444.79071440939975
2021-03-17,442.1525957625663
2021-03-18,442.74694400268515
2021-03-19,440.16179612984547
2021-03-22,439.12176791600757
2021-03-23,431.37887356815736
2021-03-24,421.9138442374485
2021-03-25,419.8618129006234
2021-03-26,428.96879810119054
2021-03-29,425.23790335529213
2021-03-30,414.1601886787181
2021-03-31,406.10531048538553
2021-04-01,412.11425262240397
2021-04-02,412.1142526225976
2021-04-05,410.2294318441977
2021-04-06,415.6491750126507
2021-04-07,416.9322574991568
2021-04-08,418.55496070090123
2021-04-09,417.0358048851384
2021-04-12,401.982045287334
2021-04-13,400.0348094923974
2021-04-14,408.5170843728756
2021-04-15,407.89777446233757
2021-04-16,410.5310571046083
2021-04-19,414.51430952894145
2021-04-20,417.5770856947769
2021-04-21,414.67031229394985
2021-04-22,412.44523737143834
2021-04-23,414.5007721897088
2021-04-26,413.8369759537562
2021-04-27,412.4785283229843
2021-04-28,416.6170344366916
2021-04-29,419.0625404339091
2021-04-30,419.12505301684564
2021-05-03,416.92100768055496
2021-05-04,419.7403987171
2021-05-05,420.6781817036248
2021-05-06,424.0223603013549
2021-05-07,419.97784415085533
2021-05-10,429.3417792937412
2021-05-11,425.6858868777505
2021-05-12,425.6858868777506
2021-05-13,425.6858868777507
2021-05-14,425.6858868777508
2021-05-17,410.1144842620412
2021-05-18,414.073028872557
2021-05-19,406.6505146154407
2021-05-20,404.764710604865
2021-05-21,398.2438125411389
2021-05-24,393.98777405257584
2021-05-25,399.2841638794605
2021-05-26,399.2841638794605
2021-05-27,401.728945848313
2021-05-28,400.33039742814805
2021-05-31,404.3648605779249
2021-06-01,404.36486057792484
2021-06-02,419.39253260316235
2021-06-03,418.40258942524787
2021-06-04,415.43875794396286
2021-06-07,415.0409123730747
2021-06-08,407.99399472156006
2021-06-09,408.9200425095857
2021-06-10,414.41936488077266
2021-06-11,421.71059712117625
2021-06-14,418.74704952266677
2021-06-15,414.70243398389607
2021-06-16,416.79949315594257
2021-06-17,407.90892620642296
2021-06-18,398.73907103704465
2021-06-21,397.05165032512554
2021-06-22,403.92012548533967
2021-06-23,397.8102819958523
2021-06-24,394.2098975848181
2021-06-25,393.5839507444685
2021-06-28,383.0702251262651
2021-06-29,381.47179807583115
2021-06-30,384.65565928492344
2021-07-01,383.94675151781576
2021-07-02,386.88858958681254
2021-07-05,383.99915975207995
2021-07-06,391.23842645566043
2021-07-07,387.4438663347111
2021-07-08,380.5731720182161
2021-07-09,380.32203482529286
2021-07-12,378.6829542664018
2021-07-13,370.5109114080034
2021-07-14,368.1912498987838
2021-07-15,373.78745607774664
2021-07-16,377.36602238169866
2021-07-19,375.6945423466929
2021-07-20,375.6945423466929
2021-07-21,378.40464317018404
2021-07-22,388.85639225862866
2021-07-23,387.8988222721257
2021-07-26,385.3236121488775
2021-07-27,383.69886557072687
2021-07-28,381.50995891561024
2021-07-29,391.5365995702859
2021-07-30,391.5787733927309
2021-08-02,393.28998100434296
2021-08-03,398.35883251585943
2021-08-04,399.71803321304753
2021-08-05,393.91743303535304
2021-08-06,395.0737542926167
2021-08-09,389.88667258194687
2021-08-10,388.4620667244458
2021-08-11,388.4620667244457
2021-08-12,396.5430306822789
2021-08-13,391.9531966048132
2021-08-16,391.36790359480085
2021-08-17,391.36790359480085
2021-08-18,389.56327478699063
2021-08-19,379.6581126376438
2021-08-20,380.8779746049868
2021-08-23,392.8524708172623
2021-08-24,387.3391495298453
2021-08-25,389.1346779274183
2021-08-26,383.96541510065964
2021-08-27,381.96296753702194
2021-08-30,391.3529558112123
2021-08-31,397.95387539279596
2021-09-01,395.1555881877685
2021-09-02,394.3702863440018
2021-09-03,402.0063104948421
2021-09-06,409.3757482192313
2021-09-07,409.75541648244314
2021-09-08,401.6264460027754
2021-09-09,402.4795593646578
2021-09-10,405.89684329285785
2021-09-13,404.83965511387555
2021-09-14,413.93096835830204
2021-09-15,415.6172500861753
2021-09-16,416.9866813447173
2021-09-17,416.0393672776693
2021-09-20,409.134768252047
2021-09-21,411.1428659442632
2021-09-22,414.39426669374194
2021-09-23,417.79633553097364
2021-09-24,414.53432997981884
2021-09-27,416.4560063669517
2021-09-28,420.3732647544803
2021-09-29,424.5911614958605
2021-09-30,431.7532726996599
2021-10-01,437.42831482577145
2021-10-04,458.2631125846199
2021-10-05,458.57503352238876
2021-10-06,462.9984109095038
2021-10-07,457.032853149285
2021-10-08,465.5769035552371
2021-10-11,469.26959617394414
2021-10-12,476.69773201655846
2021-10-13,474.36430273401953
2021-10-14,481.2416784918473
2021-10-15,483.8500651402084
2021-10-18,484.4056320363209
2021-10-19,482.7571878342448
2021-10-20,482.75718783424503
2021-10-21,472.45772568030696
2021-10-22,473.49762668180665
2021-10-25,472.9102385039037
2021-10-26,477.6772170834726
2021-10-27,469.009019780694
2021-10-28,460.43529532511604
2021-10-29,467.50363586829127
2021-11-01,464.2013278810073
2021-11-02,457.47583890274495
2021-11-03,459.8960510016307
2021-11-04,463.4384086913909
2021-11-05,460.16564162256475
2021-11-08,466.8984286895397
2021-11-09,473.3463386367452
2021-11-10,473.4325457703191
2021-11-11,471.8120709303723
2021-11-12,468.25195247442804
2021-11-15,461.07475683079525
2021-11-16,461.7131151937967
2021-11-17,463.23879322722354
2021-11-18,459.2858654715048
2021-11-19,465.07994549356874
2021-11-22,463.48797425582336
2021-11-23,464.3486182314124
2021-11-24,467.4637389869889
2021-11-25,468.46527416227974
2021-11-26,451.0846859832314
2021-11-29,449.9503769891547
2021-11-30,447.48032975946046
2021-12-01,438.44022695723106
2021-12-02,442.6916560515633
2021-12-03,442.00628844581325
2021-12-06,440.71780771033224
2021-12-07,447.1844588119207
2021-12-08,445.1585785610553
2021-12-09,446.2177593839215
2021-12-10,443.58978920863444
2021-12-13,443.00222419661003
2021-12-14,439.84150616296535
2021-12-15,436.73130712905476
2021-12-16,433.5932455530034
2021-12-17,434.867857101979
2021-12-20,427.25123025416343
2021-12-21,430.0054776064397
2021-12-22,425.8218500398299
2021-12-23,426.3277035210424
2021-12-24,428.41717084423215
2021-12-27,431.8996812538963
2021-12-28,434.4481291230491
2021-12-29,432.1306958839371
2021-12-30,427.4621661535733
2021-12-31,427.91204740193706
2022-01-03,432.1098673910168
2022-01-04,432.6293933479469
2022-01-05,425.9083538305255
2022-01-06,422.4510157934005
2022-01-07,428.8818082465015
2022-01-10,428.666490016345
2022-01-11,424.08148389357655
2022-01-12,421.86992802638326
2022-01-13,425.99953023564296
2022-01-14,426.8079308359885
2022-01-17,419.28520676632894
2022-01-18,415.1420494389993
2022-01-19,413.27602367162314
2022-01-20,415.69626601723166
2022-01-21,420.70887002124044
2022-01-24,420.01575350906074
2022-01-25,411.6588272304706
2022-01-26,416.71301652435454
2022-01-27,413.27114804863936
2022-01-28,422.13893089061486
2022-01-31,422.0949418705768
2022-02-01,422.0949418705769
2022-02-02,422.49197474898466
2022-02-03,426.20027128975886
2022-02-04,426.0841423394814
2022-02-07,429.61664285027916
2022-02-08,430.0222124768616
2022-02-09,432.8014720133811
2022-02-10,430.68098464867603
2022-02-11,433.25001631955934
2022-02-14,433.1970228635644
2022-02-15,437.57937503224935
2022-02-16,443.49356525611205
2022-02-17,440.5386070235485
2022-02-18,444.1914440791013
2022-02-21,440.93579306786046
2022-02-22,434.5615852021377
2022-02-23,438.54216108867837
2022-02-24,440.67425199720424
2022-02-25,440.5924884752408
2022-02-28,440.59248847524094
2022-03-01,446.41534038494245
2022-03-02,447.68923262542296
2022-03-03,447.68923262542296
2022-03-04,455.76026303296817
2022-03-07,453.2998833883884
2022-03-08,447.1070881003005
2022-03-09,459.99186989977056
2022-03-10,457.26904356005065
2022-03-11,460.2178708550675
2022-03-14,453.73202923420826
2022-03-15,445.4547995187782
2022-03-16,452.53918504529054
2022-03-17,452.03838259727524
2022-03-18,449.36587366079965
2022-03-21,448.3827027181276
2022-03-22,453.9847412945635
2022-03-23,459.0307873147951
2022-03-24,463.3794197495965
2022-03-25,461.75688786217785
2022-03-28,466.3431017639933
2022-03-29,462.98518459230104
2022-03-30,458.9354550288797
2022-03-31,458.1981769754587
2022-04-01,457.1093361582805
2022-04-04,460.853590499359
2022-04-05,462.42046391267684
2022-04-06,458.57567535549776
2022-04-07,457.144836132241
2022-04-08,460.9517336175258
2022-04-11,452.11188675148094
2022-04-12,451.42365615224026
2022-04-13,459.55841174899433
2022-04-14,460.422664555331
2022-04-15,460.42266455528795
2022-04-18,463.9378922425283
2022-04-19,463.2399292059105
2022-04-20,464.95738756670386
2022-04-21,471.67393559944645
2022-04-22,467.35653494582687
2022-04-25,459.879235752637
2022-04-26,463.97328262301016
2022-04-27,464.69320928950214
2022-04-28,472.22037540152917
2022-04-29,472.22037540152917
2022-05-02,472.22037540152917
2022-05-03,472.22037540152917
2022-05-04,472.22037540152917
2022-05-05,472.22037540152917
2022-05-06,472.22037540152917
2022-05-09,459.401206998501
2022-05-10,456.8444663171319
2022-05-11,459.2013135635816
2022-05-12,446.1025442564557
2022-05-13,454.97059080531665
2022-05-16,454.97059080531665
2022-05-17,462.9906453456078
2022-05-18,459.56118507578185
2022-05-19,456.56018900742305
2022-05-20,466.8334500113816
2022-05-23,463.6549047405225
2022-05-24,473.6267469395867
2022-05-25,476.93676135428603
2022-05-26,476.93676135428603
2022-05-27,483.3242331434162
2022-05-30,488.5164463364969
2022-05-31,497.3702046066929
2022-06-01,497.3702046066928
2022-06-02,497.9473713946978
2022-06-03,500.79657558090196
2022-06-06,502.81428525297787
2022-06-07,502.397802969585
2022-06-08,503.76041462489246
2022-06-09,497.636992594606
2022-06-10,491.3318281147093
2022-06-13,473.03941656660163
2022-06-14,476.65468761528274
2022-06-15,467.22083874227854
2022-06-16,472.6464118146692
2022-06-17,466.8350804354777
2022-06-20,463.14796029881944
2022-06-21,472.2160818687433
2022-06-22,468.8645839554875
2022-06-23,470.5490121309115
2022-06-24,474.5871968857581
2022-06-27,476.8160805231136
2022-06-28,476.3567563681635
2022-06-29,470.285385161161
2022-06-30,461.91006476409984
2022-07-01,452.4262338731796
2022-07-04,441.73946031204207
2022-07-05,451.82119917506975
2022-07-06,445.3595656330174
2022-07-07,446.14493505980965
2022-07-08,450.8546893559244
2022-07-11,452.66728703465844
2022-07-12,457.42996273424586
2022-07-13,452.13230806111454
2022-07-14,452.6123589130502
2022-07-15,447.5709038785319
2022-07-18,451.68735789291736
2022-07-19,460.2406702791278
2022-07-20,462.85424137461916
2022-07-21,461.62802124182235
2022-07-22,463.3877910610388
2022-07-25,463.18493037760663
2022-07-26,460.88419668140176
2022-07-27,465.87372404690143
2022-07-28,474.57157818071744
2022-07-29,480.09798927035666
2022-08-01,478.41967589943397
2022-08-02,472.3475930294316
2022-08-03,475.4172790903176
2022-08-04,473.06413019310213
2022-08-05,475.5578971296321
2022-08-08,477.1509144156823
2022-08-09,478.1542532704486
2022-08-10,476.9435333894149
2022-08-11,482.22478312606347
2022-08-12,487.7885126474894
2022-08-15,483.92620502901093
2022-08-16,479.69445626301587
2022-08-17,479.69445626301587
2022-08-18,479.2082595272429
2022-08-19,481.3387408121305
2022-08-22,474.08833772740485
2022-08-23,486.1293700749287
2022-08-24,488.974782991411
2022-08-25,491.33546743189135
2022-08-26,495.5036887296358
2022-08-29,494.21396142010275
2022-08-30,492.90891930535633
2022-08-31,490.5143616778215
2022-09-01,488.64035548888296
2022-09-02,489.2494056497637
2022-09-05,495.2132795664561
2022-09-06,502.9601874385992
2022-09-07,495.71689250728275
2022-09-08,493.7732104142885
2022-09-09,496.67515734752914
2022-09-12,499.69679268713617
2022-09-13,504.4174303117986
2022-09-14,503.86057481198935
2022-09-15,510.56708588960197
2022-09-16,505.03595807689857
2022-09-19,503.03451419599367
2022-09-20,499.164549041534
2022-09-21,498.4292091349458
2022-09-22,501.11424782689176
2022-09-23,497.3277997521112
2022-09-26,482.3443805506975
2022-09-27,484.81403689199965
2022-09-28,475.1738039700218
2022-09-29,471.3854024621958
2022-09-30,469.99412040976716
2022-10-03,467.37615177511975
2022-10-04,477.1551290593492
2022-10-05,477.7360402208691
2022-10-06,478.73633357839867
2022-10-07,475.72333669243045
2022-10-10,471.8138096337065
2022-10-11,470.3300285316474
2022-10-12,468.2523213747904
2022-10-13,468.15798554213325
2022-10-14,463.9920119790049
2022-10-17,460.84555790713665
2022-10-18,459.99846637126717
2022-10-19,460.30998826285594
2022-10-20,467.29936774964074
2022-10-21,464.5776530039274
2022-10-24,468.40910640851973
2022-10-25,462.21763196722645
2022-10-26,468.6001115319158
2022-10-27,472.69049339254445
2022-10-28,470.7604432601997
2022-10-31,475.4360217081017
2022-11-01,467.7015400173628
2022-11-02,465.9423171270842
2022-11-03,467.2647304561077
2022-11-04,466.18323260830783
2022-11-07,466.38897100563344
2022-11-08,464.2349843393724
2022-11-09,461.0430164591896
2022-11-10,452.43679469381595
2022-11-11,462.00123318933544
2022-11-14,458.72820371186015
2022-11-15,457.5312142270816
2022-11-16,450.96099722470115
2022-11-17,447.5306654599256
2022-11-18,448.0732876421847
2022-11-21,448.67799807385256
2022-11-22,453.29890915705647
2022-11-23,455.0024786055627
2022-11-24,456.8647029452427
2022-11-25,453.3333169411275
2022-11-28,450.59449689758844
2022-11-29,451.6559017180603
2022-11-30,453.94736035758234
2022-12-01,460.59768243084125
2022-12-02,462.74625735701744
2022-12-05,455.16454468222196
2022-12-06,443.59733772660115
2022-12-07,441.50277381636425
2022-12-08,443.8748795878395
2022-12-09,437.83398046385884
2022-12-12,443.6379422828053
2022-12-13,440.13042731020164
2022-12-14,444.9424379467584
2022-12-15,442.124684477928
2022-12-16,440.88177267553215
2022-12-19,440.77863841470713
2022-12-20,436.64773914188174
2022-12-21,435.55276672914806
2022-12-22,437.3503401522664
2022-12-23,435.55332935366073
2022-12-26,435.57087862357974
2022-12-27,433.7381415055776
2022-12-28,429.81514278307463
2022-12-29,429.0523801002583
2022-12-30,430.73692255659887
2023-01-02,434.0123234612255
2023-01-03,435.31111722997196
2023-01-04,427.7843453304057
2023-01-05,411.5688887333652
2023-01-06,417.9732954933747
2023-01-09,417.67206240407086
2023-01-10,417.8115425692643
2023-01-11,417.1603190595281
2023-01-12,421.53237491044797
2023-01-13,428.70126345456646
2023-01-16,432.2627081407741
2023-01-17,429.27231593487875
2023-01-18,432.8587821553745
2023-01-19,440.2859777495357
2023-01-20,444.7762667987298
2023-01-23,444.7762667987298
2023-01-24,451.4405277550208
2023-01-25,450.65544332425605
2023-01-26,453.9423773381678
2023-01-27,456.92972311039694
2023-01-30,454.4420870727742
2023-01-31,456.2446006521004
2023-02-01,458.5859125614831
2023-02-02,467.7722453524261
2023-02-03,462.95653416384584
2023-02-06,456.15699430310866
2023-02-07,462.15743146505423
2023-02-08,464.2526680240185
2023-02-09,462.704379868378
2023-02-10,458.6000723979314
2023-02-13,458.0624854450019
2023-02-14,460.47706272236337
2023-02-15,455.9851794604223
2023-02-16,457.48539278794163
2023-02-17,454.1200031815182
2023-02-20,457.11406756592464
2023-02-21,455.880044055536
2023-02-22,451.52356615629316
2023-02-23,452.1067947736913
2023-02-24,452.24628465623414
2023-02-27,449.917342956182
2023-02-28,454.22017902607405
2023-03-01,452.9708833081338
2023-03-02,455.8001313367604
2023-03-03,454.5191497334555
2023-03-06,451.98998535907015
2023-03-07,442.8799917032931
2023-03-08,439.98330939457054
2023-03-09,442.75925701234326
2023-03-10,440.56480362437424
2023-03-13,440.03449319851495
2023-03-14,427.3109879001039
2023-03-15,421.852973023875
2023-03-16,408.9302126749697
2023-03-17,422.75189485263485
2023-03-20,414.67543565573806
2023-03-21,417.85074906320244
2023-03-22,417.85074906320244
2023-03-23,417.85074906320244
2023-03-24,428.0430046908024
2023-03-27,429.35791908957094
2023-03-28,440.63618879003695
2023-03-29,446.13893250122936
2023-03-30,443.58253281638406
2023-03-31,445.84751791343575
2023-04-03,447.18634831218566
2023-04-04,449.7347103781895
2023-04-05,446.8894644859597
2023-04-06,446.3988651058328
2023-04-07,446.3988651055378
2023-04-10,444.5895172439765
2023-04-11,450.0153616146225
2023-04-12,446.9488052632157
2023-04-13,450.336408663024
2023-04-14,452.1001562702469
2023-04-17,446.4205310788947
2023-04-18,447.1684582194765
2023-04-19,447.1684582194765
2023-04-20,447.1684582194765
2023-04-21,447.1684582194765
2023-04-24,447.1684582194765
2023-04-25,447.1684582194765
2023-04-26,453.1044300255539
2023-04-27,454.48339172666715
2023-04-28,460.14076914722676
2023-05-01,460.14076914722676
2023-05-02,448.0286205074749
2023-05-03,445.7105582564587
2023-05-04,443.1428842321669
2023-05-05,440.1506211825294
2023-05-08,446.1442312543179
2023-05-09,451.38078653217485
2023-05-10,451.6936988380162
2023-05-11,448.1181261046801
2023-05-12,446.4611559576173
2023-05-15,444.57888929344466
2023-05-16,440.5674152708459
2023-05-17,436.4941135318712
2023-05-18,436.4941135318712
2023-05-19,430.3777600823065
2023-05-22,434.0993210180693
2023-05-23,432.31839289939
2023-05-24,433.0086074093677
2023-05-25,427.87639948236614
2023-05-26,425.3133188552222
2023-05-29,424.52460732155737
2023-05-30,424.5328178842732
2023-05-31,419.37309566524334
2023-06-01,419.37309566524334
2023-06-02,419.37309566524334
2023-06-05,425.74946170188895
2023-06-06,433.0072865026119
2023-06-07,433.8058773340288
2023-06-08,436.6292359554315
2023-06-09,440.79850983580735
2023-06-12,444.0673477479817
2023-06-13,440.8531874859536
2023-06-14,441.7793839070709
2023-06-15,442.55773855789334
2023-06-16,443.4424854177371
2023-06-19,442.47055247444746
2023-06-20,437.17765025730426
2023-06-21,442.64311152036964
2023-06-22,442.82742831385656
2023-06-23,438.6717739101044
2023-06-26,439.89811292557533
2023-06-27,435.9611281245903
