Date,TURKEY SMALL VALUE
2021-04-26,992.7849681286882
2021-04-27,1021.9618204738433
2021-04-28,1023.8380207991937
2021-04-29,1033.854565911264
2021-04-30,1030.6993534024975
2021-05-03,1051.995208175206
2021-05-04,1041.5205351529007
2021-05-05,1044.1354411536
2021-05-06,1043.0374893669127
2021-05-07,1050.3250442520655
2021-05-10,1066.3708751479974
2021-05-11,1049.2383735195967
2021-05-12,1031.2916922702063
2021-05-13,1023.5275858938634
2021-05-14,1030.1622622683124
2021-05-17,1054.2050807699527
2021-05-18,1052.8584915001022
2021-05-19,1047.744329503663
2021-05-20,1054.8491241728934
2021-05-21,1051.9694169474424
2021-05-24,1054.5667576735714
2021-05-25,1001.2742578627656
2021-05-26,1020.3617493421508
2021-05-27,1013.063978195452
2021-05-28,1007.4153860950055
2021-05-31,1025.22157677021
2021-06-01,1026.3954203964802
2021-06-02,1022.5474435920611
2021-06-03,1022.3843059826842
2021-06-04,1026.8745306343549
2021-06-07,1044.3099330883242
2021-06-08,1050.581357095618
2021-06-09,1055.6153747252358
2021-06-10,1082.258556149536
2021-06-11,1096.9719490988966
2021-06-14,1086.429763632912
2021-06-15,1065.3002234901437
2021-06-16,1054.5026224038775
2021-06-17,1025.3205518007471
2021-06-18,1012.7141432902819
2021-06-21,1016.5301000533668
2021-06-22,1042.5310935186221
2021-06-23,1039.2527120219968
2021-06-24,1038.3777766560777
2021-06-25,1014.8658189489112
2021-06-28,999.638328816751
2021-06-29,986.840651320002
2021-06-30,983.1238710446606
2021-07-01,1005.4679880658248
2021-07-02,1004.423609938856
2021-07-05,1020.6783415884638
2021-07-06,1007.7978986174343
2021-07-07,1010.3668768040019
2021-07-08,1000.1645646155324
2021-07-09,1000.3766211337507
2021-07-12,985.6199174799353
2021-07-13,980.2463426689177
2021-07-14,990.3306425091872
2021-07-15,994.3763469139518
2021-07-16,996.9111483568902
2021-07-19,981.0695423986162
2021-07-20,982.9612304350269
2021-07-21,979.2706198428468
2021-07-22,981.9571549311388
2021-07-23,982.8463750346313
2021-07-26,975.390729380029
2021-07-27,986.0901102462819
2021-07-28,984.0746049245641
2021-07-29,1013.3385484309664
2021-07-30,1018.7893754364949
2021-08-02,1033.377669579665
2021-08-03,1028.2871900911312
2021-08-04,1027.9265527910688
2021-08-05,1028.3695558511579
2021-08-06,1020.8074786595865
2021-08-09,1021.2154495687255
2021-08-10,1030.463670707208
2021-08-11,1008.3164854342198
2021-08-12,1035.0058684188564
2021-08-13,1043.2044237715897
2021-08-16,1059.3837349288679
2021-08-17,1067.0798458466024
2021-08-18,1054.2757988912672
2021-08-19,1040.0814991345376
2021-08-20,1043.4093212281023
2021-08-23,1062.7515640761437
2021-08-24,1071.9253949347137
2021-08-25,1065.7247542638745
2021-08-26,1063.8606517814353
2021-08-27,1073.3212166435794
2021-08-30,1070.8876721189702
2021-08-31,1087.820115408974
2021-09-01,1095.148929877443
2021-09-02,1104.6876667193803
2021-09-03,1093.348068275097
2021-09-06,1105.7772632711176
2021-09-07,1081.2443440289594
2021-09-08,1049.537304767788
2021-09-09,1063.35351212223
2021-09-10,1056.5205428397098
2021-09-13,1051.5286525407082
2021-09-14,1053.6105593303791
2021-09-15,1050.424368954546
2021-09-16,1035.9256995948435
2021-09-17,1024.8487029387284
2021-09-20,1009.2994715953741
2021-09-21,1014.5064093243667
2021-09-22,1026.898926977241
2021-09-23,1014.4966229334041
2021-09-24,993.3293344750127
2021-09-27,1005.5683864335091
2021-09-28,999.8606047264068
2021-09-29,1002.7419924180432
2021-09-30,1018.4720198032657
2021-10-01,1018.6298728353
2021-10-04,1013.3862554691667
2021-10-05,1011.1627890210307
2021-10-06,996.3154610563727
2021-10-07,1014.17118128625
2021-10-08,1008.2109414557082
2021-10-11,1016.1765080013502
2021-10-12,1007.0159846974626
2021-10-13,1008.9593302222029
2021-10-14,1002.0725745719654
2021-10-15,1003.5250043153848
2021-10-18,995.433509223764
2021-10-19,1000.1784613400422
2021-10-20,1007.214293334693
2021-10-21,993.1545105572307
2021-10-22,996.8297797737716
2021-10-25,1007.4272925016173
2021-10-26,1021.065437690683
2021-10-27,1032.1839743231417
2021-10-28,1033.3305764701447
2021-10-29,1024.7438031946403
2021-11-01,1050.2347723956764
2021-11-02,1040.4687678889147
2021-11-03,1040.9497213586956
2021-11-04,1065.4978065900511
2021-11-05,1079.0123722204526
2021-11-08,1098.764588532054
2021-11-09,1104.5503294667542
2021-11-10,1096.7791288143992
2021-11-11,1080.2068040777049
2021-11-12,1073.646543379592
2021-11-15,1115.866205283644
2021-11-16,1068.9126236206644
2021-11-17,1050.9602772272995
2021-11-18,1017.6619029888535
2021-11-19,994.8107922918269
2021-11-22,1000.951997105929
2021-11-23,904.0029098749123
2021-11-24,949.2620619141601
2021-11-25,965.4392846595746
2021-11-26,901.3115497885375
2021-11-29,883.14103203054
2021-11-30,853.9489018590515
2021-12-01,891.5669550045268
2021-12-02,861.5767666634433
2021-12-03,884.3237719968195
2021-12-06,892.0539486872494
2021-12-07,920.2171769715709
2021-12-08,924.4834283328116
2021-12-09,929.0181954893542
2021-12-10,919.2541843706882
2021-12-13,951.3856777906044
2021-12-14,933.5400674593004
2021-12-15,899.315608456029
2021-12-16,891.8211687358255
2021-12-17,782.0138674028639
2021-12-20,687.3537469087024
2021-12-21,895.308906820226
2021-12-22,889.4305453813142
2021-12-23,975.5355233158319
2021-12-24,977.3549874790813
2021-12-27,1011.1991752544141
2021-12-28,956.5164768711445
2021-12-29,910.7900832372609
2021-12-30,880.782214494884
2021-12-31,867.7194893989845
2022-01-03,917.5090873987755
2022-01-04,892.3420963702636
2022-01-05,905.3018209182321
2022-01-06,895.1389837614346
2022-01-07,902.6473686062316
2022-01-10,906.8777714965823
2022-01-11,896.8277111712291
2022-01-12,924.6294896212202
2022-01-13,924.2157969580286
2022-01-14,932.6932148699904
2022-01-17,952.4032466939631
2022-01-18,891.8975464021048
2022-01-19,941.765554676398
2022-01-20,935.7809360612898
2022-01-21,927.658404027531
2022-01-24,875.8278684802011
2022-01-25,892.3775142186
2022-01-26,889.8062740725891
2022-01-27,899.4238139370365
2022-01-28,907.6417257997757
2022-01-31,926.2516352003581
2022-02-01,933.8814509509775
2022-02-02,927.3386630764456
2022-02-03,903.9331022271098
2022-02-04,893.5962754947068
2022-02-07,904.8368813965774
2022-02-08,903.8508096474822
2022-02-09,928.161383127181
2022-02-10,928.2146410684337
2022-02-11,933.2131203350083
2022-02-14,905.6526816679434
2022-02-15,919.8004628288602
2022-02-16,923.5472708369787
2022-02-17,914.7453378817286
2022-02-18,921.2867726559401
2022-02-21,925.0969266762497
2022-02-22,900.1122427532383
2022-02-23,893.7938096641781
2022-02-24,793.1020904221251
2022-02-25,850.296871865807
2022-02-28,831.5550307364783
2022-03-01,821.8573249985069
2022-03-02,811.5138097029733
2022-03-03,820.4739304502709
2022-03-04,804.4822109302404
2022-03-07,790.1405238453344
2022-03-08,780.2641604630787
2022-03-09,797.1124038191144
2022-03-10,780.3508018838338
2022-03-11,796.4593423924066
2022-03-14,815.1208119732371
2022-03-15,823.0913585747903
2022-03-16,830.9814514447866
2022-03-17,840.8811179315568
2022-03-18,835.3260013126128
2022-03-21,850.1402467038581
2022-03-22,863.1715667760542
2022-03-23,857.403854662866
2022-03-24,856.0114225753574
2022-03-25,855.2763761386908
2022-03-28,859.2307378311807
2022-03-29,891.9830795734447
2022-03-30,905.9106864676227
2022-03-31,898.7932159084701
2022-04-01,901.5312077603799
2022-04-04,928.6696317042705
2022-04-05,932.7352443788756
2022-04-06,926.9178687511436
2022-04-07,937.4792434409172
2022-04-08,964.1428949175521
2022-04-11,1016.0126974716646
2022-04-12,1046.889343867673
2022-04-13,1034.3544199576547
2022-04-14,1050.3359198727055
2022-04-15,1054.9264666324505
2022-04-18,1049.4781015960327
2022-04-19,1052.702239255173
2022-04-20,1049.8968465324276
2022-04-21,1063.2845630670997
2022-04-22,1022.7928110526304
2022-04-25,1020.8836070150859
2022-04-26,987.829350773483
2022-04-27,993.4037762671634
2022-04-28,995.7134531517767
2022-04-29,988.3541062530751
2022-05-02,986.8428868349613
2022-05-03,989.9533847421577
2022-05-04,992.0603089419736
2022-05-05,1003.3814660735324
2022-05-06,993.3891475956137
2022-05-09,982.3412061346378
2022-05-10,984.3123726180459
2022-05-11,959.0805891439508
2022-05-12,924.109573884712
2022-05-13,932.7664551383978
2022-05-16,915.4230404584487
2022-05-17,906.0997274862794
2022-05-18,897.1260132544562
2022-05-19,902.1378904234756
2022-05-20,893.7547513306179
2022-05-23,904.9596472112871
2022-05-24,887.6580299130383
2022-05-25,882.3573744106521
2022-05-26,897.3677122333588
2022-05-27,901.8951891806154
2022-05-30,928.5615577965125
2022-05-31,939.5304435993704
2022-06-01,953.9582499445045
2022-06-02,950.3923035518517
2022-06-03,948.1605035811262
2022-06-06,958.6489876302193
2022-06-07,951.7436122444658
2022-06-08,906.0366619795417
2022-06-09,913.6129224146885
2022-06-10,918.0655088800405
2022-06-13,896.9274506518109
2022-06-14,888.9321463773574
2022-06-15,900.6245392810225
2022-06-16,886.3097458418471
2022-06-17,901.1966487102773
2022-06-20,905.8583557210069
2022-06-21,912.3808645936978
2022-06-22,909.7918204670949
2022-06-23,903.6195730731811
2022-06-24,905.6129771705829
2022-06-27,941.3549121458093
2022-06-28,918.5395857995627
2022-06-29,889.7844942341796
2022-06-30,897.6008719759391
2022-07-01,910.8707632722135
2022-07-04,895.5045003259836
2022-07-05,882.1834857701066
2022-07-06,887.2393002013174
2022-07-07,893.7063913675141
2022-07-08,894.8890248173855
2022-07-11,892.4799807284072
2022-07-12,894.6049330634748
2022-07-13,889.0165267623843
2022-07-14,882.8745165532345
2022-07-15,887.0080379146638
2022-07-18,905.2433395632187
2022-07-19,919.0527001492054
2022-07-20,924.8432003903357
2022-07-21,911.8448607182804
2022-07-22,910.2157045876704
2022-07-25,918.9284758171835
2022-07-26,918.4239302286607
2022-07-27,921.4166884885142
2022-07-28,927.9387421417109
2022-07-29,940.5676228830001
2022-08-01,966.3043211894043
2022-08-02,961.6594162804308
2022-08-03,961.514446970276
2022-08-04,982.9572366456333
2022-08-05,994.0144727489967
2022-08-08,1001.1694400815963
2022-08-09,999.283432650645
2022-08-10,1015.1564688683039
2022-08-11,1018.8691381242545
2022-08-12,1005.369186323509
2022-08-15,1000.9756681085809
2022-08-16,1017.4602403929201
2022-08-17,1040.550009100464
2022-08-18,1040.5649297238476
2022-08-19,1051.6276942838742
2022-08-22,1065.8031563705863
2022-08-23,1070.487828282943
2022-08-24,1047.4134262480281
2022-08-25,1060.580764639144
2022-08-26,1061.0726203313225
2022-08-29,1061.1669603824978
2022-08-30,1060.8898247402162
2022-08-31,1072.9227612287325
2022-09-01,1071.20123009794
2022-09-02,1086.985964109867
2022-09-05,1118.1277228515467
2022-09-06,1127.4689045369425
2022-09-07,1133.4139678966599
2022-09-08,1133.186587320762
2022-09-09,1150.3664724060773
2022-09-12,1184.496028405773
2022-09-13,1115.9153362160068
2022-09-14,1116.6178464640539
2022-09-15,1109.0995287037035
2022-09-16,1127.184079848232
2022-09-19,1073.2960815536862
2022-09-20,1071.7674958918806
2022-09-21,1052.9637635048161
2022-09-22,1059.397626017949
2022-09-23,1066.0028941131081
2022-09-26,1054.8868333440157
2022-09-27,1042.4564110103593
2022-09-28,1026.0067604916424
2022-09-29,1000.291519681183
2022-09-30,1012.5221380438402
2022-10-03,1060.302781948869
2022-10-04,1089.2532810931084
2022-10-05,1100.366716919642
2022-10-06,1110.1433587607455
2022-10-07,1123.562065175181
2022-10-10,1120.0272504986565
2022-10-11,1106.7246522459652
2022-10-12,1104.3033770871336
2022-10-13,1121.8092015327354
2022-10-14,1152.5369273118797
2022-10-17,1220.6709385573095
2022-10-18,1231.0350505379029
2022-10-19,1249.3244399109274
2022-10-20,1253.0736140371398
2022-10-21,1268.2373150817475
2022-10-24,1272.1084492322595
2022-10-25,1261.1208267876782
2022-10-26,1271.8210784290764
2022-10-27,1257.4621606510525
2022-10-28,1241.9974065153672
2022-10-31,1266.308729016462
2022-11-01,1282.363020618121
2022-11-02,1289.5678251876861
2022-11-03,1310.0800609171006
2022-11-04,1321.5916016914573
2022-11-07,1339.6067366305758
2022-11-08,1380.5274134729111
2022-11-09,1393.7146417743443
2022-11-10,1428.7339223072656
2022-11-11,1438.938304480591
2022-11-14,1478.2808461845352
2022-11-15,1506.0205943252267
2022-11-16,1522.0745265367416
2022-11-17,1460.9315498900414
2022-11-18,1450.0886397392824
2022-11-21,1445.6132682895234
2022-11-22,1516.6325679066038
2022-11-23,1542.9196595419262
2022-11-24,1547.7279634393115
2022-11-25,1557.5257913627092
2022-11-28,1571.3528436035926
2022-11-29,1583.6390604078022
2022-11-30,1607.095564001768
2022-12-01,1639.106980355535
2022-12-02,1634.1997600587115
2022-12-05,1633.329631600723
2022-12-06,1642.3406688062812
2022-12-07,1597.9702138768248
2022-12-08,1601.1996932924374
2022-12-09,1659.8366709253717
2022-12-12,1715.7695295138633
2022-12-13,1747.0941281502396
2022-12-14,1698.3324791613702
2022-12-15,1729.8762504306515
2022-12-16,1738.1590229942685
2022-12-19,1787.6734218625304
2022-12-20,1788.4641010639791
2022-12-21,1784.8707844536011
2022-12-22,1790.182060778319
2022-12-23,1797.4042835735274
2022-12-26,1822.689475129476
2022-12-27,1781.4468597815678
2022-12-28,1745.324309580591
2022-12-29,1794.3924340451686
2022-12-30,1809.8253299427827
2023-01-02,1880.7015450009783
2023-01-03,1865.134339178482
2023-01-04,1840.779002317787
2023-01-05,1691.7232899127655
2023-01-06,1773.3465336813745
2023-01-09,1696.2654187547698
2023-01-10,1630.4543371068785
2023-01-11,1525.4038113094919
2023-01-12,1600.2739403584433
2023-01-13,1579.4725384115532
2023-01-16,1642.3365910192936
2023-01-17,1689.2074580643184
2023-01-18,1704.060003999896
2023-01-19,1703.2067171232288
2023-01-20,1707.1519108991663
2023-01-23,1668.6191595666812
2023-01-24,1638.0090833959173
2023-01-25,1622.039768655421
2023-01-26,1612.9146469376403
2023-01-27,1577.5588124171131
2023-01-30,1559.7857648897993
2023-01-31,1537.0185224292127
2023-02-01,1440.7813471881802
2023-02-02,1418.800050511287
2023-02-03,1488.4834657333756
2023-02-06,1476.50421058148
2023-02-07,1352.3957917133632
2023-02-08,1352.52149574393
2023-02-09,1352.539455370213
2023-02-10,1352.144453737178
2023-02-13,1351.4447902942202
2023-02-14,1351.4627213373587
2023-02-15,1485.4613068235108
2023-02-16,1462.9896126706876
2023-02-17,1475.477744278511
2023-02-20,1548.7759851607896
2023-02-21,1609.1459728221796
2023-02-22,1549.1505565425875
2023-02-23,1541.1505626306016
2023-02-24,1576.0166263435751
2023-02-27,1588.74778876743
2023-02-28,1601.4458817822228
2023-03-01,1615.4993472445901
2023-03-02,1597.4091805624455
2023-03-03,1573.9147079468394
2023-03-06,1624.866142886653
2023-03-07,1635.0920461782443
2023-03-08,1631.968651695688
2023-03-09,1655.846428976454
2023-03-10,1638.5888555561557
2023-03-13,1612.7859927144539
2023-03-14,1577.6102869250242
2023-03-15,1532.3747395657624
2023-03-16,1561.1153751498173
2023-03-17,1543.4963520414371
2023-03-20,1483.3414841464237
2023-03-21,1454.2127413448384
2023-03-22,1485.647474139351
2023-03-23,1503.1018264486033
2023-03-24,1487.3334781267033
2023-03-27,1480.356019641405
2023-03-28,1416.3465248343482
2023-03-29,1433.749220465393
2023-03-30,1434.0029454687308
2023-03-31,1404.5608035767755
2023-04-03,1403.9407573555707
2023-04-04,1442.3657670170744
2023-04-05,1429.2425328685883
2023-04-06,1421.887783808058
2023-04-07,1445.6041585929472
2023-04-10,1496.8487548412338
2023-04-11,1511.470093232392
2023-04-12,1509.6812180308787
2023-04-13,1511.736731485918
2023-04-14,1485.6413859452032
2023-04-17,1464.4818227465548
2023-04-18,1462.568430643502
2023-04-19,1467.1478801759122
2023-04-20,1457.1288949372824
2023-04-21,1457.1852228846678
2023-04-24,1462.2962934706009
2023-04-25,1419.957813584549
2023-04-26,1372.6314822502743
2023-04-27,1362.7539649742766
2023-04-28,1320.8936590529374
2023-05-01,1320.4014342821456
2023-05-02,1265.2298075549775
2023-05-03,1244.764428787456
2023-05-04,1247.6169001161763
2023-05-05,1228.927482163266
2023-05-08,1278.4366241942182
2023-05-09,1275.205731108148
2023-05-10,1267.701191483715
2023-05-11,1356.5000689676206
2023-05-12,1327.548421095343
2023-05-15,1256.2086223717542
2023-05-16,1292.3228457562175
2023-05-17,1314.2918917014606
2023-05-18,1274.3375665758592
2023-05-19,1272.8260113156869
2023-05-22,1260.9263549435384
2023-05-23,1257.3210470215597
2023-05-24,1244.7032256037555
2023-05-25,1252.7078218068332
2023-05-26,1290.7258069328047
2023-05-29,1343.2289993343752
2023-05-30,1380.6269366452034
2023-05-31,1339.4934772848826
2023-06-01,1356.257205173456
2023-06-02,1375.892730863859
2023-06-05,1407.4214340692288
2023-06-06,1387.3719838114648
2023-06-07,1332.1105713331478
2023-06-08,1312.9374739340208
2023-06-09,1340.415184503521
2023-06-12,1310.756155059396
2023-06-13,1278.7130756834335
2023-06-14,1253.421789254845
2023-06-15,1269.8534207434502
2023-06-16,1268.0125773229056
2023-06-19,1217.324291176893
2023-06-20,1220.9063256028878
2023-06-21,1202.8972423857317
2023-06-22,1226.8300375484107
2023-06-23,1234.3650887410179
2023-06-26,1245.5595977578398
2023-06-27,1249.3430609176082
2023-06-28,1248.695857106312
2023-06-29,1248.8156590690007
2023-06-30,1248.216879025335
2023-07-03,1318.961983782475
2023-07-04,1316.8575849644335
2023-07-05,1329.740663171782
2023-07-06,1336.8657043371159
2023-07-07,1362.6286324006483
2023-07-10,1390.1793171179556
2023-07-11,1396.4404150461032
2023-07-12,1382.9214410142956
2023-07-13,1380.9434204535835
2023-07-14,1403.1628247489614
2023-07-17,1421.0231803220272
2023-07-18,1343.476888835809
2023-07-19,1397.8567920732714
2023-07-20,1435.1166196348163
2023-07-21,1440.5816715898723
2023-07-24,1455.5269668498804
2023-07-25,1433.898594121276
2023-07-26,1465.2946436332063
2023-07-27,1479.2143676626818
2023-07-28,1512.7717725168707
2023-07-31,1554.0195759264816
2023-08-01,1537.998692681801
2023-08-02,1549.9769209781523
2023-08-03,1552.9725557663116
2023-08-04,1588.4626013665318
2023-08-07,1612.3697080957236
2023-08-08,1593.3710762132625
2023-08-09,1619.1162866465543
2023-08-10,1559.8942655897074
2023-08-11,1632.1724299498367
2023-08-14,1656.6487849369
2023-08-15,1660.1751917859779
2023-08-16,1697.677084543698
2023-08-17,1712.0952052074017
2023-08-18,1647.5905453934135
2023-08-21,1705.8356571618465
2023-08-22,1737.1509829691497
2023-08-23,1706.4581338020023
2023-08-24,1725.6137232494427
2023-08-25,1727.7757789482362
2023-08-28,1761.2933258980215
2023-08-29,1748.6168994326906
2023-08-30,1742.2520451809887
2023-08-31,1793.052828124713
2023-09-01,1808.7958302526777
2023-09-04,1818.040750900868
2023-09-05,1829.8890549621417
