Date,POLAND SMALL VALUE
2021-05-27,432.84193872366757
2021-05-28,434.3577282618391
2021-05-31,439.5388619710103
2021-06-01,440.36174216171867
2021-06-02,443.7594582024288
2021-06-03,440.83132920963703
2021-06-04,446.1006000641616
2021-06-07,448.65376343645306
2021-06-08,449.2982885222724
2021-06-09,442.8884659535167
2021-06-10,443.7682406297803
2021-06-11,437.45047962250214
2021-06-14,437.6730623668521
2021-06-15,431.6500545284872
2021-06-16,430.35286864205193
2021-06-17,418.4326265632485
2021-06-18,414.2468216536169
2021-06-21,418.45349386468513
2021-06-22,421.6406377842858
2021-06-23,426.85140780166495
2021-06-24,430.9721384305663
2021-06-25,432.6790990544227
2021-06-28,433.327460268715
2021-06-29,424.6062143210637
2021-06-30,418.2256685108324
2021-07-01,419.3569366493892
2021-07-02,420.84678449427764
2021-07-05,423.515021378876
2021-07-06,418.25210619540104
2021-07-07,420.957586415886
2021-07-08,416.0247651829105
2021-07-09,418.5917874058603
2021-07-12,412.3659859569739
2021-07-13,413.3176193938877
2021-07-14,416.0176088961691
2021-07-15,412.44720814795784
2021-07-16,410.4628636961984
2021-07-19,399.10019252766546
2021-07-20,395.38032264317263
2021-07-21,403.3145133002847
2021-07-22,408.3369538847491
2021-07-23,408.05747829189437
2021-07-26,406.96885053562227
2021-07-27,403.5233174707183
2021-07-28,406.3774568633972
2021-07-29,414.4014247903025
2021-07-30,412.90000876264185
2021-08-02,414.6051287209121
2021-08-03,412.04271513321964
2021-08-04,414.48749377319035
2021-08-05,418.98496967468697
2021-08-06,415.90865400602905
2021-08-09,416.70368439946816
2021-08-10,416.90588466124257
2021-08-11,416.6123090835642
2021-08-12,421.5820433219987
2021-08-13,421.5934870816736
2021-08-16,422.68016900295964
2021-08-17,418.4361650072545
2021-08-18,417.86108171666154
2021-08-19,409.8074094509696
2021-08-20,412.0075562496035
2021-08-23,421.90882082323344
2021-08-24,423.3108085242845
2021-08-25,423.8098802518024
2021-08-26,425.3630589527951
2021-08-27,427.2185955270173
2021-08-30,433.2810487480074
2021-08-31,439.85130457844014
2021-09-01,446.8775369834977
2021-09-02,447.2197847190156
2021-09-03,445.90085844597064
2021-09-06,450.15887184086415
2021-09-07,449.7960121084496
2021-09-08,446.8825147290702
2021-09-09,447.89697507893527
2021-09-10,448.60886611606685
2021-09-13,455.06054812634363
2021-09-14,454.8868793650575
2021-09-15,460.00996623133614
2021-09-16,455.8505822708054
2021-09-17,450.502834960896
2021-09-20,432.3195184187564
2021-09-21,429.7193396482897
2021-09-22,437.4987180085716
2021-09-23,434.9803668646749
2021-09-24,434.8030628766325
2021-09-27,429.61978633580486
2021-09-28,421.1004142658122
2021-09-29,422.5448254912844
2021-09-30,429.3660896392251
2021-10-01,430.6707961720336
2021-10-04,438.5728866225831
2021-10-05,435.1020353719278
2021-10-06,437.5511509322779
2021-10-07,439.3516072224876
2021-10-08,443.5603257558268
2021-10-11,452.82920432556926
2021-10-12,453.9992506002888
2021-10-13,456.93706874621796
2021-10-14,456.202649385267
2021-10-15,460.2917085990128
2021-10-18,461.27323609665797
2021-10-19,456.8195903355513
2021-10-20,452.0057308488651
2021-10-21,448.3946257907516
2021-10-22,446.73681492729787
2021-10-25,444.2126506803586
2021-10-26,446.18371342528945
2021-10-27,438.61780911692733
2021-10-28,439.4596692073516
2021-10-29,434.08205796880515
2021-11-01,434.3816954244176
2021-11-02,426.4922845598711
2021-11-03,432.0450222347702
2021-11-04,434.4833824545054
2021-11-05,434.67489539640724
2021-11-08,439.04764065976565
2021-11-09,436.46405645509094
2021-11-10,424.1868508130489
2021-11-11,421.50591674218043
2021-11-12,419.2556118597013
2021-11-15,414.0901639458387
2021-11-16,409.12352399088536
2021-11-17,405.5024428677206
2021-11-18,397.95042914605756
2021-11-19,388.8007109256522
2021-11-22,388.0634106132004
2021-11-23,385.28853421575104
2021-11-24,384.7548067729374
2021-11-25,386.27860823986765
2021-11-26,375.2606641407592
2021-11-29,374.3447618159744
2021-11-30,377.71282562249485
2021-12-01,396.2254155802153
2021-12-02,394.2002155078536
2021-12-03,392.0133355156643
2021-12-06,391.2082821906444
2021-12-07,395.3886037150107
2021-12-08,392.86744396615984
2021-12-09,388.3540380977341
2021-12-10,387.6241061796285
2021-12-13,377.8498618267668
2021-12-14,377.5721081559879
2021-12-15,372.0878429551759
2021-12-16,383.771193819805
2021-12-17,372.4349750695468
2021-12-20,375.8999664023442
2021-12-21,374.8455542995353
2021-12-22,372.94665936498603
2021-12-23,374.4457941263416
2021-12-24,375.71278329108407
2021-12-27,376.48667774974706
2021-12-28,377.7391808958717
2021-12-29,380.1070115894291
2021-12-30,381.0700363533893
2021-12-31,383.2824814830711
2022-01-03,383.45771190726583
2022-01-04,387.6739202962231
2022-01-05,390.5555313619664
2022-01-06,390.2649034085779
2022-01-07,387.6419321744129
2022-01-10,384.7078912388465
2022-01-11,387.8457685160718
2022-01-12,400.75569146097166
2022-01-13,401.2320353265572
2022-01-14,400.7752430735242
2022-01-17,397.7637047068071
2022-01-18,389.94123505582957
2022-01-19,388.17392936154835
2022-01-20,388.06032822035013
2022-01-21,376.64871393411863
2022-01-24,355.9619040060089
2022-01-25,359.7653253807257
2022-01-26,361.70434112021627
2022-01-27,360.27844894760597
2022-01-28,357.2012699468018
2022-01-31,358.4044811344611
2022-02-01,360.795617636223
2022-02-02,368.225679485295
2022-02-03,369.6448490955599
2022-02-04,361.18838559095377
2022-02-07,363.9495975783072
2022-02-08,363.5042223294492
2022-02-09,369.9120710076735
2022-02-10,368.03208080051354
2022-02-11,364.01998664726574
2022-02-14,350.2355047431379
2022-02-15,361.19019078280553
2022-02-16,363.40352841265536
2022-02-17,356.1963033456114
2022-02-18,353.1911185266599
2022-02-21,344.50739713618196
2022-02-22,342.57860379432816
2022-02-23,340.4622524354537
2022-02-24,298.5182714875343
2022-02-25,323.59532451402214
2022-02-28,326.0999701975573
2022-03-01,319.2901664110056
2022-03-02,321.9948271910806
2022-03-03,318.1199633870906
2022-03-04,304.9185206340633
2022-03-07,294.45884760915453
2022-03-08,296.4651938280071
2022-03-09,320.01748047397405
2022-03-10,315.5440984513716
2022-03-11,320.2894939991334
2022-03-14,319.69452434044274
2022-03-15,322.75041345313133
2022-03-16,331.5635319196387
2022-03-17,342.77831518515984
2022-03-18,340.16400448706025
2022-03-21,349.48094961385215
2022-03-22,348.3942531618624
2022-03-23,345.95926001976136
2022-03-24,357.69998590004514
2022-03-25,352.84565660405184
2022-03-28,352.94766096135174
2022-03-29,358.8625715046827
2022-03-30,363.2626466928572
2022-03-31,362.19973517506975
2022-04-01,357.3446632569201
2022-04-04,359.83647900510016
2022-04-05,356.6394638111276
2022-04-06,348.645888721283
2022-04-07,347.5409004368896
2022-04-08,351.91325187025313
2022-04-11,355.33792276637996
2022-04-12,356.35948113690563
2022-04-13,352.053792299406
2022-04-14,350.69455963473416
2022-04-15,350.69455963473416
2022-04-18,352.1441168029037
2022-04-19,355.2440570883609
2022-04-20,353.8902655082859
2022-04-21,349.16809821018825
2022-04-22,344.5252877577864
2022-04-25,342.58200993416995
2022-04-26,334.0459353670968
2022-04-27,325.8728438157201
2022-04-28,330.8163586128196
2022-04-29,332.9918151174072
2022-05-02,327.7549893707682
2022-05-03,328.34386114711856
2022-05-04,330.4425393095783
2022-05-05,324.1294918169341
2022-05-06,324.51391488746674
2022-05-09,324.2696755124877
2022-05-10,323.9619135918987
2022-05-11,322.4833999047886
2022-05-12,314.92827087451883
2022-05-13,324.90749592212524
2022-05-16,331.1552985871591
2022-05-17,340.40694563000784
2022-05-18,339.3011213109012
2022-05-19,336.31005069754957
2022-05-20,339.0461042683201
2022-05-23,354.4958909761006
2022-05-24,355.37722388774023
2022-05-25,355.3156230503485
2022-05-26,357.29881935223403
2022-05-27,358.60359531658037
2022-05-30,366.4778744152954
2022-05-31,360.632343792796
2022-06-01,356.12823167675043
2022-06-02,358.6203864333734
2022-06-03,361.6216809411931
2022-06-06,364.76419176127166
2022-06-07,365.51299913170504
2022-06-08,360.44128872902866
2022-06-09,354.47935958935255
2022-06-10,345.5320021167853
2022-06-13,331.1210148652673
2022-06-14,334.79830460348927
2022-06-15,334.5383732906003
2022-06-16,332.4836739426782
2022-06-17,337.1640330465642
2022-06-20,344.5851832687139
2022-06-21,354.80199254083675
2022-06-22,344.7287875492929
2022-06-23,331.95808680294084
2022-06-24,335.91247849612876
2022-06-27,346.43646875873407
2022-06-28,344.9257722752135
2022-06-29,347.2002208602084
2022-06-30,339.71572410494093
2022-07-01,333.06611459623684
2022-07-04,331.800290177431
2022-07-05,309.79387329355933
2022-07-06,302.73296205543727
2022-07-07,314.6082861248217
2022-07-08,316.90441652600043
2022-07-11,303.30821006581317
2022-07-12,300.6927978272524
2022-07-13,297.9018725355093
2022-07-14,295.66685802041013
2022-07-15,303.93419953469345
2022-07-18,313.9792076259135
2022-07-19,319.3726789854403
2022-07-20,320.4642017139217
2022-07-21,316.9448090773974
2022-07-22,322.9106195790483
2022-07-25,323.1581635063474
2022-07-26,313.8575071510847
2022-07-27,311.9296273187044
2022-07-28,316.45060968290306
2022-07-29,327.24264791102723
2022-08-01,331.29930831847577
2022-08-02,322.0590319286528
2022-08-03,325.9479127917978
2022-08-04,320.6159292957995
2022-08-05,323.81680685581705
2022-08-08,328.8648814670105
2022-08-09,324.09951656984225
2022-08-10,329.76235287437373
2022-08-11,331.4104726119901
2022-08-12,331.4742535534648
2022-08-15,328.4141917777336
2022-08-16,327.8843321287231
2022-08-17,320.64939113677593
2022-08-18,319.6104900079811
2022-08-19,307.1660745232483
2022-08-22,299.5469386753919
2022-08-23,299.49856987548765
2022-08-24,295.27998312639636
2022-08-25,297.50346010555165
2022-08-26,294.0369753337595
2022-08-29,290.09977955765584
2022-08-30,283.88363172624406
2022-08-31,285.5919996557059
2022-09-01,274.21898831687514
2022-09-02,281.8852325034551
2022-09-05,279.7614019841823
2022-09-06,274.8311814868369
2022-09-07,277.80565363870795
2022-09-08,279.24708359138
2022-09-09,289.07119831100965
2022-09-12,290.3546460674354
2022-09-13,279.1211877240738
2022-09-14,280.4415295272834
2022-09-15,279.48449213077697
2022-09-16,273.5211767532007
2022-09-19,280.1386726629873
2022-09-20,275.1055685598646
2022-09-21,267.78655429234607
2022-09-22,268.2956460700522
2022-09-23,260.6576065983361
2022-09-26,246.53176678748537
2022-09-27,245.70831386630766
2022-09-28,243.77587894475423
2022-09-29,238.5608873167371
2022-09-30,242.01932713349575
2022-10-03,248.21966990404704
2022-10-04,258.202036288121
2022-10-05,248.99481087573437
2022-10-06,248.20937482621875
2022-10-07,246.19304939842945
2022-10-10,234.95332725610663
2022-10-11,235.35303731642006
2022-10-12,234.45555279874353
2022-10-13,236.49512839200656
2022-10-14,238.89064023069707
2022-10-17,240.96196013411884
2022-10-18,240.21721636032322
2022-10-19,234.44302884185464
2022-10-20,236.56410624471766
2022-10-21,230.60355833203332
2022-10-24,237.77624856242647
2022-10-25,243.83215779440604
2022-10-26,254.92502509320806
2022-10-27,257.1752756147871
2022-10-28,256.86566670653053
2022-10-31,259.77601905626483
2022-11-01,260.34348365853646
2022-11-02,268.4917929797065
2022-11-03,267.01130271257836
2022-11-04,281.4066853922053
2022-11-07,277.94690707772463
2022-11-08,280.95179143869467
2022-11-09,280.261104581381
2022-11-10,286.2170171965006
2022-11-11,290.7558357973891
2022-11-14,286.74327980045706
2022-11-15,291.5937968855642
2022-11-16,290.3206347689081
2022-11-17,284.97141475462325
2022-11-18,290.8049647345362
2022-11-21,282.8243420894331
2022-11-22,289.6993199344464
2022-11-23,290.9026869878916
2022-11-24,296.90687587181736
2022-11-25,301.54952820106814
2022-11-28,305.2228304447271
2022-11-29,308.8779211910682
2022-11-30,312.72252887006056
2022-12-01,321.81682868524916
2022-12-02,319.1633997610121
2022-12-05,321.3824819074147
2022-12-06,315.4051652074279
2022-12-07,318.11370741561973
2022-12-08,318.57622823153326
2022-12-09,316.6692041407263
2022-12-12,319.2684074424824
2022-12-13,326.19590204933655
2022-12-14,327.7629551797115
2022-12-15,320.20437522903796
2022-12-16,319.7720088472456
2022-12-19,317.69151293048054
2022-12-20,324.727880926703
2022-12-21,327.45328638464326
2022-12-22,326.405769899889
2022-12-23,326.2946383998762
2022-12-26,326.29463839987636
2022-12-27,320.60566917425143
2022-12-28,320.2451006465792
2022-12-29,329.04736747277036
2022-12-30,331.4876707756238
2023-01-02,335.65050456951724
2023-01-03,335.45257561930566
2023-01-04,345.97113646904853
2023-01-05,342.65883417437993
2023-01-06,343.9070022011561
2023-01-09,351.94274513788827
2023-01-10,351.2553398546086
2023-01-11,347.79451708249076
2023-01-12,352.7557864971776
2023-01-13,352.1014840851498
2023-01-16,351.08872457783843
2023-01-17,347.943729453784
2023-01-18,347.64658006994193
2023-01-19,343.60296719495335
2023-01-20,346.51919294728793
2023-01-23,353.6639334018288
2023-01-24,355.11309893550145
2023-01-25,352.09476169166703
2023-01-26,353.8248936394192
2023-01-27,352.81247313689875
2023-01-30,348.7460819516263
2023-01-31,361.2170036091942
2023-02-01,352.38538571259807
2023-02-02,358.7870042457752
2023-02-03,351.4256382610022
2023-02-06,337.09667410290353
2023-02-07,335.82411468764394
2023-02-08,339.2093162178297
2023-02-09,341.9740034594749
2023-02-10,331.71682716609473
2023-02-13,329.80589346066415
2023-02-14,333.40914510571196
2023-02-15,334.11537196707826
2023-02-16,334.7225144934304
2023-02-17,334.8803873722048
2023-02-20,335.81528473672535
2023-02-21,329.4034953531877
2023-02-22,324.3602646492283
2023-02-23,328.64596898392625
2023-02-24,325.2506542047143
2023-02-27,327.7880871679146
2023-02-28,331.4822375934402
2023-03-01,340.18259351372956
2023-03-02,329.50251305613085
2023-03-03,329.6209402873701
2023-03-06,337.8216513959082
2023-03-07,334.7404198328434
2023-03-08,335.44424356631254
2023-03-09,338.01931335356886
2023-03-10,335.7129336544225
2023-03-13,328.49831332997684
2023-03-14,324.68253603449176
2023-03-15,311.2137771224069
2023-03-16,316.547236191284
2023-03-17,312.9946820286788
2023-03-20,316.95457094169956
2023-03-21,326.0251122656886
2023-03-22,327.9338663855294
2023-03-23,330.83506740115365
2023-03-24,323.00913488095506
2023-03-27,322.486309777188
2023-03-28,325.25908492549104
2023-03-29,326.550957543717
2023-03-30,338.1843713284094
2023-03-31,337.66717105167356
2023-04-03,338.56835420153806
2023-04-04,340.35848121416757
2023-04-05,337.36400926318504
2023-04-06,338.4503796346836
2023-04-07,338.45037963468366
2023-04-10,335.6841817178283
2023-04-11,349.24166057212574
2023-04-12,356.70485293462156
2023-04-13,365.05270902660726
2023-04-14,365.4257810105099
2023-04-17,368.9909243820006
2023-04-18,374.03357984271696
2023-04-19,372.6248089049269
2023-04-20,375.5127460113248
2023-04-21,369.8312671492441
2023-04-24,373.2609333974815
2023-04-25,369.8202197089134
2023-04-26,370.8522730137057
2023-04-27,374.88367433730315
2023-04-28,372.54344679576445
2023-05-01,368.96890767334764
2023-05-02,371.3615500334009
2023-05-03,372.53723994057617
2023-05-04,369.2145057327568
2023-05-05,374.2689865454794
2023-05-08,383.2111243618335
2023-05-09,377.86237802810183
2023-05-10,386.6942850521613
2023-05-11,378.9621271498072
2023-05-12,385.13946626812435
2023-05-15,383.1758983021236
2023-05-16,384.71927333805206
2023-05-17,372.38425144870604
2023-05-18,365.98679712522744
2023-05-19,370.8770235549568
2023-05-22,379.49672945370014
2023-05-23,381.3577509726737
2023-05-24,374.770763276361
2023-05-25,370.06126311359793
2023-05-26,368.5307085175171
2023-05-29,369.429979911691
2023-05-30,362.8090162479367
2023-05-31,351.41109954637807
2023-06-01,360.1567518818712
2023-06-02,366.7552321423097
2023-06-05,369.8715213688401
2023-06-06,373.927776622039
2023-06-07,370.6961032389741
2023-06-08,372.91605392818036
2023-06-09,376.88356811784695
2023-06-12,371.10015948179444
2023-06-13,367.19610475335816
2023-06-14,376.470476830038
2023-06-15,380.86469586290417
2023-06-16,381.56400153851695
2023-06-19,384.3820701231781
2023-06-20,380.92515566308487
2023-06-21,388.263455992038
2023-06-22,387.2166213741747
2023-06-23,383.5925160017746
2023-06-26,385.26737043417586
2023-06-27,381.60667349149867
2023-06-28,381.06980873165713
2023-06-29,387.70351328282777
2023-06-30,388.0355424593359
2023-07-03,389.85333683595934
2023-07-04,389.03120392294517
2023-07-05,381.5437729016091
2023-07-06,381.18755073619917
2023-07-07,388.48000207807564
2023-07-10,394.3658326253296
2023-07-11,396.4662196526011
2023-07-12,408.4902060027818
2023-07-13,415.4694183179996
2023-07-14,421.2390197422672
2023-07-17,445.6209806814435
2023-07-18,451.07556519749795
2023-07-19,452.0632591558198
2023-07-20,452.36564046923087
2023-07-21,448.8118383694686
2023-07-24,450.8198937285587
2023-07-25,454.33331351652834
2023-07-26,449.13383499300755
2023-07-27,444.8418835847522
2023-07-28,446.44715095547804
2023-07-31,449.8988037107986
2023-08-01,446.19352441654166
2023-08-02,436.39109464492236
2023-08-03,432.353204607218
2023-08-04,440.4591580416515
2023-08-07,438.78178340289827
2023-08-08,432.7223477972193
2023-08-09,435.847942847447
2023-08-10,439.9637853951954
2023-08-11,453.58138586242177
2023-08-14,448.2230683938591
2023-08-15,446.9484796862452
2023-08-16,441.2692268337524
2023-08-17,441.0433059618068
2023-08-18,440.7517545459247
2023-08-21,440.66059967350395
2023-08-22,445.78559509772845
2023-08-23,447.7774945839525
2023-08-24,441.7632988000873
2023-08-25,433.34442501650176
2023-08-28,437.58645713531774
2023-08-29,439.9993881076063
2023-08-30,445.67526286856474
2023-08-31,435.69609812709353
2023-09-01,430.1927760024533
2023-09-04,422.4907452348867
2023-09-05,413.4466844508914
2023-09-06,398.6238009802209
2023-09-07,390.26746642954515
