Date,MEXICO SMALL VALUE
2021-08-27,618.6149355401681
2021-08-30,629.5665934287144
2021-08-31,641.9729381563383
2021-09-01,641.2583517510633
2021-09-02,640.185842332993
2021-09-03,643.5937285075645
2021-09-06,646.1903098310852
2021-09-07,642.7237642617001
2021-09-08,633.2964568170005
2021-09-09,632.8754355654866
2021-09-10,634.5116901568107
2021-09-13,637.9394718242921
2021-09-14,637.4521176296774
2021-09-15,641.8852904012543
2021-09-16,640.0680574049286
2021-09-17,621.4605304012953
2021-09-20,611.7670574783132
2021-09-21,616.0803482507752
2021-09-22,626.8206985225959
2021-09-23,628.1675355010991
2021-09-24,623.279759814548
2021-09-27,629.7183193396595
2021-09-28,619.9527950297454
2021-09-29,614.0070209890935
2021-09-30,614.1079975463183
2021-10-01,613.7668541287395
2021-10-04,607.2964538479747
2021-10-05,608.710230294806
2021-10-06,606.7126059617386
2021-10-07,612.9001021009703
2021-10-08,609.1567953344545
2021-10-11,608.7729754399907
2021-10-12,607.1422998338779
2021-10-13,614.1819726698992
2021-10-14,610.9604480066494
2021-10-15,623.9092278366817
2021-10-18,627.5848414650804
2021-10-19,631.1695290910127
2021-10-20,633.7776200059704
2021-10-21,628.1812931493374
2021-10-22,627.1024252781829
2021-10-25,620.42454933658
2021-10-26,618.3841075237316
2021-10-27,610.1695725526454
2021-10-28,603.2758252847689
2021-10-29,594.5648377356713
2021-11-01,585.2765329879115
2021-11-02,588.2168415748155
2021-11-03,583.7230454636664
2021-11-04,589.5460334785352
2021-11-05,597.8753641270264
2021-11-08,606.4944990797741
2021-11-09,609.6364024031416
2021-11-10,600.3321216798838
2021-11-11,602.9299301081201
2021-11-12,600.8114089789337
2021-11-15,595.715906012456
2021-11-16,580.395385923533
2021-11-17,580.85524527793
2021-11-18,584.0481623878575
2021-11-19,578.1843715674114
2021-11-22,569.7116813406363
2021-11-23,554.9170369191994
2021-11-24,548.8618762321332
2021-11-25,549.2681410830294
2021-11-26,531.9784231054251
2021-11-29,536.8918515263346
2021-11-30,544.9292418452039
2021-12-01,546.3132619876197
2021-12-02,563.9081304188395
2021-12-03,562.8760702936383
2021-12-06,571.4836081154522
2021-12-07,579.1945567943944
2021-12-08,583.0788261006645
2021-12-09,579.6570025207644
2021-12-10,580.8831235869449
2021-12-13,574.0829903251204
2021-12-14,577.3712298447758
2021-12-15,576.4851231858592
2021-12-16,583.8625160639484
2021-12-17,595.8515203880858
2021-12-20,590.3168143441384
2021-12-21,595.7497133797001
2021-12-22,600.807694349566
2021-12-23,614.814771755658
2021-12-24,614.3405513604113
2021-12-27,621.4471975023431
2021-12-28,625.0060733475233
2021-12-29,617.4919711636115
2021-12-30,625.7062773636811
2021-12-31,628.6739782002685
2022-01-03,628.9540030524589
2022-01-04,631.811300622255
2022-01-05,623.7731156297559
2022-01-06,624.8424855381427
2022-01-07,631.3952109440766
2022-01-10,624.9507522094735
2022-01-11,629.558979461085
2022-01-12,637.0360354808871
2022-01-13,635.2292521004131
2022-01-14,631.2597081761306
2022-01-17,631.3451997999165
2022-01-18,622.9005225751115
2022-01-19,615.3352118384227
2022-01-20,617.5772626492103
2022-01-21,611.6297449555549
2022-01-24,594.9664152672705
2022-01-25,589.2257804821594
2022-01-26,595.213748124761
2022-01-27,600.031405820219
2022-01-28,601.6640547921821
2022-01-31,622.5727513603856
2022-02-01,634.2488682832412
2022-02-02,640.3482080842075
2022-02-03,640.7937008659883
2022-02-04,636.5839116619669
2022-02-07,641.4176314734754
2022-02-08,645.9194691541844
2022-02-09,657.9931966626718
2022-02-10,661.2695194716849
2022-02-11,654.9989058310985
2022-02-14,655.9254564617938
2022-02-15,658.5531947466402
2022-02-16,668.0582368980539
2022-02-17,669.3346754014758
2022-02-18,669.4982656429793
2022-02-21,664.2838910511654
2022-02-22,664.4442895533139
2022-02-23,650.8878826700897
2022-02-24,623.7286197561257
2022-02-25,646.5032496400764
2022-02-28,642.1397015339556
2022-03-01,633.1655215092843
2022-03-02,630.9373078085134
2022-03-03,627.1944188663409
2022-03-04,622.1074352755303
2022-03-07,595.1762101322182
2022-03-08,597.151687466561
2022-03-09,628.8141022250555
2022-03-10,627.7611526975569
2022-03-11,623.4369622134542
2022-03-14,617.628990823467
2022-03-15,627.3361965766927
2022-03-16,644.4716818683894
2022-03-17,648.4338712359925
2022-03-18,645.2576762145325
2022-03-21,648.9308698172719
2022-03-22,658.2554985545288
2022-03-23,657.157135255959
2022-03-24,663.5778942097913
2022-03-25,674.3665776553208
2022-03-28,673.5150835860353
2022-03-29,691.1317274717164
2022-03-30,695.8082955614972
2022-03-31,696.2583909384755
2022-04-01,705.9158911740838
2022-04-04,712.0287779841667
2022-04-05,704.8633929673719
2022-04-06,702.590602302973
2022-04-07,694.5502045043934
2022-04-08,689.1803333470983
2022-04-11,684.2504571450203
2022-04-12,681.1296075638923
2022-04-13,686.022943663865
2022-04-14,680.6382964883155
2022-04-15,680.6382964883161
2022-04-18,684.9374285677701
2022-04-19,686.7470949350032
2022-04-20,684.418684076272
2022-04-21,674.8981678243105
2022-04-22,667.2201597209071
2022-04-25,662.2135812073049
2022-04-26,653.0741570155171
2022-04-27,646.6149242310667
2022-04-28,646.3272073757691
2022-04-29,647.5638297590297
2022-05-02,642.686463028698
2022-05-03,644.1619948449612
2022-05-04,655.2936781072987
2022-05-05,656.050825043096
2022-05-06,646.3178277157039
2022-05-09,632.0816181653128
2022-05-10,629.8187128726222
2022-05-11,633.792428409315
2022-05-12,624.2848545220097
2022-05-13,639.6091318691448
2022-05-16,650.8406951817785
2022-05-17,664.19227880195
2022-05-18,655.8921473733018
2022-05-19,665.8797045162004
2022-05-20,662.0167317429781
2022-05-23,667.686783783876
2022-05-24,665.712896603935
2022-05-25,671.6452889854318
2022-05-26,672.7500028523665
2022-05-27,692.8443576665263
2022-05-30,697.5789303722051
2022-05-31,681.8153781890793
2022-06-01,675.2705245780456
2022-06-02,679.662910247766
2022-06-03,672.6603083419894
2022-06-06,672.2492675555801
2022-06-07,672.3885503606414
2022-06-08,679.842944283627
2022-06-09,676.10147483402
2022-06-10,649.6250766026185
2022-06-13,610.0969225783674
2022-06-14,604.7167739479722
2022-06-15,607.8209521639623
2022-06-16,592.4553313278179
2022-06-17,611.0295844581783
2022-06-20,617.0105466354338
2022-06-21,615.7699338351133
2022-06-22,621.348601824599
2022-06-23,619.326161658997
2022-06-24,635.7912104075735
2022-06-27,639.4494389083262
2022-06-28,634.7139316116494
2022-06-29,623.3054296796187
2022-06-30,624.0774576713554
2022-07-01,614.818718643746
2022-07-04,621.3802772903438
2022-07-05,613.9040989157016
2022-07-06,618.7431453238986
2022-07-07,626.5380799495858
2022-07-08,636.0990692631555
2022-07-11,631.0815097628023
2022-07-12,629.4708277937364
2022-07-13,630.3056102543478
2022-07-14,620.074581742273
2022-07-15,632.6298349989563
2022-07-18,644.8260872795577
2022-07-19,646.2609552067664
2022-07-20,645.0048570454048
2022-07-21,636.1357832094119
2022-07-22,640.7604015260382
2022-07-25,644.6545241296553
2022-07-26,649.0754638950831
2022-07-27,655.8157513172347
2022-07-28,664.3228384103048
2022-07-29,666.0186481065671
2022-08-01,664.3818053501925
2022-08-02,656.5147173942736
2022-08-03,648.4447846077828
2022-08-04,663.7947094310219
2022-08-05,659.924581394961
2022-08-08,666.742350217398
2022-08-09,665.7987226110953
2022-08-10,675.0873791763681
2022-08-11,676.849623106906
2022-08-12,682.2783982576356
2022-08-15,681.205551666913
2022-08-16,676.5056467051011
2022-08-17,670.9529272999525
2022-08-18,668.6230267693791
2022-08-19,665.8767853994269
2022-08-22,660.2793618080154
2022-08-23,665.2568965661541
2022-08-24,669.5747653296597
2022-08-25,675.2536823965552
2022-08-26,670.7477194189262
2022-08-29,658.0839601181323
2022-08-30,648.3719047099571
2022-08-31,644.671003252058
2022-09-01,640.6861564766427
2022-09-02,655.6668123746274
2022-09-05,660.74618926446
2022-09-06,644.4125151138257
2022-09-07,645.8765633256053
2022-09-08,652.5140191308459
2022-09-09,663.2743235204287
2022-09-12,678.284496313958
2022-09-13,663.9073927739084
2022-09-14,669.6630302384743
2022-09-15,669.4804150494945
2022-09-16,670.9006110932993
2022-09-19,677.5625560619485
2022-09-20,686.4119805336462
2022-09-21,689.163715863329
2022-09-22,682.5119470878916
2022-09-23,663.9055705964541
2022-09-26,650.2003499123637
2022-09-27,647.5077474247511
2022-09-28,653.7488600271985
2022-09-29,656.9998342591706
2022-09-30,665.9483516051312
2022-10-03,671.8370010908958
2022-10-04,679.7014870270614
2022-10-05,672.2428699678745
2022-10-06,678.4588316450134
2022-10-07,675.6787585862709
2022-10-10,677.34116597697
2022-10-11,673.7176996456818
2022-10-12,676.8157058770646
2022-10-13,682.1516558313035
2022-10-14,680.070513360828
2022-10-17,694.571719558858
2022-10-18,693.7587252976213
2022-10-19,686.7023529382174
2022-10-20,693.8839492366557
2022-10-21,700.2570236553506
2022-10-24,702.5993421811938
2022-10-25,714.1276126712663
2022-10-26,723.2194900980672
2022-10-27,727.4836622074297
2022-10-28,725.1026371687815
2022-10-31,730.597785166554
2022-11-01,742.7460049464854
2022-11-02,745.2573232975602
2022-11-03,751.0228907250196
2022-11-04,761.3106067012798
2022-11-07,766.047252147161
2022-11-08,759.5197581423216
2022-11-09,752.5370079953867
2022-11-10,778.0120293690921
2022-11-11,786.6934237004222
2022-11-14,780.3912309323347
2022-11-15,786.6574331907358
2022-11-16,795.0680764377565
2022-11-17,785.6624628263166
2022-11-18,787.2574545811169
2022-11-21,787.7628324664017
2022-11-22,788.6864885437572
2022-11-23,793.9243333498214
2022-11-24,793.4106452989038
2022-11-25,794.3722972130176
2022-11-28,794.5041663094695
2022-11-29,795.3283332434265
2022-11-30,808.4807067151561
2022-12-01,823.3351308190965
2022-12-02,818.2346172803017
2022-12-05,789.600836380024
2022-12-06,788.6316786592495
2022-12-07,789.647692510737
2022-12-08,803.634561800802
2022-12-09,782.6027159766152
2022-12-12,782.1884421484912
2022-12-13,789.4638434558857
2022-12-14,775.3213331495162
2022-12-15,767.2774676623059
2022-12-16,757.5748991992274
2022-12-19,764.7106552294154
2022-12-20,762.4572506540609
2022-12-21,770.0588195436267
2022-12-22,771.79637282245
2022-12-23,785.6184931707696
2022-12-26,784.5725400865824
2022-12-27,785.2925712122731
2022-12-28,770.8764107749353
2022-12-29,778.7193739176352
2022-12-30,767.6341808829923
2023-01-02,775.7052255904018
2023-01-03,774.44843984653
2023-01-04,807.0743711726753
2023-01-05,813.6568724050617
2023-01-06,840.9430758521864
2023-01-09,848.9308071958425
2023-01-10,847.858286388322
2023-01-11,859.0720953476817
2023-01-12,874.5621528593907
2023-01-13,873.1895535790111
2023-01-16,875.0208679653068
2023-01-17,874.0779206172097
2023-01-18,881.3965460468861
2023-01-19,873.8029866613099
2023-01-20,884.6243107829049
2023-01-23,900.2359421029626
2023-01-24,896.3703856361273
2023-01-25,901.2273120286209
2023-01-26,911.3559688494444
2023-01-27,906.4802574658518
2023-01-30,891.0727792163194
2023-01-31,903.5927850709711
2023-02-01,927.712121875028
2023-02-02,932.4330048738844
2023-02-03,920.4795844462147
2023-02-06,903.2547814966564
2023-02-07,906.9128545630159
2023-02-08,910.8041794061533
2023-02-09,909.8988074054752
2023-02-10,915.6685608101851
2023-02-13,937.9586623617466
2023-02-14,939.8562688137669
2023-02-15,936.1859610149575
2023-02-16,933.4481801615674
2023-02-17,939.4027038876641
2023-02-20,951.4879053119613
2023-02-21,929.9007968999932
2023-02-22,926.4088360923133
2023-02-23,918.5369028127496
2023-02-24,913.7849213768834
2023-02-27,916.7789442245883
2023-02-28,923.4683567235097
2023-03-01,941.9866446880673
2023-03-02,934.3638045607329
2023-03-03,958.3687742753793
2023-03-06,960.375591811017
2023-03-07,941.8993243099691
2023-03-08,957.9391925721877
2023-03-09,960.3167523106681
2023-03-10,917.6912913237777
2023-03-13,895.3194332814332
2023-03-14,896.2710113849953
2023-03-15,870.3472370567686
2023-03-16,887.5093131361346
2023-03-17,868.96767124897
2023-03-20,876.586954156616
2023-03-21,893.2525458760217
2023-03-22,904.8550827686383
2023-03-23,918.622991658607
2023-03-24,916.6803819670795
2023-03-27,924.0191912063227
2023-03-28,934.456367522709
2023-03-29,945.1770728246112
2023-03-30,944.2918445943915
2023-03-31,946.6359166460147
2023-04-03,935.0302595634246
2023-04-04,936.2098870950656
2023-04-05,901.0944311600056
2023-04-06,907.0717583992116
2023-04-07,907.0717583992115
2023-04-10,912.6697146781917
2023-04-11,927.6694175153871
2023-04-12,937.5116324921588
2023-04-13,951.7829073535612
2023-04-14,944.0151835282664
2023-04-17,934.1154123071072
2023-04-18,928.2424866190266
2023-04-19,927.6303615148627
2023-04-20,921.3072737394795
2023-04-21,909.7684416134132
2023-04-24,918.8600594178463
2023-04-25,902.4323484741982
2023-04-26,899.2297929961686
2023-04-27,917.0285444180837
2023-04-28,927.8293320949172
2023-05-01,933.7822652120179
2023-05-02,928.7966760829978
2023-05-03,932.3272816697062
2023-05-04,902.9523815518468
2023-05-05,922.5060278617957
2023-05-08,922.052895799761
2023-05-09,926.1550936472908
2023-05-10,945.5617837779357
2023-05-11,943.9587747105317
2023-05-12,943.8084570144943
2023-05-15,959.2179443239532
2023-05-16,970.1279056701023
2023-05-17,966.5392880311686
2023-05-18,962.1675591757969
2023-05-19,959.7390510735336
2023-05-22,943.7192578196574
2023-05-23,926.7215075063548
2023-05-24,938.6216723324476
2023-05-25,938.655811231454
2023-05-26,964.3722539283616
2023-05-29,975.6377062236979
2023-05-30,941.813333274797
2023-05-31,935.2885211112576
2023-06-01,940.8018772541685
2023-06-02,950.5844403764679
2023-06-05,952.2592604551186
2023-06-06,964.3087283140391
2023-06-07,963.3148337872274
2023-06-08,956.3771808417472
2023-06-09,967.4833545363822
2023-06-12,963.0901363052269
2023-06-13,968.3922642105695
2023-06-14,980.3852749679377
2023-06-15,985.5720138640497
2023-06-16,988.0049462714157
2023-06-19,978.1253003885439
2023-06-20,975.1281053013811
2023-06-21,964.0463121258663
2023-06-22,960.0273499766027
2023-06-23,947.4640433306332
2023-06-26,954.775949155852
2023-06-27,970.9298174865937
2023-06-28,967.6498995671549
2023-06-29,976.239142475699
2023-06-30,961.8677350518185
2023-07-03,986.0295224425547
2023-07-04,987.1378543716977
2023-07-05,992.0270812916212
2023-07-06,974.5322752165171
2023-07-07,991.7504172625346
2023-07-10,992.494353272708
2023-07-11,994.4811229559405
2023-07-12,1007.7312435112725
2023-07-13,1008.5607515065747
2023-07-14,1006.7404390203691
2023-07-17,1000.2909205846934
2023-07-18,1007.4467711533721
2023-07-19,1001.4023533053289
2023-07-20,1004.3235059105527
2023-07-21,991.3169744072084
2023-07-24,995.2076113890898
2023-07-25,996.6052494418233
2023-07-26,1009.1008465767235
2023-07-27,1020.3178688956217
2023-07-28,1031.1279951779948
2023-07-31,1031.8219990771963
2023-08-01,1010.7021763510937
2023-08-02,981.0120221355618
2023-08-03,961.2632983291676
2023-08-04,1005.8619441094669
2023-08-07,1008.7600551925077
2023-08-08,992.1094329437219
2023-08-09,1002.5704427649581
2023-08-10,1007.9585078846955
2023-08-11,1007.1729410968492
2023-08-14,1004.7007751020371
2023-08-15,994.0937243906831
2023-08-16,998.015457105697
2023-08-17,982.8036709107689
2023-08-18,992.2819808920603
2023-08-21,992.5362114157286
2023-08-22,991.2459326384677
2023-08-23,1011.4656330392856
2023-08-24,999.110758044329
2023-08-25,1000.3980880417815
2023-08-28,1015.0552983575425
2023-08-29,1007.1280829136323
2023-08-30,1017.6752695501883
2023-08-31,997.4567788194929
2023-09-01,981.4293750730191
2023-09-04,980.8113960655121
2023-09-05,965.094265018577
2023-09-06,954.5573298966111
2023-09-07,951.6880352054417
2023-09-08,953.5594572833177
2023-09-11,959.7603583880842
2023-09-12,973.0819647126392
2023-09-13,978.4191299856388
2023-09-14,972.0884912380384
2023-09-15,961.6743113246432
2023-09-18,964.8538676275884
2023-09-19,979.8200073137579
2023-09-20,986.4996684727777
2023-09-21,971.8016525097465
2023-09-22,977.1995693774181
2023-09-25,946.8715964270955
2023-09-26,949.4039479608814
2023-09-27,931.9223914949405
2023-09-28,935.272500405785
2023-09-29,938.350023208002
2023-10-02,927.5991602314208
2023-10-03,911.3132033494653
2023-10-04,902.8939527754937
2023-10-05,903.9693995861128
2023-10-06,913.0559859184425
2023-10-09,911.606425792747
2023-10-10,939.9464013081719
2023-10-11,952.264872327694
2023-10-12,926.5554558085818
2023-10-13,915.4952138424186
2023-10-16,915.169567535218
2023-10-17,918.3089683774681
2023-10-18,900.5508969983962
2023-10-19,895.5251420543999
2023-10-20,883.1397069097416
2023-10-23,894.7539240978969
2023-10-24,904.7117123481993
2023-10-25,906.902752040799
2023-10-26,920.065922792099
2023-10-27,921.4702962624449
2023-10-30,921.8635878125117
2023-10-31,921.3454766738141
2023-11-01,931.5034844956143
2023-11-02,950.3619734979335
2023-11-03,996.5878502152548
2023-11-06,990.8634343814889
2023-11-07,989.8297504840717
2023-11-08,993.676879631042
2023-11-09,988.0238622694441
2023-11-10,969.3193187415461
2023-11-13,975.3378867370077
2023-11-14,1006.9244872516269
2023-11-15,1017.2928435143263
2023-11-16,1010.698884779303
2023-11-17,1027.3612486335437
2023-11-20,1030.5343340751276
2023-11-21,1032.8634552731683
2023-11-22,1036.0465409476599
2023-11-23,1046.9128227040158
2023-11-24,1051.2899959360582
2023-11-27,1049.491552530586
2023-11-28,1049.5098301437247
2023-11-29,1052.4572543889644
2023-11-30,1059.163101482138
2023-12-01,1083.577087775197
2023-12-04,1086.9098320856706
2023-12-05,1080.0074775273704
2023-12-06,1091.7737258987256
2023-12-07,1082.6979271844011
2023-12-08,1088.1067635896609
2023-12-11,1077.8666128809962
2023-12-12,1085.9570692841567
2023-12-13,1091.6092938386264
2023-12-14,1138.942177824784
2023-12-15,1141.1845618878763
2023-12-18,1136.4224357745632
2023-12-19,1152.5663940702127
2023-12-20,1149.0826306880706
2023-12-21,1165.4094171609777
2023-12-22,1168.5515687522857
2023-12-25,1168.551568752285
2023-12-26,1164.71897816563
2023-12-27,1177.6682655235766
2023-12-28,1182.4771979719537
2023-12-29,1173.8943257789172
2024-01-01,1173.8943257789167
2024-01-02,1163.8519445855704
2024-01-03,1148.930821379471
2024-01-04,1133.7940954128203
