Date,CHILE SMALL VALUE
2021-07-02,667.4909514165187
2021-07-05,663.1447126083684
2021-07-06,637.6776614050096
2021-07-07,628.79275826954
2021-07-08,627.3603959527114
2021-07-09,639.1297068488722
2021-07-12,635.2775744605975
2021-07-13,625.4402620445414
2021-07-14,616.6351627624944
2021-07-15,610.4252260002463
2021-07-16,606.9254466405038
2021-07-19,625.5394997978015
2021-07-20,632.2324820656398
2021-07-21,632.6099905276907
2021-07-22,633.5812541865104
2021-07-23,613.7586109909623
2021-07-26,599.4631211983838
2021-07-27,597.0530103779862
2021-07-28,597.2398907342588
2021-07-29,614.8398747166718
2021-07-30,624.6112636337708
2021-08-02,619.1259671627248
2021-08-03,606.6576821641993
2021-08-04,608.8313299643165
2021-08-05,609.5091204631032
2021-08-06,598.9736630353365
2021-08-09,592.3815798196379
2021-08-10,603.7982829450488
2021-08-11,616.1720647563122
2021-08-12,617.7782227762909
2021-08-13,618.8599674844827
2021-08-16,603.566225647033
2021-08-17,595.896779338518
2021-08-18,605.8292057538887
2021-08-19,606.8728152456433
2021-08-20,611.8411248434307
2021-08-23,619.4959726050067
2021-08-24,620.7596256430451
2021-08-25,625.3476739633139
2021-08-26,634.60769268689
2021-08-27,634.3305215801187
2021-08-30,645.5410038029322
2021-08-31,645.7263331793017
2021-09-01,651.0725334014528
2021-09-02,649.8277204456618
2021-09-03,647.1325421932584
2021-09-06,643.2753922842637
2021-09-07,632.7081405075483
2021-09-08,613.8879163738511
2021-09-09,608.7684002133042
2021-09-10,615.827396452685
2021-09-13,615.7439628072641
2021-09-14,609.7746425177417
2021-09-15,612.4569444297849
2021-09-16,607.2116483122824
2021-09-17,605.3462104084331
2021-09-20,589.0289310004905
2021-09-21,592.2812046457667
2021-09-22,603.8505957540647
2021-09-23,603.5504787043644
2021-09-24,605.8690725548303
2021-09-27,597.6826454464872
2021-09-28,587.3019368383685
2021-09-29,583.5500326008582
2021-09-30,574.5220518427908
2021-10-01,580.7828382125542
2021-10-04,561.1764649798444
2021-10-05,559.2569543770505
2021-10-06,550.7915567555089
2021-10-07,551.2647791895249
2021-10-08,544.6216554379807
2021-10-11,543.102303375991
2021-10-12,528.3151432584626
2021-10-13,524.8706237553869
2021-10-14,519.483578123411
2021-10-15,508.362616813869
2021-10-18,513.2593429673444
2021-10-19,523.3750504864083
2021-10-20,528.10324648331
2021-10-21,513.744805648527
2021-10-22,531.8994720149673
2021-10-25,546.887331693183
2021-10-26,548.8859929626263
2021-10-27,541.1945796423863
2021-10-28,535.3092259614908
2021-10-29,535.26506399565
2021-11-01,533.893011305177
2021-11-02,537.625536750869
2021-11-03,554.57195235685
2021-11-04,570.0783054254827
2021-11-05,568.901089336731
2021-11-08,570.0958336197681
2021-11-09,583.5396013857093
2021-11-10,578.8334739323994
2021-11-11,582.9604221347129
2021-11-12,568.6692212366823
2021-11-15,555.0245805328078
2021-11-16,536.5415559270534
2021-11-17,517.1435211978745
2021-11-18,516.3059014629787
2021-11-19,521.2859929501898
2021-11-22,604.4522851152749
2021-11-23,601.1780987312034
2021-11-24,588.7241494733246
2021-11-25,579.3211921904499
2021-11-26,569.8384347235246
2021-11-29,547.4756800158335
2021-11-30,542.1858343439819
2021-12-01,535.2931341516924
2021-12-02,531.8392091853209
2021-12-03,530.1542094786183
2021-12-06,538.7816775165345
2021-12-07,548.9916360573872
2021-12-08,547.0112976478372
2021-12-09,552.081518721559
2021-12-10,553.1700854983039
2021-12-13,547.7267064311368
2021-12-14,523.3612681751218
2021-12-15,536.0229429804076
2021-12-16,549.3093465664393
2021-12-17,540.559695166558
2021-12-20,507.4368262650627
2021-12-21,517.117915389202
2021-12-22,519.9306245398494
2021-12-23,544.8717728760126
2021-12-24,558.1420653777552
2021-12-27,559.5612743853532
2021-12-28,566.4084669908609
2021-12-29,572.8077490329046
2021-12-30,573.4822250384628
2021-12-31,570.3724974801557
2022-01-03,561.241525517344
2022-01-04,553.0506082311493
2022-01-05,574.9458362224237
2022-01-06,572.3756903150285
2022-01-07,571.5992716935086
2022-01-10,568.3248595010574
2022-01-11,582.1854305960138
2022-01-12,600.8186059731196
2022-01-13,605.7323768550374
2022-01-14,604.9035762884271
2022-01-17,596.5722406939237
2022-01-18,605.4963044042985
2022-01-19,608.2634053495782
2022-01-20,615.6957158774181
2022-01-21,644.507789075971
2022-01-24,626.8772598050757
2022-01-25,633.3163831634308
2022-01-26,641.0159436356894
2022-01-27,643.423803471748
2022-01-28,639.9146880144126
2022-01-31,640.8260528697418
2022-02-01,631.8059253987852
2022-02-02,624.6274398381316
2022-02-03,607.4892962986705
2022-02-04,586.4374168739081
2022-02-07,588.523926548722
2022-02-08,591.0176977441354
2022-02-09,600.8049254870051
2022-02-10,617.6479418867918
2022-02-11,606.9899810017189
2022-02-14,596.532304339594
2022-02-15,602.837298840295
2022-02-16,601.7791361560626
2022-02-17,595.1960367218625
2022-02-18,598.0824855820124
2022-02-21,594.0557781101882
2022-02-22,592.4584745113059
2022-02-23,568.961926900524
2022-02-24,543.670203128911
2022-02-25,559.6691516807782
2022-02-28,567.0552980645102
2022-03-01,553.1078129762877
2022-03-02,548.2845934804271
2022-03-03,550.8621786687368
2022-03-04,546.0419702589242
2022-03-07,557.621772256677
2022-03-08,557.4851809749882
2022-03-09,570.0264169303422
2022-03-10,566.4995992952933
2022-03-11,571.826145327847
2022-03-14,569.7578906524888
2022-03-15,566.5870819916632
2022-03-16,588.5471505535661
2022-03-17,610.2811220952116
2022-03-18,607.5977739717581
2022-03-21,631.3930543565043
2022-03-22,619.0962036984536
2022-03-23,616.3803493275072
2022-03-24,629.8294059760433
2022-03-25,642.9852973647693
2022-03-28,635.0817043320377
2022-03-29,633.3352235959976
2022-03-30,621.9356401368774
2022-03-31,626.8183610755368
2022-04-01,634.1379220523526
2022-04-04,638.7343328135979
2022-04-05,630.1000585336445
2022-04-06,622.0270078900365
2022-04-07,604.9415583759076
2022-04-08,603.7832966802015
2022-04-11,590.090553483506
2022-04-12,588.7018171579391
2022-04-13,596.2838916199312
2022-04-14,579.9463205190348
2022-04-15,579.9463205190316
2022-04-18,567.3950220544253
2022-04-19,575.5035943659658
2022-04-20,577.4468186347998
2022-04-21,574.3274381664576
2022-04-22,556.2957862204952
2022-04-25,529.4364347008651
2022-04-26,535.083306591753
2022-04-27,537.829018848738
2022-04-28,532.3664319136138
2022-04-29,538.4762059617253
2022-05-02,525.8853677313801
2022-05-03,527.1873456918678
2022-05-04,530.89475851798
2022-05-05,521.2338843579065
2022-05-06,525.0593988799582
2022-05-09,510.650240524614
2022-05-10,505.45153204125404
2022-05-11,509.04261812535333
2022-05-12,505.1183219045185
2022-05-13,509.67252677656535
2022-05-16,510.74927414811486
2022-05-17,533.2183033771939
2022-05-18,528.2180642517604
2022-05-19,529.6941193667978
2022-05-20,534.741838520702
2022-05-23,550.4759648801877
2022-05-24,549.886003984806
2022-05-25,561.672929902485
2022-05-26,576.4698922328613
2022-05-27,594.4422726567238
2022-05-30,596.8847164869197
2022-05-31,604.6594402353642
2022-06-01,599.7522429442953
2022-06-02,615.2575416690207
2022-06-03,618.7766561351873
2022-06-06,612.5334913546408
2022-06-07,605.7002561675006
2022-06-08,608.6853300644771
2022-06-09,589.0446951785196
2022-06-10,586.6970878345603
2022-06-13,554.602073396674
2022-06-14,546.0882230043578
2022-06-15,553.0782493264406
2022-06-16,539.4596975659688
2022-06-17,546.2228910003587
2022-06-20,539.4526572751486
2022-06-21,540.1483772117524
2022-06-22,528.2818009383411
2022-06-23,510.4902734666687
2022-06-24,499.7661824457471
2022-06-27,496.86356172590257
2022-06-28,506.97381100762647
2022-06-29,497.36062467760866
2022-06-30,480.4458463448089
2022-07-01,478.08779249669345
2022-07-04,479.2214467341038
2022-07-05,471.60777584799416
2022-07-06,468.9762839542969
2022-07-07,474.9200308265156
2022-07-08,477.28225040374656
2022-07-11,472.0698648689272
2022-07-12,469.05912079752306
2022-07-13,471.83314575507615
2022-07-14,457.46605047101224
2022-07-15,495.2682483640005
2022-07-18,523.4583691382583
2022-07-19,528.8367500179304
2022-07-20,537.9071663343191
2022-07-21,536.0666005350463
2022-07-22,541.1808140090092
2022-07-25,530.4946562406917
2022-07-26,542.0839819396647
2022-07-27,542.7360256398811
2022-07-28,556.2399420980577
2022-07-29,566.384490815453
2022-08-01,573.5671963713596
2022-08-02,564.6085045914199
2022-08-03,551.7777762729642
2022-08-04,555.8125987947834
2022-08-05,557.2830037747067
2022-08-08,560.3972227658363
2022-08-09,562.2062180818368
2022-08-10,568.9795352498029
2022-08-11,581.0986003628624
2022-08-12,581.571150388353
2022-08-15,586.4488160592342
2022-08-16,592.255077588122
2022-08-17,597.3998885300721
2022-08-18,581.6718364425985
2022-08-19,561.7076567990453
2022-08-22,560.1777650205275
2022-08-23,572.4123786270178
2022-08-24,587.3635321940362
2022-08-25,602.0862415745094
2022-08-26,607.2696602081253
2022-08-29,629.86046946283
2022-08-30,639.4466309831126
2022-08-31,632.5558128939296
2022-09-01,624.7237106109993
2022-09-02,667.2981440873344
2022-09-05,696.925888904131
2022-09-06,652.6689057744277
2022-09-07,644.3595408583981
2022-09-08,636.7736076315579
2022-09-09,644.1616338847696
2022-09-12,623.610296068082
2022-09-13,606.6608606579846
2022-09-14,602.1066530155563
2022-09-15,598.0288442319966
2022-09-16,598.9422708740736
2022-09-19,599.1986604475694
2022-09-20,571.1883083797219
2022-09-21,562.2417527025683
2022-09-22,557.4676207800163
2022-09-23,538.4290811044218
2022-09-26,525.5019760205348
2022-09-27,535.7693203812784
2022-09-28,532.0451517842833
2022-09-29,525.9118264217626
2022-09-30,539.3295349871244
2022-10-03,541.9078133966767
2022-10-04,562.9012931577598
2022-10-05,554.0615591948064
2022-10-06,547.9498452022827
2022-10-07,541.6707731123216
2022-10-10,543.2152283771447
2022-10-11,530.746477436226
2022-10-12,528.1813427857555
2022-10-13,523.0936431166963
2022-10-14,526.8776239344929
2022-10-17,524.317970821216
2022-10-18,532.0159802320801
2022-10-19,525.8597243370851
2022-10-20,540.5504692340983
2022-10-21,537.939200597331
2022-10-24,526.3377657965399
2022-10-25,539.0015262744305
2022-10-26,549.2805374834406
2022-10-27,565.2449749620549
2022-10-28,582.8093692998191
2022-10-31,576.5077428012949
2022-11-01,576.684937094411
2022-11-02,580.2620436621735
2022-11-03,572.7466557163611
2022-11-04,586.3524642686915
2022-11-07,597.8988184438455
2022-11-08,613.4191139189531
2022-11-09,613.430245903885
2022-11-10,631.0404590440108
2022-11-11,628.5056864187518
2022-11-14,622.9531545140827
2022-11-15,630.1363892034977
2022-11-16,620.6283315104002
2022-11-17,604.7380267987356
2022-11-18,596.5183409027713
2022-11-21,589.3339621791118
2022-11-22,598.3170202349497
2022-11-23,602.9567992263361
2022-11-24,607.8004520066726
2022-11-25,599.2078616836576
2022-11-28,600.5573206417178
2022-11-29,601.5243560358488
2022-11-30,600.025683824962
2022-12-01,628.6940909347217
2022-12-02,633.8192227581728
2022-12-05,639.0561536978197
2022-12-06,640.8186244881565
2022-12-07,636.9709771292117
2022-12-08,642.1286368630516
2022-12-09,649.6953108744484
2022-12-12,648.5588196767158
2022-12-13,646.6139366315042
2022-12-14,645.7080532880709
2022-12-15,635.2876715748299
2022-12-16,626.6733788146347
2022-12-19,631.1987368129253
2022-12-20,649.9722467819623
2022-12-21,665.876758079903
2022-12-22,676.6459079478238
2022-12-23,673.2269059548522
2022-12-26,666.5934484259183
2022-12-27,671.2625652121278
2022-12-28,685.6722940905985
2022-12-29,692.9390166885058
2022-12-30,697.1860261951851
2023-01-02,697.1860261951682
2023-01-03,690.415444675127
2023-01-04,681.9694101049623
2023-01-05,675.6663694618396
2023-01-06,690.5243406766045
2023-01-09,698.123241005742
2023-01-10,702.8975765966693
2023-01-11,718.0718131536225
2023-01-12,713.6337341171455
2023-01-13,712.6701150001124
2023-01-16,710.8609350882001
2023-01-17,719.10667547009
2023-01-18,723.9637859741621
2023-01-19,717.3550917384127
2023-01-20,728.0487462390619
2023-01-23,748.8502507148768
2023-01-24,754.8869016604096
2023-01-25,751.514996080252
2023-01-26,759.0958751275864
2023-01-27,751.3306205205191
2023-01-30,739.3346268120894
2023-01-31,756.6361309412403
2023-02-01,760.5443281397694
2023-02-02,769.3502691263225
2023-02-03,754.7888233425326
2023-02-06,745.5775523658798
2023-02-07,754.407793942657
2023-02-08,759.1953471019673
2023-02-09,765.2757205668212
2023-02-10,765.4684419956591
2023-02-13,773.1555659375975
2023-02-14,773.6110186629545
2023-02-15,771.0481664795361
2023-02-16,779.1535247970867
2023-02-17,768.1667733454238
2023-02-20,763.0601945799015
2023-02-21,750.3922333311048
2023-02-22,752.6923397039058
2023-02-23,752.3440459777968
2023-02-24,732.8275479862774
2023-02-27,720.8565064363365
2023-02-28,734.9664040247754
2023-03-01,761.6774168925384
2023-03-02,767.4559412793919
2023-03-03,779.1720143936222
2023-03-06,783.1844376922071
2023-03-07,790.2689470740983
2023-03-08,792.5596315146244
2023-03-09,802.5618243727738
2023-03-10,804.0387609444699
2023-03-13,792.672874224509
2023-03-14,790.257518418479
2023-03-15,761.2041695233635
2023-03-16,748.1606947053515
2023-03-17,724.7212171534914
2023-03-20,741.7632411096032
2023-03-21,764.7373310756063
2023-03-22,775.8469237184408
2023-03-23,787.8308067951658
2023-03-24,777.7164426952096
2023-03-27,781.7882248737225
2023-03-28,787.5231848582854
2023-03-29,799.6633337754422
2023-03-30,803.5761252042518
2023-03-31,809.8023160838874
2023-04-03,799.2457029427526
2023-04-04,772.6544547942003
2023-04-05,772.5745577768005
2023-04-06,781.9103289132673
2023-04-07,781.9103289132403
2023-04-10,764.608434412648
2023-04-11,776.4606438640486
2023-04-12,793.4801378015225
2023-04-13,813.2163181702005
2023-04-14,808.472036938807
2023-04-17,803.6545910670429
2023-04-18,813.3803345238216
2023-04-19,811.6097743595709
2023-04-20,810.1966449408083
2023-04-21,787.1873976788349
2023-04-24,778.7496743130134
2023-04-25,779.4803651905572
2023-04-26,797.7405543521219
2023-04-27,814.3540973847992
2023-04-28,806.6019646666781
2023-05-01,801.943599279607
2023-05-02,796.0282661173865
2023-05-03,799.9384784859711
2023-05-04,814.913522023063
2023-05-05,831.8972527904912
2023-05-08,857.7534977166729
2023-05-09,840.6024368775747
2023-05-10,849.1040059509573
2023-05-11,835.4233462290482
2023-05-12,837.2781345445352
2023-05-15,850.4935394295279
2023-05-16,845.2728308333616
2023-05-17,844.8886799464588
2023-05-18,844.0595725244544
2023-05-19,851.0239712830962
2023-05-22,851.17043066485
2023-05-23,850.3096175597722
2023-05-24,832.3030786460661
2023-05-25,833.6425199642185
2023-05-26,851.6319076720401
2023-05-29,851.1002961936226
2023-05-30,844.8750809842832
2023-05-31,819.7933005760822
2023-06-01,835.8292190060013
2023-06-02,857.1224223527304
2023-06-05,861.8296540023157
2023-06-06,862.9390214451927
2023-06-07,861.6864792821339
2023-06-08,865.1157274872382
2023-06-09,880.6326118932506
2023-06-12,860.2333132029021
2023-06-13,864.0608673816207
2023-06-14,877.8856560921556
2023-06-15,881.3933216792612
2023-06-16,884.5161293595439
2023-06-19,882.7650929009119
2023-06-20,879.138279216192
2023-06-21,877.2799825737704
2023-06-22,883.7301926100448
2023-06-23,873.819322958094
2023-06-26,877.4507517286058
2023-06-27,877.4777158800867
2023-06-28,869.9588605323191
2023-06-29,876.5614889517199
2023-06-30,882.4197888430535
2023-07-03,889.9608553326178
2023-07-04,894.6865893104933
2023-07-05,888.0877361138756
2023-07-06,867.4346038812076
2023-07-07,874.1438640728527
2023-07-10,870.6603514067945
2023-07-11,870.7506769876893
2023-07-12,884.1223575362299
2023-07-13,888.6777356066027
2023-07-14,892.8630083085693
2023-07-17,893.9242269145
2023-07-18,906.2085590800857
2023-07-19,923.4717141337833
2023-07-20,943.130289774126
2023-07-21,916.8483229715363
2023-07-24,927.8386236977333
2023-07-25,931.0461286301221
2023-07-26,929.8286686849136
2023-07-27,920.2674340921288
2023-07-28,915.5374738840745
2023-07-31,907.0003778979205
2023-08-01,902.6416772329355
2023-08-02,889.3712642104047
2023-08-03,872.7255834138173
2023-08-04,877.1086680272041
2023-08-07,878.3824071985042
2023-08-08,860.4114583914463
2023-08-09,883.5440416871689
2023-08-10,897.5872790598719
2023-08-11,887.7958951429553
2023-08-14,873.1069637435004
2023-08-15,872.9248767854726
2023-08-16,880.4487427786783
2023-08-17,860.3549232423961
2023-08-18,859.8393925319052
2023-08-21,855.6354762113467
2023-08-22,862.8983680871638
2023-08-23,878.4774777300296
2023-08-24,878.4088066188144
2023-08-25,880.5305868757408
2023-08-28,877.6727255138642
2023-08-29,856.7519707913274
2023-08-30,859.8321973962893
2023-08-31,865.8417551979703
2023-09-01,865.599510192849
2023-09-04,859.6039795508627
2023-09-05,829.1499597548134
2023-09-06,826.4778710976572
2023-09-07,818.2985629143143
2023-09-08,800.0890384937165
2023-09-11,810.7208914758353
2023-09-12,810.4457145719115
2023-09-13,817.5614569709896
2023-09-14,821.9860845183775
2023-09-15,820.6846136264071
2023-09-18,823.9408568370113
2023-09-19,823.9408568370113
2023-09-20,821.7519979394639
2023-09-21,802.096747017249
2023-09-22,807.8366416397585
2023-09-25,786.6610081693959
2023-09-26,776.1448678919476
2023-09-27,763.3705365780324
2023-09-28,767.9022128851625
2023-09-29,782.540347333416
2023-10-02,768.3389312588431
2023-10-03,754.4340909283693
2023-10-04,750.1712092951874
2023-10-05,737.9644875738531
2023-10-06,732.7341169146545
2023-10-09,730.5125083306143
2023-10-10,747.2481483634701
2023-10-11,760.9289932700624
2023-10-12,755.2023962611295
2023-10-13,751.6594360834387
2023-10-16,757.8885570958098
2023-10-17,758.2961619588003
2023-10-18,758.6131784670388
2023-10-19,741.9246646484141
2023-10-20,742.2997158724098
2023-10-23,733.9949630946797
2023-10-24,737.9160823297669
2023-10-25,736.7567403440951
2023-10-26,734.4704039105076
2023-10-27,757.1900217381395
2023-10-30,745.191918323472
2023-10-31,762.6592161902537
2023-11-01,764.5068382405735
2023-11-02,774.2167014738525
2023-11-03,799.4547942820008
2023-11-06,791.6765429128404
2023-11-07,782.5909582005012
2023-11-08,775.9080468622333
2023-11-09,766.6570247764009
2023-11-10,758.589203486258
2023-11-13,774.1632609896579
2023-11-14,797.8795860871403
2023-11-15,817.6623675265737
2023-11-16,824.7048121039071
2023-11-17,823.1984627135369
2023-11-20,836.6026424777153
2023-11-21,840.6694687761384
