Date,HUNGARY SMALL VALUE
2020-11-04,1116.0384665973993
2020-11-05,1142.0188399013632
2020-11-06,1148.4916638121215
2020-11-09,1142.6444369059755
2020-11-10,1149.0189927888664
2020-11-11,1162.0373822654435
2020-11-12,1196.5322471396985
2020-11-13,1171.589421475255
2020-11-16,1167.454168529447
2020-11-17,1170.7302377472931
2020-11-18,1186.586902210152
2020-11-19,1182.3665231314446
2020-11-20,1176.8980867492098
2020-11-23,1182.9095184606776
2020-11-24,1228.54201028544
2020-11-25,1239.4938362223077
2020-11-26,1250.3579813719823
2020-11-27,1245.4726486338236
2020-11-30,1264.0368702372662
2020-12-01,1260.5301818807495
2020-12-02,1254.2354787006534
2020-12-03,1259.1003460122488
2020-12-04,1263.9046627868056
2020-12-07,1260.8242611860196
2020-12-08,1258.6740330559194
2020-12-09,1258.3488277562617
2020-12-10,1270.8458889465608
2020-12-11,1258.1872686357397
2020-12-14,1253.3547729743746
2020-12-15,1238.7350064946825
2020-12-16,1252.1181016509947
2020-12-17,1261.552062013196
2020-12-18,1239.6826631939753
2020-12-21,1221.7326444992648
2020-12-22,1221.6061307112288
2020-12-23,1224.1225615744772
2020-12-24,1221.0062995741723
2020-12-25,1221.0062995741905
2020-12-28,1220.6160903321709
2020-12-29,1232.8258958427423
2020-12-30,1252.136428704634
2020-12-31,1253.7103631215148
2021-01-01,1253.7103631214993
2021-01-04,1262.148381263494
2021-01-05,1281.8139768498856
2021-01-06,1283.5166812331306
2021-01-07,1285.283517721204
2021-01-08,1344.180777632703
2021-01-11,1320.173773696686
2021-01-12,1312.7647359873029
2021-01-13,1311.8721146908476
2021-01-14,1304.2357794972231
2021-01-15,1298.2445420291615
2021-01-18,1313.5569641117124
2021-01-19,1331.6214831710581
2021-01-20,1328.703266707836
2021-01-21,1340.938206632125
2021-01-22,1329.60722411574
2021-01-25,1328.5919083753688
2021-01-26,1324.7815931984856
2021-01-27,1306.2691652032024
2021-01-28,1311.2769151430894
2021-01-29,1309.856357791386
2021-02-01,1305.3198527240597
2021-02-02,1301.6601108593657
2021-02-03,1296.9428218493777
2021-02-04,1291.1942571289408
2021-02-05,1300.1273392296748
2021-02-08,1308.0866256215825
2021-02-09,1321.3141086154662
2021-02-10,1326.346379187357
2021-02-11,1339.7546800860732
2021-02-12,1337.5386824437708
2021-02-15,1334.2223127793586
2021-02-16,1348.0279298407027
2021-02-17,1338.2757227171278
2021-02-18,1358.1568402979515
2021-02-19,1366.2293922072654
2021-02-22,1335.3792920639657
2021-02-23,1347.992446337309
2021-02-24,1352.1059122791396
2021-02-25,1376.8909324632934
2021-02-26,1336.5603668012996
2021-03-01,1324.5488558073016
2021-03-02,1318.7677390497558
2021-03-03,1327.2957134323906
2021-03-04,1320.6733726927887
2021-03-05,1286.3324946062944
2021-03-08,1289.9195873250515
2021-03-09,1292.4679120941164
2021-03-10,1299.037916195052
2021-03-11,1313.8984479796136
2021-03-12,1305.792315252703
2021-03-15,1301.11565620681
2021-03-16,1307.0772468530845
2021-03-17,1300.1513938818562
2021-03-18,1297.8380995614666
2021-03-19,1285.9664979320369
2021-03-22,1299.7089370695435
2021-03-23,1288.5579472392626
2021-03-24,1292.224081417168
2021-03-25,1285.8717232162755
2021-03-26,1296.1674594790613
2021-03-29,1289.3901042243294
2021-03-30,1293.6188886882087
2021-03-31,1291.4042079064475
2021-04-01,1314.2896939858363
2021-04-02,1314.2896939858508
2021-04-05,1322.5619288303878
2021-04-06,1315.1439016383245
2021-04-07,1335.4326976929922
2021-04-08,1340.9723303924964
2021-04-09,1343.4071625585425
2021-04-12,1333.566510557051
2021-04-13,1336.9750345216403
2021-04-14,1370.3285286047092
2021-04-15,1367.6217193249308
2021-04-16,1362.6427188658308
2021-04-19,1355.072302873265
2021-04-20,1364.7208119882634
2021-04-21,1341.8513770848422
2021-04-22,1337.8643337045035
2021-04-23,1344.569850184065
2021-04-26,1361.8651543419742
2021-04-27,1368.8053299299931
2021-04-28,1372.0959422440546
2021-04-29,1367.4901266539844
2021-04-30,1356.564697731638
2021-05-03,1361.4340546291999
2021-05-04,1342.596114095325
2021-05-05,1341.145565160784
2021-05-06,1352.0796985080624
2021-05-07,1358.820968072453
2021-05-10,1389.7109775881174
2021-05-11,1384.2708931677587
2021-05-12,1359.0889506532983
2021-05-13,1371.2995631881895
2021-05-14,1379.1562882860953
2021-05-17,1391.1168602487749
2021-05-18,1407.7977097096184
2021-05-19,1417.7027299111087
2021-05-20,1441.8839921741921
2021-05-21,1419.4563357371565
2021-05-24,1429.3537331178804
2021-05-25,1428.0210949773543
2021-05-26,1434.0898455115203
2021-05-27,1436.8068563143534
2021-05-28,1444.7253523367222
2021-05-31,1445.834261085324
2021-06-01,1450.5749927868299
2021-06-02,1463.780317100316
2021-06-03,1449.5419698996798
2021-06-04,1454.3866586792653
2021-06-07,1455.0658033744473
2021-06-08,1437.8315973158772
2021-06-09,1460.502054008911
2021-06-10,1485.8834849126804
2021-06-11,1492.251046279176
2021-06-14,1512.2266210685143
2021-06-15,1507.2334199612126
2021-06-16,1479.8982761000836
2021-06-17,1442.5550062727812
2021-06-18,1438.4913868257972
2021-06-21,1456.0016805000323
2021-06-22,1461.0614284190212
2021-06-23,1464.176047909896
2021-06-24,1463.9213478073045
2021-06-25,1464.380688227659
2021-06-28,1456.4949147944883
2021-06-29,1456.0944554577513
2021-06-30,1445.6309943544084
2021-07-01,1457.7434627581886
2021-07-02,1440.1034589967207
2021-07-05,1455.8413122240925
2021-07-06,1443.9530600864455
2021-07-07,1420.42248090865
2021-07-08,1419.9525112765587
2021-07-09,1421.4593954902798
2021-07-12,1433.074042353281
2021-07-13,1420.2470866397832
2021-07-14,1404.7398229837422
2021-07-15,1422.5661132359348
2021-07-16,1411.9071293280203
2021-07-19,1414.2195920317163
2021-07-20,1417.4652385686113
2021-07-21,1413.181301911912
2021-07-22,1422.134589296503
2021-07-23,1401.1938143291375
2021-07-26,1392.7539554363802
2021-07-27,1413.15029804493
2021-07-28,1392.6223413438302
2021-07-29,1433.9171734600811
2021-07-30,1427.1870200755397
2021-08-02,1425.3069889653577
2021-08-03,1422.670181887166
2021-08-04,1423.1891951815837
2021-08-05,1426.1797993866294
2021-08-06,1416.0445445736282
2021-08-09,1414.9136688660972
2021-08-10,1419.1961805437118
2021-08-11,1430.1695147799528
2021-08-12,1446.4312298155833
2021-08-13,1456.2463897260166
2021-08-16,1456.3044086568416
2021-08-17,1435.8136016867377
2021-08-18,1451.5016448840147
2021-08-19,1437.4893108527074
2021-08-20,1440.0128008058932
2021-08-23,1448.2704156507305
2021-08-24,1473.8670837876218
2021-08-25,1460.8436337256883
2021-08-26,1458.9638710584686
2021-08-27,1468.7587416654228
2021-08-30,1479.4074952586193
2021-08-31,1467.35565330666
2021-09-01,1497.2387509869009
2021-09-02,1510.398327369626
2021-09-03,1512.7121251927697
2021-09-06,1504.4306005319024
2021-09-07,1522.5792400286482
2021-09-08,1503.5870032522714
2021-09-09,1497.6683818206327
2021-09-10,1491.6472483374107
2021-09-13,1484.7561315278308
2021-09-14,1485.5099503255021
2021-09-15,1495.9258278148075
2021-09-16,1481.5212280860214
2021-09-17,1448.5204470821966
2021-09-20,1422.476933112463
2021-09-21,1444.1377007071542
2021-09-22,1430.3682071499359
2021-09-23,1434.6093473986273
2021-09-24,1416.9062364843367
2021-09-27,1422.7239023894324
2021-09-28,1405.48816829514
2021-09-29,1390.6252598855958
2021-09-30,1396.6474599585836
2021-10-01,1399.0952832662683
2021-10-04,1405.9354888111418
2021-10-05,1389.9665884713652
2021-10-06,1379.5768940859425
2021-10-07,1391.3450145165666
2021-10-08,1374.978963655319
2021-10-11,1388.0266587428405
2021-10-12,1379.3850276801359
2021-10-13,1382.6609673574485
2021-10-14,1391.0922123047671
2021-10-15,1398.4148201310695
2021-10-18,1378.5286184714791
2021-10-19,1386.2071657178017
2021-10-20,1397.7798508673147
2021-10-21,1376.4856410316986
2021-10-22,1388.0641302093716
2021-10-25,1370.9183738789254
2021-10-26,1368.1951452044743
2021-10-27,1363.8113939484467
2021-10-28,1387.6285105203044
2021-10-29,1384.229177249946
2021-11-01,1382.8471436296459
2021-11-02,1385.676011183692
2021-11-03,1400.327367261078
2021-11-04,1389.7150811837516
2021-11-05,1403.317462524453
2021-11-08,1387.2275013427723
2021-11-09,1381.3030232823478
2021-11-10,1367.348002855917
2021-11-11,1344.9876984849489
2021-11-12,1352.9693597705311
2021-11-15,1336.4481132285393
2021-11-16,1340.7314954279964
2021-11-17,1338.499575350549
2021-11-18,1344.4922207809664
2021-11-19,1316.320134690568
2021-11-22,1297.6179694988862
2021-11-23,1292.0544765120046
2021-11-24,1291.2799531741296
2021-11-25,1304.562469440103
2021-11-26,1281.6652074823483
2021-11-29,1280.2070151472167
2021-11-30,1284.700629464785
2021-12-01,1316.8923362344901
2021-12-02,1305.7315967928646
2021-12-03,1290.4629712143148
2021-12-06,1268.7942241528576
2021-12-07,1263.0551635387048
2021-12-08,1272.9175699158345
2021-12-09,1289.2369724233513
2021-12-10,1281.2955872007444
2021-12-13,1256.1054561815758
2021-12-14,1257.5591092007849
2021-12-15,1230.630276296515
2021-12-16,1262.8075414104237
2021-12-17,1268.6337794406697
2021-12-20,1278.7573241482787
2021-12-21,1257.3366410172864
2021-12-22,1276.378012045578
2021-12-23,1257.4152524513072
2021-12-24,1256.9424917806878
2021-12-27,1251.8211982314629
2021-12-28,1261.210419885643
2021-12-29,1267.7626232208447
2021-12-30,1271.3437665692106
2021-12-31,1280.1675004148597
2022-01-03,1296.39386115177
2022-01-04,1320.9215415910446
2022-01-05,1315.3041806404544
2022-01-06,1322.0444078006074
2022-01-07,1325.8070186552359
2022-01-10,1331.0415413839103
2022-01-11,1338.3275617256372
2022-01-12,1349.222764357143
2022-01-13,1361.1259022896918
2022-01-14,1350.5753996023439
2022-01-17,1353.508869627753
2022-01-18,1346.8142463784359
2022-01-19,1370.180393275306
2022-01-20,1365.7167644337148
2022-01-21,1347.5321753075318
2022-01-24,1316.0934966268003
2022-01-25,1337.7799279793655
2022-01-26,1330.5696571283781
2022-01-27,1322.2261788317508
2022-01-28,1320.9920480114417
2022-01-31,1332.1319090919865
2022-02-01,1339.3193050661894
2022-02-02,1343.3666070328786
2022-02-03,1371.8713050719082
2022-02-04,1366.9637199575338
2022-02-07,1374.2859282030277
2022-02-08,1371.8617951818592
2022-02-09,1401.4723546766081
2022-02-10,1414.2145931787127
2022-02-11,1414.6960654640613
2022-02-14,1378.1930097192926
2022-02-15,1402.757133388176
2022-02-16,1407.976604545361
2022-02-17,1389.5237810868305
2022-02-18,1384.9054863511167
2022-02-21,1382.0534778188812
2022-02-22,1359.8263303767126
2022-02-23,1376.9343262637449
2022-02-24,1283.809706251969
2022-02-25,1318.458263765329
2022-02-28,1273.207235559825
2022-03-01,1212.1534242160344
2022-03-02,1178.6399507548724
2022-03-03,1178.9529174388938
2022-03-04,1140.9571402061472
2022-03-07,1111.0505909156961
2022-03-08,1134.0135306010739
2022-03-09,1175.042847494074
2022-03-10,1150.7800439469233
2022-03-11,1141.4629936213657
2022-03-14,1169.1830182558588
2022-03-15,1172.9396308646762
2022-03-16,1188.1325748170004
2022-03-17,1197.2751042365176
2022-03-18,1201.9769465854781
2022-03-21,1196.1084791716908
2022-03-22,1233.8366203157398
2022-03-23,1194.8767889429287
2022-03-24,1203.1580430916117
2022-03-25,1192.4328549298618
2022-03-28,1195.4526693394623
2022-03-29,1230.604777070998
2022-03-30,1246.175760488557
2022-03-31,1234.139248812009
2022-04-01,1228.3270847874498
2022-04-04,1216.9893624081296
2022-04-05,1171.3141320848945
2022-04-06,1157.314785704263
2022-04-07,1156.2205427761496
2022-04-08,1154.8939524283633
2022-04-11,1142.4307113913794
2022-04-12,1109.6987087431999
2022-04-13,1122.2340889003617
2022-04-14,1117.6445471407108
2022-04-15,1117.6445471406987
2022-04-18,1125.54048758906
2022-04-19,1139.575334048497
2022-04-20,1151.8672587462008
2022-04-21,1165.6212076086017
2022-04-22,1136.9910880447874
2022-04-25,1128.6056130013878
2022-04-26,1148.664436921429
2022-04-27,1121.2557084812372
2022-04-28,1131.0469771155344
2022-04-29,1134.9527429794173
2022-05-02,1111.0666354878335
2022-05-03,1114.538544871444
2022-05-04,1128.7029375916698
2022-05-05,1125.7797938919978
2022-05-06,1159.7340213418415
2022-05-09,1144.0865103733727
2022-05-10,1160.8902750586637
2022-05-11,1152.6941610862254
2022-05-12,1125.5356722987276
2022-05-13,1127.5525469920133
2022-05-16,1153.3856243388207
2022-05-17,1170.3062204188586
2022-05-18,1179.9599009329281
2022-05-19,1181.3465596486778
2022-05-20,1178.2501715825342
2022-05-23,1200.7828978094014
2022-05-24,1228.4822837500365
2022-05-25,1168.2087834918764
2022-05-26,1110.7227834128075
2022-05-27,1062.539040336135
2022-05-30,1088.9874751905718
2022-05-31,1065.7944583149824
2022-06-01,1077.4970906348267
2022-06-02,1082.1746890328202
2022-06-03,1079.8534253130135
2022-06-06,1093.630467919845
2022-06-07,1064.5115776080286
2022-06-08,1051.1060710200595
2022-06-09,1035.3014440182549
2022-06-10,992.759736780778
2022-06-13,930.6687965933368
2022-06-14,943.6724595190542
2022-06-15,935.3120856792771
2022-06-16,920.8352748449496
2022-06-17,928.2452947390399
2022-06-20,951.7056366128311
2022-06-21,958.6227938608312
2022-06-22,938.6955179917437
2022-06-23,926.1722344198292
2022-06-24,913.775737022971
2022-06-27,902.7580394480626
2022-06-28,900.6406560096385
2022-06-29,884.4870739860725
2022-06-30,883.1101034726422
2022-07-01,874.4373845954576
2022-07-04,904.9364962334776
2022-07-05,852.6029474369371
2022-07-06,822.5678935278584
2022-07-07,873.0525843266975
2022-07-08,862.7884821957828
2022-07-11,844.9869759091557
2022-07-12,821.5099560960791
2022-07-13,813.9347821763388
2022-07-14,769.2349482958583
2022-07-15,800.6960944706441
2022-07-18,839.4794963026559
2022-07-19,838.6471979841771
2022-07-20,858.9222471621124
2022-07-21,866.474519318555
2022-07-22,875.0509971052475
2022-07-25,859.7103229740385
2022-07-26,843.3438436406036
2022-07-27,825.7882292597858
2022-07-28,814.349364293098
2022-07-29,826.9367624402678
2022-08-01,841.0905555313475
2022-08-02,839.9564220048771
2022-08-03,837.8636109846769
2022-08-04,833.7878389786247
2022-08-05,850.8882966485153
2022-08-08,859.4058913881264
2022-08-09,847.235185877286
2022-08-10,886.2451043859438
2022-08-11,877.2458030823115
2022-08-12,874.0559941352708
2022-08-15,853.0280414197861
2022-08-16,843.4906613881777
2022-08-17,844.2734953266896
2022-08-18,857.973296175264
2022-08-19,843.7007906105642
2022-08-22,842.8450870019318
2022-08-23,843.688643069268
2022-08-24,861.5557654456568
2022-08-25,874.3093676755153
2022-08-26,859.0438393389368
2022-08-29,858.9502663909535
2022-08-30,862.9675540952063
2022-08-31,885.3920482107602
2022-09-01,856.1859461761596
2022-09-02,878.6462092896134
2022-09-05,832.5639709449196
2022-09-06,833.3885838617429
2022-09-07,847.0504467532264
2022-09-08,826.1376662790411
2022-09-09,835.347689278087
2022-09-12,837.0421797139318
2022-09-13,825.011509786432
2022-09-14,796.1782889992403
2022-09-15,776.10842760895
2022-09-16,791.1087000622691
2022-09-19,789.8187588107453
2022-09-20,800.9745402713198
2022-09-21,768.8334653329971
2022-09-22,765.1024672892778
2022-09-23,751.0727420891576
2022-09-26,736.6495923439591
2022-09-27,738.8168540561928
2022-09-28,710.4356607729777
2022-09-29,692.5067577267189
2022-09-30,716.6934024127459
2022-10-03,722.6905675379836
2022-10-04,747.4857592314264
2022-10-05,717.15577964629
2022-10-06,722.0144221932659
2022-10-07,705.0315410477162
2022-10-10,686.3906973315648
2022-10-11,666.4407624093415
2022-10-12,659.8738539345063
2022-10-13,666.5109670087303
2022-10-14,692.0743803067837
2022-10-17,700.7790083430675
2022-10-18,727.1578388693026
2022-10-19,707.2703332425499
2022-10-20,707.2672460553983
2022-10-21,704.3508973233313
2022-10-24,712.0724785272794
2022-10-25,721.3671867232539
2022-10-26,759.0942840154975
2022-10-27,764.7522953649318
2022-10-28,750.3364940182475
2022-10-31,749.7669265958457
2022-11-01,756.9155144396474
2022-11-02,744.827955842643
2022-11-03,729.6872423956899
2022-11-04,764.8049174534067
2022-11-07,790.1726106710071
2022-11-08,800.0712504568438
2022-11-09,817.0628255765544
2022-11-10,845.4902559622401
2022-11-11,867.4360127593404
2022-11-14,843.5727116459811
2022-11-15,845.0830353335508
2022-11-16,843.4316137995864
2022-11-17,839.1894350839226
2022-11-18,857.1581897813052
2022-11-21,843.9683365920876
2022-11-22,865.643199802612
2022-11-23,861.6838424404277
2022-11-24,865.2035555242641
2022-11-25,876.7587555897337
2022-11-28,898.8843430444018
2022-11-29,882.1597739248335
2022-11-30,870.8343499974724
2022-12-01,887.7287183018277
2022-12-02,870.1188514349699
2022-12-05,875.5433507163614
2022-12-06,867.5378111589978
2022-12-07,879.7024939577323
2022-12-08,862.8448484385317
2022-12-09,857.132444354285
2022-12-12,863.2081379858122
2022-12-13,902.6769377390224
2022-12-14,933.7312545500863
2022-12-15,942.0697103847109
2022-12-16,909.5682908912696
2022-12-19,933.5319188766719
2022-12-20,941.2448525067189
2022-12-21,963.4017207638615
2022-12-22,974.099670110782
2022-12-23,966.0765209543144
2022-12-26,966.0765209543097
2022-12-27,955.7470015817621
2022-12-28,953.6755370427654
2022-12-29,944.1810705185221
2022-12-30,946.3241205939624
2023-01-02,940.7410874341161
2023-01-03,952.8363983984432
2023-01-04,962.9665653864723
2023-01-05,969.4931085824605
2023-01-06,996.8731828447256
2023-01-09,1020.5541492869236
2023-01-10,1020.1786686794651
2023-01-11,1023.6304520621691
2023-01-12,1039.881522934916
2023-01-13,1042.3828303855328
2023-01-16,1040.303670047711
2023-01-17,1056.4811854933077
2023-01-18,1064.7591589988228
2023-01-19,1089.166740591197
2023-01-20,1078.931169874981
2023-01-23,1077.9479634585189
2023-01-24,1115.9896964037678
2023-01-25,1117.9758593518532
2023-01-26,1109.2165371478743
2023-01-27,1076.775222076382
2023-01-30,1085.704589286102
2023-01-31,1109.5966331870889
2023-02-01,1124.1572656659682
2023-02-02,1138.880655781345
2023-02-03,1103.41861213095
2023-02-06,1054.1233684202907
2023-02-07,1044.4950684724909
2023-02-08,1075.8945344826286
2023-02-09,1052.6046469031774
2023-02-10,1057.3265421748538
2023-02-13,1076.1100576775627
2023-02-14,1070.912770236737
2023-02-15,1071.2078326673402
2023-02-16,1062.7261680391948
2023-02-17,1049.494031003998
2023-02-20,1099.835787027741
2023-02-21,1103.357267555658
2023-02-22,1100.6479984380017
2023-02-23,1150.0370043184173
2023-02-24,1170.0013084552174
2023-02-27,1165.9561878994944
2023-02-28,1146.3713159157148
2023-03-01,1173.9394198086168
2023-03-02,1162.4083994215691
2023-03-03,1161.030876394095
2023-03-06,1179.9170273717868
2023-03-07,1143.1318408580046
2023-03-08,1146.7823202059033
2023-03-09,1142.8265671100014
2023-03-10,1148.287515476706
2023-03-13,1110.622344138638
2023-03-14,1112.638791208869
2023-03-15,1067.3474583363447
2023-03-16,1067.682495213693
2023-03-17,1078.77667192356
2023-03-20,1085.417514222512
2023-03-21,1108.0211111737738
2023-03-22,1125.0874193922843
2023-03-23,1156.9700677719582
2023-03-24,1118.1951752111645
2023-03-27,1131.8387781232204
2023-03-28,1171.6958472967
2023-03-29,1179.345158795486
2023-03-30,1214.7667841803348
2023-03-31,1198.2602162707353
2023-04-03,1220.2084826000644
2023-04-04,1220.2813773397518
2023-04-05,1211.6577949275165
