Date,INDIA SMALL VALUE
2007-05-23,1003.1972605543589
2007-05-24,995.7015115050968
2007-05-25,1002.2413810018472
2007-05-28,1009.4636717187291
2007-05-29,1015.5569723885271
2007-05-30,991.1100813698132
2007-05-31,1000.0
2007-06-01,1020.1034414037608
2007-06-04,1013.2592752907547
2007-06-05,1020.8829133663934
2007-06-06,998.3284110421749
2007-06-07,996.9005952447848
2007-06-08,982.9043437600736
2007-06-11,983.3951470167771
2007-06-12,977.7735653393262
2007-06-13,968.6819452306139
2007-06-14,987.4508375006185
2007-06-15,992.891224091229
2007-06-18,993.1927985745665
2007-06-19,1003.5549944496348
2007-06-20,1020.0938103349266
2007-06-21,1030.0747007952505
2007-06-22,1026.7884956068583
2007-06-25,1024.2334818479321
2007-06-26,1025.5636210955681
2007-06-27,1020.4682063654333
2007-06-28,1030.4638559088683
2007-06-29,1054.6404650666307
2007-07-02,1062.2663312364532
2007-07-03,1074.1206073232318
2007-07-04,1075.1118527189758
2007-07-05,1066.4040838444128
2007-07-06,1069.40799804254
2007-07-09,1083.7251519001463
2007-07-10,1082.1316571103023
2007-07-11,1085.9227840520057
2007-07-12,1098.247619787977
2007-07-13,1103.9206416205934
2007-07-16,1120.664102499688
2007-07-17,1109.6973109370674
2007-07-18,1102.1217791677527
2007-07-19,1111.1079094406684
2007-07-20,1105.723575178588
2007-07-23,1110.6278261905748
2007-07-24,1107.3832372149718
2007-07-25,1093.6211525414742
2007-07-26,1095.9504568035677
2007-07-27,1065.3518281633512
2007-07-30,1072.0871737732805
2007-07-31,1090.5281785319262
2007-08-01,1039.4909096037472
2007-08-02,1050.7096640970492
2007-08-03,1067.0563070902028
2007-08-06,1051.8653082857415
2007-08-07,1056.637061762284
2007-08-08,1071.4877910528032
2007-08-09,1053.2447740616713
2007-08-10,1036.8500893519636
2007-08-13,1051.0091436798778
2007-08-14,1044.2956043765716
2007-08-15,1044.2956043765716
2007-08-16,989.0391586974206
2007-08-17,969.7105633770781
2007-08-20,988.7257658643304
2007-08-21,956.2140042968975
2007-08-22,967.7062800826421
2007-08-23,957.0284653288505
2007-08-24,972.5211538329379
2007-08-27,1006.633925406416
2007-08-28,1012.1172237198208
2007-08-29,1019.6062842818656
2007-08-30,1022.5548626375385
2007-08-31,1052.0308081516062
2007-09-03,1071.2934803888975
2007-09-04,1072.6194898604942
2007-09-05,1076.3698628512782
2007-09-06,1090.162990870026
2007-09-07,1093.2294111247638
2007-09-10,1096.6658179998356
2007-09-11,1099.7806341703142
2007-09-12,1101.0784858691352
2007-09-13,1107.7684424189047
2007-09-14,1095.1656703293443
2007-09-17,1092.1166497319955
2007-09-18,1106.1248487165888
2007-09-19,1146.196338412631
2007-09-20,1153.7163301107103
2007-09-21,1159.083174477957
2007-09-24,1179.2497612304762
2007-09-25,1178.0917590672752
2007-09-26,1191.724862662566
2007-09-27,1186.7227823903274
2007-09-28,1200.4974440557319
2007-10-01,1216.2752335772907
2007-10-02,1216.2752335772907
2007-10-03,1229.1371664099863
2007-10-04,1239.906415961419
2007-10-05,1216.4983422318448
2007-10-08,1178.1788916229887
2007-10-09,1208.75688384621
2007-10-10,1225.166280854286
2007-10-11,1237.9525921663346
2007-10-12,1223.030994092935
2007-10-15,1251.1766563199171
2007-10-16,1251.28863953116
2007-10-17,1212.6142097751333
2007-10-18,1177.5325933156414
2007-10-19,1152.1135014791296
2007-10-22,1157.1564431117793
2007-10-23,1214.2814682989138
2007-10-24,1230.7920681201656
2007-10-25,1241.0158040425272
2007-10-26,1266.0842550729376
2007-10-29,1288.3551241999435
2007-10-30,1285.0982107536545
2007-10-31,1290.7782541870974
2007-11-01,1263.9497800833585
2007-11-02,1274.0107900915766
2007-11-05,1272.6715607062733
2007-11-06,1267.5846117080189
2007-11-07,1268.3174105893397
2007-11-08,1260.8855350938773
2007-11-09,1267.5045052022447
2007-11-12,1260.16897294486
2007-11-13,1283.0175084849975
2007-11-14,1330.1734560015477
2007-11-15,1360.021057439215
2007-11-16,1389.475648703637
2007-11-19,1430.731877969193
2007-11-20,1398.4903850655176
2007-11-21,1329.093019824
2007-11-22,1296.7561088804712
2007-11-23,1312.9711677947437
2007-11-26,1335.3637559197923
2007-11-27,1353.999618741878
2007-11-28,1340.3090658013462
2007-11-29,1335.3715888434958
2007-11-30,1390.2948520969692
2007-12-03,1445.5818830383705
2007-12-04,1474.7654086018479
2007-12-05,1497.9343786810275
2007-12-06,1491.4505008243843
2007-12-07,1493.2028602024807
2007-12-10,1514.2011843713515
2007-12-11,1527.5803012166807
2007-12-12,1550.4511207394326
2007-12-13,1550.5435400417462
2007-12-14,1565.5674583243467
2007-12-17,1489.1381775894401
2007-12-18,1491.4656329144902
2007-12-19,1491.7233366861842
2007-12-20,1484.0512795396544
2007-12-21,1484.0512795396544
2007-12-24,1521.7797212636074
2007-12-25,1521.7797212636074
2007-12-26,1557.2078802736787
2007-12-27,1561.7357609458627
2007-12-28,1594.2628887983396
2007-12-31,1626.3253882448726
2008-01-01,1658.032079014639
2008-01-02,1690.7539364555046
2008-01-03,1689.3394762537018
2008-01-04,1691.8321807123393
2008-01-07,1688.2229743947867
2008-01-08,1639.525549613961
2008-01-09,1630.9802620071473
2008-01-10,1573.2904142419188
2008-01-11,1562.3525190472978
2008-01-14,1576.1708425072259
2008-01-15,1557.5236132542516
2008-01-16,1532.846529381001
2008-01-17,1538.0736958467792
2008-01-18,1458.4667690657911
2008-01-21,1260.376091021636
2008-01-22,1152.053500313122
2008-01-23,1252.909275740811
2008-01-24,1225.9141848106322
2008-01-25,1318.8936808387516
2008-01-28,1315.342917357749
2008-01-29,1314.742583846888
2008-01-30,1279.559417263602
2008-01-31,1256.6351833874758
2008-02-01,1266.0413510884878
2008-02-04,1310.763376413826
2008-02-05,1319.292518913255
2008-02-06,1303.5073995401497
2008-02-07,1270.7032076749888
2008-02-08,1249.5743446329807
2008-02-11,1177.0474036197609
2008-02-12,1152.5493480374837
2008-02-13,1158.7797928921027
2008-02-14,1229.042347834309
2008-02-15,1255.7778857596693
2008-02-18,1258.7977521872265
2008-02-19,1260.9433909759298
2008-02-20,1237.5559488271329
2008-02-21,1256.8502225430805
2008-02-22,1238.7235995405756
2008-02-25,1242.9546543955678
2008-02-26,1260.185956622324
2008-02-27,1262.933041160515
2008-02-28,1255.20870530331
2008-02-29,1259.2914010553902
2008-03-03,1203.8769943245131
2008-03-04,1178.646583818488
2008-03-05,1168.2173993702272
2008-03-06,1170.104899518352
2008-03-07,1120.8880286355352
2008-03-10,1118.109010720922
2008-03-11,1149.3121285763054
2008-03-12,1143.5203126084066
2008-03-13,1083.5028964683854
2008-03-14,1093.4096612005037
2008-03-17,1009.2225464044778
2008-03-18,998.6545252822117
2008-03-19,992.38874382475
2008-03-20,992.38874382475
2008-03-21,992.38874382475
2008-03-24,974.5873605556088
2008-03-25,1035.3326269730908
2008-03-26,1044.766255794634
2008-03-27,1042.1474916847155
2008-03-28,1082.6732113729956
2008-03-31,1060.418740003081
2008-04-01,1059.4808102695483
2008-04-02,1071.9561355368444
2008-04-03,1070.2061407821984
2008-04-04,1054.8984425185504
2008-04-07,1070.8980443404475
2008-04-08,1078.090566914828
2008-04-09,1092.105937821135
2008-04-10,1090.0376943125982
2008-04-11,1097.3376407957535
2008-04-14,1097.3376407957535
2008-04-15,1110.1795762079678
2008-04-16,1126.184845021083
2008-04-17,1155.1492233694637
2008-04-18,1155.1492233694637
2008-04-21,1174.85500222879
2008-04-22,1178.839310348502
2008-04-23,1177.1594453737696
2008-04-24,1157.1543410504544
2008-04-25,1164.562344887857
2008-04-28,1166.911159059286
2008-04-29,1173.750169028464
2008-04-30,1173.119713389971
2008-05-01,1173.9890129182331
2008-05-02,1186.70591265809
2008-05-05,1194.0043555616965
2008-05-06,1175.0886090175695
2008-05-07,1159.6082809198144
2008-05-08,1142.000217720236
2008-05-09,1122.608012253599
2008-05-12,1104.4173773344603
2008-05-13,1103.9726255582718
2008-05-14,1105.181821700899
2008-05-15,1113.2786270975957
2008-05-16,1132.7560644369257
2008-05-19,1132.8892045479315
2008-05-20,1126.6206674923715
2008-05-21,1128.216849481654
2008-05-22,1104.7615925258497
2008-05-23,1094.267608767564
2008-05-26,1067.0806446834333
2008-05-27,1049.9367231891536
2008-05-28,1070.2543875484043
2008-05-29,1065.712689932366
2008-05-30,1073.5311669404346
2008-06-02,1049.4710119705096
2008-06-03,1037.3386521010168
2008-06-04,1004.9406550039728
2008-06-05,1003.8734286055538
2008-06-06,1001.165459910408
2008-06-09,964.1975688737992
2008-06-10,954.8978431714937
2008-06-11,969.9170492744029
2008-06-12,975.2365822415458
2008-06-13,973.0547368367295
2008-06-16,981.5453800562289
2008-06-17,1003.3469746207718
2008-06-18,998.2576144524438
2008-06-19,975.533522218894
2008-06-20,946.9535215679778
2008-06-23,912.0854647255934
2008-06-24,897.5292763512693
2008-06-25,907.1617803779063
2008-06-26,908.8203092600048
2008-06-27,878.8983166485082
2008-06-30,846.906492794414
2008-07-01,799.5106914100896
2008-07-02,830.8548672541355
2008-07-03,808.3502947793228
2008-07-04,830.212749317638
2008-07-07,837.750858814348
2008-07-08,838.6811005344697
2008-07-09,866.2715138595009
2008-07-10,870.2960265889878
2008-07-11,852.430368449888
2008-07-14,845.0922040254543
2008-07-15,812.2535182239877
2008-07-16,801.9529728123372
2008-07-17,818.8321941823859
2008-07-18,835.7612657126455
2008-07-21,842.1462305739547
2008-07-22,854.4465832795634
2008-07-23,911.4402991973393
2008-07-24,906.9023298940319
2008-07-25,902.5015853535067
2008-07-28,905.27317242539
2008-07-29,879.0986650007812
2008-07-30,900.9684137488058
2008-07-31,893.106717023838
2008-08-01,913.3598928980152
2008-08-04,924.0746821552558
2008-08-05,945.3880602637628
2008-08-06,952.4666838247176
2008-08-07,954.8965423288934
2008-08-08,957.0601718317968
2008-08-11,970.8981389832558
2008-08-12,957.3578208765664
2008-08-13,947.7202479126964
2008-08-14,924.8247265869373
2008-08-15,924.8247265869373
2008-08-18,902.725930247023
2008-08-19,900.3857171410812
2008-08-20,908.1806489045915
2008-08-21,891.2716593994179
2008-08-22,894.657325466033
2008-08-25,889.7909685904222
2008-08-26,888.8507133459298
2008-08-27,884.8614081680801
2008-08-28,870.6817531348238
2008-08-29,893.3631053326754
2008-09-01,889.4547018178287
2008-09-02,900.8264853802618
2008-09-03,900.8264853802618
2008-09-04,903.7966633677511
2008-09-05,886.1357220433941
2008-09-08,896.9215320244805
2008-09-09,887.6705926745042
2008-09-10,873.8044913557712
2008-09-11,855.2839857336502
2008-09-12,835.4165649049867
2008-09-15,792.2825594745021
2008-09-16,773.3819098737986
2008-09-17,771.9741603169065
2008-09-18,766.3607243092409
2008-09-19,797.7843766094071
2008-09-22,800.3898915206224
2008-09-23,776.1976664265484
2008-09-24,777.9999606999285
2008-09-25,767.9727313248766
2008-09-26,741.2751216707717
2008-09-29,701.822563601562
2008-09-30,712.4751608619407
2008-10-01,724.1203849293189
2008-10-02,724.1203849293189
2008-10-03,699.2146626613198
2008-10-06,644.8376837647874
2008-10-07,631.7209805980315
2008-10-08,593.4984235574456
2008-10-09,593.4984235574456
2008-10-10,542.3368016452511
2008-10-13,571.5183790546861
2008-10-14,587.0598229856946
2008-10-15,558.7689375455838
2008-10-16,552.0003879336366
2008-10-17,536.3841498932707
2008-10-20,533.4780898352698
2008-10-21,542.3859819739437
2008-10-22,524.2429176730633
2008-10-23,501.6272141964171
2008-10-24,457.9157044713022
2008-10-27,439.2754866747223
2008-10-28,466.13952449476045
2008-10-29,456.5554825139758
2008-10-30,456.5554825139758
2008-10-31,478.1062424513134
2008-11-03,507.53384612787704
2008-11-04,533.0618934106745
2008-11-05,527.7821434053664
2008-11-06,510.15854740067954
2008-11-07,518.9007636694447
2008-11-10,539.8363239688706
2008-11-11,515.0141224570941
2008-11-12,493.8066922563887
2008-11-13,493.8066922563887
2008-11-14,488.8586717350652
2008-11-17,473.9149694019858
2008-11-18,460.276459199196
2008-11-19,448.51472525914863
2008-11-20,433.0789602996737
2008-11-21,437.3310318980965
2008-11-24,433.8604849550799
2008-11-25,432.50433529760807
2008-11-26,440.71142835123413
2008-11-27,440.71142835123413
2008-11-28,435.6506528160896
2008-12-01,429.2234052193082
2008-12-02,426.2701399625906
2008-12-03,433.9059645479874
2008-12-04,454.410630308965
2008-12-05,450.10328283696344
2008-12-08,450.3536287399115
2008-12-09,450.3536287399115
2008-12-10,471.00398353085853
2008-12-11,489.08557796408667
2008-12-12,493.31775774585225
2008-12-15,521.0800331614305
2008-12-16,538.2367239610065
2008-12-17,519.0942954857112
2008-12-18,544.0625358679755
2008-12-19,550.4870616426963
2008-12-22,538.7282996746492
2008-12-23,513.6684694220669
2008-12-24,516.4685463198991
2008-12-25,516.4685463198991
2008-12-26,506.22991622155115
2008-12-29,513.4258624650415
2008-12-30,525.5290708501112
2008-12-31,526.6876211060237
2009-01-01,547.0890149713797
2009-01-02,562.7277996260832
2009-01-05,575.4789444335428
2009-01-06,572.1921562086242
2009-01-07,523.1356970857667
2009-01-08,523.2428860412191
2009-01-09,510.6205103854339
2009-01-12,491.16820404784755
2009-01-13,479.2604345215643
2009-01-14,492.9210443651037
2009-01-15,481.3547317876697
2009-01-16,487.20883546516706
2009-01-19,492.37026150601673
2009-01-20,480.8622421560258
2009-01-21,468.75453556208106
2009-01-22,458.1765100845139
2009-01-23,447.4956962003311
2009-01-26,447.4956962003311
2009-01-27,455.6742066559926
2009-01-28,466.11806837412274
2009-01-29,465.6197235713105
2009-01-30,474.16197698570943
2009-02-02,463.29004275780824
2009-02-03,461.2860111247291
2009-02-04,458.81954178644133
2009-02-05,456.9492629474824
2009-02-06,466.8106527808745
2009-02-09,477.2761400694908
2009-02-10,478.2823889274695
2009-02-11,479.64688238325374
2009-02-12,477.9083057717828
2009-02-13,484.3659523523035
2009-02-16,466.4825834352356
2009-02-17,444.51183728114347
2009-02-18,439.88841288152537
2009-02-19,442.39953079658204
2009-02-20,433.3295810616541
2009-02-23,433.3295810616541
2009-02-24,422.29705665478775
2009-02-25,423.3317139842887
2009-02-26,418.0084781188395
2009-02-27,413.6832958439212
2009-03-02,396.8149004024709
2009-03-03,388.757453924732
2009-03-04,390.6199384601369
2009-03-05,380.89723693272754
2009-03-06,381.43379191945775
2009-03-09,375.8865177033253
2009-03-10,375.8865177033253
2009-03-11,375.8865177033253
2009-03-12,377.70247749103464
2009-03-13,392.7622958136299
2009-03-16,401.68241338853375
2009-03-17,399.96588803300904
2009-03-18,411.225146698718
2009-03-19,422.34154244238493
2009-03-20,420.0850709725951
2009-03-23,433.7068240957202
2009-03-24,428.6418991207216
2009-03-25,433.21060189622585
2009-03-26,442.21569869605116
2009-03-27,454.66918801436935
2009-03-30,434.4369792157417
2009-03-31,448.0329862126627
2009-04-01,458.8910726245258
2009-04-02,481.76602144310715
2009-04-03,481.76602144310715
2009-04-06,500.2568986623503
2009-04-07,500.2568986623503
2009-04-08,518.383604236624
2009-04-09,532.9015165917156
2009-04-10,532.9015165917156
2009-04-13,554.3103410239337
2009-04-14,554.3103410239337
2009-04-15,581.1171199633493
2009-04-16,547.1114577548059
2009-04-17,552.773792488265
2009-04-20,557.5226307274954
2009-04-21,555.9729187724478
2009-04-22,546.4962698523241
2009-04-23,559.0772726932734
2009-04-24,572.7499803760214
2009-04-27,562.0306817610018
2009-04-28,533.8564943475118
2009-04-29,550.9505689924991
2009-04-30,550.9505689924991
2009-05-01,550.9505689924991
2009-05-04,574.32510178642
2009-05-05,593.7292256189556
2009-05-06,584.256935213444
2009-05-07,606.2893466672908
2009-05-08,606.7327012416413
2009-05-11,592.6826412749294
2009-05-12,605.0187881124643
2009-05-13,599.0075569875219
2009-05-14,603.2772995270662
2009-05-15,617.4022314706696
2009-05-18,721.455341752806
2009-05-19,747.8037081536493
2009-05-20,805.9696308665499
2009-05-21,812.7866150338148
2009-05-22,835.1932974361785
2009-05-25,861.282264296381
2009-05-26,818.9891861547906
2009-05-27,857.7446085568589
2009-05-28,866.9717066560855
2009-05-29,904.6987744853607
2009-06-01,937.7020059684377
2009-06-02,947.2116645911904
2009-06-03,958.8218497707992
2009-06-04,974.7244633051766
2009-06-05,968.9374255610727
2009-06-08,900.5029278191834
2009-06-09,931.1655113037409
2009-06-10,953.6660907921328
2009-06-11,947.0251947947596
2009-06-12,924.8140168037211
2009-06-15,903.509980478568
2009-06-16,925.9137365860526
2009-06-17,878.6189688645118
2009-06-18,851.3344694187625
2009-06-19,864.9022854710261
2009-06-22,849.6861227759073
2009-06-23,850.5982466842087
2009-06-24,869.5385245184322
2009-06-25,863.6371653436884
2009-06-26,891.3337549459676
2009-06-29,905.5756404568156
2009-06-30,879.896543999609
2009-07-01,886.6693195417638
2009-07-02,892.06583783982
2009-07-03,900.265474473057
2009-07-06,835.2182747090744
2009-07-07,837.7604462410524
2009-07-08,800.2566310082412
2009-07-09,804.89787238092
2009-07-10,783.4517724744844
2009-07-13,755.6807589383333
2009-07-14,793.1569309725825
2009-07-15,834.5228633211266
2009-07-16,835.4002129551641
2009-07-17,858.3393573754927
2009-07-20,897.2757092012796
2009-07-21,888.1202289689567
2009-07-22,875.2974170462799
2009-07-23,904.3264111697595
2009-07-24,925.7597794200619
2009-07-27,938.005688874927
2009-07-28,954.4890594485776
2009-07-29,936.5285194647183
2009-07-30,945.5845192673085
2009-07-31,966.9389559631718
2009-08-03,995.9131110693243
2009-08-04,997.5593538238938
2009-08-05,1006.3801030846839
2009-08-06,979.7998437832248
2009-08-07,952.0387125611777
2009-08-10,934.3132476778034
2009-08-11,938.2748625347847
2009-08-12,930.8409309608971
2009-08-13,975.1598567080357
2009-08-14,968.843394196655
2009-08-17,917.4457694010115
2009-08-18,941.8446163210458
2009-08-19,932.8058858741998
2009-08-20,942.7102585777228
2009-08-21,955.566030507039
2009-08-24,983.1878805030011
2009-08-25,991.8432747774772
2009-08-26,1000.5344713593151
2009-08-27,1005.8703859939577
2009-08-28,1017.2328142555581
2009-08-31,1022.0326841622427
2009-09-01,1003.096186875084
2009-09-02,997.3538147513201
2009-09-03,1002.4951840529137
2009-09-04,1016.6743901398235
2009-09-07,1044.2074860379064
2009-09-08,1046.7676784130126
2009-09-09,1043.8786376612513
2009-09-10,1036.8880654865995
2009-09-11,1039.9755820795478
2009-09-14,1034.8925980173108
2009-09-15,1059.3432680852598
2009-09-16,1085.4399489651757
