Date,MALAYSIA SMALL VALUE
2021-03-16,1853.7963739369372
2021-03-17,1856.952916135479
2021-03-18,1871.6551537290682
2021-03-19,1856.517664676573
2021-03-22,1857.8093988544183
2021-03-23,1832.928769879816
2021-03-24,1823.4581451323006
2021-03-25,1819.352269613638
2021-03-26,1833.0833902180043
2021-03-29,1834.3937176252768
2021-03-30,1834.3218752854266
2021-03-31,1817.3085635217583
2021-04-01,1838.626575683056
2021-04-02,1836.0211102838146
2021-04-05,1846.6443788525696
2021-04-06,1854.7605577246643
2021-04-07,1860.4935172421724
2021-04-08,1853.4166057239004
2021-04-09,1854.5088635242546
2021-04-12,1860.44647299165
2021-04-13,1852.458418974613
2021-04-14,1858.8859660875462
2021-04-15,1845.1167726354468
2021-04-16,1849.3052331713984
2021-04-19,1837.1807432313276
2021-04-20,1843.9888711516494
2021-04-21,1836.7928489360982
2021-04-22,1851.5134573033138
2021-04-23,1850.3312325953664
2021-04-26,1857.8169269795608
2021-04-27,1845.900271492581
2021-04-28,1849.7744342400056
2021-04-29,1849.7744342400056
2021-04-30,1856.6679471554862
2021-05-03,1839.0135094907325
2021-05-04,1834.3822048464688
2021-05-05,1832.236472210053
2021-05-06,1810.1108721792777
2021-05-07,1822.0609863214113
2021-05-10,1820.4669480437424
2021-05-11,1796.8465176444854
2021-05-12,1797.7580532267025
2021-05-13,1797.7580532267025
2021-05-14,1797.7580532267025
2021-05-17,1776.4950572689052
2021-05-18,1794.4642431863083
2021-05-19,1758.6040578204152
2021-05-20,1740.9101286538478
2021-05-21,1728.7092127106316
2021-05-24,1749.3101825386852
2021-05-25,1751.700384364521
2021-05-26,1751.7003843645214
2021-05-27,1776.8006218647738
2021-05-28,1788.971979025865
2021-05-31,1762.9139394435733
2021-06-01,1758.4338512608106
2021-06-02,1785.446059875081
2021-06-03,1791.403617812437
2021-06-04,1787.5833743933022
2021-06-07,1787.5833743933022
2021-06-08,1805.6645326806442
2021-06-09,1800.1877609091457
2021-06-10,1803.1923414843784
2021-06-11,1812.041033500334
2021-06-14,1822.0279019927586
2021-06-15,1819.2483926478828
2021-06-16,1808.4501120084356
2021-06-17,1808.2018710980024
2021-06-18,1808.1602972830572
2021-06-21,1791.6328126021644
2021-06-22,1781.8821158259857
2021-06-23,1776.2283689423134
2021-06-24,1761.1754892087058
2021-06-25,1757.691779696676
2021-06-28,1735.5508200752568
2021-06-29,1741.5113443785162
2021-06-30,1737.9940070558623
2021-07-01,1738.215526487303
2021-07-02,1734.2808829776254
2021-07-05,1724.0834385345588
2021-07-06,1741.339783746239
2021-07-07,1730.4507734290319
2021-07-08,1697.1328690519724
2021-07-09,1692.2420938177922
2021-07-12,1683.7920361887145
2021-07-13,1688.7518539472308
2021-07-14,1677.002848772947
2021-07-15,1682.7701378083311
2021-07-16,1690.4047046190922
2021-07-19,1687.5785387665087
2021-07-20,1687.5785387665087
2021-07-21,1686.7445627093703
2021-07-22,1700.9973636498885
2021-07-23,1695.4997015482609
2021-07-26,1681.641193241767
2021-07-27,1685.7802464281049
2021-07-28,1681.0197500381175
2021-07-29,1677.3459383819816
2021-07-30,1680.4163351695136
2021-08-02,1681.2473764846354
2021-08-03,1685.676289116369
2021-08-04,1679.9595749723337
2021-08-05,1674.076721124684
2021-08-06,1676.312078619997
2021-08-09,1677.144757407113
2021-08-10,1677.144757407113
2021-08-11,1676.9899212553732
2021-08-12,1672.357052447789
2021-08-13,1665.0726369194701
2021-08-16,1666.725226707895
2021-08-17,1675.7863477408337
2021-08-18,1691.002126781737
2021-08-19,1681.3563177059716
2021-08-20,1687.5770834218206
2021-08-23,1707.220924347165
2021-08-24,1730.0055384602747
2021-08-25,1742.9092571924068
2021-08-26,1752.2885914408866
2021-08-27,1751.8529106534095
2021-08-30,1774.1543400929022
2021-08-31,1774.1543400929022
2021-09-01,1777.4014378605161
2021-09-02,1774.754357987358
2021-09-03,1785.4206590660804
2021-09-06,1790.8536392552635
2021-09-07,1803.2309911315635
2021-09-08,1798.3581454884436
2021-09-09,1787.2306407209687
2021-09-10,1789.282804902849
2021-09-13,1780.2954410380346
2021-09-14,1768.5056136971339
2021-09-15,1765.8675173123222
2021-09-16,1765.8675173123222
2021-09-17,1753.1089369354352
2021-09-20,1725.207483253764
2021-09-21,1729.5835524360416
2021-09-22,1732.93981536097
2021-09-23,1745.1700629700663
2021-09-24,1740.8589774106913
2021-09-27,1739.4809994739353
2021-09-28,1731.8303908945213
2021-09-29,1740.3192504774076
2021-09-30,1745.8529597493407
2021-10-01,1740.127473696315
2021-10-04,1751.2965993690057
2021-10-05,1745.1588495196104
2021-10-06,1760.6136919146584
2021-10-07,1753.2653691855446
2021-10-08,1764.0194301972688
2021-10-11,1786.9178427038034
2021-10-12,1794.4444246063297
2021-10-13,1815.8594382738354
2021-10-14,1823.2129325629983
2021-10-15,1842.9099754142164
2021-10-18,1847.8413858464537
2021-10-19,1847.8413858464537
2021-10-20,1845.4873641192135
2021-10-21,1843.6674309728282
2021-10-22,1841.42146057508
2021-10-25,1838.4927441154482
2021-10-26,1836.3586370085918
2021-10-27,1835.3783596430278
2021-10-28,1840.5068301704337
2021-10-29,1846.1364645023705
2021-11-01,1793.3986752871417
2021-11-02,1800.0284134293922
2021-11-03,1800.7375569464125
2021-11-04,1800.7375569464125
2021-11-05,1800.411171103465
2021-11-08,1798.765919025763
2021-11-09,1794.842560445072
2021-11-10,1790.8254830225756
2021-11-11,1778.9866140433815
2021-11-12,1785.6425560975129
2021-11-15,1783.4235457050709
2021-11-16,1774.0224955040615
2021-11-17,1761.236066520299
2021-11-18,1756.9601364862538
2021-11-19,1750.5779092495113
2021-11-22,1750.8163486597512
2021-11-23,1735.875120958377
2021-11-24,1721.3021474910956
2021-11-25,1710.5019121660093
2021-11-26,1687.5527243519173
2021-11-29,1674.7714603220527
2021-11-30,1698.2200222212614
2021-12-01,1680.5291592599278
2021-12-02,1660.1716881603804
2021-12-03,1659.7793053458786
2021-12-06,1647.3564234915964
2021-12-07,1650.6429379973745
2021-12-08,1652.3608926125635
2021-12-09,1662.2793691530487
2021-12-10,1648.6639907019478
2021-12-13,1640.435331888259
2021-12-14,1626.5548375182948
2021-12-15,1629.2967137723206
2021-12-16,1635.5811149771553
2021-12-17,1642.8457567850533
2021-12-20,1623.0956261397037
2021-12-21,1629.9346311440715
2021-12-22,1630.54748576206
2021-12-23,1646.1693677147302
2021-12-24,1654.3316205320089
2021-12-27,1666.6286625473385
2021-12-28,1679.5744583830706
2021-12-29,1680.9494019327503
2021-12-30,1688.303690024409
2021-12-31,1695.3393340078073
2022-01-03,1694.296435041376
2022-01-04,1697.4911732018181
2022-01-05,1705.036891167476
2022-01-06,1684.0722801377938
2022-01-07,1686.8658601277482
2022-01-10,1697.0546195247089
2022-01-11,1703.0879194781282
2022-01-12,1709.5639796189234
2022-01-13,1707.9463791112971
2022-01-14,1698.3806066742516
2022-01-17,1686.6850433085124
2022-01-18,1686.6850433085121
2022-01-19,1656.902913020986
2022-01-20,1661.1881322728725
2022-01-21,1650.518131359198
2022-01-24,1644.8228699683903
2022-01-25,1634.7423861941147
2022-01-26,1642.2890851127556
2022-01-27,1636.0412158194463
2022-01-28,1639.8540989557396
2022-01-31,1643.6288619264155
2022-02-01,1643.6288619264153
2022-02-02,1643.628861926415
2022-02-03,1654.389198153502
2022-02-04,1658.2062783660028
2022-02-07,1663.2886742449496
2022-02-08,1655.6869801267367
2022-02-09,1660.7192128566883
2022-02-10,1666.275534525497
2022-02-11,1660.5284016864407
2022-02-14,1661.4383986964617
2022-02-15,1673.2812506525438
2022-02-16,1676.244727630133
2022-02-17,1682.5564359417194
2022-02-18,1683.2487906167971
2022-02-21,1694.37698017674
2022-02-22,1673.142542951053
2022-02-23,1676.3477829298333
2022-02-24,1654.7343224095787
2022-02-25,1671.64960975363
2022-02-28,1672.0425499443757
2022-03-01,1681.020702326164
2022-03-02,1666.613138599801
2022-03-03,1674.4665930619858
2022-03-04,1661.2865920493145
2022-03-07,1627.4029579847413
2022-03-08,1598.5732346270659
2022-03-09,1618.297255042674
2022-03-10,1641.247563166069
2022-03-11,1632.7341644162866
2022-03-14,1622.744200994113
2022-03-15,1607.486800439237
2022-03-16,1636.6345349705177
2022-03-17,1660.5445447677532
2022-03-18,1654.1890601316582
2022-03-21,1659.3350270349697
2022-03-22,1659.2166148164963
2022-03-23,1655.1220253603485
2022-03-24,1670.9835827320762
2022-03-25,1689.3009202158328
2022-03-28,1686.0260603623524
2022-03-29,1685.0816740246103
2022-03-30,1694.1450363474635
2022-03-31,1710.3025816525717
2022-04-01,1708.7360785599933
2022-04-04,1715.26134095912
2022-04-05,1725.8589742985896
2022-04-06,1739.881786627021
2022-04-07,1730.9445285596667
2022-04-08,1749.7840625599265
2022-04-11,1736.6767111213462
2022-04-12,1735.5942066507928
2022-04-13,1739.2938146597278
2022-04-14,1745.3117709227822
2022-04-15,1743.4076548496184
2022-04-18,1728.5211650379213
2022-04-19,1728.5211650379213
2022-04-20,1726.2195155490797
2022-04-21,1720.5645542974314
2022-04-22,1711.121938884572
2022-04-25,1675.858587905585
2022-04-26,1685.4212792313892
2022-04-27,1671.5434394685756
2022-04-28,1691.741235803974
2022-04-29,1700.6575466835175
2022-05-02,1700.657546683518
2022-05-03,1700.6575466835184
2022-05-04,1700.6575466835188
2022-05-05,1686.3888904239936
2022-05-06,1661.7514512683463
2022-05-09,1642.763788763615
2022-05-10,1649.37201903027
2022-05-11,1647.8678178906707
2022-05-12,1625.1245699139674
2022-05-13,1625.0929067143525
2022-05-16,1625.0929067143525
2022-05-17,1644.9876325653045
2022-05-18,1644.8063863449988
2022-05-19,1645.2379939673458
2022-05-20,1654.3675860041697
2022-05-23,1665.0857680093952
2022-05-24,1641.5136282657124
2022-05-25,1633.854646773392
2022-05-26,1628.019855888363
2022-05-27,1634.0747132937456
2022-05-30,1635.1985420216351
2022-05-31,1644.5386709822285
2022-06-01,1640.84419205253
2022-06-02,1634.4797083973976
2022-06-03,1636.812568610763
2022-06-06,1636.8125686107635
2022-06-07,1633.1566196637355
2022-06-08,1636.46029097531
2022-06-09,1630.7395347889862
2022-06-10,1612.3275173839793
2022-06-13,1566.308884770291
2022-06-14,1565.8543291799688
2022-06-15,1558.8645361068513
2022-06-16,1562.299812547839
2022-06-17,1551.9522706986586
2022-06-20,1531.6097683877272
2022-06-21,1543.9085201659457
2022-06-22,1525.0180136109302
2022-06-23,1522.407634419706
2022-06-24,1539.4810765355128
2022-06-27,1533.6331753985055
2022-06-28,1544.3054090223714
2022-06-29,1547.8710048428036
2022-06-30,1546.8654971910892
2022-07-01,1529.2353119131149
2022-07-04,1517.9751979913997
2022-07-05,1526.0040294177224
2022-07-06,1517.0226522579148
2022-07-07,1515.1440398690866
2022-07-08,1515.4587355472338
2022-07-11,1515.4587355472336
2022-07-12,1510.287716112578
2022-07-13,1507.7119874361745
2022-07-14,1498.8356859831765
2022-07-15,1488.3993549181796
2022-07-18,1496.6009156724242
2022-07-19,1498.1588363121707
2022-07-20,1502.117307094661
2022-07-21,1520.4582020913324
2022-07-22,1530.9926967246931
2022-07-25,1528.9382685631192
2022-07-26,1530.8029799381716
2022-07-27,1536.6514401939908
2022-07-28,1555.9685881198538
2022-07-29,1560.02689873446
2022-08-01,1563.1068881384144
2022-08-02,1547.928036899898
2022-08-03,1550.08290506894
2022-08-04,1558.9203387328569
2022-08-05,1559.1139754996368
2022-08-08,1563.259050500901
2022-08-09,1559.844996277293
2022-08-10,1543.4175590259915
2022-08-11,1566.256822207326
2022-08-12,1561.51533846756
2022-08-15,1547.9321618856975
2022-08-16,1555.8109596440474
2022-08-17,1554.850382507255
2022-08-18,1550.2202493803986
2022-08-19,1557.519814518466
2022-08-22,1540.5408830656697
2022-08-23,1536.5642463617878
2022-08-24,1540.9645808226335
2022-08-25,1560.7970597209494
2022-08-26,1564.0285123675626
2022-08-29,1553.01747730193
2022-08-30,1560.3375883645028
2022-08-31,1560.3375883645028
2022-09-01,1551.8005983374064
2022-09-02,1550.0655990778832
2022-09-05,1551.4271035289848
2022-09-06,1555.2784126862798
2022-09-07,1554.070640724493
2022-09-08,1560.6165452171626
2022-09-09,1561.6536580164498
2022-09-12,1565.2930741336522
2022-09-13,1554.7137951613893
2022-09-14,1542.7406541842884
2022-09-15,1540.3684878221063
2022-09-16,1540.3684878221068
2022-09-19,1521.4354069674569
2022-09-20,1527.0152671059031
2022-09-21,1514.0648199358259
2022-09-22,1506.5543355213304
2022-09-23,1494.2033391666512
2022-09-26,1462.5849040311014
2022-09-27,1453.239952215641
2022-09-28,1441.7042767161088
2022-09-29,1439.3673098986942
2022-09-30,1444.9188530016706
2022-10-03,1427.3235929961547
2022-10-04,1436.9756970886954
2022-10-05,1447.3553643234097
2022-10-06,1456.7848334005864
2022-10-07,1447.162046447667
2022-10-10,1447.162046447667
2022-10-11,1418.29322061549
2022-10-12,1408.8110598601738
2022-10-13,1398.1998765586313
2022-10-14,1400.0627649703872
2022-10-17,1391.5139203880158
2022-10-18,1411.0435856191618
2022-10-19,1401.8211124808593
2022-10-20,1402.442503559299
2022-10-21,1399.1960109531658
2022-10-24,1399.1960109531658
2022-10-25,1408.5388147916813
2022-10-26,1426.17060115256
2022-10-27,1440.7916985711358
2022-10-28,1436.7619937726536
2022-10-31,1434.2390434660952
2022-11-01,1420.0374396121122
2022-11-02,1423.3035854407642
2022-11-03,1407.7317415072976
2022-11-04,1414.7061060929082
2022-11-07,1426.3009139173032
2022-11-08,1423.332605790178
2022-11-09,1444.6947270954429
2022-11-10,1441.3328992032175
2022-11-11,1472.5699449698589
2022-11-14,1484.900185536518
2022-11-15,1495.4803025383892
2022-11-16,1487.0524628051044
2022-11-17,1481.9210803751387
2022-11-18,1481.921080375139
2022-11-21,1469.5696809291464
2022-11-22,1477.4734702826672
2022-11-23,1481.8196921676536
2022-11-24,1555.4332866151146
2022-11-25,1560.8763809729535
2022-11-28,1560.8763809729535
2022-11-29,1558.5939478493392
2022-11-30,1601.0715922201955
2022-12-01,1613.126478919381
2022-12-02,1617.102325997518
2022-12-05,1616.0660407778932
2022-12-06,1596.1481716734381
2022-12-07,1597.681102412723
2022-12-08,1591.6158053771828
2022-12-09,1597.3839171590898
2022-12-12,1588.3635132375462
2022-12-13,1599.8586886480236
2022-12-14,1612.685132084314
2022-12-15,1595.9503083485706
2022-12-16,1588.2446282690762
2022-12-19,1592.6561583597295
2022-12-20,1585.1639355921127
2022-12-21,1573.3267485450478
2022-12-22,1590.7405938015131
2022-12-23,1600.4117313911954
2022-12-26,1600.4117313911954
2022-12-27,1606.454937377758
2022-12-28,1600.116355244833
2022-12-29,1602.6830625408859
2022-12-30,1607.381383172481
2023-01-02,1607.381383172481
2023-01-03,1606.0282721349033
2023-01-04,1609.7779247461192
2023-01-05,1617.305675541559
2023-01-06,1614.7512954725503
2023-01-09,1642.3398197173512
2023-01-10,1639.895435655529
2023-01-11,1646.6771033813382
2023-01-12,1658.4820254259585
2023-01-13,1663.522130947783
2023-01-16,1682.542187740009
2023-01-17,1680.187580129612
2023-01-18,1679.6714475719657
2023-01-19,1684.586519099176
2023-01-20,1698.190259095193
2023-01-23,1698.190259095193
2023-01-24,1698.190259095193
2023-01-25,1713.1260184258358
2023-01-26,1726.0126172131465
2023-01-27,1733.711834687318
2023-01-30,1732.344253231003
2023-01-31,1723.0730920111341
2023-02-01,1723.0730920111346
2023-02-02,1740.0704332036153
2023-02-03,1737.1934520784016
2023-02-06,1737.1934520784014
2023-02-07,1708.3067633225323
2023-02-08,1706.2728564735137
2023-02-09,1693.141592792605
2023-02-10,1690.9764077024442
2023-02-13,1684.5553761885608
2023-02-14,1692.1876644292802
2023-02-15,1679.4012386666714
2023-02-16,1676.0701515364735
2023-02-17,1655.740814186454
2023-02-20,1650.953831351581
2023-02-21,1643.820498629572
2023-02-22,1636.2143207193008
2023-02-23,1641.567962587812
2023-02-24,1649.8459211689785
2023-02-27,1635.5038017065935
2023-02-28,1634.8070988676554
2023-03-01,1647.2301508522592
2023-03-02,1648.8753871327515
2023-03-03,1660.697467363366
2023-03-06,1665.8521395528555
2023-03-07,1671.2630319102902
2023-03-08,1651.8378500168558
2023-03-09,1656.7509537637682
2023-03-10,1640.0798220069878
2023-03-13,1648.6035621946858
2023-03-14,1624.3571293453263
2023-03-15,1640.344617800161
2023-03-16,1629.0692461263718
2023-03-17,1659.6678677579457
2023-03-20,1644.2242285603882
2023-03-21,1661.8171832371393
2023-03-22,1666.893657093423
2023-03-23,1693.7875963895171
2023-03-24,1681.550127344502
2023-03-27,1679.073769190609
2023-03-28,1695.3295652551744
2023-03-29,1706.1750811828279
2023-03-30,1713.5582991777462
2023-03-31,1720.1204838901194
2023-04-03,1730.666383259082
2023-04-04,1737.6082363070173
2023-04-05,1745.4071807550463
2023-04-06,1735.397468053287
2023-04-07,1744.7546766612659
2023-04-10,1753.2338371730718
2023-04-11,1753.590315215632
2023-04-12,1752.0912482244341
2023-04-13,1760.0773250267453
2023-04-14,1757.1530695430076
2023-04-17,1754.8554586585456
2023-04-18,1745.3200142780836
2023-04-19,1729.5364509483459
2023-04-20,1729.2004982784313
2023-04-21,1729.200498278431
2023-04-24,1729.2004982784308
2023-04-25,1722.7832902037244
2023-04-26,1709.3179896649103
2023-04-27,1707.3801213511683
2023-04-28,1698.2528574432592
2023-05-01,1698.2528574432592
2023-05-02,1710.6041137238358
2023-05-03,1712.217643403944
2023-05-04,1712.217643403944
2023-05-05,1711.3157382520235
2023-05-08,1713.059916174713
2023-05-09,1725.0695185302388
2023-05-10,1725.2396997490657
2023-05-11,1718.4318246683376
2023-05-12,1707.8749207151134
2023-05-15,1692.6054381834686
2023-05-16,1695.3557688137796
2023-05-17,1698.902867860805
2023-05-18,1716.0913094041762
2023-05-19,1717.9582219970762
2023-05-22,1719.2104916033056
2023-05-23,1708.1608994081005
2023-05-24,1684.968569098646
2023-05-25,1659.9656243646675
2023-05-26,1677.7818735762912
2023-05-29,1684.8770832452956
2023-05-30,1685.095298001339
2023-05-31,1696.1329992513367
2023-06-01,1682.9270785040515
2023-06-02,1691.61347834123
2023-06-05,1691.6134783412303
2023-06-06,1664.1769766611726
2023-06-07,1659.6986588914726
2023-06-08,1647.4536183345483
2023-06-09,1659.6853125950508
2023-06-12,1663.404910742983
2023-06-13,1668.0005737020601
2023-06-14,1670.2341519036186
2023-06-15,1658.8135131574832
2023-06-16,1666.8964966990834
2023-06-19,1664.0508280992924
2023-06-20,1640.7790461120255
2023-06-21,1651.443943400385
2023-06-22,1648.3754466862063
2023-06-23,1636.3057119772004
2023-06-26,1638.8639478268922
2023-06-27,1644.3252072045448
2023-06-28,1646.2511338940672
2023-06-29,1646.251133894067
2023-06-30,1653.597058482281
2023-07-03,1670.2604695714479
2023-07-04,1670.068552686739
2023-07-05,1674.5957390843976
2023-07-06,1674.1811808147365
2023-07-07,1667.6819764661898
2023-07-10,1665.2920290954398
2023-07-11,1673.0824862107916
2023-07-12,1689.9688601284909
2023-07-13,1716.0731373306082
2023-07-14,1753.7386883977044
2023-07-17,1757.2509513788953
2023-07-18,1760.833874628555
2023-07-19,1760.8338746285553
2023-07-20,1766.8619367919355
2023-07-21,1765.8649150944814
2023-07-24,1760.0289385921608
2023-07-25,1783.529435954155
2023-07-26,1790.826519230848
2023-07-27,1801.5088299086408
2023-07-28,1781.4943093117263
2023-07-31,1815.502476646361
2023-08-01,1806.671718590622
2023-08-02,1798.432916220176
2023-08-03,1789.790168360686
2023-08-04,1800.0281180183017
2023-08-07,1796.7713099410792
2023-08-08,1797.9786536653885
2023-08-09,1807.246266958434
