Date,SOUTH AFRICA SMALL VALUE
2021-07-28,1394.1776761597278
2021-07-29,1429.2085257977005
2021-07-30,1412.9534921081606
2021-08-02,1433.9435324186454
2021-08-03,1445.4664417920699
2021-08-04,1447.1440313215678
2021-08-05,1463.86248515503
2021-08-06,1431.676555200007
2021-08-09,1422.469632015441
2021-08-10,1412.8830128984944
2021-08-11,1439.5422304752806
2021-08-12,1424.700734425705
2021-08-13,1429.8937012385677
2021-08-16,1434.6697684457463
2021-08-17,1428.5932528025555
2021-08-18,1442.460780891419
2021-08-19,1413.4327905834311
2021-08-20,1390.4364724854668
2021-08-23,1421.1940765283834
2021-08-24,1439.2527277756176
2021-08-25,1448.3647343203174
2021-08-26,1446.0799077547706
2021-08-27,1472.7903304173333
2021-08-30,1507.0292734075429
2021-08-31,1553.7418975567223
2021-09-01,1549.2113955859743
2021-09-02,1533.9570220688265
2021-09-03,1530.2863456203243
2021-09-06,1520.5166890639414
2021-09-07,1512.7708664615081
2021-09-08,1506.916190356615
2021-09-09,1514.236048860776
2021-09-10,1508.1903212657073
2021-09-13,1517.043322853833
2021-09-14,1514.0846914827912
2021-09-15,1500.320173216118
2021-09-16,1488.5041668729953
2021-09-17,1481.5330760946158
2021-09-20,1450.5100398984357
2021-09-21,1466.8313297511722
2021-09-22,1523.6646504086675
2021-09-23,1541.1196618096592
2021-09-24,1505.39323869566
2021-09-27,1521.505507936184
2021-09-28,1498.3104172534156
2021-09-29,1506.733871495937
2021-09-30,1526.0471019594781
2021-10-01,1535.7408828008615
2021-10-04,1515.2969116415177
2021-10-05,1527.0298176015394
2021-10-06,1525.1054799105937
2021-10-07,1534.428492807589
2021-10-08,1526.0691257767376
2021-10-11,1531.041410444851
2021-10-12,1542.136452986203
2021-10-13,1552.7465424417328
2021-10-14,1536.0435607513552
2021-10-15,1569.7865942232092
2021-10-18,1575.107246927733
2021-10-19,1586.8858032064923
2021-10-20,1588.2000178853639
2021-10-21,1558.2373009486598
2021-10-22,1545.3933070787589
2021-10-25,1548.4142094911383
2021-10-26,1546.0788432351376
2021-10-27,1520.7430319868572
2021-10-28,1520.054640090539
2021-10-29,1506.0293483614612
2021-11-01,1487.4363934434186
2021-11-02,1481.947246199702
2021-11-03,1510.6300267939791
2021-11-04,1546.5995133922663
2021-11-05,1541.8009961513437
2021-11-08,1586.9416056202724
2021-11-09,1565.641530204742
2021-11-10,1530.042942000983
2021-11-11,1548.2471757117992
2021-11-12,1530.041052140376
2021-11-15,1532.2849308128614
2021-11-16,1505.8735828400077
2021-11-17,1511.9404718746093
2021-11-18,1492.2761485880048
2021-11-19,1468.4168677531218
2021-11-22,1473.7021528452904
2021-11-23,1456.8019583926848
2021-11-24,1446.2346006241044
2021-11-25,1468.7546783965508
2021-11-26,1378.0634015096455
2021-11-29,1426.4350561241151
2021-11-30,1457.440857881561
2021-12-01,1482.9134780767354
2021-12-02,1488.5800183607507
2021-12-03,1480.493908437862
2021-12-06,1480.5379109298624
2021-12-07,1492.2584278717397
2021-12-08,1507.9255963233038
2021-12-09,1490.318254092536
2021-12-10,1466.2959756280711
2021-12-13,1448.5204708207186
2021-12-14,1445.348536206785
2021-12-15,1455.830808082766
2021-12-16,1473.2461414398153
2021-12-17,1519.7297303182506
2021-12-20,1504.5310569883331
2021-12-21,1510.7528115204423
2021-12-22,1524.7551602875947
2021-12-23,1549.3891158184515
2021-12-24,1560.951995774949
2021-12-27,1561.8312638179548
2021-12-28,1553.1410655470409
2021-12-29,1551.750571326876
2021-12-30,1555.2747113801663
2021-12-31,1555.0836116685693
2022-01-03,1576.9346921574254
2022-01-04,1558.643849904296
2022-01-05,1593.3789094845722
2022-01-06,1609.4956975255282
2022-01-07,1597.9081591967388
2022-01-10,1593.4381231259554
2022-01-11,1590.8584982289367
2022-01-12,1625.4031768092543
2022-01-13,1634.6446958076779
2022-01-14,1627.3838435975554
2022-01-17,1621.5219652034614
2022-01-18,1599.6144428657967
2022-01-19,1612.252915534688
2022-01-20,1618.7619122032183
2022-01-21,1604.6303506486627
2022-01-24,1541.8339916392606
2022-01-25,1541.969860476805
2022-01-26,1560.8119325932469
2022-01-27,1552.6124418769891
2022-01-28,1535.4457918498638
2022-01-31,1561.6440852705573
2022-02-01,1593.0079882487535
2022-02-02,1588.2440403940627
2022-02-03,1606.9189414008633
2022-02-04,1573.1339192415865
2022-02-07,1572.1865212608952
2022-02-08,1597.5533402382869
2022-02-09,1622.6772252433311
2022-02-10,1650.0404698498423
2022-02-11,1653.144698471629
2022-02-14,1634.785972766876
2022-02-15,1643.6562659732
2022-02-16,1664.1815878015034
2022-02-17,1668.0199560195072
2022-02-18,1642.4600371133847
2022-02-21,1624.7591280930042
2022-02-22,1618.643344507713
2022-02-23,1608.5379410394348
2022-02-24,1521.0090502815067
2022-02-25,1571.7260575229034
2022-02-28,1541.3778628282143
2022-03-01,1568.6961320695987
2022-03-02,1542.5660187787926
2022-03-03,1574.9084010594954
2022-03-04,1501.4361849352424
2022-03-07,1469.0620887052598
2022-03-08,1443.6021266331459
2022-03-09,1503.6496170597063
2022-03-10,1537.517522178599
2022-03-11,1546.0029461234926
2022-03-14,1537.0464380831124
2022-03-15,1518.4933115458787
2022-03-16,1579.3620546947275
2022-03-17,1594.7303521661024
2022-03-18,1597.750703310097
2022-03-21,1608.5426575614622
2022-03-22,1645.5095045447363
2022-03-23,1638.7979178353626
2022-03-24,1663.0473846136715
2022-03-25,1670.576224811682
2022-03-28,1664.8191000907993
2022-03-29,1710.1017652909527
2022-03-30,1730.9993650764015
2022-03-31,1725.4913376548684
2022-04-01,1722.25372663749
2022-04-04,1719.9312370824214
2022-04-05,1726.9414893814314
2022-04-06,1721.9290313121596
2022-04-07,1713.3841052418263
2022-04-08,1745.1152668448697
2022-04-11,1744.998422078194
2022-04-12,1739.2771279241858
2022-04-13,1713.7620142444175
2022-04-14,1692.541635594358
2022-04-15,1692.541635594358
2022-04-18,1687.653636306988
2022-04-19,1671.805706027636
2022-04-20,1672.398421671329
2022-04-21,1632.291275649539
2022-04-22,1599.4263639641147
2022-04-25,1558.8860149349314
2022-04-26,1566.5183255796755
2022-04-27,1553.8821451791187
2022-04-28,1557.1347075568058
2022-04-29,1587.3277685857854
2022-05-02,1566.4060408607038
2022-05-03,1573.631417508854
2022-05-04,1550.4919606679448
2022-05-05,1530.0824819987893
2022-05-06,1510.8229441787223
2022-05-09,1469.6263166064962
2022-05-10,1492.3306944694846
2022-05-11,1517.1269368131182
2022-05-12,1512.7247292213244
2022-05-13,1509.1748031934032
2022-05-16,1523.8808803149363
2022-05-17,1545.2728154353442
2022-05-18,1529.3126100933036
2022-05-19,1521.5751585687983
2022-05-20,1523.796551993495
2022-05-23,1539.980135136538
2022-05-24,1517.1701846397737
2022-05-25,1485.2831481360236
2022-05-26,1505.2624147259341
2022-05-27,1565.370292175373
2022-05-30,1589.711070913685
2022-05-31,1594.484368633351
2022-06-01,1587.0107235333248
2022-06-02,1592.566943634778
2022-06-03,1584.8185618731497
2022-06-06,1593.4573650858633
2022-06-07,1587.8170916784272
2022-06-08,1589.9357204151254
2022-06-09,1567.9484364198045
2022-06-10,1515.0769747950394
2022-06-13,1447.5023518468217
2022-06-14,1430.4432225881985
2022-06-15,1464.6780598125538
2022-06-16,1461.9452390525828
2022-06-17,1447.478934295158
2022-06-20,1443.9002692957447
2022-06-21,1482.472474262535
2022-06-22,1455.8060630626806
2022-06-23,1444.0657459928077
2022-06-24,1479.7728856379224
2022-06-27,1478.067692997997
2022-06-28,1457.0621876510309
2022-06-29,1432.2043152573372
2022-06-30,1386.8973545024633
2022-07-01,1358.5912819371026
2022-07-04,1399.2127456014787
2022-07-05,1345.887043748051
2022-07-06,1329.3941795629114
2022-07-07,1363.4422987376984
2022-07-08,1376.0873126524123
2022-07-11,1353.138433279413
2022-07-12,1358.530104169502
2022-07-13,1342.982973139829
2022-07-14,1308.0697593256928
2022-07-15,1356.6738911365721
2022-07-18,1378.7666788938627
2022-07-19,1390.982913770714
2022-07-20,1390.4200301988305
2022-07-21,1386.9855786876265
2022-07-22,1404.2646418900458
2022-07-25,1410.3469437117417
2022-07-26,1422.5362449486302
2022-07-27,1441.4728633561485
2022-07-28,1465.5824759340237
2022-07-29,1465.0076723464365
2022-08-01,1482.7019239771714
2022-08-02,1443.753175740629
2022-08-03,1425.8763681103842
2022-08-04,1432.5387836530158
2022-08-05,1424.9756713403094
2022-08-08,1456.876726296461
2022-08-09,1452.78494201632
2022-08-10,1511.7437573237125
2022-08-11,1526.0984701220054
2022-08-12,1535.1374839661403
2022-08-15,1520.8132425794802
2022-08-16,1535.9385219499084
2022-08-17,1507.8179038708167
2022-08-18,1510.4312235179677
2022-08-19,1468.347013502599
2022-08-22,1463.4436769985841
2022-08-23,1469.5722364639578
2022-08-24,1469.7669412483883
2022-08-25,1474.926456715545
2022-08-26,1475.4332292000863
2022-08-29,1467.1379130002103
2022-08-30,1426.4906908083774
2022-08-31,1409.5203789520644
2022-09-01,1377.2566156284404
2022-09-02,1397.1000454787034
2022-09-05,1415.0508716205668
2022-09-06,1417.847877744665
2022-09-07,1399.6001958919917
2022-09-08,1399.1073565943748
2022-09-09,1426.048138066249
2022-09-12,1457.8902404507492
2022-09-13,1404.490907723493
2022-09-14,1403.1994536050856
2022-09-15,1406.3428615291416
2022-09-16,1398.857959915263
2022-09-19,1376.2089612179616
2022-09-20,1373.1932972284199
2022-09-21,1363.6152572186313
2022-09-22,1377.5010223121933
2022-09-23,1320.2875718979515
2022-09-26,1298.5372145740314
2022-09-27,1327.6131064960523
2022-09-28,1334.3351674705968
2022-09-29,1312.7663467081543
2022-09-30,1325.3932620293983
2022-10-03,1344.6821166399138
2022-10-04,1384.3327781354953
2022-10-05,1352.465251618111
2022-10-06,1353.8295948941434
2022-10-07,1333.8311258389163
2022-10-10,1336.9598680143856
2022-10-11,1318.80404182791
2022-10-12,1312.6449173310173
2022-10-13,1331.2348461995853
2022-10-14,1330.9120506742086
2022-10-17,1379.5758942217335
2022-10-18,1379.5042221282758
2022-10-19,1342.2915182098973
2022-10-20,1363.3291393982051
2022-10-21,1359.588829283798
2022-10-24,1348.535654174083
2022-10-25,1379.3756263335408
2022-10-26,1399.5376567851654
2022-10-27,1408.9385766643165
2022-10-28,1392.9440085164701
2022-10-31,1369.926086965498
2022-11-01,1366.5140516194895
2022-11-02,1374.8602393438189
2022-11-03,1340.611219276118
2022-11-04,1402.2030926866776
2022-11-07,1436.6445634014965
2022-11-08,1422.272336307872
2022-11-09,1404.3078847582606
2022-11-10,1439.4700081607543
2022-11-11,1454.0886292533812
2022-11-14,1455.5755498536298
2022-11-15,1435.2793959848877
2022-11-16,1433.6691250872477
2022-11-17,1406.3657643459953
2022-11-18,1438.799641937834
2022-11-21,1422.3305002455047
2022-11-22,1450.5610529351568
2022-11-23,1480.6795841227922
2022-11-24,1484.2138095048545
2022-11-25,1478.4265735944573
2022-11-28,1482.816074229203
2022-11-29,1493.7932015889455
2022-11-30,1498.267713162537
2022-12-01,1419.6504791447653
2022-12-02,1414.1844243476755
2022-12-05,1434.1551635885428
2022-12-06,1430.5050378348817
2022-12-07,1441.8014555531456
2022-12-08,1449.8228660356676
2022-12-09,1440.6069531716441
2022-12-12,1417.2929588442869
2022-12-13,1460.743643651921
2022-12-14,1451.3441461349169
2022-12-15,1415.7207932958497
2022-12-16,1395.6162377318772
2022-12-19,1440.9970479693236
2022-12-20,1448.865586372506
2022-12-21,1472.4673420272431
2022-12-22,1463.971031453835
2022-12-23,1487.659338167916
2022-12-26,1487.6593381679154
2022-12-27,1462.6105864846434
2022-12-28,1471.171790583721
2022-12-29,1483.1364999377743
2022-12-30,1470.255132929011
2023-01-02,1470.2551329290102
2023-01-03,1467.0083898306596
2023-01-04,1460.967341780814
2023-01-05,1431.6818714344938
2023-01-06,1442.529503343779
2023-01-09,1490.0622204081799
2023-01-10,1481.8937094436665
2023-01-11,1484.1394889524493
2023-01-12,1495.535332656867
2023-01-13,1503.8320366533644
2023-01-16,1481.214028998489
2023-01-17,1466.616190899504
2023-01-18,1491.2882457010392
2023-01-19,1457.818105376444
2023-01-20,1463.4059961967582
2023-01-23,1470.6203955953144
2023-01-24,1463.2072061841782
2023-01-25,1447.9615276125817
2023-01-26,1440.4680480377529
2023-01-27,1451.325693945679
2023-01-30,1428.1834068964329
2023-01-31,1437.1459028876745
2023-02-01,1474.29007434607
2023-02-02,1492.6281492143648
2023-02-03,1472.0965510048416
2023-02-06,1436.1338403443174
2023-02-07,1434.487899866875
2023-02-08,1403.4340420169328
2023-02-09,1404.5418160064837
2023-02-10,1376.7656570635645
2023-02-13,1397.0702129864558
2023-02-14,1393.822108013152
2023-02-15,1372.6613340371093
2023-02-16,1373.0583517126563
2023-02-17,1377.2823422925333
2023-02-20,1375.8803412159439
2023-02-21,1348.6949574527025
2023-02-22,1355.012556113371
2023-02-23,1370.321377742345
2023-02-24,1343.120943299224
2023-02-27,1353.0417044026742
2023-02-28,1368.4959134765943
2023-03-01,1391.2438263129923
2023-03-02,1367.9391196850647
2023-03-03,1375.43748850088
2023-03-06,1369.2963760360776
2023-03-07,1340.7235867437594
2023-03-08,1336.5266817749475
2023-03-09,1333.6972114798923
2023-03-10,1340.273369052521
2023-03-13,1327.3499131927779
2023-03-14,1314.5181186353304
2023-03-15,1263.8665871369603
2023-03-16,1266.1086406440863
2023-03-17,1255.8475780812405
2023-03-20,1246.6347514597649
2023-03-21,1243.6993224836415
2023-03-22,1273.7574877576444
2023-03-23,1297.5628632379537
2023-03-24,1270.7696151480504
2023-03-27,1258.87768349336
2023-03-28,1288.3868759340555
2023-03-29,1307.033668986794
2023-03-30,1325.9478629774744
2023-03-31,1334.5694613742658
2023-04-03,1342.3963307077913
2023-04-04,1359.2966254953014
2023-04-05,1339.7844741248223
2023-04-06,1320.4528028139864
2023-04-07,1320.4528028139873
2023-04-10,1300.7565238303275
2023-04-11,1320.7956627906094
2023-04-12,1321.1061485043008
2023-04-13,1345.5750087071858
2023-04-14,1335.0751637363321
2023-04-17,1311.4868275363608
2023-04-18,1316.6810113346564
2023-04-19,1310.2353804366041
2023-04-20,1326.3580227446107
2023-04-21,1306.2992564792935
2023-04-24,1305.0009306082047
2023-04-25,1277.6502519671742
2023-04-26,1286.35522841062
2023-04-27,1294.4488326380697
2023-04-28,1308.7031508917705
2023-05-01,1306.470173907584
2023-05-02,1291.7978182475895
2023-05-03,1307.3041595651148
2023-05-04,1276.986597854871
2023-05-05,1282.4508743517674
2023-05-08,1286.7044302281918
2023-05-09,1250.2215719934968
2023-05-10,1218.1751321025147
2023-05-11,1192.5036449406766
2023-05-12,1197.4032443797264
2023-05-15,1207.2116373936726
2023-05-16,1203.8486649236672
2023-05-17,1168.9831579434685
2023-05-18,1156.6118576605109
2023-05-19,1161.5230333494903
2023-05-22,1173.9441192618474
2023-05-23,1179.6900179903403
2023-05-24,1170.7812120597257
2023-05-25,1135.0553375017837
2023-05-26,1137.9081973397085
2023-05-29,1137.6172324610661
2023-05-30,1106.6719852583385
2023-05-31,1105.7454361776804
2023-06-01,1131.6755901846013
2023-06-02,1153.7714330554772
2023-06-05,1172.5110054567767
2023-06-06,1181.483544054249
2023-06-07,1206.2058196605622
2023-06-08,1225.6559167004157
2023-06-09,1233.5325268638815
2023-06-12,1235.4266508434787
2023-06-13,1249.0593739798908
2023-06-14,1288.9504478567749
2023-06-15,1301.6586764923923
2023-06-16,1314.1023185854074
2023-06-19,1307.2566017014672
2023-06-20,1281.5018286809582
2023-06-21,1267.599072748475
2023-06-22,1244.0972838653488
2023-06-23,1202.7722877697122
2023-06-26,1214.9935342389194
2023-06-27,1218.9445175560281
2023-06-28,1212.1786244962368
2023-06-29,1209.3838607639946
2023-06-30,1226.6477278114496
2023-07-03,1230.8032548298274
2023-07-04,1239.5612610404057
2023-07-05,1225.0431396378683
2023-07-06,1190.4166416854196
2023-07-07,1213.9957247126179
2023-07-10,1204.3159404357737
2023-07-11,1235.2207242918646
2023-07-12,1271.8610391563752
2023-07-13,1294.321476271309
2023-07-14,1283.2968395349815
2023-07-17,1283.7977974690273
2023-07-18,1295.4532602935815
2023-07-19,1291.269949188578
2023-07-20,1293.5942425740443
2023-07-21,1296.7128202394797
2023-07-24,1317.165137086421
2023-07-25,1340.90544448764
2023-07-26,1337.2977847258007
2023-07-27,1356.9537795320507
2023-07-28,1362.1755541188502
2023-07-31,1347.5749403459374
2023-08-01,1324.7793815178222
2023-08-02,1285.748444830109
2023-08-03,1274.8236280661372
2023-08-04,1305.0177908537546
2023-08-07,1290.506369243945
2023-08-08,1284.1194107763827
2023-08-09,1283.8659828287264
2023-08-10,1317.296736997206
2023-08-11,1300.5064778582062
2023-08-14,1271.2700228031256
2023-08-15,1265.0013940869514
2023-08-16,1262.269570121588
2023-08-17,1259.9722307350626
2023-08-18,1243.0086268362907
2023-08-21,1253.4898662373091
2023-08-22,1270.0765731708868
2023-08-23,1305.4298621659143
2023-08-24,1302.2226911151563
2023-08-25,1304.9767834114775
2023-08-28,1325.6686194244053
2023-08-29,1324.8721200123364
2023-08-30,1330.608111834823
2023-08-31,1291.7167905161589
2023-09-01,1308.6528171793645
2023-09-04,1297.7368113756067
2023-09-05,1281.781112652056
2023-09-06,1276.578924284817
2023-09-07,1269.0281749016262
2023-09-08,1283.123479797229
2023-09-11,1297.3389734171744
2023-09-12,1281.3328164408076
2023-09-13,1287.2915773308503
2023-09-14,1290.6172407747779
2023-09-15,1273.7155699504099
2023-09-18,1276.3240561365158
2023-09-19,1292.0922757781111
2023-09-20,1326.153841714727
2023-09-21,1310.072634799867
2023-09-22,1313.11257596924
2023-09-25,1307.189362729968
2023-09-26,1293.1771898793647
2023-09-27,1286.8082678476303
2023-09-28,1296.7238598171523
2023-09-29,1317.113417824226
2023-10-02,1277.0467471973336
2023-10-03,1243.914748976798
2023-10-04,1244.1134702001104
2023-10-05,1237.1996962395613
2023-10-06,1251.3234161175776
2023-10-09,1247.6697913621726
2023-10-10,1300.1783199787178
2023-10-11,1328.0962914921386
2023-10-12,1310.2756172126647
2023-10-13,1296.7455430787008
2023-10-16,1311.8271087013409
2023-10-17,1307.4842351533816
2023-10-18,1273.7263894799426
2023-10-19,1264.7026576926494
2023-10-20,1254.9069794094821
2023-10-23,1271.5055174557283
2023-10-24,1264.219735787485
2023-10-25,1254.5037352453687
2023-10-26,1246.0157682668753
2023-10-27,1250.3508138790758
2023-10-30,1249.4566134421632
2023-10-31,1269.0906784799017
2023-11-01,1286.1048892949707
2023-11-02,1324.9118053150123
2023-11-03,1350.0420474136845
2023-11-06,1346.4767644410974
2023-11-07,1321.9653108007055
2023-11-08,1324.546994924447
2023-11-09,1312.7393691002956
2023-11-10,1300.4146450683108
2023-11-13,1302.2071833300608
2023-11-14,1351.228527701098
2023-11-15,1387.2096183806711
2023-11-16,1344.7771842459065
2023-11-17,1341.4902971044662
2023-11-20,1352.8331774327587
2023-11-21,1336.9098480041644
2023-11-22,1307.2133251000566
2023-11-23,1327.3507835038254
2023-11-24,1325.3492130013253
2023-11-27,1322.8317443084813
2023-11-28,1323.0317492497206
2023-11-29,1320.0449417556965
2023-11-30,1283.4325203779138
2023-12-01,1317.5052788029398
2023-12-04,1320.4619884939063
2023-12-05,1317.224160528773
2023-12-06,1338.6410768939918
2023-12-07,1331.1347839080051
2023-12-08,1320.7854609429141
2023-12-11,1312.67653837378
2023-12-12,1310.3285597166878
2023-12-13,1313.343149390216
2023-12-14,1405.720704053557
2023-12-15,1406.392355635097
