Date,THAILAND SMALL VALUE
2020-09-08,3051.3642012933346
2020-09-09,3075.3217756301387
2020-09-10,3058.915905250067
2020-09-11,3024.9973618306944
2020-09-14,3004.176607278947
2020-09-15,3037.1365114941714
2020-09-16,3054.6725203668007
2020-09-17,3031.763595797958
2020-09-18,3089.958734891517
2020-09-21,3035.1199385273585
2020-09-22,3014.072087380497
2020-09-23,3016.5286332964347
2020-09-24,2977.718684496429
2020-09-25,2969.3396481944624
2020-09-28,2980.3220466469647
2020-09-29,2985.476011253918
2020-09-30,2931.031716007399
2020-10-01,2987.4510999400322
2020-10-02,2981.359939648417
2020-10-05,3013.4075745898044
2020-10-06,3089.5562222666963
2020-10-07,3092.1312340446825
2020-10-08,3110.7871386901406
2020-10-09,3082.870395903628
2020-10-12,3113.175624588199
2020-10-13,3113.175624588199
2020-10-14,3159.3980646135747
2020-10-15,3093.5236042804954
2020-10-16,3077.030256266949
2020-10-19,3026.0108830811223
2020-10-20,3071.147124255065
2020-10-21,3089.1832780667964
2020-10-22,3100.2836429495874
2020-10-23,3100.2836429495874
2020-10-26,3091.653953701898
2020-10-27,3118.7069645823235
2020-10-28,3133.4086610418
2020-10-29,3094.2751432727614
2020-10-30,3080.2113542416396
2020-11-02,3081.48949219465
2020-11-03,3139.9809094500747
2020-11-04,3142.333824039366
2020-11-05,3207.850968601721
2020-11-06,3184.0205436748106
2020-11-09,3212.889777111914
2020-11-10,3224.040729129057
2020-11-11,3289.7103904764385
2020-11-12,3281.241558286519
2020-11-13,3315.6391995657027
2020-11-16,3324.3293199945288
2020-11-17,3335.5673440186715
2020-11-18,3367.926049102977
2020-11-19,3375.5293773010653
2020-11-20,3451.295785128561
2020-11-23,3513.6389858139696
2020-11-24,3462.9739937679283
2020-11-25,3505.91679456307
2020-11-26,3577.723725982001
2020-11-27,3626.6360875607047
2020-11-30,3581.0578554303606
2020-12-01,3621.2355476306366
2020-12-02,3616.803682661603
2020-12-03,3704.0596868135794
2020-12-04,3751.7327836766153
2020-12-07,3751.7327836766153
2020-12-08,3852.1212132621104
2020-12-09,3882.5878233569697
2020-12-10,3882.5878233569706
2020-12-11,3882.5878233569715
2020-12-14,3884.912866548844
2020-12-15,3929.6783631147314
2020-12-16,4009.7991091820263
2020-12-17,4056.915951260436
2020-12-18,4050.1237590067153
2020-12-21,3766.878545517372
2020-12-22,3793.3051593337773
2020-12-23,3780.5925289971315
2020-12-24,3866.9477120166243
2020-12-25,3903.1172674164422
2020-12-28,3790.0812879231466
2020-12-29,3879.288424065568
2020-12-30,3847.69838969891
2020-12-31,3847.69838969891
2021-01-01,3847.6983896989136
2021-01-04,3926.154913443113
2021-01-05,3974.915767769545
2021-01-06,4011.7117429245477
2021-01-07,4032.785028743159
2021-01-08,3953.288831371238
2021-01-11,3954.2920671443667
2021-01-12,3984.050900356808
2021-01-13,4018.6956891774903
2021-01-14,4008.6943232155545
2021-01-15,3988.626735071631
2021-01-18,3961.269501368461
2021-01-19,4035.4835093142487
2021-01-20,4018.3031018390675
2021-01-21,4028.6894221515463
2021-01-22,4011.070181661235
2021-01-25,4014.789905434074
2021-01-26,4015.4665688105347
2021-01-27,4039.9840629036603
2021-01-28,3931.5784529081848
2021-01-29,3907.684079639148
2021-02-01,4007.593907555561
2021-02-02,4019.562479288719
2021-02-03,3990.9617619955734
2021-02-04,4015.70070711908
2021-02-05,4029.869601253667
2021-02-08,4085.292427169645
2021-02-09,4137.943064591741
2021-02-10,4110.111241346374
2021-02-11,4139.835612457448
2021-02-12,4139.835612457448
2021-02-15,4172.015466121853
2021-02-16,4189.960497805761
2021-02-17,4179.374583410135
2021-02-18,4224.108653458573
2021-02-19,4173.394845124594
2021-02-22,4137.083703481856
2021-02-23,4187.233611091512
2021-02-24,4184.744941002781
2021-02-25,4258.571136787717
2021-02-26,4258.571136787716
2021-03-01,4242.298833625173
2021-03-02,4192.410214449234
2021-03-03,4227.39637887064
2021-03-04,4223.9306279046705
2021-03-05,4244.701238966669
2021-03-08,4198.995733477914
2021-03-09,4224.6478648387665
2021-03-10,4266.058931111255
2021-03-11,4311.472072608335
2021-03-12,4264.651973592316
2021-03-15,4298.5037536516265
2021-03-16,4311.272063457597
2021-03-17,4302.485076467678
2021-03-18,4306.061281910477
2021-03-19,4295.558381146874
2021-03-22,4311.076859945205
2021-03-23,4289.344480882092
2021-03-24,4299.288027433523
2021-03-25,4308.36683615675
2021-03-26,4325.0413841517975
2021-03-29,4348.934490779559
2021-03-30,4322.241908167114
2021-03-31,4306.7418403629
2021-04-01,4327.6311024092365
2021-04-02,4334.501531022394
2021-04-05,4267.825477116887
2021-04-06,4267.825477116887
2021-04-07,4224.931088661668
2021-04-08,4230.572904128527
2021-04-09,4226.251612105547
2021-04-12,4150.780910238007
2021-04-13,4150.780910238007
2021-04-14,4150.780910238007
2021-04-15,4150.780910238007
2021-04-16,4216.678839888982
2021-04-19,4286.433953099681
2021-04-20,4274.474664828759
2021-04-21,4259.553125726254
2021-04-22,4228.670200383029
2021-04-23,4181.408285364021
2021-04-26,4177.729760364482
2021-04-27,4203.0482369411975
2021-04-28,4234.229926580767
2021-04-29,4299.454525122223
2021-04-30,4316.910680541762
2021-05-03,4316.910680541762
2021-05-04,4316.910680541762
2021-05-05,4264.245527991775
2021-05-06,4279.687162246244
2021-05-07,4305.401097352922
2021-05-10,4333.666588020553
2021-05-11,4273.849124589809
2021-05-12,4253.057640835676
2021-05-13,4168.5922716433415
2021-05-14,4176.9953830764525
2021-05-17,4220.664196079744
2021-05-18,4262.927301680012
2021-05-19,4249.7102452531435
2021-05-20,4260.4998086054275
2021-05-21,4262.2283484705795
2021-05-24,4283.51215508332
2021-05-25,4303.528231228495
2021-05-26,4303.528231228495
2021-05-27,4375.042593044689
2021-05-28,4392.370396161864
2021-05-31,4423.780981580496
2021-06-01,4526.61768109311
2021-06-02,4533.170530285186
2021-06-03,4533.170530285186
2021-06-04,4535.59558159398
2021-06-07,4536.880477310891
2021-06-08,4535.334261073457
2021-06-09,4580.23402662078
2021-06-10,4562.0560487966295
2021-06-11,4612.309891813998
2021-06-14,4596.254284952123
2021-06-15,4568.201977785778
2021-06-16,4591.157607809161
2021-06-17,4577.907488059256
2021-06-18,4548.828203822439
2021-06-21,4506.5725842987185
2021-06-22,4466.888356341327
2021-06-23,4412.581108007564
2021-06-24,4407.019575184632
2021-06-25,4399.267763914736
2021-06-28,4372.187018725527
2021-06-29,4368.1135181988675
2021-06-30,4371.59852321527
2021-07-01,4337.378034913847
2021-07-02,4272.5792293107625
2021-07-05,4278.012535402175
2021-07-06,4304.219279234312
2021-07-07,4233.540927336059
2021-07-08,4100.128884943177
2021-07-09,4119.414801092703
2021-07-12,4105.157704458553
2021-07-13,4171.973658927745
2021-07-14,4167.008031974244
2021-07-15,4166.038666002958
2021-07-16,4187.805488189366
2021-07-19,4136.8853864824605
2021-07-20,4071.88642883466
2021-07-21,4056.9982901460135
2021-07-22,4105.473686057126
2021-07-23,4074.6917218907442
2021-07-26,4074.6917218907442
2021-07-27,4042.5915881530036
2021-07-28,4042.5915881530036
2021-07-29,4058.1740842711883
2021-07-30,4030.8746476590895
2021-08-02,4021.0220783749255
2021-08-03,4066.268995783784
2021-08-04,4048.6960267909403
2021-08-05,4016.7301196177737
2021-08-06,3988.3907970950313
2021-08-09,3997.3802582860862
2021-08-10,3998.4316116463388
2021-08-11,4016.5373462363714
2021-08-12,4016.5373462363723
2021-08-13,4003.138808870097
2021-08-16,3952.7606154127316
2021-08-17,4016.88544419205
2021-08-18,4037.96113422628
2021-08-19,4008.2023574358723
2021-08-20,4021.04215119438
2021-08-23,4053.2186382747054
2021-08-24,4121.302850146357
2021-08-25,4177.097721961072
2021-08-26,4176.542918272006
2021-08-27,4216.4379675607715
2021-08-30,4294.78087329882
2021-08-31,4324.3639173773445
2021-09-01,4279.405875681504
2021-09-02,4278.684523085697
2021-09-03,4261.790647664366
2021-09-06,4326.29248487781
2021-09-07,4280.90183242293
2021-09-08,4263.650785536034
2021-09-09,4272.5677202885545
2021-09-10,4285.623226237962
2021-09-13,4266.601761605007
2021-09-14,4305.468568445381
2021-09-15,4328.12494772582
2021-09-16,4332.888129090387
2021-09-17,4300.752080964706
2021-09-20,4210.953811195584
2021-09-21,4244.087083523771
2021-09-22,4243.14027909845
2021-09-23,4263.581408155295
2021-09-24,4263.581408155295
2021-09-27,4225.687760103134
2021-09-28,4220.6352629769535
2021-09-29,4207.348597343767
2021-09-30,4171.1853668052
2021-10-01,4223.954413099157
2021-10-04,4254.722971617562
2021-10-05,4288.689145535302
2021-10-06,4296.7598711813735
2021-10-07,4302.37101358825
2021-10-08,4318.418510058426
2021-10-11,4314.960456999807
2021-10-12,4374.204637626263
2021-10-13,4374.204637626263
2021-10-14,4425.105901615456
2021-10-15,4395.641945821588
2021-10-18,4394.256036497053
2021-10-19,4351.507678969365
2021-10-20,4379.444024374192
2021-10-21,4416.383544944573
2021-10-22,4416.383544944573
2021-10-25,4412.983270971686
2021-10-26,4407.943400962726
2021-10-27,4355.053572894697
2021-10-28,4314.090972787346
2021-10-29,4352.261089727723
2021-11-01,4291.663014568318
2021-11-02,4324.356437105294
2021-11-03,4251.638423115519
2021-11-04,4272.408400855367
2021-11-05,4259.186031886629
2021-11-08,4301.21575898636
2021-11-09,4374.190059087304
2021-11-10,4392.287150353065
2021-11-11,4381.0309955253315
2021-11-12,4384.729599410953
2021-11-15,4390.833785511375
2021-11-16,4407.587043473527
2021-11-17,4398.838187350362
2021-11-18,4426.27576709181
2021-11-19,4387.635646850609
2021-11-22,4374.409961130873
2021-11-23,4338.086190822448
2021-11-24,4341.598704157519
2021-11-25,4334.814394825366
2021-11-26,4194.369730876964
2021-11-29,4126.483514095383
2021-11-30,4051.13927471991
2021-12-01,4109.589807819095
2021-12-02,4082.5326813756337
2021-12-03,4095.322810831174
2021-12-06,4095.322810831174
2021-12-07,4173.883654461773
2021-12-08,4223.402601004779
2021-12-09,4241.877621902671
2021-12-10,4241.877621902671
2021-12-13,4261.721099135454
2021-12-14,4262.25985767549
2021-12-15,4237.740651370768
2021-12-16,4274.108481216295
2021-12-17,4280.542749191414
2021-12-20,4164.688042787947
2021-12-21,4178.677603312059
2021-12-22,4174.125268375024
2021-12-23,4229.638662350657
2021-12-24,4234.375803636211
2021-12-27,4223.042996271853
2021-12-28,4236.787605096794
2021-12-29,4253.092725316459
2021-12-30,4282.121490372398
2021-12-31,4282.1214903723985
2022-01-03,4282.121490372399
2022-01-04,4345.345384263815
2022-01-05,4393.530605659161
2022-01-06,4327.198544904761
2022-01-07,4338.986467140535
2022-01-10,4359.6520657351275
2022-01-11,4400.590883971833
2022-01-12,4428.176263075088
2022-01-13,4472.672898066971
2022-01-14,4455.518268198524
2022-01-17,4468.969836792405
2022-01-18,4416.7926925304955
2022-01-19,4421.421196262845
2022-01-20,4433.900087091975
2022-01-21,4410.568663660295
2022-01-24,4358.3345711889215
2022-01-25,4340.88665200308
2022-01-26,4357.6523940002335
2022-01-27,4317.910067435507
2022-01-28,4318.409634842809
2022-01-31,4371.74087787347
2022-02-01,4414.462898185973
2022-02-02,4420.656433693935
2022-02-03,4433.971334258961
2022-02-04,4476.542025759177
2022-02-07,4500.005554114334
2022-02-08,4535.701814554791
2022-02-09,4591.433285082605
2022-02-10,4591.83003144081
2022-02-11,4573.8525726170565
2022-02-14,4587.891573255802
2022-02-15,4628.653847825259
2022-02-16,4628.65384782526
2022-02-17,4681.279938252356
2022-02-18,4656.1088926902785
2022-02-21,4591.0531945393195
2022-02-22,4548.435051785278
2022-02-23,4603.25530592918
2022-02-24,4437.455487611671
2022-02-25,4495.181354774941
2022-02-28,4461.075594967732
2022-03-01,4508.663921791649
2022-03-02,4507.834310083308
2022-03-03,4551.28157101503
2022-03-04,4462.740520149078
2022-03-07,4329.322405927281
2022-03-08,4260.208204517734
2022-03-09,4331.911462176239
2022-03-10,4325.097239241204
2022-03-11,4348.35884157186
2022-03-14,4313.00990257124
2022-03-15,4244.894894552716
2022-03-16,4307.146188572933
2022-03-17,4346.169632798506
2022-03-18,4339.843934400455
2022-03-21,4294.21339847984
2022-03-22,4318.153418811028
2022-03-23,4320.022206543207
2022-03-24,4317.301388851221
2022-03-25,4307.23286606476
2022-03-28,4315.726864766116
2022-03-29,4334.232576699331
2022-03-30,4370.704052032713
2022-03-31,4365.075646901773
2022-04-01,4346.801520484768
2022-04-04,4335.390696623464
2022-04-05,4344.411584918358
2022-04-06,4344.411584918358
2022-04-07,4309.351197491344
2022-04-08,4314.608407719147
2022-04-11,4298.928182616209
2022-04-12,4284.461687304079
2022-04-13,4284.461687304079
2022-04-14,4284.461687304079
2022-04-15,4284.461687304072
2022-04-18,4306.242453702267
2022-04-19,4335.5441425739455
2022-04-20,4356.7954725255195
2022-04-21,4368.330579182136
2022-04-22,4369.143960603333
2022-04-25,4334.11228078362
2022-04-26,4310.073112255345
2022-04-27,4270.419445454884
2022-04-28,4300.498144372293
2022-04-29,4345.576818178225
2022-05-02,4345.576818178225
2022-05-03,4261.0119826709015
2022-05-04,4261.0119826709015
2022-05-05,4302.700842997642
2022-05-06,4228.518707866239
2022-05-09,4120.8002515843855
2022-05-10,4174.609865235339
2022-05-11,4103.147191699989
2022-05-12,4016.4944435327307
2022-05-13,4027.55219656062
2022-05-16,4027.55219656062
2022-05-17,4134.6004117921475
2022-05-18,4162.998222305099
2022-05-19,4124.5537165571095
2022-05-20,4214.140273218646
2022-05-23,4233.253595147091
2022-05-24,4210.399668500906
2022-05-25,4188.097768320495
2022-05-26,4231.429861596326
2022-05-27,4240.7156152404605
2022-05-30,4290.431173005878
2022-05-31,4309.107678580823
2022-06-01,4283.825936438289
2022-06-02,4279.667116911948
2022-06-03,4279.667116911948
2022-06-06,4285.892067858392
2022-06-07,4285.949056495645
2022-06-08,4291.805080057432
2022-06-09,4289.2790503776805
2022-06-10,4214.122175065553
2022-06-13,4110.490168060399
2022-06-14,4129.04976405035
2022-06-15,4122.587691415052
2022-06-16,4036.706061234022
2022-06-17,3988.9207977799238
2022-06-20,3990.568986337137
2022-06-21,4025.541457335895
2022-06-22,3985.370538232561
2022-06-23,3964.598404930965
2022-06-24,3954.155053583416
2022-06-27,3988.3901521851203
2022-06-28,4048.9711121054934
2022-06-29,4022.6971798824748
2022-06-30,3980.8264160786052
2022-07-01,3955.588957528646
2022-07-04,3887.9025561381254
2022-07-05,3835.2426957493444
2022-07-06,3783.979651074846
2022-07-07,3827.021251474848
2022-07-08,3816.4949366636124
2022-07-11,3817.9955964304795
2022-07-12,3788.2236815303686
2022-07-13,3788.2236815303686
2022-07-14,3713.6507603912005
2022-07-15,3678.271592613145
2022-07-18,3720.0867813734712
2022-07-19,3716.003603987998
2022-07-20,3714.9670569689474
2022-07-21,3701.94504920711
2022-07-22,3731.478147779086
2022-07-25,3775.9135458499086
2022-07-26,3757.6101621955827
2022-07-27,3786.3649467673704
2022-07-28,3786.3649467673704
2022-07-29,3786.3649467673704
2022-08-01,3909.8601613412025
2022-08-02,3883.3884917822074
2022-08-03,3883.7828251196815
2022-08-04,3884.688594030216
2022-08-05,3939.4096994942447
2022-08-08,3913.2298932246895
2022-08-09,3985.851178192479
2022-08-10,3989.840665619286
2022-08-11,4037.637532993522
2022-08-12,4037.637532993523
2022-08-15,4010.2341995314496
2022-08-16,4042.290259610091
2022-08-17,4096.412294489254
2022-08-18,4068.8820896706816
2022-08-19,4056.874378312537
2022-08-22,4014.1530281415053
2022-08-23,4055.0194898183854
2022-08-24,4077.6733720958964
2022-08-25,4130.752785941362
2022-08-26,4107.574222047247
2022-08-29,4056.3524743451603
2022-08-30,4101.6498781049895
2022-08-31,4071.2372767134893
2022-09-01,3992.4489697286535
2022-09-02,4001.9356619448395
2022-09-05,4028.601019767023
2022-09-06,4060.4859755310367
2022-09-07,4019.759397868737
2022-09-08,4026.484612967388
2022-09-09,4076.000471639592
2022-09-12,4098.830751219495
2022-09-13,4101.179192793001
2022-09-14,4058.351909559682
2022-09-15,4027.7496248387943
2022-09-16,3951.331093777086
2022-09-19,3940.972544506812
2022-09-20,3967.381237120351
2022-09-21,3951.2605563933766
2022-09-22,3948.650012917244
2022-09-23,3907.857865879478
2022-09-26,3798.2797921774054
2022-09-27,3754.5009730611255
2022-09-28,3676.250233599408
2022-09-29,3684.2244655110085
2022-09-30,3718.3469510293603
2022-10-03,3625.0625301589853
2022-10-04,3721.3808371727314
2022-10-05,3746.5132994377655
2022-10-06,3813.065288129727
2022-10-07,3782.3630359753497
2022-10-10,3704.1573780670738
2022-10-11,3631.791490849242
2022-10-12,3648.9002191267855
2022-10-13,3648.9002191267855
2022-10-14,3648.9002191267855
2022-10-17,3644.7772104177848
2022-10-18,3711.04218071653
2022-10-19,3689.456085339773
2022-10-20,3745.8326826692855
2022-10-21,3696.72561711315
2022-10-24,3696.7256171131507
2022-10-25,3705.6095652381723
2022-10-26,3801.715194704266
2022-10-27,3821.1972661335153
2022-10-28,3802.3723973139913
2022-10-31,3801.418471150003
2022-11-01,3859.0011777924483
2022-11-02,3882.8992733722675
2022-11-03,3841.993405050018
2022-11-04,3917.4976105469564
2022-11-07,3949.9431700234163
2022-11-08,3940.9261497538123
2022-11-09,3950.508045152129
2022-11-10,3953.691152412995
2022-11-11,4086.560867345169
2022-11-14,4060.9469363352255
2022-11-15,4111.647136590229
2022-11-16,4080.0320684056196
2022-11-17,4039.652187253056
2022-11-18,4043.186426146944
2022-11-21,4000.1211376153465
2022-11-22,4015.1665447843257
2022-11-23,4025.122547980478
2022-11-24,4086.8399803377424
2022-11-25,4073.1246580068737
2022-11-28,4097.679099436916
2022-11-29,4148.361680087226
2022-11-30,4197.688661150516
2022-12-01,4288.615586732596
2022-12-02,4310.562713951944
2022-12-05,4310.562713951944
2022-12-06,4274.055582452019
2022-12-07,4257.457895832695
2022-12-08,4282.402313728125
2022-12-09,4294.806641793304
2022-12-12,4294.806641793304
2022-12-13,4308.3532255824975
2022-12-14,4360.36792912795
2022-12-15,4282.506740142149
2022-12-16,4282.985911310446
2022-12-19,4290.948752102304
2022-12-20,4259.038466830179
2022-12-21,4254.993343733952
2022-12-22,4289.547304826362
2022-12-23,4269.695166716353
2022-12-26,4298.874495516087
2022-12-27,4353.488574510853
2022-12-28,4368.368901266752
2022-12-29,4395.890443465009
2022-12-30,4377.211786716826
2023-01-02,4377.211786716826
2023-01-03,4402.123509447742
2023-01-04,4385.409160167246
2023-01-05,4360.1325171962
2023-01-06,4389.439226325865
2023-01-09,4512.379628226403
2023-01-10,4516.54181211
2023-01-11,4531.654405832168
2023-01-12,4554.546428048211
2023-01-13,4617.931591789213
2023-01-16,4611.798222570887
2023-01-17,4591.976409855479
2023-01-18,4606.2913838042605
2023-01-19,4597.51755450594
2023-01-20,4612.459820409388
2023-01-23,4642.269502327285
2023-01-24,4625.922812700864
2023-01-25,4629.526357034169
2023-01-26,4598.498157158844
2023-01-27,4632.549163687927
2023-01-30,4654.526406770519
2023-01-31,4624.863432979516
2023-02-01,4669.521211306088
2023-02-02,4697.478833010393
2023-02-03,4655.365818912624
2023-02-06,4533.313107669715
2023-02-07,4547.360188055885
2023-02-08,4532.720234564584
