Date,TAIWAN SMALL VALUE
2013-12-09,1769.9758719962445
2013-12-10,1767.626020883869
2013-12-11,1757.6278757645457
2013-12-12,1756.9803583912678
2013-12-13,1764.8143644222998
2013-12-16,1760.7193248598792
2013-12-17,1765.9670783111458
2013-12-18,1767.925207111658
2013-12-19,1766.129255095432
2013-12-20,1762.9478554545328
2013-12-23,1769.018000363134
2013-12-24,1772.0613787272553
2013-12-25,1773.2449483723826
2013-12-26,1779.9833355533426
2013-12-27,1790.8731376911517
2013-12-30,1806.763309988985
2013-12-31,1816.5856378737906
2014-01-01,1816.5856378737906
2014-01-02,1822.6152005043275
2014-01-03,1823.4646031324307
2014-01-06,1809.3122155256262
2014-01-07,1827.210418775807
2014-01-08,1839.4211623582992
2014-01-09,1827.1606735753662
2014-01-10,1839.9340903163943
2014-01-13,1843.426418802118
2014-01-14,1837.0695496668052
2014-01-15,1842.5329176697624
2014-01-16,1838.9872036719019
2014-01-17,1839.2237442803653
2014-01-20,1843.4011035681806
2014-01-21,1841.8541567210607
2014-01-22,1838.0626962693186
2014-01-23,1831.2097211413775
2014-01-24,1819.507909454551
2014-01-27,1787.7871325825795
2014-01-28,1791.2046186557725
2014-01-29,1793.8059225000122
2014-01-30,1793.8059225000122
2014-01-31,1793.8059225000122
2014-02-03,1793.8059225000122
2014-02-04,1793.8059225000122
2014-02-05,1786.0360315971461
2014-02-06,1807.0153076908523
2014-02-07,1817.9010441557834
2014-02-10,1815.8821036422441
2014-02-11,1822.222956615431
2014-02-12,1832.2088014245671
2014-02-13,1821.2604095326556
2014-02-14,1816.477194214701
2014-02-17,1823.884180769333
2014-02-18,1830.148328257123
2014-02-19,1837.3266288084612
2014-02-20,1832.602437283903
2014-02-21,1845.2864197687888
2014-02-24,1847.4611444468992
2014-02-25,1854.4189293888878
2014-02-26,1861.2799164457053
2014-02-27,1865.2275408564526
2014-02-28,1865.2275408564526
2014-03-03,1863.2400812493063
2014-03-04,1858.0326166806788
2014-03-05,1872.2236925787831
2014-03-06,1880.9772262642323
2014-03-07,1860.3166316569316
2014-03-10,1859.3515635911729
2014-03-11,1871.1297866821694
2014-03-12,1867.3225790737781
2014-03-13,1873.765359564716
2014-03-14,1869.6454510787328
2014-03-17,1878.665380377657
2014-03-18,1882.0452557259848
2014-03-19,1866.2976251480038
2014-03-20,1842.1172505208224
2014-03-21,1842.054511459525
2014-03-24,1833.8847398387013
2014-03-25,1860.968509608213
2014-03-26,1870.8011923304712
2014-03-27,1875.3409161823238
2014-03-28,1859.8783750256332
2014-03-31,1888.651606494139
2014-04-01,1893.4676352838271
2014-04-02,1908.6391629750942
2014-04-03,1909.4714887780092
2014-04-04,1909.4714887780092
2014-04-07,1913.8387475947713
2014-04-08,1916.266639008071
2014-04-09,1938.5682249279819
2014-04-10,1935.3950812320695
2014-04-11,1912.8517475312842
2014-04-14,1883.5401783328261
2014-04-15,1901.0117381727546
2014-04-16,1917.2040057847346
2014-04-17,1920.1581074874832
2014-04-18,1915.935083338151
2014-04-21,1917.9771465161418
2014-04-22,1920.8055685277172
2014-04-23,1911.2573927250387
2014-04-24,1898.742068776041
2014-04-25,1844.3118832961754
2014-04-28,1852.3545923869053
2014-04-29,1875.2635828704883
2014-04-30,1857.8830367345597
2014-05-01,1857.8830367345597
2014-05-02,1881.5012170390721
2014-05-05,1891.5596772355952
2014-05-06,1896.7889496021933
2014-05-07,1894.998189046622
2014-05-08,1903.927130613184
2014-05-09,1889.1852135498073
2014-05-12,1877.6148172648745
2014-05-13,1867.5638522187337
2014-05-14,1870.8562299395978
2014-05-15,1874.6112781372985
2014-05-16,1872.454277946517
2014-05-19,1884.5888556729026
2014-05-20,1880.9816641539019
2014-05-21,1873.6218137378962
2014-05-22,1895.3186951042167
2014-05-23,1905.2693982991389
2014-05-26,1916.3079111092877
2014-05-27,1911.9116782910387
2014-05-28,1923.01238700671
2014-05-29,1931.709839903271
2014-05-30,1935.0061203174039
2014-06-02,1935.0061203174037
2014-06-03,1927.4985061572122
2014-06-04,1932.6761358862834
2014-06-05,1944.38270913814
2014-06-06,1945.821809145237
2014-06-09,1955.8429720028355
2014-06-10,1952.1632304074553
2014-06-11,1960.206627429383
2014-06-12,1967.1094874915934
2014-06-13,1966.4286174391025
2014-06-16,1968.268842652831
2014-06-17,1967.5157671026693
2014-06-18,1966.0757432892299
2014-06-19,1980.442078155853
2014-06-20,1971.9942131887935
2014-06-23,1936.446910218969
2014-06-24,1949.7514265953112
2014-06-25,1952.2759170112079
2014-06-26,1963.515931508689
2014-06-27,1963.7097667610267
2014-06-30,1981.3868463797937
2014-07-01,1994.156332977841
2014-07-02,1988.0073053936703
2014-07-03,1997.390104945834
2014-07-04,2000.9318211493378
2014-07-07,1996.6527979951006
2014-07-08,2004.029696542617
2014-07-09,1998.0203779129652
2014-07-10,2002.181222994599
2014-07-11,1964.9294454895653
2014-07-14,1984.3906403568492
2014-07-15,1990.3513978568508
2014-07-16,1987.7197262526222
2014-07-17,1988.1117743918458
2014-07-18,1989.7320753093293
2014-07-21,1992.0173873024844
2014-07-22,1998.4392024015024
2014-07-23,1998.4392024015024
2014-07-24,2008.036670185919
2014-07-25,1997.9526399793203
2014-07-28,1987.7184764795306
2014-07-29,1960.9590438593243
2014-07-30,1978.1872789173838
2014-07-31,1971.4655713253233
2014-08-01,1962.4326965424304
2014-08-04,1969.3594143352
2014-08-05,1950.4985391059001
2014-08-06,1921.333040362968
2014-08-07,1912.8037208740886
2014-08-08,1901.7733879799039
2014-08-11,1928.87680791938
2014-08-12,1922.8796107952737
2014-08-13,1940.2858011225103
2014-08-14,1932.2939061534184
2014-08-15,1931.8895614608261
2014-08-18,1905.8271467906247
2014-08-19,1923.0308811265204
2014-08-20,1923.0280190620201
2014-08-21,1910.1394292140355
2014-08-22,1936.6071511834002
2014-08-25,1951.4018799524379
2014-08-26,1959.605475966991
2014-08-27,1979.2758843342003
2014-08-28,1981.7718231816625
2014-08-29,1986.1575469441052
2014-09-01,1991.637921035947
2014-09-02,1974.6735007387715
2014-09-03,1971.2217656574935
2014-09-04,1970.9111791190455
2014-09-05,1968.7448256705927
2014-09-08,1968.7448256705927
2014-09-09,1971.7121567117872
2014-09-10,1967.6277593665905
2014-09-11,1959.933491282279
2014-09-12,1936.675026938674
2014-09-15,1928.036846728641
2014-09-16,1906.6640030733236
2014-09-17,1916.805642462609
2014-09-18,1916.6662900983738
2014-09-19,1931.0865366616576
2014-09-22,1918.6808013043799
2014-09-23,1910.617186093577
2014-09-24,1915.54351855078
2014-09-25,1888.4656970408605
2014-09-26,1881.3022833462553
2014-09-29,1873.2416374510826
2014-09-30,1874.76822596738
2014-10-01,1872.2494220341378
2014-10-02,1876.0015899462296
2014-10-03,1894.5440897463807
2014-10-06,1892.0079254026823
2014-10-07,1878.006166014839
2014-10-08,1863.2449956201065
2014-10-09,1853.6449369342743
2014-10-10,1853.6449369342743
2014-10-13,1778.737429420538
2014-10-14,1784.136283997911
2014-10-15,1750.3908617890565
2014-10-16,1743.0504591256822
2014-10-17,1715.657809920483
2014-10-20,1743.1368549178808
2014-10-21,1744.200169304294
2014-10-22,1762.8355216358916
2014-10-23,1753.141355121098
2014-10-24,1727.5952440255076
2014-10-27,1691.7044372371452
2014-10-28,1725.873441779593
2014-10-29,1759.4263497372037
2014-10-30,1761.5615362414974
2014-10-31,1776.8573464224198
2014-11-03,1786.353868878167
2014-11-04,1779.8439163237986
2014-11-05,1777.5384697636118
2014-11-06,1754.861801148348
2014-11-07,1768.4918020008122
2014-11-10,1780.6198065656627
2014-11-11,1780.987630814239
2014-11-12,1761.8052219758222
2014-11-13,1762.3612785198288
2014-11-14,1763.613505991863
2014-11-17,1743.251375357306
2014-11-18,1720.579860069747
2014-11-19,1724.4023028310214
2014-11-20,1734.604178128213
2014-11-21,1743.5298161287917
2014-11-24,1746.846566656083
2014-11-25,1747.6424700081618
2014-11-26,1749.960366290912
2014-11-27,1747.9632974986291
2014-11-28,1743.4508372171388
2014-12-01,1736.2637624219294
2014-12-02,1748.339173245133
2014-12-03,1774.1058556276762
2014-12-04,1779.1215667227616
2014-12-05,1791.9517485229237
2014-12-08,1784.7782973899207
2014-12-09,1772.514364089117
2014-12-10,1760.947548483703
2014-12-11,1760.3262954998734
2014-12-12,1764.2214802204323
2014-12-15,1761.195301717242
2014-12-16,1765.196766823142
2014-12-17,1753.9386320026697
2014-12-18,1752.0811683082338
2014-12-19,1751.3714691810242
2014-12-22,1764.479376871887
2014-12-23,1763.9822379415443
2014-12-24,1780.987673072418
2014-12-25,1781.9996278616313
2014-12-26,1794.3636814947354
2014-12-29,1802.334729984132
2014-12-30,1797.46744064022
2014-12-31,1815.7477480782054
2015-01-01,1815.7477480782054
2015-01-02,1815.7477480782054
2015-01-05,1800.2867437715624
2015-01-06,1777.0022835196285
2015-01-07,1782.871368529837
2015-01-08,1794.5780049599678
2015-01-09,1805.6110308844413
2015-01-12,1805.470171889521
2015-01-13,1815.8999554544691
2015-01-14,1818.252863238359
2015-01-15,1819.9053650410694
2015-01-16,1802.6745114631628
2015-01-19,1804.0296622990502
2015-01-20,1817.3290215492336
2015-01-21,1824.7289817462995
2015-01-22,1843.6958687994447
2015-01-23,1850.8851747551284
2015-01-26,1848.5751465519716
2015-01-27,1853.155013902591
2015-01-28,1857.4530935426915
2015-01-29,1843.0774628511306
2015-01-30,1828.9857051418537
2015-02-02,1816.5223949382716
2015-02-03,1826.9394265537387
2015-02-04,1838.6574717215697
2015-02-05,1833.1636843825067
2015-02-06,1832.0669853498198
2015-02-09,1825.9387733221752
2015-02-10,1823.6338797833223
2015-02-11,1819.775695332355
2015-02-12,1816.7488495628086
2015-02-13,1833.8248309722258
2015-02-16,1830.239555207128
2015-02-17,1825.6256522188296
2015-02-18,1825.6256522188294
2015-02-19,1825.6256522188291
2015-02-20,1825.625652218829
2015-02-23,1825.6256522188287
2015-02-24,1835.9302238952848
2015-02-25,1849.5711478768037
2015-02-26,1860.199010123281
2015-02-27,1860.199010123281
2015-03-02,1860.197175218609
2015-03-03,1857.2024235511676
2015-03-04,1859.0973502544464
2015-03-05,1861.3741111283498
2015-03-06,1875.6178419861585
2015-03-09,1872.8403864242173
2015-03-10,1867.8975598417085
2015-03-11,1853.9745518025086
2015-03-12,1864.9664389993154
2015-03-13,1863.509540123434
2015-03-16,1863.2784954093725
2015-03-17,1855.8897222093108
2015-03-18,1860.9180866560048
2015-03-19,1882.7317972864596
2015-03-20,1887.9873534103006
2015-03-23,1888.6624438883211
2015-03-24,1890.5434891169386
2015-03-25,1881.3275037325996
2015-03-26,1879.1433115458572
2015-03-27,1874.9189785436429
2015-03-30,1865.6508596380918
2015-03-31,1875.2532400982107
2015-04-01,1860.9716134913149
2015-04-02,1874.730901807762
2015-04-03,1874.730901807762
2015-04-06,1874.730901807762
2015-04-07,1894.9020695409151
2015-04-08,1891.2512098310206
2015-04-09,1881.4836653770067
2015-04-10,1875.221324406161
2015-04-13,1880.391537153344
2015-04-14,1887.7071453577541
2015-04-15,1874.8961760391865
2015-04-16,1886.5562033978704
2015-04-17,1887.8017064159706
2015-04-20,1880.9144889692343
2015-04-21,1853.133305014444
2015-04-22,1865.722899001866
2015-04-23,1879.2315239406196
2015-04-24,1898.2640875745703
2015-04-27,1927.8293468597908
2015-04-28,1929.5467504833098
2015-04-29,1924.4520562629693
2015-04-30,1926.4124668942445
2015-05-01,1926.4124668942445
2015-05-04,1913.0338954252961
2015-05-05,1905.0878824817275
2015-05-06,1918.4795574720001
2015-05-07,1901.7602235508107
2015-05-08,1889.3131276156612
2015-05-11,1850.7905413702529
2015-05-12,1850.8993864445324
2015-05-13,1864.0074785978388
2015-05-14,1862.949348618288
2015-05-15,1859.3790559647796
2015-05-18,1850.9584654353714
2015-05-19,1867.5503452883358
2015-05-20,1865.424243801596
2015-05-21,1852.3889419995216
2015-05-22,1858.311368808012
2015-05-25,1856.439229993565
2015-05-26,1847.2871847850067
2015-05-27,1856.5361854961516
2015-05-28,1865.7228638607683
2015-05-29,1862.0220859504318
2015-06-01,1858.345881439851
2015-06-02,1847.4997273956315
2015-06-03,1838.4903777863854
2015-06-04,1792.3452911816214
2015-06-05,1784.8956780608744
2015-06-08,1765.4284394764059
2015-06-09,1698.797515276586
2015-06-10,1743.5021005435149
2015-06-11,1729.961184770641
2015-06-12,1730.6795091121007
2015-06-15,1731.834475538111
2015-06-16,1723.0886248654408
2015-06-17,1727.3118085987437
2015-06-18,1757.224250663937
2015-06-19,1757.224250663937
2015-06-22,1772.3199146102118
2015-06-23,1776.6540896867405
2015-06-24,1767.9354402219649
2015-06-25,1773.8490587607691
2015-06-26,1771.4461745477965
2015-06-29,1733.5693639917672
2015-06-30,1751.5104962165522
2015-07-01,1761.8007282084382
2015-07-02,1762.7224490301355
2015-07-03,1763.090768666331
2015-07-06,1739.2074927306521
2015-07-07,1739.879352427977
2015-07-08,1676.6194274316688
2015-07-09,1676.754209489195
2015-07-10,1676.754209489195
2015-07-13,1694.5967069824349
2015-07-14,1689.4076413513374
2015-07-15,1684.0947340044606
2015-07-16,1685.4325904407908
2015-07-17,1679.747066884985
2015-07-20,1661.0901475940861
2015-07-21,1650.746603697829
2015-07-22,1643.1144426491198
2015-07-23,1621.5952217412357
2015-07-24,1599.7459398841838
2015-07-27,1529.6357441360256
2015-07-28,1544.101847681118
2015-07-29,1542.880927357642
2015-07-30,1553.2818357519884
2015-07-31,1538.5282145639758
2015-08-03,1514.6319031270843
2015-08-04,1486.8308086918264
2015-08-05,1513.04470968821
2015-08-06,1499.0590531024316
2015-08-07,1505.1726154089865
2015-08-10,1530.5757290689983
2015-08-11,1499.9797235701008
2015-08-12,1470.8114567430503
2015-08-13,1488.694178496875
2015-08-14,1495.861459365749
2015-08-17,1475.5005888539185
2015-08-18,1461.8162109449825
2015-08-19,1414.499462451047
2015-08-20,1419.092519429033
2015-08-21,1363.3088275474454
2015-08-24,1257.281311033219
2015-08-25,1291.1590430162837
2015-08-26,1322.8957237858533
2015-08-27,1354.4736182706697
2015-08-28,1393.8744161653356
2015-08-31,1395.1246038576037
2015-09-01,1406.8104989381268
2015-09-02,1411.574804629651
2015-09-03,1432.0103468098298
2015-09-04,1414.4556776360068
2015-09-07,1415.0451605924295
2015-09-08,1422.464624511763
2015-09-09,1462.5578102438267
2015-09-10,1476.5645950454757
2015-09-11,1487.5154137952406
2015-09-14,1485.2193743021885
2015-09-15,1478.563254809445
2015-09-16,1494.4297900268805
2015-09-17,1523.4687153825503
2015-09-18,1533.4198241173576
2015-09-21,1506.009796663988
2015-09-22,1513.569367311924
2015-09-23,1482.6233690776162
2015-09-24,1462.9204408568276
2015-09-25,1464.1853061034863
2015-09-28,1464.1853061034858
2015-09-29,1464.1853061034853
2015-09-30,1468.1657362831477
2015-10-01,1497.307429151008
2015-10-02,1497.9368480605094
2015-10-05,1521.0580243695797
2015-10-06,1522.6555460925927
2015-10-07,1539.2127039598122
2015-10-08,1523.922711022671
2015-10-09,1523.922711022671
2015-10-12,1555.9753739698886
2015-10-13,1560.929514357264
2015-10-14,1562.0014945669986
2015-10-15,1583.9072365963902
2015-10-16,1591.5557649356142
2015-10-19,1591.2277326047347
2015-10-20,1603.7371676843063
2015-10-21,1597.0966764647028
2015-10-22,1597.1131044639715
2015-10-23,1604.5374570775407
2015-10-26,1617.1739403979643
2015-10-27,1616.6462236377456
2015-10-28,1612.7834621773054
2015-10-29,1589.8640239376064
2015-10-30,1592.9029225812164
2015-11-02,1607.3356203662115
2015-11-03,1621.8349506575742
2015-11-04,1637.2030281735051
2015-11-05,1642.8340238565731
2015-11-06,1617.1903667598062
2015-11-09,1585.0213113099517
2015-11-10,1578.1869625723243
2015-11-11,1555.0216571136193
2015-11-12,1551.7601466085032
2015-11-13,1541.2005943616173
2015-11-16,1537.0940797891133
2015-11-17,1559.1281083731878
2015-11-18,1555.8676338900962
2015-11-19,1577.1058194082684
2015-11-20,1579.639255127749
2015-11-23,1585.1724721678343
2015-11-24,1576.06314314974
2015-11-25,1570.2118182901647
2015-11-26,1583.1753545398542
2015-11-27,1571.2353429280656
2015-11-30,1555.281767382628
2015-12-01,1577.6923113020741
2015-12-02,1589.0900386389544
2015-12-03,1591.6999217891603
2015-12-04,1599.1324564632037
2015-12-07,1605.8533970748263
2015-12-08,1582.9429066543983
2015-12-09,1551.919220806695
2015-12-10,1552.3756277971356
2015-12-11,1523.0212981888053
2015-12-14,1508.381099435939
2015-12-15,1533.512641434006
2015-12-16,1555.8608798424696
2015-12-17,1576.3792089795206
2015-12-18,1573.2136465911653
2015-12-21,1592.031396091918
2015-12-22,1582.3407761968422
2015-12-23,1585.6355925462456
2015-12-24,1581.4904671310965
2015-12-25,1590.7619666261082
2015-12-28,1586.0701468399507
2015-12-29,1583.3093517854154
2015-12-30,1583.356450875148
2015-12-31,1587.978814606582
2016-01-01,1587.9788146065825
2016-01-04,1549.8887495813456
2016-01-05,1544.5749091100924
2016-01-06,1519.7337706296455
2016-01-07,1482.2567947033926
2016-01-08,1503.766911621899
2016-01-11,1468.6666382097592
2016-01-12,1450.1127490722827
2016-01-13,1459.2853743944602
2016-01-14,1436.8937685150445
2016-01-15,1428.3073768692352
2016-01-18,1466.7811195809063
2016-01-19,1477.6423967559479
2016-01-20,1448.3926401895321
2016-01-21,1441.5286320244065
2016-01-22,1453.4432200806534
2016-01-25,1479.666059306976
2016-01-26,1467.5742813337708
2016-01-27,1466.0229292333483
2016-01-28,1475.3044328282165
2016-01-29,1505.2849131507498
2016-02-01,1515.6240521557863
2016-02-02,1521.6840662161253
2016-02-03,1501.4466865043107
2016-02-04,1510.2625862842715
2016-02-05,1513.8225476392242
2016-02-08,1513.8225476392242
2016-02-09,1513.8225476392242
2016-02-10,1513.8225476392242
2016-02-11,1513.8225476392242
2016-02-12,1513.8225476392242
2016-02-15,1529.0770863296466
2016-02-16,1550.0936057607091
2016-02-17,1545.3419718653674
2016-02-18,1556.7658767082967
2016-02-19,1565.2018113477502
2016-02-22,1572.539924392145
2016-02-23,1582.126593995079
2016-02-24,1574.3343769493645
2016-02-25,1576.9458571580387
2016-02-26,1594.6281544550457
2016-02-29,1594.6281544550457
2016-03-01,1623.2181481387977
2016-03-02,1631.6151895573753
2016-03-03,1640.9334593546982
2016-03-04,1663.8403009592976
2016-03-07,1680.3919474044365
2016-03-08,1676.6007548447426
2016-03-09,1657.8905906392388
2016-03-10,1660.4875501968363
2016-03-11,1672.6600609871027
2016-03-14,1682.8960515754518
2016-03-15,1641.3658465629385
2016-03-16,1660.6068090732017
2016-03-17,1658.20346868579
2016-03-18,1677.492962001105
2016-03-21,1685.0359369722844
2016-03-22,1685.4469572358605
2016-03-23,1675.2965830811909
2016-03-24,1664.2632303139148
2016-03-25,1662.4366632643612
2016-03-28,1647.7777838283832
2016-03-29,1630.3431837329872
2016-03-30,1667.5527987575238
2016-03-31,1672.822441503791
2016-04-01,1664.6664907195989
2016-04-04,1664.6664907195989
2016-04-05,1664.6664907195989
2016-04-06,1649.5069370928984
2016-04-07,1647.776221819208
2016-04-08,1652.2135283876673
2016-04-11,1654.523713910033
2016-04-12,1639.525583899026
2016-04-13,1656.8583064691165
2016-04-14,1661.0072055693424
2016-04-15,1658.9851052227832
2016-04-18,1653.2931610393528
2016-04-19,1664.7544089344196
2016-04-20,1645.873380192638
2016-04-21,1639.607430912439
2016-04-22,1624.1490121688892
2016-04-25,1630.3120638688117
2016-04-26,1637.2193678319388
2016-04-27,1635.2402020454952
2016-04-28,1630.6990964441832
2016-04-29,1615.3593402912961
2016-05-02,1615.3593402912961
2016-05-03,1607.4560573422227
2016-05-04,1578.1463168422918
