Date,KUWAIT SMALL CAP
2023-10-30,256.43186000019466
2023-10-31,257.8139480744444
2023-11-01,255.95784260482296
2023-11-02,259.6504249584692
2023-11-03,260.15549954097884
2023-11-06,262.8661703260248
2023-11-07,261.7044847264469
2023-11-08,261.8543820982642
2023-11-09,261.28707818807305
2023-11-10,261.2870781880731
2023-11-13,262.1201286709518
2023-11-14,261.66275278976326
2023-11-15,263.6722775221812
2023-11-16,263.08437736770094
2023-11-17,263.169725097585
2023-11-20,262.9369571948713
2023-11-21,265.5044122375443
2023-11-22,266.1248010852327
2023-11-23,267.5052780156638
2023-11-24,267.5920599387832
2023-11-27,265.78752139701675
2023-11-28,266.1687643508915
2023-11-29,263.7176199555339
2023-11-30,265.7783561920699
2023-12-01,265.69230200518564
2023-12-04,265.59067630328053
2023-12-05,265.08226189339786
2023-12-06,267.6695623512088
2023-12-07,266.7373641958627
2023-12-08,266.56435471689673
2023-12-11,268.4658236216389
2023-12-12,270.07874997911335
2023-12-13,271.1746266684507
2023-12-14,270.1081591533349
2023-12-15,269.932507611047
2023-12-18,269.88863041540145
2023-12-19,269.9763990756991
2023-12-20,269.8743027125138
2023-12-21,269.5501087409679
2023-12-22,269.55010874096786
2023-12-25,269.11119363161566
2023-12-26,268.8852071508908
2023-12-27,271.1208588431545
2023-12-28,273.338145374549
2023-12-29,273.2491825933043
2024-01-01,273.24918259330434
2024-01-02,277.12873616359275
2024-01-03,280.7282511962779
2024-01-04,281.4788090485385
2024-01-05,281.57036175923906
2024-01-08,288.1449239197417
2024-01-09,290.5444511841353
2024-01-10,290.74130785747207
2024-01-11,292.233402660984
2024-01-12,292.51883330007973
2024-01-15,293.7742942195047
2024-01-16,293.9259285883493
2024-01-17,292.96856677088124
2024-01-18,293.038859514456
2024-01-19,293.038859514456
2024-01-22,293.04907777908846
2024-01-23,293.91069823119835
2024-01-24,294.8320391950653
2024-01-25,295.01968624657434
2024-01-26,295.11558083010976
2024-01-29,292.574037570288
2024-01-30,292.9162118148452
2024-01-31,292.7808388876505
2024-02-01,290.36946472999966
2024-02-02,290.5584458329804
2024-02-05,289.09042329546907
2024-02-06,290.43541768832927
2024-02-07,289.6485984498406
2024-02-08,289.4605454724345
2024-02-09,289.6015623019923
2024-02-12,291.22404671738525
2024-02-13,293.90350895042246
2024-02-14,293.6902834884001
2024-02-15,293.90266022247766
2024-02-16,293.90266022247766
2024-02-19,294.7578849033534
2024-02-20,295.3119626631225
2024-02-21,296.21087238002747
2024-02-22,297.54895471823596
2024-02-23,297.69400620737395
2024-02-26,297.69400620737395
2024-02-27,297.53439944237067
2024-02-28,297.5445564518423
2024-02-29,299.0173948556693
2024-03-01,298.8231331081589
2024-03-04,298.33325062322876
2024-03-05,298.6986015766671
2024-03-06,298.98642982497535
2024-03-07,299.8030736820137
2024-03-08,300.09599314823953
2024-03-11,301.28777489881185
