Date,INDIA SMALL CAP
2020-09-25,1387.174011508083
2020-09-28,1423.372315499561
2020-09-29,1420.678755890552
2020-09-30,1426.1116604754986
2020-10-01,1444.5101398696434
2020-10-02,1444.5101398696434
2020-10-05,1443.5475300135995
2020-10-06,1447.7301793428421
2020-10-07,1444.793211035796
2020-10-08,1445.96115032709
2020-10-09,1443.4743444652183
2020-10-12,1434.5534870428432
2020-10-13,1430.9923972982183
2020-10-14,1429.8747500590828
2020-10-15,1406.702579895264
2020-10-16,1422.1032586978963
2020-10-19,1430.612906986997
2020-10-20,1436.4405599087881
2020-10-21,1434.7896402206136
2020-10-22,1444.7235167594106
2020-10-23,1452.084265984426
2020-10-26,1429.2035987634931
2020-10-27,1438.047638195773
2020-10-28,1423.7780347531466
2020-10-29,1412.5375611487943
2020-10-30,1417.3824216172488
2020-11-02,1405.2169181273975
2020-11-03,1415.6317414556052
2020-11-04,1413.7954652570095
2020-11-05,1441.1025037720237
2020-11-06,1453.6094671591793
2020-11-09,1463.0047124908583
2020-11-10,1462.9629075941623
2020-11-11,1463.2798487017114
2020-11-12,1467.9830030539147
2020-11-13,1481.4479639843369
2020-11-16,1493.0018900759183
2020-11-17,1512.6303528893843
2020-11-18,1532.4100038101753
2020-11-19,1526.4025961884824
2020-11-20,1540.9529136445017
2020-11-23,1564.1463511616344
2020-11-24,1580.3873145658058
2020-11-25,1562.070423916275
2020-11-26,1574.6553680982036
2020-11-27,1608.5734011978413
2020-11-30,1608.5734011978413
2020-12-01,1628.2393038275532
2020-12-02,1636.1993561246602
2020-12-03,1639.847844175864
2020-12-04,1648.3365830122161
2020-12-07,1660.5083307978325
2020-12-08,1663.2816690758611
2020-12-09,1671.140245262659
2020-12-10,1656.8338266396531
2020-12-11,1662.2617211623797
2020-12-14,1673.280041081565
2020-12-15,1675.1832579198738
2020-12-16,1695.1425313103637
2020-12-17,1693.3298282026265
2020-12-18,1690.139026617299
2020-12-21,1610.1409638687214
2020-12-22,1620.3617767188834
2020-12-23,1667.213202467394
2020-12-24,1679.0141415599892
2020-12-25,1679.0141415599921
2020-12-28,1702.617184486319
2020-12-29,1705.148061905726
2020-12-30,1713.9534361030583
2020-12-31,1722.6869522935092
2021-01-01,1741.5285464138985
2021-01-04,1771.3280335865563
2021-01-05,1780.7636324278474
2021-01-06,1787.1809157530051
2021-01-07,1804.9841074359117
2021-01-08,1819.9510070416898
2021-01-11,1816.4655444712855
2021-01-12,1827.3212075837487
2021-01-13,1823.9685700015723
2021-01-14,1828.7925801812544
2021-01-15,1809.332827959997
2021-01-18,1765.451591857339
2021-01-19,1805.2925278450043
2021-01-20,1823.2785885028838
2021-01-21,1810.0987270276278
2021-01-22,1791.3308554633131
2021-01-25,1770.253536819267
2021-01-26,1770.253536819267
2021-01-27,1757.8335980809804
2021-01-28,1741.5687959567556
2021-01-29,1739.128508909918
2021-02-01,1782.351108805848
2021-02-02,1816.923175770514
2021-02-03,1841.5287000631142
2021-02-04,1865.6750943491838
2021-02-05,1858.8742899323097
2021-02-08,1886.7903491519824
2021-02-09,1891.0092876258
2021-02-10,1904.8516452322158
2021-02-11,1921.8706097862123
2021-02-12,1921.3544434489354
2021-02-15,1939.2597778881068
2021-02-16,1949.3183422734346
2021-02-17,1949.7871681642293
2021-02-18,1961.5425066521907
2021-02-19,1941.098601835589
2021-02-22,1924.549250765874
2021-02-23,1940.8510712416305
2021-02-24,1962.4371792133632
2021-02-25,1990.5143584289945
2021-02-26,1945.1361153217947
2021-03-01,1968.6049617710569
2021-03-02,2002.6811410141488
2021-03-03,2053.2084621347162
2021-03-04,2063.1217960439385
2021-03-05,2025.4457091884278
2021-03-08,2028.6612100281268
2021-03-09,2028.6802897847929
2021-03-10,2047.7507863678545
2021-03-11,2047.7507863678545
2021-03-12,2052.396481715807
2021-03-15,2050.216240927816
2021-03-16,2056.3797034760614
2021-03-17,2010.9962145566121
2021-03-18,1983.6190955148325
2021-03-19,1998.8958277893182
2021-03-22,2014.9514063411611
2021-03-23,2023.797299101655
2021-03-24,1984.5308297890376
2021-03-25,1949.7952009397325
2021-03-26,1979.2400694644857
2021-03-29,1979.2400694644862
2021-03-30,1983.7297244060917
2021-03-31,1999.9753853573254
2021-04-01,2034.8727120543397
2021-04-02,2034.8727120543356
2021-04-05,2001.3354942164979
2021-04-06,2014.3786517337685
2021-04-07,2008.0097357146562
2021-04-08,2020.081645689347
2021-04-09,2023.9696371287926
2021-04-12,1914.3328216043851
2021-04-13,1935.6478049870705
2021-04-14,1935.6478049870705
2021-04-15,1939.5519951581246
2021-04-16,1973.3414859515988
2021-04-19,1922.1181074783992
2021-04-20,1925.276761584833
2021-04-21,1925.2767615848334
2021-04-22,1932.9901931478491
2021-04-23,1938.5740516844357
2021-04-26,1962.1014870619904
2021-04-27,1994.211859167684
2021-04-28,2019.9002499368328
2021-04-29,2026.045334096691
2021-04-30,2015.0466775318912
2021-05-03,2037.0942399818312
2021-05-04,2026.5958056399368
2021-05-05,2038.4113406816064
2021-05-06,2058.705946821335
2021-05-07,2063.628992011985
2021-05-10,2078.0173179529625
2021-05-11,2090.574709356383
2021-05-12,2074.2188084955515
2021-05-13,2074.2188084955515
2021-05-14,2049.3297393870293
2021-05-17,2082.7012304308178
2021-05-18,2117.8913061293183
2021-05-19,2117.571752726267
2021-05-20,2120.852797798512
2021-05-21,2141.9487346587784
2021-05-24,2153.325568274667
2021-05-25,2156.633873333536
2021-05-26,2164.5071648887847
2021-05-27,2181.4684707130614
2021-05-28,2181.864131370733
2021-05-31,2185.269814668153
2021-06-01,2169.7664893159426
2021-06-02,2184.4189649796276
2021-06-03,2213.560361063759
2021-06-04,2224.079371583818
2021-06-07,2261.680326580261
2021-06-08,2278.488247558052
2021-06-09,2256.859817004656
2021-06-10,2290.345673858833
2021-06-11,2295.108254669547
2021-06-14,2281.6401523228774
2021-06-15,2297.7476145287087
2021-06-16,2281.053104735246
2021-06-17,2241.1522211943693
2021-06-18,2230.1915915873806
2021-06-21,2234.872823568207
2021-06-22,2230.333878512456
2021-06-23,2227.493603881737
2021-06-24,2227.696922043046
2021-06-25,2244.6304622524403
2021-06-28,2257.7426477677386
2021-06-29,2250.5505125170525
2021-06-30,2260.4805506199723
2021-07-01,2256.539252294956
2021-07-02,2269.8048190387917
2021-07-05,2296.933596889487
2021-07-06,2285.4023533500904
2021-07-07,2294.264584500876
2021-07-08,2286.369553661804
2021-07-09,2300.3896596907935
2021-07-12,2314.391859852848
2021-07-13,2328.0014480971618
2021-07-14,2335.8546153257876
2021-07-15,2349.4772750142665
2021-07-16,2363.4111402470057
2021-07-19,2340.3557816804264
2021-07-20,2318.2942043099056
2021-07-21,2318.2942043099056
2021-07-22,2352.177968545907
2021-07-23,2355.1497160952326
2021-07-26,2355.10670385347
2021-07-27,2346.5167433940674
2021-07-28,2337.14253619401
2021-07-29,2361.2499656080045
2021-07-30,2380.0248552218372
2021-08-02,2405.7434198533133
2021-08-03,2410.3453106801053
2021-08-04,2390.5317021573524
2021-08-05,2384.1096118615783
2021-08-06,2389.3859859563895
2021-08-09,2368.9157480991303
2021-08-10,2329.5200407629213
2021-08-11,2316.079956906187
2021-08-12,2353.2483196915814
2021-08-13,2353.603802032597
2021-08-16,2341.896317793214
2021-08-17,2345.9453255878934
2021-08-18,2347.9878447620317
2021-08-19,2347.9878447620317
2021-08-20,2296.334086421395
2021-08-23,2275.319743831318
2021-08-24,2303.525647201528
2021-08-25,2312.8229402240217
2021-08-26,2315.889349518518
2021-08-27,2355.8944227447428
2021-08-30,2405.0137945553965
2021-08-31,2433.5522827873324
2021-09-01,2442.15220109237
2021-09-02,2464.797286224298
2021-09-03,2476.691499235103
2021-09-06,2492.8063155216732
2021-09-07,2479.982928660874
2021-09-08,2478.903270187911
2021-09-09,2495.3464011526676
2021-09-10,2495.3464011526676
2021-09-13,2505.3998713135247
2021-09-14,2533.0479653516763
2021-09-15,2563.7678199867273
2021-09-16,2566.704267031173
2021-09-17,2540.7186244764625
2021-09-20,2488.2157711920727
2021-09-21,2503.026281133463
2021-09-22,2535.855698421875
2021-09-23,2574.9208287349975
2021-09-24,2565.4659577152274
2021-09-27,2556.15837299285
2021-09-28,2526.686324026173
2021-09-29,2541.2161506549533
2021-09-30,2552.6005424660593
2021-10-01,2559.0453307125226
2021-10-04,2593.72698599781
2021-10-05,2601.63029720283
2021-10-06,2564.6434769718735
2021-10-07,2612.7511346158044
2021-10-08,2624.0820391177876
2021-10-11,2625.419327684241
2021-10-12,2627.7339987718515
2021-10-13,2654.0884250949707
2021-10-14,2677.057781782172
2021-10-15,2677.0577817821722
2021-10-18,2698.8538611594927
2021-10-19,2650.64653418053
2021-10-20,2607.1350464026127
2021-10-21,2588.1189643640137
2021-10-22,2560.2660508517274
2021-10-25,2507.951121218177
2021-10-26,2562.902806799251
2021-10-27,2561.662035765071
2021-10-28,2526.9557013074414
2021-10-29,2521.0675091283383
2021-11-01,2563.4707809694673
2021-11-02,2592.6188970084586
2021-11-03,2592.8578381192574
2021-11-04,2620.9693309874306
2021-11-05,2620.969330987431
2021-11-08,2657.7342388239067
2021-11-09,2676.3166655979617
2021-11-10,2652.0122593569554
2021-11-11,2628.021637347411
2021-11-12,2645.7785813861815
2021-11-15,2648.9250866817656
2021-11-16,2648.88432303271
2021-11-17,2644.831017309249
2021-11-18,2606.1974407494786
2021-11-19,2606.1974407494786
2021-11-22,2526.630436503129
2021-11-23,2565.6647870349075
2021-11-24,2567.1605619295096
2021-11-25,2579.068449835902
2021-11-26,2491.630105782387
2021-11-29,2448.663734259766
2021-11-30,2475.2573947934075
2021-12-01,2495.276001718031
2021-12-02,2519.4591897589407
2021-12-03,2517.333057712097
2021-12-06,2477.694709126659
2021-12-07,2503.2492482944504
2021-12-08,2537.3371429087224
2021-12-09,2554.597382019206
2021-12-10,2564.120755039221
2021-12-13,2564.335905398358
2021-12-14,2560.547046291712
2021-12-15,2538.9346903183277
2021-12-16,2525.6369298289874
2021-12-17,2476.0278076398486
2021-12-20,2400.8278187733663
2021-12-21,2442.7875224821796
2021-12-22,2479.365379028752
2021-12-23,2507.5778220369148
2021-12-24,2494.217828876492
2021-12-27,2503.0302606763385
2021-12-28,2547.85602010212
2021-12-29,2555.31178294923
2021-12-30,2568.2856619715826
2021-12-31,2603.458489037468
2022-01-03,2638.7634321370256
2022-01-04,2635.7494275732024
2022-01-05,2642.6919051608124
2022-01-06,2635.4939746491827
2022-01-07,2651.5755381360786
2022-01-10,2687.658983210615
2022-01-11,2691.4231382312446
2022-01-12,2719.8337001513833
2022-01-13,2731.963803376471
2022-01-14,2728.1614910208677
2022-01-17,2736.3198599593957
2022-01-18,2670.294358082039
2022-01-19,2674.503546038089
2022-01-20,2665.4954467001553
2022-01-21,2611.459697593256
2022-01-24,2500.2326186912956
2022-01-25,2510.504886072032
2022-01-26,2510.5048860720326
2022-01-27,2477.8352833142594
2022-01-28,2504.956447278821
2022-01-31,2551.3990869370778
2022-02-01,2569.165048556108
2022-02-02,2602.1288962952967
2022-02-03,2587.283932423056
2022-02-04,2579.094836303413
2022-02-07,2555.863544062992
2022-02-08,2525.451780285142
2022-02-09,2540.9176127798646
2022-02-10,2540.1453290093255
2022-02-11,2478.677787533409
2022-02-14,2373.4500727297627
2022-02-15,2434.7025244994907
2022-02-16,2450.6039426194043
2022-02-17,2435.983953997394
2022-02-18,2433.446408271149
2022-02-21,2397.5835473497086
2022-02-22,2353.353493486917
2022-02-23,2375.346263617446
2022-02-24,2214.118661690605
2022-02-25,2311.175875932104
2022-02-28,2327.913452241961
2022-03-01,2327.913452241961
2022-03-02,2312.1446883904177
2022-03-03,2302.5467024942473
2022-03-04,2249.5081249936675
2022-03-07,2180.632967810976
2022-03-08,2207.130753105169
2022-03-09,2262.913320258536
2022-03-10,2298.2051372864007
2022-03-11,2307.111440527071
2022-03-14,2313.5698463168924
2022-03-15,2291.914955263116
2022-03-16,2339.0291056211336
2022-03-17,2377.09191744624
2022-03-18,2377.0919174462406
2022-03-21,2370.183035462462
2022-03-22,2371.7050582657967
2022-03-23,2374.7130792316207
2022-03-24,2380.997535148602
2022-03-25,2378.4485051370416
2022-03-28,2369.7836157151623
2022-03-29,2393.2211075211785
2022-03-30,2418.103503460618
2022-03-31,2434.6622189353157
2022-04-01,2467.8345370484317
2022-04-04,2509.624846305099
2022-04-05,2549.532375397584
2022-04-06,2544.063617532546
2022-04-07,2518.9380615556747
2022-04-08,2540.18680474648
2022-04-11,2545.650447354809
2022-04-12,2503.9848547258903
2022-04-13,2503.96320696034
2022-04-14,2503.96320696034
2022-04-15,2503.9632069603394
2022-04-18,2471.231791197491
2022-04-19,2433.1830429078746
2022-04-20,2449.418716034414
2022-04-21,2478.397305557512
2022-04-22,2455.8503227778065
2022-04-25,2407.5930205228797
2022-04-26,2437.7173458283974
2022-04-27,2427.6165170452878
2022-04-28,2437.8925904162897
2022-04-29,2425.4075626628164
2022-05-02,2403.2298030062275
2022-05-03,2403.229803006227
2022-05-04,2352.8876839335708
2022-05-05,2354.028270117569
2022-05-06,2287.8845009700885
2022-05-09,2236.5007006346586
2022-05-10,2197.0673239337125
2022-05-11,2166.650619547034
2022-05-12,2121.043978551768
2022-05-13,2140.5003641818034
2022-05-16,2162.8923879973427
2022-05-17,2213.4668752150237
2022-05-18,2214.136857905393
2022-05-19,2157.3503427940914
2022-05-20,2204.7663207849946
2022-05-23,2195.382618904927
2022-05-24,2174.221243015908
2022-05-25,2120.550742964833
2022-05-26,2139.267208834568
2022-05-27,2165.59087083837
2022-05-30,2215.5442842646585
2022-05-31,2222.368264205731
2022-06-01,2238.657982775468
2022-06-02,2247.4066958240605
2022-06-03,2218.2007429458863
2022-06-06,2206.2453135930227
2022-06-07,2185.890072867127
2022-06-08,2176.6595780302105
2022-06-09,2179.8191586302655
2022-06-10,2162.8197058632127
2022-06-13,2092.6342262599637
2022-06-14,2086.44151872988
2022-06-15,2094.2545775880367
2022-06-16,2040.962429509201
2022-06-17,2023.8989424929314
2022-06-20,1985.8197728488406
2022-06-21,2035.3466239655359
2022-06-22,2003.1241274211427
2022-06-23,2030.0336498163442
2022-06-24,2062.1035740514253
2022-06-27,2088.7298767246994
2022-06-28,2080.120183825749
2022-06-29,2072.139803536974
2022-06-30,2064.4593852821695
2022-07-01,2067.967977991818
2022-07-04,2082.903744897852
2022-07-05,2072.6577367932523
2022-07-06,2099.0593967219324
2022-07-07,2127.260128726439
2022-07-08,2127.570690199916
2022-07-11,2143.7411178771576
2022-07-12,2126.056457115525
2022-07-13,2130.218970987112
2022-07-14,2113.6951256330176
2022-07-15,2123.691785418302
2022-07-18,2150.090125331405
2022-07-19,2170.097045770359
2022-07-20,2174.545943294374
2022-07-21,2197.7044862847447
2022-07-22,2202.4477320817596
2022-07-25,2200.2267299928367
2022-07-26,2175.6384688073767
2022-07-27,2181.8662712826836
2022-07-28,2200.358291664821
2022-07-29,2244.1870508891525
2022-08-01,2284.8011429583744
2022-08-02,2303.551070410825
2022-08-03,2280.7931547581456
2022-08-04,2277.900082526887
2022-08-05,2287.0519533193396
2022-08-08,2281.455637920873
2022-08-09,2281.455637920873
2022-08-10,2282.2105604938197
2022-08-11,2296.684906172856
2022-08-12,2299.895581275353
2022-08-15,2299.895581275353
2022-08-16,2322.619888148873
2022-08-17,2340.1400714032984
2022-08-18,2338.916579909822
2022-08-19,2313.6415721091034
2022-08-22,2279.182729008649
2022-08-23,2298.5598945116385
2022-08-24,2315.976591502024
2022-08-25,2321.5071921030362
2022-08-26,2330.1287522863
2022-08-29,2310.0650004002528
2022-08-30,2359.7996973665745
2022-08-31,2359.7996973665745
2022-09-01,2367.206530766508
2022-09-02,2360.4735902053776
2022-09-05,2380.676796385945
2022-09-06,2382.8139847313414
2022-09-07,2399.0882854036195
2022-09-08,2419.410963970771
2022-09-09,2431.5148031169683
2022-09-12,2453.0272421578197
2022-09-13,2468.6098752841654
2022-09-14,2458.6776863811174
2022-09-15,2456.4505803450324
2022-09-16,2393.7860190958163
2022-09-19,2385.167947162664
2022-09-20,2419.8966094448083
2022-09-21,2397.936248274603
2022-09-22,2379.185712917668
2022-09-23,2328.1212110747097
2022-09-26,2245.060921749817
2022-09-27,2253.9750441366837
2022-09-28,2234.5183664675264
2022-09-29,2247.015463221448
2022-09-30,2295.4781864616925
2022-10-03,2263.643899791726
2022-10-04,2311.0217258136395
2022-10-05,2311.02172581364
2022-10-06,2326.112519486709
2022-10-07,2312.2911509209644
2022-10-10,2294.4142863772536
2022-10-11,2259.716009640411
2022-10-12,2271.5791970915366
2022-10-13,2258.9997360736647
2022-10-14,2256.941569230704
2022-10-17,2260.815745903261
2022-10-18,2280.7342794005576
2022-10-19,2261.207458585097
2022-10-20,2265.1329813840784
2022-10-21,2255.1169681793817
2022-10-24,2271.4251878731848
2022-10-25,2265.975107685856
2022-10-26,2265.9751076858556
2022-10-27,2280.2458050187965
2022-10-28,2266.5198967777787
2022-10-31,2282.518177914034
2022-11-01,2295.1357958485155
2022-11-02,2295.078721365867
2022-11-03,2294.411304427813
2022-11-04,2308.053849195538
2022-11-07,2336.310215380414
2022-11-08,2336.310215380414
2022-11-09,2337.218627310798
2022-11-10,2302.0255234761153
2022-11-11,2335.178648797866
2022-11-14,2328.0033944087604
2022-11-15,2330.07398132328
2022-11-16,2311.0841463743327
2022-11-17,2289.9428499896976
2022-11-18,2278.725519285729
2022-11-21,2275.3240660677434
2022-11-22,2281.8103663793268
2022-11-23,2283.5067773256014
2022-11-24,2297.183143639035
2022-11-25,2314.486373430682
2022-11-28,2336.2060158814224
2022-11-29,2325.9680849574847
2022-11-30,2349.8966327109006
2022-12-01,2371.2939749310062
2022-12-02,2387.2973543707817
2022-12-05,2376.3845444660183
2022-12-06,2341.5164460011074
2022-12-07,2332.8057583655823
2022-12-08,2342.7249505254476
2022-12-09,2326.8389899377357
2022-12-12,2326.171209828876
2022-12-13,2325.5819376233085
2022-12-14,2353.226728604822
2022-12-15,2328.829023859258
2022-12-16,2299.8266053855077
2022-12-19,2309.3303217750026
2022-12-20,2304.3331091104396
2022-12-21,2263.9821692139135
2022-12-22,2235.358581202374
2022-12-23,2150.904198164405
2022-12-26,2205.412607068233
2022-12-27,2227.2001492527643
2022-12-28,2232.102207018834
2022-12-29,2239.737024000117
2022-12-30,2253.8920858037914
2023-01-02,2273.633137113636
2023-01-03,2272.7446017504512
2023-01-04,2256.4235747341313
2023-01-05,2267.0911133672216
2023-01-06,2247.580455033033
2023-01-09,2272.622803893566
2023-01-10,2282.1043262080666
2023-01-11,2286.4662851513776
2023-01-12,2287.0792918907905
2023-01-13,2296.657320554176
2023-01-16,2283.430360657197
2023-01-17,2277.5910576901483
2023-01-18,2295.865886597801
2023-01-19,2288.4480432971127
2023-01-20,2279.438406690372
2023-01-23,2271.073708181268
2023-01-24,2253.1148963715946
2023-01-25,2234.6940267001523
2023-01-26,2234.6940267001523
2023-01-27,2206.1407821683183
2023-01-30,2208.1245438092105
2023-01-31,2242.8093048824667
2023-02-01,2218.868471896714
2023-02-02,2224.6115650452302
2023-02-03,2228.2912426026733
2023-02-06,2218.2683559377597
2023-02-07,2214.504589917108
2023-02-08,2237.7063294784884
2023-02-09,2233.7892666836206
2023-02-10,2243.609112503646
2023-02-13,2213.2123032974832
2023-02-14,2201.09238448095
2023-02-15,2208.4090720586173
2023-02-16,2230.151277814482
2023-02-17,2217.1041234429345
2023-02-20,2215.9301298762944
2023-02-21,2207.6898788346193
2023-02-22,2185.8121181324436
2023-02-23,2187.411182600895
