Date,COLOMBIA SMALL GROWTH
2006-09-29,714.0997200068765
2006-10-02,701.064741353227
2006-10-03,701.376047741204
2006-10-04,707.3168404857248
2006-10-05,713.5851375639648
2006-10-06,713.3084328977951
2006-10-09,710.5116056189188
2006-10-10,719.9078558340792
2006-10-11,718.7034787344531
2006-10-12,725.1740359870506
2006-10-13,748.2894797212113
2006-10-16,747.8139727440532
2006-10-17,733.6129571505236
2006-10-18,742.4146731937277
2006-10-19,759.4442215984955
2006-10-20,762.0322754391359
2006-10-23,775.9869904644762
2006-10-24,780.6504132478173
2006-10-25,792.8828106182789
2006-10-26,814.1024024909884
2006-10-27,832.3712105462904
2006-10-30,817.6118761544662
2006-10-31,833.0645682941001
2006-11-01,845.6936328210481
2006-11-02,856.4744729651026
2006-11-03,863.7778082982128
2006-11-06,863.7778082982128
2006-11-07,888.2461840713019
2006-11-08,906.7193364529742
2006-11-09,920.1729095154169
2006-11-10,913.1459153911159
2006-11-13,911.7541688753331
2006-11-14,915.9776754718598
2006-11-15,918.0516061499026
2006-11-16,907.6596938289237
2006-11-17,909.0863863460992
2006-11-20,917.5238613273591
2006-11-21,915.5197769290552
2006-11-22,910.743930192552
2006-11-23,908.2878327883775
2006-11-24,896.9278363236556
2006-11-27,854.2186295159355
2006-11-28,874.1012850359205
2006-11-29,899.3071873121526
2006-11-30,891.206126495158
2006-12-01,904.6022653851841
2006-12-04,917.7542144243665
2006-12-05,927.3250066786725
2006-12-06,917.8972661331009
2006-12-07,915.7618375557774
2006-12-08,914.8587193727836
2006-12-11,924.383250876429
2006-12-12,927.184076066705
2006-12-13,939.4444947047581
2006-12-14,972.4002242923317
2006-12-15,1001.2636733644406
2006-12-18,1016.5256752323118
2006-12-19,1015.8339799056017
2006-12-20,1014.1090017914925
2006-12-21,1024.2265589624753
2006-12-22,1029.5642759788702
2006-12-25,1029.5642759788702
2006-12-26,1012.8541208236469
2006-12-27,1008.466579229294
2006-12-28,1011.5491613862175
2006-12-29,1012.7685754885692
2007-01-01,1012.7685754885692
2007-01-02,991.4277715533947
2007-01-03,1011.0010398673415
2007-01-04,1005.5963054366416
2007-01-05,979.1044492674586
2007-01-08,975.161746787187
2007-01-09,925.5164800723899
2007-01-10,948.111987102834
2007-01-11,985.4583584387449
2007-01-12,989.0019777851903
2007-01-15,999.4774897036162
2007-01-16,991.3482821076034
2007-01-17,991.5265410168553
2007-01-18,988.5202680807254
2007-01-19,986.7843459774066
2007-01-22,968.7197923224501
2007-01-23,975.8518930317891
2007-01-24,973.9720451436543
2007-01-25,972.8315074000114
2007-01-26,974.2659048893797
2007-01-29,961.2522342018214
2007-01-30,969.0145009754955
2007-01-31,978.5614770524153
2007-02-01,994.9845288410257
2007-02-02,1002.4903614450722
2007-02-05,1009.7849119411202
2007-02-06,1006.3336510683492
2007-02-07,1003.8366442340665
2007-02-08,1001.1732623256657
2007-02-09,1007.351988433142
2007-02-12,997.9820089622527
2007-02-13,1002.5634737609641
2007-02-14,1008.9489984529501
2007-02-15,1010.6345608497003
2007-02-16,1004.8628768164939
2007-02-19,1002.0021547709886
2007-02-20,1004.791237826578
2007-02-21,993.9230301364056
2007-02-22,985.3429567896745
2007-02-23,963.3799717994743
2007-02-26,948.0664253944212
2007-02-27,884.3612271239382
2007-02-28,919.6746663557522
2007-03-01,913.2337976579335
2007-03-02,928.9641646113638
2007-03-05,906.4352413845692
2007-03-06,918.6353654220013
2007-03-07,927.2740755515588
2007-03-08,952.3881753112692
2007-03-09,964.6200351132801
2007-03-12,967.3077091121202
2007-03-13,957.21640389462
2007-03-14,943.3513023384254
2007-03-15,952.4590205719073
2007-03-16,944.979061000903
2007-03-19,945.8798581085298
2007-03-20,972.8093382766098
2007-03-21,974.7263164233851
2007-03-22,972.5825321480646
2007-03-23,980.3631387271718
2007-03-26,989.4762780536281
2007-03-27,1000.7602949900335
2007-03-28,991.7900450574274
2007-03-29,988.7244713825271
2007-03-30,957.4871686503104
2007-04-02,965.9515997922418
2007-04-03,984.9558650827338
2007-04-04,998.5888125474758
2007-04-05,995.7708643895153
2007-04-06,995.7708643895153
2007-04-09,1011.1720036564051
2007-04-10,1010.8469225883526
2007-04-11,1000.9918437753342
2007-04-12,1004.0714196425401
2007-04-13,1013.3295763898582
2007-04-16,984.3439941863559
2007-04-17,988.1265748113765
2007-04-18,980.3092935161549
2007-04-19,979.8175019872137
2007-04-20,988.94505288044
2007-04-23,996.8652164321359
2007-04-24,984.7222838940415
2007-04-25,987.5492218640505
2007-04-26,985.6663659232704
2007-04-27,970.1446705280939
2007-04-30,952.5488084782403
2007-05-01,951.8028637539929
2007-05-02,935.3979025600152
2007-05-03,942.1703628446555
2007-05-04,950.7422227720717
2007-05-07,913.7368193575477
2007-05-08,930.8000731721017
2007-05-09,946.3425953031568
2007-05-10,952.6308739951962
2007-05-11,964.0305408208916
2007-05-14,955.675871304397
2007-05-15,956.0602864515455
2007-05-16,945.7249422696474
2007-05-17,940.7250237465686
2007-05-18,973.0405301090809
2007-05-21,972.7464861312087
2007-05-22,980.7323067672532
2007-05-23,977.2661736311844
2007-05-24,966.189400442413
2007-05-25,982.604348612184
2007-05-28,971.9281072850389
2007-05-29,978.0808788686559
2007-05-30,966.1846454865758
2007-05-31,1000.0
2007-06-01,1011.5764148267297
2007-06-04,1034.689543304249
2007-06-05,1030.2959982331793
2007-06-06,1008.1041878631133
2007-06-07,1007.2081497539459
2007-06-08,991.1945767339747
2007-06-11,994.019674369202
2007-06-12,986.313265181886
2007-06-13,1008.584651246906
2007-06-14,1023.9222660594957
2007-06-15,1046.1234769361179
2007-06-18,1049.6506575039368
2007-06-19,1061.9857020260179
2007-06-20,1048.9584212372088
2007-06-21,1035.729163864481
2007-06-22,1023.9143012145823
2007-06-25,1003.4537464457768
2007-06-26,1013.8273712913643
2007-06-27,1010.3884989561609
2007-06-28,1025.205081117293
2007-06-29,1013.9014093965512
2007-07-02,1014.9381184041141
2007-07-03,1009.4409137921225
2007-07-04,1006.733488285041
2007-07-05,1005.6862175822491
2007-07-06,1018.1267834683877
2007-07-09,1026.6844975107902
2007-07-10,1015.8624628489088
2007-07-11,1018.5627945877864
2007-07-12,1043.6169169307473
2007-07-13,1041.867638084248
2007-07-16,1055.7231509988478
2007-07-17,1077.281356098516
2007-07-18,1084.5288288882682
2007-07-19,1085.474013019518
2007-07-20,1085.474013019518
2007-07-23,1086.07397611708
2007-07-24,1092.11121042329
2007-07-25,1074.0607169070122
2007-07-26,1043.276789079248
2007-07-27,1035.4715276217494
2007-07-30,1031.904054043907
2007-07-31,1067.1129222989482
2007-08-01,1054.7844626588508
2007-08-02,1073.0939818770894
2007-08-03,1070.5049562028553
2007-08-06,1054.1573806814856
2007-08-07,1056.6401379535846
2007-08-08,1079.90663219831
2007-08-09,1062.1232776552658
2007-08-10,1040.5030847739074
2007-08-13,1049.5933546538406
2007-08-14,1016.4406801023258
2007-08-15,996.7401124054758
2007-08-16,910.2335281522204
2007-08-17,934.4074627254728
2007-08-20,944.7153833500538
2007-08-21,924.3853558440494
2007-08-22,951.9029962200676
2007-08-23,949.0990207819827
2007-08-24,965.2897961901507
2007-08-27,974.3841877323366
2007-08-28,948.9196561080147
2007-08-29,942.0537232388488
2007-08-30,945.9790060781098
2007-08-31,955.5455029177275
2007-09-03,953.3372920686016
2007-09-04,960.394959824558
2007-09-05,943.5205107227525
2007-09-06,947.3957346800454
2007-09-07,932.2129942475096
2007-09-10,918.7594313843833
2007-09-11,928.7988478149899
2007-09-12,922.1875981473605
2007-09-13,933.6739683734742
2007-09-14,942.5737784694759
2007-09-17,940.6648817681772
2007-09-18,936.7358158219539
2007-09-19,981.0312300352556
2007-09-20,984.9939464425848
2007-09-21,997.9784055570925
2007-09-24,991.7742002910409
2007-09-25,985.0453574897168
2007-09-26,1003.3359186500189
2007-09-27,995.5002918093346
2007-09-28,984.422879331706
2007-10-01,998.8049244892926
2007-10-02,1011.6892307394274
2007-10-03,1012.8413863730891
2007-10-04,1005.9785472443758
2007-10-05,1021.7973107148625
2007-10-08,1027.9458727824388
2007-10-09,1022.0273335390187
2007-10-10,1019.5056955586776
2007-10-11,1035.6166753261589
2007-10-12,1024.0668726488755
2007-10-15,1026.7907307304474
2007-10-16,993.5734138182369
2007-10-17,999.6400276794097
2007-10-18,989.6788258425545
2007-10-19,990.1030420776394
2007-10-22,981.6234947736292
2007-10-23,984.8479327351761
2007-10-24,967.1909918312416
2007-10-25,979.2727250091676
2007-10-26,1011.4217856147545
2007-10-29,1027.978897251714
2007-10-30,1027.9108959019777
2007-10-31,1036.1561518248066
2007-11-01,1028.740385510293
2007-11-02,1025.6322798902765
2007-11-05,1028.831605090705
2007-11-06,1039.0783151248786
2007-11-07,1042.9516327089834
2007-11-08,1030.5549473981412
2007-11-09,1021.7127011877063
2007-11-12,1021.8623624803294
2007-11-13,1018.3060140694429
2007-11-14,1052.5689471067512
2007-11-15,1046.459181823729
2007-11-16,1060.6254191054836
2007-11-19,1062.440549793361
2007-11-20,1065.8066840097213
2007-11-21,1060.9149114098382
2007-11-22,1063.2488658990546
2007-11-23,1071.7729820520974
2007-11-26,1065.5714314352088
2007-11-27,1067.6973221835394
2007-11-28,1075.411495350568
2007-11-29,1069.3750451319659
2007-11-30,1078.5890756249053
2007-12-03,1061.2277550501458
2007-12-04,1040.2577768787528
2007-12-05,1058.3592639630192
2007-12-06,1069.061059168279
2007-12-07,1059.117274147769
2007-12-10,1054.7337539340351
2007-12-11,1079.5369589397803
2007-12-12,1082.481366588544
2007-12-13,1067.2943283135664
2007-12-14,1086.3152515701088
2007-12-17,1070.6762220030394
2007-12-18,1042.1037691608656
2007-12-19,1054.0288274589946
2007-12-20,1065.6185760263022
2007-12-21,1084.5674185007442
2007-12-24,1098.9185726443818
2007-12-25,1098.9185726443818
2007-12-26,1084.7034875602617
2007-12-27,1073.0937402785921
2007-12-28,1082.3212048186622
2007-12-31,1077.8277408997842
2008-01-01,1077.8277408997842
2008-01-02,1071.869135549924
2008-01-03,1068.5499704565655
2008-01-04,1066.0825816118947
2008-01-07,1068.9975476565705
2008-01-08,1050.6160032225414
2008-01-09,1031.906296724964
2008-01-10,1032.0213010072687
2008-01-11,1041.7145535903976
2008-01-14,1045.830455572915
2008-01-15,1023.7983432804238
2008-01-16,992.7861855408353
2008-01-17,948.5090561492722
2008-01-18,926.1417945846607
2008-01-21,849.70776608623
2008-01-22,868.7423631082324
2008-01-23,879.2192689138467
2008-01-24,941.4057382673683
2008-01-25,970.0053523204227
2008-01-28,947.456163226345
2008-01-29,974.7665866249835
2008-01-30,964.9526657029661
2008-01-31,962.0630119517658
2008-02-01,972.0020466050042
2008-02-04,974.2163526283871
2008-02-05,943.3840100687341
2008-02-06,925.3137500426824
2008-02-07,915.2879653562578
2008-02-08,944.083460278947
2008-02-11,960.4852421981245
2008-02-12,970.2571971198655
2008-02-13,970.7778440675911
2008-02-14,970.3904254301714
2008-02-15,967.4827172929532
2008-02-18,1001.1924264729781
2008-02-19,1010.1729509779982
2008-02-20,996.5674879020947
2008-02-21,999.775402963743
2008-02-22,989.7478364573985
2008-02-25,999.8063953101813
2008-02-26,1007.3032205752085
2008-02-27,1013.7624755533518
2008-02-28,1013.2566405804
2008-02-29,1004.6915491352845
2008-03-03,981.8598047700366
2008-03-04,915.3234468643838
2008-03-05,960.1279001459644
2008-03-06,944.2312240680296
2008-03-07,941.6655916002815
2008-03-10,965.3748663520065
2008-03-11,961.6629214089244
2008-03-12,974.9361914281963
2008-03-13,965.5082950616991
2008-03-14,949.3622544387022
2008-03-17,947.0956055472303
2008-03-18,966.7669190684288
2008-03-19,964.9048677518335
2008-03-20,964.6931961783439
2008-03-21,964.6931961783439
2008-03-24,964.9048677518335
2008-03-25,955.6041789534413
2008-03-26,949.3177152623191
2008-03-27,943.7159665938931
2008-03-28,939.2585188648815
2008-03-31,943.4988420433019
2008-04-01,972.9623798961583
2008-04-02,983.7169299206909
2008-04-03,985.1943589318975
2008-04-04,998.5837699468773
2008-04-07,997.7976963147293
2008-04-08,995.203660242798
2008-04-09,999.6623539904227
2008-04-10,991.7116502733312
2008-04-11,986.0516585791021
2008-04-14,987.0994411228107
2008-04-15,998.4374105514697
2008-04-16,998.9482738434583
2008-04-17,996.2735872384109
2008-04-18,1013.2400190476628
2008-04-21,1011.7632470314469
2008-04-22,997.2924286239132
2008-04-23,994.4855116765723
2008-04-24,1001.5802186853487
2008-04-25,996.245309628506
2008-04-28,1002.7390108934652
2008-04-29,996.5121167105135
2008-04-30,1020.5477963079974
2008-05-01,1023.7931498908052
2008-05-02,1048.7398856278182
2008-05-05,1046.7838663642215
2008-05-06,1040.3954975469785
2008-05-07,1028.5891866216025
2008-05-08,1015.322439099669
2008-05-09,1018.0152011139121
2008-05-12,1014.1015824670452
2008-05-13,1018.145279339214
2008-05-14,1029.1203358396563
2008-05-15,1042.3524486074716
2008-05-16,1031.4720498741315
2008-05-19,1040.2526120987677
2008-05-20,1023.7987622960972
2008-05-21,1029.9389808244493
2008-05-22,1023.5809707431895
2008-05-23,1018.8819717092756
2008-05-26,1019.913750921133
2008-05-27,1015.0099679908205
2008-05-28,1025.891676686358
2008-05-29,1044.1855923423147
2008-05-30,1058.5760610699458
2008-06-02,1057.5458757055364
2008-06-03,1085.399383032497
2008-06-04,1120.3463503020932
2008-06-05,1133.3345113731339
2008-06-06,1127.4239479521684
2008-06-09,1142.0979980005245
2008-06-10,1132.102048865211
2008-06-11,1118.2470779649889
2008-06-12,1127.2355407851667
2008-06-13,1133.462508749153
2008-06-16,1145.8088846003386
2008-06-17,1167.7459470796123
2008-06-18,1161.2616767689274
2008-06-19,1110.4144113254374
2008-06-20,1136.922636666535
2008-06-23,1118.9923020121532
2008-06-24,1090.0429404342767
2008-06-25,1075.2173041117003
2008-06-26,1032.5812197757737
2008-06-27,988.4873528852447
2008-06-30,993.151251273694
2008-07-01,987.76052381924
2008-07-02,1023.0681467494477
2008-07-03,1070.7017179832199
2008-07-04,1074.1777162702533
2008-07-07,1094.5984840238723
2008-07-08,1074.6198091061842
2008-07-09,1085.646983584848
2008-07-10,1052.5196202969946
2008-07-11,1055.1494541179939
2008-07-14,1068.2219744603308
2008-07-15,1042.0308687546515
2008-07-16,1056.8421652779098
2008-07-17,1070.194356317039
2008-07-18,1057.669514209337
2008-07-21,1053.4592710494212
2008-07-22,1047.2705195839778
2008-07-23,1057.3941707171095
2008-07-24,1053.6176056832362
2008-07-25,1048.421236648909
2008-07-28,1061.4235187501497
2008-07-29,1043.0559355138873
2008-07-30,1042.8519250667523
2008-07-31,1050.8318172276604
2008-08-01,1052.0761068418192
2008-08-04,1056.2934982769318
2008-08-05,1053.3423762210434
2008-08-06,1051.2992144919
2008-08-07,1054.8734545861266
2008-08-08,1038.8256846376637
2008-08-11,1034.064183722902
2008-08-12,1026.0650831040123
2008-08-13,1010.2122045081833
2008-08-14,1016.1967952708137
2008-08-15,1005.6047150471361
2008-08-18,1011.7064412843032
2008-08-19,995.1742545204445
2008-08-20,1009.8488545510445
2008-08-21,1019.8522388927191
2008-08-22,1015.6510134014202
2008-08-25,1014.3709140639628
2008-08-26,1005.9668813663526
2008-08-27,1009.6653405579125
2008-08-28,1006.7163903485636
2008-08-29,1002.0512981806726
2008-09-01,1021.0630455826322
2008-09-02,1013.1904120900532
2008-09-03,993.1726616961193
2008-09-04,976.194789359728
2008-09-05,956.3109537962117
2008-09-08,966.6219731936981
2008-09-09,940.8310099390949
2008-09-10,936.8906747265968
2008-09-11,956.6453486815466
2008-09-12,966.7457435032458
2008-09-15,945.1259490718369
2008-09-16,906.6029335566691
2008-09-17,889.4913501713348
2008-09-18,871.8226994171135
2008-09-19,929.488567550976
2008-09-22,947.1184499969327
2008-09-23,915.1396734902874
2008-09-24,897.6224256142461
2008-09-25,910.6529515113524
2008-09-26,915.6681530600182
2008-09-29,861.3628484422572
2008-09-30,872.3837029951991
2008-10-01,868.6011225795138
2008-10-02,859.1550104259776
2008-10-03,877.2918708895944
2008-10-06,808.9945541908523
2008-10-07,808.8020665777328
2008-10-08,762.9508255014453
2008-10-09,778.9622788441498
2008-10-10,697.5213082945237
2008-10-13,695.6397769277387
2008-10-14,776.2613684281959
2008-10-15,730.7811858208647
2008-10-16,696.98338587174
2008-10-17,733.3979928198927
2008-10-20,740.4233281723654
2008-10-21,719.7213590945407
2008-10-22,682.6591865282612
2008-10-23,648.7397242743073
2008-10-24,614.6416464420842
2008-10-27,605.3913851294942
2008-10-28,620.0084812988009
2008-10-29,651.4267048309213
2008-10-30,678.8158530659273
2008-10-31,686.8710639673936
2008-11-03,688.0591107785957
2008-11-04,707.9138712667294
2008-11-05,708.1556340658796
2008-11-06,675.7254144646764
2008-11-07,710.9517074805833
2008-11-10,715.8070128917788
2008-11-11,700.3016072144868
2008-11-12,690.4941947327161
2008-11-13,695.0306186321001
2008-11-14,706.6351433838969
2008-11-17,707.4614382678883
2008-11-18,697.2762713030487
2008-11-19,694.465925557624
2008-11-20,687.706764304853
2008-11-21,690.5784884610949
2008-11-24,713.7227377457406
2008-11-25,712.5290220399256
2008-11-26,732.4828728304619
2008-11-27,729.7456271520039
2008-11-28,739.4193891049342
2008-12-01,732.1748199547861
2008-12-02,725.3259151166259
2008-12-03,738.0850712630643
2008-12-04,745.7636854493539
2008-12-05,725.867747092971
2008-12-08,724.1594575726409
2008-12-09,740.1939525028494
2008-12-10,747.1307370874332
2008-12-11,761.2824871997005
2008-12-12,764.1015172536383
2008-12-15,770.8655035275801
2008-12-16,782.0178733627624
2008-12-17,790.8295464173644
2008-12-18,797.4440983613587
2008-12-19,792.1602727543423
2008-12-22,794.0666661538169
2008-12-23,783.8438976688647
2008-12-24,776.6788661877221
2008-12-25,776.6788661877221
2008-12-26,770.5740579061367
2008-12-29,759.8673947950676
2008-12-30,764.7211006164051
2008-12-31,761.9986747252052
2009-01-01,761.9986747252052
2009-01-02,767.9859169510328
2009-01-05,768.6161847743557
2009-01-06,778.1879683690345
2009-01-07,764.1387481353711
2009-01-08,771.9079989180094
2009-01-09,773.2487191059708
2009-01-12,772.4312395234983
2009-01-13,771.1746038700874
2009-01-14,759.2378202621861
2009-01-15,751.2173158779015
