Date,PHILIPPINES SMALL CAP
2007-01-04,721.3817763080117
2007-01-05,720.1831597521592
2007-01-08,714.7742234496646
2007-01-09,719.6790427372005
2007-01-10,710.7383009350117
2007-01-11,716.2582330115827
2007-01-12,725.7382970166678
2007-01-15,733.8816538662627
2007-01-16,739.0592572950204
2007-01-17,732.985715360221
2007-01-18,742.3943568778526
2007-01-19,735.9001327385502
2007-01-22,737.1028122775497
2007-01-23,742.5839493615078
2007-01-24,751.4095884254964
2007-01-25,761.7182807217276
2007-01-26,746.7451412580657
2007-01-29,753.2116607213571
2007-01-30,759.9272523865433
2007-01-31,767.8211738361512
2007-02-01,782.7452630635204
2007-02-02,797.4397590477101
2007-02-05,809.1016251085364
2007-02-06,810.2216075660588
2007-02-07,802.771629752109
2007-02-08,807.5656044034888
2007-02-09,810.2720011952456
2007-02-12,811.7091965365746
2007-02-13,808.5894168791434
2007-02-14,837.5814580182792
2007-02-15,870.1179343849064
2007-02-16,883.6400874627213
2007-02-19,894.6706211559032
2007-02-20,914.3419661139061
2007-02-21,918.2967102671818
2007-02-22,909.5258323480234
2007-02-23,916.9285683111706
2007-02-26,904.8829790839462
2007-02-27,901.3809621048782
2007-02-28,824.9774348575803
2007-03-01,849.7776789975453
2007-03-02,823.5673161144837
2007-03-05,774.2626226726787
2007-03-06,767.3678686176502
2007-03-07,790.1360543065474
2007-03-08,799.1689388791057
2007-03-09,826.7760158808283
2007-03-12,846.8311989036125
2007-03-13,853.9013809705468
2007-03-14,818.7329732748174
2007-03-15,822.6666690965565
2007-03-16,820.20751361139
2007-03-19,813.0569806306112
2007-03-20,816.0655990158192
2007-03-21,829.3263435654956
2007-03-22,840.38162605815
2007-03-23,851.720385827939
2007-03-26,852.0300485345543
2007-03-27,859.7213826186785
2007-03-28,857.0633347396051
2007-03-29,849.7291414873082
2007-03-30,858.3229885472497
2007-04-02,864.4038309753532
2007-04-03,871.899406478583
2007-04-04,892.1932174444103
2007-04-05,892.1932174444103
2007-04-06,892.1932174444103
2007-04-09,896.2969704830422
2007-04-10,911.0506292668676
2007-04-11,899.3551546568584
2007-04-12,880.4074394589713
2007-04-13,883.8839457898189
2007-04-16,899.8975472152032
2007-04-17,904.4930785304425
2007-04-18,895.8000208671796
2007-04-19,878.9665521805107
2007-04-20,885.2433468665365
2007-04-23,888.4046216085317
2007-04-24,882.7496350667014
2007-04-25,882.8255002414455
2007-04-26,898.9933544811903
2007-04-27,888.4020491568347
2007-04-30,870.8507086179283
2007-05-01,870.8507086179283
2007-05-02,885.024931586923
2007-05-03,884.7253989053244
2007-05-04,896.844738676584
2007-05-07,904.3948010640473
2007-05-08,904.8590389429211
2007-05-09,905.8792234276615
2007-05-10,910.5911598268208
2007-05-11,918.7304222825584
2007-05-14,917.9520020984598
2007-05-15,934.8488522363137
2007-05-16,941.9435816214051
2007-05-17,950.4147486629789
2007-05-18,969.1057013906036
2007-05-21,989.2688529475574
2007-05-22,1020.599954758134
2007-05-23,1013.2473455462311
2007-05-24,1003.3786857555774
2007-05-25,994.4125074227447
2007-05-28,989.7822030836792
2007-05-29,994.4456264256569
2007-05-30,975.9103867197816
2007-05-31,1000.0
2007-06-01,1026.4094473203058
2007-06-04,1045.8707886993543
2007-06-05,1037.2949022495325
2007-06-06,1028.940151543202
2007-06-07,1031.2456125906679
2007-06-08,1007.0343421006068
2007-06-11,1006.4937976335639
2007-06-12,1026.3320888631613
2007-06-13,1011.5674819377349
2007-06-14,1021.9610244222424
2007-06-15,1031.0114536804224
2007-06-18,1046.0253524940013
2007-06-19,1057.640002782762
2007-06-20,1077.509822424798
2007-06-21,1079.2561586104905
2007-06-22,1082.1747474499518
2007-06-25,1071.2434718468426
2007-06-26,1062.5123451252957
2007-06-27,1043.4333163168965
2007-06-28,1062.0022251124685
2007-06-29,1079.5861899449337
2007-07-02,1084.0943473161922
2007-07-03,1097.6021808878659
2007-07-04,1075.802800092902
2007-07-05,1080.8057765214537
2007-07-06,1086.3381224176258
2007-07-09,1090.8462458585047
2007-07-10,1095.710020961156
2007-07-11,1083.4910536320594
2007-07-12,1108.1279914711877
2007-07-13,1134.6003260397724
2007-07-16,1134.804793538127
2007-07-17,1137.3759872250987
2007-07-18,1141.4685284734974
2007-07-19,1128.8855938700676
2007-07-20,1145.2920414688078
2007-07-23,1142.1090989152408
2007-07-24,1137.2729286978818
2007-07-25,1108.4414333690434
2007-07-26,1112.8156367993367
2007-07-27,1052.6829522094718
2007-07-30,1045.0657237719838
2007-07-31,1048.0938867811658
2007-08-01,1020.9354425309205
2007-08-02,996.3203982585433
2007-08-03,999.9358571300528
2007-08-06,969.285759520915
2007-08-07,988.4974189427636
2007-08-08,1001.2540207621421
2007-08-09,1022.7173489842071
2007-08-10,976.7331030962537
2007-08-13,976.6768579872045
2007-08-14,967.8125706691702
2007-08-15,918.7754885467814
2007-08-16,865.7114435219213
2007-08-17,827.6401194065762
2007-08-20,827.6401194065762
2007-08-21,887.977418921978
2007-08-22,899.6526050869188
2007-08-23,925.7778919317268
2007-08-24,910.9484406420647
2007-08-27,912.1200785078422
2007-08-28,919.0681766240584
2007-08-29,903.5042365621273
2007-08-30,944.4191807270182
2007-08-31,951.0606269795326
2007-09-03,944.8944635017633
2007-09-04,933.516511768685
2007-09-05,939.1550121061541
2007-09-06,926.7083268466084
2007-09-07,924.2960075110703
2007-09-10,902.9716461699488
2007-09-11,886.6584446378595
2007-09-12,906.0750664122612
2007-09-13,906.4154627530854
2007-09-14,911.2147926795286
2007-09-17,907.8280285108442
2007-09-18,893.6154135205533
2007-09-19,921.0677429719044
2007-09-20,946.9680264584243
2007-09-21,947.9653791062788
2007-09-24,952.3119180761227
2007-09-25,942.7870282089558
2007-09-26,950.1927274631772
2007-09-27,984.7254005586238
2007-09-28,988.6292449979616
2007-10-01,1011.0415681635293
2007-10-02,1029.5814312788577
2007-10-03,1035.4937951429702
2007-10-04,1038.668864982216
2007-10-05,1021.941633321248
2007-10-08,1049.022575929448
2007-10-09,1032.9818001643598
2007-10-10,1070.0666071186674
2007-10-11,1080.5518672002086
2007-10-12,1080.5518672002086
2007-10-15,1096.8728974066078
2007-10-16,1080.1491130343284
2007-10-17,1069.306249915198
2007-10-18,1084.9078023760203
2007-10-19,1092.6812221372322
2007-10-22,1044.3865787827235
2007-10-23,1049.7195108885746
2007-10-24,1052.1024250215305
2007-10-25,1055.4906714911704
2007-10-26,1055.474958407187
2007-10-29,1056.3741022268205
2007-10-30,1084.4488205688574
2007-10-31,1109.4866049385942
2007-11-01,1109.4866049385942
2007-11-02,1109.4866049385942
2007-11-05,1091.315759512005
2007-11-06,1089.6676286716888
2007-11-07,1100.6727537158922
2007-11-08,1079.208346999948
2007-11-09,1082.8555884299083
2007-11-12,1043.4715753850871
2007-11-13,1029.0453905429408
2007-11-14,1047.9520665740076
2007-11-15,1034.8441042199518
2007-11-16,996.141110695865
2007-11-19,1004.7819833163047
2007-11-20,965.6137577505264
2007-11-21,958.3742801097507
2007-11-22,950.859090294042
2007-11-23,963.6849487794289
2007-11-26,975.0902809833706
2007-11-27,968.488717375735
2007-11-28,978.0264907486338
2007-11-29,970.2195805350408
2007-11-30,970.2195805350408
2007-12-03,1002.8399521048694
2007-12-04,1024.2954963063905
2007-12-05,1054.3598673647111
2007-12-06,1065.4378515520148
2007-12-07,1068.5507224312
2007-12-10,1057.813844938656
2007-12-11,1062.7212920506977
2007-12-12,1046.921910894858
2007-12-13,1053.307921417888
2007-12-14,1032.7030765825134
2007-12-17,1017.1722877165167
2007-12-18,998.24646983749
2007-12-19,1009.3875397348557
2007-12-20,1020.0858230672787
2007-12-21,1029.6283307227561
2007-12-24,1029.6283307227561
2007-12-25,1029.6283307227561
2007-12-26,1050.7537405619619
2007-12-27,1044.4694024523521
2007-12-28,1040.6581083215233
2007-12-31,1040.6581083215233
2008-01-01,1040.6581083215233
2008-01-02,1054.3773492531966
2008-01-03,1034.9320030843699
2008-01-04,1029.2407973086183
2008-01-07,1003.4302770911073
2008-01-08,1005.3510827568607
2008-01-09,1003.1363015432338
2008-01-10,1004.3878506211224
2008-01-11,1014.0512016782504
2008-01-14,996.9481886218714
2008-01-15,991.4500936978901
2008-01-16,963.2595564496509
2008-01-17,930.7731776387363
2008-01-18,913.3929733995676
2008-01-21,907.7189314618308
2008-01-22,832.6479278363998
2008-01-23,867.2330938167714
2008-01-24,886.8206276620793
2008-01-25,901.1082160044765
2008-01-28,886.4179870300821
2008-01-29,886.3683890288361
2008-01-30,877.281419229601
2008-01-31,882.3850638892934
2008-02-01,900.9734320990165
2008-02-04,911.2928092439922
2008-02-05,907.2214881057804
2008-02-06,893.9033798152516
2008-02-07,894.8391389388106
2008-02-08,900.176835889196
2008-02-11,890.7051503349685
2008-02-12,893.0160910982978
2008-02-13,899.2828003662502
2008-02-14,898.7812318919973
2008-02-15,906.6519892560442
2008-02-18,909.5598547816381
2008-02-19,931.8402278270479
2008-02-20,919.4347458793959
2008-02-21,913.5684660967752
2008-02-22,890.204867429649
2008-02-25,890.204867429649
2008-02-26,895.3737917877202
2008-02-27,904.398776443673
2008-02-28,903.4104210973524
2008-02-29,908.3403837993122
2008-03-03,890.8022388699806
2008-03-04,897.1424480836284
2008-03-05,891.1600540850413
2008-03-06,894.7116253101716
2008-03-07,869.3185317398242
2008-03-10,842.0031621665809
2008-03-11,837.1629486300352
2008-03-12,839.9748346867685
2008-03-13,833.4008626172208
2008-03-14,831.3377311439585
2008-03-17,796.2888188671731
2008-03-18,785.243760553943
2008-03-19,793.499899274249
2008-03-20,793.499899274249
2008-03-21,793.499899274249
2008-03-24,810.4693227258826
2008-03-25,816.8177591951725
2008-03-26,826.4008983704684
2008-03-27,826.7790082526024
2008-03-28,836.9546421441704
2008-03-31,828.6166876879228
2008-04-01,838.0049136977344
2008-04-02,863.6400141329353
2008-04-03,858.8717827532314
2008-04-04,844.883547889735
2008-04-07,844.883547889735
2008-04-08,844.9659548282458
2008-04-09,845.809567927693
2008-04-10,845.0993250971826
2008-04-11,845.6356877970239
2008-04-14,846.7480217465038
2008-04-15,837.2599531266787
2008-04-16,836.9250835509137
2008-04-17,844.4966238675808
2008-04-18,839.6038795639207
2008-04-21,830.7547748194031
2008-04-22,824.2570610416775
2008-04-23,820.0551793048332
2008-04-24,824.7868248639815
2008-04-25,812.7253387963914
2008-04-28,797.8277825197794
2008-04-29,801.9713395769558
2008-04-30,789.8668901561698
2008-05-01,789.8668901561698
2008-05-02,783.1267324965746
2008-05-05,793.7136750301728
2008-05-06,787.3536399430666
2008-05-07,781.1433482550268
2008-05-08,782.6076877580323
2008-05-09,799.4069844438711
2008-05-12,793.9166877518836
2008-05-13,805.9490505811876
2008-05-14,802.2429168766632
2008-05-15,805.2723596995027
2008-05-16,800.7326432465693
2008-05-19,801.4316609063964
2008-05-20,804.9764181688062
2008-05-21,797.9296333024087
2008-05-22,784.4991761573801
2008-05-23,784.9381113036882
2008-05-26,781.9321700364278
2008-05-27,780.1792986383965
2008-05-28,774.9713210174991
2008-05-29,761.0955499104699
2008-05-30,758.5774955957057
2008-06-02,765.2206378626249
2008-06-03,760.002276323848
2008-06-04,749.1883269553414
2008-06-05,736.1524897599
2008-06-06,738.1628756204201
2008-06-09,737.4945525098539
2008-06-10,710.0056175002242
2008-06-11,694.4824845704455
2008-06-12,678.0872229833649
2008-06-13,684.4088749705943
2008-06-16,691.7305107952392
2008-06-17,693.740935521528
2008-06-18,684.9368084958304
2008-06-19,665.8834819025543
2008-06-20,666.8487397966969
2008-06-23,639.2747048620557
2008-06-24,643.0262656190846
2008-06-25,650.7759907178187
2008-06-26,651.6776308759853
2008-06-27,629.4418981459318
2008-06-30,631.2589343218182
2008-07-01,612.2616620195377
2008-07-02,609.2680073836359
2008-07-03,589.4203241580292
2008-07-04,594.8321906065756
2008-07-07,600.5153928659794
2008-07-08,599.7509619500444
2008-07-09,600.9609709233807
2008-07-10,595.2664141824563
2008-07-11,594.6946371742707
2008-07-14,600.9602000745984
2008-07-15,586.7442535412016
2008-07-16,572.4873464297222
2008-07-17,576.1091705478675
2008-07-18,585.9489562744706
2008-07-21,587.3512364581774
2008-07-22,588.4188659448898
2008-07-23,608.6818515332086
2008-07-24,623.7975269509036
2008-07-25,619.7184730347293
2008-07-28,626.6674285556848
2008-07-29,620.4782465061738
2008-07-30,634.8830278405862
2008-07-31,637.5211000895506
2008-08-01,638.153872035147
2008-08-04,633.643192231193
2008-08-05,642.5108031991413
2008-08-06,667.8768245424039
2008-08-07,664.918552047007
2008-08-08,667.5403523925288
2008-08-11,675.1564674700562
2008-08-12,667.4060860859568
2008-08-13,664.8156215941467
2008-08-14,652.4499320297318
2008-08-15,639.4033076955695
2008-08-18,639.4033076955695
2008-08-19,626.1084548025415
2008-08-20,623.4796551237183
2008-08-21,619.5196673961317
2008-08-22,617.777858194066
2008-08-25,617.777858194066
2008-08-26,612.2106575083501
2008-08-27,618.9075739394613
2008-08-28,615.9710713461715
2008-08-29,612.8200289197489
2008-09-01,605.5185233754494
2008-09-02,605.9668276530012
2008-09-03,610.5606956380523
2008-09-04,609.6671987207279
2008-09-05,597.9832805764038
2008-09-08,602.6256388135026
2008-09-09,595.2983399478035
2008-09-10,586.2803056029745
2008-09-11,581.1759867262324
2008-09-12,580.8726018359899
2008-09-15,559.5498009965498
2008-09-16,533.724103765412
2008-09-17,539.0612132361275
2008-09-18,501.2837359714719
2008-09-19,516.9611550090971
2008-09-22,529.8394399189642
2008-09-23,516.635895037134
2008-09-24,521.3393436438164
2008-09-25,527.4726019127903
2008-09-26,525.624470288813
2008-09-29,525.4450158529863
2008-09-30,518.0087354517675
2008-10-01,518.0087354517675
2008-10-02,524.9451005379041
2008-10-03,518.5569917632477
2008-10-06,502.6625966975953
2008-10-07,491.17476597920785
2008-10-08,461.73480128771604
2008-10-09,456.38375720415394
2008-10-10,420.80953649260357
2008-10-13,429.02179455688093
2008-10-14,450.1270451569021
2008-10-15,437.2324934573246
2008-10-16,405.7490686065654
2008-10-17,398.5764818321852
2008-10-20,390.42095031228104
2008-10-21,394.3315178806495
2008-10-22,388.32542503398025
2008-10-23,374.541843296824
2008-10-24,365.04365929219716
2008-10-27,330.8646131613257
2008-10-28,330.1795523987087
2008-10-29,333.8852922573289
2008-10-30,354.83440317653657
2008-10-31,367.1245620146304
2008-11-03,390.6574106344265
2008-11-04,395.9273937716891
2008-11-05,405.85552853704525
2008-11-06,390.8430172652859
2008-11-07,383.8601491744682
2008-11-10,390.952822943343
2008-11-11,386.4802476927614
2008-11-12,384.53480657031145
2008-11-13,375.13739452059065
2008-11-14,378.9159635084951
2008-11-17,369.0724324969147
2008-11-18,354.7574366164517
2008-11-19,352.4827986181969
2008-11-20,341.7885466856149
2008-11-21,332.361371539288
2008-11-24,333.1280415889055
2008-11-25,341.99757541998036
2008-11-26,345.5342936593009
2008-11-27,354.37583456337273
2008-11-28,353.9935111151255
2008-12-01,353.9935111151255
2008-12-02,337.270984384109
2008-12-03,339.11526191186846
2008-12-04,337.3215048017704
2008-12-05,338.03389125139074
2008-12-08,342.1669428240057
2008-12-09,341.333407627196
2008-12-10,347.1400563021638
2008-12-11,351.39020183189507
2008-12-12,344.19632742339866
2008-12-15,354.0368614630748
2008-12-16,358.5565067985466
2008-12-17,363.4151487413721
2008-12-18,361.286192159767
2008-12-19,355.45809443253006
2008-12-22,345.49371987575694
2008-12-23,343.4479410558666
2008-12-24,346.58765796198196
2008-12-25,346.58765796198196
2008-12-26,346.58765796198196
2008-12-29,346.58765796198196
2008-12-30,346.58765796198196
2008-12-31,346.58765796198196
2009-01-01,346.58765796198196
2009-01-02,346.58765796198196
2009-01-05,366.2295917043008
2009-01-06,374.3702095370372
2009-01-07,394.65388344883587
2009-01-08,382.0259880207706
2009-01-09,382.2530817361648
2009-01-12,380.31112459657214
2009-01-13,378.8876845821815
2009-01-14,376.91921808048886
2009-01-15,366.337095454287
2009-01-16,359.93246985420905
2009-01-19,353.13094762455376
2009-01-20,345.2358888707055
2009-01-21,343.75639311760517
2009-01-22,349.63443550039443
2009-01-23,351.5911061793673
2009-01-26,354.90339716075
2009-01-27,355.4341818116563
2009-01-28,355.89528837531185
2009-01-29,351.1624423160648
2009-01-30,348.3506968274426
2009-02-02,343.88807498481725
2009-02-03,345.7259099244293
2009-02-04,347.1676236170196
2009-02-05,355.0543354011628
2009-02-06,366.63795083936503
2009-02-09,369.34830583701927
2009-02-10,369.1678204961932
2009-02-11,363.7515898926527
2009-02-12,366.9948826957607
2009-02-13,369.2022458760528
2009-02-16,365.32756075898135
2009-02-17,355.79192671815036
2009-02-18,357.6995463299811
2009-02-19,356.46721778728346
2009-02-20,346.24533060380077
2009-02-23,345.72976507882436
2009-02-24,341.16467742241457
2009-02-25,344.1123697404576
2009-02-26,342.65830464272784
2009-02-27,339.99673058676626
2009-03-02,335.0725698806606
2009-03-03,337.31600046936967
2009-03-04,331.1510271022803
2009-03-05,333.92396225569445
2009-03-06,331.58919181247836
2009-03-09,332.7113756602959
2009-03-10,335.75429169614824
2009-03-11,334.8747914617548
2009-03-12,328.9920305041302
2009-03-13,333.97859556086405
2009-03-16,330.2895209967064
2009-03-17,332.4301910343628
2009-03-18,329.5616240994906
2009-03-19,331.38845246443896
2009-03-20,342.53649710909957
2009-03-23,349.0911033390264
2009-03-24,356.7074746841379
2009-03-25,363.8078739783157
2009-03-26,378.5251387254012
2009-03-27,385.4364234348042
2009-03-30,386.34013043025885
2009-03-31,379.04960565704397
2009-04-01,371.64935283878003
2009-04-02,377.38093407458706
2009-04-03,387.9929440928907
2009-04-06,387.9929440928907
2009-04-07,396.3461125181901
2009-04-08,395.11555296256995
2009-04-09,395.54416683596804
2009-04-10,395.54416683596804
2009-04-13,394.85109490415243
2009-04-14,400.09462358966414
2009-04-15,400.1048763015539
2009-04-16,409.3431333087902
2009-04-17,425.6828598390315
2009-04-20,426.7981966823291
2009-04-21,414.05131374727233
2009-04-22,417.46393456352547
2009-04-23,413.1709086997239
2009-04-24,425.8484479725383
2009-04-27,417.75947252492824
