Date,INDONESIA SMALL CAP
2006-07-26,603.0119915515168
2006-07-27,617.7812913007828
2006-07-28,610.0101434819492
2006-07-31,614.0320649488482
2006-08-01,614.9824396750579
2006-08-02,620.166462529552
2006-08-03,614.9418681210078
2006-08-04,619.470151267421
2006-08-07,623.0204105866518
2006-08-08,623.8573198551661
2006-08-09,631.5743207025886
2006-08-10,625.2088911691285
2006-08-11,626.9667756844659
2006-08-14,624.0472506854275
2006-08-15,627.2974053289604
2006-08-16,631.463391464562
2006-08-17,631.463391464562
2006-08-18,633.3440943016415
2006-08-21,633.3440943016415
2006-08-22,632.4346082616004
2006-08-23,636.1527895393704
2006-08-24,628.7372769410865
2006-08-25,628.9467527947678
2006-08-28,624.3977694292112
2006-08-29,633.432357090031
2006-08-30,630.217274324074
2006-08-31,632.9127887271425
2006-09-01,641.1785431420136
2006-09-04,647.4736984056959
2006-09-05,642.5789036654559
2006-09-06,646.5145594194089
2006-09-07,644.249356436044
2006-09-08,641.3684087239765
2006-09-11,631.920900897166
2006-09-12,624.4990165847597
2006-09-13,631.2864580468686
2006-09-14,637.1894111825419
2006-09-15,640.6700577466821
2006-09-18,639.4266612612798
2006-09-19,643.439028584223
2006-09-20,645.0795090035908
2006-09-21,655.7149809593321
2006-09-22,647.2779060137844
2006-09-25,643.9675635559425
2006-09-26,640.6464689723147
2006-09-27,646.3594398950976
2006-09-28,645.8335096764425
2006-09-29,647.646600460983
2006-10-02,648.0511556486572
2006-10-03,654.101828325739
2006-10-04,648.5092623289354
2006-10-05,656.0312223856807
2006-10-06,658.3516180345785
2006-10-09,652.7787667512512
2006-10-10,660.937913630944
2006-10-11,657.716691664869
2006-10-12,655.0386541651209
2006-10-13,662.8180380185642
2006-10-16,665.3382415847319
2006-10-17,672.0119565833128
2006-10-18,671.2081505774352
2006-10-19,670.4988831963182
2006-10-20,674.6031573621165
2006-10-23,674.0511089518366
2006-10-24,674.0511089518366
2006-10-25,674.0511089518366
2006-10-26,678.1205722879893
2006-10-27,678.3067157335802
2006-10-30,683.8143304739781
2006-10-31,681.7233904189223
2006-11-01,679.9020268751257
2006-11-02,688.8371456240036
2006-11-03,696.1307886808574
2006-11-06,702.740263383708
2006-11-07,700.7286924152218
2006-11-08,699.689621924028
2006-11-09,699.7512833755579
2006-11-10,701.5375254776206
2006-11-13,694.9534206532492
2006-11-14,706.7178061153955
2006-11-15,699.5394004134147
2006-11-16,705.5650656776498
2006-11-17,709.7586505572539
2006-11-20,709.6957288537988
2006-11-21,717.0952784894373
2006-11-22,729.3738356277478
2006-11-23,728.4218723296041
2006-11-24,727.3266232760778
2006-11-27,728.3683077861468
2006-11-28,706.589007746308
2006-11-29,712.6335485395584
2006-11-30,711.402845423896
2006-12-01,714.6732065327395
2006-12-04,717.5223109421072
2006-12-05,739.8453178418334
2006-12-06,743.0769785763426
2006-12-07,761.2030208182224
2006-12-08,762.9747726319806
2006-12-11,759.5873606061699
2006-12-12,761.8067938005947
2006-12-13,759.8207519411598
2006-12-14,754.5771005055141
2006-12-15,758.9327938006264
2006-12-18,755.1914270386471
2006-12-19,728.704279043973
2006-12-20,749.758649974702
2006-12-21,759.0590271236126
2006-12-22,760.0845377674658
2006-12-25,760.0845377674658
2006-12-26,759.6901852984417
2006-12-27,776.8233320370352
2006-12-28,771.1907512960329
2006-12-29,774.9637421290818
2007-01-01,774.9637421290818
2007-01-02,791.2147738150915
2007-01-03,799.0352792430258
2007-01-04,785.2260919721588
2007-01-05,796.2173629992211
2007-01-08,788.8630050707775
2007-01-09,776.9974595111379
2007-01-10,742.0722989308553
2007-01-11,738.6029415468536
2007-01-12,728.4356734726492
2007-01-15,763.4301993716249
2007-01-16,774.1981639003183
2007-01-17,787.9368561123373
2007-01-18,805.4763528025284
2007-01-19,803.895907952632
2007-01-22,804.3694938317251
2007-01-23,807.7550973937897
2007-01-24,811.4165469453119
2007-01-25,795.3250124815517
2007-01-26,790.7824843334032
2007-01-29,795.9055844172677
2007-01-30,791.9609670305134
2007-01-31,787.4769352143057
2007-02-01,805.4334769372034
2007-02-02,811.7788052243833
2007-02-05,809.0519919589341
2007-02-06,809.1259394459418
2007-02-07,812.987321467981
2007-02-08,809.6945667740677
2007-02-09,808.9906708600357
2007-02-12,803.4180910329142
2007-02-13,789.8267230628917
2007-02-14,795.841076833925
2007-02-15,816.8069602360922
2007-02-16,812.9709796506551
2007-02-19,813.6893791737745
2007-02-20,820.9104519121486
2007-02-21,830.3989585047373
2007-02-22,822.8702427801724
2007-02-23,822.5928547913492
2007-02-26,820.4850564275997
2007-02-27,809.0516598044774
2007-02-28,794.8034232369182
2007-03-01,795.884878531055
2007-03-02,790.5109586346198
2007-03-05,748.7806331687568
2007-03-06,763.7734422279218
2007-03-07,767.2199743813665
2007-03-08,782.6869559694451
2007-03-09,776.9625969694363
2007-03-12,787.8087419699564
2007-03-13,785.3726154462173
2007-03-14,767.2766214195768
2007-03-15,775.8807921096857
2007-03-16,776.1066669589472
2007-03-19,776.1066669589472
2007-03-20,786.1191199774569
2007-03-21,794.6108708047863
2007-03-22,810.9983196960525
2007-03-23,810.6712848885591
2007-03-26,812.4855505690854
2007-03-27,816.7278634161615
2007-03-28,806.3431143604125
2007-03-29,820.3539404250077
2007-03-30,815.6988359165327
2007-04-02,823.990433176843
2007-04-03,843.2703830642608
2007-04-04,854.3975586941351
2007-04-05,849.7590765924067
2007-04-06,849.7590765924067
2007-04-09,861.3444429378497
2007-04-10,865.3764004740455
2007-04-11,869.9307767009312
2007-04-12,867.5172514863812
2007-04-13,870.3839130650381
2007-04-16,890.2861812757311
2007-04-17,893.0172042499989
2007-04-18,897.390973006893
2007-04-19,873.11227955614
2007-04-20,888.969103739893
2007-04-23,895.6474834257667
2007-04-24,900.8280232849062
2007-04-25,900.0270896068378
2007-04-26,914.9477282331501
2007-04-27,919.5112081528347
2007-04-30,910.2423363568532
2007-05-01,910.8903694252974
2007-05-02,929.7337783460703
2007-05-03,931.3534641025642
2007-05-04,940.9613464514725
2007-05-07,954.1710355404374
2007-05-08,952.0902087742079
2007-05-09,964.4899719998751
2007-05-10,972.7891353996557
2007-05-11,965.5851890596778
2007-05-14,983.2003374700386
2007-05-15,974.0480513058491
2007-05-16,981.1278312651154
2007-05-17,982.2433830914543
2007-05-18,979.4592465180659
2007-05-21,984.4828511042311
2007-05-22,1007.1111539462621
2007-05-23,1013.9783255257288
2007-05-24,992.8487829662675
2007-05-25,999.8962123438913
2007-05-28,1010.5384400211066
2007-05-29,999.9040403941634
2007-05-30,991.2908024891951
2007-05-31,1000.0
2007-06-01,1000.0
2007-06-04,1010.1301583494024
2007-06-05,989.1561058121854
2007-06-06,988.3361607048852
2007-06-07,986.0953050712257
2007-06-08,947.4181909110657
2007-06-11,963.3427708789784
2007-06-12,978.292316834235
2007-06-13,958.0584136267637
2007-06-14,962.5697413570623
2007-06-15,979.4772339418901
2007-06-18,997.1591855433169
2007-06-19,1007.3500158632145
2007-06-20,1015.8069664532559
2007-06-21,1018.7887035103387
2007-06-22,1011.7934048232396
2007-06-25,1008.6144364837746
2007-06-26,1001.4137163921707
2007-06-27,975.164794628892
2007-06-28,973.661517402294
2007-06-29,993.469430033793
2007-07-02,1008.4107631556219
2007-07-03,1014.6936903355069
2007-07-04,1014.7598121918397
2007-07-05,1030.4408821761306
2007-07-06,1028.9809929450894
2007-07-09,1046.9396525196314
2007-07-10,1056.2662234828438
2007-07-11,1056.9454686056708
2007-07-12,1052.2871926532114
2007-07-13,1062.919130190865
2007-07-16,1053.91689190469
2007-07-17,1057.4007257248593
2007-07-18,1056.2796706271438
2007-07-19,1073.1369268438991
2007-07-20,1093.6933562548127
2007-07-23,1108.9005868517315
2007-07-24,1129.7158934223685
2007-07-25,1126.7576832640734
2007-07-26,1117.2002563410783
2007-07-27,1076.3779399387636
2007-07-30,1079.0342428219383
2007-07-31,1079.5041895875388
2007-08-01,1012.1386421026635
2007-08-02,1013.7490142437323
2007-08-03,1006.4010984377265
2007-08-06,957.6597205233112
2007-08-07,948.2353852905359
2007-08-08,998.0580826864949
2007-08-09,981.983632109708
2007-08-10,964.9755389647167
2007-08-13,965.4067581654946
2007-08-14,946.338603571061
2007-08-15,884.8684744793486
2007-08-16,806.6142815375924
2007-08-17,806.6142815375924
2007-08-20,872.7657825601791
2007-08-21,841.853178913901
2007-08-22,881.4831364397897
2007-08-23,922.9906203356707
2007-08-24,922.4233850386577
2007-08-27,933.938565078959
2007-08-28,927.6608119700812
2007-08-29,923.9075766655552
2007-08-30,924.7573644454606
2007-08-31,949.6717434686482
2007-09-03,949.5703367979575
2007-09-04,942.1105699982127
2007-09-05,942.8806657477031
2007-09-06,956.1988837589219
2007-09-07,960.1462352400881
2007-09-10,949.6159230812557
2007-09-11,952.6204826838712
2007-09-12,951.1184177604531
2007-09-13,950.4596911577452
2007-09-14,958.6111824391475
2007-09-17,956.8897288603903
2007-09-18,968.2150770893187
2007-09-19,999.8426758847925
2007-09-20,1009.2043597635939
2007-09-21,1023.9603878344146
2007-09-24,1034.0607133446051
2007-09-25,1020.1384604572443
2007-09-26,1038.5683406958533
2007-09-27,1050.396886961266
2007-09-28,1041.72736926009
2007-10-01,1054.309656023234
2007-10-02,1069.028602633138
2007-10-03,1058.2872817572747
2007-10-04,1061.2759972114834
2007-10-05,1079.6773085784816
2007-10-08,1085.597109446134
2007-10-09,1105.4307318884291
2007-10-10,1115.2781448745745
2007-10-11,1134.4115340214196
2007-10-12,1134.4115340214196
2007-10-15,1134.4115340214196
2007-10-16,1134.4115340214196
2007-10-17,1164.1475750990637
2007-10-18,1167.2339663164055
2007-10-19,1142.8265395950193
2007-10-22,1087.3696132652444
2007-10-23,1125.1275086047654
2007-10-24,1105.4593600156393
2007-10-25,1131.7613844935036
2007-10-26,1138.8015500741305
2007-10-29,1154.9234307978277
2007-10-30,1156.9545637083634
2007-10-31,1164.3190322043101
2007-11-01,1178.9069015370324
2007-11-02,1183.4353541359312
2007-11-05,1154.4111291621552
2007-11-06,1193.1045001828056
2007-11-07,1209.872538722413
2007-11-08,1203.2423174089868
2007-11-09,1240.2858804335992
2007-11-12,1215.8414093103804
2007-11-13,1178.5557700804923
2007-11-14,1200.6007672000287
2007-11-15,1197.5188076485613
2007-11-16,1175.2973062330382
2007-11-19,1157.283635043801
2007-11-20,1158.6123986985158
2007-11-21,1125.742542972137
2007-11-22,1124.5334559869473
2007-11-23,1129.5188951442244
2007-11-26,1163.2626873536562
2007-11-27,1157.407446328919
2007-11-28,1169.0792615690618
2007-11-29,1173.5416871771658
2007-11-30,1179.9358542461066
2007-12-03,1199.2281245571455
2007-12-04,1217.6429682397338
2007-12-05,1227.5567486760358
2007-12-06,1246.1281498466474
2007-12-07,1240.9731053923617
2007-12-10,1238.2786900473468
2007-12-11,1259.5817036027775
2007-12-12,1250.8695910351787
2007-12-13,1230.26676206176
2007-12-14,1223.8852559716033
2007-12-17,1181.8400293819595
2007-12-18,1181.9323975388554
2007-12-19,1178.8314406894265
2007-12-20,1178.8314406894265
2007-12-21,1179.1440451552683
2007-12-24,1180.7095576953043
2007-12-25,1180.7095576953043
2007-12-26,1206.997924233088
2007-12-27,1216.160142390388
2007-12-28,1212.9557087953806
2007-12-31,1213.213990553974
2008-01-01,1213.213990553974
2008-01-02,1224.3611766785664
2008-01-03,1223.2420661513192
2008-01-04,1255.2738688957377
2008-01-07,1264.0727877086051
2008-01-08,1265.0173568680898
2008-01-09,1290.8976039151632
2008-01-10,1290.8976039151632
2008-01-11,1291.444855297248
2008-01-14,1291.4732627402414
2008-01-15,1260.6847903742116
2008-01-16,1188.4500881706067
2008-01-17,1211.7651149243936
2008-01-18,1181.3383172954998
2008-01-21,1126.1926371376321
2008-01-22,1016.2186596593721
2008-01-23,1114.3032728046173
2008-01-24,1119.955089589071
2008-01-25,1168.3219919934347
2008-01-28,1148.3643836900033
2008-01-29,1164.9244219016464
2008-01-30,1175.7720667040858
2008-01-31,1183.039124576504
2008-02-01,1194.76581821892
2008-02-04,1214.7342946604324
2008-02-05,1217.8092521384988
2008-02-06,1181.2307357786565
2008-02-07,1181.2307357786565
2008-02-08,1181.8061661776826
2008-02-11,1157.3821838542558
2008-02-12,1155.7329601620038
2008-02-13,1169.1624289868753
2008-02-14,1199.3664737891131
2008-02-15,1217.7022775115047
2008-02-18,1213.4152777012623
2008-02-19,1219.679125645102
2008-02-20,1190.01347201874
2008-02-21,1207.6749171840372
2008-02-22,1203.9501872501999
2008-02-25,1225.7997814554972
2008-02-26,1240.380642476082
2008-02-27,1251.8029296428053
2008-02-28,1248.4765408446892
2008-02-29,1256.9337180884975
2008-03-03,1209.1104364131538
2008-03-04,1215.9873213815897
2008-03-05,1221.9233406481305
2008-03-06,1230.8406209230147
2008-03-07,1230.8406209230147
2008-03-10,1152.544335798713
2008-03-11,1151.0897399396042
2008-03-12,1165.1531459705163
2008-03-13,1099.5092010064054
2008-03-14,1069.9909910481922
2008-03-17,1005.1384149563813
2008-03-18,1023.5595267138576
2008-03-19,1016.9009883033328
2008-03-20,1016.9009883033328
2008-03-21,1016.9009883033328
2008-03-24,1040.8085743564113
2008-03-25,1079.4831585154707
2008-03-26,1103.6913094605516
2008-03-27,1106.2766896021108
2008-03-28,1113.4845868941602
2008-03-31,1085.9294562592502
2008-04-01,1067.0685404677345
2008-04-02,1044.230485684828
2008-04-03,996.6160214911998
2008-04-04,1009.5108580386428
2008-04-07,1023.5655947679088
2008-04-08,1010.4479145783791
2008-04-09,982.4829684360258
2008-04-10,1009.7835967311005
2008-04-11,1038.504963260764
2008-04-14,1027.5687997407952
2008-04-15,1037.1942713656242
2008-04-16,1061.9302715781712
2008-04-17,1067.7959717606034
2008-04-18,1071.9893835323187
2008-04-21,1073.3034336536155
2008-04-22,1063.0687492608
2008-04-23,1070.2690785113457
2008-04-24,1043.7418935200812
2008-04-25,1030.6005982587765
2008-04-28,1042.1723657287769
2008-04-29,1053.280049074977
2008-04-30,1049.298846197787
2008-05-01,1049.298846197787
2008-05-02,1067.37141497359
2008-05-05,1080.1010991208007
2008-05-06,1075.4086932606265
2008-05-07,1081.9278411725916
2008-05-08,1077.3118285177009
2008-05-09,1090.3101889975624
2008-05-12,1087.6548344489506
2008-05-13,1106.2978429534708
2008-05-14,1121.5154240313705
2008-05-15,1129.534724176359
2008-05-16,1153.8134611222033
2008-05-19,1172.0568639954834
2008-05-20,1172.0568639954834
2008-05-21,1166.1391536688159
2008-05-22,1182.010881878651
2008-05-23,1162.648816266015
2008-05-26,1155.9596691177442
2008-05-27,1159.192200764342
2008-05-28,1160.2473196013357
2008-05-29,1159.9300206956643
2008-05-30,1157.3607255587724
2008-06-02,1147.3833593396785
2008-06-03,1139.0000450790403
2008-06-04,1116.6532193306475
2008-06-05,1137.3811122463944
2008-06-06,1147.2020987409237
2008-06-09,1143.2935360145145
2008-06-10,1121.1054527114316
2008-06-11,1124.2196142009695
2008-06-12,1143.316475712958
2008-06-13,1148.1370515091587
2008-06-16,1152.0998895441132
2008-06-17,1162.9359106311404
2008-06-18,1146.5578036261643
2008-06-19,1149.1492919410327
2008-06-20,1150.8713569350189
2008-06-23,1137.8632942440845
2008-06-24,1142.808284326242
2008-06-25,1128.1764703144036
2008-06-26,1144.0999176921887
2008-06-27,1138.7167158898383
2008-06-30,1131.185767219002
2008-07-01,1135.8643936665403
2008-07-02,1126.6695447172824
2008-07-03,1100.4836752933288
2008-07-04,1119.1928902681123
2008-07-07,1116.7575042478668
2008-07-08,1095.1746394497366
2008-07-09,1100.1452278305799
2008-07-10,1099.078409889262
2008-07-11,1100.7726264703435
2008-07-14,1096.3846639683893
2008-07-15,1076.6549928157885
2008-07-16,1075.020411616497
2008-07-17,1046.4148706358767
2008-07-18,1021.1995859046189
2008-07-21,1048.8376470465537
2008-07-22,1050.6252201699235
2008-07-23,1060.4636494431777
2008-07-24,1062.3608169342883
2008-07-25,1078.909468389269
2008-07-28,1076.7196875294962
2008-07-29,1063.7717614727392
2008-07-30,1063.7717614727392
2008-07-31,1070.4879599972921
2008-08-01,1049.709430486419
2008-08-04,1040.8032242464405
2008-08-05,1020.5252476028247
2008-08-06,1014.8084743403167
2008-08-07,1016.4964010733592
2008-08-08,1000.5221427706824
2008-08-11,967.104988843575
2008-08-12,926.8486030508873
2008-08-13,939.3523748976554
2008-08-14,955.0561658727893
2008-08-15,943.4311008062054
2008-08-18,943.4311008062054
2008-08-19,914.5290937681552
2008-08-20,932.7577264953125
2008-08-21,939.4062428379885
2008-08-22,954.9116995857931
2008-08-25,950.3582544552468
2008-08-26,946.4971585884949
2008-08-27,960.5446442062979
2008-08-28,967.5808482174923
2008-08-29,977.5976058683558
2008-09-01,984.4244997632549
2008-09-02,966.3046786959253
2008-09-03,949.7590707533494
2008-09-04,936.5680441366542
2008-09-05,889.3499509643278
2008-09-08,903.1826663164294
2008-09-09,867.477941523938
2008-09-10,815.6814241759995
2008-09-11,813.0811932082603
2008-09-12,798.1234290200164
2008-09-15,751.1908541675024
2008-09-16,742.6077326733881
2008-09-17,761.891768001967
2008-09-18,758.8991467997326
2008-09-19,798.8576939323409
2008-09-22,806.7403739826793
2008-09-23,796.7629962408452
2008-09-24,804.5691695863428
2008-09-25,789.9751859576425
2008-09-26,772.9966755029412
2008-09-29,768.1582540808536
2008-09-30,768.1582540808536
2008-10-01,768.1582540808536
2008-10-02,768.1582540808536
2008-10-03,768.1582540808536
2008-10-06,637.0777523468793
2008-10-07,628.6917622194028
2008-10-08,568.349588305747
2008-10-09,568.6457579713572
2008-10-10,553.3626823260823
2008-10-13,554.2055449844279
2008-10-14,584.8071496098696
2008-10-15,575.1016042863962
2008-10-16,549.2644454528642
2008-10-17,535.7808568164116
2008-10-20,534.6213157854708
2008-10-21,528.8627879461483
2008-10-22,504.3284689422305
2008-10-23,483.0665136193729
2008-10-24,455.3918770875083
2008-10-27,392.32129533545105
2008-10-28,380.22495383486955
2008-10-29,372.97097598866856
2008-10-30,392.07380580972614
2008-10-31,398.8264887172395
2008-11-03,426.1175254909211
2008-11-04,430.6281124031187
2008-11-05,434.3326415346906
2008-11-06,413.4109754931583
2008-11-07,413.6878105616936
2008-11-10,417.8565516525043
2008-11-11,402.66858723290363
2008-11-12,387.12249113863174
2008-11-13,367.29413844403985
