Date,AUSTRALIA QUALITY
2021-05-17,7130.2369145594
2021-05-18,7181.996126392872
2021-05-19,7016.267686788947
2021-05-20,7119.820205239346
2021-05-21,7114.1322180699
2021-05-24,7134.3681677252325
2021-05-25,7209.046800283656
2021-05-26,7197.40767755383
2021-05-27,7217.998183787341
2021-05-28,7228.573900244991
2021-05-31,7280.359183651731
2021-06-01,7311.219788012263
2021-06-02,7365.242348537374
2021-06-03,7292.714132203882
2021-06-04,7354.66445473346
2021-06-07,7384.2061584847015
2021-06-08,7376.866872353846
2021-06-09,7331.989698932927
2021-06-10,7394.739210019797
2021-06-11,7390.22518410648
2021-06-14,7408.457252988911
2021-06-15,7446.91477871517
2021-06-16,7481.076117777168
2021-06-17,7294.052723156
2021-06-18,7220.641413896482
2021-06-21,7196.646810909071
2021-06-22,7278.306688061042
2021-06-23,7315.222390314172
2021-06-24,7279.668091966707
2021-06-25,7314.353868079292
2021-06-28,7327.179798683273
2021-06-29,7290.398074113872
2021-06-30,7300.650011116263
2021-07-01,7240.922328839271
2021-07-02,7257.956979399101
2021-07-05,7281.558087687767
2021-07-06,7178.413134540977
2021-07-07,7255.358503170184
2021-07-08,7211.611621299683
2021-07-09,7207.603095457153
2021-07-12,7281.18934369228
2021-07-13,7291.504426472892
2021-07-14,7353.321092071192
2021-07-15,7332.26891789572
2021-07-16,7316.720501984044
2021-07-19,7217.422436368962
2021-07-20,7186.604083896706
2021-07-21,7269.251618979803
2021-07-22,7337.0040593664025
2021-07-23,7351.489893363046
2021-07-26,7390.3791931550695
2021-07-27,7404.637191203657
2021-07-28,7333.143160102797
2021-07-29,7432.997387866493
2021-07-30,7316.631308938451
2021-08-02,7401.650158660118
2021-08-03,7383.890364849432
2021-08-04,7416.2015866660995
2021-08-05,7456.758870204492
2021-08-06,7404.077740695108
2021-08-09,7344.817092977425
2021-08-10,7359.346007154454
2021-08-11,7369.126068045955
2021-08-12,7335.910998235863
2021-08-13,7424.348541588544
2021-08-16,7380.2431962569835
2021-08-17,7274.303965495581
2021-08-18,7250.662334724272
2021-08-19,7152.615543206643
2021-08-20,7153.031634463219
2021-08-23,7212.45264585204
2021-08-24,7268.546074811411
2021-08-25,7240.379172418535
2021-08-26,7193.632827975693
2021-08-27,7222.2576685707345
2021-08-30,7270.397784378107
2021-08-31,7311.928103499645
2021-09-01,7303.506561159518
2021-09-02,7326.4669175037325
2021-09-03,7400.575119441769
2021-09-06,7411.10889465434
2021-09-07,7348.419327054578
2021-09-08,7257.117829114999
2021-09-09,7172.921351082617
2021-09-10,7204.536539636474
2021-09-13,7227.053510076923
2021-09-14,7142.639306367867
2021-09-15,7139.028393934254
2021-09-16,7099.947370595903
2021-09-17,6990.709347145453
2021-09-20,6860.1991612779275
2021-09-21,6878.237967972211
2021-09-22,6959.375412063645
2021-09-23,7047.646456157075
2021-09-24,6925.336714166432
2021-09-27,6965.152544450577
2021-09-28,6717.571132697522
2021-09-29,6618.968803347562
2021-09-30,6764.624607368957
2021-10-01,6677.766590899345
2021-10-04,6722.295087019135
2021-10-05,6698.142779102636
2021-10-06,6631.784295404367
2021-10-07,6706.445421268533
2021-10-08,6783.632316725336
2021-10-11,6816.209431437402
2021-10-12,6797.534818362692
2021-10-13,6782.70498860952
2021-10-14,6884.0341659989
2021-10-15,6907.181535230263
2021-10-18,6885.7483036149015
2021-10-19,6956.614218451046
2021-10-20,7021.0204528799695
2021-10-21,7000.737945798237
2021-10-22,7020.841561835398
2021-10-25,7061.314721732504
2021-10-26,7060.378855301261
2021-10-27,7041.153561437786
2021-10-28,7090.562358616116
2021-10-29,6944.452361827886
2021-11-01,7067.21550038233
2021-11-02,6974.113473849146
2021-11-03,7040.037163730628
2021-11-04,7016.417354246963
2021-11-05,7123.933126310601
2021-11-08,7117.786764737337
2021-11-09,7064.515780145764
2021-11-10,7035.2745748931275
2021-11-11,6989.226941866456
2021-11-12,7056.486888927271
2021-11-15,7143.28325647773
2021-11-16,7052.787883949852
2021-11-17,7016.891244178678
2021-11-18,7066.5652364172865
2021-11-19,7103.277823173908
2021-11-22,7099.8097044512815
2021-11-23,7148.30381263213
2021-11-24,7106.253892384222
2021-11-25,7129.082849924065
2021-11-26,6977.861151921608
2021-11-29,6956.042066804162
2021-11-30,6894.274785166973
2021-12-01,6947.587682552751
2021-12-02,6881.929663592317
2021-12-03,6800.3415086873065
2021-12-06,6840.042035885903
2021-12-07,6955.613778751634
2021-12-08,7111.712476404748
2021-12-09,7075.697991318475
2021-12-10,7072.1981205336015
2021-12-13,7075.655746470142
2021-12-14,7103.419003531001
2021-12-15,7048.791521406666
2021-12-16,7066.104049599649
2021-12-17,7044.774844986148
2021-12-20,7003.463222954867
2021-12-21,7124.5579416048295
2021-12-22,7165.3077605701665
2021-12-23,7218.823725839199
2021-12-24,7228.421647660174
2021-12-27,7230.919029379238
2021-12-28,7223.926360565859
2021-12-29,7317.094438799786
2021-12-30,7327.184209623238
2021-12-31,7297.927529487198
2022-01-03,7214.614416916201
2022-01-04,7379.345964323085
2022-01-05,7363.15585175071
2022-01-06,7066.836974867437
2022-01-07,7163.9767792667235
2022-01-10,7158.490516214422
2022-01-11,7147.047999633817
2022-01-12,7268.369290668098
2022-01-13,7344.932387913253
2022-01-14,7188.458947572663
2022-01-17,7161.561984926939
2022-01-18,7122.666442085297
2022-01-19,7093.595867780824
2022-01-20,7227.3387341693215
2022-01-21,6961.794628507232
2022-01-24,6860.915828252838
2022-01-25,6734.888778652196
2022-01-26,6755.644897322833
2022-01-27,6530.450128781782
2022-01-28,6624.282034189145
2022-01-31,6692.478363092438
2022-02-01,6739.339670973103
2022-02-02,6842.342739619978
2022-02-03,6897.777795268132
2022-02-04,6838.398400390608
2022-02-07,6872.530533682977
2022-02-08,6972.770917338615
2022-02-09,7038.472435008935
2022-02-10,7112.320095491616
2022-02-11,7017.226954579201
2022-02-14,6953.3153137640575
2022-02-15,6951.51659389218
2022-02-16,7048.39606074809
2022-02-17,7054.23976819059
2022-02-18,6956.436832710194
2022-02-21,6990.678644480724
2022-02-22,6955.8964720049
2022-02-23,7002.0140405249185
2022-02-24,6696.094859772643
2022-02-25,6804.976275803739
2022-02-28,6941.289131720029
2022-03-01,6943.486721717951
2022-03-02,7037.170714973311
2022-03-03,7174.121815481456
2022-03-04,7168.534296420545
2022-03-07,7099.978388649756
2022-03-08,6955.199335060233
2022-03-09,7045.174334058624
2022-03-10,7112.914104704246
2022-03-11,6992.8974066368555
2022-03-14,6963.6766953827855
2022-03-15,6823.601150368401
2022-03-16,6949.993578272366
2022-03-17,7166.4444651749045
2022-03-18,7207.668574687768
2022-03-21,7213.078867407432
2022-03-22,7306.384483676218
2022-03-23,7370.5342045704265
2022-03-24,7402.0119251080505
2022-03-25,7435.885534954567
2022-03-28,7398.760927531381
2022-03-29,7457.5208353591825
2022-03-30,7550.951568975769
2022-03-31,7567.221194494558
2022-04-01,7537.190256503064
2022-04-04,7630.76997913966
2022-04-05,7724.5092429415845
2022-04-06,7564.5981323122605
2022-04-07,7486.842551369697
2022-04-08,7510.775101321717
2022-04-11,7451.633806266638
2022-04-12,7483.554396526078
2022-04-13,7436.905948428583
2022-04-14,7496.44907919562
2022-04-15,7496.44907919562
2022-04-18,7439.8224995186865
2022-04-19,7481.447628507499
2022-04-20,7553.34184093675
2022-04-21,7491.052726364129
2022-04-22,7256.303484248286
2022-04-25,7146.291302693973
2022-04-26,6977.54875949115
2022-04-27,6913.2990112891375
2022-04-28,7020.707631579112
2022-04-29,7121.936154418753
2022-05-02,6965.542325023339
2022-05-03,6959.503003489244
2022-05-04,6966.071775620464
2022-05-05,7032.733321911655
2022-05-06,6854.534175631525
2022-05-09,6605.6828129827645
2022-05-10,6480.9175224546825
2022-05-11,6598.28163106737
2022-05-12,6361.883249305105
2022-05-13,6530.384859454567
2022-05-16,6536.226122501996
2022-05-17,6572.855136465272
2022-05-18,6679.108077131379
2022-05-19,6596.371138917493
2022-05-20,6690.456394138725
2022-05-23,6798.557269644367
2022-05-24,6744.5982623066875
2022-05-25,6762.406970640541
2022-05-26,6695.19957773118
2022-05-27,6821.551001496876
2022-05-30,6991.617568403932
2022-05-31,6933.878606365821
2022-06-01,6976.152104234315
2022-06-02,6947.573222202706
2022-06-03,7037.346005032488
2022-06-06,7008.790582250812
2022-06-07,6908.177833197308
2022-06-08,6991.246189055804
2022-06-09,6840.131182069955
2022-06-10,6706.093374546802
2022-06-13,6589.552526429056
2022-06-14,6305.624996588064
2022-06-15,6277.945590648116
2022-06-16,6294.885801953452
2022-06-17,6124.1028244342015
2022-06-20,6115.122007501552
2022-06-21,6185.000038581207
2022-06-22,6131.454741079062
2022-06-23,6140.170655484007
2022-06-24,6222.4786410757715
2022-06-27,6300.436059012283
2022-06-28,6354.795697773693
2022-06-29,6242.800304722587
2022-06-30,6119.601084554975
2022-07-01,5984.02965685429
2022-07-04,6136.799398980541
2022-07-05,6104.255630221859
2022-07-06,6039.224890529579
2022-07-07,6174.139532157491
2022-07-08,6228.2622579453455
2022-07-11,6015.743315565077
2022-07-12,6054.052144006638
2022-07-13,6086.334974694724
2022-07-14,6073.950872691585
2022-07-15,6094.8057802824505
2022-07-18,6205.775041078121
2022-07-19,6186.3511251838145
2022-07-20,6310.637535431859
2022-07-21,6324.6422160287075
2022-07-22,6381.892213925042
2022-07-25,6378.345837205355
2022-07-26,6390.535727947731
2022-07-27,6340.1998792490685
2022-07-28,6443.56600381495
2022-07-29,6496.520861817643
2022-08-01,6609.251937236189
2022-08-02,6515.775451455445
2022-08-03,6463.011151799231
2022-08-04,6477.3593812417885
2022-08-05,6505.943723338475
2022-08-08,6568.998613010474
2022-08-09,6585.426785959381
2022-08-10,6612.965003434683
2022-08-11,6730.177924537647
2022-08-12,6646.68118253519
2022-08-15,6640.179429324886
2022-08-16,6682.376807531961
2022-08-17,6627.895599664687
2022-08-18,6661.340245962349
2022-08-19,6612.989168364014
2022-08-22,6571.2953197072775
2022-08-23,6554.34717861162
2022-08-24,6550.810243318228
2022-08-25,6659.951537455428
2022-08-26,6706.633438351274
2022-08-29,6512.905086530132
2022-08-30,6511.989385182804
2022-08-31,6448.726639604749
2022-09-01,6283.184823722149
2022-09-02,6297.1403799953605
2022-09-05,6280.497593142675
2022-09-06,6199.933504275026
2022-09-07,6111.0322101192505
2022-09-08,6270.250606740889
2022-09-09,6446.836931280984
2022-09-12,6573.366912495387
2022-09-13,6500.345823843906
2022-09-14,6312.034646139566
2022-09-15,6266.7080552431835
2022-09-16,6148.290629093791
2022-09-19,6120.735802450885
2022-09-20,6184.81666084656
2022-09-21,6030.492292936402
2022-09-22,6004.231421024823
2022-09-23,5827.231456565426
2022-09-26,5708.146774555291
2022-09-27,5733.912064072989
2022-09-28,5708.61780978438
2022-09-29,5807.185553526297
2022-09-30,5722.702289260029
2022-10-03,5771.668818539214
2022-10-04,5955.257903258683
2022-10-05,6032.8161549746665
2022-10-06,6000.819007211153
2022-10-07,5915.782425652554
2022-10-10,5737.578332664664
2022-10-11,5716.090102966649
2022-10-12,5645.245685202552
2022-10-13,5566.887887819559
2022-10-14,5683.916758298271
2022-10-17,5635.238472494852
2022-10-18,5725.746938151361
2022-10-19,5730.258128779615
2022-10-20,5676.615838208263
2022-10-21,5579.4111540174945
2022-10-24,5672.226298014862
2022-10-25,5756.949662467451
2022-10-26,5838.221766677228
2022-10-27,5865.421551963228
2022-10-28,5673.044346802083
2022-10-31,5735.800871705692
2022-11-01,5837.776935258124
2022-11-02,5878.999570953859
2022-11-03,5646.194993014083
2022-11-04,5810.275793554502
2022-11-07,5955.133270921661
2022-11-08,6010.242620702728
2022-11-09,5979.02226425097
2022-11-10,6105.222707455705
2022-11-11,6435.376534866149
2022-11-14,6496.2457602319855
2022-11-15,6567.219555435457
2022-11-16,6547.618646300464
2022-11-17,6461.643151506509
2022-11-18,6528.386885953989
2022-11-21,6370.439852970146
2022-11-22,6447.333969799735
2022-11-23,6558.517232971325
2022-11-24,6653.752202379034
2022-11-25,6633.80818904419
2022-11-28,6551.992380380565
2022-11-29,6617.041444536796
2022-11-30,6656.270980082838
2022-12-01,6860.52345555024
2022-12-02,6775.19895343954
2022-12-05,6822.556925110537
2022-12-06,6730.241197463921
2022-12-07,6701.113335987404
2022-12-08,6718.354483899558
2022-12-09,6821.048503796959
2022-12-12,6714.1826295047995
2022-12-13,6822.211984137179
2022-12-14,6855.650685698501
2022-12-15,6668.609957726997
2022-12-16,6573.356182404878
2022-12-19,6561.503108890459
2022-12-20,6387.859316871529
2022-12-21,6528.019667145542
2022-12-22,6532.77305165548
2022-12-23,6512.225393861538
2022-12-26,6512.2253938615395
2022-12-27,6552.073351648021
2022-12-28,6576.5761798427375
2022-12-29,6553.128151771295
2022-12-30,6569.59570880656
2023-01-02,6569.59570880656
2023-01-03,6464.31704440148
2023-01-04,6684.475901553156
2023-01-05,6561.044562647819
2023-01-06,6725.8998249139195
2023-01-09,6849.000485623938
2023-01-10,6777.712917363023
2023-01-11,6883.346841348044
2023-01-12,7000.247637320505
2023-01-13,7061.768258357327
2023-01-16,7098.639107828826
2023-01-17,7137.849492198255
2023-01-18,7165.875550062793
2023-01-19,7105.884148473848
2023-01-20,7189.229602000509
2023-01-23,7255.092390678211
2023-01-24,7323.733851075068
2023-01-25,7331.9178282412695
2023-01-26,7338.131756762981
2023-01-27,7378.656198375565
2023-01-30,7352.225064214229
2023-01-31,7339.351964019764
2023-02-01,7417.264598384345
2023-02-02,7470.501804592068
2023-02-03,7371.501943429432
2023-02-06,7245.799897165528
2023-02-07,7248.674624558645
2023-02-08,7284.120857782448
2023-02-09,7289.60976756153
2023-02-10,7187.577696136424
2023-02-13,7200.905849421001
2023-02-14,7212.190992650985
2023-02-15,7137.755668467936
2023-02-16,7242.055277247294
2023-02-17,7167.974771174219
2023-02-20,7241.85314584577
2023-02-21,7223.24828790515
2023-02-22,7107.7460398800895
2023-02-23,7049.880288507189
2023-02-24,6961.934712058341
2023-02-27,6857.942579824636
2023-02-28,6917.389726622302
2023-03-01,6979.681190577088
2023-03-02,7017.217800674892
2023-03-03,7056.375963311965
2023-03-06,7081.057296080124
2023-03-07,6984.81222776849
2023-03-08,6965.2506064804165
2023-03-09,6981.539527735608
2023-03-10,6864.817119920404
2023-03-13,6907.886602118931
2023-03-14,6810.004949820346
2023-03-15,6815.344980040489
2023-03-16,6773.129035046276
2023-03-17,6817.004569223299
2023-03-20,6759.964282328187
2023-03-21,6752.812293331222
2023-03-22,6841.706644993059
2023-03-23,6838.818488535413
2023-03-24,6775.980836598405
2023-03-27,6798.708267049474
2023-03-28,6886.414072536743
2023-03-29,6911.781950068925
2023-03-30,6987.7679131138775
2023-03-31,7074.7183902315755
2023-04-03,7181.601236885619
2023-04-04,7156.799633603539
2023-04-05,7107.195332337059
2023-04-06,7054.292651712693
2023-04-07,7054.292651712693
2023-04-10,7010.385168391198
2023-04-11,7151.295505323323
2023-04-12,7258.1008406239525
2023-04-13,7307.252267538849
2023-04-14,7266.138371012518
2023-04-17,7267.795870237255
2023-04-18,7298.447854061127
2023-04-19,7286.966245854869
2023-04-20,7314.185985700399
2023-04-21,7170.353705241356
2023-04-24,7147.217542541909
2023-04-25,7082.092399499851
2023-04-26,7042.60311002992
2023-04-27,7028.2929860438835
2023-04-28,7019.46422253591
2023-05-01,7067.448500604766
2023-05-02,7017.549906697779
2023-05-03,6976.191012374036
2023-05-04,7040.250981662755
2023-05-05,7131.039302632479
2023-05-08,7232.567355456724
2023-05-09,7168.616310622456
2023-05-10,7177.894790812444
2023-05-11,7085.538220799468
2023-05-12,7037.621759318584
2023-05-15,7125.445729602047
2023-05-16,7082.131406417672
2023-05-17,7030.6881243993
2023-05-18,7029.623275260754
2023-05-19,7085.8027601793365
2023-05-22,7072.432096199249
2023-05-23,7015.217814783664
2023-05-24,6846.712465430651
2023-05-25,6757.646467552769
2023-05-26,6783.38708227735
2023-05-29,6865.275297217309
2023-05-30,6842.500335000456
2023-05-31,6676.086062043989
2023-06-01,6795.900917539483
2023-06-02,6910.213008880875
2023-06-05,7001.350487456751
2023-06-06,6943.218948587479
2023-06-07,6965.910892094808
2023-06-08,7010.0290360440595
2023-06-09,7080.567866863526
2023-06-12,7085.817398200169
2023-06-13,7141.588321456689
2023-06-14,7198.462372589441
2023-06-15,7240.640533687056
2023-06-16,7325.692566289235
2023-06-19,7333.941725596998
2023-06-20,7297.873239227467
2023-06-21,7231.085258741606
2023-06-22,7121.090230992799
2023-06-23,6935.857505353042
2023-06-26,6921.898741389825
2023-06-27,6974.836163178238
2023-06-28,6949.542914497793
2023-06-29,6982.9362173358295
2023-06-30,7020.48614723979
2023-07-03,7084.10004610605
2023-07-04,7107.6121986279295
2023-07-05,7044.182083993944
2023-07-06,6909.549749067381
2023-07-07,6848.405004381657
2023-07-10,6766.763089225291
2023-07-11,6855.8958536757855
2023-07-12,7041.143404716096
2023-07-13,7270.659073066811
2023-07-14,7294.290737545851
2023-07-17,7234.209220851178
2023-07-18,7215.224879384998
2023-07-19,7152.154432140841
2023-07-20,7184.59237584858
2023-07-21,7136.159067534889
2023-07-24,7164.638295898074
2023-07-25,7274.517853425561
2023-07-26,7295.2166889217215
2023-07-27,7296.769865109001
2023-07-28,7162.866988128699
2023-07-31,7251.08142450991
2023-08-01,7163.28804212919
2023-08-02,7004.680629638972
2023-08-03,6950.362623853296
2023-08-04,7028.120750455373
2023-08-07,6996.967952867063
2023-08-08,6977.448858970222
2023-08-09,6995.912240236155
2023-08-10,7066.346872252366
2023-08-11,6987.901969467465
2023-08-14,6891.652724183625
2023-08-15,6946.101597023669
2023-08-16,6807.870309138538
2023-08-17,6778.640382967459
2023-08-18,6808.9814021858665
2023-08-21,6778.841142104602
2023-08-22,6781.872703972931
2023-08-23,6831.450985227027
2023-08-24,6849.779109136268
2023-08-25,6766.503279084902
2023-08-28,6836.238501500105
2023-08-29,6919.623120884174
2023-08-30,7091.573274991006
2023-08-31,7090.795497199685
2023-09-01,7037.043176028158
2023-09-04,7104.375375355314
2023-09-05,7030.167238937506
2023-09-06,7017.861623134992
2023-09-07,6941.664030052673
2023-09-08,6933.860419170127
2023-09-11,7000.893490810218
2023-09-12,7004.108711902144
2023-09-13,6956.493594574467
2023-09-14,7012.311024244413
2023-09-15,7100.140670353326
2023-09-18,7050.690478117243
2023-09-19,7055.6276261586645
2023-09-20,7050.036119034329
2023-09-21,6879.310037007179
2023-09-22,6902.172936457726
2023-09-25,6854.864780646362
2023-09-26,6802.597706843145
2023-09-27,6742.102757350329
2023-09-28,6785.378676968135
2023-09-29,6851.762390045032
2023-10-02,6753.230137840346
2023-10-03,6594.041642342096
2023-10-04,6577.917890911253
2023-10-05,6622.71706406795
2023-10-06,6636.344749554931
2023-10-09,6689.780828997515
2023-10-10,6786.594849260002
