Date,UNITED KINGDOM QUALITY
2021-09-06,5519.422061510673
2021-09-07,5479.023938490042
2021-09-08,5417.528663521395
2021-09-09,5416.524209638051
2021-09-10,5442.731847327726
2021-09-13,5444.571936402398
2021-09-14,5425.631692440103
2021-09-15,5378.489105281741
2021-09-16,5383.734002944555
2021-09-17,5306.220085260395
2021-09-20,5198.216401144137
2021-09-21,5236.362077116979
2021-09-22,5299.275284755215
2021-09-23,5317.965356412776
2021-09-24,5243.77228155052
2021-09-27,5195.72111563294
2021-09-28,5071.6624495314845
2021-09-29,5074.783811834802
2021-09-30,5098.662128080194
2021-10-01,5073.717503272571
2021-10-04,5063.999318587103
2021-10-05,5101.765713836821
2021-10-06,5018.102564610382
2021-10-07,5100.974651559795
2021-10-08,5101.419050339501
2021-10-11,5111.497036724756
2021-10-12,5101.746160385301
2021-10-13,5165.449222016184
2021-10-14,5236.414640790047
2021-10-15,5275.4205111400215
2021-10-18,5239.957390569861
2021-10-19,5287.574008675801
2021-10-20,5302.033811578461
2021-10-21,5307.50696891497
2021-10-22,5286.517757833922
2021-10-25,5273.701272370899
2021-10-26,5332.1317140067
2021-10-27,5287.700730838743
2021-10-28,5340.298134359188
2021-10-29,5303.6339281620285
2021-11-01,5327.871430596742
2021-11-02,5319.012678302708
2021-11-03,5337.346186748562
2021-11-04,5316.889480541117
2021-11-05,5301.845391948543
2021-11-08,5338.699900924943
2021-11-09,5316.374474981734
2021-11-10,5335.417308123941
2021-11-11,5333.85330390801
2021-11-12,5363.7570562580995
2021-11-15,5374.289587568646
2021-11-16,5343.987972972615
2021-11-17,5327.041291775245
2021-11-18,5337.100587721515
2021-11-19,5342.168416777728
2021-11-22,5319.589587105401
2021-11-23,5274.237440825021
2021-11-24,5270.843513340737
2021-11-25,5289.192950029429
2021-11-26,5163.785574764647
2021-11-29,5185.863756591135
2021-11-30,5119.316734497451
2021-12-01,5226.594626721822
2021-12-02,5195.022289008553
2021-12-03,5141.593075833439
2021-12-06,5213.029882672589
2021-12-07,5337.037573406855
2021-12-08,5327.2725409278355
2021-12-09,5322.859892686595
2021-12-10,5311.345844107422
2021-12-13,5296.920882957287
2021-12-14,5264.767925939697
2021-12-15,5244.108736363997
2021-12-16,5332.600317659744
2021-12-17,5301.976137974426
2021-12-20,5235.899734446892
2021-12-21,5298.142358474635
2021-12-22,5385.574653140701
2021-12-23,5429.698934130566
2021-12-24,5427.196550465929
2021-12-27,5429.826888427982
2021-12-28,5432.65956007942
2021-12-29,5521.284535331938
2021-12-30,5505.209291706555
2021-12-31,5507.050600547157
2022-01-03,5467.61142536512
2022-01-04,5556.470356755485
2022-01-05,5572.582399525632
2022-01-06,5464.302026177534
2022-01-07,5501.18892906553
2022-01-10,5409.398899001939
2022-01-11,5449.648576172715
2022-01-12,5524.298634101182
2022-01-13,5530.153678077951
2022-01-14,5449.033205584977
2022-01-17,5484.775238858073
2022-01-18,5397.576087324079
2022-01-19,5460.200762043445
2022-01-20,5489.664699590353
2022-01-21,5383.4269247023485
2022-01-24,5207.708255907322
2022-01-25,5213.721716880048
2022-01-26,5270.903218271205
2022-01-27,5266.802647406089
2022-01-28,5213.259586571923
2022-01-31,5221.965939006569
2022-02-01,5283.803462173134
2022-02-02,5356.623515418136
2022-02-03,5293.137562429215
2022-02-04,5218.290789951621
2022-02-07,5253.665959861245
2022-02-08,5268.253016765654
2022-02-09,5312.777497538623
2022-02-10,5348.482853154341
2022-02-11,5297.947832152153
2022-02-14,5193.387940440164
2022-02-15,5233.740489255925
2022-02-16,5239.036753316885
2022-02-17,5228.918220202611
2022-02-18,5207.542944558537
2022-02-21,5190.5571536541665
2022-02-22,5193.460377272826
2022-02-23,5177.770811368134
2022-02-24,4940.155874680589
2022-02-25,5164.920251545655
2022-02-28,5219.391717470983
2022-03-01,5140.832802026131
2022-03-02,5162.279641438623
2022-03-03,5083.594237107331
2022-03-04,4897.083376033545
2022-03-07,4823.066241037335
2022-03-08,4744.85621213463
2022-03-09,4927.961768121266
2022-03-10,4856.250154054968
2022-03-11,4879.314339963388
2022-03-14,4907.022491293993
2022-03-15,4879.157923612442
2022-03-16,4995.854419462206
2022-03-17,5089.30761645254
2022-03-18,5133.412227391311
2022-03-21,5160.063835767433
2022-03-22,5193.043708589161
2022-03-23,5127.432097399125
2022-03-24,5110.24374976274
2022-03-25,5093.172056558723
2022-03-28,5061.141786940298
2022-03-29,5143.8423147300755
2022-03-30,5165.760890047618
2022-03-31,5132.6559714113
2022-04-01,5131.882271854566
2022-04-04,5165.2973865380645
2022-04-05,5203.122072658079
2022-04-06,5150.90459121895
2022-04-07,5131.642287095402
2022-04-08,5160.244283918423
2022-04-11,5109.538686766825
2022-04-12,5101.628255211925
2022-04-13,5100.653555416303
2022-04-14,5127.83262531034
2022-04-15,5127.83262531034
2022-04-18,5117.219656786068
2022-04-19,5071.369992240034
2022-04-20,5117.455190708493
2022-04-21,5095.409897019139
2022-04-22,4956.006289017875
2022-04-25,4828.82053630137
2022-04-26,4778.431488265071
2022-04-27,4757.56797975976
2022-04-28,4774.87955417437
2022-04-29,4853.439991666468
2022-05-02,4840.10317926404
2022-05-03,4813.3473864962625
2022-05-04,4751.078023834046
2022-05-05,4705.984105904744
2022-05-06,4595.611205761187
2022-05-09,4481.575925140894
2022-05-10,4499.843879932331
2022-05-11,4568.977452118123
2022-05-12,4478.837947202047
2022-05-13,4568.102723289646
2022-05-16,4580.812998061934
2022-05-17,4715.163830286797
2022-05-18,4610.366069281463
2022-05-19,4563.207084611243
2022-05-20,4615.480176584874
2022-05-23,4714.417422850801
2022-05-24,4663.404627100801
2022-05-25,4693.889231948597
2022-05-26,4737.164907100374
2022-05-27,4783.780147796371
2022-05-30,4828.599328989933
2022-05-31,4803.502940137403
2022-06-01,4700.363067789447
2022-06-02,4718.229450034076
2022-06-03,4709.954494047088
2022-06-06,4810.124554212724
2022-06-07,4790.783663270349
2022-06-08,4761.725957770652
2022-06-09,4680.01374699466
2022-06-10,4512.979598939643
2022-06-13,4369.411127492102
2022-06-14,4272.998326880473
2022-06-15,4363.415669775925
2022-06-16,4317.52531742541
2022-06-17,4294.660638183448
2022-06-20,4333.073813947074
2022-06-21,4358.195291685667
2022-06-22,4346.713176117466
2022-06-23,4314.449848978398
2022-06-24,4448.899236011589
2022-06-27,4491.5224761546515
2022-06-28,4483.465405075582
2022-06-29,4434.093983621084
2022-06-30,4383.656028218976
2022-07-01,4337.8122197860275
2022-07-04,4391.59899631257
2022-07-05,4243.078892820469
2022-07-06,4335.455479619132
2022-07-07,4402.368648428916
2022-07-08,4419.89070518055
2022-07-11,4370.390484974147
2022-07-12,4388.584412148628
2022-07-13,4372.663667652634
2022-07-14,4263.03564844767
2022-07-15,4347.1921784589085
2022-07-18,4442.5903702382775
2022-07-19,4485.778666926095
2022-07-20,4467.077129016697
2022-07-21,4490.7630789785935
2022-07-22,4536.559276257271
2022-07-25,4526.569766860493
2022-07-26,4500.396176646563
2022-07-27,4514.643812892665
2022-07-28,4616.359340842362
2022-07-29,4701.926455917517
2022-08-01,4727.66814038281
2022-08-02,4676.750526473846
2022-08-03,4662.2541450555045
2022-08-04,4689.420018429642
2022-08-05,4627.427921555418
2022-08-08,4691.691369927594
2022-08-09,4649.189328583298
2022-08-10,4767.95657105582
2022-08-11,4720.791974996185
2022-08-12,4674.409874798119
2022-08-15,4674.995670595332
2022-08-16,4686.737037501518
2022-08-17,4639.101568986879
2022-08-18,4653.479684967429
2022-08-19,4563.354213835825
2022-08-22,4523.769047935868
2022-08-23,4489.236187563285
2022-08-24,4485.792661282721
2022-08-25,4476.025244937161
2022-08-26,4414.0534620056005
2022-08-29,4376.993605945004
2022-08-30,4314.632860293177
2022-08-31,4284.736254289604
2022-09-01,4145.536024596187
2022-09-02,4242.864228564084
2022-09-05,4201.2311528499895
2022-09-06,4239.844789988641
2022-09-07,4204.965853194706
2022-09-08,4237.835891938903
2022-09-09,4333.629092446793
2022-09-12,4456.2140673798
2022-09-13,4330.179593697085
2022-09-14,4261.149709354416
2022-09-15,4220.753204290637
2022-09-16,4170.8322037447415
2022-09-19,4161.347235906261
2022-09-20,4120.588916729869
2022-09-21,4149.814390157464
2022-09-22,4058.5042475751766
2022-09-23,3888.897623200295
2022-09-26,3891.130275364542
2022-09-27,3852.9961060810397
2022-09-28,3861.5133615123973
2022-09-29,3907.0414123086343
2022-09-30,3964.3299307963625
2022-10-03,4012.867539010898
2022-10-04,4178.627142179007
2022-10-05,4098.128952111259
2022-10-06,4069.743409426574
2022-10-07,4004.8954566032867
2022-10-10,3979.0775343011223
2022-10-11,3956.358556011695
2022-10-12,3910.9051062466187
2022-10-13,3952.9778526002433
2022-10-14,3962.356983297012
2022-10-17,4060.7100449828554
2022-10-18,4053.431587410052
2022-10-19,4009.4020914641737
2022-10-20,4033.627518150801
2022-10-21,3971.269935529191
2022-10-24,4044.912893591547
2022-10-25,4144.494222220679
2022-10-26,4233.018359229659
2022-10-27,4189.815746854284
2022-10-28,4178.139704498688
2022-10-31,4161.984226889628
2022-11-01,4171.833139537952
2022-11-02,4153.196296413814
2022-11-03,4038.3983803861756
2022-11-04,4173.75728717925
2022-11-07,4232.554723876758
2022-11-08,4308.8672500185685
2022-11-09,4257.42597502534
2022-11-10,4489.811785455991
2022-11-11,4489.45815732284
2022-11-14,4493.515620232705
2022-11-15,4551.2677776811715
2022-11-16,4535.9136953397965
2022-11-17,4474.534719563332
2022-11-18,4560.775950620676
2022-11-21,4520.381548552504
2022-11-22,4571.195649960617
2022-11-23,4665.458178314321
2022-11-24,4695.266283381773
2022-11-25,4687.948388554158
2022-11-28,4655.161115550934
2022-11-29,4619.948734937431
2022-11-30,4616.5236588359985
2022-12-01,4788.660404927648
2022-12-02,4779.211510078244
2022-12-05,4779.937222872218
2022-12-06,4751.800002535757
2022-12-07,4729.677980088389
2022-12-08,4722.002107814841
2022-12-09,4752.663994994767
2022-12-12,4712.284625984114
2022-12-13,4814.233233230362
2022-12-14,4810.631294397933
2022-12-15,4685.179328669697
2022-12-16,4598.678745198047
2022-12-19,4582.364422732249
2022-12-20,4577.4805117057485
2022-12-21,4644.3422391380545
2022-12-22,4590.4774682114985
2022-12-23,4609.156680054398
2022-12-26,4609.156680054397
2022-12-27,4592.914471281764
2022-12-28,4625.711846176234
2022-12-29,4641.293289819765
2022-12-30,4591.697559226086
2023-01-02,4591.697559226086
2023-01-03,4626.336754084044
2023-01-04,4676.842261415482
2023-01-05,4615.847069214058
2023-01-06,4724.875755838753
2023-01-09,4806.95613436982
2023-01-10,4771.109065136535
2023-01-11,4790.50058210348
2023-01-12,4848.567979750651
2023-01-13,4901.410241792504
2023-01-16,4922.832122473947
2023-01-17,4953.3214847592635
2023-01-18,5002.923619667567
2023-01-19,4923.420124772225
2023-01-20,4943.969735723425
2023-01-23,4958.835661253274
2023-01-24,4927.650628910037
2023-01-25,4921.379940218861
2023-01-26,4945.109637795829
2023-01-27,4946.764627877898
2023-01-30,4971.311964654907
2023-01-31,4947.800806170706
2023-02-01,4951.290484012117
2023-02-02,5019.998945714401
2023-02-03,4980.4727144592725
2023-02-06,4884.673166864987
2023-02-07,4862.502786606598
2023-02-08,4882.5211435573965
2023-02-09,4913.886908368126
2023-02-10,4814.31479931522
2023-02-13,4888.253644973992
2023-02-14,4881.897819951906
2023-02-15,4858.317477668622
2023-02-16,4873.270521549019
2023-02-17,4868.10413698175
2023-02-20,4892.119399132309
2023-02-21,4890.750280324057
2023-02-22,4844.595452186254
2023-02-23,4800.003152150506
2023-02-24,4732.723893257335
2023-02-27,4792.470496462322
2023-02-28,4787.774615734364
2023-03-01,4785.662836971623
2023-03-02,4778.358792777956
2023-03-03,4806.084174138773
2023-03-06,4795.592304821323
2023-03-07,4722.881240501825
2023-03-08,4713.632839300823
2023-03-09,4717.6457557725535
2023-03-10,4715.570427064325
2023-03-13,4629.240445748165
2023-03-14,4687.611095134782
2023-03-15,4491.641246033242
2023-03-16,4582.364766623509
2023-03-17,4554.052534276392
2023-03-20,4653.88116566536
2023-03-21,4699.385161345941
2023-03-22,4733.888059771426
2023-03-23,4758.067665728537
2023-03-24,4673.921783809896
2023-03-27,4717.950280237326
2023-03-28,4739.841034993198
2023-03-29,4780.704424640495
2023-03-30,4850.710657549612
2023-03-31,4855.8581831514875
2023-04-03,4860.5344961847
2023-04-04,4899.853748215665
2023-04-05,4861.449754783897
2023-04-06,4898.649206665153
2023-04-07,4898.649206665153
2023-04-10,4868.907900316134
2023-04-11,4929.927938475276
2023-04-12,4973.742517641343
2023-04-13,5008.741256851228
2023-04-14,4994.932151166368
2023-04-17,4979.10555829648
2023-04-18,5022.729849817693
2023-04-19,5018.34560052278
2023-04-20,5038.5619210574405
2023-04-21,5012.947846020538
2023-04-24,5038.994948962497
2023-04-25,4994.5005528458205
2023-04-26,4977.1882572905115
2023-04-27,4985.5917771808245
2023-04-28,5066.420273645511
2023-05-01,5046.870477856523
2023-05-02,4990.390473334576
2023-05-03,5031.951680299278
2023-05-04,4985.867693356494
2023-05-05,5034.198303366922
2023-05-08,5039.585033212398
2023-05-09,5021.407600415696
2023-05-10,5012.6277520270805
2023-05-11,4973.585293862169
2023-05-12,4955.933658944765
2023-05-15,4977.910171741732
2023-05-16,4958.191839087795
2023-05-17,4919.246291564503
2023-05-18,4919.14292459073
2023-05-19,4932.679668144294
2023-05-22,4933.981256481662
2023-05-23,4899.036153877301
2023-05-24,4784.198863316726
2023-05-25,4754.21990662085
2023-05-26,4805.033664977668
2023-05-29,4813.020949804917
2023-05-30,4785.891148571357
2023-05-31,4735.069352226331
2023-06-01,4812.987513279642
2023-06-02,4878.371280771153
2023-06-05,4848.665369502055
2023-06-06,4870.625263874549
2023-06-07,4878.007274426765
2023-06-08,4893.476392971192
2023-06-09,4885.851803097923
2023-06-12,4874.8037556585905
2023-06-13,4943.136067729753
2023-06-14,4999.665731432853
2023-06-15,5041.801478017649
2023-06-16,5063.856592731568
2023-06-19,4995.803055280573
2023-06-20,4962.149348866554
2023-06-21,4944.717574316983
2023-06-22,4929.398673246056
2023-06-23,4916.243446779978
2023-06-26,4906.688059530123
2023-06-27,4922.328720150212
2023-06-28,4886.127563861399
2023-06-29,4871.327386111855
2023-06-30,4942.062503757501
2023-07-03,4957.817321810643
2023-07-04,4958.851219479404
2023-07-05,4914.328487860004
2023-07-06,4806.552725744276
2023-07-07,4823.567802926649
2023-07-10,4825.307052471974
2023-07-11,4861.308625996237
2023-07-12,4986.992283872686
2023-07-13,5061.601120686305
2023-07-14,5082.600468343646
2023-07-17,5041.306119218786
2023-07-18,5069.54650931715
2023-07-19,5078.427675195547
2023-07-20,5105.396811482958
2023-07-21,5112.493499284156
2023-07-24,5091.612639350268
2023-07-25,5156.887354211659
2023-07-26,5144.056618302073
2023-07-27,5148.137192897676
2023-07-28,5132.573643931657
2023-07-31,5118.032684644655
2023-08-01,5049.869480576958
2023-08-02,4976.71804289653
2023-08-03,4950.886205069562
2023-08-04,4972.61460777093
2023-08-07,4972.3748494651
2023-08-08,4935.7412439058535
2023-08-09,4977.07782634219
2023-08-10,5018.994319276495
2023-08-11,4939.377935150649
2023-08-14,4914.356254254789
2023-08-15,4874.180472785198
2023-08-16,4853.64911619023
2023-08-17,4825.146253983422
2023-08-18,4788.655473271965
2023-08-21,4782.030321295194
2023-08-22,4798.917346478899
2023-08-23,4824.283850473563
2023-08-24,4827.838844846005
2023-08-25,4795.913371211381
2023-08-28,4805.274792363806
2023-08-29,4888.1268379901285
2023-08-30,4958.331794392538
2023-08-31,4919.4502238061405
2023-09-01,4903.997562567233
2023-09-04,4895.99282158163
2023-09-05,4849.074046948778
2023-09-06,4824.0388313319
2023-09-07,4818.971647605426
2023-09-08,4863.4911915425
2023-09-11,4918.270836456822
2023-09-12,4893.49399152267
2023-09-13,4896.592175738535
2023-09-14,4951.410237685879
2023-09-15,4975.693142193747
2023-09-18,4952.090140890418
2023-09-19,4953.666471207959
2023-09-20,5005.571277716354
2023-09-21,4911.118770117242
2023-09-22,4895.171177703736
2023-09-25,4814.298386256469
2023-09-26,4789.668026958218
2023-09-27,4747.499557691349
2023-09-28,4790.405136235507
2023-09-29,4810.980980894381
2023-10-02,4730.398071700955
2023-10-03,4689.088419825478
2023-10-04,4672.401493807292
2023-10-05,4718.480107507528
2023-10-06,4746.244899121677
2023-10-09,4748.79680570744
2023-10-10,4854.481246720823
2023-10-11,4870.460498794319
2023-10-12,4836.153327915224
2023-10-13,4753.9485287516745
2023-10-16,4796.648758746107
2023-10-17,4810.002770633443
2023-10-18,4753.974861899747
2023-10-19,4710.632381973316
2023-10-20,4668.829293376191
2023-10-23,4693.941532245207
2023-10-24,4683.314363529586
2023-10-25,4695.883259212648
2023-10-26,4658.535142204901
2023-10-27,4617.999071593581
2023-10-30,4678.646583493265
2023-10-31,4681.322820090134
2023-11-01,4682.591746161893
2023-11-02,4746.182404033834
2023-11-03,4815.220208414684
2023-11-06,4815.3920208730315
2023-11-07,4797.51717820462
2023-11-08,4799.559944275611
2023-11-09,4847.81607524656
2023-11-10,4718.341939846113
2023-11-13,4770.636505456939
2023-11-14,4870.612067417074
2023-11-15,4898.690684417715
2023-11-16,4862.944756162685
2023-11-17,4910.375994372513
2023-11-20,4921.518244158701
2023-11-21,4946.921906440436
2023-11-22,4938.512688746278
2023-11-23,4973.125781461794
2023-11-24,4999.1635963694935
2023-11-27,4990.540415903646
2023-11-28,5010.3500976745145
2023-11-29,4985.6826497843185
2023-11-30,4985.751891377037
2023-12-01,5033.07047466653
2023-12-04,5019.427291336722
2023-12-05,5009.581982716935
2023-12-06,5010.0557400855805
2023-12-07,5013.2486409964395
2023-12-08,5032.541610231822
2023-12-11,5034.6025649027715
2023-12-12,5046.91088917815
2023-12-13,5040.309648489088
2023-12-14,5209.068781126711
2023-12-15,5146.255908763129
2023-12-18,5138.174822929399
2023-12-19,5188.224736380651
2023-12-20,5203.980493822203
2023-12-21,5189.209262605861
2023-12-22,5207.1557848666935
2023-12-25,5207.1557848666935
2023-12-26,5202.651324845182
2023-12-27,5258.632758832648
2023-12-28,5252.970561182293
2023-12-29,5244.431162898995
2024-01-01,5244.431162898995
2024-01-02,5170.938166770784
2024-01-03,5147.958529480155
2024-01-04,5202.0708930830415
2024-01-05,5200.34729484314
2024-01-08,5222.900988753581
2024-01-09,5197.4409487047615
2024-01-10,5221.29504822216
2024-01-11,5183.084302434883
2024-01-12,5245.238087402402
2024-01-15,5217.653253951756
2024-01-16,5188.253331463241
2024-01-17,5126.654741461815
2024-01-18,5133.677131161652
2024-01-19,5125.846445728828
2024-01-22,5151.568584148484
2024-01-23,5113.8191763726645
2024-01-24,5177.7692752266585
2024-01-25,5165.668690627621
2024-01-26,5241.960074072878
2024-01-29,5211.128530498965
2024-01-30,5226.2819894089625
2024-01-31,5241.236102478471
2024-02-01,5217.510317285489
2024-02-02,5204.204122865227
2024-02-05,5144.083504793353
2024-02-06,5200.006294035752
2024-02-07,5197.379989621782
