Date,CANADA IMI MOMENTUM
2021-07-13,15735.575179045336
2021-07-14,15664.583984382878
2021-07-15,15586.25100064924
2021-07-16,15309.843719685221
2021-07-19,14875.139437494501
2021-07-20,15137.94884225833
2021-07-21,15510.84572992716
2021-07-22,15517.57194417533
2021-07-23,15570.569036228333
2021-07-26,15642.040157958476
2021-07-27,15569.839048142167
2021-07-28,15614.315822386412
2021-07-29,15886.51566270803
2021-07-30,15800.890723198867
2021-08-02,15793.2999193765
2021-08-03,15724.853288272847
2021-08-04,15730.358633272233
2021-08-05,15916.848264134753
2021-08-06,15920.432393257617
2021-08-09,15901.382053513213
2021-08-10,16073.18686594796
2021-08-11,16171.826436069276
2021-08-12,16164.20599520194
2021-08-13,16149.83141089913
2021-08-16,15991.964593853369
2021-08-17,15772.808161528701
2021-08-18,15792.340586377857
2021-08-19,15405.23418283343
2021-08-20,15430.954057674971
2021-08-23,15794.982415158527
2021-08-24,16042.296657652669
2021-08-25,16062.473812007964
2021-08-26,15916.81081341327
2021-08-27,16049.710947910933
2021-08-30,16093.083801095041
2021-08-31,15981.676284594916
2021-09-01,16118.105834572585
2021-09-02,16294.741015306314
2021-09-03,16368.59742203094
2021-09-06,16332.051633990357
2021-09-07,16245.341456273061
2021-09-08,15974.360752796138
2021-09-09,16123.5517646583
2021-09-10,16168.000531810452
2021-09-13,16124.199092310077
2021-09-14,16022.059447841859
2021-09-15,16221.52240213862
2021-09-16,16085.287034459407
2021-09-17,15882.127743181954
2021-09-20,15468.490407812495
2021-09-21,15446.84933255993
2021-09-22,15728.706920688266
2021-09-23,16007.419705671855
2021-09-24,15868.031210530195
2021-09-27,16043.970876514362
2021-09-28,15726.63623578458
2021-09-29,15620.617257507127
2021-09-30,15629.18220181118
2021-10-01,15704.720666432191
2021-10-04,15733.591552533968
2021-10-05,15892.34843381717
2021-10-06,15728.515432727567
2021-10-07,16095.965144036192
2021-10-08,16201.728704644122
2021-10-11,16193.92972576588
2021-10-12,16246.932015685106
2021-10-13,16367.619457773651
2021-10-14,16673.20180099331
2021-10-15,16823.733655920845
2021-10-18,16855.081700428294
2021-10-19,16930.574345147073
2021-10-20,17051.263154903976
2021-10-21,17044.005100072456
2021-10-22,16987.726014109005
2021-10-25,17067.82505691798
2021-10-26,16951.658300816867
2021-10-27,16776.713868783965
2021-10-28,17019.107701322628
2021-10-29,16789.819616837354
2021-11-01,17040.40870837376
2021-11-02,16890.07066690788
2021-11-03,17015.5055770248
2021-11-04,16917.457773509206
2021-11-05,16998.604257646894
2021-11-08,17177.4770112765
2021-11-09,17122.55187824866
2021-11-10,16985.697652311734
2021-11-11,16941.979602697873
2021-11-12,17144.913195125984
2021-11-15,17108.080191432557
2021-11-16,17129.89663255686
2021-11-17,16976.05185567471
2021-11-18,16889.063188031665
2021-11-19,16794.977485319392
2021-11-22,16673.09757613783
2021-11-23,16690.49759942188
2021-11-24,16813.383943538567
2021-11-25,16899.893655622414
2021-11-26,16294.950979678022
2021-11-29,16299.473348406786
2021-11-30,15822.734957868093
2021-12-01,15766.871522005697
2021-12-02,15937.711090106794
2021-12-03,15841.843805710732
2021-12-06,16047.625733659463
2021-12-07,16521.558781231266
2021-12-08,16360.335534558715
2021-12-09,16196.80160981148
2021-12-10,16202.413310840699
2021-12-13,15904.440493712482
2021-12-14,15786.26402677015
2021-12-15,15845.873974092141
2021-12-16,15949.30745343155
2021-12-17,15814.905770057017
2021-12-20,15456.488812444974
2021-12-21,15862.514224196608
2021-12-22,16091.453659873745
2021-12-23,16242.670147799288
2021-12-24,16298.653300042848
2021-12-27,16309.482994285258
2021-12-28,16275.767266713343
2021-12-29,16426.27903848919
2021-12-30,16372.143415010762
2021-12-31,16533.459865339006
2022-01-03,16351.688021062206
2022-01-04,16575.748259908374
2022-01-05,16379.783674063321
2022-01-06,16417.487631939865
2022-01-07,16562.69467059696
2022-01-10,16484.847551371382
2022-01-11,16801.7401199294
2022-01-12,17089.796311478647
2022-01-13,17031.801709281717
2022-01-14,17052.3585080213
2022-01-17,17258.05664761137
2022-01-18,17014.98298004801
2022-01-19,16897.030818566396
2022-01-20,16856.784846057166
2022-01-21,16390.00208968808
2022-01-24,16148.855502923945
2022-01-25,16267.96110650091
2022-01-26,16309.479611132598
2022-01-27,16163.426873286768
2022-01-28,16219.821075620957
2022-01-31,16556.372392996327
2022-02-01,16874.01687846449
2022-02-02,16935.540055778176
2022-02-03,16719.11507958831
2022-02-04,16758.219734690196
2022-02-07,16813.19532288099
2022-02-08,16814.465420106015
2022-02-09,17093.680745888032
2022-02-10,17118.34999569991
2022-02-11,17056.16467741643
2022-02-14,16785.08051167217
2022-02-15,16887.257378071907
2022-02-16,16885.403275922265
2022-02-17,16661.500478931386
2022-02-18,16414.59586011949
2022-02-21,16411.376787358226
2022-02-22,16414.116438826397
2022-02-23,16248.686960892082
2022-02-24,16130.119998687147
2022-02-25,16650.370188746376
2022-02-28,16814.21024618252
2022-03-01,16683.75605695113
2022-03-02,16905.41039318806
2022-03-03,16910.192114555706
2022-03-04,16910.173431484367
2022-03-07,16846.46109640762
2022-03-08,16654.984666513126
2022-03-09,16916.988922138436
2022-03-10,17096.52495501396
2022-03-11,17111.83132167185
2022-03-14,16749.348208769097
2022-03-15,16674.331620298508
2022-03-16,16996.272264500672
2022-03-17,17446.222792619395
2022-03-18,17515.7440935179
2022-03-21,17845.473452919698
2022-03-22,17857.739121269067
2022-03-23,17799.553628160123
2022-03-24,17831.46015920748
2022-03-25,17931.96258568512
2022-03-28,17772.24323916454
2022-03-29,17887.542250090293
2022-03-30,17982.39590545096
2022-03-31,17763.978701208664
2022-04-01,17752.851396816994
2022-04-04,17937.93412288778
2022-04-05,17806.498718047864
2022-04-06,17498.32929381006
2022-04-07,17472.176182328276
2022-04-08,17499.751700574216
2022-04-11,17346.560304828516
2022-04-12,17359.477817362465
2022-04-13,17482.25729959262
2022-04-14,17550.64069114977
2022-04-15,17550.64069114976
2022-04-18,17651.416959286144
2022-04-19,17743.40430164297
2022-04-20,17949.604235185267
2022-04-21,17572.55144854983
2022-04-22,16869.63678751878
2022-04-25,16652.807866400977
2022-04-26,16366.238798525801
2022-04-27,16449.72437817477
2022-04-28,16802.730778518224
2022-04-29,16587.098043840517
2022-05-02,16410.76114700134
2022-05-03,16724.81185775142
2022-05-04,16996.34085386327
2022-05-05,16621.067488534325
2022-05-06,16468.359331056672
2022-05-09,15698.15855225618
2022-05-10,15576.474635825185
2022-05-11,15666.005836529748
2022-05-12,15442.102860117055
2022-05-13,15925.657710966228
2022-05-16,16106.897253715635
2022-05-17,16485.952556828353
2022-05-18,16166.91603054749
2022-05-19,16209.653990944527
2022-05-20,16198.021148927775
2022-05-23,16256.275253365555
2022-05-24,16292.660679850309
2022-05-25,16449.996089189746
2022-05-26,16641.376313807716
2022-05-27,16922.073648504786
2022-05-30,17252.508886613232
2022-05-31,17068.759676871752
2022-06-01,17108.363968567708
2022-06-02,17356.933792302796
2022-06-03,17269.78084552516
2022-06-06,17341.731519028326
2022-06-07,17458.918721652273
2022-06-08,17405.045461140056
2022-06-09,17109.006953124608
2022-06-10,16644.33971752508
2022-06-13,16141.38424035809
2022-06-14,15943.451205008992
2022-06-15,15881.420917588826
2022-06-16,15347.953489979478
2022-06-17,14973.517916287412
2022-06-20,15301.1208047853
2022-06-21,15484.863873992415
2022-06-22,15127.942277718725
2022-06-23,14635.963906052919
2022-06-24,14999.321383311439
2022-06-27,15324.162228161429
2022-06-28,15427.508257526386
2022-06-29,15261.911420739589
2022-06-30,15027.477366151652
2022-07-01,15000.745443641825
2022-07-04,15213.344350013827
2022-07-05,14673.918863520865
2022-07-06,14480.313953856945
2022-07-07,14944.753668017805
2022-07-08,14935.322689839322
2022-07-11,14714.75106264111
2022-07-12,14514.471555498782
2022-07-13,14560.307951634499
2022-07-14,14099.923953692341
2022-07-15,14320.212942072907
2022-07-18,14657.326898071826
2022-07-19,14939.005201862596
2022-07-20,15023.303799759735
2022-07-21,14929.77980566146
2022-07-22,14938.863096717392
2022-07-25,15135.478684794505
2022-07-26,15074.63748584876
2022-07-27,15278.261038311106
2022-07-28,15508.334250429876
2022-07-29,15789.930586747116
2022-08-01,15787.467824779087
2022-08-02,15495.704315307059
2022-08-03,15343.822443776302
2022-08-04,15287.285036487188
2022-08-05,15287.841220324393
2022-08-08,15450.113034538927
2022-08-09,15421.250728099016
2022-08-10,15768.098228861161
2022-08-11,15982.407401634175
2022-08-12,16059.488127876692
2022-08-15,15879.639542883426
2022-08-16,15997.866264955373
2022-08-17,15962.920044626557
2022-08-18,16086.52541104821
2022-08-19,15890.74949058673
2022-08-22,15818.82904136579
2022-08-23,16035.053833211787
2022-08-24,16044.107283038507
2022-08-25,16220.493860698933
2022-08-26,15954.715958725332
2022-08-29,15927.288812940207
2022-08-30,15509.5371075613
2022-08-31,15345.930001238925
2022-09-01,15096.878209719045
2022-09-02,15362.140172707881
2022-09-05,15297.277357841886
2022-09-06,15143.27179205336
2022-09-07,15062.477245901404
2022-09-08,15252.554336066662
2022-09-09,15651.101659467233
2022-09-12,15883.831981913137
2022-09-13,15509.282616877623
2022-09-14,15619.046729382573
2022-09-15,15347.483514995212
2022-09-16,15134.914939558954
2022-09-19,15268.403797988021
2022-09-20,15087.45689999795
2022-09-21,14826.749765290813
2022-09-22,14602.90635399051
2022-09-23,13985.946851643112
2022-09-26,13720.463139745616
2022-09-27,13755.094424628813
2022-09-28,14095.29493704937
2022-09-29,13978.311081088656
2022-09-30,13919.18656908222
2022-10-03,14388.863922123728
2022-10-04,14831.534697725607
2022-10-05,14682.736428662653
2022-10-06,14519.792354918583
2022-10-07,14365.865746087036
2022-10-10,14298.526834460787
2022-10-11,13928.153986767738
2022-10-12,13960.396478479006
2022-10-13,14208.837474661925
2022-10-14,13912.092868915408
2022-10-17,14207.785185094644
2022-10-18,14278.700133426231
2022-10-19,14250.201344366635
2022-10-20,14337.660037135553
2022-10-21,14485.977394767118
2022-10-24,14548.646698464452
2022-10-25,14797.779665130161
2022-10-26,15050.453921576971
2022-10-27,15094.820280168104
2022-10-28,15039.204719787469
2022-10-31,15030.661913960008
2022-11-01,15141.71937640487
2022-11-02,15010.686900659004
2022-11-03,14877.776261740755
2022-11-04,15272.89630921225
2022-11-07,15400.727128869565
2022-11-08,15545.623870906651
2022-11-09,15124.204221873377
2022-11-10,15716.431413935501
2022-11-11,15878.698711483767
2022-11-14,15734.31075628157
2022-11-15,15771.899124039952
2022-11-16,15684.435188693313
2022-11-17,15599.635688378481
2022-11-18,15613.869117139653
2022-11-21,15471.889403907902
2022-11-22,15827.033584781682
2022-11-23,15838.924648524993
2022-11-24,15935.61581818202
2022-11-25,15922.867188966115
2022-11-28,15737.278112235237
2022-11-29,15691.9847236492
2022-11-30,15761.645054488892
2022-12-01,15918.97462054308
2022-12-02,15887.913019958456
2022-12-05,15625.522965911827
2022-12-06,15204.708151281286
2022-12-07,15255.239250725655
2022-12-08,15319.077936947086
2022-12-09,15207.728204632653
2022-12-12,15247.460747893634
2022-12-13,15403.369723132224
2022-12-14,15325.080005513155
2022-12-15,15096.868673122033
2022-12-16,14874.660306253136
2022-12-19,14727.024832091172
2022-12-20,14874.431008510246
2022-12-21,15115.927465788955
2022-12-22,14865.226244062773
2022-12-23,15134.303631215898
2022-12-26,15134.303631215898
2022-12-27,15232.410874343122
2022-12-28,14960.3062534775
2022-12-29,15110.566775801391
2022-12-30,15072.751324423612
2023-01-02,15072.751324423616
2023-01-03,14826.102246760833
2023-01-04,14920.923661275212
2023-01-05,14866.35361805989
2023-01-06,15259.141079822883
2023-01-09,15416.929931986444
2023-01-10,15320.650702979694
2023-01-11,15394.448027966533
2023-01-12,15597.113601309502
2023-01-13,15684.142251692218
2023-01-16,15713.759959156578
2023-01-17,15816.86871797858
2023-01-18,15715.525305856965
2023-01-19,15623.31737267455
2023-01-20,15796.723040048382
2023-01-23,15911.812863876645
2023-01-24,15942.822800670134
2023-01-25,15744.102412973878
2023-01-26,15888.907862558168
2023-01-27,15913.54356168151
2023-01-30,15795.13919532622
2023-01-31,15949.568572494742
2023-02-01,15865.21822587317
2023-02-02,15794.49099151284
2023-02-03,15795.287438667976
2023-02-06,15620.633021052938
2023-02-07,15753.897776376349
2023-02-08,15758.918319215549
2023-02-09,15729.90557220646
2023-02-10,15957.873649185927
2023-02-13,16023.592576957686
2023-02-14,16015.140594545876
2023-02-15,15914.167234494007
2023-02-16,15808.097494641663
2023-02-17,15639.153615409037
2023-02-20,15681.575516937166
2023-02-21,15486.120552945798
2023-02-22,15409.508132554643
2023-02-23,15455.083429522365
2023-02-24,15414.13140560226
2023-02-27,15559.71765511839
2023-02-28,15454.756845719081
2023-03-01,15542.250851784624
2023-03-02,15625.0208526894
2023-03-03,15761.15746274484
2023-03-06,15707.303380240763
2023-03-07,15417.775481143075
2023-03-08,15397.356522972213
2023-03-09,15268.806800660092
2023-03-10,15026.26305766565
2023-03-13,14831.252764564346
2023-03-14,14873.785521655045
2023-03-15,14422.681738212135
2023-03-16,14625.535550086544
2023-03-17,14451.512746134458
2023-03-20,14677.248972911213
2023-03-21,14779.477603425741
2023-03-22,14694.552450371064
2023-03-23,14664.146001207882
2023-03-24,14558.214769344295
2023-03-27,14760.198523517534
2023-03-28,14898.730061239987
2023-03-29,15062.456028304327
2023-03-30,15222.535844346114
2023-03-31,15346.998464048645
2023-04-03,15700.060216523823
2023-04-04,15651.443023772377
2023-04-05,15507.846576771775
2023-04-06,15486.670295797416
2023-04-07,15486.670295797416
2023-04-10,15498.395076559254
2023-04-11,15687.175623343692
2023-04-12,15722.794503586954
2023-04-13,15871.42799536472
2023-04-14,15934.319336744327
2023-04-17,15912.747254309197
2023-04-18,15963.928372249786
2023-04-19,15889.297359313896
2023-04-20,15813.038775132314
2023-04-21,15777.620925741823
2023-04-24,15825.551145746404
2023-04-25,15523.32689983533
2023-04-26,15435.879878306197
2023-04-27,15535.381416954744
2023-04-28,15720.736807355477
2023-05-01,15735.93168829674
2023-05-02,15362.283252549798
2023-05-03,15243.799129028883
2023-05-04,15071.537708651598
2023-05-05,15476.041063808334
2023-05-08,15585.427856922608
2023-05-09,15583.53412349695
2023-05-10,15568.772764696316
2023-05-11,15369.578208524083
2023-05-12,15338.16617289047
2023-05-15,15491.183776261445
2023-05-16,15331.177395761983
2023-05-17,15348.83856557006
2023-05-18,15423.25526525276
2023-05-19,15469.675702555394
2023-05-22,15463.38000413045
2023-05-23,15338.665605210159
2023-05-24,15101.042299726501
2023-05-25,14928.396141404362
2023-05-26,15013.938559698923
2023-05-29,15104.691726495785
2023-05-30,14894.041466863737
2023-05-31,14776.352731852552
2023-06-01,14930.817633998762
2023-06-02,15207.780684727504
2023-06-05,15171.597032087511
2023-06-06,15277.959228656951
2023-06-07,15189.913665508495
2023-06-08,15136.210561572501
2023-06-09,15149.232382878961
2023-06-12,15176.806897319395
2023-06-13,15284.368048004737
2023-06-14,15386.93508262783
2023-06-15,15422.538268570752
2023-06-16,15413.578597677435
2023-06-19,15357.807151021652
2023-06-20,15188.883232088005
2023-06-21,15228.82956365311
2023-06-22,15186.577484345258
2023-06-23,15082.377697105774
2023-06-26,15196.05022312756
2023-06-27,15312.244254378444
2023-06-28,15272.697143214213
2023-06-29,15346.42966504052
2023-06-30,15566.105288713237
2023-07-03,15564.34095760146
2023-07-04,15602.32807049214
2023-07-05,15431.856049813281
2023-07-06,15134.063099527448
2023-07-07,15158.899200568983
2023-07-10,15218.00803635325
2023-07-11,15252.50318137953
2023-07-12,15543.978053768715
2023-07-13,15733.931581865445
2023-07-14,15725.004838083514
2023-07-17,15740.535935798682
2023-07-18,15827.189910733003
2023-07-19,15875.828874247123
2023-07-20,15785.10963232729
2023-07-21,15806.346641864902
2023-07-24,15859.184304401248
2023-07-25,15908.21133539443
2023-07-26,15819.01746891973
2023-07-27,15737.244328743403
2023-07-28,15843.88222632744
2023-07-31,16002.993015654225
2023-08-01,15800.42319262509
2023-08-02,15451.726292506399
2023-08-03,15337.025517395612
2023-08-04,15433.10844312071
2023-08-07,15414.649857055301
2023-08-08,15286.949501649438
2023-08-09,15366.96202297338
2023-08-10,15444.065066099858
2023-08-11,15490.799584530212
2023-08-14,15361.1970107145
2023-08-15,15064.181265580146
2023-08-16,15020.683808850194
2023-08-17,14920.234869336224
2023-08-18,14843.737764019008
2023-08-21,14887.589070391514
2023-08-22,14879.151952517333
2023-08-23,15065.918522134287
2023-08-24,14985.893386668316
2023-08-25,14936.6312174272
2023-08-28,15089.4093059033
2023-08-29,15277.98766331682
2023-08-30,15388.44656436829
2023-08-31,15407.56631032959
2023-09-01,15524.70060651149
2023-09-04,15503.580894678242
2023-09-05,15341.593588192307
2023-09-06,15212.174486889098
2023-09-07,15141.637534784875
2023-09-08,15109.250346465356
2023-09-11,15257.483954688012
2023-09-12,15271.398244211648
2023-09-13,15331.01245988166
2023-09-14,15577.214560277811
2023-09-15,15610.33013454332
2023-09-18,15574.741855142138
2023-09-19,15448.084388742705
2023-09-20,15464.267227239734
2023-09-21,15032.682187166505
2023-09-22,15085.299112172326
2023-09-25,15052.141617704561
2023-09-26,14862.19820441213
2023-09-27,14735.173264627269
2023-09-28,14933.284492178003
2023-09-29,14905.969159448043
2023-10-02,14560.23768313682
2023-10-03,14412.56294386985
2023-10-04,14389.742338483493
2023-10-05,14515.57830220659
2023-10-06,14636.124641835844
2023-10-09,14727.402428589288
2023-10-10,14872.603111431648
2023-10-11,15006.595461696988
