Date,CHILE EQUAL WEIGHTED
2021-06-04,4803.548964696552
2021-06-07,4705.530830819474
2021-06-08,4736.630158142568
2021-06-09,4842.235793449583
2021-06-10,4824.544649768431
2021-06-11,4905.810972339246
2021-06-14,4950.500652040536
2021-06-15,4938.043915992236
2021-06-16,4911.492169236532
2021-06-17,4850.949529349998
2021-06-18,4720.576061780281
2021-06-21,4730.369788049535
2021-06-22,4720.220047084539
2021-06-23,4859.885341811997
2021-06-24,4944.603546810854
2021-06-25,4835.561313846901
2021-06-28,4835.132965258574
2021-06-29,4792.261769849045
2021-06-30,4829.378524079466
2021-07-01,4787.648106683062
2021-07-02,4792.466412303196
2021-07-05,4763.492070724931
2021-07-06,4564.252780228689
2021-07-07,4549.804860755681
2021-07-08,4511.26037022417
2021-07-09,4620.160815220522
2021-07-12,4622.371324918113
2021-07-13,4573.961931364902
2021-07-14,4519.261682179998
2021-07-15,4482.383517312719
2021-07-16,4456.684459265706
2021-07-19,4552.810975298189
2021-07-20,4626.785730326048
2021-07-21,4626.894941323592
2021-07-22,4681.326917136449
2021-07-23,4525.796450399991
2021-07-26,4438.814371366408
2021-07-27,4486.344482053393
2021-07-28,4471.984192031628
2021-07-29,4590.23262709513
2021-07-30,4577.116226892088
2021-08-02,4493.3772606206185
2021-08-03,4433.530978230565
2021-08-04,4376.995866365405
2021-08-05,4412.068398530858
2021-08-06,4378.165937793948
2021-08-09,4324.5881030947985
2021-08-10,4454.190737462329
2021-08-11,4572.381557274883
2021-08-12,4551.909207447598
2021-08-13,4572.553249173779
2021-08-16,4465.9140646453625
2021-08-17,4450.362834410309
2021-08-18,4507.579238044594
2021-08-19,4474.581476183216
2021-08-20,4522.037252455659
2021-08-23,4574.961022393741
2021-08-24,4539.650496640097
2021-08-25,4604.9492200992345
2021-08-26,4586.729799671411
2021-08-27,4609.271219928849
2021-08-30,4699.274898877865
2021-08-31,4722.522991614157
2021-09-01,4714.867571399304
2021-09-02,4678.19329879494
2021-09-03,4750.433418454719
2021-09-06,4716.404493348691
2021-09-07,4631.367026618812
2021-09-08,4509.309381629673
2021-09-09,4503.693153130407
2021-09-10,4547.641159012445
2021-09-13,4522.491882829296
2021-09-14,4509.4888430846295
2021-09-15,4542.9022861941285
2021-09-16,4604.7153449156485
2021-09-17,4590.569024493902
2021-09-20,4414.1857229624065
2021-09-21,4408.90916678881
2021-09-22,4495.686826681676
2021-09-23,4497.926739698077
2021-09-24,4442.832954829372
2021-09-27,4396.802821763044
2021-09-28,4341.970219662234
2021-09-29,4337.684530219751
2021-09-30,4325.239349504007
2021-10-01,4342.780751934819
2021-10-04,4224.615195012843
2021-10-05,4180.071360663085
2021-10-06,4039.158794816749
2021-10-07,4037.8468934566104
2021-10-08,3985.320212238721
2021-10-11,3974.2022105549936
2021-10-12,3915.304816834919
2021-10-13,3816.0095368869347
2021-10-14,3802.830765757693
2021-10-15,3790.8693811895723
2021-10-18,3821.649676299591
2021-10-19,3841.6535601051996
2021-10-20,3901.041259185505
2021-10-21,3884.786524840966
2021-10-22,3924.8144489942365
2021-10-25,4033.2675805049753
2021-10-26,4109.270002877239
2021-10-27,3983.9114576894403
2021-10-28,3965.846844618773
2021-10-29,3899.208883658139
2021-11-01,3889.2139850566805
2021-11-02,3971.930077509699
2021-11-03,4057.5746345338475
2021-11-04,4197.2472554129
2021-11-05,4138.367799794319
2021-11-08,4140.461352206713
2021-11-09,4326.406075584425
2021-11-10,4360.177616622648
2021-11-11,4371.044002059382
2021-11-12,4278.8588935848975
2021-11-15,4171.869618749133
2021-11-16,4038.322636236183
2021-11-17,3972.014595912039
2021-11-18,3952.784115664408
2021-11-19,4030.285905905437
2021-11-22,4517.906688988278
2021-11-23,4446.7223212799
2021-11-24,4357.68826298059
2021-11-25,4281.308718388037
2021-11-26,4223.816008304321
2021-11-29,4101.53150491026
2021-11-30,4050.9149977791917
2021-12-01,3959.800391032113
2021-12-02,3996.312136945331
2021-12-03,3995.240169106324
2021-12-06,3949.1250623856276
2021-12-07,4000.128678781243
2021-12-08,3985.699299633278
2021-12-09,3993.43630662071
2021-12-10,3949.6314231670694
2021-12-13,3878.203778048876
2021-12-14,3751.3625179272867
2021-12-15,3852.2966593703018
2021-12-16,3955.393206523252
2021-12-17,3968.3453638143487
2021-12-20,3613.6087753874613
2021-12-21,3614.7980874069726
2021-12-22,3606.2192173061476
2021-12-23,3723.882923038694
2021-12-24,3770.679016
2021-12-27,3736.917197
2021-12-28,3731.73303
2021-12-29,3763.489618
2021-12-30,3813.067656530222
2021-12-31,3792.3911628997416
2022-01-03,3781.186885862155
2022-01-04,3821.7897786466465
2022-01-05,3888.1459270803452
2022-01-06,3899.739861565464
2022-01-07,3872.655238128407
2022-01-10,3866.0259007953873
2022-01-11,3971.115865796594
2022-01-12,4094.1088294157203
2022-01-13,4141.23928098861
2022-01-14,4113.632728190005
2022-01-17,4064.806763609791
2022-01-18,4098.748520032148
2022-01-19,4106.033520169324
2022-01-20,4162.787620115241
2022-01-21,4394.892496861809
2022-01-24,4246.646930339173
2022-01-25,4239.5101181144555
2022-01-26,4278.538005021005
2022-01-27,4275.42053421587
2022-01-28,4179.731002518723
2022-01-31,4275.673646097966
2022-02-01,4260.303853455393
2022-02-02,4211.98468082796
2022-02-03,4077.5761258404923
2022-02-04,3990.8032757528645
2022-02-07,4043.3742734096436
2022-02-08,4145.3987439180455
2022-02-09,4217.656834356662
2022-02-10,4301.050356640234
2022-02-11,4271.432284702278
2022-02-14,4192.090489476845
2022-02-15,4300.5325418918055
2022-02-16,4322.925095070512
2022-02-17,4241.7828835783885
2022-02-18,4266.147829738528
2022-02-21,4201.158502853713
2022-02-22,4212.105035230853
2022-02-23,4133.395954788024
2022-02-24,4057.1544668118418
2022-02-25,4138.22437444379
2022-02-28,4195.9415884947175
2022-03-01,4055.1859185670573
2022-03-02,4060.074626376235
2022-03-03,4143.49006814334
2022-03-04,4141.947625796068
2022-03-07,4115.2058200969595
2022-03-08,4037.214339822046
2022-03-09,4155.7735454681415
2022-03-10,4091.8807357448372
2022-03-11,4129.093774788886
2022-03-14,4080.5857488777892
2022-03-15,4083.6105639651623
2022-03-16,4224.321360129889
2022-03-17,4326.65778822595
2022-03-18,4374.597212128825
2022-03-21,4510.149098578683
2022-03-22,4384.5139654751965
2022-03-23,4322.855006923692
2022-03-24,4477.434535436386
2022-03-25,4522.143163805711
2022-03-28,4505.061225070037
2022-03-29,4473.632587811224
2022-03-30,4384.244322095504
2022-03-31,4415.112090114777
2022-04-01,4460.608013368852
2022-04-04,4510.382740277897
2022-04-05,4421.233958619182
2022-04-06,4404.431173076484
2022-04-07,4295.137478454491
2022-04-08,4266.669456963212
2022-04-11,4232.891905189733
2022-04-12,4266.850528840621
2022-04-13,4289.82057562053
2022-04-14,4223.301538244103
2022-04-15,4223.301538244079
2022-04-18,4161.778874372962
2022-04-19,4174.122631654341
2022-04-20,4268.344595110542
2022-04-21,4227.986252475668
2022-04-22,4086.429779940939
2022-04-25,3902.3461660654675
2022-04-26,3868.0343397390516
2022-04-27,3905.619665926656
2022-04-28,3879.4265733422403
2022-04-29,3876.088954238767
2022-05-02,3837.217285322143
2022-05-03,3862.116515155447
2022-05-04,3930.357804816075
2022-05-05,3869.314531124742
2022-05-06,3899.1724945402807
2022-05-09,3769.0409210942257
2022-05-10,3728.152386512409
2022-05-11,3738.645286752804
2022-05-12,3744.3427213010873
2022-05-13,3866.2960349742816
2022-05-16,3884.7048887959777
2022-05-17,4024.23315791468
2022-05-18,3960.5523909756503
2022-05-19,3993.275322754868
2022-05-20,4047.3131837706214
2022-05-23,4158.931390401923
2022-05-24,4137.066099132937
2022-05-25,4143.8296434723325
2022-05-26,4194.475058743944
2022-05-27,4330.659151547425
2022-05-30,4308.683962481329
2022-05-31,4316.60010427875
2022-06-01,4302.777368729252
2022-06-02,4384.405463405214
2022-06-03,4414.869002231688
2022-06-06,4363.41241908363
2022-06-07,4336.156889840199
2022-06-08,4317.790761836344
2022-06-09,4221.627998103997
2022-06-10,4186.9580525485035
2022-06-13,3960.3631016682834
2022-06-14,3934.0143903527414
2022-06-15,3958.408504646789
2022-06-16,3873.19475834398
2022-06-17,3860.143968428453
2022-06-20,3843.427498201985
2022-06-21,3848.3842800424854
2022-06-22,3791.753458092669
2022-06-23,3665.311372820854
2022-06-24,3625.1513553337113
2022-06-27,3604.096630532066
2022-06-28,3682.9445909813826
2022-06-29,3657.050700763272
2022-06-30,3559.7797257292323
2022-07-01,3595.937533668603
2022-07-04,3634.1256036133777
2022-07-05,3561.5011873494946
2022-07-06,3467.9597509511623
2022-07-07,3526.983000623927
2022-07-08,3560.6854454313348
2022-07-11,3422.427907848781
2022-07-12,3421.6325833124856
2022-07-13,3445.210963239979
2022-07-14,3307.3772463358528
2022-07-15,3463.00585035217
2022-07-18,3616.086056482409
2022-07-19,3719.943182285103
2022-07-20,3739.2457169475633
2022-07-21,3736.550098709923
2022-07-22,3769.4473984455
2022-07-25,3707.2102124929097
2022-07-26,3766.44301166588
2022-07-27,3792.6470838023033
2022-07-28,3853.29940738841
2022-07-29,3879.0663995175655
2022-08-01,3953.1093316001243
2022-08-02,3927.547697390267
2022-08-03,3844.099908687966
2022-08-04,3858.55902132531
2022-08-05,3879.752888553636
2022-08-08,3927.176530018064
2022-08-09,3902.8300599187705
2022-08-10,3976.5476663305635
2022-08-11,4064.7406714279123
2022-08-12,4081.731134554405
2022-08-15,4115.964813132663
2022-08-16,4074.590595339693
2022-08-17,4038.529509968985
2022-08-18,3881.0785860814126
2022-08-19,3727.2931964909226
2022-08-22,3762.1335003095205
2022-08-23,3857.524646291944
2022-08-24,3931.393575117835
2022-08-25,3988.2286884827276
2022-08-26,4008.3318390265813
2022-08-29,4125.502408618821
2022-08-30,4198.89636486726
2022-08-31,4041.6816697149384
2022-09-01,4003.597200989764
2022-09-02,4272.858307490249
2022-09-05,4441.633311995828
2022-09-06,4217.855145285823
2022-09-07,4192.877267035776
2022-09-08,4154.177988735377
2022-09-09,4261.381308293761
2022-09-12,4177.893716388669
2022-09-13,4103.672393484771
2022-09-14,4105.0514755609765
2022-09-15,3974.0953002194306
2022-09-16,3980.1653160061032
2022-09-19,3981.869107736022
2022-09-20,3831.0806796425372
2022-09-21,3773.7699813765184
2022-09-22,3720.2839095102977
2022-09-23,3572.402600502256
2022-09-26,3463.598348311942
2022-09-27,3510.232256671869
2022-09-28,3526.179651085878
2022-09-29,3464.804474692039
2022-09-30,3551.0408238884256
2022-10-03,3576.831615361038
2022-10-04,3737.424881535642
2022-10-05,3651.749484573684
2022-10-06,3641.2445088866775
2022-10-07,3592.206251032915
2022-10-10,3602.448638350328
2022-10-11,3536.159454957694
2022-10-12,3512.6318362714437
2022-10-13,3486.677631847137
2022-10-14,3481.7931161915844
2022-10-17,3511.745705462345
2022-10-18,3500.0895464076243
2022-10-19,3453.9617332069724
2022-10-20,3522.8499000137244
2022-10-21,3513.6183287056174
2022-10-24,3438.669070683119
2022-10-25,3532.8868951229256
2022-10-26,3576.3650597142964
2022-10-27,3653.096535684135
2022-10-28,3712.985677845463
2022-10-31,3672.8390189743773
2022-11-01,3673.967895597151
2022-11-02,3712.0415781340716
2022-11-03,3648.3547088201167
2022-11-04,3748.2878647292687
2022-11-07,3864.9946582791695
2022-11-08,4021.9187721610956
2022-11-09,3937.9942315987514
2022-11-10,3974.525784234462
2022-11-11,3964.0074109192506
2022-11-14,3898.8716615953176
2022-11-15,3901.485042585732
2022-11-16,3808.2623797074434
2022-11-17,3730.9061383088833
2022-11-18,3702.5289240371108
2022-11-21,3752.9264330289184
2022-11-22,3798.5774138189836
2022-11-23,3842.521926885521
2022-11-24,3890.6294982943778
2022-11-25,3864.762378622695
2022-11-28,3872.546449038064
2022-11-29,3920.97624667249
2022-11-30,4000.527024783814
2022-12-01,4033.5374481572185
2022-12-02,4017.4798257354823
2022-12-05,3977.142215972311
2022-12-06,3997.567075947513
2022-12-07,3998.9870541518876
2022-12-08,4031.367516128826
2022-12-09,4049.531870593713
2022-12-12,4093.5550751719693
2022-12-13,4102.367089676959
2022-12-14,4009.7134632707357
2022-12-15,3923.8913908673135
2022-12-16,3888.2749538715275
2022-12-19,3917.4348499542125
2022-12-20,4014.9713101696957
2022-12-21,4033.414321422387
2022-12-22,4040.1703179429846
2022-12-23,4013.627665073154
2022-12-26,3993.6488341319505
2022-12-27,4013.632399799397
2022-12-28,4099.784505777028
2022-12-29,4146.762021037297
2022-12-30,4156.606675988577
2023-01-02,4156.606675988474
2023-01-03,4045.268220364488
2023-01-04,3991.057090615057
2023-01-05,4031.2897563589327
2023-01-06,4131.642187980556
2023-01-09,4173.270577967049
2023-01-10,4203.097420053769
2023-01-11,4262.22047685096
2023-01-12,4259.5410968031
2023-01-13,4217.505976151325
2023-01-16,4258.707467870461
2023-01-17,4289.048199971295
2023-01-18,4340.896820476853
2023-01-19,4283.486085829226
2023-01-20,4310.75139063906
2023-01-23,4426.627562284087
2023-01-24,4452.067440473154
2023-01-25,4430.316131
2023-01-26,4483.879791887114
2023-01-27,4480.33101511039
2023-01-30,4448.62287580262
2023-01-31,4478.6968393517545
2023-02-01,4520.227316377993
2023-02-02,4569.079326648769
2023-02-03,4485.936950683148
2023-02-06,4386.497198527137
2023-02-07,4419.388212943983
2023-02-08,4504.1636610819905
2023-02-09,4521.549348135156
2023-02-10,4531.6304486512545
2023-02-13,4576.074593203915
2023-02-14,4555.530693353132
2023-02-15,4580.968997452656
2023-02-16,4657.08698676855
2023-02-17,4572.986971003834
2023-02-20,4550.0391665790075
2023-02-21,4483.189648288108
2023-02-22,4478.96362507576
2023-02-23,4490.032352385159
2023-02-24,4397.590290959305
2023-02-27,4377.17253576704
2023-02-28,4408.103966695833
2023-03-01,4488.830651135479
2023-03-02,4531.789818597617
2023-03-03,4592.921234666515
2023-03-06,4627.456595481314
2023-03-07,4593.501342177769
2023-03-08,4569.300361924097
2023-03-09,4600.279577520443
2023-03-10,4587.859685168627
2023-03-13,4501.297954476463
2023-03-14,4422.3268721927425
2023-03-15,4273.1019323281525
2023-03-16,4266.080602816211
2023-03-17,4124.306165347067
2023-03-20,4197.32359836237
2023-03-21,4304.607009852937
2023-03-22,4307.614857609402
2023-03-23,4398.991222996378
2023-03-24,4315.120655683449
2023-03-27,4350.23182439348
2023-03-28,4388.827005955154
2023-03-29,4533.936094926943
2023-03-30,4556.441969289708
2023-03-31,4562.533695687132
2023-04-03,4524.8923475412375
2023-04-04,4365.034619318544
2023-04-05,4380.928289212074
2023-04-06,4430.660284465658
2023-04-07,4430.6602844655035
2023-04-10,4375.6564900554295
2023-04-11,4449.2177647344015
2023-04-12,4576.849623176562
2023-04-13,4611.614892824626
2023-04-14,4650.603900669391
2023-04-17,4659.285543717216
2023-04-18,4702.6789281728725
2023-04-19,4642.446925109004
2023-04-20,4647.758383842037
2023-04-21,4515.632364914449
2023-04-24,4460.477924346936
2023-04-25,4474.567638011783
2023-04-26,4551.6726230382765
2023-04-27,4640.486586312212
2023-04-28,4646.54528192409
2023-05-01,4619.71010589062
2023-05-02,4587.03160923332
2023-05-03,4603.201489522827
2023-05-04,4613.617407347232
2023-05-05,4717.868822302998
2023-05-08,4850.028811198222
2023-05-09,4799.645884720146
2023-05-10,4836.126903778266
2023-05-11,4798.500480157017
2023-05-12,4856.4578711699005
2023-05-15,4857.459100047286
2023-05-16,4809.171318511277
2023-05-17,4783.99040833025
2023-05-18,4831.607695846519
2023-05-19,4826.061622920106
2023-05-22,4806.879487297439
2023-05-23,4792.540796513646
2023-05-24,4707.554184297739
2023-05-25,4713.6404838445815
2023-05-26,4710.539675208347
2023-05-29,4711.718996378018
2023-05-30,4666.290120727476
2023-05-31,4502.1587792803375
2023-06-01,4605.471179837266
2023-06-02,4768.788274178822
2023-06-05,4769.977902048164
2023-06-06,4819.104423579166
2023-06-07,4798.324271355189
2023-06-08,4803.673045824145
2023-06-09,4853.7019638160555
2023-06-12,4713.742922586828
2023-06-13,4747.736991839033
2023-06-14,4791.970493582254
2023-06-15,4831.735048645694
2023-06-16,4869.444084873458
2023-06-19,4866.046200089323
2023-06-20,4842.74402215611
2023-06-21,4832.507572249158
2023-06-22,4812.038442212075
2023-06-23,4711.573444841452
2023-06-26,4731.153857991459
2023-06-27,4734.061043526957
2023-06-28,4739.606139956182
2023-06-29,4784.23416096128
2023-06-30,4827.658065019236
2023-07-03,4896.521862499646
2023-07-04,4943.482098565469
2023-07-05,4885.5073499153505
2023-07-06,4814.854072311859
2023-07-07,4936.9188972037955
2023-07-10,4904.453472333109
2023-07-11,4907.465905975498
2023-07-12,5021.147006732379
2023-07-13,5047.951467902469
2023-07-14,5076.423191927172
2023-07-17,5084.1144181018135
2023-07-18,5215.366230947375
2023-07-19,5247.386681365433
2023-07-20,5289.00008418477
2023-07-21,5185.885363024892
2023-07-24,5233.0342968748555
2023-07-25,5250.417788227938
2023-07-26,5226.743044369109
2023-07-27,5184.547771564209
2023-07-28,5199.617915897229
2023-07-31,5166.6964155003125
2023-08-01,5201.786465820546
2023-08-02,5074.035164828816
2023-08-03,4976.256484294553
2023-08-04,5053.56467308757
2023-08-07,5044.365834832486
2023-08-08,4891.524879494537
2023-08-09,5004.782896265467
2023-08-10,4997.749318545276
2023-08-11,4982.420575843457
2023-08-14,4877.558625244715
2023-08-15,4876.5414075960725
2023-08-16,4936.39251088484
2023-08-17,4796.176937182302
2023-08-18,4814.348751729637
2023-08-21,4760.540471920237
2023-08-22,4810.399617818659
2023-08-23,4868.429356456235
2023-08-24,4783.740990194929
2023-08-25,4838.406219557408
2023-08-28,4836.434022550582
2023-08-29,4779.821188679825
2023-08-30,4767.632122276586
2023-08-31,4749.067665764176
2023-09-01,4756.55732886226
2023-09-04,4724.836250844944
2023-09-05,4574.094536855367
2023-09-06,4550.697241978218
2023-09-07,4511.475920535967
2023-09-08,4419.339333192743
2023-09-11,4445.040443006692
2023-09-12,4432.809142736217
2023-09-13,4511.710462096728
2023-09-14,4570.736802769655
2023-09-15,4552.05172432427
2023-09-18,4570.11297133139
2023-09-19,4570.11297133139
2023-09-20,4560.420363163528
2023-09-21,4457.95309856387
2023-09-22,4446.246537692603
2023-09-25,4334.768749030912
2023-09-26,4318.5276731468775
2023-09-27,4329.41850034707
2023-09-28,4343.495292245401
2023-09-29,4420.100060948628
2023-10-02,4310.492118696884
2023-10-03,4202.596591819588
2023-10-04,4218.597786135445
2023-10-05,4155.094166903974
2023-10-06,4190.152840354053
2023-10-09,4177.44853287924
2023-10-10,4244.416331774671
2023-10-11,4253.31167065127
2023-10-12,4187.673132207192
2023-10-13,4135.112393931908
2023-10-16,4211.830641282719
2023-10-17,4222.584602680134
2023-10-18,4182.25496873889
2023-10-19,4124.345859282974
2023-10-20,4064.643095565371
2023-10-23,3996.6664844836714
2023-10-24,4074.27414201273
2023-10-25,4075.303018539828
2023-10-26,4097.388932333376
2023-10-27,4224.134829973555
2023-10-30,4059.9239848991056
2023-10-31,4086.09848338187
2023-11-01,4095.9974861047212
2023-11-02,4169.049049653175
2023-11-03,4395.541349256346
2023-11-06,4338.580077588318
2023-11-07,4360.8436473642705
2023-11-08,4300.786695109523
2023-11-09,4250.166458509751
