Date,PERU EQUAL WEIGHTED
2021-06-01,21067.146996738684
2021-06-02,21315.91028728119
2021-06-03,21247.476217811345
2021-06-04,22121.250526292413
2021-06-07,20516.52264763114
2021-06-08,20280.04964637986
2021-06-09,19420.075915510257
2021-06-10,19587.02644075744
2021-06-11,19534.761829881027
2021-06-14,19197.05839247142
2021-06-15,18601.905763985673
2021-06-16,18209.20986559127
2021-06-17,17765.72584596159
2021-06-18,17357.933251845403
2021-06-21,17696.386890227495
2021-06-22,17785.00048494062
2021-06-23,17840.306594895344
2021-06-24,17935.217437745596
2021-06-25,18058.376386380147
2021-06-28,18162.52972686362
2021-06-29,17945.63576390334
2021-06-30,17991.601551939028
2021-07-01,17825.803583860543
2021-07-02,17895.327376274097
2021-07-05,17895.327376274097
2021-07-06,17533.74764674318
2021-07-07,17681.15674410973
2021-07-08,17360.321990247172
2021-07-09,17695.663698806202
2021-07-12,17523.555976533775
2021-07-13,17452.50347425065
2021-07-14,17474.70651654805
2021-07-15,17620.561673995733
2021-07-16,17384.71470777068
2021-07-19,16883.32337554058
2021-07-20,17204.21827731338
2021-07-21,17705.11140089229
2021-07-22,17598.208460820362
2021-07-23,17490.618735886415
2021-07-26,17871.753001280325
2021-07-27,17895.175504328792
2021-07-28,17981.791857683045
2021-07-29,18101.71248598998
2021-07-30,16584.88442009799
2021-08-02,16637.720562151397
2021-08-03,16631.255779702286
2021-08-04,16296.424739258102
2021-08-05,16342.96206470547
2021-08-06,16252.587955715324
2021-08-09,16027.677374816325
2021-08-10,16228.660567446099
2021-08-11,16400.23522293691
2021-08-12,16135.500191765697
2021-08-13,16206.120065530598
2021-08-16,16044.428199647056
2021-08-17,15579.361866402394
2021-08-18,14992.290903039726
2021-08-19,14620.072515210655
2021-08-20,14539.987290156509
2021-08-23,15362.074267655807
2021-08-24,15853.264630523829
2021-08-25,15791.160056585813
2021-08-26,15767.427510789634
2021-08-27,16232.99866784839
2021-08-30,16131.734615419778
2021-08-31,16193.43302654122
2021-09-01,16018.203398509773
2021-09-02,15863.597738819633
2021-09-03,16091.556327634225
2021-09-06,16091.556327634225
2021-09-07,15899.988960275561
2021-09-08,15668.276287065057
2021-09-09,15687.120623566856
2021-09-10,15748.828683200336
2021-09-13,15978.262303207626
2021-09-14,15898.586669733393
2021-09-15,15753.078497679138
2021-09-16,15493.052612067586
2021-09-17,15747.22591703161
2021-09-20,15518.450999422113
2021-09-21,15567.090634174665
2021-09-22,15788.135397452623
2021-09-23,15819.08393583934
2021-09-24,15857.403199360217
2021-09-27,16257.493531197464
2021-09-28,15994.1551255563
2021-09-29,15623.861153303307
2021-09-30,15412.965917125348
2021-10-01,15709.109292922252
2021-10-04,15477.125090490103
2021-10-05,15541.07448184645
2021-10-06,15751.306026386268
2021-10-07,16767.72639174005
2021-10-08,17159.827482408302
2021-10-11,17219.611017009585
2021-10-12,17576.836055268603
2021-10-13,17731.068456448207
2021-10-14,18069.466381580285
2021-10-15,18710.062594144703
2021-10-18,18304.290359366332
2021-10-19,18463.23664283805
2021-10-20,18567.655912458962
2021-10-21,18738.608795268567
2021-10-22,18520.00571621424
2021-10-25,18913.986742463232
2021-10-26,18434.455809191488
2021-10-27,18066.436651910175
2021-10-28,18035.28865363992
2021-10-29,17549.55446449259
2021-11-01,17803.945577457987
2021-11-02,17384.27525999452
2021-11-03,17064.446464121997
2021-11-04,16713.38275196493
2021-11-05,17006.730909553444
2021-11-08,17167.683900909633
2021-11-09,17048.28218890489
2021-11-10,16974.73770545199
2021-11-11,17405.585689975913
2021-11-12,17762.03047794998
2021-11-15,17436.30044710529
2021-11-16,17032.99027472855
2021-11-17,16594.86624232766
2021-11-18,16463.149893487844
2021-11-19,16296.886833223163
2021-11-22,15849.393366643044
2021-11-23,16190.872386939143
2021-11-24,16406.854468846064
2021-11-25,16406.854468846064
2021-11-26,16056.33970328618
2021-11-29,16339.94087168307
2021-11-30,16464.461445301433
2021-12-01,15866.643845664386
2021-12-02,16259.533232730098
2021-12-03,16215.319384652583
2021-12-06,16530.35068919229
2021-12-07,16662.966809782072
2021-12-08,16524.17228167417
2021-12-09,16571.1986061514
2021-12-10,16214.24032792382
2021-12-13,16012.763944067703
2021-12-14,15827.881453759252
2021-12-15,15469.925266564758
2021-12-16,16207.513779621957
2021-12-17,16268.446687509726
2021-12-20,15975.063091346903
2021-12-21,16388.02922617471
2021-12-22,16512.984155244536
2021-12-23,16776.612605364124
2021-12-24,16776.612605364124
2021-12-27,17034.16987219525
2021-12-28,16926.71629523004
2021-12-29,16743.666814118147
2021-12-30,17068.770151737004
2021-12-31,16951.036453602024
2022-01-03,17020.193540887718
2022-01-04,17292.91552807472
2022-01-05,17329.71276264171
2022-01-06,17325.70999873842
2022-01-07,17874.749790849804
2022-01-10,17779.63801611951
2022-01-11,18615.862035146296
2022-01-12,19472.531984281835
2022-01-13,19513.983569121974
2022-01-14,19440.828105039047
2022-01-17,19440.828105039047
2022-01-18,19272.495808578835
2022-01-19,19707.229825087095
2022-01-20,19579.806056541973
2022-01-21,19183.71198527319
2022-01-24,18726.559808539325
2022-01-25,18805.42654750699
2022-01-26,18536.554470524232
2022-01-27,18463.04217992849
2022-01-28,18377.709742147705
2022-01-31,18726.540651756004
2022-02-01,18288.121294799144
2022-02-02,18203.199372193114
2022-02-03,17720.807603692305
2022-02-04,17955.173707603768
2022-02-07,18465.57586480653
2022-02-08,19607.50755244238
2022-02-09,20193.104766168723
2022-02-10,20022.46904896586
2022-02-11,20294.84881361021
2022-02-14,20291.58356498832
2022-02-15,20781.241449406312
2022-02-16,21252.77522224744
2022-02-17,21080.004182027944
2022-02-18,20982.2877454641
2022-02-21,20982.2877454641
2022-02-22,20558.389158106987
2022-02-23,20741.115850796974
2022-02-24,20165.209452130035
2022-02-25,20910.5501048129
2022-02-28,21104.26615817846
2022-03-01,21567.448302613866
2022-03-02,21994.601132564625
2022-03-03,22455.504543184903
2022-03-04,23008.33837699504
2022-03-07,22552.641001820062
2022-03-08,22732.82080216458
2022-03-09,22589.34076933018
2022-03-10,22881.989892504564
2022-03-11,22775.827890748315
2022-03-14,21892.531506716517
2022-03-15,21758.74170416957
2022-03-16,22037.629214179968
2022-03-17,22546.880688272307
2022-03-18,22594.518533692408
2022-03-21,23079.759546469657
2022-03-22,23107.05693249329
2022-03-23,23512.34541851633
2022-03-24,23499.871554617912
2022-03-25,23650.77003928875
2022-03-28,23175.910165666668
2022-03-29,23129.473201408528
2022-03-30,22854.567967248047
2022-03-31,22822.80939816198
2022-04-01,23176.702731129226
2022-04-04,22921.16902794693
2022-04-05,22242.73440254552
2022-04-06,21952.355263987458
2022-04-07,22115.854390712604
2022-04-08,21970.207406700603
2022-04-11,21800.399687306766
2022-04-12,21596.931683241124
2022-04-13,21836.376313987254
2022-04-14,21926.93365916343
2022-04-15,21926.93365916343
2022-04-18,21931.277614414394
2022-04-19,21523.078332469722
2022-04-20,22015.18826605567
2022-04-21,21217.026168333137
2022-04-22,20437.208253037268
2022-04-25,19381.409050745795
2022-04-26,18987.969424174535
2022-04-27,19174.149073602486
2022-04-28,19270.64821152047
2022-04-29,19529.02266077527
2022-05-02,19292.943990652122
2022-05-03,19730.417154590148
2022-05-04,20071.759612074427
2022-05-05,18831.39596980056
2022-05-06,18463.462329626203
2022-05-09,17250.071414561975
2022-05-10,17135.056221464893
2022-05-11,16774.14143996928
2022-05-12,16187.282217967666
2022-05-13,16903.416933591794
2022-05-16,17191.796378549356
2022-05-17,17941.19537948678
2022-05-18,17394.337053206902
2022-05-19,18309.54531966076
2022-05-20,18499.301136697253
2022-05-23,18968.098141977716
2022-05-24,19128.272496176545
2022-05-25,19080.305581370976
2022-05-26,19404.444975570368
2022-05-27,19790.13549919967
2022-05-30,19790.13549919967
2022-05-31,19224.918782073502
2022-06-01,19284.0909530316
2022-06-02,19882.29473824187
2022-06-03,19506.045326479933
2022-06-06,19212.965364884647
2022-06-07,19163.177575487014
2022-06-08,18852.512303017622
2022-06-09,18249.306273640537
2022-06-10,18122.694016645855
2022-06-13,17193.677404676535
2022-06-14,17127.524623323363
2022-06-15,17497.74188170832
2022-06-16,17119.639535626655
2022-06-17,16993.871957794487
2022-06-20,16993.871957794487
2022-06-21,17166.368097212442
2022-06-22,16738.53780450642
2022-06-23,15897.485335737241
2022-06-24,16372.775836805298
2022-06-27,16373.151022208494
2022-06-28,16187.230912131394
2022-06-29,16022.006537075584
2022-06-30,15596.504375511646
2022-07-01,15879.307591459958
2022-07-04,15879.307591459958
2022-07-05,15387.03319220765
2022-07-06,15159.339448496248
2022-07-07,15795.707525413383
2022-07-08,15619.982092877932
2022-07-11,15174.583981501431
2022-07-12,15066.346705230002
2022-07-13,15045.862505036193
2022-07-14,14441.602524659182
2022-07-15,14627.670291976865
2022-07-18,14965.373495644802
2022-07-19,15482.904427936162
2022-07-20,15235.937571880391
2022-07-21,15394.309767521872
2022-07-22,15351.826847299584
2022-07-25,15551.398217768101
2022-07-26,15556.199307601557
2022-07-27,15254.007524661069
2022-07-28,15157.47252880636
2022-07-29,15170.371155401312
2022-08-01,14926.306304663694
2022-08-02,15009.578466997682
2022-08-03,14959.37450830993
2022-08-04,15004.949726632542
2022-08-05,15130.59729942151
2022-08-08,15680.635273716658
2022-08-09,15608.936713614059
2022-08-10,15992.288188563316
2022-08-11,16011.310155242083
2022-08-12,16021.162450804579
2022-08-15,15754.061876826003
2022-08-16,15990.509525017298
2022-08-17,15530.261182826702
2022-08-18,15688.800578198958
2022-08-19,15159.919399885299
2022-08-22,15042.637897856554
2022-08-23,15315.001970535066
2022-08-24,15370.376402494341
2022-08-25,15675.75016326771
2022-08-26,15486.245496067091
2022-08-29,15184.465243852184
2022-08-30,14980.892542857593
2022-08-31,14844.912034274968
2022-09-01,14508.962742603537
2022-09-02,14963.42969140056
2022-09-05,14963.42969140056
2022-09-06,14888.668889777116
2022-09-07,15239.535055670969
2022-09-08,15531.041707568644
2022-09-09,16095.845233092125
2022-09-12,16160.150379983746
2022-09-13,15731.863331446948
2022-09-14,15755.646025112595
2022-09-15,15538.137214199516
2022-09-16,15648.60827991375
2022-09-19,16011.951413650024
2022-09-20,15793.751591442977
2022-09-21,15558.89996273962
2022-09-22,15486.730942829088
2022-09-23,14760.042397916683
2022-09-26,14520.679193291855
2022-09-27,14654.25585375709
2022-09-28,15547.221646929413
2022-09-29,15708.220362049435
2022-09-30,15712.470455314788
2022-10-03,16331.466626440751
2022-10-04,16892.378913263798
2022-10-05,16783.092521509134
2022-10-06,16799.421385735543
2022-10-07,16483.967787269226
2022-10-10,16122.396516785786
2022-10-11,15941.982260848494
2022-10-12,16177.117834277024
2022-10-13,16353.769209522654
2022-10-14,15833.181522084256
2022-10-17,16120.402380180425
2022-10-18,16210.553516661905
2022-10-19,15899.143766601552
2022-10-20,16127.440238561843
2022-10-21,16555.42104811888
2022-10-24,16165.687258327656
2022-10-25,16658.78895969957
2022-10-26,17050.85240117897
2022-10-27,16945.747839069452
2022-10-28,16773.69146447317
2022-10-31,17030.83663698696
2022-11-01,17610.752826662745
2022-11-02,16712.81352451873
2022-11-03,16749.994649932516
2022-11-04,18378.32368890717
2022-11-07,18419.791670750783
2022-11-08,18845.67086163588
2022-11-09,18565.769032798456
2022-11-10,19189.117105962323
2022-11-11,19540.369534594247
2022-11-14,19972.114715975567
2022-11-15,20022.008170602017
2022-11-16,19773.00239592014
2022-11-17,19452.928258386106
2022-11-18,19306.292821564726
2022-11-21,19055.720738617358
2022-11-22,19787.49022723149
2022-11-23,19835.773710444395
2022-11-24,19835.773710444395
2022-11-25,19694.10671086224
2022-11-28,18875.96948064692
2022-11-29,19405.479353585455
2022-11-30,19977.24209515353
2022-12-01,20057.532500034147
2022-12-02,20072.028669876247
2022-12-05,19638.052716561113
2022-12-06,19719.105460871342
2022-12-07,19232.92135126506
2022-12-08,19556.45403050789
2022-12-09,19643.62244186358
2022-12-12,19149.175492383813
2022-12-13,19227.801418780742
2022-12-14,18980.70735391564
2022-12-15,18443.442570664873
2022-12-16,18292.341284234953
2022-12-19,18271.521531613875
2022-12-20,18713.361535498716
2022-12-21,18871.044806340607
2022-12-22,18570.194877492733
2022-12-23,18589.293115610304
2022-12-26,18589.293115610304
2022-12-27,18857.090319936608
2022-12-28,18647.332312237428
2022-12-29,18792.025411005623
2022-12-30,18565.290383486416
2023-01-02,18565.290383486416
2023-01-03,18938.37074549117
2023-01-04,19339.713906424495
2023-01-05,19698.545296037497
2023-01-06,20330.877158806532
2023-01-09,20601.21430505674
2023-01-10,20922.829221080112
2023-01-11,20909.887908275887
2023-01-12,21509.258970682065
2023-01-13,21712.93331961293
2023-01-16,21712.93331961293
2023-01-17,20898.18276271471
2023-01-18,21015.746010901352
2023-01-19,21218.54879359623
2023-01-20,21099.018029671617
2023-01-23,20982.51999830076
2023-01-24,21270.57722348389
2023-01-25,21220.91467828549
2023-01-26,21281.958315284133
2023-01-27,20796.86467718194
2023-01-30,20559.209972979857
2023-01-31,20674.58357149554
2023-02-01,21198.3162286885
2023-02-02,20633.04686703283
2023-02-03,20467.917636482936
2023-02-06,20300.076532014085
2023-02-07,20475.94631206926
2023-02-08,20432.803022617038
2023-02-09,20163.265589157654
2023-02-10,19616.285107080595
2023-02-13,19975.583051067366
2023-02-14,19991.45943574097
2023-02-15,19979.815498586515
2023-02-16,20063.928410884386
2023-02-17,19922.93390919358
2023-02-20,19922.93390919358
2023-02-21,20186.369103016143
2023-02-22,19941.324739638443
2023-02-23,19696.07301360323
2023-02-24,19505.72055592333
2023-02-27,19645.58660377644
2023-02-28,19906.80731060812
2023-03-01,20964.447202188432
2023-03-02,21049.910210561793
2023-03-03,21465.813912267695
2023-03-06,21163.853007680045
2023-03-07,20425.843385299453
2023-03-08,20710.46350898892
2023-03-09,20271.28708605685
2023-03-10,20113.687507578285
2023-03-13,20214.196201546358
2023-03-14,20595.471961707564
2023-03-15,19925.769320079224
2023-03-16,19741.340459316783
2023-03-17,19970.260591272963
2023-03-20,20238.077409716992
2023-03-21,20184.188619692
2023-03-22,20093.374068307436
2023-03-23,20041.447894075332
2023-03-24,20091.552566927538
2023-03-27,20276.429609815605
2023-03-28,20741.91879095637
2023-03-29,20953.00600274062
2023-03-30,20875.42918598351
2023-03-31,20931.434547914538
2023-04-03,21035.351622621594
2023-04-04,20790.966285484028
2023-04-05,20763.05640341388
2023-04-06,20664.779648707696
2023-04-07,20664.779648707696
2023-04-10,20552.853558694373
2023-04-11,20890.902428897913
2023-04-12,20880.364523805874
2023-04-13,21370.31014150121
2023-04-14,21385.267433251705
2023-04-17,21035.68930501531
2023-04-18,21161.4239445013
2023-04-19,21108.195453819066
2023-04-20,21141.670549343682
2023-04-21,20676.70958253268
2023-04-24,20781.35061646862
2023-04-25,20379.649321838075
2023-04-26,20272.044597272947
2023-04-27,20421.265916882552
2023-04-28,20197.756935298054
2023-05-01,20211.157236439565
2023-05-02,20216.34672369734
2023-05-03,20181.960998633174
2023-05-04,20151.072484529886
2023-05-05,20856.533075165007
2023-05-08,21111.584756443015
2023-05-09,21104.04311224987
2023-05-10,20487.029217529205
2023-05-11,19872.599159472506
2023-05-12,19647.612448081458
2023-05-15,19913.557357315964
2023-05-16,19530.259265259596
2023-05-17,19784.8169127638
2023-05-18,19508.328885345145
2023-05-19,19757.86180036699
2023-05-22,19857.853261397337
2023-05-23,19697.953123471776
2023-05-24,19420.047515736747
2023-05-25,19122.96231728335
2023-05-26,19182.277127240126
2023-05-29,19182.277127240126
2023-05-30,19110.1021359139
2023-05-31,19188.925529209486
2023-06-01,19586.88039651951
2023-06-02,19998.304172476655
2023-06-05,20039.95989990165
2023-06-06,20268.386684271027
2023-06-07,20605.130639028474
2023-06-08,20956.06827660485
2023-06-09,20402.73353016537
2023-06-12,20409.29401759329
2023-06-13,20836.021519153885
2023-06-14,21196.399113703832
2023-06-15,21398.065950385404
2023-06-16,21562.698689386445
2023-06-19,21562.698689386445
2023-06-20,21409.647098256028
2023-06-21,21400.166930957355
2023-06-22,21322.05135997994
2023-06-23,20944.461425039208
2023-06-26,21159.34597203658
2023-06-27,20978.66251466094
2023-06-28,20678.098625925904
2023-06-29,20728.781692149016
2023-06-30,21072.71822346704
2023-07-03,21300.340625496352
2023-07-04,21300.340625496352
2023-07-05,21150.133994486143
2023-07-06,20738.163368682424
2023-07-07,21294.1489409336
2023-07-10,21395.570749143637
2023-07-11,21411.434599743352
2023-07-12,21878.473688467624
2023-07-13,22514.676500249472
2023-07-14,22136.816617488494
2023-07-17,22437.516696089893
2023-07-18,22436.993010432696
2023-07-19,22300.53884980423
2023-07-20,22141.845055071153
2023-07-21,22185.873221803504
2023-07-24,22294.26159856482
2023-07-25,22970.69744160303
2023-07-26,23143.0171737974
2023-07-27,22736.631412135088
2023-07-28,23055.343486439357
2023-07-31,23387.66508994284
2023-08-01,23223.641574994024
2023-08-02,22633.028827357954
2023-08-03,22873.34959035703
2023-08-04,22974.265420589738
2023-08-07,23075.333755498563
2023-08-08,23107.88243973817
2023-08-09,23251.724304202457
2023-08-10,23276.79531681829
2023-08-11,22894.97558059262
2023-08-14,22513.77663099578
2023-08-15,22099.007512006043
2023-08-16,21996.265144838013
2023-08-17,21834.573446342867
2023-08-18,21615.870530527158
2023-08-21,21878.08621959772
2023-08-22,22104.586996127076
2023-08-23,22585.19539059564
2023-08-24,22285.051648021843
2023-08-25,22207.816272926713
2023-08-28,22580.33653402587
2023-08-29,23129.288243621068
2023-08-30,23113.056464538433
2023-08-31,22827.04231680614
2023-09-01,22922.125453411132
2023-09-04,22922.125453411132
2023-09-05,22374.927056667948
2023-09-06,22366.404164352236
2023-09-07,22060.67594834204
2023-09-08,22099.955236037313
