Date,BRAZIL EQUAL WEIGHTED
2021-10-07,1795.3031028141008
2021-10-08,1837.2183270557641
2021-10-11,1822.3715610201405
2021-10-12,1817.731259254818
2021-10-13,1844.6595307817265
2021-10-14,1855.5953789033852
2021-10-15,1896.522250991288
2021-10-18,1865.3614315071554
2021-10-19,1800.986114558522
2021-10-20,1800.2893198698052
2021-10-21,1719.5341208309621
2021-10-22,1667.9182934530593
2021-10-25,1743.1923425991606
2021-10-26,1710.7998177057043
2021-10-27,1714.3615180039665
2021-10-28,1688.315579181376
2021-10-29,1657.7217036162624
2021-11-01,1672.068645202144
2021-11-02,1670.921428292915
2021-11-03,1721.6745965433033
2021-11-04,1699.9358066579339
2021-11-05,1743.9887325787247
2021-11-08,1729.0058946218628
2021-11-09,1769.93648085038
2021-11-10,1776.669368483764
2021-11-11,1827.4735854060918
2021-11-12,1794.977366500012
2021-11-15,1784.7263705303965
2021-11-16,1735.9776674921466
2021-11-17,1714.2543578147684
2021-11-18,1704.336439405884
2021-11-19,1717.28102778158
2021-11-22,1681.2485622474946
2021-11-23,1674.5059197071917
2021-11-24,1696.8770412409801
2021-11-25,1730.104512844774
2021-11-26,1670.6142803845344
2021-11-29,1665.7132214148469
2021-11-30,1644.586836737358
2021-12-01,1625.588744618762
2021-12-02,1668.948711660963
2021-12-03,1674.5946982698692
2021-12-06,1693.5100605486577
2021-12-07,1716.6973980588725
2021-12-08,1752.8147750131404
2021-12-09,1709.882526943152
2021-12-10,1726.901065885785
2021-12-13,1697.2294000989327
2021-12-14,1685.5367970859081
2021-12-15,1685.0428485923412
2021-12-16,1703.7109773849843
2021-12-17,1695.239495040017
2021-12-20,1647.312603552213
2021-12-21,1640.74831346853
2021-12-22,1643.4296088553604
2021-12-23,1636.052167778758
2021-12-24,1647.149811892272
2021-12-27,1667.317508265008
2021-12-28,1663.5785432326625
2021-12-29,1637.3654712296288
2021-12-30,1684.9328348778017
2021-12-31,1686.8385937395117
2022-01-03,1628.045541076223
2022-01-04,1612.6455524803748
2022-01-05,1573.5305827939837
2022-01-06,1564.0747501004441
2022-01-07,1577.0483612064031
2022-01-10,1553.2570062660075
2022-01-11,1596.3457513850965
2022-01-12,1645.5003201944187
2022-01-13,1648.7900673867725
2022-01-14,1655.5843130610447
2022-01-17,1651.773969313977
2022-01-18,1641.7022993846747
2022-01-19,1689.4085305892804
2022-01-20,1735.75533149805
2022-01-21,1734.0954395106933
2022-01-24,1692.6908509338575
2022-01-25,1727.6199105205474
2022-01-26,1755.6887879930061
2022-01-27,1794.5042028402713
2022-01-28,1788.0896774513133
2022-01-31,1836.5626388239684
2022-02-01,1850.5014633427475
2022-02-02,1817.763944377971
2022-02-03,1824.9566332365368
2022-02-04,1797.9322637452105
2022-02-07,1807.8393410840397
2022-02-08,1819.1893192965274
2022-02-09,1839.0754664623585
2022-02-10,1871.4706763317731
2022-02-11,1862.7012289265047
2022-02-14,1863.8184719389224
2022-02-15,1909.993512085301
2022-02-16,1924.2068229228603
2022-02-17,1904.8203040864526
2022-02-18,1902.1548718229114
2022-02-21,1892.6509021551542
2022-02-22,1923.9569908382734
2022-02-23,1908.8222222962802
2022-02-24,1865.1571396685938
2022-02-25,1874.6589172648182
2022-02-28,1876.0235097177458
2022-03-01,1876.0235097177458
2022-03-02,1871.5119917129953
2022-03-03,1935.5434596209352
2022-03-04,1898.131143699822
2022-03-07,1843.2013125511278
2022-03-08,1841.2340864069843
2022-03-09,1947.7051765138597
2022-03-10,1898.8161116407803
2022-03-11,1868.4218239871275
2022-03-14,1834.484344089968
2022-03-15,1807.081906423765
2022-03-16,1858.4186390983202
2022-03-17,1930.3821403941615
2022-03-18,1984.4178633178249
2022-03-21,2005.479515960954
2022-03-22,2045.4259656927854
2022-03-23,2088.91415755087
2022-03-24,2140.8423356373532
2022-03-25,2172.16889322377
2022-03-28,2143.307913730839
2022-03-29,2193.4573752978954
2022-03-30,2185.386352278317
2022-03-31,2185.443657944149
2022-04-01,2255.5125412559396
2022-04-04,2288.2594059001362
2022-04-05,2219.2422670277488
2022-04-06,2181.8256875864195
2022-04-07,2151.357125623921
2022-04-08,2149.647465256571
2022-04-11,2145.988713407872
2022-04-12,2155.864229543617
2022-04-13,2153.625605761135
2022-04-14,2131.429534474468
2022-04-15,2131.4295344744683
2022-04-18,2145.8076985337693
2022-04-19,2130.056163453341
2022-04-20,2144.3656378121004
2022-04-21,2142.2549732253283
2022-04-22,2042.6595864030362
2022-04-25,1967.0799878822784
2022-04-26,1894.71565643246
2022-04-27,1889.7617734315302
2022-04-28,1896.1693609475187
2022-04-29,1876.7721570340648
2022-05-02,1826.063577971023
2022-05-03,1827.1244138662448
2022-05-04,1863.0222817454905
2022-05-05,1796.5911806699937
2022-05-06,1769.5679559293503
2022-05-09,1721.6508009332554
2022-05-10,1720.2814122945038
2022-05-11,1733.772200156227
2022-05-12,1759.5809841045868
2022-05-13,1795.729178009352
2022-05-16,1821.1573941112001
2022-05-17,1867.398285557447
2022-05-18,1826.0397138356795
2022-05-19,1843.3137935911855
2022-05-20,1894.9565403071947
2022-05-23,1947.5992607364544
2022-05-24,1944.1522746027038
2022-05-25,1943.395111970548
2022-05-26,1989.2751581981217
2022-05-27,2012.6955413312965
2022-05-30,1988.732298049196
2022-05-31,1999.1077034339503
2022-06-01,1972.129811663227
2022-06-02,1997.1544954724077
2022-06-03,1964.9812204339426
2022-06-06,1938.0818969067602
2022-06-07,1880.9461786160475
2022-06-08,1867.5804799671787
2022-06-09,1836.6059137210987
2022-06-10,1765.9494518062902
2022-06-13,1667.068410093339
2022-06-14,1658.1817015076333
2022-06-15,1678.3009842783067
2022-06-16,1699.3135642213072
2022-06-17,1637.7537945993915
2022-06-20,1627.5040710695719
2022-06-21,1637.3253513559532
2022-06-22,1632.211934925556
2022-06-23,1609.802163365151
2022-06-24,1597.1669337544806
2022-06-27,1627.051610198049
2022-06-28,1616.7184370984382
2022-06-29,1597.8505591482317
2022-06-30,1588.7022248281992
2022-07-01,1564.8680457991363
2022-07-04,1563.0765348178745
2022-07-05,1536.8344121875652
2022-07-06,1539.6141741828164
2022-07-07,1596.2869929752712
2022-07-08,1604.4368584016129
2022-07-11,1556.8486926389494
2022-07-12,1547.0798307285
2022-07-13,1554.4504939748151
2022-07-14,1527.4102946437292
2022-07-15,1547.509888172588
2022-07-18,1551.7687901465808
2022-07-19,1561.8049689496713
2022-07-20,1558.7179186639676
2022-07-21,1553.9117447061667
2022-07-22,1562.3131749217473
2022-07-25,1583.946376176079
2022-07-26,1585.9784811875966
2022-07-27,1634.9343809785903
2022-07-28,1681.585561377535
2022-07-29,1693.0555565803454
2022-08-01,1705.6655404229325
2022-08-02,1685.5765335930068
2022-08-03,1685.1649377477809
2022-08-04,1737.8240691980943
2022-08-05,1758.0285085792436
2022-08-08,1808.8977830048934
2022-08-09,1796.8393389417326
2022-08-10,1859.9240236905393
2022-08-11,1800.411796487198
2022-08-12,1861.4144524198443
2022-08-15,1875.0975573666324
2022-08-16,1853.6409813229968
2022-08-17,1851.1495631444482
2022-08-18,1849.7239255886216
2022-08-19,1806.5862721536694
2022-08-22,1798.09980971164
2022-08-23,1861.9113261129237
2022-08-24,1869.307132276664
2022-08-25,1875.3647970906527
2022-08-26,1855.8670541294025
2022-08-29,1866.8309621675323
2022-08-30,1842.1260846097728
2022-08-31,1777.8332541815782
2022-09-01,1778.5549189532423
2022-09-02,1803.5481537572468
2022-09-05,1827.1009859567664
2022-09-06,1771.9700432409381
2022-09-07,1765.2176876188369
2022-09-08,1777.3604825693235
2022-09-09,1835.6134973148885
2022-09-12,1867.8498092457182
2022-09-13,1809.107747476427
2022-09-14,1803.584934261378
2022-09-15,1762.4718631827418
2022-09-16,1738.686729450597
2022-09-19,1792.71087075496
2022-09-20,1820.647719289193
2022-09-21,1811.8438441871087
2022-09-22,1840.0157026161235
2022-09-23,1795.0067028291262
2022-09-26,1705.1014441888717
2022-09-27,1689.6533404046306
2022-09-28,1685.752330064736
2022-09-29,1647.7970727486822
2022-09-30,1682.2758077178005
2022-10-03,1856.2252645806043
2022-10-04,1873.9932479566085
2022-10-05,1846.4327642335477
2022-10-06,1871.0098611340993
2022-10-07,1839.8754334631471
2022-10-10,1841.8936403534926
2022-10-11,1827.3012044530512
2022-10-12,1798.5465259777245
2022-10-13,1790.085424536329
2022-10-14,1751.409273015451
2022-10-17,1786.0474158127563
2022-10-18,1824.7763387748462
2022-10-19,1823.7122894256293
2022-10-20,1850.2103542718448
2022-10-21,1890.5895139522959
2022-10-24,1819.132863229373
2022-10-25,1784.054336216464
2022-10-26,1742.8971845779465
2022-10-27,1802.2019576870694
2022-10-28,1803.6199350844543
2022-10-31,1880.9365151250138
2022-11-01,1939.805179873556
2022-11-02,1927.0423114746447
2022-11-03,1955.1367021623446
2022-11-04,1992.1086594702683
2022-11-07,1916.3099274561782
2022-11-08,1912.5401521713327
2022-11-09,1879.7466988522237
2022-11-10,1745.0465362700822
2022-11-11,1790.1206945116296
2022-11-14,1784.2238091076968
2022-11-15,1781.8617303789472
2022-11-16,1714.4443839057267
2022-11-17,1661.1659313678765
2022-11-18,1688.4254267976087
2022-11-21,1707.0749903054002
2022-11-22,1695.7656412606823
2022-11-23,1675.748242238319
2022-11-24,1752.84610317417
2022-11-25,1686.234701447737
2022-11-28,1670.2249964594437
2022-11-29,1714.699318698647
2022-11-30,1745.4836104945025
2022-12-01,1736.9646203610996
2022-12-02,1741.5275964127468
2022-12-05,1682.4503763987764
2022-12-06,1698.3170197263416
2022-12-07,1696.7173274195209
2022-12-08,1658.0797372189115
2022-12-09,1648.2292241174189
2022-12-12,1584.632618138651
2022-12-13,1575.3345523227615
2022-12-14,1569.6476558628644
2022-12-15,1558.9453555018329
2022-12-16,1556.9243449965365
2022-12-19,1586.4899681625132
2022-12-20,1663.944343498858
2022-12-21,1663.6078457514207
2022-12-22,1677.0472670784068
2022-12-23,1722.511953905886
2022-12-26,1698.3853140471615
2022-12-27,1635.0491821656408
2022-12-28,1678.4697718488603
2022-12-29,1681.606408672708
2022-12-30,1672.8157771315623
2023-01-02,1615.2355267595551
2023-01-03,1542.4839344729123
2023-01-04,1544.0089075009007
2023-01-05,1596.5691083762324
2023-01-06,1664.5280712417268
2023-01-09,1657.2003657230866
2023-01-10,1706.9779945377393
2023-01-11,1742.5932762414423
2023-01-12,1727.2542777461185
2023-01-13,1722.5135103070008
2023-01-16,1695.240471044795
2023-01-17,1725.217662691816
2023-01-18,1742.0888197630916
2023-01-19,1708.220596693262
2023-01-20,1691.8492845922142
2023-01-23,1699.924117196329
2023-01-24,1735.2147738589254
2023-01-25,1781.7984553767867
2023-01-26,1775.9867046074621
2023-01-27,1759.152565654454
2023-01-30,1759.539676943105
2023-01-31,1784.7889293380003
2023-02-01,1770.3202826081729
2023-02-02,1778.1154583598252
2023-02-03,1702.356908834301
2023-02-06,1676.682400211571
2023-02-07,1658.8209676323154
2023-02-08,1675.6279689897435
2023-02-09,1630.1374593535804
2023-02-10,1643.7823534194324
2023-02-13,1678.928837540704
2023-02-14,1665.4948264406235
2023-02-15,1668.4455736917162
2023-02-16,1671.8221503416864
2023-02-17,1678.5155028506579
2023-02-20,1687.4404908512872
2023-02-21,1687.4404908512872
2023-02-22,1652.0233414828683
2023-02-23,1672.6956753647794
2023-02-24,1629.6695276237583
2023-02-27,1625.5417460946442
2023-02-28,1606.151585891847
2023-03-01,1585.1220781956174
2023-03-02,1570.0577314307184
2023-03-03,1567.6687417831326
2023-03-06,1598.4493440671363
2023-03-07,1591.0816137044715
2023-03-08,1658.2605187162228
2023-03-09,1622.7072295916714
2023-03-10,1596.351065302159
2023-03-13,1573.8015979880147
2023-03-14,1560.9304575518745
2023-03-15,1552.3419589308894
2023-03-16,1568.0807089370105
2023-03-17,1536.197525138483
2023-03-20,1525.139719559993
2023-03-21,1524.425980619096
2023-03-22,1510.3185150252561
2023-03-23,1475.5035017446867
2023-03-24,1500.9970618734174
2023-03-27,1518.4430991704426
2023-03-28,1561.4262293125353
2023-03-29,1575.9024151373997
2023-03-30,1613.6978417353887
2023-03-31,1606.1246354462132
2023-04-03,1595.1330255866978
2023-04-04,1607.176362166641
2023-04-05,1596.4930277721367
2023-04-06,1597.095392024186
2023-04-07,1597.0953920241855
2023-04-10,1597.1302939928237
2023-04-11,1684.7054631069113
2023-04-12,1725.7903332470448
2023-04-13,1727.2376529846615
2023-04-14,1698.5431357026673
2023-04-17,1698.36727555387
2023-04-18,1683.2295516490074
2023-04-19,1630.728859958712
2023-04-20,1643.5935053321537
2023-04-21,1641.250767177938
2023-04-24,1635.7482978634707
2023-04-25,1623.399504567238
2023-04-26,1613.4429661747108
2023-04-27,1637.240442482622
2023-04-28,1663.3653368630457
2023-05-01,1668.7523363196683
2023-05-02,1625.7330142849385
2023-05-03,1633.9505596713482
2023-05-04,1647.0816360365154
2023-05-05,1701.7270835346576
2023-05-08,1716.7753282603865
2023-05-09,1722.5356051115432
2023-05-10,1750.463440704707
2023-05-11,1759.2601116675967
2023-05-12,1775.9276708880666
2023-05-15,1795.6541102033752
2023-05-16,1769.4787844894638
2023-05-17,1771.857768447813
2023-05-18,1781.3767547914779
2023-05-19,1792.4224590193996
2023-05-22,1801.5383290606599
2023-05-23,1794.7257409544702
2023-05-24,1780.8843968432423
2023-05-25,1787.9774327601694
2023-05-26,1794.0953612025642
2023-05-29,1784.6016014432344
2023-05-30,1749.5013881649409
2023-05-31,1714.799444661252
2023-06-01,1775.352335215671
2023-06-02,1833.8040184384304
2023-06-05,1845.485233433736
2023-06-06,1889.5897118280814
2023-06-07,1895.319681548908
2023-06-08,1894.184390870808
2023-06-09,1935.8806808008094
2023-06-12,1944.0452940370078
2023-06-13,1937.967097495224
2023-06-14,1976.044453666945
2023-06-15,1990.7454993603255
2023-06-16,1969.2823422960905
2023-06-19,2004.3793132673072
2023-06-20,2000.7401420083804
2023-06-21,2019.5521887775747
2023-06-22,1992.669359781951
2023-06-23,2015.2656228643834
2023-06-26,1991.5588820816902
2023-06-27,1964.2525679731634
2023-06-28,1931.3473781444889
2023-06-29,1956.2886345508405
2023-06-30,1986.6817405659576
2023-07-03,2021.5157221293616
2023-07-04,1996.7109709178721
2023-07-05,1992.014385459971
2023-07-06,1935.5811686091663
2023-07-07,1980.3526091517176
2023-07-10,1959.1210124278907
2023-07-11,1938.628327979442
2023-07-12,1978.2696488226547
2023-07-13,2000.5572026777902
2023-07-14,1972.6043330700586
2023-07-17,1969.9725767864456
2023-07-18,1976.9539788549619
2023-07-19,1971.5068309353278
2023-07-20,1976.4056320038442
2023-07-21,2023.949538614395
2023-07-24,2063.743373327666
2023-07-25,2066.940255868569
2023-07-26,2088.47179644067
2023-07-27,2060.124824013998
2023-07-28,2073.736080474315
2023-07-31,2080.5553111557415
2023-08-01,2068.1626088504363
2023-08-02,2044.566233967963
2023-08-03,2005.0470259123213
2023-08-04,2007.313488289216
2023-08-07,1977.9624467346791
2023-08-08,1970.7240290356763
2023-08-09,1959.6747231516117
2023-08-10,1985.4395440656167
2023-08-11,1969.0914474961626
2023-08-14,1926.0161649188628
2023-08-15,1906.6573127719284
2023-08-16,1895.2695486461653
2023-08-17,1873.0788838640428
2023-08-18,1895.9637261629848
2023-08-21,1865.2247823685566
2023-08-22,1910.4691589954305
2023-08-23,1943.057360815764
2023-08-24,1934.480490553674
2023-08-25,1908.2069961768902
2023-08-28,1919.042958190847
2023-08-29,1948.8028731644097
2023-08-30,1929.3682367709382
2023-08-31,1867.8884741375175
2023-09-01,1900.0717382819748
2023-09-04,1908.8057195355577
2023-09-05,1871.2986032597125
2023-09-06,1846.3439815518218
2023-09-07,1844.4161108857563
2023-09-08,1831.7913789674137
2023-09-11,1880.7953954645957
2023-09-12,1899.7482143992083
2023-09-13,1924.3670870666447
2023-09-14,1946.906863283759
2023-09-15,1940.1911750017462
2023-09-18,1941.2014554819154
2023-09-19,1926.4614962415355
2023-09-20,1945.462053873609
2023-09-21,1883.5591684298083
2023-09-22,1874.9758638094577
2023-09-25,1857.9435612745283
2023-09-26,1829.8664378592073
2023-09-27,1798.7322380488615
2023-09-28,1810.8957262362455
2023-09-29,1836.2248987461383
2023-10-02,1789.2902955165948
2023-10-03,1739.7796704081786
2023-10-04,1741.6322293103772
2023-10-05,1728.4284664029085
2023-10-06,1729.8313471584922
2023-10-09,1751.5260410937437
2023-10-10,1815.4949207295463
2023-10-11,1827.4583995677642
2023-10-12,1828.471844511077
2023-10-13,1789.5806624441805
2023-10-16,1801.8147262968848
2023-10-17,1790.4330650500087
2023-10-18,1742.4601658043587
2023-10-19,1750.8192833424062
2023-10-20,1746.159996672181
2023-10-23,1770.9791628090456
2023-10-24,1782.0677340834459
2023-10-25,1760.8049938744134
2023-10-26,1799.4045431143145
2023-10-27,1777.6003503530537
2023-10-30,1729.1381666635448
2023-10-31,1739.7292000487569
2023-11-01,1781.7472304837218
2023-11-02,1801.714607511123
2023-11-03,1883.560202696187
2023-11-06,1884.9789925904213
2023-11-07,1928.0572953698204
2023-11-08,1933.8795920738814
2023-11-09,1919.897791617863
2023-11-10,1938.770226666981
2023-11-13,1934.9308633542666
2023-11-14,1997.428020918332
2023-11-15,1998.4133204857224
2023-11-16,2042.2479420723973
2023-11-17,2013.8913713621484
2023-11-20,2044.2638326506137
2023-11-21,2021.5817656285544
2023-11-22,2033.2025641368061
2023-11-23,2048.2382734195685
2023-11-24,2020.7837110524756
2023-11-27,2022.2543229275166
2023-11-28,2052.828263249961
2023-11-29,2038.9065635321197
2023-11-30,2037.9541772682542
2023-12-01,2063.939713091857
2023-12-04,2033.6225462195277
2023-12-05,2030.6284003384344
2023-12-06,2048.5395113887257
2023-12-07,2046.011449051266
2023-12-08,2049.47896834252
2023-12-11,2037.2083313992582
2023-12-12,2027.164995
2023-12-13,2087.109999
2023-12-14,2134.920516
2023-12-15,2088.314015
2023-12-18,2104.908275522491
2023-12-19,2153.2380322337
2023-12-20,2125.143689558465
2023-12-21,2147.0298039609943
2023-12-22,2162.2184914471663
2023-12-25,2162.2184914471673
2023-12-26,2185.57060341888
2023-12-27,2201.822846033717
2023-12-28,2196.791332739031
2023-12-29,2188.831943852296
2024-01-01,2188.8319438522967
2024-01-02,2136.0224002150794
2024-01-03,2125.8775393164774
2024-01-04,2103.1167967134566
2024-01-05,2137.218153145803
2024-01-08,2156.533692625338
2024-01-09,2128.558212046324
2024-01-10,2128.5305083881863
2024-01-11,2126.3146352181775
2024-01-12,2156.224840108118
2024-01-15,2151.2156128618485
2024-01-16,2092.9411898474773
2024-01-17,2078.143440485008
2024-01-18,2043.0784787170503
2024-01-19,2064.565685681047
2024-01-22,2022.6138843014062
2024-01-23,2040.8529340459804
2024-01-24,2052.331421568162
2024-01-25,2060.3049845288015
2024-01-26,2064.8808221782274
2024-01-29,2043.042664814525
2024-01-30,2017.0618586924468
2024-01-31,2038.3451058104456
2024-02-01,2058.366211130999
2024-02-02,2016.7195445765205
2024-02-05,2008.5323294630991
2024-02-06,2074.1562039918904
2024-02-07,2074.1917204126767
2024-02-08,2032.2463793100053
2024-02-09,2041.536643893779
2024-02-12,2046.4403207123685
2024-02-13,2046.4403207123682
2024-02-14,2022.3490976271626
2024-02-15,2026.926211648103
2024-02-16,2038.0683990721043
2024-02-19,2041.3184172314968
2024-02-20,2077.357315402721
2024-02-21,2078.284827217228
2024-02-22,2087.313945470698
2024-02-23,2052.5120690967915
2024-02-26,2059.2652758752324
2024-02-27,2107.4958282299503
2024-02-28,2085.210350381294
2024-02-29,2059.3503148540003
2024-03-01,2072.7951761239947
2024-03-04,2052.0401115262102
