Date,CHINA EQUAL WEIGHTED
2021-10-07,16333.285685782676
2021-10-08,16362.431782064537
2021-10-11,16356.700168302052
2021-10-12,16205.155533987569
2021-10-13,16321.366773874548
2021-10-14,16246.759506354598
2021-10-15,16281.98556780101
2021-10-18,16301.951383510703
2021-10-19,16525.03973770486
2021-10-20,16468.661148450752
2021-10-21,16468.119913072573
2021-10-22,16491.416777384657
2021-10-25,16576.810532590593
2021-10-26,16473.539968741625
2021-10-27,16234.677373054023
2021-10-28,15980.71864069584
2021-10-29,16185.295072429239
2021-11-01,16196.568031475053
2021-11-02,16016.963349708167
2021-11-03,16063.099567359212
2021-11-04,16189.098000424481
2021-11-05,16000.992502527577
2021-11-08,15990.216401237081
2021-11-09,16037.584591124541
2021-11-10,16164.748038914724
2021-11-11,16510.45848288761
2021-11-12,16622.94603217596
2021-11-15,16578.45787233107
2021-11-16,16704.40366731043
2021-11-17,16833.86110373419
2021-11-18,16552.929924426466
2021-11-19,16771.012437592075
2021-11-22,16909.30758822413
2021-11-23,16854.054930573315
2021-11-24,16947.039382985182
2021-11-25,16954.792323145823
2021-11-26,16556.53127664379
2021-11-29,16568.77975403569
2021-11-30,16572.361978697027
2021-12-01,16452.552369603472
2021-12-02,16437.56487924005
2021-12-03,16534.021462359193
2021-12-06,16374.170324004523
2021-12-07,16585.821066943507
2021-12-08,16715.40012680927
2021-12-09,16908.90828195068
2021-12-10,16783.694917088313
2021-12-13,16788.735905423706
2021-12-14,16608.87440815963
2021-12-15,16495.78006544362
2021-12-16,16551.41389349729
2021-12-17,16398.67282679483
2021-12-20,16024.785841009198
2021-12-21,16298.940568836086
2021-12-22,16272.455561924435
2021-12-23,16371.687993676895
2021-12-24,16275.6707639371
2021-12-27,16298.885383311957
2021-12-28,16382.831976080051
2021-12-29,16134.59645077501
2021-12-30,16286.77110787607
2021-12-31,16420.191097681552
2022-01-03,16505.769899851137
2022-01-04,16376.850364267291
2022-01-05,16090.142634216758
2022-01-06,16075.567486239357
2022-01-07,16027.484745775619
2022-01-10,16224.188672754979
2022-01-11,16130.752537580187
2022-01-12,16220.328633587565
2022-01-13,15899.042119231783
2022-01-14,15892.281313142337
2022-01-17,15986.789758082716
2022-01-18,16135.214433475187
2022-01-19,16087.93780563379
2022-01-20,16180.533877692938
2022-01-21,16041.936344369478
2022-01-24,16054.730705921716
2022-01-25,15664.82270298291
2022-01-26,15682.234399372874
2022-01-27,15401.75031161901
2022-01-28,15234.31534549601
2022-01-31,15268.552654494775
2022-02-01,15241.909957197227
2022-02-02,15167.026540270821
2022-02-03,14990.482865796066
2022-02-04,15062.423189668472
2022-02-07,15204.8094807273
2022-02-08,15267.224254745524
2022-02-09,15488.769139665592
2022-02-10,15541.083050826819
2022-02-11,15460.234232719651
2022-02-14,15386.235563667771
2022-02-15,15503.468851016003
2022-02-16,15577.471164550914
2022-02-17,15592.456039909239
2022-02-18,15686.082669898851
2022-02-21,15697.206521047223
2022-02-22,15505.45954149003
2022-02-23,15662.74608831298
2022-02-24,15604.800026367897
2022-02-25,15528.575116337917
2022-02-28,15578.17969709508
2022-03-01,15747.855626453393
2022-03-02,15665.90915680138
2022-03-03,15581.812152494002
2022-03-04,15549.685370622967
2022-03-07,15167.174545983245
2022-03-08,14703.081775452161
2022-03-09,14327.89032078419
2022-03-10,14536.028025088342
2022-03-11,14484.535097873859
2022-03-14,13805.356807233256
2022-03-15,13085.493479676117
2022-03-16,13915.198536716827
2022-03-17,14266.79910684348
2022-03-18,14450.619752048358
2022-03-21,14419.098073413055
2022-03-22,14549.200686046956
2022-03-23,14649.595071288859
2022-03-24,14586.06304853835
2022-03-25,14277.459801440993
2022-03-28,14266.75627918567
2022-03-29,14109.725901965843
2022-03-30,14374.523460946204
2022-03-31,14231.948210238823
2022-04-01,14451.427476581715
2022-04-04,14667.485280145916
2022-04-05,14715.111250299797
2022-04-06,14652.043144042462
2022-04-07,14364.801195834943
2022-04-08,14441.027443563209
2022-04-11,13925.19200803024
2022-04-12,14129.285799073557
2022-04-13,14053.940717200025
2022-04-14,14321.766432646347
2022-04-15,14285.30333683123
2022-04-18,14280.460085602894
2022-04-19,14106.48231220287
2022-04-20,13717.526121604375
2022-04-21,13331.915008620765
2022-04-22,13362.613429819125
2022-04-25,12652.11105888815
2022-04-26,12536.363796780184
2022-04-27,13087.73373436927
2022-04-28,13096.549285772477
2022-04-29,13537.339703229265
2022-05-02,13532.107950178819
2022-05-03,13548.954087538688
2022-05-04,13485.500125666242
2022-05-05,13461.46688636182
2022-05-06,12985.15485811576
2022-05-09,12934.368455242473
2022-05-10,13021.39785498635
2022-05-11,13164.371542594274
2022-05-12,13185.159093927503
2022-05-13,13414.808957341265
2022-05-16,13395.077816968942
2022-05-17,13484.727706365298
2022-05-18,13493.849653721538
2022-05-19,13493.887485635874
2022-05-20,13793.713227700804
2022-05-23,13689.860680597423
2022-05-24,13192.052249279444
2022-05-25,13338.210715686027
2022-05-26,13324.087715201284
2022-05-27,13425.518219000263
2022-05-30,13537.585606777855
2022-05-31,13899.58943393159
2022-06-01,13901.555223834128
2022-06-02,13925.831575261733
2022-06-03,13947.860726852059
2022-06-06,14249.383741999229
2022-06-07,14265.616492011228
2022-06-08,14372.744765558815
2022-06-09,14260.190143822578
2022-06-10,14557.40837717357
2022-06-13,14455.232525672438
2022-06-14,14603.969333492998
2022-06-15,14757.431811174949
2022-06-16,14536.651745677462
2022-06-17,14743.778756591595
2022-06-20,14799.565192185002
2022-06-21,14791.123746240966
2022-06-22,14450.346875491932
2022-06-23,14816.344118931664
2022-06-24,15038.316247718867
2022-06-27,15161.503864440243
2022-06-28,15436.886605471054
2022-06-29,15220.796822173226
2022-06-30,15415.95516724108
2022-07-01,15477.745944989296
2022-07-04,15584.998397756837
2022-07-05,15786.1907615496
2022-07-06,15634.534147064322
2022-07-07,15770.601506292245
2022-07-08,15740.842658600184
2022-07-11,15508.444409696742
2022-07-12,15362.230607564345
2022-07-13,15312.77959902853
2022-07-14,15450.933190055153
2022-07-15,15071.358418614087
2022-07-18,15170.6823546753
2022-07-19,15068.082094143012
2022-07-20,15228.908910842822
2022-07-21,15098.09948801051
2022-07-22,14965.84334248516
2022-07-25,14876.547926198282
2022-07-26,15117.698423153433
2022-07-27,15096.959011067862
2022-07-28,15103.821774499449
2022-07-29,14813.473436277642
2022-08-01,14703.18846336317
2022-08-02,14481.321800549644
2022-08-03,14503.090198408187
2022-08-04,14537.768185068506
2022-08-05,14840.048118301893
2022-08-08,14781.736914002036
2022-08-09,14784.706815316644
2022-08-10,14493.470512794009
2022-08-11,14796.8215964244
2022-08-12,14937.57142424545
2022-08-15,14916.089472230677
2022-08-16,14914.004825621525
2022-08-17,15001.951353030296
2022-08-18,14930.65944288217
2022-08-19,14902.52522971114
2022-08-22,15079.416031580393
2022-08-23,15028.920984441671
2022-08-24,14677.970858799055
2022-08-25,14915.680712818605
2022-08-26,14835.116519831228
2022-08-29,14755.654050475066
2022-08-30,14659.852182738667
2022-08-31,14495.35990759399
2022-09-01,14514.954777968182
2022-09-02,14306.58287881488
2022-09-05,14392.395659405178
2022-09-06,14524.518030144029
2022-09-07,14466.642934931055
2022-09-08,14365.084238935897
2022-09-09,14522.469795353192
2022-09-12,14447.100027755816
2022-09-13,14497.330960591033
2022-09-14,14368.576214229686
2022-09-15,14144.968988843717
2022-09-16,13740.04437826235
2022-09-19,13660.52750032993
2022-09-20,13733.26434488165
2022-09-21,13710.899782943034
2022-09-22,13678.512084330205
2022-09-23,13567.666399122409
2022-09-26,13507.982511619639
2022-09-27,13729.56320452281
2022-09-28,13355.627882598326
2022-09-29,13184.133127649284
2022-09-30,13075.688885296353
2022-10-03,13077.010369221078
2022-10-04,12990.202943864733
2022-10-05,13240.367764966719
2022-10-06,13221.187442024577
2022-10-07,13134.476183332039
2022-10-10,12889.196520180556
2022-10-11,12825.230335407274
2022-10-12,12993.52402086913
2022-10-13,12880.718655055613
2022-10-14,13140.589048942495
2022-10-17,13140.223810169682
2022-10-18,13155.173705065912
2022-10-19,12970.443253939364
2022-10-20,12911.912004676653
2022-10-21,12960.118609492523
2022-10-24,12331.38759917413
2022-10-25,12253.6179481207
2022-10-26,12509.344512414544
2022-10-27,12502.208076801973
2022-10-28,12134.57691367267
2022-10-31,12036.322789008787
2022-11-01,12519.346746955844
2022-11-02,12745.952369439356
2022-11-03,12771.673380442737
2022-11-04,13219.280759478817
2022-11-07,13143.086424143194
2022-11-08,13007.307069019356
2022-11-09,12923.971310830413
2022-11-10,12754.527851719053
2022-11-11,13100.084975795295
2022-11-14,13257.2630612215
2022-11-15,13572.1408117863
2022-11-16,13317.153515478305
2022-11-17,13318.806728777063
2022-11-18,13249.898450410446
2022-11-21,13239.163248499772
2022-11-22,13091.873787497052
2022-11-23,12948.946264595123
2022-11-24,12984.435870789443
2022-11-25,12906.15877494647
2022-11-28,12799.363758134443
2022-11-29,13351.54491282751
2022-11-30,13658.673732429554
2022-12-01,13497.539886987552
2022-12-02,13478.711082891106
2022-12-05,13802.994989724106
2022-12-06,13813.65867772036
2022-12-07,13676.553576894401
2022-12-08,13789.18464920993
2022-12-09,13931.036935863305
2022-12-12,13745.239671150304
2022-12-13,13591.169313340473
2022-12-14,13611.719151447765
2022-12-15,13483.416557092121
2022-12-16,13552.577997891956
2022-12-19,13349.186479895905
2022-12-20,13128.657798903736
2022-12-21,13149.249578807765
2022-12-22,13160.730300147194
2022-12-23,13064.17263806185
2022-12-26,13177.753242727202
2022-12-27,13303.022630313795
2022-12-28,13303.412989074966
2022-12-29,13231.533831017017
2022-12-30,13331.275172499887
2023-01-02,13331.275172499885
2023-01-03,13672.294332699492
2023-01-04,13747.015051223625
2023-01-05,14075.42493674076
2023-01-06,14049.899538194502
2023-01-09,14114.770984411767
2023-01-10,14119.161655502126
2023-01-11,14047.49935583318
2023-01-12,14020.889205231888
2023-01-13,14205.431644027818
2023-01-16,14291.512245672273
2023-01-17,14233.92689204234
2023-01-18,14232.630581371282
2023-01-19,14341.365006028705
2023-01-20,14453.947992774214
2023-01-23,14405.243015024997
2023-01-24,14382.66074520721
2023-01-25,14355.522314118667
2023-01-26,14583.941736947949
2023-01-27,14589.587903623642
2023-01-30,14444.600956378135
2023-01-31,14330.283010960035
2023-02-01,14496.584221223253
2023-02-02,14460.827967640345
2023-02-03,14356.74972579893
2023-02-06,14262.301103104906
2023-02-07,14377.421487217136
2023-02-08,14261.368855563827
2023-02-09,14437.901187508998
2023-02-10,14354.445903874286
2023-02-13,14400.268586147467
2023-02-14,14397.105381592011
2023-02-15,14311.651598095918
2023-02-16,14182.936924382542
2023-02-17,14035.15333485506
2023-02-20,14309.281735801565
2023-02-21,14261.23377161837
2023-02-22,14243.277813205412
2023-02-23,14262.031876874331
2023-02-24,14099.176764364047
2023-02-27,13966.815452572879
2023-02-28,13982.876635659002
2023-03-01,14242.508469145256
2023-03-02,14236.449470770793
2023-03-03,14322.875166141306
2023-03-06,14166.782157477179
2023-03-07,14030.865838040187
2023-03-08,14011.513450715185
2023-03-09,13849.740098370254
2023-03-10,13582.067368183783
2023-03-13,13742.562300901442
2023-03-14,13534.834303831214
2023-03-15,13825.42431895841
2023-03-16,13543.196321278292
2023-03-17,13639.02721954636
2023-03-20,13439.854423444902
2023-03-21,13554.399518833618
2023-03-22,13597.783433651928
2023-03-23,13702.10079288351
2023-03-24,13765.123387675416
2023-03-27,13650.495410799796
2023-03-28,13576.11616845129
2023-03-29,13581.89995469496
2023-03-30,13563.506795872663
2023-03-31,13670.085782453574
2023-04-03,13729.079305840143
2023-04-04,13591.943900105474
2023-04-05,13656.58991626923
2023-04-06,13673.397809357606
2023-04-07,13739.649660416768
2023-04-10,13757.018630987182
2023-04-11,13744.760707493027
2023-04-12,13666.552977156085
2023-04-13,13550.817294486133
2023-04-14,13690.11071920349
2023-04-17,13904.698654344238
2023-04-18,13830.486591607561
2023-04-19,13683.897669497046
2023-04-20,13631.921117206464
2023-04-21,13317.557147476873
2023-04-24,13113.92383850095
2023-04-25,12917.927262290157
2023-04-26,12928.30862383082
2023-04-27,13021.207201621524
2023-04-28,13116.495286167534
2023-05-01,13142.333299767924
2023-05-02,13143.439904526158
2023-05-03,13053.274428387258
2023-05-04,13159.636498144202
2023-05-05,13100.779571989768
2023-05-08,13186.86068963142
2023-05-09,13111.736144839571
2023-05-10,13033.318810990273
2023-05-11,13067.104151833015
2023-05-12,12923.783175205937
2023-05-15,13116.197440066668
2023-05-16,13026.119938878994
2023-05-17,12964.954332256268
2023-05-18,12955.021603560832
2023-05-19,12920.32540696128
2023-05-22,12939.110031068043
2023-05-23,12803.062810647278
2023-05-24,12665.260568461463
2023-05-25,12592.19726604809
2023-05-26,12672.0580537475
2023-05-29,12589.102500636629
2023-05-30,12558.034953589533
2023-05-31,12484.417990935643
2023-06-01,12406.927878379332
2023-06-02,12701.29546052254
2023-06-05,12643.776831035646
2023-06-06,12520.018819603454
2023-06-07,12477.800659815062
2023-06-08,12458.05791473002
2023-06-09,12536.238776179885
2023-06-12,12558.525065096035
2023-06-13,12549.493448518471
2023-06-14,12505.671899990086
2023-06-15,12661.720538624688
2023-06-16,12757.782511630106
2023-06-19,12659.69263148929
2023-06-20,12552.864923355153
2023-06-21,12250.007274790925
2023-06-22,12220.85402766303
2023-06-23,12203.479155616089
2023-06-26,12040.224263868222
2023-06-27,12195.33888409608
2023-06-28,12190.42237479851
2023-06-29,12129.199797510915
2023-06-30,12197.463609932278
2023-07-03,12406.658615927641
2023-07-04,12496.340700902838
2023-07-05,12371.780716904725
2023-07-06,12256.853528412546
2023-07-07,12145.938208279595
2023-07-10,12175.73181310509
2023-07-11,12278.076045350217
2023-07-12,12154.014930404306
2023-07-13,12290.524622801864
2023-07-14,12205.726388567648
2023-07-17,12130.116994983618
2023-07-18,12045.394782961986
2023-07-19,12027.862673746697
2023-07-20,12057.51754890289
2023-07-21,12092.491803511004
2023-07-24,12067.576421342244
2023-07-25,12489.813317586819
2023-07-26,12443.089104837174
2023-07-27,12508.004697276392
2023-07-28,12733.586939391467
2023-07-31,12849.102191801594
2023-08-01,12802.094449113169
2023-08-02,12690.935173752527
2023-08-03,12799.728488104918
2023-08-04,12739.849852052426
2023-08-07,12621.82654525792
2023-08-08,12538.999755935078
2023-08-09,12482.622048744322
2023-08-10,12467.168284683103
2023-08-11,12243.259173836923
2023-08-14,12209.021351653759
2023-08-15,12048.055851004718
2023-08-16,11952.3434846482
2023-08-17,12035.528671196525
2023-08-18,11849.49726612338
2023-08-21,11661.843266916223
2023-08-22,11760.161110505587
2023-08-23,11618.383099584864
2023-08-24,11737.155081874427
2023-08-25,11687.8269704777
2023-08-28,11763.820348684807
2023-08-29,11989.56079969628
2023-08-30,11843.780982312821
2023-08-31,11872.19690811327
2023-09-01,11978.080389860923
2023-09-04,12215.357054513437
2023-09-05,12147.063743191118
2023-09-06,12118.759202212317
2023-09-07,11911.050069601417
2023-09-08,11859.062260859135
2023-09-11,12007.163477852082
2023-09-12,11996.737057655917
2023-09-13,11921.04889830023
2023-09-14,11968.302800343483
2023-09-15,11972.355402768393
2023-09-18,11962.623838330403
2023-09-19,11902.714775385726
2023-09-20,11789.86954747801
2023-09-21,11719.942782616092
2023-09-22,11936.056808519468
2023-09-25,11912.206183030306
2023-09-26,11835.176779699808
2023-09-27,11986.83602356959
2023-09-28,11933.906118425855
2023-09-29,11976.39158183993
2023-10-02,12042.677141420965
2023-10-03,11965.655812768766
2023-10-04,11903.261793039625
2023-10-05,11867.45948794657
2023-10-06,11925.644182119288
2023-10-09,11915.181503918106
2023-10-10,11826.770455407019
2023-10-11,11848.408064037421
2023-10-12,12030.350215268549
2023-10-13,11948.923175670838
2023-10-16,11770.412075801598
2023-10-17,11767.41591404821
2023-10-18,11665.892822345604
2023-10-19,11436.16222492175
2023-10-20,11359.836905349486
2023-10-23,11161.120141078172
2023-10-24,11269.56932927247
2023-10-25,11336.925014283537
2023-10-26,11379.321750118555
2023-10-27,11565.096784123072
2023-10-30,11638.344065656951
2023-10-31,11590.358832316748
2023-11-01,11590.65674741098
2023-11-02,11457.692354754681
2023-11-03,11531.036408552207
2023-11-06,11755.535125848315
2023-11-07,11753.516174868177
2023-11-08,11720.319781909215
2023-11-09,11662.725850297285
2023-11-10,11618.827911008517
2023-11-13,11663.040620496313
2023-11-14,11568.688707951535
2023-11-15,11706.440702813674
2023-11-16,11560.397600793885
2023-11-17,11571.093015755978
2023-11-20,11658.143838299953
2023-11-21,11659.569726414
2023-11-22,11578.042295029021
2023-11-23,11677.34422109392
2023-11-24,11530.122501147134
2023-11-27,11482.351987169386
2023-11-28,11491.289328108549
2023-11-29,11381.17542459367
2023-11-30,11448.40283362129
2023-12-01,11494.613323030968
2023-12-04,11427.066795477112
2023-12-05,11224.580738583973
2023-12-06,11290.33479113549
2023-12-07,11262.955764736509
2023-12-08,11268.539641337635
2023-12-11,11339.39634065344
2023-12-12,11337.852938445894
2023-12-13,11184.640049831869
2023-12-14,11058.120307402824
2023-12-15,11130.98282937295
2023-12-18,11001.65878452419
2023-12-19,10927.384914507313
2023-12-20,10803.07118076694
2023-12-21,10869.440818649642
2023-12-22,10782.66940679115
2023-12-25,10801.305257986636
2023-12-26,10722.264648986013
2023-12-27,10700.461356939819
