Date,AC FAR EAST ex JAPAN IMI
2008-12-19,590.5514435229296
2008-12-22,574.7077313056942
2008-12-23,555.173810369365
2008-12-24,554.8204168754985
2008-12-25,554.7642474070738
2008-12-26,551.4547893340687
2008-12-29,552.4250547938036
2008-12-30,561.813551693775
2008-12-31,574.4357215417084
2009-01-01,574.4357215417084
2009-01-02,582.3471658201294
2009-01-05,614.3034422593361
2009-01-06,628.3682568363694
2009-01-07,616.3477038674214
2009-01-08,585.5445072799442
2009-01-09,588.8904863643573
2009-01-12,580.3134848467703
2009-01-13,584.5326188344239
2009-01-14,590.0374375864462
2009-01-15,566.0980258907969
2009-01-16,568.8576002473657
2009-01-19,575.9232186163507
2009-01-20,572.5814384866674
2009-01-21,565.0058929403277
2009-01-22,564.213352113183
2009-01-23,563.6945876692641
2009-01-26,549.3988540216591
2009-01-27,548.1190933045115
2009-01-28,557.499759380269
2009-01-29,572.7859195329427
2009-01-30,587.5011652974629
2009-02-02,575.9858176736672
2009-02-03,573.5095241011202
2009-02-04,588.6638012930351
2009-02-05,590.0209108944836
2009-02-06,605.5489023930786
2009-02-09,596.635303784924
2009-02-10,598.9177774595128
2009-02-11,599.123389868567
2009-02-12,593.3194293691923
2009-02-13,599.281475236952
2009-02-16,597.9679605563445
2009-02-17,585.1734552060555
2009-02-18,586.502230664974
2009-02-19,579.3871385440233
2009-02-20,565.6829213913142
2009-02-23,576.4537568280313
2009-02-24,560.5020865867299
2009-02-25,568.3325284435173
2009-02-26,560.0069467647519
2009-02-27,559.4636351265027
2009-03-02,540.0521863431939
2009-03-03,544.2419158683833
2009-03-04,559.6495413983769
2009-03-05,558.8450808373559
2009-03-06,551.4577128713671
2009-03-09,548.0582218439101
2009-03-10,554.6734265279051
2009-03-11,567.6472152751177
2009-03-12,563.7505960281794
2009-03-13,574.5625191764677
2009-03-16,583.8034358174752
2009-03-17,589.5962509394503
2009-03-18,587.6786224881669
2009-03-19,566.9846222227632
2009-03-20,567.3443368099122
2009-03-23,592.4509643641429
2009-03-24,606.9714359980785
2009-03-25,606.6890191808666
2009-03-26,622.9324039311019
2009-03-27,633.8334740121112
2009-03-30,610.2753442516756
2009-03-31,610.8752027629438
2009-04-01,620.2852933363903
2009-04-02,644.5540055099292
2009-04-03,648.2681087353228
2009-04-06,663.4499200509703
2009-04-07,662.9640831258048
2009-04-08,644.2625130037379
2009-04-09,669.7932425560888
2009-04-10,675.7489498579079
2009-04-13,673.3071707272925
2009-04-14,692.3314747772
2009-04-15,697.338723101272
2009-04-16,699.4324725191357
2009-04-17,701.4074053903024
2009-04-20,713.6747199297423
2009-04-21,704.50761791476
2009-04-22,696.1218982545403
2009-04-23,703.6903349260351
2009-04-24,695.2625084690786
2009-04-27,684.0127769628231
2009-04-28,671.1325845257262
2009-04-29,680.2859270654917
2009-04-30,717.0325052709048
2009-05-01,716.7696279164301
2009-05-04,747.8759025734134
2009-05-05,751.335278213173
2009-05-06,767.5184645800292
2009-05-07,770.5687941721819
2009-05-08,774.9994397404115
2009-05-11,762.8747736091285
2009-05-12,754.9191348929295
2009-05-13,762.8151809810719
2009-05-14,741.4209299073314
2009-05-15,752.4674643190041
2009-05-18,766.546539754101
2009-05-19,781.3597994598301
2009-05-20,774.5554781368512
2009-05-21,769.5560010876208
2009-05-22,755.9678318975475
2009-05-25,758.4977517738124
2009-05-26,749.8776772604253
2009-05-27,773.2158660999522
2009-05-28,777.1915602898712
2009-05-29,774.0906728415634
2009-06-01,799.2970236842109
2009-06-02,782.8756693302192
2009-06-03,794.5236631498353
2009-06-04,782.9101093138688
2009-06-05,802.1549675275855
2009-06-08,795.6395631887368
2009-06-09,774.1041907665909
2009-06-10,797.6172848683792
2009-06-11,795.5304325768573
2009-06-12,796.914069417214
2009-06-15,787.1663087122988
2009-06-16,773.0964278087773
2009-06-17,770.9187263077373
2009-06-18,754.4141043231316
2009-06-19,763.5549834344388
2009-06-22,771.1367162709226
2009-06-23,743.3073972819057
2009-06-24,758.4232873783538
2009-06-25,778.3358584716685
2009-06-26,778.7049605643692
2009-06-29,775.9172668559801
2009-06-30,776.4241549285445
2009-07-01,778.8113482985248
2009-07-02,784.2266043891477
2009-07-03,786.7218997460909
2009-07-06,787.173789736795
2009-07-07,782.3917222464689
2009-07-08,781.6340885284709
2009-07-09,782.6510945300124
2009-07-10,782.0492523513128
2009-07-13,756.2976685563881
2009-07-14,776.4028496357256
2009-07-15,790.2979601664427
2009-07-16,794.3957969022008
2009-07-17,806.6844907971903
2009-07-20,823.6140328632457
2009-07-21,825.2369577379201
2009-07-22,823.6242346225816
2009-07-23,832.9201637619332
2009-07-24,841.2578997665512
2009-07-27,853.8554643029458
2009-07-28,870.6856296752223
2009-07-29,862.3923534307405
2009-07-30,865.5482937476431
2009-07-31,871.9964511955149
2009-08-03,867.6403675589518
2009-08-04,864.1500526817109
2009-08-05,852.9155157998882
2009-08-06,860.337612694
2009-08-07,858.1105364276291
2009-08-10,869.3592999764768
2009-08-11,873.3986323434505
2009-08-12,853.8917480031786
2009-08-13,862.6081564086948
2009-08-14,869.3948319022859
2009-08-17,848.4824902157661
2009-08-18,846.6888467682
2009-08-19,830.9008458311403
2009-08-20,842.9697401274748
2009-08-21,836.9380665279288
2009-08-24,855.215103607597
2009-08-25,849.8270160349113
2009-08-26,854.8788782801198
2009-08-27,847.7436819622774
2009-08-28,841.4675821210501
2009-08-31,831.6613272516514
2009-09-01,846.9899693073761
2009-09-02,841.9662048867208
2009-09-03,851.4400468525736
2009-09-04,864.7869901389598
2009-09-07,869.8630832100791
2009-09-08,871.2941615212616
2009-09-09,862.3940769116641
2009-09-10,874.6692516093028
2009-09-11,875.2894401530375
2009-09-14,863.5031190379967
2009-09-15,870.5583412296572
2009-09-16,882.7856064307639
2009-09-17,888.4613141192175
2009-09-18,886.8447942726947
2009-09-21,887.415629394504
2009-09-22,886.2487280076764
2009-09-23,885.1859580256208
2009-09-24,877.6314219397391
2009-09-25,879.4190541986824
2009-09-28,866.4194734612466
2009-09-29,886.8220026484548
2009-09-30,886.0766797023317
2009-10-01,887.0787594428328
2009-10-02,870.3073579375515
2009-10-05,866.9995246781585
2009-10-06,872.6713609967456
2009-10-07,886.5483745766749
2009-10-08,885.8678827157371
2009-10-09,892.7833288387669
2009-10-12,885.7575379994739
2009-10-13,887.1211924316859
2009-10-14,897.0780458928119
2009-10-15,898.7598764425248
2009-10-16,897.2734236647209
2009-10-19,900.2726768373589
2009-10-20,906.0064256217388
2009-10-21,896.3452472032646
2009-10-22,885.3200706701955
2009-10-23,895.9658744098554
2009-10-26,903.3926508880935
2009-10-27,901.2667903810055
2009-10-28,885.2539597268893
2009-10-29,864.6036811886811
2009-10-30,878.7822885497228
2009-11-02,870.5206599181761
2009-11-03,870.4730281866739
2009-11-04,878.2045088901465
2009-11-05,868.6733862668292
2009-11-06,882.6642214869131
2009-11-09,886.2406948336733
2009-11-10,891.43680014997
2009-11-11,899.5040421337671
2009-11-12,900.4924263917331
2009-11-13,902.5546767839687
2009-11-16,911.6313373228625
2009-11-17,917.8323218704234
2009-11-18,911.5962161101609
2009-11-19,915.5007576498838
2009-11-20,910.903769764042
2009-11-23,909.2181137669032
2009-11-24,904.3962243723284
2009-11-25,905.0573899980936
2009-11-26,899.6216121989337
2009-11-27,866.077142686006
2009-11-30,883.0177281318339
2009-12-01,891.1370199917047
2009-12-02,901.753907174981
2009-12-03,909.7061321855537
2009-12-04,920.8941109735241
2009-12-07,925.9140286448276
2009-12-08,928.004613034805
2009-12-09,921.8004893104879
2009-12-10,920.4262353639302
2009-12-11,934.8661765909598
2009-12-14,936.97525151023
2009-12-15,938.6793346730698
2009-12-16,930.9245246601595
2009-12-17,934.426860829702
2009-12-18,934.2709978403558
2009-12-21,926.0253352127302
2009-12-22,939.7316361470635
2009-12-23,939.601135099026
2009-12-24,947.5862855029873
2009-12-25,947.843755045616
2009-12-28,950.5320835048117
2009-12-29,949.7257469825634
2009-12-30,961.3897052343733
2009-12-31,968.5089260361875
2010-01-01,968.5089260361875
2010-01-04,970.2741940748253
2010-01-05,984.694904010978
2010-01-06,994.7568162838862
2010-01-07,990.2766775922468
2010-01-08,994.6547662485327
2010-01-11,987.4059478161238
2010-01-12,986.9319574038414
2010-01-13,970.6287303128555
2010-01-14,980.7319339892017
2010-01-15,990.010819807565
2010-01-18,985.3404081528112
2010-01-19,992.9583761129645
2010-01-20,994.5088808888637
2010-01-21,985.5619991644677
2010-01-22,962.4616453208646
2010-01-25,955.3896647702164
2010-01-26,932.3624162654294
2010-01-27,924.8293530509037
2010-01-28,946.9837258057851
2010-01-29,939.6259281722827
2010-02-01,936.6727054141279
2010-02-02,932.7913076532864
2010-02-03,954.9536935949855
2010-02-04,954.7470245856266
2010-02-05,926.1351839643888
2010-02-08,918.0645148769966
2010-02-09,928.9693000937725
2010-02-10,938.4524289592954
2010-02-11,957.4313312597093
2010-02-12,959.1093502423868
2010-02-15,959.5454675022867
2010-02-16,954.3579220393714
2010-02-17,969.173481959279
2010-02-18,965.0679881208871
2010-02-19,957.09279593881
2010-02-22,970.6192094434672
2010-02-23,978.6257014777034
2010-02-24,968.4322766727234
2010-02-25,963.8898353464778
2010-02-26,961.4801458956186
2010-03-01,987.4440056574725
2010-03-02,988.7873472123603
2010-03-03,982.8979494669337
2010-03-04,981.1682985836013
2010-03-05,992.5471265956522
2010-03-08,1008.4204347779399
2010-03-09,1014.1677742414421
2010-03-10,1011.7821451457363
2010-03-11,1009.5994940802603
2010-03-12,1004.92227714944
2010-03-15,1002.2468715745022
2010-03-16,996.9750981738197
2010-03-17,1019.4259005785249
2010-03-18,1027.193304299199
2010-03-19,1036.8698342672176
2010-03-22,1022.8086976798822
2010-03-23,1024.8095044617153
2010-03-24,1040.7156407013322
2010-03-25,1038.7980990387182
2010-03-26,1043.2367604683277
2010-03-29,1045.2051628998865
2010-03-30,1055.0408462325224
2010-03-31,1040.1041727061126
2010-04-01,1056.801705709858
2010-04-02,1058.5671389255585
2010-04-05,1065.1410292829903
2010-04-06,1078.0772317044432
2010-04-07,1092.780581289591
2010-04-08,1085.1504280611139
2010-04-09,1085.018375723585
2010-04-12,1067.8729039916204
2010-04-13,1064.0727380571086
2010-04-14,1071.263526393767
2010-04-15,1080.7069680727943
2010-04-16,1073.9009461491578
2010-04-19,1051.4243202988268
2010-04-20,1063.6254555770192
2010-04-21,1078.4366771048572
2010-04-22,1082.9359755128553
2010-04-23,1076.165404527623
2010-04-26,1094.7881593886966
2010-04-27,1086.4712340645426
2010-04-28,1079.6529325004558
2010-04-29,1074.1664995748033
2010-04-30,1080.6969742299464
2010-05-03,1077.0496915002043
2010-05-04,1086.2780044279782
2010-05-05,1078.1091584416495
2010-05-06,1066.707915224639
2010-05-07,1056.819915546886
2010-05-10,1069.9250287641407
2010-05-11,1071.9690278737673
2010-05-12,1071.2271404906298
2010-05-13,1100.346876005405
2010-05-14,1107.6332524774389
2010-05-17,1082.9389395276585
2010-05-18,1084.412703196313
2010-05-19,1065.2563197389445
2010-05-20,1043.611544119289
2010-05-21,1015.9391858766415
2010-05-24,1035.700546698311
2010-05-25,1002.804098283037
2010-05-26,1021.0071777240946
2010-05-27,1042.0443946092303
2010-05-28,1055.1062631807242
2010-05-31,1068.7485769655084
2010-06-01,1046.5809317413234
2010-06-02,1049.7353538868363
2010-06-03,1076.2821430817385
2010-06-04,1090.9726610483945
2010-06-07,1068.5611689804264
2010-06-08,1070.9276382552748
2010-06-09,1057.8153053334097
2010-06-10,1058.8276910245818
2010-06-11,1076.1546306106281
2010-06-14,1077.834945882369
2010-06-15,1076.1117311596563
2010-06-16,1082.9787436098811
2010-06-17,1084.8143611833223
2010-06-18,1089.8873989080766
2010-06-21,1126.8809873923085
2010-06-22,1126.5064260495024
2010-06-23,1124.3435138388547
2010-06-24,1115.052066490573
2010-06-25,1105.5466761166015
2010-06-28,1106.4984208600692
2010-06-29,1097.1944755603079
2010-06-30,1085.6569371182118
2010-07-01,1059.7202697385235
2010-07-02,1042.59756927229
2010-07-05,1051.6927837377289
2010-07-06,1057.1927283204193
2010-07-07,1051.8221807538607
2010-07-08,1062.7483969082098
2010-07-09,1084.4473355122002
2010-07-12,1091.3983414426448
2010-07-13,1079.7059672048192
2010-07-14,1087.6667976187373
2010-07-15,1066.2506909532412
2010-07-16,1057.448743445529
2010-07-19,1048.779787304121
2010-07-20,1066.3483782459757
2010-07-21,1078.3999874123438
2010-07-22,1070.527182472166
2010-07-23,1092.293964348141
2010-07-26,1086.4471193219947
2010-07-27,1088.2002600449682
2010-07-28,1088.7261031868013
2010-07-29,1084.8901924845063
2010-07-30,1086.9676149727327
2010-08-02,1094.552257586198
2010-08-03,1093.3664247166023
2010-08-04,1100.9871669992363
2010-08-05,1099.45378616846
2010-08-06,1092.0112398735023
2010-08-09,1102.5778271690926
2010-08-10,1101.5241831211654
2010-08-11,1102.9011653455393
2010-08-12,1095.1951341161064
2010-08-13,1111.4273582280384
2010-08-16,1104.7295495697463
2010-08-17,1107.9227497887016
2010-08-18,1111.1688600730677
2010-08-19,1117.7513002982394
2010-08-20,1128.5794451394058
2010-08-23,1129.2386486716741
2010-08-24,1118.2818194288209
2010-08-25,1111.9047299760052
2010-08-26,1101.968943262746
2010-08-27,1102.3770725616057
2010-08-30,1115.3613410826129
2010-08-31,1103.2849139766865
2010-09-01,1107.1630115233356
2010-09-02,1116.6163554377035
2010-09-03,1123.5853241855168
2010-09-06,1136.6427630413698
2010-09-07,1148.5708634232356
2010-09-08,1140.4316892604531
2010-09-09,1146.589814810565
2010-09-10,1153.3303373973017
2010-09-13,1160.8179597569392
2010-09-14,1152.5738019078333
2010-09-15,1151.5459443356854
2010-09-16,1140.1287123406705
2010-09-17,1157.6094148900077
2010-09-20,1156.9683613011596
2010-09-21,1156.1856525908024
2010-09-22,1134.6284606269596
2010-09-23,1141.0741106107178
2010-09-24,1133.9937231667832
2010-09-27,1145.6356190189542
2010-09-28,1133.5320277035742
2010-09-29,1141.8399746785956
2010-09-30,1139.386331967663
2010-10-01,1137.9790696188795
2010-10-04,1152.708606807501
2010-10-05,1136.4210354460567
2010-10-06,1148.2187952576178
2010-10-07,1144.4526861913066
2010-10-08,1139.4934018115762
2010-10-11,1147.41512602506
2010-10-12,1141.0578533000512
2010-10-13,1146.7010233946469
2010-10-14,1152.106413626136
2010-10-15,1156.876049417638
2010-10-18,1143.1582130066413
2010-10-19,1158.1294004719966
2010-10-20,1142.3003662337471
2010-10-21,1144.3602527335008
2010-10-22,1154.1356889312192
2010-10-25,1163.8555113503448
2010-10-26,1172.2816577425713
2010-10-27,1161.124564305519
2010-10-28,1155.4834044138765
2010-10-29,1151.1331633619704
2010-11-01,1174.6912835064718
2010-11-02,1164.6608090203795
2010-11-03,1176.5444887872347
2010-11-04,1171.2403285635
2010-11-05,1195.9949632107007
2010-11-08,1211.5469341440935
2010-11-09,1208.2846978856355
2010-11-10,1225.5333018231177
2010-11-11,1223.7042503624934
2010-11-12,1195.7171105260306
2010-11-15,1197.128137730808
2010-11-16,1194.230610684675
2010-11-17,1176.8514016115864
2010-11-18,1190.5025980936286
2010-11-19,1189.7337754968837
2010-11-22,1199.8974848496878
2010-11-23,1190.4444587958487
2010-11-24,1194.0820223189635
2010-11-25,1202.7230668471764
2010-11-26,1199.9698746471524
2010-11-29,1219.3760674772113
2010-11-30,1219.2200445598144
2010-12-01,1233.2292573277034
2010-12-02,1237.9113278670088
2010-12-03,1221.7558419440516
2010-12-06,1233.0902653113094
2010-12-07,1233.8671629281375
2010-12-08,1234.839279710538
2010-12-09,1247.7237949466364
2010-12-10,1237.8875651728247
2010-12-13,1226.6742143775484
2010-12-14,1235.0847575797177
2010-12-15,1227.838764344535
2010-12-16,1229.6410452902635
2010-12-17,1240.1812502446178
2010-12-20,1238.1097870960873
2010-12-21,1246.8054935570988
2010-12-22,1253.6770435964283
2010-12-23,1256.2761612245004
2010-12-24,1248.9335216229088
2010-12-27,1247.5031013994205
2010-12-28,1247.7490950077115
2010-12-29,1259.1292359854208
2010-12-30,1254.5769948380216
2010-12-31,1245.470647380207
2011-01-03,1268.9851382291977
2011-01-04,1283.1157711036385
2011-01-05,1295.7738986126444
2011-01-06,1308.7108323008367
2011-01-07,1306.8063792564267
2011-01-10,1302.239491046462
2011-01-11,1311.119098209539
2011-01-12,1311.252462940974
2011-01-13,1288.6829684044733
2011-01-14,1287.301660875359
2011-01-17,1285.900345416171
2011-01-18,1278.1781432085897
2011-01-19,1281.335104332776
2011-01-20,1270.172612260166
2011-01-21,1239.759985024396
2011-01-24,1228.474582985151
2011-01-25,1232.116523036005
2011-01-26,1240.7296405725276
2011-01-27,1240.0591128402568
2011-01-28,1245.4763238246442
2011-01-31,1224.5341450247415
2011-02-01,1220.6201523801526
2011-02-02,1230.507968689592
2011-02-03,1246.501742712073
2011-02-04,1254.0649646712197
2011-02-07,1251.747367570043
2011-02-08,1236.1662886140928
2011-02-09,1214.861069984941
2011-02-10,1196.5036480459755
2011-02-11,1186.8561940536338
2011-02-14,1214.3403008794685
2011-02-15,1206.5043500120423
2011-02-16,1207.9232572512572
2011-02-17,1204.0894162511509
2011-02-18,1215.4579617255345
2011-02-21,1207.4928223721447
2011-02-22,1178.3504388397457
2011-02-23,1164.5246492580543
2011-02-24,1146.8175943754934
2011-02-25,1165.5082261425155
2011-02-28,1163.741654634439
2011-03-01,1177.0504904635275
2011-03-02,1161.9519872444762
2011-03-03,1172.2292749537773
2011-03-04,1185.2694453506983
2011-03-07,1175.617116741829
2011-03-08,1195.796598029646
2011-03-09,1198.1213870487434
2011-03-10,1195.4424993735174
2011-03-11,1174.5924759346806
2011-03-14,1166.9164907808229
2011-03-15,1133.1476448084034
2011-03-16,1148.9238889312326
2011-03-17,1126.347862388368
2011-03-18,1127.2910124765372
2011-03-21,1140.392341813683
2011-03-22,1147.382506110909
2011-03-23,1155.3910492054986
2011-03-24,1158.1688992934146
2011-03-25,1173.2785416036027
2011-03-28,1171.8623657749363
2011-03-29,1179.6902331990018
2011-03-30,1193.39812276963
2011-03-31,1194.792911194797
2011-04-01,1210.5955840988518
2011-04-04,1213.0562333141174
2011-04-05,1215.7557756963222
2011-04-06,1213.9997839516689
2011-04-07,1220.163641283278
2011-04-08,1212.7034219349164
2011-04-11,1207.532922512666
2011-04-12,1184.0068820240142
2011-04-13,1196.5425819362267
2011-04-14,1202.8191955736795
2011-04-15,1204.8291141278244
2011-04-18,1218.7434325100958
2011-04-19,1200.0325538361703
2011-04-20,1208.3203228429945
2011-04-21,1218.076286032051
2011-04-22,1217.4697899934345
2011-04-25,1218.6290874277934
2011-04-26,1207.1463547189196
2011-04-27,1209.4890609892896
2011-04-28,1196.2777108391972
2011-04-29,1192.2578463323582
2011-05-02,1194.9890732871738
