Date,AC ASIA PACIFIC ex JAPAN IMI
2021-07-01,2551.6977911895774
2021-07-02,2536.9328327615244
2021-07-05,2538.8577063915286
2021-07-06,2536.5162849946983
2021-07-07,2535.182536033516
2021-07-08,2482.8661503591366
2021-07-09,2479.8267325498236
2021-07-12,2497.8492167986406
2021-07-13,2529.458946317661
2021-07-14,2524.867310770363
2021-07-15,2543.86120457215
2021-07-16,2533.4206069143647
2021-07-19,2495.51052535209
2021-07-20,2488.339369737411
2021-07-21,2487.595525691776
2021-07-22,2519.4869716557746
2021-07-23,2499.63231132843
2021-07-26,2436.193906970555
2021-07-27,2384.705288671155
2021-07-28,2405.05732080466
2021-07-29,2436.6285667024295
2021-07-30,2416.960348808362
2021-08-02,2442.929797622254
2021-08-03,2448.999930646548
2021-08-04,2471.4342522607744
2021-08-05,2464.876364115056
2021-08-06,2471.703326790458
2021-08-09,2477.0418215930654
2021-08-10,2489.051671403184
2021-08-11,2479.87735993699
2021-08-12,2471.8645852431705
2021-08-13,2443.1171563508124
2021-08-16,2425.8766949724554
2021-08-17,2404.701753236147
2021-08-18,2419.698734669494
2021-08-19,2375.634959667892
2021-08-20,2352.408664084373
2021-08-23,2374.38175151954
2021-08-24,2424.0782588720444
2021-08-25,2437.019958727569
2021-08-26,2420.751704066367
2021-08-27,2422.4641187529896
2021-08-30,2443.279048362121
2021-08-31,2478.5061681661464
2021-09-01,2479.3928117886303
2021-09-02,2480.4611531550668
2021-09-03,2488.290645275732
2021-09-06,2506.474753325149
2021-09-07,2511.0939667550697
2021-09-08,2499.4134268556563
2021-09-09,2468.958109249919
2021-09-10,2485.965897903572
2021-09-13,2473.7139201416776
2021-09-14,2462.22357814112
2021-09-15,2446.4918206445614
2021-09-16,2439.7635920281555
2021-09-17,2450.9640244692187
2021-09-20,2410.3563209226336
2021-09-21,2416.859748788184
2021-09-22,2413.220268628673
2021-09-23,2434.3168563816434
2021-09-24,2426.804339455757
2021-09-27,2433.6335352667206
2021-09-28,2424.0647512991054
2021-09-29,2413.1919999612674
2021-09-30,2430.91367180726
2021-10-01,2407.5827157438525
2021-10-04,2393.741864081165
2021-10-05,2396.7010302746125
2021-10-06,2386.8703309153966
2021-10-07,2434.184268505733
2021-10-08,2439.0599409071688
2021-10-11,2453.1841041293114
2021-10-12,2435.1157784488523
2021-10-13,2441.679764569418
2021-10-14,2453.4748259145067
2021-10-15,2479.4191377487296
2021-10-18,2482.813918354671
2021-10-19,2500.860301374735
2021-10-20,2512.7887263875095
2021-10-21,2504.8280827776234
2021-10-22,2505.8302117033963
2021-10-25,2515.9932665296296
2021-10-26,2522.5916150692387
2021-10-27,2502.8838288413904
2021-10-28,2477.1508638013097
2021-10-29,2477.8964306716466
2021-11-01,2477.2294280721976
2021-11-02,2469.5724961942506
2021-11-03,2468.556946237381
2021-11-04,2485.021689133375
2021-11-05,2476.8916548680345
2021-11-08,2478.0925871204
2021-11-09,2482.861864980981
2021-11-10,2496.411265677492
2021-11-11,2508.929648344494
2021-11-12,2533.628113988275
2021-11-15,2548.8510880526183
2021-11-16,2570.7609025604806
2021-11-17,2567.0529618167425
2021-11-18,2540.352016025935
2021-11-19,2543.0521094886117
2021-11-22,2552.0223529166437
2021-11-23,2535.934098782914
2021-11-24,2546.4313831434333
2021-11-25,2545.1203178264473
2021-11-26,2461.674683641382
2021-11-29,2458.0964366236512
2021-11-30,2442.867154471021
2021-12-01,2448.1810706762567
2021-12-02,2461.44094011066
2021-12-03,2451.3774214130085
2021-12-06,2431.8796807648864
2021-12-07,2481.271090179154
2021-12-08,2482.7839859362816
2021-12-09,2507.2589059988895
2021-12-10,2485.9578199519324
2021-12-13,2480.721125067104
2021-12-14,2462.7326142740326
2021-12-15,2452.573370455348
2021-12-16,2452.1916396887837
2021-12-17,2442.7227663184162
2021-12-20,2393.036631497725
2021-12-21,2427.7160561673945
2021-12-22,2429.3651021797223
2021-12-23,2452.9344322438938
2021-12-24,2451.5897940282257
2021-12-27,2455.41891701609
2021-12-28,2471.529140374887
2021-12-29,2456.5543298497128
2021-12-30,2466.57810662259
2021-12-31,2471.8659451989297
2022-01-03,2488.0977084572874
2022-01-04,2496.3724791125155
2022-01-05,2467.432788824565
2022-01-06,2450.208572067594
2022-01-07,2457.7124238109714
2022-01-10,2475.710879608686
2022-01-11,2477.786176549874
2022-01-12,2503.6509255416936
2022-01-13,2493.950009948678
2022-01-14,2484.329725516649
2022-01-17,2485.5509341104857
2022-01-18,2480.0072190501414
2022-01-19,2467.755249290628
2022-01-20,2496.951904487728
2022-01-21,2465.051065270687
2022-01-24,2438.060565088956
2022-01-25,2408.3109539439147
2022-01-26,2404.084926270386
2022-01-27,2378.2962996510514
2022-01-28,2378.480176304927
2022-01-31,2394.723903074658
2022-02-01,2397.9982826580585
2022-02-02,2395.1267130727333
2022-02-03,2369.9631460309365
2022-02-04,2387.6396695698218
2022-02-07,2385.690088319387
2022-02-08,2392.245305609658
2022-02-09,2431.948507562419
2022-02-10,2441.565188983519
2022-02-11,2429.950032416064
2022-02-14,2411.740565372203
2022-02-15,2409.230599439795
2022-02-16,2438.734811978742
2022-02-17,2445.4583935498936
2022-02-18,2430.7769641218806
2022-02-21,2423.159617262619
2022-02-22,2387.6156566873387
2022-02-23,2398.9926754537046
2022-02-24,2355.3937366592886
2022-02-25,2353.17959141162
2022-02-28,2365.1566666551767
2022-03-01,2395.5250775501113
2022-03-02,2392.5200435472816
2022-03-03,2400.8628632070718
2022-03-04,2387.9906897168444
2022-03-07,2325.993488963867
2022-03-08,2290.9675874365403
2022-03-09,2275.997069901378
2022-03-10,2318.9034710446244
2022-03-11,2294.8102890500163
2022-03-14,2240.2519291201565
2022-03-15,2183.1617368446186
2022-03-16,2281.935890975158
2022-03-17,2344.3729591594565
2022-03-18,2365.1866411154388
2022-03-21,2346.7454845169386
2022-03-22,2385.7564831807986
2022-03-23,2410.4774384294233
2022-03-24,2400.216535560435
2022-03-25,2381.570422334469
2022-03-28,2383.6384194341326
2022-03-29,2375.681734508097
2022-03-30,2392.7121678938274
2022-03-31,2384.600598515647
2022-04-01,2407.1481522993067
2022-04-04,2449.2638587242886
2022-04-05,2466.767441090598
2022-04-06,2437.0217777244748
2022-04-07,2400.03093501723
2022-04-08,2413.142793190567
2022-04-11,2370.1943994236603
2022-04-12,2371.41849392126
2022-04-13,2394.068442866094
2022-04-14,2415.629548685575
2022-04-15,2406.6609240807934
2022-04-18,2384.725100953704
2022-04-19,2373.5686857866376
2022-04-20,2360.6875718971382
2022-04-21,2351.812772977308
2022-04-22,2338.0132408815075
2022-04-25,2293.684445430827
2022-04-26,2307.6523423184253
2022-04-27,2318.6053151013416
2022-04-28,2340.7324925769517
2022-04-29,2382.362045828604
2022-05-02,2375.820574321291
2022-05-03,2368.2265122201434
2022-05-04,2355.102362251802
2022-05-05,2358.903687406751
2022-05-06,2280.696923345458
2022-05-09,2251.1246336577633
2022-05-10,2228.530049806457
2022-05-11,2235.28271777881
2022-05-12,2207.7108505651877
2022-05-13,2253.778935968797
2022-05-16,2258.418800595555
2022-05-17,2281.056739136205
2022-05-18,2299.2878526284376
2022-05-19,2242.417590577078
2022-05-20,2293.0454417250253
2022-05-23,2266.6500230925253
2022-05-24,2220.6201022363143
2022-05-25,2235.0764955161135
2022-05-26,2226.9299373669405
2022-05-27,2274.3523795726164
2022-05-30,2307.549441568386
2022-05-31,2341.2042315796853
2022-06-01,2340.9433493426613
2022-06-02,2316.341060939478
2022-06-03,2318.5607962181894
2022-06-06,2337.29934081831
2022-06-07,2319.309468675726
2022-06-08,2341.335769124035
2022-06-09,2338.7896336017666
2022-06-10,2337.9808298727967
2022-06-13,2288.3717014541453
2022-06-14,2275.438045824557
2022-06-15,2274.823999799057
2022-06-16,2232.887908385936
2022-06-17,2229.5667041307456
2022-06-20,2205.895440782262
2022-06-21,2238.134669884777
2022-06-22,2184.5499275339535
2022-06-23,2208.36618552482
2022-06-24,2242.0718537219773
2022-06-27,2269.0104529789555
2022-06-28,2293.3340642927938
2022-06-29,2267.0305601259597
2022-06-30,2244.6227632955433
2022-07-01,2235.520823912454
2022-07-04,2235.9570265041148
2022-07-05,2279.6841112509746
2022-07-06,2266.592754482177
2022-07-07,2303.0149505604068
2022-07-08,2316.989143727799
2022-07-11,2293.7828803678885
2022-07-12,2274.372908291524
2022-07-13,2272.5435257536765
2022-07-14,2292.1549584526138
2022-07-15,2262.2375485664306
2022-07-18,2278.820353836072
2022-07-19,2264.4072648127344
2022-07-20,2294.337540896597
2022-07-21,2304.2443305889374
2022-07-22,2296.4129115699016
2022-07-25,2293.1084085380585
2022-07-26,2318.8818748579333
2022-07-27,2318.5086890365146
2022-07-28,2328.372770220793
2022-07-29,2314.6105866759235
2022-08-01,2303.9816752811366
2022-08-02,2294.667033367045
2022-08-03,2312.024783727605
2022-08-04,2313.234604282122
2022-08-05,2340.6229906433773
2022-08-08,2323.9876391873795
2022-08-09,2321.362452736987
2022-08-10,2278.8825151016626
2022-08-11,2323.975744799106
2022-08-12,2349.351018789925
2022-08-15,2356.4571421620794
2022-08-16,2357.688575938727
2022-08-17,2361.10529667252
2022-08-18,2358.827004368054
2022-08-19,2364.8433850933925
2022-08-22,2358.680507197102
2022-08-23,2342.3101190366733
2022-08-24,2332.859395319816
2022-08-25,2378.68341289722
2022-08-26,2380.1110051861406
2022-08-29,2343.8475276349213
2022-08-30,2354.5707790134175
2022-08-31,2349.0408677299106
2022-09-01,2332.336216941311
2022-09-02,2299.6080667387446
2022-09-05,2312.4459468579303
2022-09-06,2312.0757114434555
2022-09-07,2277.0209039153083
2022-09-08,2287.3704082444237
2022-09-09,2299.590550416211
2022-09-12,2298.6758498958634
2022-09-13,2330.882642015939
2022-09-14,2286.6880357755704
2022-09-15,2281.2206123323667
2022-09-16,2237.919452057771
2022-09-19,2227.7289834644084
2022-09-20,2252.0827582180127
2022-09-21,2241.2958687604696
2022-09-22,2230.3627071555275
2022-09-23,2212.386306096563
2022-09-26,2184.3484242731442
2022-09-27,2194.872576414348
2022-09-28,2147.4181533792494
2022-09-29,2118.320248471418
2022-09-30,2110.4776668188147
2022-10-03,2092.845115050615
2022-10-04,2108.201939420049
2022-10-05,2175.1903176081732
2022-10-06,2179.4491676362236
2022-10-07,2161.441669138805
2022-10-10,2139.7842767090397
2022-10-11,2091.5324274302097
2022-10-12,2096.2935293791143
2022-10-13,2063.5891758965413
2022-10-14,2084.482896869304
2022-10-17,2065.8639765748153
2022-10-18,2091.104889312925
2022-10-19,2075.871820610422
2022-10-20,2055.253295603119
2022-10-21,2051.695903133714
2022-10-24,1995.82258205018
2022-10-25,1988.5002788838488
2022-10-26,1994.6681942344555
2022-10-27,2022.6296945699146
2022-10-28,1995.2221191219164
2022-10-31,2014.4406023494778
2022-11-01,2064.341243773665
2022-11-02,2080.4255504254884
2022-11-03,2065.5052384215182
2022-11-04,2091.8192794630663
2022-11-07,2105.4743710032785
2022-11-08,2102.8203531411214
2022-11-09,2111.9316589207046
2022-11-10,2069.16109087718
2022-11-11,2155.3313276255394
2022-11-14,2166.9249069855555
2022-11-15,2211.0399245855806
2022-11-16,2190.390912719442
2022-11-17,2183.2347972665348
2022-11-18,2176.0503288117147
2022-11-21,2170.8163258731156
2022-11-22,2158.2580793915167
2022-11-23,2156.055217211698
2022-11-24,2176.96988748045
2022-11-25,2172.1649944183864
2022-11-28,2150.178795495407
2022-11-29,2207.1459726856824
2022-11-30,2256.5777118563274
2022-12-01,2248.242869412045
2022-12-02,2238.043334851209
2022-12-05,2257.584802604496
2022-12-06,2233.097048091392
2022-12-07,2201.9234447334147
2022-12-08,2218.3171016764295
2022-12-09,2246.2893372975714
2022-12-12,2221.9153794055064
2022-12-13,2210.0902672001735
2022-12-14,2229.8659836797983
2022-12-15,2193.7839918366158
2022-12-16,2187.032758217737
2022-12-19,2189.8524361951904
2022-12-20,2150.4077880542554
2022-12-21,2164.3933002169033
2022-12-22,2191.01313480028
2022-12-23,2162.741785269539
2022-12-26,2169.0300832773755
2022-12-27,2175.0767041745003
2022-12-28,2181.842083269982
2022-12-29,2161.8625358720687
2022-12-30,2164.9693854834513
2023-01-02,2165.677216594007
2023-01-03,2198.2689649515873
2023-01-04,2225.8227687851077
2023-01-05,2254.5507823916755
2023-01-06,2246.388668258101
2023-01-09,2272.8148495437435
2023-01-10,2269.2601200639283
2023-01-11,2271.196352132412
2023-01-12,2268.4100355106934
2023-01-13,2289.4342931272654
2023-01-16,2299.5441445212673
2023-01-17,2297.170578603651
2023-01-18,2296.8873288369264
2023-01-19,2300.7826791585294
2023-01-20,2312.8647379432055
2023-01-23,2311.982644262044
2023-01-24,2310.551915641497
2023-01-25,2308.581844221354
2023-01-26,2343.639784173841
2023-01-27,2348.9230284789232
2023-01-30,2328.772921437972
2023-01-31,2307.101064000389
2023-02-01,2319.2728445687217
2023-02-02,2325.116469458465
2023-02-03,2328.614306418146
2023-02-06,2303.136447978026
2023-02-07,2317.268282242177
2023-02-08,2322.837851218588
2023-02-09,2325.5713540754937
2023-02-10,2316.1079037655995
2023-02-13,2300.062347960372
2023-02-14,2305.0532709488125
2023-02-15,2280.447854107717
2023-02-16,2297.8683512080165
2023-02-17,2270.5910487604338
2023-02-20,2281.8161888391014
2023-02-21,2263.9572542146952
2023-02-22,2247.145685124678
2023-02-23,2260.3887589355722
2023-02-24,2242.5884036821094
2023-02-27,2214.6445663006043
2023-02-28,2211.7232232764172
2023-03-01,2236.220369732561
2023-03-02,2242.292127402806
2023-03-03,2262.474880643555
2023-03-06,2256.575263458209
2023-03-07,2265.8726541601523
2023-03-08,2243.549958237788
2023-03-09,2226.1249140267687
2023-03-10,2164.050090472429
2023-03-13,2175.840557493973
2023-03-14,2139.584321558412
2023-03-15,2192.3483915809325
2023-03-16,2155.895012398628
2023-03-17,2181.62696605277
2023-03-20,2138.7471613780313
2023-03-21,2145.7945128621604
2023-03-22,2166.1017027293165
2023-03-23,2177.6157450638543
2023-03-24,2188.9282956314273
2023-03-27,2167.7672041480955
2023-03-28,2173.325396068456
2023-03-29,2190.9481021803285
2023-03-30,2187.795885305711
2023-03-31,2211.0195801842738
2023-04-03,2210.2219358462576
2023-04-04,2189.0664424230267
2023-04-05,2202.738472375119
2023-04-06,2190.7802847694497
2023-04-07,2196.519491428959
2023-04-10,2215.0742379200738
2023-04-11,2215.475188119549
2023-04-12,2198.292215568058
2023-04-13,2192.636435746522
2023-04-14,2207.9454448001034
2023-04-17,2232.1372519673623
2023-04-18,2216.1010678034127
2023-04-19,2199.9934338332337
2023-04-20,2194.185670602033
2023-04-21,2171.1791483474994
2023-04-24,2153.5897162022493
2023-04-25,2136.8690769828845
2023-04-26,2127.7563558825395
2023-04-27,2139.8439171396017
2023-04-28,2145.429736711483
2023-05-01,2159.8119165009557
2023-05-02,2159.827329148046
2023-05-03,2131.7777933607763
2023-05-04,2157.2752876769023
2023-05-05,2165.518997688551
2023-05-08,2182.9588237108997
2023-05-09,2176.3361737320315
2023-05-10,2168.463113058236
2023-05-11,2172.413731870771
2023-05-12,2167.0479376497383
2023-05-15,2181.6434088118435
2023-05-16,2180.5244416700043
2023-05-17,2177.875892568062
2023-05-18,2194.4603680153523
2023-05-19,2196.085328071761
2023-05-22,2204.7393473178304
2023-05-23,2200.299135802575
2023-05-24,2181.9102444164464
2023-05-25,2169.5368420256186
2023-05-26,2189.39955949371
2023-05-29,2192.9858364824804
2023-05-30,2188.983290152651
2023-05-31,2175.372645206076
2023-06-01,2168.9650591478003
2023-06-02,2215.969611160388
2023-06-05,2224.754804880334
2023-06-06,2227.2226482208275
2023-06-07,2236.888990374687
2023-06-08,2222.2280634109266
2023-06-09,2241.3056433233505
2023-06-12,2247.4146280739737
2023-06-13,2260.8571768545703
2023-06-14,2250.7163694930114
2023-06-15,2258.3670128411172
2023-06-16,2275.169017559143
2023-06-19,2262.2491825466445
2023-06-20,2248.975806601119
2023-06-21,2217.5519638430583
2023-06-22,2206.389647936874
2023-06-23,2192.0446388128344
2023-06-26,2180.612128478967
2023-06-27,2188.5745127264877
2023-06-28,2195.2208775500003
2023-06-29,2189.4162764861208
2023-06-30,2192.961090901014
2023-07-03,2225.4206670587287
2023-07-04,2237.160077416893
2023-07-05,2227.6188132094367
2023-07-06,2195.128777579249
2023-07-07,2161.493979189282
2023-07-10,2156.8538130490538
2023-07-11,2185.9990382276555
2023-07-12,2183.992837641484
2023-07-13,2211.273762309042
2023-07-14,2221.4419945562454
2023-07-17,2219.865928878912
2023-07-18,2205.1241679056366
2023-07-19,2207.9893957235477
2023-07-20,2216.2572399873748
2023-07-21,2211.8902249688117
2023-07-24,2211.0326885004583
2023-07-25,2258.304596966067
2023-07-26,2252.159369132753
2023-07-27,2278.414515924721
2023-07-28,2278.964073897425
2023-07-31,2295.2630127766142
2023-08-01,2296.2747478385145
2023-08-02,2254.811290633765
2023-08-03,2248.1573700385957
2023-08-04,2233.0290528359815
2023-08-07,2235.6203250127164
2023-08-08,2221.6289360730957
2023-08-09,2224.190249292313
2023-08-10,2215.4320338392176
2023-08-11,2203.3799859167925
2023-08-14,2190.771313765513
2023-08-15,2177.530302714068
2023-08-16,2163.746941785757
2023-08-17,2162.37083493317
2023-08-18,2144.9491246253456
2023-08-21,2129.889889190143
2023-08-22,2152.1024876767588
2023-08-23,2160.2839411299788
2023-08-24,2188.2980211564713
2023-08-25,2174.4917861223125
2023-08-28,2183.5951818314343
2023-08-29,2203.283480816236
2023-08-30,2193.9018356999486
2023-08-31,2203.56786293587
2023-09-01,2218.6594934666186
2023-09-04,2249.1082764989837
2023-09-05,2243.5092097257825
2023-09-06,2235.429899898695
2023-09-07,2217.873517508746
2023-09-08,2216.4936448018934
2023-09-11,2217.5970527927116
2023-09-12,2218.0844353214516
2023-09-13,2208.0690813300716
2023-09-14,2241.186970265963
2023-09-15,2253.831167758172
2023-09-18,2231.2989680028463
2023-09-19,2224.053908861535
2023-09-20,2206.64276710283
2023-09-21,2182.8780877300005
2023-09-22,2203.515620876606
2023-09-25,2205.702095407135
2023-09-26,2183.0064523333544
2023-09-27,2201.7526243681937
2023-09-28,2182.1161315826125
2023-09-29,2198.378143985048
2023-10-02,2214.715290151571
2023-10-03,2188.9424695928255
2023-10-04,2159.747234854186
2023-10-05,2165.6786225148317
2023-10-06,2180.942401491558
2023-10-09,2178.3026729501926
2023-10-10,2183.6611383803884
2023-10-11,2204.919523820282
2023-10-12,2231.814586547325
2023-10-13,2214.2613881193693
2023-10-16,2190.1929430269306
2023-10-17,2196.0740097389944
2023-10-18,2191.5491749648863
2023-10-19,2153.2667997547055
2023-10-20,2135.443356648841
2023-10-23,2108.3595697018764
2023-10-24,2123.1108593553367
2023-10-25,2123.409199161744
2023-10-26,2105.0894877124256
2023-10-27,2120.7811846326294
2023-10-30,2117.129419030726
2023-10-31,2107.8082555333767
2023-11-01,2115.87373747814
2023-11-02,2134.1075218393084
2023-11-03,2151.5061202072197
2023-11-06,2195.307572485602
2023-11-07,2183.9034622569256
2023-11-08,2173.8117816407266
2023-11-09,2171.90773620135
2023-11-10,2157.7323874258946
2023-11-13,2163.7620734915895
2023-11-14,2147.3253647374568
2023-11-15,2198.8190470811874
2023-11-16,2188.370977607688
2023-11-17,2176.8692933533657
2023-11-20,2186.4820363687413
2023-11-21,2197.651342058815
2023-11-22,2201.112910594831
2023-11-23,2200.0334968917714
2023-11-24,2180.329143620504
2023-11-27,2174.55675696898
2023-11-28,2181.371998880732
2023-11-29,2178.158803612136
2023-11-30,2200.833581937692
