Date,ACWI ex CHINA IMI
2008-06-19,1271.0074922171964
2008-06-20,1242.280304870305
2008-06-23,1247.3120056506812
2008-06-24,1234.4062896278117
2008-06-25,1244.4453672204127
2008-06-26,1210.3518886903246
2008-06-27,1204.1883303581183
2008-06-30,1206.2454182994811
2008-07-01,1196.7298508282324
2008-07-02,1173.1476426864035
2008-07-03,1178.823358813989
2008-07-04,1175.7919084202053
2008-07-07,1176.2478020507035
2008-07-08,1175.1493387525738
2008-07-09,1168.9570327992492
2008-07-10,1163.0700569506794
2008-07-11,1145.1293347778212
2008-07-14,1142.6815809189802
2008-07-15,1122.0764757250483
2008-07-16,1143.7808951294755
2008-07-17,1158.0625579545754
2008-07-18,1160.7395315212555
2008-07-21,1167.6571274329215
2008-07-22,1175.9499073647894
2008-07-23,1193.8945417200546
2008-07-24,1178.2493541492554
2008-07-25,1174.1474373787307
2008-07-28,1157.7546821666497
2008-07-29,1173.8720731127078
2008-07-30,1195.788822576121
2008-07-31,1186.7234245703044
2008-08-01,1177.5521218293666
2008-08-04,1160.6556557927431
2008-08-05,1186.1659335022996
2008-08-06,1200.4917800351645
2008-08-07,1189.8018639702805
2008-08-08,1220.3646634564907
2008-08-11,1233.5266094814037
2008-08-12,1229.766236459675
2008-08-13,1220.8118974694783
2008-08-14,1224.3098469844683
2008-08-15,1236.9987310016108
2008-08-18,1228.1142289617362
2008-08-19,1208.7994489976054
2008-08-20,1215.2323205003854
2008-08-21,1206.4059173609198
2008-08-22,1219.9921287238246
2008-08-25,1210.5584838129062
2008-08-26,1217.6697784672356
2008-08-27,1221.8867182173694
2008-08-28,1235.7056478809786
2008-08-29,1233.9067245307356
2008-09-01,1234.9261567745373
2008-09-02,1233.7737537140797
2008-09-03,1229.3262401104832
2008-09-04,1202.8235149733157
2008-09-05,1199.8474148485918
2008-09-08,1232.2599310457626
2008-09-09,1205.2561254844243
2008-09-10,1211.2503634850773
2008-09-11,1219.2464792220142
2008-09-12,1216.8848741575616
2008-09-15,1171.8934661162314
2008-09-16,1166.0311169844013
2008-09-17,1127.2008279846896
2008-09-18,1135.78429075144
2008-09-19,1199.481335243267
2008-09-22,1162.5969812338017
2008-09-23,1140.458782903662
2008-09-24,1140.0447042052256
2008-09-25,1154.694130163388
2008-09-26,1148.5520882614207
2008-09-29,1083.832799022631
2008-09-30,1130.8798774795252
2008-10-01,1135.3373914708923
2008-10-02,1108.636556553715
2008-10-03,1101.9054244827516
2008-10-06,1058.52233162943
2008-10-07,1015.1065155468505
2008-10-08,976.0474591910736
2008-10-09,936.1531493183691
2008-10-10,903.1979397223436
2008-10-13,978.9998335726783
2008-10-14,1002.1125826105468
2008-10-15,934.7074058650412
2008-10-16,930.1361532045586
2008-10-17,937.6465380505947
2008-10-20,984.8893129936082
2008-10-21,976.665985282363
2008-10-22,933.7373242067566
2008-10-23,931.1457368679189
2008-10-24,899.4037553587677
2008-10-27,880.645853089739
2008-10-28,937.9011976162714
2008-10-29,944.3046644495366
2008-10-30,978.55023583157
2008-10-31,999.8313656170612
2008-11-03,1000.1687493624322
2008-11-04,1028.8927847539253
2008-11-05,998.0188075187845
2008-11-06,960.1914164697546
2008-11-07,973.8272764639887
2008-11-10,973.850566760284
2008-11-11,958.409952880087
2008-11-12,921.5284238247285
2008-11-13,941.3411893118699
2008-11-14,918.1101106474032
2008-11-17,900.1205395322979
2008-11-18,899.046351031707
2008-11-19,857.976005495002
2008-11-20,815.0164561837889
2008-11-21,839.1054277935608
2008-11-24,871.949423151732
2008-11-25,876.2952839870159
2008-11-26,898.6012688942237
2008-11-27,908.8687544009966
2008-11-28,930.0130887058181
2008-12-01,873.1204329316918
2008-12-02,879.7286520889933
2008-12-03,894.6106679209882
2008-12-04,876.0093634936794
2008-12-05,884.0867486048627
2008-12-08,914.7397287032692
2008-12-09,910.2903501399618
2008-12-10,918.35374352977
2008-12-11,895.2194579120329
2008-12-12,879.3982783138547
2008-12-15,865.9352107289671
2008-12-16,885.0191400842899
2008-12-17,861.3403405212122
2008-12-18,845.3947755669203
2008-12-19,867.3542962923133
2008-12-22,853.8681162765915
2008-12-23,847.6392723982549
2008-12-24,844.7113152298979
2008-12-25,845.6902895267675
2008-12-26,845.6531598500904
2008-12-29,841.3888652798619
2008-12-30,861.6734896025687
2008-12-31,881.53595036502
2009-01-01,881.7403462241775
2009-01-02,902.8519094316841
2009-01-05,924.1215112657555
2009-01-06,947.6576979119674
2009-01-07,918.9219274278703
2009-01-08,911.9144952702393
2009-01-09,910.2418709003811
2009-01-12,900.4158328148833
2009-01-13,900.6965475747566
2009-01-14,874.9076385464322
2009-01-15,872.2309623665462
2009-01-16,873.2814898171291
2009-01-19,873.5170980893329
2009-01-20,851.5805116350434
2009-01-21,870.0578918244775
2009-01-22,856.2482145201852
2009-01-23,861.8458855849824
2009-01-26,855.6156927470668
2009-01-27,865.2892081787093
2009-01-28,886.7976059494872
2009-01-29,875.9803770983939
2009-01-30,875.5444559355728
2009-02-02,865.828457388543
2009-02-03,869.476207896287
2009-02-04,880.7259957045347
2009-02-05,888.3127559073621
2009-02-06,907.5563779392941
2009-02-09,898.9539819892708
2009-02-10,871.9386964298847
2009-02-11,879.3932556431697
2009-02-12,880.1880211096775
2009-02-13,872.0617483786391
2009-02-16,873.3717265155452
2009-02-17,851.908387204526
2009-02-18,848.522966255991
2009-02-19,836.8505236108954
2009-02-20,822.6809173237968
2009-02-23,800.4124084990456
2009-02-24,809.0507094610844
2009-02-25,808.6848048827231
2009-02-26,805.0519581048042
2009-02-27,795.9055064556649
2009-03-02,763.5293117897747
2009-03-03,756.5496281378129
2009-03-04,776.114611828538
2009-03-05,754.299811949452
2009-03-06,744.9147832761843
2009-03-09,737.0143248233336
2009-03-10,767.8907882938311
2009-03-11,773.5591668889692
2009-03-12,787.5187864690214
2009-03-13,793.4904240982772
2009-03-16,796.1172952888533
2009-03-17,811.4032215457398
2009-03-18,813.353650356886
2009-03-19,791.3875158268435
2009-03-20,788.1881434178804
2009-03-23,828.000937783516
2009-03-24,824.6976279196653
2009-03-25,830.5761126931135
2009-03-26,843.2938237298179
2009-03-27,842.3652030080038
2009-03-30,818.0789563292135
2009-03-31,823.7245460852959
2009-04-01,840.149438710719
2009-04-02,863.6033575865008
2009-04-03,868.2714722014568
2009-04-06,864.027668926959
2009-04-07,856.8858570498293
2009-04-08,862.3366899187109
2009-04-09,892.4873415490168
2009-04-10,893.5828995228995
2009-04-13,891.0479825324815
2009-04-14,890.9266526102816
2009-04-15,897.9295771234434
2009-04-16,909.924353033246
2009-04-17,925.0148860433765
2009-04-20,900.641883503666
2009-04-21,905.7750239450645
2009-04-22,904.3404355449265
2009-04-23,909.5560995678343
2009-04-24,914.2565777223042
2009-04-27,915.2043813453388
2009-04-28,908.3577536246759
2009-04-29,917.791849483107
2009-04-30,927.8294497928318
2009-05-01,930.5622055992008
2009-05-04,953.6270838370851
2009-05-05,954.9707753938334
2009-05-06,970.693518799922
2009-05-07,961.5558978877999
2009-05-08,976.6629482950343
2009-05-11,957.792452611695
2009-05-12,954.0463185804925
2009-05-13,934.3378306653719
2009-05-14,936.1434830393239
2009-05-15,936.8922661259796
2009-05-18,962.1346919162161
2009-05-19,966.543970553139
2009-05-20,961.7858962964359
2009-05-21,946.8227972679457
2009-05-22,936.0663310171875
2009-05-25,936.4011353927041
2009-05-26,951.3135946531975
2009-05-27,951.0722517220177
2009-05-28,953.687811213443
2009-05-29,954.0456858235552
2009-06-01,979.4012972971101
2009-06-02,974.7679738013137
2009-06-03,966.1622245356392
2009-06-04,969.2630850657993
2009-06-05,978.8154167203828
2009-06-08,980.5864169226807
2009-06-09,977.4651387252184
2009-06-10,983.3952154551741
2009-06-11,987.4986274491015
2009-06-12,990.4683025872655
2009-06-15,976.1002102879118
2009-06-16,963.8071078804037
2009-06-17,956.6746291243948
2009-06-18,954.6752875431732
2009-06-19,963.5222347981061
2009-06-22,941.1381556811998
2009-06-23,930.0395432766956
2009-06-24,942.4974481160606
2009-06-25,958.5516253151011
2009-06-26,954.9245549103437
2009-06-29,961.8858396296722
2009-06-30,958.119347394452
2009-07-01,961.1558273233584
2009-07-02,945.609044284303
2009-07-03,945.7483429038327
2009-07-06,943.5259895403681
2009-07-07,928.5964519003207
2009-07-08,925.727814698033
2009-07-09,925.4587020312223
2009-07-10,922.8469319597208
2009-07-13,932.4569133528098
2009-07-14,944.7503678162974
2009-07-15,962.8499346805893
2009-07-16,969.3295366616585
2009-07-17,971.9341215663936
2009-07-20,979.7058314938663
2009-07-21,987.1031497263507
2009-07-22,989.0098606933443
2009-07-23,1005.2444985069377
2009-07-24,1011.3487544597546
2009-07-27,1015.1367784227992
2009-07-28,1014.7283042998519
2009-07-29,1017.5693066583596
2009-07-30,1032.9099975533675
2009-07-31,1031.3352253271783
2009-08-03,1035.4547263525933
2009-08-04,1037.947467876623
2009-08-05,1034.375212858258
2009-08-06,1033.1759942956796
2009-08-07,1049.1115043588982
2009-08-10,1049.7719129476463
2009-08-11,1040.387575169854
2009-08-12,1043.822450105196
2009-08-13,1051.160352027541
2009-08-14,1048.754589489046
2009-08-17,1030.1736263265846
2009-08-18,1038.5776593710004
2009-08-19,1035.2824975205715
2009-08-20,1047.07776208917
2009-08-21,1059.086879869342
2009-08-24,1066.1321503290687
2009-08-25,1067.8756915717738
2009-08-26,1070.9667465839439
2009-08-27,1069.6913246240126
2009-08-28,1067.667928732709
2009-08-31,1060.3637583646353
2009-09-01,1047.1441791017369
2009-09-02,1043.7010402023097
2009-09-03,1048.7003782202721
2009-09-04,1061.7970825323828
2009-09-07,1064.2185554228786
2009-09-08,1064.9551631230795
2009-09-09,1067.5454928755191
2009-09-10,1077.3116480705269
2009-09-11,1078.6948568647545
2009-09-14,1075.6976358794575
2009-09-15,1081.6316951791248
2009-09-16,1093.6053680814964
2009-09-17,1093.13756602026
2009-09-18,1092.4535788089754
2009-09-21,1089.1522005229606
2009-09-22,1091.517654409808
2009-09-23,1086.9589668820104
2009-09-24,1078.1448794372725
2009-09-25,1073.5814183928298
2009-09-28,1089.0439570318556
2009-09-29,1094.7208714598346
2009-09-30,1090.7998281888144
2009-10-01,1072.4385493820287
2009-10-02,1056.7269143629076
2009-10-05,1065.3291356593923
2009-10-06,1077.9826320019797
2009-10-07,1084.283564879644
2009-10-08,1092.4227184085687
2009-10-09,1096.0491296557884
2009-10-12,1098.0369350219385
2009-10-13,1093.6938532833767
2009-10-14,1108.0557962288583
2009-10-15,1108.836478043246
2009-10-16,1103.338447331093
2009-10-19,1111.5088541585662
2009-10-20,1106.6263507839965
2009-10-21,1099.427308960137
2009-10-22,1098.1807533681467
2009-10-23,1089.0842520358945
2009-10-26,1082.78813361107
2009-10-27,1081.0730911328496
2009-10-28,1060.9193851454263
2009-10-29,1074.635410967248
2009-10-30,1059.4964438991674
2009-11-02,1056.6578067727123
2009-11-03,1062.412101407782
2009-11-04,1063.3034104024684
2009-11-05,1071.8317435914578
2009-11-06,1076.7677656261703
2009-11-09,1091.4510795986037
2009-11-10,1093.5121362336774
2009-11-11,1098.0165455749193
2009-11-12,1095.3141993976385
2009-11-13,1100.759642647246
2009-11-16,1111.6001648276606
2009-11-17,1116.3629243208427
2009-11-18,1108.8468811255389
2009-11-19,1098.2070147812753
2009-11-20,1093.697032444161
2009-11-23,1102.0532027122474
2009-11-24,1099.1234181350922
2009-11-25,1100.547691597989
2009-11-26,1090.029882536999
2009-11-27,1080.3660882533443
2009-11-30,1082.394891934654
2009-12-01,1098.5973476581817
2009-12-02,1103.1929904205633
2009-12-03,1099.7637547321276
2009-12-04,1113.3637568824718
2009-12-07,1114.9638368775854
2009-12-08,1108.997333639736
2009-12-09,1105.5205677997596
2009-12-10,1111.8395549923368
2009-12-11,1121.876631562762
2009-12-14,1128.6546807112006
2009-12-15,1130.079208738356
2009-12-16,1135.3626806767447
2009-12-17,1133.9098092814518
2009-12-18,1138.5672274321757
2009-12-21,1145.5226587730633
2009-12-22,1156.437720215768
2009-12-23,1156.315760799142
2009-12-24,1160.5853094619038
2009-12-25,1160.166045345667
2009-12-28,1162.5511785421518
2009-12-29,1162.8621131118618
2009-12-30,1165.9653679319017
2009-12-31,1160.240427565714
2010-01-01,1160.240427565714
2010-01-04,1174.2082449232553
2010-01-05,1180.1487372538068
2010-01-06,1184.463037088448
2010-01-07,1188.6406438478361
2010-01-08,1194.0129409083017
2010-01-11,1185.1347635758927
2010-01-12,1177.3023398809053
2010-01-13,1181.8767254172612
2010-01-14,1190.5520983573947
2010-01-15,1188.3182305056007
2010-01-18,1189.6688751187673
2010-01-19,1202.7253322858076
2010-01-20,1198.3191186289573
2010-01-21,1185.8644677483933
2010-01-22,1161.7705057062967
2010-01-25,1158.3573981940947
2010-01-26,1158.6726329939625
2010-01-27,1156.1652643608036
2010-01-28,1153.6806845579179
2010-01-29,1149.6400978393003
2010-02-01,1158.8929633525745
2010-02-02,1169.5079413065673
2010-02-03,1168.656987501691
2010-02-04,1146.3691424722638
2010-02-05,1141.9147455935033
2010-02-08,1135.7584490743411
2010-02-09,1143.0506610967313
2010-02-10,1147.195674746204
2010-02-11,1163.2790797878292
2010-02-12,1162.7262482158799
2010-02-15,1164.4608740684005
2010-02-16,1172.7562444673788
2010-02-17,1187.0903441357432
2010-02-18,1194.2924548528774
2010-02-19,1199.3687001761998
2010-02-22,1198.7291387156617
2010-02-23,1189.2101008976556
2010-02-24,1189.5850490087018
2010-02-25,1187.3055517580576
2010-02-26,1186.67881382097
2010-03-01,1210.659764848269
2010-03-02,1214.0556262450148
2010-03-03,1211.2010151869765
2010-03-04,1217.0283821876915
2010-03-05,1233.0343586621498
2010-03-08,1234.2864884800292
2010-03-09,1240.2904770911546
2010-03-10,1240.187441386785
2010-03-11,1241.273272615652
2010-03-12,1238.784998062983
2010-03-15,1242.0785660034508
2010-03-16,1244.7296883908452
2010-03-17,1256.7739608467243
2010-03-18,1263.324915137719
2010-03-19,1263.5358567926091
2010-03-22,1265.7984572588985
2010-03-23,1273.7061424722601
2010-03-24,1280.77443232359
2010-03-25,1281.987366016355
2010-03-26,1278.6787557432126
2010-03-29,1281.0551917041246
2010-03-30,1287.0871868736288
2010-03-31,1276.2447779633503
2010-04-01,1289.1056308211657
2010-04-02,1289.858439354929
2010-04-05,1299.626137194017
2010-04-06,1313.4743947934453
2010-04-07,1313.2383052610212
2010-04-08,1309.2345905011018
2010-04-09,1312.9242411942196
2010-04-12,1302.845564552565
2010-04-13,1303.127552291461
2010-04-14,1312.3578118128592
2010-04-15,1320.9787029501792
2010-04-16,1306.7719435136821
2010-04-19,1302.8779584347149
2010-04-20,1315.5761560557767
2010-04-21,1321.7470572274806
2010-04-22,1324.923041432013
2010-04-23,1327.0208044500137
2010-04-26,1335.1562255901356
2010-04-27,1308.8660044811256
2010-04-28,1309.5192036979083
2010-04-29,1321.7550122575183
2010-04-30,1307.0724877723578
2010-05-03,1322.3748962484494
2010-05-04,1303.1411880772566
2010-05-05,1303.592106149369
2010-05-06,1283.3731359906235
2010-05-07,1258.4646906916491
2010-05-10,1300.8753834579757
2010-05-11,1307.6912355127397
2010-05-12,1326.0252086880157
2010-05-13,1333.0513960109445
2010-05-14,1316.1859059147882
2010-05-17,1314.478130660558
2010-05-18,1304.945359589471
2010-05-19,1287.1110020921224
2010-05-20,1247.8798619411698
2010-05-21,1236.8508443072242
2010-05-24,1245.4910859721056
2010-05-25,1237.3551209638104
2010-05-26,1249.6887933658218
2010-05-27,1282.703520713387
2010-05-28,1272.9027038968622
2010-05-31,1280.5913280738744
2010-06-01,1263.9951090168454
2010-06-02,1284.5385010098835
2010-06-03,1299.4739013049734
2010-06-04,1281.7186203868143
2010-06-07,1267.973740990605
2010-06-08,1270.157826142198
2010-06-09,1264.8957930090655
2010-06-10,1289.130184567854
2010-06-11,1298.4333990804755
2010-06-14,1292.7218881875222
2010-06-15,1309.1318833688133
2010-06-16,1311.6190912714621
2010-06-17,1309.4918926127484
2010-06-18,1310.2722129181875
2010-06-21,1318.6148531072088
2010-06-22,1311.1051859597956
2010-06-23,1304.8443042629322
2010-06-24,1281.5546695891928
2010-06-25,1281.6464801512182
2010-06-28,1281.067609227556
2010-06-29,1256.204772982131
2010-06-30,1240.563967430993
2010-07-01,1212.8594602184507
2010-07-02,1200.3798327744726
2010-07-05,1204.5650791520538
2010-07-06,1212.661239502601
2010-07-07,1235.38732053761
2010-07-08,1246.0049728192582
2010-07-09,1259.2149432983385
2010-07-12,1263.1809575328775
2010-07-13,1274.3973893506848
2010-07-14,1272.9440737885027
2010-07-15,1256.3502774698493
2010-07-16,1225.7865562032794
2010-07-19,1223.1167613341388
2010-07-20,1236.806095833896
2010-07-21,1239.3546377595114
2010-07-22,1254.5505659820485
2010-07-23,1272.8782183882158
2010-07-26,1275.4395921270263
2010-07-27,1271.913516515822
2010-07-28,1266.561275027825
2010-07-29,1259.6191242193518
2010-07-30,1261.6193951392847
2010-08-02,1275.859167979024
2010-08-03,1272.3510966135489
2010-08-04,1280.4742590188894
2010-08-05,1279.5470555466509
2010-08-06,1265.8451956586357
2010-08-09,1277.1568721123174
2010-08-10,1277.0911363734938
2010-08-11,1259.8173839357767
2010-08-12,1257.4608118375593
2010-08-13,1263.7262808546282
2010-08-16,1259.3182506004323
2010-08-17,1271.697437992488
2010-08-18,1274.699544581347
2010-08-19,1260.3697013600413
2010-08-20,1264.1822651308291
2010-08-23,1265.9452800961144
2010-08-24,1247.0232844192092
2010-08-25,1246.351822497352
2010-08-26,1239.4513842539075
2010-08-27,1255.0868662843518
2010-08-30,1252.2764520242597
2010-08-31,1246.8515632002052
2010-09-01,1270.7701852635892
2010-09-02,1278.922247892902
2010-09-03,1289.5701147667423
2010-09-06,1293.7697244971312
2010-09-07,1294.9995241732076
2010-09-08,1298.6862174577752
2010-09-09,1308.1346570564565
2010-09-10,1312.4401128806462
2010-09-13,1317.2679758682716
2010-09-14,1310.1329767712887
2010-09-15,1306.4284483183874
2010-09-16,1295.9392095555627
2010-09-17,1301.6695818418375
2010-09-20,1315.0236692740998
2010-09-21,1307.9462228122627
2010-09-22,1281.9447550524005
2010-09-23,1282.1372849530226
2010-09-24,1289.1652711184422
2010-09-27,1288.9201266969626
2010-09-28,1286.7675647716803
2010-09-29,1283.2891280471863
2010-09-30,1274.954486032953
2010-10-01,1272.7587188451698
2010-10-04,1270.2951922245818
2010-10-05,1279.1396144673176
2010-10-06,1281.4805571022264
2010-10-07,1277.29224200255
2010-10-08,1281.4784990803485
2010-10-11,1286.6949870465332
2010-10-12,1288.499569375913
2010-10-13,1293.0751314966533
2010-10-14,1286.3287992963478
2010-10-15,1289.4336957925063
2010-10-18,1296.6317944456462
2010-10-19,1292.3353389440222
2010-10-20,1289.0697063238845
2010-10-21,1289.0251200497753
2010-10-22,1295.1870116351424
2010-10-25,1298.2980309727354
2010-10-26,1303.3261038321991
2010-10-27,1300.4556731959644
2010-10-28,1296.0719701829726
2010-10-29,1298.0693811815433
2010-11-01,1301.5966621615194
2010-11-02,1299.563539518581
2010-11-03,1301.5652512607169
2010-11-04,1312.0994900329335
2010-11-05,1332.055322609093
2010-11-08,1341.6459854070968
2010-11-09,1338.08842491563
2010-11-10,1351.1920253642177
2010-11-11,1350.1180069737895
2010-11-12,1333.2350331430462
2010-11-15,1342.3184106272477
2010-11-16,1322.5394076430164
2010-11-17,1325.972983325383
2010-11-18,1341.0436218818347
2010-11-19,1336.7907227714434
2010-11-22,1339.5068093808816
