Date,SELECT OECD COUNTRIES IMI
2008-06-26,1153.8926256656625
2008-06-27,1148.8457988404668
2008-06-30,1150.903751876587
2008-07-01,1143.22271797498
2008-07-02,1120.1429406397415
2008-07-03,1127.315514459513
2008-07-04,1124.0026300325985
2008-07-07,1123.888672997433
2008-07-08,1124.5065044473963
2008-07-09,1117.2973889312066
2008-07-10,1111.915747546732
2008-07-11,1093.4008595516987
2008-07-14,1090.6551516497082
2008-07-15,1071.9754873203342
2008-07-16,1093.8584348021168
2008-07-17,1107.9468439612479
2008-07-18,1111.6318869651457
2008-07-21,1117.0540785582932
2008-07-22,1126.0371829235728
2008-07-23,1142.4843866252813
2008-07-24,1127.0071288980296
2008-07-25,1124.292033876803
2008-07-28,1107.5659072126618
2008-07-29,1124.3900067509567
2008-07-30,1144.7230179323478
2008-07-31,1135.5392499924899
2008-08-01,1126.907686875399
2008-08-04,1111.6977236611685
2008-08-05,1138.5290199491506
2008-08-06,1151.8281615113387
2008-08-07,1140.5105129027265
2008-08-08,1171.7379818942834
2008-08-11,1185.04660168191
2008-08-12,1181.0785378302708
2008-08-13,1171.8804567658242
2008-08-14,1175.0102450153643
2008-08-15,1188.432836051028
2008-08-18,1180.5230706103034
2008-08-19,1162.0825052912135
2008-08-20,1166.9435507203766
2008-08-21,1158.9001523587901
2008-08-22,1172.7113749546447
2008-08-25,1163.2947666171704
2008-08-26,1170.9633825104222
2008-08-27,1174.2122985827855
2008-08-28,1188.1119437578827
2008-08-29,1186.0166250374093
2008-09-01,1188.0238956533526
2008-09-02,1186.9221966177981
2008-09-03,1183.7926012531577
2008-09-04,1158.0804171653772
2008-09-05,1156.4517287106876
2008-09-08,1187.5285752406235
2008-09-09,1162.5068775055927
2008-09-10,1169.2988018096635
2008-09-11,1178.580014247136
2008-09-12,1175.9589641616835
2008-09-15,1132.9624433872707
2008-09-16,1129.786765712557
2008-09-17,1092.0655263895442
2008-09-18,1102.325903054745
2008-09-19,1161.4647930148012
2008-09-22,1123.2636264781986
2008-09-23,1103.3886192736693
2008-09-24,1102.5066120390725
2008-09-25,1117.404604178071
2008-09-26,1112.371632274429
2008-09-29,1048.6229229671214
2008-09-30,1093.9972455584757
2008-10-01,1098.6791319508916
2008-10-02,1072.6654332991768
2008-10-03,1067.7465767406059
2008-10-06,1028.4260419187226
2008-10-07,984.8004598860763
2008-10-08,949.5029696284043
2008-10-09,906.3773576610747
2008-10-10,874.6756235539561
2008-10-13,950.6519885895738
2008-10-14,971.2099614273941
2008-10-15,905.976027031165
2008-10-16,903.9407347819807
2008-10-17,912.9669656193624
2008-10-20,959.3146163640954
2008-10-21,950.9319992904093
2008-10-22,909.4886567590705
2008-10-23,908.4924089336984
2008-10-24,879.2651937184551
2008-10-27,861.0468018032185
2008-10-28,917.3359038491247
2008-10-29,923.1791324491945
2008-10-30,954.3549258714646
2008-10-31,974.485723381361
2008-11-03,973.1844867707382
2008-11-04,1002.1729013232566
2008-11-05,970.9463688532242
2008-11-06,933.6964247646149
2008-11-07,947.2573014565925
2008-11-10,945.8368520460277
2008-11-11,932.0019647968843
2008-11-12,896.2327616015233
2008-11-13,918.3134512434727
2008-11-14,893.9062226605869
2008-11-17,876.1848692834805
2008-11-18,877.0620970106701
2008-11-19,835.4355674628586
2008-11-20,792.4006333261118
2008-11-21,817.5874869952654
2008-11-24,851.1406996301027
2008-11-25,854.4532656880417
2008-11-26,876.1926554112047
2008-11-27,885.5310334689653
2008-11-28,906.6923732338873
2008-12-01,848.8067593384213
2008-12-02,857.7480587196076
2008-12-03,873.2547321363452
2008-12-04,854.1497696987775
2008-12-05,863.2787820532707
2008-12-08,892.4571893517426
2008-12-09,887.1695482456117
2008-12-10,893.4353879217146
2008-12-11,869.689735469185
2008-12-12,855.1477335518928
2008-12-15,841.3577055582335
2008-12-16,860.9503111490903
2008-12-17,837.7766066799829
2008-12-18,821.2974007396032
2008-12-19,842.7480865674829
2008-12-22,830.1813078984833
2008-12-23,824.473560231267
2008-12-24,821.8640395726721
2008-12-25,823.0386011852138
2008-12-26,823.4686110163075
2008-12-29,819.1940224965375
2008-12-30,838.7848861678691
2008-12-31,858.3415809732674
2009-01-01,858.3415809732674
2009-01-02,879.156986403149
2009-01-05,898.1452591278372
2009-01-06,920.4076037123957
2009-01-07,893.1668409221785
2009-01-08,887.5203334343319
2009-01-09,885.2072050656286
2009-01-12,875.842643363867
2009-01-13,875.5429353926896
2009-01-14,849.7913735829018
2009-01-15,847.8666318520111
2009-01-16,848.7379180800957
2009-01-19,849.0938566753886
2009-01-20,826.77037810742
2009-01-21,845.9044937273316
2009-01-22,831.9958423639897
2009-01-23,837.650097883305
2009-01-26,831.7826409346588
2009-01-27,841.516068740153
2009-01-28,862.9345360816699
2009-01-29,851.2796923568415
2009-01-30,849.6903483760098
2009-02-02,841.0021740142324
2009-02-03,844.7157120386387
2009-02-04,855.2226539622259
2009-02-05,863.1195867514441
2009-02-06,881.0197009356591
2009-02-09,872.243980184258
2009-02-10,844.0538548286609
2009-02-11,851.5680638309052
2009-02-12,852.8994930833893
2009-02-13,843.5949622652525
2009-02-16,844.927636237851
2009-02-17,824.1203806167857
2009-02-18,820.7151293680868
2009-02-19,808.6819011276855
2009-02-20,795.6275124066508
2009-02-23,772.215834245602
2009-02-24,781.8503869703328
2009-02-25,780.8220688343941
2009-02-26,776.8434335001862
2009-02-27,767.7993839252606
2009-03-02,736.3084677211967
2009-03-03,729.1073840164217
2009-03-04,747.6549238815098
2009-03-05,725.4128363152882
2009-03-06,716.1718963928332
2009-03-09,708.5719924070291
2009-03-10,739.4446541894383
2009-03-11,744.7695778671866
2009-03-12,759.0297584094977
2009-03-13,764.1912236614411
2009-03-16,766.3720360181669
2009-03-17,782.2236010105809
2009-03-18,784.6901821088658
2009-03-19,762.8504297201133
2009-03-20,758.9543426879083
2009-03-23,797.6865442822145
2009-03-24,793.8092559690427
2009-03-25,799.3835052046658
2009-03-26,811.7783744665935
2009-03-27,810.4405051534413
2009-03-30,787.3681259987648
2009-03-31,792.9910122441898
2009-04-01,808.5936451512172
2009-04-02,830.6120910497933
2009-04-03,834.7402580820197
2009-04-06,829.741516666367
2009-04-07,822.2134691276268
2009-04-08,827.8220344635137
2009-04-09,856.9389598451062
2009-04-10,857.7094183500091
2009-04-13,854.9245220577997
2009-04-14,853.9162470343689
2009-04-15,860.966862347884
2009-04-16,872.9882880044336
2009-04-17,888.4577418209137
2009-04-20,863.6734515761275
2009-04-21,869.6386713242331
2009-04-22,868.1622498073972
2009-04-23,872.4320144069195
2009-04-24,877.4254751804531
2009-04-27,879.138276788323
2009-04-28,872.6357699478369
2009-04-29,881.4305467859323
2009-04-30,889.6803955355344
2009-05-01,892.5737611399891
2009-05-04,912.6705584608807
2009-05-05,913.5899734574269
2009-05-06,928.1068033976743
2009-05-07,918.7565304927884
2009-05-08,934.0033123270589
2009-05-11,915.289679837604
2009-05-12,911.5229000780098
2009-05-13,892.0638323741192
2009-05-14,894.8705375720288
2009-05-15,894.7203274266013
2009-05-18,917.3167258673195
2009-05-19,920.8270049376182
2009-05-20,915.5466572485318
2009-05-21,901.6416327698847
2009-05-22,890.3148596742591
2009-05-25,890.2953815934255
2009-05-26,906.4973877614121
2009-05-27,903.6945933360626
2009-05-28,905.889561631914
2009-05-29,906.0214268424527
2009-06-01,929.5410662528407
2009-06-02,926.1223186178634
2009-06-03,917.9066086977427
2009-06-04,920.799407464311
2009-06-05,929.2204224355968
2009-06-08,932.331587332722
2009-06-09,929.8508567158898
2009-06-10,934.5984602310874
2009-06-11,939.3281064572113
2009-06-12,942.2135512438583
2009-06-15,928.718002987245
2009-06-16,916.6318723677716
2009-06-17,911.1986041387187
2009-06-18,910.2316652438799
2009-06-19,918.2763876875771
2009-06-22,896.61549100131
2009-06-23,886.9436549611391
2009-06-24,897.7878688244726
2009-06-25,912.9652053394838
2009-06-26,908.899441100039
2009-06-29,915.7100196913185
2009-06-30,912.098462565777
2009-07-01,914.5099187399195
2009-07-02,898.4304416691957
2009-07-03,898.5569862572553
2009-07-06,897.9132065929177
2009-07-07,882.524378697217
2009-07-08,880.4812346421176
2009-07-09,880.2939486101452
2009-07-10,878.0072495929134
2009-07-13,889.1525417939653
2009-07-14,900.1619596922538
2009-07-15,916.6288949566328
2009-07-16,922.935942999241
2009-07-17,924.420973135078
2009-07-20,930.6800494264241
2009-07-21,937.9927498855011
2009-07-22,940.3787491661467
2009-07-23,955.6664821176989
2009-07-24,961.6509177349801
2009-07-27,964.8191252876371
2009-07-28,963.8129893993746
2009-07-29,967.5389293535442
2009-07-30,982.0977572764921
2009-07-31,980.1689580398773
2009-08-03,983.8244842037913
2009-08-04,986.9538885583585
2009-08-05,983.7411065135419
2009-08-06,982.6360364410916
2009-08-07,998.5810790676825
2009-08-10,999.0360734782321
2009-08-11,989.962328326318
2009-08-12,994.1070968731659
2009-08-13,1000.4893029167444
2009-08-14,998.0654020055911
2009-08-17,981.100498516474
2009-08-18,989.540089558695
2009-08-19,987.1072111949115
2009-08-20,998.1538769381709
2009-08-21,1010.0342449710629
2009-08-24,1015.8130346675171
2009-08-25,1017.9292626164845
2009-08-26,1021.2686063933822
2009-08-27,1020.5887650932361
2009-08-28,1018.3782751644017
2009-08-31,1011.9723472452829
2009-09-01,997.7509033528527
2009-09-02,994.73203860656
2009-09-03,998.9178051776532
2009-09-04,1010.9473867804745
2009-09-07,1012.8784140732996
2009-09-08,1013.1156654641395
2009-09-09,1016.1117996235516
2009-09-10,1025.662018580854
2009-09-11,1026.6251818806627
2009-09-14,1024.6336923602937
2009-09-15,1029.4419669424888
2009-09-16,1040.5319364502504
2009-09-17,1039.9904272310803
2009-09-18,1039.0660083282805
2009-09-21,1035.8423977126622
2009-09-22,1037.9795366475234
2009-09-23,1033.7107444264236
2009-09-24,1024.7998591147748
2009-09-25,1019.9375267458419
2009-09-28,1035.6812798123042
2009-09-29,1040.1438603368456
2009-09-30,1035.9652197759153
2009-10-01,1016.3982766104441
2009-10-02,1001.524054002745
2009-10-05,1009.9058657273828
2009-10-06,1021.8877908280799
2009-10-07,1027.555151577358
2009-10-08,1035.4223399835341
2009-10-09,1038.795476689561
2009-10-12,1040.4184567260284
2009-10-13,1035.9612620196217
2009-10-14,1049.203566614587
2009-10-15,1050.1607683330535
2009-10-16,1044.6310865633818
2009-10-19,1052.463472349556
2009-10-20,1048.2761267349929
2009-10-21,1041.3921304601074
2009-10-22,1040.749731119867
2009-10-23,1030.9864346372046
2009-10-26,1024.2078248113446
2009-10-27,1023.831963930122
2009-10-28,1005.6171730386166
2009-10-29,1019.4117471799813
2009-10-30,1004.1339007430084
2009-11-02,1002.0341291338601
2009-11-03,1007.8546374925251
2009-11-04,1007.4246767037581
2009-11-05,1016.0576921714878
2009-11-06,1020.6309396795286
2009-11-09,1034.2084307592627
2009-11-10,1035.8514006478206
2009-11-11,1039.8715709692167
2009-11-12,1037.6793707135846
2009-11-13,1042.949689175709
2009-11-16,1052.647341164631
2009-11-17,1056.9444348338943
2009-11-18,1049.9632189921979
2009-11-19,1039.6525204551274
2009-11-20,1035.052235470959
2009-11-23,1043.4773732003807
2009-11-24,1040.4049742304092
2009-11-25,1041.9917744439906
2009-11-26,1032.764061476629
2009-11-27,1023.3147455511026
2009-11-30,1025.1153959811156
2009-12-01,1040.2810656934043
2009-12-02,1044.3665981965314
2009-12-03,1040.5773713650342
2009-12-04,1054.1644543241148
2009-12-07,1055.6121364476467
2009-12-08,1049.6254523762248
2009-12-09,1046.5487706322485
2009-12-10,1052.7952860058974
2009-12-11,1061.5229181892098
2009-12-14,1068.4034420362937
2009-12-15,1069.51190785631
2009-12-16,1075.1233934825436
2009-12-17,1073.728296494454
2009-12-18,1078.3951376959849
2009-12-21,1086.4506740566815
2009-12-22,1096.3252600166084
2009-12-23,1095.6527866191925
2009-12-24,1099.426784835583
2009-12-25,1098.9254120241878
2009-12-28,1100.7932992371955
2009-12-29,1100.9510945872353
2009-12-30,1103.2767651748002
2009-12-31,1096.712200779507
2010-01-01,1096.712200779507
2010-01-04,1110.297570093531
2010-01-05,1115.4261648909758
2010-01-06,1119.0395330121241
2010-01-07,1123.5179553339083
2010-01-08,1128.9186136858596
2010-01-11,1119.8993997965663
2010-01-12,1112.564512610232
2010-01-13,1117.755265823927
2010-01-14,1126.3957203600335
2010-01-15,1123.5496005745727
2010-01-18,1124.722101146044
2010-01-19,1137.7426909499006
2010-01-20,1133.6057221057217
2010-01-21,1122.3114604970096
2010-01-22,1099.4709345164522
2010-01-25,1096.6727868513597
2010-01-26,1098.5035833940753
2010-01-27,1097.2022948997403
2010-01-28,1092.7189282153895
2010-01-29,1088.1441760031703
2010-02-01,1097.8285049002898
2010-02-02,1108.696913383909
2010-02-03,1106.3851050008507
2010-02-04,1085.151099189876
2010-02-05,1082.7116727509551
2010-02-08,1076.6438308887261
2010-02-09,1082.6644089044407
2010-02-10,1086.3614796671006
2010-02-11,1101.3938763615051
2010-02-12,1100.9801723672458
2010-02-15,1102.2749615365062
2010-02-16,1110.8833237587307
2010-02-17,1124.2698869569797
2010-02-18,1131.6280063799086
2010-02-19,1136.5864667449132
2010-02-22,1135.9654308842398
2010-02-23,1126.1403529515994
2010-02-24,1127.3870814764775
2010-02-25,1125.2741261243389
2010-02-26,1124.1268740134149
2010-03-01,1146.2356130204496
2010-03-02,1149.2411676937152
2010-03-03,1146.6150430962398
2010-03-04,1152.193585624793
2010-03-05,1167.3678992080986
2010-03-08,1168.0665892368784
2010-03-09,1173.6847282311076
2010-03-10,1173.3221286690432
2010-03-11,1174.8854328334864
2010-03-12,1172.6861070503332
2010-03-15,1176.1861826803554
2010-03-16,1178.693533874386
2010-03-17,1189.6116242549776
2010-03-18,1195.5451721901932
2010-03-19,1195.6975892024216
2010-03-22,1198.9606828823435
2010-03-23,1206.658835160924
2010-03-24,1212.6218864764683
2010-03-25,1214.2721440620255
2010-03-26,1210.9061255481813
2010-03-29,1212.6029202198622
2010-03-30,1217.9682834230314
2010-03-31,1207.5626915635646
2010-04-01,1219.2040291956848
2010-04-02,1219.9160838191156
2010-04-05,1228.7367066599732
2010-04-06,1241.5588695828492
2010-04-07,1240.7355906212338
2010-04-08,1237.5892891747044
2010-04-09,1241.3495760355129
2010-04-12,1232.4264645419025
2010-04-13,1233.1543585793968
2010-04-14,1241.854489992414
2010-04-15,1250.2065428861538
2010-04-16,1236.5238386318006
2010-04-19,1234.486088498345
2010-04-20,1246.403030193508
2010-04-21,1251.8059726936708
2010-04-22,1254.9459772054106
2010-04-23,1257.067526594391
2010-04-26,1263.9540411870432
2010-04-27,1238.0036803100043
2010-04-28,1239.532051626912
2010-04-29,1251.1737461017349
2010-04-30,1236.2084454070011
2010-05-03,1252.1442232771242
2010-05-04,1233.1223351356086
2010-05-05,1234.7533135894873
2010-05-06,1214.306122944964
2010-05-07,1190.2488378652124
2010-05-10,1231.6017804793776
2010-05-11,1238.143545536016
2010-05-12,1255.4497786456043
2010-05-13,1261.327513836508
2010-05-14,1244.1981489030989
2010-05-17,1243.5146623949981
2010-05-18,1234.2334759093642
2010-05-19,1219.1294877510088
2010-05-20,1181.803592920001
2010-05-21,1172.3241672604368
2010-05-24,1178.8153897337577
2010-05-25,1173.5722648979054
2010-05-26,1182.3867821140177
2010-05-27,1214.8005901786057
2010-05-28,1203.9830910643757
2010-05-31,1210.0217925509335
2010-06-01,1195.2551915020208
2010-06-02,1215.4755195425478
2010-06-03,1229.0224786618946
2010-06-04,1210.2115822111473
2010-06-07,1197.900547844139
2010-06-08,1200.3361459399978
2010-06-09,1195.2248883526431
2010-06-10,1219.1538318512103
2010-06-11,1227.6006630913614
2010-06-14,1222.017118418866
2010-06-15,1238.2562751176984
2010-06-16,1240.4106557735975
2010-06-17,1237.9393593223142
2010-06-18,1238.319423078728
2010-06-21,1244.1446550084377
2010-06-22,1236.5256592533237
2010-06-23,1230.4398293365066
2010-06-24,1208.218600104178
2010-06-25,1208.1830934802251
2010-06-28,1207.4252621685596
2010-06-29,1183.1279975162158
2010-06-30,1168.2978386574573
2010-07-01,1142.694349517908
2010-07-02,1129.9086884471599
2010-07-05,1133.4587712344537
2010-07-06,1140.8104902565588
2010-07-07,1164.33965778979
2010-07-08,1174.6506720413156
2010-07-09,1186.9251329869376
2010-07-12,1190.4977786380655
2010-07-13,1202.2548404664276
2010-07-14,1200.936550780232
2010-07-15,1185.4875008996219
2010-07-16,1154.847640261466
2010-07-19,1152.6552383256171
2010-07-20,1165.2555730920672
2010-07-21,1166.320079627867
2010-07-22,1181.608956461395
2010-07-23,1198.9207178644517
2010-07-26,1202.496906633513
2010-07-27,1198.717953801655
2010-07-28,1193.4606048282596
2010-07-29,1186.2320820982304
2010-07-30,1187.858275055039
2010-08-02,1201.7446296222256
2010-08-03,1198.897533188561
2010-08-04,1206.3975132547148
2010-08-05,1205.4844308802183
2010-08-06,1192.4606734796141
2010-08-09,1203.0412614887066
2010-08-10,1202.968684252778
2010-08-11,1185.0478739571615
2010-08-12,1182.4298336287616
2010-08-13,1187.6545616887392
2010-08-16,1183.4523502636073
2010-08-17,1195.6144444780266
2010-08-18,1198.5417225460458
2010-08-19,1183.7587675375132
2010-08-20,1186.5095221750696
2010-08-23,1187.8574746054371
2010-08-24,1169.8964444346727
2010-08-25,1169.868716639487
2010-08-26,1163.3103226507797
2010-08-27,1178.8126585774314
2010-08-30,1175.601651516519
2010-08-31,1170.2277081221434
2010-09-01,1193.6886225808255
2010-09-02,1201.8138477402879
2010-09-03,1212.1947355466739
2010-09-06,1215.6946472915047
2010-09-07,1215.87733013186
2010-09-08,1219.8296390326566
2010-09-09,1228.9516373914303
2010-09-10,1232.8723766219057
2010-09-13,1236.7298299003091
2010-09-14,1230.2874997847548
2010-09-15,1226.5342961432007
2010-09-16,1217.1062431817527
2010-09-17,1221.9783965660174
2010-09-20,1234.9412224502062
2010-09-21,1228.0562711303978
2010-09-22,1203.0627518442907
2010-09-23,1202.5208556166695
2010-09-24,1210.619206974607
2010-09-27,1209.339283762066
2010-09-28,1207.9067936821757
2010-09-29,1203.7267388490739
2010-09-30,1194.7514364806848
2010-10-01,1191.900713007024
2010-10-04,1188.4608043815147
2010-10-05,1198.4052045345045
2010-10-06,1200.540028369008
2010-10-07,1197.0134196158197
2010-10-08,1201.4277816508215
2010-10-11,1205.6690730301334
2010-10-12,1207.8501749217824
2010-10-13,1211.701428350247
2010-10-14,1205.1771276602926
2010-10-15,1208.5071258921173
2010-10-18,1216.4147276339581
2010-10-19,1211.8614842278325
2010-10-20,1209.7180708015471
2010-10-21,1209.5781155889456
2010-10-22,1215.5732892190001
2010-10-25,1218.2447532766303
2010-10-26,1222.3350917327302
2010-10-27,1220.3195225090628
2010-10-28,1216.5620189999634
2010-10-29,1217.883358559806
2010-11-01,1219.878014538112
2010-11-02,1218.9737537053109
2010-11-03,1220.157490576803
2010-11-04,1230.7665997446184
2010-11-05,1249.1687955765449
2010-11-08,1258.010729575188
2010-11-09,1254.1027776119477
2010-11-10,1266.478101562609
2010-11-11,1266.073737248659
2010-11-12,1250.9293747639301
2010-11-15,1259.9342874341348
2010-11-16,1240.48490842225
2010-11-17,1244.320728580526
2010-11-18,1259.027160615159
2010-11-19,1255.512562883209
2010-11-22,1257.840198186778
2010-11-23,1253.5216389268655
2010-11-24,1269.6198613492352
2010-11-25,1273.4932860951487
2010-11-26,1274.3054815019796
2010-11-29,1276.757942118593
