Date,EAFE IMI MOMENTUM
2021-09-17,5092.220692427363
2021-09-20,4980.977940201978
2021-09-21,5002.091116996667
2021-09-22,5044.769252249911
2021-09-23,5102.1266621668165
2021-09-24,5076.068277772189
2021-09-27,5053.52598202491
2021-09-28,4929.794406139403
2021-09-29,4916.402762879815
2021-09-30,4926.403821541379
2021-10-01,4875.776162824896
2021-10-04,4825.147456633055
2021-10-05,4872.60295803244
2021-10-06,4822.463827734275
2021-10-07,4900.095362964557
2021-10-08,4885.103515852153
2021-10-11,4899.702710447384
2021-10-12,4900.848503185649
2021-10-13,4932.924001220329
2021-10-14,5005.441822578381
2021-10-15,5059.636945022166
2021-10-18,5044.501224890748
2021-10-19,5074.884284593098
2021-10-20,5076.479784769441
2021-10-21,5054.766765077797
2021-10-22,5092.632905538783
2021-10-25,5106.468203932206
2021-10-26,5141.584986410354
2021-10-27,5124.699232054705
2021-10-28,5118.828553375756
2021-10-29,5126.334419254121
2021-11-01,5182.10505562469
2021-11-02,5167.388571800433
2021-11-03,5185.52510184372
2021-11-04,5229.464640649242
2021-11-05,5231.820018671209
2021-11-08,5243.702225684379
2021-11-09,5227.2393332053925
2021-11-10,5207.1266602071555
2021-11-11,5253.5168451638165
2021-11-12,5309.537615957797
2021-11-15,5336.449563381883
2021-11-16,5344.027239302139
2021-11-17,5347.9647818144995
2021-11-18,5327.75688540508
2021-11-19,5329.653191050078
2021-11-22,5320.811391822047
2021-11-23,5236.050879256035
2021-11-24,5219.128810174266
2021-11-25,5239.653646524753
2021-11-26,5052.396999153066
2021-11-29,5082.545073227917
2021-11-30,5044.108302843447
2021-12-01,5105.430346991311
2021-12-02,5045.5914765985135
2021-12-03,5045.262329321543
2021-12-06,5059.243389328941
2021-12-07,5202.586321053109
2021-12-08,5191.106074453147
2021-12-09,5193.674807084922
2021-12-10,5166.721200722036
2021-12-13,5151.760682336791
2021-12-14,5090.466251862111
2021-12-15,5132.4889826975705
2021-12-16,5186.325778631783
2021-12-17,5123.815388434871
2021-12-20,5040.775363136547
2021-12-21,5110.518312537977
2021-12-22,5153.732731658797
2021-12-23,5203.413567603776
2021-12-24,5199.579064486605
2021-12-27,5226.756963375725
2021-12-28,5272.133605891877
2021-12-29,5254.943656643164
2021-12-30,5258.434859991644
2021-12-31,5241.664130770003
2022-01-03,5253.813880101756
2022-01-04,5288.516821976966
2022-01-05,5282.027499583476
2022-01-06,5177.32391490845
2022-01-07,5148.930809824922
2022-01-10,5057.761947711029
2022-01-11,5070.271297842692
2022-01-12,5132.239549070616
2022-01-13,5112.907153370292
2022-01-14,5036.897409423374
2022-01-17,5074.038414600988
2022-01-18,5035.215060709591
2022-01-19,4989.9186472520405
2022-01-20,5018.920700365429
2022-01-21,4926.668758201156
2022-01-24,4762.924904621965
2022-01-25,4753.074626886556
2022-01-26,4811.568972689217
2022-01-27,4790.067048609038
2022-01-28,4785.082234316934
2022-01-31,4842.132205354042
2022-02-01,4906.034301615761
2022-02-02,4965.703421073996
2022-02-03,4850.019222828503
2022-02-04,4798.343164727341
2022-02-07,4817.496053647225
2022-02-08,4803.29240405955
2022-02-09,4915.778174585709
2022-02-10,4889.8650781100805
2022-02-11,4852.371329694185
2022-02-14,4766.81023089855
2022-02-15,4804.349661320423
2022-02-16,4828.040065367561
2022-02-17,4794.599616730673
2022-02-18,4757.542284013711
2022-02-21,4700.959578761492
2022-02-22,4689.595401628454
2022-02-23,4682.437114008541
2022-02-24,4586.027417116439
2022-02-25,4706.2368939448825
2022-02-28,4724.089773546215
2022-03-01,4680.741721189195
2022-03-02,4691.80828123189
2022-03-03,4653.904528111353
2022-03-04,4537.633012710665
2022-03-07,4474.398104287759
2022-03-08,4414.777382134954
2022-03-09,4553.453095317746
2022-03-10,4549.816582716769
2022-03-11,4542.248720254706
2022-03-14,4577.170375218652
2022-03-15,4572.915638880786
2022-03-16,4718.528034137004
2022-03-17,4775.86393674551
2022-03-18,4832.934286707595
2022-03-21,4843.152268736848
2022-03-22,4879.972373393942
2022-03-23,4881.787333455162
2022-03-24,4857.81708526459
2022-03-25,4859.997117559466
2022-03-28,4849.266817558062
2022-03-29,4924.919933606863
2022-03-30,4916.336663201301
2022-03-31,4882.781730547933
2022-04-01,4894.016658651868
2022-04-04,4945.024663579078
2022-04-05,4948.734145874123
2022-04-06,4853.937715519501
2022-04-07,4829.357685391594
2022-04-08,4863.291154156431
2022-04-11,4813.729786937324
2022-04-12,4792.512377924429
2022-04-13,4821.619972899101
2022-04-14,4854.523547267473
2022-04-15,4847.106085859397
2022-04-18,4823.613900442173
2022-04-19,4799.421225452852
2022-04-20,4842.96555872045
2022-04-21,4846.198167278687
2022-04-22,4766.21376493068
2022-04-25,4685.610443043193
2022-04-26,4650.077098463838
2022-04-27,4674.968490690516
2022-04-28,4700.802934708695
2022-04-29,4745.0491647869685
2022-05-02,4673.321714301342
2022-05-03,4680.191567954559
2022-05-04,4638.07819338629
2022-05-05,4627.019665065189
2022-05-06,4546.928781920679
2022-05-09,4404.183208392199
2022-05-10,4403.481328368015
2022-05-11,4457.347663991981
2022-05-12,4440.61728171796
2022-05-13,4533.394454885848
2022-05-16,4532.540552602341
2022-05-17,4569.328860752694
2022-05-18,4548.024146103813
2022-05-19,4480.959350255255
2022-05-20,4514.163169274289
2022-05-23,4558.824611378169
2022-05-24,4509.16976924745
2022-05-25,4518.621313308245
2022-05-26,4541.883361418543
2022-05-27,4623.0236177815805
2022-05-30,4683.835504387144
2022-05-31,4646.452196642953
2022-06-01,4632.49939104244
2022-06-02,4626.688875542314
2022-06-03,4625.081824736829
2022-06-06,4639.923875914137
2022-06-07,4639.562560472501
2022-06-08,4619.786459009241
2022-06-09,4576.787506341032
2022-06-10,4511.097773994283
2022-06-13,4444.805572560694
2022-06-14,4378.472454635451
2022-06-15,4389.723323442849
2022-06-16,4345.57616673913
2022-06-17,4285.020751150206
2022-06-20,4295.273126518409
2022-06-21,4318.503603557916
2022-06-22,4286.592095762259
2022-06-23,4281.850635581288
2022-06-24,4350.270525844133
2022-06-27,4378.8675899230275
2022-06-28,4417.435886238044
2022-06-29,4409.536993558818
2022-06-30,4350.925801826318
2022-07-01,4331.644280219449
2022-07-04,4379.396940684065
2022-07-05,4335.641912059233
2022-07-06,4344.8651895495905
2022-07-07,4418.8111437094885
2022-07-08,4433.630123974992
2022-07-11,4442.292318815016
2022-07-12,4451.087064632409
2022-07-13,4414.571299996942
2022-07-14,4366.000824623821
2022-07-15,4405.63335683774
2022-07-18,4429.785127065778
2022-07-19,4449.981485788019
2022-07-20,4464.0482118856335
2022-07-21,4466.296462113685
2022-07-22,4488.449133986891
2022-07-25,4496.684483306482
2022-07-26,4545.789537841895
2022-07-27,4546.50409716711
2022-07-28,4582.839683109703
2022-07-29,4601.859075957503
2022-08-01,4610.235259419003
2022-08-02,4603.498564766588
2022-08-03,4577.549598234074
2022-08-04,4560.456615735345
2022-08-05,4550.802792571555
2022-08-08,4574.002389416545
2022-08-09,4567.932360175134
2022-08-10,4573.3002452502205
2022-08-11,4581.146186907051
2022-08-12,4604.387900560156
2022-08-15,4626.351385925042
2022-08-16,4631.479152693102
2022-08-17,4625.389770907724
2022-08-18,4644.682296882997
2022-08-19,4643.647546243693
2022-08-22,4667.605355696382
2022-08-23,4654.9867081905295
2022-08-24,4654.222983501963
2022-08-25,4686.058677592142
2022-08-26,4649.43690101567
2022-08-29,4592.8091053972375
2022-08-30,4566.902746036998
2022-08-31,4507.498247675436
2022-09-01,4448.517901795048
2022-09-02,4468.670430112602
2022-09-05,4494.244779039582
2022-09-06,4468.728792772963
2022-09-07,4398.2367550521185
2022-09-08,4441.782828772385
2022-09-09,4495.561457197817
2022-09-12,4535.242081686744
2022-09-13,4511.037225843459
2022-09-14,4470.975782081668
2022-09-15,4441.071198975499
2022-09-16,4382.860513672364
2022-09-19,4378.433215248168
2022-09-20,4365.393090007165
2022-09-21,4386.579998340409
2022-09-22,4372.182276849096
2022-09-23,4300.358374404664
2022-09-26,4235.240836277926
2022-09-27,4252.078031312807
2022-09-28,4248.731329000361
2022-09-29,4217.882111327194
2022-09-30,4209.785019715711
2022-10-03,4243.861604110648
2022-10-04,4326.517418011456
2022-10-05,4331.870744877638
2022-10-06,4312.273582572837
2022-10-07,4302.673409991861
2022-10-10,4281.211438700824
2022-10-11,4255.277369902143
2022-10-12,4236.558701337884
2022-10-13,4234.110030351774
2022-10-14,4262.793022665052
2022-10-17,4282.791555607656
2022-10-18,4283.151827635493
2022-10-19,4283.079521702978
2022-10-20,4274.957704447788
2022-10-21,4253.631551754082
2022-10-24,4293.091513711004
2022-10-25,4329.372652513904
2022-10-26,4353.730808713859
2022-10-27,4368.569359009805
2022-10-28,4368.978087487417
2022-10-31,4405.122397745301
2022-11-01,4438.417614602636
2022-11-02,4455.898050460446
2022-11-03,4432.824620873515
2022-11-04,4450.01559599864
2022-11-07,4457.329274651523
2022-11-08,4469.114447388004
2022-11-09,4453.525491318768
2022-11-10,4504.960314552576
2022-11-11,4491.97255034528
2022-11-14,4483.881264732219
2022-11-15,4506.721325772103
2022-11-16,4487.662006607672
2022-11-17,4465.8627426224675
2022-11-18,4504.44455130343
2022-11-21,4507.118847334357
2022-11-22,4566.642076479724
2022-11-23,4590.367817562995
2022-11-24,4616.375500317662
2022-11-25,4615.840355785073
2022-11-28,4593.993218813834
2022-11-29,4616.938380116387
2022-11-30,4638.854915080972
2022-12-01,4649.6789156768245
2022-12-02,4605.734056271834
2022-12-05,4573.097184822912
2022-12-06,4566.16153550796
2022-12-07,4546.450622110351
2022-12-08,4532.71058598991
2022-12-09,4560.897243053491
2022-12-12,4540.522432032585
2022-12-13,4578.994661924587
2022-12-14,4591.522909369856
2022-12-15,4505.583144211345
2022-12-16,4479.890358203719
2022-12-19,4482.012329553022
2022-12-20,4518.899214402447
2022-12-21,4548.428137697157
2022-12-22,4554.66663581157
2022-12-23,4536.675277996367
2022-12-26,4538.599106443197
2022-12-27,4534.93949324468
2022-12-28,4525.961285258051
2022-12-29,4514.514166029409
2022-12-30,4506.017321597516
2023-01-02,4522.437547057162
2023-01-03,4579.190137077948
2023-01-04,4517.012542900133
2023-01-05,4493.916287157361
2023-01-06,4538.599966118408
2023-01-09,4527.117720638234
2023-01-10,4506.9580515482285
2023-01-11,4504.948923817864
2023-01-12,4558.8216588354
2023-01-13,4600.698040384392
2023-01-16,4575.980748979888
2023-01-17,4610.135751427001
2023-01-18,4641.0826166925335
2023-01-19,4598.321357005845
2023-01-20,4600.200007746251
2023-01-23,4605.429535887006
2023-01-24,4622.309650564989
2023-01-25,4621.36723639308
2023-01-26,4625.265583427313
2023-01-27,4646.050981433537
2023-01-30,4628.331556599652
2023-01-31,4614.5159572034545
2023-02-01,4603.627449134121
2023-02-02,4575.819105495274
2023-02-03,4566.7167123397185
2023-02-06,4570.014475050455
2023-02-07,4631.063061934854
2023-02-08,4640.641986076186
2023-02-09,4657.105614746304
2023-02-10,4673.743380664861
2023-02-13,4661.415195153174
2023-02-14,4684.87665452117
2023-02-15,4660.708948098707
2023-02-16,4676.925049770756
2023-02-17,4665.82928037562
2023-02-20,4676.352700155991
2023-02-21,4667.598466599466
2023-02-22,4646.2569634093
2023-02-23,4657.345270949487
2023-02-24,4641.8709110490445
2023-02-27,4653.69446612349
2023-02-28,4644.515706737992
2023-03-01,4622.706834167724
2023-03-02,4646.213594406263
2023-03-03,4685.152306405904
2023-03-06,4684.732986198331
2023-03-07,4686.826808485926
2023-03-08,4697.228212962693
2023-03-09,4724.275802253913
2023-03-10,4650.9884555659155
2023-03-13,4558.238410818271
2023-03-14,4514.859555684166
2023-03-15,4512.467604445452
2023-03-16,4462.291610530429
2023-03-17,4477.768712651348
2023-03-20,4460.610471785725
2023-03-21,4483.317355627494
2023-03-22,4510.413663153244
2023-03-23,4490.853866503699
2023-03-24,4490.172242772838
2023-03-27,4514.03567836755
2023-03-28,4546.098364020166
2023-03-29,4571.079520169699
2023-03-30,4575.041309442098
2023-03-31,4607.347035696739
2023-04-03,4659.754786740236
2023-04-04,4646.225530215033
2023-04-05,4641.318909559207
2023-04-06,4629.867553467096
2023-04-07,4630.4292404998705
2023-04-10,4633.096105563151
2023-04-11,4649.573332301371
2023-04-12,4664.529695492669
2023-04-13,4670.918344926113
2023-04-14,4686.7766845410815
2023-04-17,4704.669579746017
2023-04-18,4728.594878157782
2023-04-19,4720.634046956659
2023-04-20,4717.259298333035
2023-04-21,4710.010694423705
2023-04-24,4706.850146213161
2023-04-25,4722.036834267963
2023-04-26,4677.633551348449
2023-04-27,4669.956469254178
2023-04-28,4672.8921985228935
2023-05-01,4693.867840929289
2023-05-02,4649.199387617371
2023-05-03,4646.666958874619
2023-05-04,4659.8070750975285
2023-05-05,4680.34931499452
2023-05-08,4698.919476618248
2023-05-09,4728.941610135042
2023-05-10,4715.255248304993
2023-05-11,4715.825025064286
2023-05-12,4739.391317136887
2023-05-15,4754.205803157934
2023-05-16,4743.890972130257
2023-05-17,4743.715463784032
2023-05-18,4759.962137596959
2023-05-19,4775.10421861797
2023-05-22,4786.656068430577
2023-05-23,4779.084461662041
2023-05-24,4726.86864487797
2023-05-25,4674.861701405902
2023-05-26,4689.010486420456
2023-05-29,4715.412630729929
2023-05-30,4677.968429160617
2023-05-31,4637.903530360687
2023-06-01,4667.212169640741
2023-06-02,4727.752942556032
2023-06-05,4737.698567034827
2023-06-06,4761.720316446169
2023-06-07,4736.28892275707
2023-06-08,4736.354225721671
2023-06-09,4754.142801832618
2023-06-12,4778.191011212971
2023-06-13,4803.433079219014
2023-06-14,4829.70422881991
2023-06-15,4810.74248408185
2023-06-16,4833.72316545304
2023-06-19,4796.790763898002
2023-06-20,4785.493744408588
2023-06-21,4763.966148311328
2023-06-22,4742.321916321649
2023-06-23,4700.055306199981
2023-06-26,4685.823929223944
2023-06-27,4680.849384068415
2023-06-28,4727.165599575296
2023-06-29,4736.8302157023445
2023-06-30,4775.2459788539145
2023-07-03,4774.602785125841
2023-07-04,4770.695591783867
2023-07-05,4750.873110553638
2023-07-06,4650.123691545565
2023-07-07,4644.33667834097
2023-07-10,4644.977785640438
2023-07-11,4672.789910587864
2023-07-12,4718.474761862701
2023-07-13,4755.201348619913
2023-07-14,4745.84536530837
2023-07-17,4710.322380076156
2023-07-18,4735.255824644006
2023-07-19,4734.736178726506
2023-07-20,4746.6053004899295
2023-07-21,4751.8065703034445
2023-07-24,4762.381227228858
2023-07-25,4784.571777703379
2023-07-26,4759.539369770093
2023-07-27,4824.49366329409
2023-07-28,4829.116519574085
2023-07-31,4848.068917647721
2023-08-01,4820.509725522287
2023-08-02,4752.5259320365785
2023-08-03,4725.549000501066
2023-08-04,4732.610645396676
2023-08-07,4738.395041627221
2023-08-08,4754.059789235473
2023-08-09,4753.433149948181
2023-08-10,4783.980753204841
2023-08-11,4750.978634880241
2023-08-14,4743.686014372723
2023-08-15,4718.618045439202
2023-08-16,4697.363887332825
2023-08-17,4667.834179083553
2023-08-18,4640.954772706787
2023-08-21,4631.08034322764
2023-08-22,4676.2234131423465
2023-08-23,4706.9093736821005
2023-08-24,4694.135897491073
2023-08-25,4678.264823540469
2023-08-28,4725.268075573693
2023-08-29,4762.433239068173
2023-08-30,4755.7492952472585
2023-08-31,4766.2948333251525
2023-09-01,4780.464135618194
2023-09-04,4802.37322462755
2023-09-05,4790.780059868722
2023-09-06,4771.155834752481
2023-09-07,4770.5039730651615
2023-09-08,4762.396627151023
2023-09-11,4785.0410983610955
2023-09-12,4786.293840019269
2023-09-13,4764.019527583319
2023-09-14,4839.222266428588
2023-09-15,4855.210490825138
2023-09-18,4813.525922687494
2023-09-19,4809.429988494257
2023-09-20,4821.653291140715
2023-09-21,4772.996192857728
2023-09-22,4764.4076832323535
2023-09-25,4744.934951525928
2023-09-26,4718.491977945088
2023-09-27,4727.604092393998
2023-09-28,4725.404799477128
2023-09-29,4721.215285515669
2023-10-02,4698.46375077916
2023-10-03,4644.783936607993
2023-10-04,4608.755330307956
2023-10-05,4643.498157645528
2023-10-06,4673.589347725283
2023-10-09,4661.3907703423565
2023-10-10,4749.335714440125
2023-10-11,4745.617640336739
2023-10-12,4779.876331173861
2023-10-13,4733.58319932928
2023-10-16,4713.378005180371
2023-10-17,4722.965905731104
2023-10-18,4700.718954525624
2023-10-19,4636.35278158597
2023-10-20,4583.783373159618
2023-10-23,4572.136446069857
2023-10-24,4598.437585543697
2023-10-25,4618.833113282215
2023-10-26,4579.631313798243
2023-10-27,4578.74632204476
2023-10-30,4583.4121025651
2023-10-31,4593.621439065101
2023-11-01,4659.2057574602395
2023-11-02,4706.841430522476
2023-11-03,4702.775387353738
2023-11-06,4720.918194367994
2023-11-07,4704.891985906198
2023-11-08,4693.841366979679
2023-11-09,4726.8163639628665
2023-11-10,4698.623269510787
2023-11-13,4720.762380750557
2023-11-14,4753.975353353021
2023-11-15,4786.130813832421
2023-11-16,4763.573597591364
2023-11-17,4817.06555129827
2023-11-20,4827.14723703051
2023-11-21,4822.386268223066
2023-11-22,4838.043767834255
2023-11-23,4845.005197933638
2023-11-24,4850.634069349275
2023-11-27,4840.425786904314
2023-11-28,4828.426899224071
2023-11-29,4828.497912053763
2023-11-30,4857.758641150296
2023-12-01,4917.518282097873
2023-12-04,4900.287195999511
2023-12-05,4874.771143241731
2023-12-06,4934.8697615875635
2023-12-07,4954.156463376136
2023-12-08,4922.613334495847
2023-12-11,4943.051144735893
2023-12-12,4939.554933551946
2023-12-13,4956.196472661336
2023-12-14,4906.60402285359
2023-12-15,4931.689044750253
2023-12-18,4891.58902417089
2023-12-19,4895.562847597096
2023-12-20,4925.890463249773
2023-12-21,4913.966568897937
2023-12-22,4921.187092738081
2023-12-25,4920.978724914513
2023-12-26,4914.63178703443
2023-12-27,4935.527038653686
2023-12-28,4956.492696350486
2023-12-29,4980.95147267947
2024-01-01,4980.990480059753
2024-01-02,4985.957336042269
2024-01-03,4948.251278073048
2024-01-04,4959.186114623371
2024-01-05,4989.0497230988
2024-01-08,5004.362871025461
2024-01-09,5021.857160491149
2024-01-10,5020.3996723469545
2024-01-11,5050.294804473395
2024-01-12,5097.366814787225
2024-01-15,5114.642101742193
2024-01-16,5088.083472282455
2024-01-17,5056.058793726407
2024-01-18,5077.812526089594
2024-01-19,5088.614606976773
2024-01-22,5145.109621293246
2024-01-23,5126.970192527836
2024-01-24,5168.801379167466
2024-01-25,5186.753835937875
2024-01-26,5128.655362800406
2024-01-29,5205.991295195222
2024-01-30,5202.707497649344
2024-01-31,5266.882890680469
2024-02-01,5253.187915012549
2024-02-02,5234.4162901323525
2024-02-05,5270.8890768249985
2024-02-06,5290.018056918171
2024-02-07,5318.377900877467
2024-02-08,5296.34824228884
2024-02-09,5290.290551034075
2024-02-12,5302.977955156879
2024-02-13,5350.152659723734
2024-02-14,5341.656491663014
2024-02-15,5370.830326963975
2024-02-16,5419.403763377873
2024-02-19,5458.902171379537
2024-02-20,5433.411507203209
2024-02-21,5410.120483890732
2024-02-22,5487.105285242721
