Date,USA IMI GROWTH
2015-03-20,2351.8159151995346
2015-03-23,2314.3270189970567
2015-03-24,2309.2072949571384
2015-03-25,2252.730727455791
2015-03-26,2263.8789731918655
2015-03-27,2279.540093288353
2015-03-30,2319.7431418740944
2015-03-31,2319.117580659642
2015-04-01,2305.8068715729933
2015-04-02,2288.7011571490784
2015-04-03,2288.7011571490784
2015-04-06,2271.66866751496
2015-04-07,2302.066695597961
2015-04-08,2331.89347844072
2015-04-09,2366.4070272898825
2015-04-10,2385.620992289869
2015-04-13,2387.450629356995
2015-04-14,2360.0945748589847
2015-04-15,2389.8753074700594
2015-04-16,2367.3649917564157
2015-04-17,2319.75902195027
2015-04-20,2346.1213007296647
2015-04-21,2352.8644535472918
2015-04-22,2366.809583391115
2015-04-23,2358.066043471078
2015-04-24,2345.4488718079915
2015-04-27,2327.4914973996956
2015-04-28,2303.809748716695
2015-04-29,2257.901366768612
2015-04-30,2215.647011141859
2015-05-01,2239.1858949003463
2015-05-04,2257.428151337019
2015-05-05,2221.981099055609
2015-05-06,2183.267708669987
2015-05-07,2212.5936037586125
2015-05-08,2248.1148837314386
2015-05-11,2253.9492576240823
2015-05-12,2228.421425302968
2015-05-13,2206.43206095573
2015-05-14,2226.8801563616707
2015-05-15,2217.890033529136
2015-05-18,2244.3558157293096
2015-05-19,2289.0740311506606
2015-05-20,2293.4686618594037
2015-05-21,2297.5683459301163
2015-05-22,2316.2105287268146
2015-05-25,2316.2105287268146
2015-05-26,2318.139065438345
2015-05-27,2346.6626555876765
2015-05-28,2332.2686535289836
2015-05-29,2305.9017888505505
2015-06-01,2327.2572832353735
2015-06-02,2278.3897070810117
2015-06-03,2260.518600920357
2015-06-04,2238.9311579353953
2015-06-05,2276.529224090889
2015-06-08,2240.1135466241785
2015-06-09,2229.7418903303046
2015-06-10,2244.565348562352
2015-06-11,2263.9728870237923
2015-06-12,2243.816549240013
2015-06-15,2238.47631082867
2015-06-16,2254.0676462841793
2015-06-17,2258.7701903243446
2015-06-18,2249.1657216150907
2015-06-19,2255.3016702439136
2015-06-22,2255.0369885735972
2015-06-23,2301.548894022209
2015-06-24,2282.6873828954895
2015-06-25,2278.175408956108
2015-06-26,2285.29662220614
2015-06-29,2231.636315480202
2015-06-30,2245.434859078632
2015-07-01,2268.4054439374377
2015-07-02,2265.4686720113154
2015-07-03,2266.285020345899
2015-07-06,2264.6570797797967
2015-07-07,2305.1090977144636
2015-07-08,2236.489232891524
2015-07-09,2248.326212575394
2015-07-10,2253.5664285985295
2015-07-13,2315.9911224059124
2015-07-14,2331.2036733636724
2015-07-15,2335.502269354375
2015-07-16,2365.920014347779
2015-07-17,2386.8972874413257
2015-07-20,2390.355564659365
2015-07-21,2366.0557861709585
2015-07-22,2371.024615646858
2015-07-23,2337.602144772601
2015-07-24,2315.9680783847875
2015-07-27,2268.9140166109073
2015-07-28,2312.2290887577938
2015-07-29,2328.177011830856
2015-07-30,2352.3627132478828
2015-07-31,2326.0193557607518
2015-08-03,2334.2568767196235
2015-08-04,2332.1297196870837
2015-08-05,2360.45941700808
2015-08-06,2320.662413984702
2015-08-07,2309.963610770143
2015-08-10,2330.44224363813
2015-08-11,2292.9935897199534
2015-08-12,2265.380010622997
2015-08-13,2276.5886580134334
2015-08-14,2287.495608856349
2015-08-17,2313.1972148298223
2015-08-18,2315.2337018180283
2015-08-19,2293.218417695843
2015-08-20,2205.800296890524
2015-08-21,2113.3872265133805
2015-08-24,1985.2649901255213
2015-08-25,1998.0334053620047
2015-08-26,2076.2787347462136
2015-08-27,2162.2416879979874
2015-08-28,2166.0010356059042
2015-08-31,2146.437026643213
2015-09-01,2075.8708607462922
2015-09-02,2123.90494194573
2015-09-03,2148.0527613959944
2015-09-04,2118.543112473633
2015-09-07,2110.2846103325264
2015-09-08,2158.3153816504337
2015-09-09,2133.83238512469
2015-09-10,2136.629891753337
2015-09-11,2137.429088973296
2015-09-14,2127.3779016280128
2015-09-15,2156.034231881051
2015-09-16,2168.0399230773924
2015-09-17,2164.6914913082596
2015-09-18,2121.229431597467
2015-09-21,2160.088177494686
2015-09-22,2142.5372770252666
2015-09-23,2135.644806124632
2015-09-24,2096.5383585654663
2015-09-25,2104.7617630769278
2015-09-28,2032.2793507111792
2015-09-29,2024.7573248411795
2015-09-30,2077.664099565976
2015-10-01,2077.651876605287
2015-10-02,2098.089357624765
2015-10-05,2143.298648602158
2015-10-06,2116.676455694638
2015-10-07,2139.306321237521
2015-10-08,2147.496763508318
2015-10-09,2141.1015124014125
2015-10-12,2140.536577670121
2015-10-13,2121.883653298039
2015-10-14,2097.7520479730065
2015-10-15,2141.6077319791525
2015-10-16,2149.42707072978
2015-10-19,2167.509928536508
2015-10-20,2154.4973716881445
2015-10-21,2135.6189046406676
2015-10-22,2199.7507322963666
2015-10-23,2252.679870914791
2015-10-26,2249.548190158912
2015-10-27,2245.8523072291723
2015-10-28,2271.547212490237
2015-10-29,2294.8670128231015
2015-10-30,2269.490344815305
2015-11-02,2301.597053555413
2015-11-03,2324.5774262906843
2015-11-04,2337.8309821859375
2015-11-05,2335.1011788990186
2015-11-06,2363.5617471779174
2015-11-09,2340.312171626131
2015-11-10,2355.0168729008624
2015-11-11,2335.394779547138
2015-11-12,2298.4606182902567
2015-11-13,2272.6018528982845
2015-11-16,2305.3511113091336
2015-11-17,2321.1129123498895
2015-11-18,2365.1408690990133
2015-11-19,2339.317945761231
2015-11-20,2369.5896049068833
2015-11-23,2379.59835065273
2015-11-24,2377.3387468181836
2015-11-25,2392.3208425979437
2015-11-26,2388.490966496224
2015-11-27,2395.7214591765182
2015-11-30,2386.4856004020153
2015-12-01,2400.132074179743
2015-12-02,2386.6685665439777
2015-12-03,2287.820978148302
2015-12-04,2326.4542200256406
2015-12-07,2317.171022443933
2015-12-08,2308.7952713978725
2015-12-09,2262.0025065571
2015-12-10,2275.3357689831923
2015-12-11,2217.2045432410187
2015-12-14,2219.472039959872
2015-12-15,2257.105900634395
2015-12-16,2287.150368115916
2015-12-17,2276.1997581774153
2015-12-18,2235.6974688821538
2015-12-21,2237.1601976614256
2015-12-22,2243.3094757678796
2015-12-23,2283.8739681636057
2015-12-24,2266.1094085572086
2015-12-25,2266.1094085572086
2015-12-28,2260.8288983956572
2015-12-29,2300.337029090692
2015-12-30,2281.8332439961364
2015-12-31,2270.6414742012976
2016-01-01,2270.6414742012976
2016-01-04,2240.975085642279
2016-01-05,2259.05315904611
2016-01-06,2227.094577800175
2016-01-07,2153.994130556645
2016-01-08,2117.0809219614425
2016-01-11,2126.4342366283363
2016-01-12,2152.249613826028
2016-01-13,2082.2670345415595
2016-01-14,2115.12303965101
2016-01-15,2049.902039478935
2016-01-18,2064.3213770744605
2016-01-19,2059.0530595329537
2016-01-20,2046.4664726342796
2016-01-21,2065.022882286068
2016-01-22,2110.848818703965
2016-01-25,2076.375075237397
2016-01-26,2098.370681152011
2016-01-27,2057.937113964944
2016-01-28,2052.417488575452
2016-01-29,2126.6479124926545
2016-02-01,2117.6318063323693
2016-02-02,2075.0478775245265
2016-02-03,2050.268888390126
2016-02-04,2030.5121761444589
2016-02-05,1977.8617678024523
2016-02-08,1938.0433696735595
2016-02-09,1910.9676518098659
2016-02-10,1938.2553176934596
2016-02-11,1895.2181475105513
2016-02-12,1945.02967595769
2016-02-15,1962.3952332063582
2016-02-16,2001.983484734193
2016-02-17,2043.7635383178633
2016-02-18,2033.5665811850479
2016-02-19,2038.5122337043915
2016-02-22,2081.8694567382727
2016-02-23,2060.027959009345
2016-02-24,2072.8431000639757
2016-02-25,2093.151374591324
2016-02-26,2115.195147108964
2016-02-29,2112.192105819266
2016-03-01,2168.110228070463
2016-03-02,2177.4469423837363
2016-03-03,2165.513999558275
2016-03-04,2156.28542718157
2016-03-07,2158.206066490634
2016-03-08,2119.2863892416144
2016-03-09,2135.1405928568056
2016-03-10,2106.5156731134553
2016-03-11,2142.2633270811725
2016-03-14,2152.1133681960896
2016-03-15,2144.244115423039
2016-03-16,2166.717529729902
2016-03-17,2131.3306212821876
2016-03-18,2148.5558376634126
2016-03-21,2157.9369220680032
2016-03-22,2165.3489929444345
2016-03-23,2157.5593243146654
2016-03-24,2160.096095941448
2016-03-25,2160.096095941448
2016-03-28,2152.6584346001778
2016-03-29,2187.0288192040553
2016-03-30,2163.282109138752
2016-03-31,2155.2521608191296
2016-04-01,2182.982343611003
2016-04-04,2167.3103835248457
2016-04-05,2149.4760711379017
2016-04-06,2179.0121130725684
2016-04-07,2149.9030419773876
2016-04-08,2148.617384090333
2016-04-11,2133.1035628384834
2016-04-12,2164.2494758299076
2016-04-13,2209.8704529155266
2016-04-14,2212.722708178098
2016-04-15,2206.06162424593
2016-04-18,2212.747133895603
2016-04-19,2200.597855761539
2016-04-20,2211.929640919505
2016-04-21,2214.8092629038497
2016-04-22,2222.503690257024
2016-04-25,2213.3678606698695
2016-04-26,2210.1201112588633
2016-04-27,2205.815983425808
2016-04-28,2182.0657650090207
2016-04-29,2144.7741602359083
2016-05-02,2152.890564446342
2016-05-03,2132.451353258461
2016-05-04,2124.4718447287923
2016-05-05,2140.289793839729
2016-05-06,2143.5839359983765
2016-05-09,2155.5613958006074
2016-05-10,2181.5592653436393
2016-05-11,2147.7503398719323
2016-05-12,2149.483414349761
2016-05-13,2155.0318876877263
2016-05-16,2171.1865062250695
2016-05-17,2147.796163615419
2016-05-18,2159.8616401874833
2016-05-19,2163.353978119607
2016-05-20,2181.017093748486
2016-05-23,2179.808540831059
2016-05-24,2222.059408639492
2016-05-25,2236.599813232371
2016-05-26,2229.1408107364487
2016-05-27,2251.104104035512
2016-05-30,2249.7903873290816
2016-05-31,2250.398051241261
2016-06-01,2247.7942535804946
2016-06-02,2259.5730763442157
2016-06-03,2217.493052090566
2016-06-06,2220.0829798350296
2016-06-07,2221.905814398092
2016-06-08,2224.057827032728
2016-06-09,2232.7790468721723
2016-06-10,2213.0455441441864
2016-06-13,2194.518345641499
2016-06-14,2211.240155458345
2016-06-15,2204.5344315258426
2016-06-16,2225.6111182432337
2016-06-17,2191.3239742606115
2016-06-20,2190.7095824214944
2016-06-21,2205.068882120368
2016-06-22,2199.5885476203325
2016-06-23,2214.7790305213557
2016-06-24,2179.8842603511857
2016-06-27,2163.6011229417445
2016-06-28,2188.7972761177
2016-06-29,2216.5327377835843
2016-06-30,2240.993079236822
2016-07-01,2244.600682513204
2016-07-04,2243.4922377317166
2016-07-05,2234.620789698705
2016-07-06,2256.820333242459
2016-07-07,2260.782543833779
2016-07-08,2305.803563804697
2016-07-11,2313.076377647019
2016-07-12,2321.3447077160336
2016-07-13,2310.4277391305327
2016-07-14,2321.045508129552
2016-07-15,2325.0937296596703
2016-07-18,2333.6677621921885
2016-07-19,2341.6039233091124
2016-07-20,2355.6691293518734
2016-07-21,2348.085398322284
2016-07-22,2362.3178287060655
2016-07-25,2358.442150903874
2016-07-26,2358.8474558148687
2016-07-27,2361.040079039388
2016-07-28,2349.557249674563
2016-07-29,2332.0132289122057
2016-08-01,2339.7291669925753
2016-08-02,2310.180914726968
2016-08-03,2328.7033384578694
2016-08-04,2337.9776577223724
2016-08-05,2369.0010427293523
2016-08-08,2363.3650593620514
2016-08-09,2358.456481042802
2016-08-10,2343.164737679216
2016-08-11,2350.6745643171903
2016-08-12,2350.257479702209
2016-08-15,2355.509307688248
2016-08-16,2326.2656831176196
2016-08-17,2322.867766035331
2016-08-18,2315.659718245527
2016-08-19,2317.050092307787
2016-08-22,2317.948323072372
2016-08-23,2326.2693438434458
2016-08-24,2323.995245599647
2016-08-25,2312.130297191935
2016-08-26,2310.768802222093
2016-08-29,2342.9506745950725
2016-08-30,2339.692272261702
2016-08-31,2337.338962707247
2016-09-01,2328.7925405163714
2016-09-02,2346.0294895862776
2016-09-05,2349.607839711706
2016-09-06,2336.2090565446624
2016-09-07,2336.6558100967723
2016-09-08,2318.68930036745
2016-09-09,2272.4194953031124
2016-09-12,2304.3860359274404
2016-09-13,2270.4491278997716
2016-09-14,2272.7046002428815
2016-09-15,2299.236759289441
2016-09-16,2308.6345254762714
2016-09-19,2304.706026819786
2016-09-20,2309.0043340272146
2016-09-21,2339.5395553062576
2016-09-22,2337.5157487164606
2016-09-23,2328.2125549187126
2016-09-26,2300.794578038289
2016-09-27,2330.941091251031
2016-09-28,2339.3716195429924
2016-09-29,2307.972051383776
2016-09-30,2324.4569305656837
2016-10-03,2321.8676150289066
2016-10-04,2325.0505145115903
2016-10-05,2323.2443654465756
2016-10-06,2330.02377311294
2016-10-07,2317.720686837914
2016-10-10,2332.750555026069
2016-10-11,2321.1861399649492
2016-10-12,2335.018911910793
2016-10-13,2322.6758293360995
2016-10-14,2328.259430183724
2016-10-17,2322.618707254811
2016-10-18,2343.2167516847026
2016-10-19,2349.8597402618097
2016-10-20,2356.301374619976
2016-10-21,2370.604844093104
2016-10-24,2383.894604356934
2016-10-25,2371.81839985176
2016-10-26,2347.282901946755
2016-10-27,2334.28543796614
2016-10-28,2325.4193337650513
2016-10-31,2317.7139717178206
2016-11-01,2282.6638331691674
2016-11-02,2252.3671208367878
2016-11-03,2242.1140062129634
2016-11-04,2236.361804505372
2016-11-07,2305.1898069562912
2016-11-08,2313.116680809781
2016-11-09,2356.560850240977
2016-11-10,2368.478761572514
2016-11-11,2377.2626304398955
2016-11-14,2401.5396282171964
2016-11-15,2416.2199277909112
2016-11-16,2434.201217373234
2016-11-17,2451.5950342504566
2016-11-18,2467.7613278576505
2016-11-21,2476.1349145614263
2016-11-22,2490.578277555561
2016-11-23,2506.801607172643
2016-11-24,2499.3264094989604
2016-11-25,2498.3661149186837
2016-11-28,2487.1859180344873
2016-11-29,2485.78644236398
2016-11-30,2467.9707631447627
2016-12-01,2446.4205595253798
2016-12-02,2437.4876097050415
2016-12-05,2440.983451012437
2016-12-06,2448.169702119465
2016-12-07,2468.3961656136294
2016-12-08,2512.027716850405
2016-12-09,2541.3934242243063
2016-12-12,2512.9072192630783
2016-12-13,2522.1396543660317
2016-12-14,2501.9692916521526
2016-12-15,2567.3282580838077
2016-12-16,2562.4254897063042
2016-12-19,2560.861726020549
2016-12-20,2584.9793798662577
2016-12-21,2564.813070140736
2016-12-22,2549.2083905652744
2016-12-23,2553.700683403862
2016-12-26,2553.700683403862
2016-12-27,2563.2894891342844
2016-12-28,2556.9557165063243
2016-12-29,2533.455343513757
2016-12-30,2503.42979549912
2017-01-02,2503.42979549912
2017-01-03,2564.7370530778985
2017-01-04,2566.030606481142
2017-01-05,2537.6049045138507
2017-01-06,2557.8477279621006
2017-01-09,2561.0186201376946
2017-01-10,2555.8539995315537
2017-01-11,2591.010977215377
2017-01-12,2541.984468493121
2017-01-13,2557.5610496324234
2017-01-16,2562.384361371476
2017-01-17,2534.10233098946
2017-01-18,2540.5385222713553
2017-01-19,2551.8915824053943
2017-01-20,2541.104087755289
2017-01-23,2524.3207974691804
2017-01-24,2540.9058933024558
2017-01-25,2564.653119150059
2017-01-26,2580.019531359214
2017-01-27,2568.5578609118124
2017-01-30,2555.849112096779
2017-01-31,2528.456902308692
2017-02-01,2547.4680720069528
2017-02-02,2536.0456760449624
2017-02-03,2556.768870500803
2017-02-06,2562.490865849391
2017-02-07,2577.4153706360116
2017-02-08,2579.2170734224032
2017-02-09,2607.141283625126
2017-02-10,2627.6748214156682
2017-02-13,2642.1740318131315
2017-02-14,2662.2920489897156
2017-02-15,2673.8805207163114
2017-02-16,2643.54886870113
2017-02-17,2662.1239410074922
2017-02-20,2664.2544422313467
2017-02-21,2702.5565687591043
2017-02-22,2697.503084086045
2017-02-23,2676.8470313527278
2017-02-24,2690.804803660723
2017-02-27,2687.715316781689
2017-02-28,2671.3374090791194
2017-03-01,2726.1585116343626
2017-03-02,2718.537748252453
2017-03-03,2710.602319995186
2017-03-06,2692.747198930056
2017-03-07,2689.0954470735674
2017-03-08,2691.868843305932
2017-03-09,2686.103180865718
2017-03-10,2676.6164802393514
2017-03-13,2680.107953402361
2017-03-14,2675.894705031536
2017-03-15,2704.161050981907
2017-03-16,2675.244974792687
2017-03-17,2675.1741225716273
2017-03-20,2668.2422919771398
2017-03-21,2618.5523830821116
2017-03-22,2628.153615307646
2017-03-23,2628.3940798642257
2017-03-24,2623.9530882870167
2017-03-27,2605.6351930417404
2017-03-28,2626.931634688515
2017-03-29,2664.275658708823
2017-03-30,2671.2567176166403
2017-03-31,2679.570767114065
2017-04-03,2684.616271947892
2017-04-04,2681.511599500478
2017-04-05,2671.480707473995
2017-04-06,2681.1824971984547
2017-04-07,2690.8282647179344
2017-04-10,2699.413679059829
2017-04-11,2689.0892194217804
2017-04-12,2678.200079581705
2017-04-13,2661.862568582619
2017-04-14,2661.862568582619
2017-04-17,2676.5843926943166
2017-04-18,2663.986631181654
2017-04-19,2662.818936945494
2017-04-20,2672.4756932112455
2017-04-21,2687.2079003147887
2017-04-24,2671.570475891686
2017-04-25,2672.312910980683
2017-04-26,2685.391095123935
2017-04-27,2696.195523755696
2017-04-28,2688.1291868430694
2017-05-01,2690.3039796614607
2017-05-02,2698.550149048949
2017-05-03,2687.4513995564967
2017-05-04,2681.211460116436
2017-05-05,2685.1119729667967
2017-05-08,2698.2358471232806
2017-05-09,2712.5372443965894
2017-05-10,2722.1286685275672
2017-05-11,2718.0167541742753
2017-05-12,2703.050651137559
2017-05-15,2701.959598710983
2017-05-16,2674.068530030696
2017-05-17,2607.475152880613
2017-05-18,2627.1783432847565
2017-05-19,2627.982706141144
2017-05-22,2632.3369645829475
2017-05-23,2636.374211375876
2017-05-24,2657.565080621614
2017-05-25,2666.8114521797825
2017-05-26,2675.7417985740844
2017-05-29,2677.4175785320363
2017-05-30,2673.795532733039
2017-05-31,2659.163231088498
2017-06-01,2686.451884393613
2017-06-02,2690.587003248745
2017-06-05,2690.149533725204
2017-06-06,2677.3122758035374
2017-06-07,2683.925498188233
2017-06-08,2695.457992752747
2017-06-09,2677.80362021118
2017-06-12,2663.067049833102
2017-06-13,2682.420389801432
2017-06-14,2660.779198125413
2017-06-15,2681.60711687872
2017-06-16,2666.9030991365535
2017-06-19,2704.5660488869157
2017-06-20,2694.5330636859835
2017-06-21,2698.9414028342085
2017-06-22,2696.923516838717
2017-06-23,2696.1937955905537
2017-06-26,2691.3004826409556
2017-06-27,2641.3478589012525
2017-06-28,2652.9682046280222
2017-06-29,2606.297560635111
2017-06-30,2616.366074621417
2017-07-03,2620.331078947731
2017-07-04,2624.1398674604948
2017-07-05,2638.3874294503503
2017-07-06,2595.481447804589
2017-07-07,2623.4891740171724
2017-07-10,2629.7578765856306
2017-07-11,2625.9339850520896
2017-07-12,2649.683881105303
2017-07-13,2656.6505214010735
2017-07-14,2661.400915808742
2017-07-17,2656.373440983824
2017-07-18,2636.7052254488067
2017-07-19,2668.879353038668
2017-07-20,2640.967651386753
2017-07-21,2637.1252197860135
2017-07-24,2643.620618918643
2017-07-25,2640.6398468327097
2017-07-26,2651.7640986998276
2017-07-27,2631.8739509860293
2017-07-28,2610.1699381533476
2017-07-31,2592.302056491466
2017-08-01,2593.8645997794392
2017-08-02,2584.5330321708316
2017-08-03,2573.453104091812
2017-08-04,2605.9451811819877
2017-08-07,2604.6637659791186
2017-08-08,2610.2507509201937
2017-08-09,2606.429415858079
2017-08-10,2560.1510701684056
2017-08-11,2563.4700602527682
2017-08-14,2594.653765553692
2017-08-15,2605.771143495728
2017-08-16,2616.74984724749
2017-08-17,2566.62364092356
2017-08-18,2560.949653087092
2017-08-21,2549.0135679682326
